gene,log2fc,statistic,pvalue,fdr,method,group1,group2
PDE8A,-7.543228261252513,-32.80517006160527,4.946275662675209e-07,0.00012249498997482066,logCPM_Welch_ttest,GSE132771,GSE171524
ACAD11,-7.2030173863266045,-32.7558978833481,4.983440553563546e-07,0.00012249498997482066,logCPM_Welch_ttest,GSE132771,GSE171524
AL139807.1,-8.130982721488776,-32.513644332976135,5.171112649317198e-07,0.00012249498997482066,logCPM_Welch_ttest,GSE132771,GSE171524
AC068282.1,-7.606759963436855,-32.44835224223685,5.223136337983436e-07,0.00012249498997482066,logCPM_Welch_ttest,GSE132771,GSE171524
AC007262.2,-7.3595617288188775,-32.41846202146667,5.247161703783279e-07,0.00012249498997482066,logCPM_Welch_ttest,GSE132771,GSE171524
FAM13B,-7.605555135191191,-32.06886628125325,5.538240899512547e-07,0.00012349862040640625,logCPM_Welch_ttest,GSE132771,GSE171524
AC244131.2,-7.346500030468884,-32.04980549755818,5.554660587994285e-07,0.00012349862040640625,logCPM_Welch_ttest,GSE132771,GSE171524
ZBTB20-AS5,-7.243916939576873,-31.079196361854486,6.473656386056259e-07,0.00014027561312308538,logCPM_Welch_ttest,GSE132771,GSE171524
AC139887.2,-7.251746579025376,-12.349199871438694,6.619579352958199e-07,0.00014027561312308538,logCPM_Welch_ttest,GSE132771,GSE171524
AC007384.1,-8.15355134348897,-16.11030031149324,6.759908535595248e-07,0.00014027561312308538,logCPM_Welch_ttest,GSE132771,GSE171524
WDR7,-7.932109228596995,-30.582574852126353,7.014090789397685e-07,0.0001409435847293354,logCPM_Welch_ttest,GSE132771,GSE171524
MROH9,-7.689709183718762,-30.460762894500633,7.154809507439509e-07,0.0001409435847293354,logCPM_Welch_ttest,GSE132771,GSE171524
AF130417.1,-7.187778276098315,-30.341424769378047,7.295965683428383e-07,0.0001409435847293354,logCPM_Welch_ttest,GSE132771,GSE171524
RPL4,9.155057565738359,14.245116096247342,7.395840278151034e-07,0.0001409435847293354,logCPM_Welch_ttest,GSE132771,GSE171524
PIK3R5,-7.540087437187961,-11.947311381164699,7.99571835253943e-07,0.00014932803595202638,logCPM_Welch_ttest,GSE132771,GSE171524
TRAK1,-7.122262220825794,-12.771105463729482,8.216069982506618e-07,0.00015007942971839605,logCPM_Welch_ttest,GSE132771,GSE171524
SCAF8,-6.997908024712665,-13.016828547175688,8.357389532401579e-07,0.00015007942971839605,logCPM_Welch_ttest,GSE132771,GSE171524
FER,-7.7077821638639445,-15.574244098700959,8.782330184102148e-07,0.00015141525803037076,logCPM_Welch_ttest,GSE132771,GSE171524
HCG17,-6.232315959032573,-29.210545566868348,8.813887863489566e-07,0.00015141525803037076,logCPM_Welch_ttest,GSE132771,GSE171524
SLC2A13,-7.055939770944735,-29.037615319725656,9.078128939493789e-07,0.00015141525803037076,logCPM_Welch_ttest,GSE132771,GSE171524
MAML2,-8.928546791602109,-18.543999942625252,9.479326065841022e-07,0.00015141525803037076,logCPM_Welch_ttest,GSE132771,GSE171524
LINC00342,-7.742868155540323,-15.283606257600646,9.564366910516176e-07,0.00015141525803037076,logCPM_Welch_ttest,GSE132771,GSE171524
SCMH1,-7.6674488965955465,-15.063532045594062,9.586668622020499e-07,0.00015141525803037076,logCPM_Welch_ttest,GSE132771,GSE171524
TMLHE-AS1,-7.051316939410447,-28.593021118610984,9.80232079414111e-07,0.00015141525803037076,logCPM_Welch_ttest,GSE132771,GSE171524
AC087280.2,-7.827127390814659,-28.56548157581628,9.849415785447925e-07,0.00015141525803037076,logCPM_Welch_ttest,GSE132771,GSE171524
CPEB3,-7.443403108506182,-28.541224064924023,9.891123088297939e-07,0.00015141525803037076,logCPM_Welch_ttest,GSE132771,GSE171524
TRRAP,-7.318932991305137,-28.401063595551374,1.013629815464061e-06,0.00015266572930328065,logCPM_Welch_ttest,GSE132771,GSE171524
AP003086.1,-8.29584104078907,-28.05711888779408,1.07695013359479e-06,0.00015962794202393888,logCPM_Welch_ttest,GSE132771,GSE171524
AL356124.1,-7.307578902371087,-27.801851599682713,1.1270261186106829e-06,0.00016138141323989466,logCPM_Welch_ttest,GSE132771,GSE171524
AC060809.1,-7.509953198527017,-27.754745133655625,1.136569616507826e-06,0.00016138141323989466,logCPM_Welch_ttest,GSE132771,GSE171524
TEP1,-6.045119451201405,-27.734862303298733,1.140626823070577e-06,0.00016138141323989466,logCPM_Welch_ttest,GSE132771,GSE171524
ERCC5,-6.618356092157725,-27.374322188019438,1.2172993807692707e-06,0.00016399410128638942,logCPM_Welch_ttest,GSE132771,GSE171524
MARK4,-6.371636397450948,-27.327009300556718,1.227813398280824e-06,0.00016399410128638942,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF586,-6.828346808497057,-27.318624847925417,1.2296879555292707e-06,0.00016399410128638942,logCPM_Welch_ttest,GSE132771,GSE171524
NNT,-6.863026568030653,-13.289869268296743,1.2423419838139937e-06,0.00016399410128638942,logCPM_Welch_ttest,GSE132771,GSE171524
TMEM62,-6.562747496071161,-27.19263884984292,1.258272728334055e-06,0.00016399410128638942,logCPM_Welch_ttest,GSE132771,GSE171524
ANKS1A,-7.021803918474469,-27.16579810557204,1.264465120220608e-06,0.00016399410128638942,logCPM_Welch_ttest,GSE132771,GSE171524
AP002075.1,-5.732699509467888,-26.89541648016391,1.3289273993202452e-06,0.00016999348020345823,logCPM_Welch_ttest,GSE132771,GSE171524
ABCC1,-6.795302759530445,-13.192427197916563,1.367257060122523e-06,0.00017253305983005567,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF75D,-6.516213804660362,-11.642974276675345,1.404658793401778e-06,0.00017488938417047737,logCPM_Welch_ttest,GSE132771,GSE171524
AC012358.3,-6.700965551388915,-26.498045249232874,1.4309694791849292e-06,0.00017582096048195879,logCPM_Welch_ttest,GSE132771,GSE171524
SUMF1,-7.928836797210476,-16.673640068337924,1.4551437073122935e-06,0.00017646924595950906,logCPM_Welch_ttest,GSE132771,GSE171524
CDK8,-7.0069171406971185,-13.527758677208602,1.4806361414873453e-06,0.00017725872165652346,logCPM_Welch_ttest,GSE132771,GSE171524
AL157938.2,-6.684486998999636,-26.151032330447833,1.5278459067285649e-06,0.0001801320337437002,logCPM_Welch_ttest,GSE132771,GSE171524
FGGY,-6.452471060372165,-11.869318916405023,1.5432172520342701e-06,0.0001801320337437002,logCPM_Welch_ttest,GSE132771,GSE171524
AC002463.1,-6.465653452254531,-25.738658448529904,1.653392667855257e-06,0.0001876023099641208,logCPM_Welch_ttest,GSE132771,GSE171524
LINC00894,-6.080255253675603,-25.65376995265067,1.6807508512460787e-06,0.0001876023099641208,logCPM_Welch_ttest,GSE132771,GSE171524
RC3H1,-7.306405227046104,-14.586981756150044,1.686568103607097e-06,0.0001876023099641208,logCPM_Welch_ttest,GSE132771,GSE171524
ABL1,-6.71723322272658,-12.714274492334853,1.68992862664002e-06,0.0001876023099641208,logCPM_Welch_ttest,GSE132771,GSE171524
AP001011.1,-9.840707467815351,-25.571853553547623,1.707667203571457e-06,0.0001876023099641208,logCPM_Welch_ttest,GSE132771,GSE171524
RABGEF1,-7.121817028414147,-14.097803517252695,1.7815085787469344e-06,0.00019343868730626595,logCPM_Welch_ttest,GSE132771,GSE171524
AC104123.1,-7.533772274168423,-25.216360364556802,1.8306348581820303e-06,0.0001948696786118812,logCPM_Welch_ttest,GSE132771,GSE171524
IGF2R,-6.894305041040258,-13.890439276498743,1.8364244718189704e-06,0.0001948696786118812,logCPM_Welch_ttest,GSE132771,GSE171524
MFSD14A,-6.513339788823465,-25.070496498013114,1.8841449637299495e-06,0.00019768703001472215,logCPM_Welch_ttest,GSE132771,GSE171524
AL021707.1,-6.410276225858296,-11.183315212331257,1.9159575232432134e-06,0.00019879123724494586,logCPM_Welch_ttest,GSE132771,GSE171524
AHCYL2,-7.075899827914458,-24.82320040827785,1.979215225926738e-06,0.0001993915718614039,logCPM_Welch_ttest,GSE132771,GSE171524
FAM227B,-6.716717671609551,-13.417815192694992,1.986360878184656e-06,0.0001993915718614039,logCPM_Welch_ttest,GSE132771,GSE171524
PDE5A,-6.452558852727605,-11.94959135633686,2.0028747426453205e-06,0.0001993915718614039,logCPM_Welch_ttest,GSE132771,GSE171524
PTBP2,-6.7180097988486835,-13.443602377918845,2.0243417692007507e-06,0.0001993915718614039,logCPM_Welch_ttest,GSE132771,GSE171524
SNX13,-6.839114354769355,-13.381483789640978,2.042877181708487e-06,0.0001993915718614039,logCPM_Welch_ttest,GSE132771,GSE171524
DNHD1,-6.676047958005937,-24.6484848404212,2.049859809241248e-06,0.0001993915718614039,logCPM_Welch_ttest,GSE132771,GSE171524
TMC3,-5.981400771306884,-24.465582649363412,2.127078210026697e-06,0.00020286100088700074,logCPM_Welch_ttest,GSE132771,GSE171524
XKR6,-8.302069609616032,-24.41524689355262,2.1489377875103304e-06,0.00020286100088700074,logCPM_Welch_ttest,GSE132771,GSE171524
HUWE1,-7.757057832835033,-16.067012665179135,2.1507002664181915e-06,0.00020286100088700074,logCPM_Welch_ttest,GSE132771,GSE171524
XYLT1,-8.05039680303825,-17.343622986719236,2.196680619863036e-06,0.00020512603628281033,logCPM_Welch_ttest,GSE132771,GSE171524
SSBP2,-6.380415964467969,-10.614964499519523,2.3416917990511205e-06,0.00021320340674485242,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF565,-6.394113051657641,-12.543671051341653,2.3474011697513988e-06,0.00021320340674485242,logCPM_Welch_ttest,GSE132771,GSE171524
LIN54,-6.286485986832388,-11.525653394910092,2.351676043555344e-06,0.00021320340674485242,logCPM_Welch_ttest,GSE132771,GSE171524
IL15,-6.400393849927913,-10.556631706082603,2.3942235429212266e-06,0.00021497364849806168,logCPM_Welch_ttest,GSE132771,GSE171524
MT-ATP8,-6.608618655904758,-10.488613532612504,2.4188763129721286e-06,0.00021511873343365464,logCPM_Welch_ttest,GSE132771,GSE171524
VPS54,-7.257709705106537,-14.797214263636253,2.4620094817544792e-06,0.0002168890994398427,logCPM_Welch_ttest,GSE132771,GSE171524
AL121985.1,-6.325823653743521,-10.353590867427368,2.691005136656956e-06,0.00023484678472993135,logCPM_Welch_ttest,GSE132771,GSE171524
RFX3,-8.157327726816094,-23.137259360136422,2.8060232875904495e-06,0.0002422506143918989,logCPM_Welch_ttest,GSE132771,GSE171524
ENTPD1-AS1,-8.060966591976504,-23.101347096205632,2.8277272401710195e-06,0.0002422506143918989,logCPM_Welch_ttest,GSE132771,GSE171524
SLC9A8,-6.05622350309333,-10.405378524202122,2.866824157548154e-06,0.0002433673089380424,logCPM_Welch_ttest,GSE132771,GSE171524
AC004253.1,-5.62684832708134,-22.963660829393294,2.9128257265011913e-06,0.0002450447444510642,logCPM_Welch_ttest,GSE132771,GSE171524
STXBP5,-6.192612909723176,-10.340140179343221,2.9446382718795876e-06,0.00024550921591796063,logCPM_Welch_ttest,GSE132771,GSE171524
JAZF1,-6.360057948266166,-10.225525949495454,2.9940651780794546e-06,0.00024742106754784026,logCPM_Welch_ttest,GSE132771,GSE171524
WDR37,-6.346215150467805,-10.196456064714825,3.06421475912338e-06,0.00024930380965656926,logCPM_Welch_ttest,GSE132771,GSE171524
ATRN,-6.327696557072118,-12.218966035113468,3.1037322744998985e-06,0.00024930380965656926,logCPM_Welch_ttest,GSE132771,GSE171524
AC008771.1,-6.399079671672042,-12.4738544147868,3.1402856862049563e-06,0.00024930380965656926,logCPM_Welch_ttest,GSE132771,GSE171524
ARNT,-6.0367658825259385,-10.968328874050233,3.145953257005817e-06,0.00024930380965656926,logCPM_Welch_ttest,GSE132771,GSE171524
ARHGAP6,-6.6092712859098,-10.173389543537331,3.1503372820170458e-06,0.00024930380965656926,logCPM_Welch_ttest,GSE132771,GSE171524
BICRAL,-7.302397220518315,-15.149333887042522,3.2264948293766443e-06,0.00025250046278604295,logCPM_Welch_ttest,GSE132771,GSE171524
PPP6R3,-8.025611661238855,-17.116170952593777,3.2448121154770996e-06,0.00025250046278604295,logCPM_Welch_ttest,GSE132771,GSE171524
SUFU,-6.200181328147987,-22.379192743490723,3.3100569907843304e-06,0.00025544886099127336,logCPM_Welch_ttest,GSE132771,GSE171524
RPS8,9.797233481740545,13.917881589709838,3.4477556765483852e-06,0.000262882167551202,logCPM_Welch_ttest,GSE132771,GSE171524
MTHFD1L,-5.976204241971208,-10.934757613078899,3.4626800823300323e-06,0.000262882167551202,logCPM_Welch_ttest,GSE132771,GSE171524
CFLAR-AS1,-7.7244177125278,-22.097992100470186,3.524177954571794e-06,0.00026539333661122105,logCPM_Welch_ttest,GSE132771,GSE171524
RFFL,-6.053149244359204,-11.911552965519247,3.590783257026152e-06,0.00026824587243288165,logCPM_Welch_ttest,GSE132771,GSE171524
KIZ-AS1,-6.16399159813965,-11.889474800348973,3.7116303476761354e-06,0.0002750730490999981,logCPM_Welch_ttest,GSE132771,GSE171524
NSD2,-6.408970047040036,-9.938310283610425,3.902554658289552e-06,0.0002851708045071018,logCPM_Welch_ttest,GSE132771,GSE171524
LIN52,-8.10258842506656,-21.61920471954625,3.928265898951785e-06,0.0002851708045071018,logCPM_Welch_ttest,GSE132771,GSE171524
GRK3,-5.452458162624769,-21.60674947471501,3.939498156073692e-06,0.0002851708045071018,logCPM_Welch_ttest,GSE132771,GSE171524
ATP8A1,-7.6760642771427925,-16.33421286996068,3.992112488541751e-06,0.00028644194596066317,logCPM_Welch_ttest,GSE132771,GSE171524
RNPC3,-6.3007440101289935,-12.438816053882915,4.018408108893432e-06,0.00028644194596066317,logCPM_Welch_ttest,GSE132771,GSE171524
GALNT10,-7.212422474322769,-21.36965230654359,4.160837098631816e-06,0.00029434770323502954,logCPM_Welch_ttest,GSE132771,GSE171524
PPP1R12B,-7.685736720513634,-21.223905436253244,4.304300079655532e-06,0.00030220717401370945,logCPM_Welch_ttest,GSE132771,GSE171524
AC107068.2,-6.653089971381191,-21.15092361623408,4.378362526752222e-06,0.00030361175946756356,logCPM_Welch_ttest,GSE132771,GSE171524
KCNQ1,-5.843078811074894,-10.899838381235766,4.417067285364452e-06,0.00030361175946756356,logCPM_Welch_ttest,GSE132771,GSE171524
CFAP54,-8.154351887894627,-11.434038471201793,4.4218461434556274e-06,0.00030361175946756356,logCPM_Welch_ttest,GSE132771,GSE171524
ELMO1-AS1,-6.7683752494756675,-21.043270130942922,4.490417319565633e-06,0.000306069466643094,logCPM_Welch_ttest,GSE132771,GSE171524
DTNB,-6.252667799508501,-9.745751845825705,4.551196171009956e-06,0.00030796427423834035,logCPM_Welch_ttest,GSE132771,GSE171524
VPS8,-7.594133121091353,-20.894927271321,4.650508411313896e-06,0.0003124204859341666,logCPM_Welch_ttest,GSE132771,GSE171524
ZHX3,-5.611285600184079,-10.426384506194337,4.72381691003297e-06,0.0003150785878991991,logCPM_Welch_ttest,GSE132771,GSE171524
DALRD3,-5.800541815977335,-10.8879011889338,4.808715785372008e-06,0.00031738039845417447,logCPM_Welch_ttest,GSE132771,GSE171524
BMT2,-5.709351443921278,-11.033485152905621,4.826302910740284e-06,0.00031738039845417447,logCPM_Welch_ttest,GSE132771,GSE171524
POLA1,-6.174088595029622,-12.25634642566908,4.925092204173103e-06,0.0003216119650529261,logCPM_Welch_ttest,GSE132771,GSE171524
RPS27,10.175117265282292,13.996314379833436,4.998294730896419e-06,0.00032198145005349956,logCPM_Welch_ttest,GSE132771,GSE171524
CDKN2B-AS1,-5.901623194013169,-9.606886706186312,4.999711957352477e-06,0.00032198145005349956,logCPM_Welch_ttest,GSE132771,GSE171524
TSGA10,-5.653840193684603,-10.879083848695007,5.062485104244197e-06,0.00032379099933857745,logCPM_Welch_ttest,GSE132771,GSE171524
FAM168A,-6.849284950232806,-20.471959544319038,5.145975495355067e-06,0.00032518231531716125,logCPM_Welch_ttest,GSE132771,GSE171524
LINC02456,-5.853900785408396,-9.612445602311684,5.1538854858577704e-06,0.00032518231531716125,logCPM_Welch_ttest,GSE132771,GSE171524
AC109587.1,-6.848552322870806,-20.37503800920312,5.268269509311454e-06,0.00032682423888887887,logCPM_Welch_ttest,GSE132771,GSE171524
EML5,-7.218689770816243,-20.337999629117487,5.3159214664823894e-06,0.00032682423888887887,logCPM_Welch_ttest,GSE132771,GSE171524
AC004594.1,-7.638132038369387,-20.336112828654215,5.318362732313714e-06,0.00032682423888887887,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF678,-5.862048343723211,-9.561590112055132,5.319906223078773e-06,0.00032682423888887887,logCPM_Welch_ttest,GSE132771,GSE171524
ARMH4,-6.3403612462024475,-20.259911540256372,5.418088962152214e-06,0.0003292735240646171,logCPM_Welch_ttest,GSE132771,GSE171524
ST3GAL3,-6.2843707631853425,-20.250698092907022,5.430297998067149e-06,0.0003292735240646171,logCPM_Welch_ttest,GSE132771,GSE171524
CEP152,-5.841669860843499,-9.496878761205243,5.496210550914151e-06,0.00033112009112539576,logCPM_Welch_ttest,GSE132771,GSE171524
KPNA5,-5.481663196069153,-9.9433907625503,5.588878491658929e-06,0.0003327843319225049,logCPM_Welch_ttest,GSE132771,GSE171524
STX18-AS1,-5.754993253230302,-10.99120998493208,5.652198917098421e-06,0.0003327843319225049,logCPM_Welch_ttest,GSE132771,GSE171524
ZBED4,-5.628173856666887,-9.52127721841611,5.680481887001244e-06,0.0003327843319225049,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF398,-5.88823947941824,-11.484643987821874,5.6823753552475476e-06,0.0003327843319225049,logCPM_Welch_ttest,GSE132771,GSE171524
ZDHHC13,-5.563461724131589,-20.051840148092197,5.702023249903704e-06,0.0003327843319225049,logCPM_Welch_ttest,GSE132771,GSE171524
DISC1,-7.087194054256206,-19.95293650731962,5.843222326617462e-06,0.0003389068949438128,logCPM_Welch_ttest,GSE132771,GSE171524
INPP5A,-6.557739356375644,-19.819328442365784,6.040677334180741e-06,0.00034559685047881,logCPM_Welch_ttest,GSE132771,GSE171524
SCAMP5,-5.584863467915348,-9.44042383240606,6.079972066113307e-06,0.00034559685047881,logCPM_Welch_ttest,GSE132771,GSE171524
RFX3-AS1,-7.380364740275173,-19.790355051025347,6.084544835632989e-06,0.00034559685047881,logCPM_Welch_ttest,GSE132771,GSE171524
RPL34,10.201347845635556,14.176646873840303,6.106605304026948e-06,0.00034559685047881,logCPM_Welch_ttest,GSE132771,GSE171524
IMMP2L,-8.657887007878376,-19.275611916791963,6.180426715818654e-06,0.0003476676185079192,logCPM_Welch_ttest,GSE132771,GSE171524
ANKMY1,-5.477767222334666,-10.603681192545976,6.613609553987283e-06,0.00036678680445591103,logCPM_Welch_ttest,GSE132771,GSE171524
HMG20A,-6.157226615091667,-19.448643871204418,6.631831512531496e-06,0.00036678680445591103,logCPM_Welch_ttest,GSE132771,GSE171524
USP37,-5.61535058796195,-10.694718284062183,6.638141995400403e-06,0.00036678680445591103,logCPM_Welch_ttest,GSE132771,GSE171524
TMEM241,-6.65419700995969,-10.199441532858222,6.948663722728803e-06,0.0003816860108402445,logCPM_Welch_ttest,GSE132771,GSE171524
SIRT3,-5.409832971636273,-10.446394349988857,7.151498764667436e-06,0.00039053038283312587,logCPM_Welch_ttest,GSE132771,GSE171524
SLC35G2,-5.594515639459884,-9.201401324859974,7.399903462999192e-06,0.0004010957210976637,logCPM_Welch_ttest,GSE132771,GSE171524
PAH,-5.68720530452277,-19.006124232443387,7.430880247365155e-06,0.0004010957210976637,logCPM_Welch_ttest,GSE132771,GSE171524
MERTK,-8.359521508666433,-12.177860620504244,7.503261148913079e-06,0.00040267501499166857,logCPM_Welch_ttest,GSE132771,GSE171524
ZSWIM6,-6.63856888620546,-10.332519313130796,7.54853069940411e-06,0.00040278959812020334,logCPM_Welch_ttest,GSE132771,GSE171524
TRANK1,-7.415312584059573,-18.91766237857733,7.604165861706227e-06,0.00040345284554893604,logCPM_Welch_ttest,GSE132771,GSE171524
KIAA0100,-5.432053912750428,-10.156920809357938,7.71469234407961e-06,0.00040700450344076497,logCPM_Welch_ttest,GSE132771,GSE171524
SEC14L2,-5.90301869282003,-18.744505934181493,7.957577284653889e-06,0.0004170972285165224,logCPM_Welch_ttest,GSE132771,GSE171524
AP002812.2,-6.0137386495780705,-18.72655395355437,7.995331324101254e-06,0.0004170972285165224,logCPM_Welch_ttest,GSE132771,GSE171524
TRAPPC9,-8.865556653608417,-20.528133417340406,8.065834842193853e-06,0.00041843758753558997,logCPM_Welch_ttest,GSE132771,GSE171524
VWA8,-7.8293247584317855,-11.044452949229312,8.117881464048266e-06,0.0004188109232667553,logCPM_Welch_ttest,GSE132771,GSE171524
LINC01004,-7.49187729724267,-12.763191412687071,8.365524435038496e-06,0.00042921575370543665,logCPM_Welch_ttest,GSE132771,GSE171524
EPB41L2,-5.746487946586717,-8.988699650210899,8.64478953650436e-06,0.000441120462797146,logCPM_Welch_ttest,GSE132771,GSE171524
DENND1A,-7.800960400658189,-17.249193192328207,8.813415186111657e-06,0.0004472808206951666,logCPM_Welch_ttest,GSE132771,GSE171524
LINC01376,-6.9919398028282735,-18.298702576809404,8.962007576470386e-06,0.0004523633878328674,logCPM_Welch_ttest,GSE132771,GSE171524
LINC02328,-5.808479759909235,-18.250502658267337,9.079463711871475e-06,0.00045431371105432433,logCPM_Welch_ttest,GSE132771,GSE171524
SLC15A2,-7.736548605052878,-18.242833759234998,9.098321239133272e-06,0.00045431371105432433,logCPM_Welch_ttest,GSE132771,GSE171524
PLCL2,-7.427144929265786,-12.681907561126625,9.146602878369348e-06,0.00045431371105432433,logCPM_Welch_ttest,GSE132771,GSE171524
AC008937.2,-6.318684785106384,-18.145479552507798,9.341836303188873e-06,0.0004584711203050126,logCPM_Welch_ttest,GSE132771,GSE171524
NFAT5,-7.670076059621097,-17.381597084265646,9.344994939264896e-06,0.0004584711203050126,logCPM_Welch_ttest,GSE132771,GSE171524
ITPR1,-6.056925778730086,-9.025023443527111,9.377595200070401e-06,0.0004584711203050126,logCPM_Welch_ttest,GSE132771,GSE171524
FANCC,-6.683564887544698,-14.665682465909992,9.464037259852995e-06,0.0004602873954818087,logCPM_Welch_ttest,GSE132771,GSE171524
SKAP1,-7.362214178824997,-9.967222174926277,9.544966830128026e-06,0.00046181813606080576,logCPM_Welch_ttest,GSE132771,GSE171524
CAPN3,-5.999027371631605,-18.045299068225376,9.600614401096283e-06,0.0004621161715331809,logCPM_Welch_ttest,GSE132771,GSE171524
USP3-AS1,-7.045533911502657,-11.8001996929025,9.683035717429645e-06,0.00046369326938132323,logCPM_Welch_ttest,GSE132771,GSE171524
AC087286.2,-6.148031446016099,-8.974555579964989,9.79261207434979e-06,0.0004654856294438162,logCPM_Welch_ttest,GSE132771,GSE171524
SLC38A4,-7.188356245623169,-17.96005774497807,9.827585742953294e-06,0.0004654856294438162,logCPM_Welch_ttest,GSE132771,GSE171524
