gene,log2fc,statistic,pvalue,fdr,method,group1,group2
PDCD7,4.934062073221242,98.07869718830483,2.089040295502629e-09,2.2535430792477874e-06,logCPM_Welch_ttest,GSE173896,GSE227691
NUP85,4.689423003362437,97.21602704612862,2.1833446529242157e-09,2.2535430792477874e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CYBC1,4.9054884699132755,97.10605059612261,2.1957306722685533e-09,2.2535430792477874e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ARSB,5.915641500148618,97.07837591080653,2.198860780465948e-09,2.2535430792477874e-06,logCPM_Welch_ttest,GSE173896,GSE227691
NCBP3,5.47814703873073,96.57725534367164,2.2564764986960926e-09,2.2535430792477874e-06,logCPM_Welch_ttest,GSE173896,GSE227691
PTP4A1,5.063546206556516,94.75469223414102,2.48188764198306e-09,2.3360164710044045e-06,logCPM_Welch_ttest,GSE173896,GSE227691
PARG,5.533425687833403,93.42662614461898,2.6632846370633925e-09,2.3360164710044045e-06,logCPM_Welch_ttest,GSE173896,GSE227691
LIN7C,5.196398776992724,93.24080602465956,2.689915832236973e-09,2.3360164710044045e-06,logCPM_Welch_ttest,GSE173896,GSE227691
LHFPL2,7.306164889878771,88.37416554173713,3.516265187062411e-09,2.6381953686987977e-06,logCPM_Welch_ttest,GSE173896,GSE227691
DGAT1,4.583844273847544,87.87411294909097,3.6174012576772017e-09,2.6381953686987977e-06,logCPM_Welch_ttest,GSE173896,GSE227691
TIAM1,6.546579861803163,87.57920273677071,3.6786837688394433e-09,2.6381953686987977e-06,logCPM_Welch_ttest,GSE173896,GSE227691
N4BP2,4.565075405834625,87.17047735564195,3.765690067970696e-09,2.6381953686987977e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CXXC1,3.7431177402482434,86.16883747684646,3.989571153612574e-09,2.6381953686987977e-06,logCPM_Welch_ttest,GSE173896,GSE227691
NUFIP2,6.868406758005169,85.2600621473348,4.206643786297004e-09,2.6381953686987977e-06,logCPM_Welch_ttest,GSE173896,GSE227691
DNAAF5,3.8837436215208343,85.20733690382745,4.219667304223772e-09,2.6381953686987977e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ENGASE,3.203271110903082,85.0318714362711,4.263358342902242e-09,2.6381953686987977e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CERS5,5.375685746531851,84.89681653370582,4.297357158830427e-09,2.6381953686987977e-06,logCPM_Welch_ttest,GSE173896,GSE227691
HACE1,5.925671273109387,84.65639914064462,4.3586886536026995e-09,2.6381953686987977e-06,logCPM_Welch_ttest,GSE173896,GSE227691
TAB2,6.426303389010262,84.12465585433863,4.498110041691459e-09,2.639850771538347e-06,logCPM_Welch_ttest,GSE173896,GSE227691
GRK2,4.82376048368448,83.37513336309422,4.7038341855929535e-09,2.639850771538347e-06,logCPM_Welch_ttest,GSE173896,GSE227691
NEU1,4.7888735133317555,83.18460570070772,4.757916680453615e-09,2.639850771538347e-06,logCPM_Welch_ttest,GSE173896,GSE227691
RNF6,5.033979467617226,80.45111063396807,5.622442025221605e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CSNK1G1,4.239251901354877,79.60021694574189,5.929232880208869e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF281,5.118007756422954,79.37580175340648,6.013467732336869e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
HDAC1,5.639661290621223,78.95833708305159,6.174016983600038e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
RBM27,3.996434173922531,78.5939442776564,6.3183754842490986e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
TXNDC11,5.274251976519092,78.45138990222722,6.375950034406393e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
AFTPH,5.890178065652126,77.68691935840813,6.695664362030279e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ARHGAP4,5.283540845125088,76.85853080731535,7.064087785645939e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CYP4V2,5.175876191175836,76.79399683568788,7.093797691093807e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MMAA,3.8518089036643794,76.57012495582613,7.198031791515178e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF451,6.743378207430475,76.4412775103717,7.258856007984342e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
FBXO3,5.544898239749988,76.19416255348406,7.3772447854594394e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
RPS6KB1,5.557311883985015,76.16991140670854,7.388987507009706e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
DCTN5,4.987671048980837,75.8869287792596,7.527682838777591e-09,3.0071587404348722e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SNIP1,4.6138034839737,74.22999665373708,8.405480578658609e-09,3.291981746629942e-06,logCPM_Welch_ttest,GSE173896,GSE227691
PDCL3,4.128866133187867,73.71270469897708,8.704345803133222e-09,3.343473135995827e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ZNRF1,7.344491301076558,73.40973328019419,8.885309550236185e-09,3.3485881689890108e-06,logCPM_Welch_ttest,GSE173896,GSE227691
METTL2B,4.997664977409903,72.97958160655283,9.150055910277892e-09,3.360657627211809e-06,logCPM_Welch_ttest,GSE173896,GSE227691
LATS1,5.943921925561462,72.8150154420145,9.253838464836763e-09,3.360657627211809e-06,logCPM_Welch_ttest,GSE173896,GSE227691
UTP3,4.492790195449964,71.75009471414309,9.960658028044979e-09,3.5527532759316144e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ZNRF2,5.062133856487503,70.83349793207957,1.0621441416369264e-08,3.621505348082372e-06,logCPM_Welch_ttest,GSE173896,GSE227691
C16orf45,6.39034474922186,70.62107558906773,1.0782008785885443e-08,3.621505348082372e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SOCS4,4.645571108905776,70.35074851073469,1.099057794150622e-08,3.621505348082372e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ISYNA1,4.008655671787165,69.98851784746203,1.1277696766334232e-08,3.621505348082372e-06,logCPM_Welch_ttest,GSE173896,GSE227691
RBM33,6.669992439474345,69.7352126710496,1.1483832264664262e-08,3.621505348082372e-06,logCPM_Welch_ttest,GSE173896,GSE227691
UBE4A,5.689173339414695,69.68270403778786,1.1527126845879022e-08,3.621505348082372e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CCNB1IP1,4.214802346479101,69.6316306088719,1.1569426082782586e-08,3.621505348082372e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MPC2,5.17642859896938,69.59016851731104,1.1603902186706309e-08,3.621505348082372e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SLCO3A1,8.215287419698273,69.14924425000797,1.1978268125420063e-08,3.65921665304416e-06,logCPM_Welch_ttest,GSE173896,GSE227691
YLPM1,6.362408966066024,68.89884671664548,1.219731891191133e-08,3.65921665304416e-06,logCPM_Welch_ttest,GSE173896,GSE227691
NXPE3,5.707306723057786,68.81209146024135,1.2274332419843732e-08,3.65921665304416e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SLC25A12,5.090200530641969,68.39386155399481,1.2653888491325818e-08,3.716893657731498e-06,logCPM_Welch_ttest,GSE173896,GSE227691
NAF1,4.993346127382473,67.8908142879395,1.3129245182240563e-08,3.8006310618851164e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MAPK8IP3,4.496838858754035,67.58134039489674,1.3432337132331531e-08,3.832821455445572e-06,logCPM_Welch_ttest,GSE173896,GSE227691
AREL1,4.566012069863116,66.9829618105424,1.404253743158288e-08,3.950502009273752e-06,logCPM_Welch_ttest,GSE173896,GSE227691
RILP,3.955301899794718,66.78728144591749,1.4249263433731069e-08,3.952983164240894e-06,logCPM_Welch_ttest,GSE173896,GSE227691
KIF1BP,4.954383618959592,66.45398755022121,1.4609842633300018e-08,3.967491347122268e-06,logCPM_Welch_ttest,GSE173896,GSE227691
IKZF2,3.800179384701243,66.23234493355359,1.4855697719301266e-08,3.967491347122268e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MFAP1,4.952012197323678,66.07524062524857,1.5032973757040373e-08,3.967491347122268e-06,logCPM_Welch_ttest,GSE173896,GSE227691
BTN3A3,6.01213201517684,65.80098259091305,1.53485685703323e-08,3.967491347122268e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ZFYVE27,4.409708319541682,65.7555630118099,1.540159810359984e-08,3.967491347122268e-06,logCPM_Welch_ttest,GSE173896,GSE227691
JMY,5.240941518170602,65.67741286319502,1.5493357618681133e-08,3.967491347122268e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ACIN1,6.154517713025804,65.39100545444244,1.583529632186172e-08,4.003724161175519e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ZMYM5,5.186209580874173,65.2073441079297,1.6059335817947546e-08,4.009614670346053e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CHERP,3.8010483122519916,64.90329969235522,1.6438643930262743e-08,4.025507846802285e-06,logCPM_Welch_ttest,GSE173896,GSE227691
FAT1,4.9633328529222664,64.53968520255879,1.690647987866492e-08,4.025507846802285e-06,logCPM_Welch_ttest,GSE173896,GSE227691
UBXN7,5.861689709939349,64.42135017341707,1.7062167029606115e-08,4.025507846802285e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ARAP3,6.192785655810202,64.4013726639988,1.708861980061493e-08,4.025507846802285e-06,logCPM_Welch_ttest,GSE173896,GSE227691
FRMD3,4.571324826380219,64.22388196878582,1.732581378000416e-08,4.025507846802285e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CCDC82,5.905895966951718,64.11402858174903,1.7474598597795852e-08,4.025507846802285e-06,logCPM_Welch_ttest,GSE173896,GSE227691
TAOK2,5.356129372068554,64.07066402994948,1.7533753012506197e-08,4.025507846802285e-06,logCPM_Welch_ttest,GSE173896,GSE227691
HCFC1,4.511962746710053,63.74360657379453,1.7987723466261395e-08,4.0459835196042605e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CDK12,5.998936183028396,63.6065931993699,1.818208790698503e-08,4.0459835196042605e-06,logCPM_Welch_ttest,GSE173896,GSE227691
PQLC1,5.2233982053866574,63.57265154409857,1.8230625651566207e-08,4.0459835196042605e-06,logCPM_Welch_ttest,GSE173896,GSE227691
USE1,4.4706750899508245,63.38434653760514,1.8502749645555348e-08,4.061251883739808e-06,logCPM_Welch_ttest,GSE173896,GSE227691
LRRC8C,5.766602064019298,62.52236621052774,1.98124057317829e-08,4.301445566159039e-06,logCPM_Welch_ttest,GSE173896,GSE227691
RBM10,4.645818607863631,62.150156241988626,2.0412153993457392e-08,4.334949247040164e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ETFDH,5.024748437800398,62.08289930243076,2.052283716020955e-08,4.334949247040164e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MMAB,3.8317989305185844,62.02553353158339,2.0617812079143664e-08,4.334949247040164e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CDK14,8.456829505992856,60.729213705661664,2.2911562608818966e-08,4.767036995297396e-06,logCPM_Welch_ttest,GSE173896,GSE227691
KIF9-AS1,4.175465348190634,60.39343623334343,2.355484482637275e-08,4.85035536661824e-06,logCPM_Welch_ttest,GSE173896,GSE227691
EP400,5.5696531900661554,59.50240311508059,2.5369854615962834e-08,5.128908734451594e-06,logCPM_Welch_ttest,GSE173896,GSE227691
KMT2D,4.922915368010712,59.45600286970709,2.5468883907898144e-08,5.128908734451594e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MIS18A,2.6546534147428558,59.24181007610086,2.5932079152460483e-08,5.128908734451594e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CPEB3,6.628249980126182,59.24060928971521,2.5934704224472362e-08,5.128908734451594e-06,logCPM_Welch_ttest,GSE173896,GSE227691
BUD13,3.850394364183328,59.047246493979536,2.636161085984042e-08,5.162223679553457e-06,logCPM_Welch_ttest,GSE173896,GSE227691
TMEM33,5.546732734407494,58.902299670142654,2.6687160933218646e-08,5.1752364318457215e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CASP8,4.934488514394226,58.52582651313574,2.7555517107879562e-08,5.189301344897337e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MAP2K2,5.540873023265541,58.50707906037041,2.7599638293218897e-08,5.189301344897337e-06,logCPM_Welch_ttest,GSE173896,GSE227691
HDX,5.365171650981128,58.39983893341169,2.785365790877222e-08,5.189301344897337e-06,logCPM_Welch_ttest,GSE173896,GSE227691
YTHDF1,4.65039832597819,58.292380594254446,2.811101310001679e-08,5.189301344897337e-06,logCPM_Welch_ttest,GSE173896,GSE227691
VCPKMT,3.9462415755955242,58.209193824901924,2.831220033356124e-08,5.189301344897337e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF274,5.030957440263154,58.18667336382963,2.8366962917057465e-08,5.189301344897337e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MFN2,4.081440481574911,58.10024628420015,2.857830919889391e-08,5.189301344897337e-06,logCPM_Welch_ttest,GSE173896,GSE227691
UTP14A,3.3547931546355163,57.86641299734692,2.9159658873316695e-08,5.247162399420069e-06,logCPM_Welch_ttest,GSE173896,GSE227691
PPME1,5.280253253744316,57.68159581137096,2.962920571337223e-08,5.284051383204437e-06,logCPM_Welch_ttest,GSE173896,GSE227691
INTS12,5.618163371943705,57.45606472984094,3.02145391317993e-08,5.295338246100667e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SNX13,6.87733549071466,57.31385573597921,3.059075779025972e-08,5.295338246100667e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SHF,3.5563709708801223,57.31359145802245,3.059146216115455e-08,5.295338246100667e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CUL2,5.8675045162599035,57.21657945346373,3.08513446515674e-08,5.295338246100667e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ZEB2,7.247807726437828,57.10522550197671,3.115291987283061e-08,5.295338246100667e-06,logCPM_Welch_ttest,GSE173896,GSE227691
GMPR,4.120446577619555,57.057533282375005,3.128316376488829e-08,5.295338246100667e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MAP2K7,3.7380340764170312,56.91860130125603,3.166631715809564e-08,5.315151419460525e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SEC16A,5.038021715223162,56.77801286684502,3.205978447769115e-08,5.336351126311691e-06,logCPM_Welch_ttest,GSE173896,GSE227691
TRAF6,4.793570394890735,56.3781226289038,3.3211460588461575e-08,5.482361271024227e-06,logCPM_Welch_ttest,GSE173896,GSE227691
FXR2,3.358606874969882,56.233142025589636,3.3641219170269475e-08,5.5058823676358e-06,logCPM_Welch_ttest,GSE173896,GSE227691
FAM76B,5.13026724901633,56.0582829237006,3.416845507310643e-08,5.5058823676358e-06,logCPM_Welch_ttest,GSE173896,GSE227691
PHLPP1,7.4069128204120736,56.05419278538302,3.4180905856956004e-08,5.5058823676358e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF562,5.171959584337358,55.90048375554396,3.465278216039216e-08,5.529477492005208e-06,logCPM_Welch_ttest,GSE173896,GSE227691
PRRG1,4.896194121560922,55.82702512300669,3.4881053569272864e-08,5.529477492005208e-06,logCPM_Welch_ttest,GSE173896,GSE227691
NCBP1,4.711999055504248,55.4993771709804,3.592144717230845e-08,5.649566817477867e-06,logCPM_Welch_ttest,GSE173896,GSE227691
TBP,3.828660927493237,55.346847021460555,3.641846366573759e-08,5.6551486310338265e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ASXL2,5.972776222667098,55.3150262201248,3.6523188815628495e-08,5.6551486310338265e-06,logCPM_Welch_ttest,GSE173896,GSE227691
PNPO,2.9747347984540427,55.19880789828443,3.690875604060214e-08,5.670888408884516e-06,logCPM_Welch_ttest,GSE173896,GSE227691
DCTN4,5.961218159390795,54.96630881341777,3.7694857638135047e-08,5.692831277399896e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CGRRF1,4.309496605594661,54.93488436398852,3.7802640994643005e-08,5.692831277399896e-06,logCPM_Welch_ttest,GSE173896,GSE227691
TMEM62,4.810077635167919,54.809283665814455,3.823715059310211e-08,5.692831277399896e-06,logCPM_Welch_ttest,GSE173896,GSE227691
TXLNA,4.974276576843379,54.797388454084896,3.8278611318325933e-08,5.692831277399896e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SIDT2,3.771796638234283,54.740788495706,3.8476630742414434e-08,5.692831277399896e-06,logCPM_Welch_ttest,GSE173896,GSE227691
UTP14C,4.171783852186287,54.52095279026133,3.9257493533692895e-08,5.763774444766851e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SAMD4B,5.960139803641673,54.44457010875788,3.9533248169272984e-08,5.763774444766851e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MED12,3.8165930656451557,54.25804841361247,4.021644949866656e-08,5.820893929611348e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ARMCX4,6.034689247878984,53.841535681374495,4.179389711571174e-08,5.936257950413832e-06,logCPM_Welch_ttest,GSE173896,GSE227691
OXNAD1,4.437657632838808,53.82907201819022,4.1842233128303756e-08,5.936257950413832e-06,logCPM_Welch_ttest,GSE173896,GSE227691
GOT1,3.7180412833904932,53.78060288059127,4.203084260531378e-08,5.936257950413832e-06,logCPM_Welch_ttest,GSE173896,GSE227691
AC015813.2,4.016368339742566,53.723128119520865,4.2255819494928594e-08,5.936257950413832e-06,logCPM_Welch_ttest,GSE173896,GSE227691
LEMD3,6.075490530169869,53.54668037142193,4.295558180338176e-08,5.936257950413832e-06,logCPM_Welch_ttest,GSE173896,GSE227691
HNRNPL,5.98824000297115,53.47339908931213,4.325028413030553e-08,5.936257950413832e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MTMR10,5.640607780186966,53.46718527353259,4.32753845156556e-08,5.936257950413832e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MID2,4.463190467173823,53.4385968290669,4.3391091456914963e-08,5.936257950413832e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CDK11A,5.1131814135093885,53.34167248318737,4.3786148483512274e-08,5.9495546245556065e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MAN2A1,6.918293074678246,53.242010924461766,4.4196870552014456e-08,5.964785759499572e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SLC9A8,5.4141889669503245,53.124837297891524,4.46856900511697e-08,5.976793355874297e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SELENBP1,4.339977496818743,53.001504130458805,4.520722943071196e-08,5.976793355874297e-06,logCPM_Welch_ttest,GSE173896,GSE227691
THOC1,5.863620053672116,52.87431050692244,4.575276172575614e-08,5.976793355874297e-06,logCPM_Welch_ttest,GSE173896,GSE227691
IKBIP,5.973898765141024,52.85918748370945,4.5818148238083896e-08,5.976793355874297e-06,logCPM_Welch_ttest,GSE173896,GSE227691
AC011092.2,3.906655999841293,52.8183251632177,4.599538369553294e-08,5.976793355874297e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CLPX,4.883764968843733,52.79860439000497,4.608121441897676e-08,5.976793355874297e-06,logCPM_Welch_ttest,GSE173896,GSE227691
XRRA1,6.609050758268758,52.575885301769695,4.7064019232877217e-08,6.064882065532191e-06,logCPM_Welch_ttest,GSE173896,GSE227691
BANP,4.862797751603966,51.74200448735542,5.097428464290134e-08,6.5266689837007135e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SGSM2,3.7973093688315775,51.48136481206204,5.227565890161467e-08,6.624777102805557e-06,logCPM_Welch_ttest,GSE173896,GSE227691
KDM3A,6.370056260394872,51.45610968030735,5.24038641355401e-08,6.624777102805557e-06,logCPM_Welch_ttest,GSE173896,GSE227691
KIFAP3,5.876880952026224,51.21792754129478,5.363171614752055e-08,6.6996223425345076e-06,logCPM_Welch_ttest,GSE173896,GSE227691
AKR1E2,4.02363361393726,51.21122867640646,5.3666745509438326e-08,6.6996223425345076e-06,logCPM_Welch_ttest,GSE173896,GSE227691
NADK,4.4701947137953235,50.803208911016704,5.585305765025276e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
AC005695.2,3.135071679212736,50.74451528225173,5.6176279081852644e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MTF1,4.170517854964078,50.72378087625115,5.629099796590829e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MLH1,5.017019078668283,50.65177184642527,5.6691596954727376e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SCO1,4.313945587120474,50.595822845986866,5.700521377008182e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SEMA3F,5.672661492181528,50.397125803754136,5.813594234786742e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CSK,4.179815742773416,50.39615302293199,5.814154401130124e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ANAPC10,6.009779958817693,50.39064481429147,5.817327470952513e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CPSF7,5.1763801117124775,50.330689718034954,5.8520000494550977e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
AFG1L,4.722075441503043,50.269514448562596,5.8876341213784283e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
POU2F1,6.8135910760562295,50.21338005713217,5.920561166084497e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
REXO1,4.253257794889708,50.195379432124746,5.9311666350797836e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SLC4A1AP,4.5030027847339165,50.129585940061475,5.970124722157509e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
GLRX,4.938697566701319,50.09194698151638,5.992549798896313e-08,6.879033889836491e-06,logCPM_Welch_ttest,GSE173896,GSE227691
LRSAM1,4.14672086677618,49.871715440542914,6.125806801173194e-08,6.9918208598076214e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CCDC68,7.5099402022907045,49.66358151250704,6.255023830828486e-08,7.0956800568018846e-06,logCPM_Welch_ttest,GSE173896,GSE227691
PPP1R12C,4.880547639239716,49.61152644679551,6.287851056643305e-08,7.0956800568018846e-06,logCPM_Welch_ttest,GSE173896,GSE227691
MIER3,3.9401757228196224,49.55317234035253,6.32489665123494e-08,7.0973868377397025e-06,logCPM_Welch_ttest,GSE173896,GSE227691
RPL26L1,4.565245576641462,49.142911897023836,6.592871428534493e-08,7.342030124579318e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CABIN1,5.547389773958522,49.10780620879991,6.616428469131256e-08,7.342030124579318e-06,logCPM_Welch_ttest,GSE173896,GSE227691
TYW1B,5.25887523783713,48.81320519136124,6.818146804123052e-08,7.438595537084415e-06,logCPM_Welch_ttest,GSE173896,GSE227691
BLMH,5.181905786958536,48.79378887838673,6.831698787413868e-08,7.438595537084415e-06,logCPM_Welch_ttest,GSE173896,GSE227691
PPOX,3.44327012245709,48.78157234098182,6.84024211391801e-08,7.438595537084415e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SHROOM2,6.6621862365805535,48.7437458033787,6.866776547532012e-08,7.438595537084415e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CFAP161,7.463930928431211,48.65967755112651,6.926191961998565e-08,7.438595537084415e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CAPN1,5.036773589504218,48.61363942745178,6.958990824910244e-08,7.438595537084415e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF544,3.5289361739369345,48.60643513771147,6.964140209446208e-08,7.438595537084415e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CCNT2,6.068695453948268,48.39584031239591,7.116706257226135e-08,7.4896528207455e-06,logCPM_Welch_ttest,GSE173896,GSE227691
CEP57,5.816767615022726,48.38930890828835,7.121501706266981e-08,7.4896528207455e-06,logCPM_Welch_ttest,GSE173896,GSE227691
FANCL,5.7363573729215105,48.38532052313215,7.124431941231827e-08,7.4896528207455e-06,logCPM_Welch_ttest,GSE173896,GSE227691
TSPYL5,4.076843825845915,48.27154506659534,7.20863429199874e-08,7.538495358554075e-06,logCPM_Welch_ttest,GSE173896,GSE227691
LEMD2,4.357292907170472,48.09834258876897,7.33912117019003e-08,7.561137475293542e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SAV1,6.243753893449916,48.07685728140564,7.355504526333868e-08,7.561137475293542e-06,logCPM_Welch_ttest,GSE173896,GSE227691
ALDH16A1,4.1350062860188155,48.07212582814475,7.359118330308826e-08,7.561137475293542e-06,logCPM_Welch_ttest,GSE173896,GSE227691
GOLGA1,4.908608929769762,47.986352214080604,7.42500154980665e-08,7.561137475293542e-06,logCPM_Welch_ttest,GSE173896,GSE227691
UBXN2A,5.550725071466428,47.92202128227094,7.474879215547871e-08,7.561137475293542e-06,logCPM_Welch_ttest,GSE173896,GSE227691
SERGEF,5.03162532452607,47.903875411992324,7.489020855097602e-08,7.561137475293542e-06,logCPM_Welch_ttest,GSE173896,GSE227691
OXSR1,5.609634969199473,47.895869963416146,7.495269951477528e-08,7.561137475293542e-06,logCPM_Welch_ttest,GSE173896,GSE227691
NACC2,5.341658749911441,47.810335332659704,7.562430763333195e-08,7.590552365166696e-06,logCPM_Welch_ttest,GSE173896,GSE227691
