gene,log2fc,statistic,pvalue,fdr,method,group1,group2
ANKS1B,-3.6707058298121122,-10.088371742923782,8.67982236090816e-06,0.005118957167894768,logCPM_Welch_ttest,GSE132771,GSE227691
AC011511.2,-6.972057021075909,-62.208874517344285,9.151870377790502e-06,0.005118957167894768,logCPM_Welch_ttest,GSE132771,GSE227691
STAG1,-3.593464243586527,-11.719386707558545,9.315256940368302e-06,0.005118957167894768,logCPM_Welch_ttest,GSE132771,GSE227691
IMMP2L,-3.9871534208903854,-10.71043221834089,9.698189033079049e-06,0.005118957167894768,logCPM_Welch_ttest,GSE132771,GSE227691
NBPF15,-3.7070289460114934,-9.740980085861581,1.0328063166667863e-05,0.005224278618472827,logCPM_Welch_ttest,GSE132771,GSE227691
CA8,-5.457854151790065,-12.468821575123783,1.2030027679461669e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
PLEKHG1,-2.8803093537944426,-13.068120456894135,1.2277870901922689e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
FHIT,-4.089647336526095,-11.474828510351998,1.2669955972162234e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
MAGI2,-3.5429258100134136,-9.472019708006238,1.3143780986072922e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
GLIS3,-2.9693579775105094,-9.419706060935214,1.4055408791464575e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
MBD5,-3.775689472687334,-9.532164378722285,1.4124636042788043e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
CAMKMT,-5.636878836236918,-11.439262042068103,1.6119773830712178e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
CUX1,-2.7090583089573563,-9.522232347297553,1.6378657500195265e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
ACOXL,-5.545687153201468,-10.50867944370952,1.6423352226605872e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
ERN1,-2.2750860735617735,-9.809129893149052,1.661194496476449e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
WWOX,-4.109815466389369,-9.883446346223009,1.7340279729716702e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
GADD45GIP1,1.083031915911624,10.017718171708179,1.7471900107341173e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
EFNA5,-3.5520768395324342,-10.306046607258201,1.7714027930763452e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
AC104365.1,-3.4122947255723237,-49.654066251654946,1.798757107574952e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
PCED1B,-3.464769273466839,-9.036924062394137,1.807421039278652e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
CUL3,-2.497826765524195,-9.006958360565822,1.8433887733886816e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
PACRG,-3.3124764479089612,-9.062915211575914,1.873781817038303e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
COX7A2L,1.1411807073264741,8.978350677650061,1.917060970476e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
SGMS1,-2.2711438929163617,-9.486581059495347,1.918958681334149e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
MAML2,-5.0854694113347065,-10.79084744037587,1.9484961594124438e-05,0.005376078039833424,logCPM_Welch_ttest,GSE132771,GSE227691
KIAA1217,-4.044625620737286,-14.706902997912728,2.0790897946702402e-05,0.005608922246065937,logCPM_Welch_ttest,GSE132771,GSE227691
NEGR1,-4.814665639587144,-10.190984763978927,2.2238066892467764e-05,0.005750462452057374,logCPM_Welch_ttest,GSE132771,GSE227691
NCOA2,-3.2290577554867173,-9.259645787978524,2.2262910646350622e-05,0.005750462452057374,logCPM_Welch_ttest,GSE132771,GSE227691
AC008014.1,-4.90761766718683,-9.056438295126664,2.3406347637843536e-05,0.005919855423404594,logCPM_Welch_ttest,GSE132771,GSE227691
NR2C2,-2.158732967160278,-9.143951349831267,2.3938208569375126e-05,0.005930813306779878,logCPM_Welch_ttest,GSE132771,GSE227691
AUTS2,-2.8441326432752057,-9.022277588217774,2.554687914163904e-05,0.006202782255589959,logCPM_Welch_ttest,GSE132771,GSE227691
WAC,-1.327648519297714,-10.767244081258017,2.7205677402107204e-05,0.006453762300131823,logCPM_Welch_ttest,GSE132771,GSE227691
NEDD4L,-2.7965399544868967,-9.768965475017186,2.764379238936201e-05,0.006453762300131823,logCPM_Welch_ttest,GSE132771,GSE227691
LPP,-2.3001832055139566,-8.502688223642156,2.9095600103114623e-05,0.006664539344373803,logCPM_Welch_ttest,GSE132771,GSE227691
CATSPERB,-5.1048359777907475,-8.47507437898184,2.975328433340224e-05,0.006688979107546355,logCPM_Welch_ttest,GSE132771,GSE227691
AC005920.2,-4.146453424375931,-41.4139908308015,3.098265794180732e-05,0.006705028612534917,logCPM_Welch_ttest,GSE132771,GSE227691
FAM160A1,-6.165533486223947,-8.41830374542196,3.124133167455312e-05,0.006705028612534917,logCPM_Welch_ttest,GSE132771,GSE227691
GAB2,-4.367698710341818,-8.813033565926917,3.2206405571770656e-05,0.006705028612534917,logCPM_Welch_ttest,GSE132771,GSE227691
ZSWIM6,-5.173512995877012,-8.465046598768222,3.2440104889655956e-05,0.006705028612534917,logCPM_Welch_ttest,GSE132771,GSE227691
TLN2,-3.280000718410665,-8.369409775901163,3.280032554845681e-05,0.006705028612534917,logCPM_Welch_ttest,GSE132771,GSE227691
MED13L,-3.4157164307273478,-10.932213513313304,3.315485502262629e-05,0.006705028612534917,logCPM_Welch_ttest,GSE132771,GSE227691
LINC01515,-4.159196562480529,-8.419712002670737,3.380020737584807e-05,0.006705028612534917,logCPM_Welch_ttest,GSE132771,GSE227691
ARHGAP32,-1.8316831900350445,-9.887726716576193,3.424314447917338e-05,0.006705028612534917,logCPM_Welch_ttest,GSE132771,GSE227691
BRAF,-3.2683993042809263,-8.255173417362437,3.5423785487295415e-05,0.006826107235170895,logCPM_Welch_ttest,GSE132771,GSE227691
ELOVL7,-3.476163346931909,-8.451415993717875,3.656942979982664e-05,0.006929091625045615,logCPM_Welch_ttest,GSE132771,GSE227691
RORA,-3.5792902347197604,-9.774120505016159,3.7099749228003706e-05,0.006929091625045615,logCPM_Welch_ttest,GSE132771,GSE227691
LARGE1,-5.8673002921920805,-9.786792440493103,3.789653679068274e-05,0.006970666009680129,logCPM_Welch_ttest,GSE132771,GSE227691
ZHX2,-5.5678386964973345,-8.700793269662965,4.153448184069413e-05,0.0074246350292672385,logCPM_Welch_ttest,GSE132771,GSE227691
MAST4,-2.772155641820512,-8.200659956240704,4.15877415148412e-05,0.0074246350292672385,logCPM_Welch_ttest,GSE132771,GSE227691
CMIP,-2.6950453180907292,-8.779303813956897,4.350327562365121e-05,0.007469047924793465,logCPM_Welch_ttest,GSE132771,GSE227691
AC016831.7,-6.804296188262668,-10.96186569962218,4.360346412269668e-05,0.007469047924793465,logCPM_Welch_ttest,GSE132771,GSE227691
ABHD15-AS1,-3.454551660244506,-36.802055554606035,4.412669046295002e-05,0.007469047924793465,logCPM_Welch_ttest,GSE132771,GSE227691
NDUFB10,0.7246090405208871,7.984355274278184,4.448778518309868e-05,0.007469047924793465,logCPM_Welch_ttest,GSE132771,GSE227691
FTX,-2.924182222827155,-8.12624841009446,4.491272640114687e-05,0.007469047924793465,logCPM_Welch_ttest,GSE132771,GSE227691
WDR7,-4.419742970391326,-36.20641444792096,4.633645641747751e-05,0.007601683525786175,logCPM_Welch_ttest,GSE132771,GSE227691
SOX5,-6.879922819466156,-10.435682590788455,5.0008744304181e-05,0.008010830020366472,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM131L,-4.383378096940264,-10.09934895843596,5.015017146193179e-05,0.008010830020366472,logCPM_Welch_ttest,GSE132771,GSE227691
AC104123.1,-4.396486774502869,-10.153325766767137,5.097915752094253e-05,0.008037493146808343,logCPM_Welch_ttest,GSE132771,GSE227691
DOCK4,-6.020622574762624,-9.737009308603696,5.419699938162023e-05,0.008435276570421405,logCPM_Welch_ttest,GSE132771,GSE227691
APBB2,-4.529015916622585,-7.679612056696013,5.922869622873633e-05,0.00893279537912679,logCPM_Welch_ttest,GSE132771,GSE227691
AC007216.4,-4.321121375545525,-33.29644439851459,5.954821259515724e-05,0.00893279537912679,logCPM_Welch_ttest,GSE132771,GSE227691
ADK,-2.0248857367613926,-7.734948232696126,5.960102353453624e-05,0.00893279537912679,logCPM_Welch_ttest,GSE132771,GSE227691
AC008537.1,-5.01332427904862,-33.00826274904675,6.111807073657775e-05,0.00904845583831773,logCPM_Welch_ttest,GSE132771,GSE227691
TJP2,-3.89043649085557,-8.748477566330516,6.282200681687691e-05,0.009093721169095481,logCPM_Welch_ttest,GSE132771,GSE227691
AC026202.2,-4.543607228892281,-32.68906056081344,6.292195866589954e-05,0.009093721169095481,logCPM_Welch_ttest,GSE132771,GSE227691
STK3,-3.0983320763393527,-7.62137355548148,6.506429263841914e-05,0.009292711913298921,logCPM_Welch_ttest,GSE132771,GSE227691
CD247,-4.070800987816934,-7.583460984149024,6.834709059802943e-05,0.00957172153988782,logCPM_Welch_ttest,GSE132771,GSE227691
CAMK1D,-3.5103078037234,-7.532302295374278,6.859470955273809e-05,0.00957172153988782,logCPM_Welch_ttest,GSE132771,GSE227691
RAI14,-1.9417649170454405,-8.603640576157096,7.049191597928812e-05,0.009724680227142702,logCPM_Welch_ttest,GSE132771,GSE227691
PCAT1,-5.070631593305253,-7.56636395728503,7.321519284828561e-05,0.0098708627709834,logCPM_Welch_ttest,GSE132771,GSE227691
ANKRD44,-5.163837450871146,-8.290363004616893,7.349543360979785e-05,0.0098708627709834,logCPM_Welch_ttest,GSE132771,GSE227691
MBNL1,-2.77234562959823,-7.397222672840629,7.641854181290022e-05,0.0098708627709834,logCPM_Welch_ttest,GSE132771,GSE227691
FER1L6,-4.41272832530317,-7.420873724760075,7.645026401249657e-05,0.0098708627709834,logCPM_Welch_ttest,GSE132771,GSE227691
A2M,4.6151725385454725,8.599328999375965,7.67903569921182e-05,0.0098708627709834,logCPM_Welch_ttest,GSE132771,GSE227691
PTK2,-3.0783954910867246,-10.297900347861557,7.712255645076991e-05,0.0098708627709834,logCPM_Welch_ttest,GSE132771,GSE227691
GNLY,-5.7963830022386675,-7.4780142163825305,7.724316006947472e-05,0.0098708627709834,logCPM_Welch_ttest,GSE132771,GSE227691
ATL2,-2.6260756345055545,-8.602451320124546,8.101836915724572e-05,0.010245447933010032,logCPM_Welch_ttest,GSE132771,GSE227691
DOCK1,-4.236660567940673,-7.313545436032374,8.791245023282766e-05,0.010923202235505991,logCPM_Welch_ttest,GSE132771,GSE227691
GRHL2,-2.5482439204759686,-7.22453854983202,9.077715174083022e-05,0.010923202235505991,logCPM_Welch_ttest,GSE132771,GSE227691
HSD17B13,-1.9288390471562624,-7.26529150956308,9.102139130252434e-05,0.010923202235505991,logCPM_Welch_ttest,GSE132771,GSE227691
KIF13A,-4.463003281273684,-7.214377621876721,9.211941258640386e-05,0.010923202235505991,logCPM_Welch_ttest,GSE132771,GSE227691
MIR646HG,-2.6100766236028594,-7.358658018072799,9.4005735804763e-05,0.010923202235505991,logCPM_Welch_ttest,GSE132771,GSE227691
RBM14-RBM4,-4.066262040881299,-28.55394369510491,9.43100951446453e-05,0.010923202235505991,logCPM_Welch_ttest,GSE132771,GSE227691
FNDC3B,-4.12190080136559,-7.499293059380277,9.432966121156132e-05,0.010923202235505991,logCPM_Welch_ttest,GSE132771,GSE227691
CDC42BPA,-2.0238289620559904,-7.190954395115843,9.43823416182263e-05,0.010923202235505991,logCPM_Welch_ttest,GSE132771,GSE227691
SIPA1L3,-3.9685760790679696,-7.175210031917472,9.511854578029633e-05,0.010923202235505991,logCPM_Welch_ttest,GSE132771,GSE227691
RFX3,-5.01767680228435,-7.674243521268124,9.545247019533317e-05,0.010923202235505991,logCPM_Welch_ttest,GSE132771,GSE227691
ERBB4,-5.655126913417252,-7.288838222594738,9.627534095544821e-05,0.010923202235505991,logCPM_Welch_ttest,GSE132771,GSE227691
CHCHD3,-3.584967497886945,-7.4466141448607575,0.0001011252304520755,0.011265896698186225,logCPM_Welch_ttest,GSE132771,GSE227691
CA1,-4.631835596334314,-27.89312014758206,0.0001011517907827264,0.011265896698186225,logCPM_Welch_ttest,GSE132771,GSE227691
PLCB1,-4.864720428939642,-7.137960430403594,0.00010814954043526467,0.011935776553491937,logCPM_Welch_ttest,GSE132771,GSE227691
BTRC,-4.5155862085239225,-7.577734078275601,0.00011117828256063456,0.01210658084351647,logCPM_Welch_ttest,GSE132771,GSE227691
SPATA6L,-3.6329659573247057,-7.31809976803818,0.000112537983270541,0.01210658084351647,logCPM_Welch_ttest,GSE132771,GSE227691
CA5B,-3.531951901913841,-7.005968446698993,0.00011314686072523518,0.01210658084351647,logCPM_Welch_ttest,GSE132771,GSE227691
CLEC16A,-4.596160761545421,-7.8254749094945035,0.0001136861792554265,0.01210658084351647,logCPM_Welch_ttest,GSE132771,GSE227691
KAT6B,-1.9246421069280046,-10.218416575583287,0.0001147998305250139,0.012118869065857988,logCPM_Welch_ttest,GSE132771,GSE227691
SCAI,-2.4538199143960373,-6.957389678795257,0.00011760499447545932,0.012221038953114289,logCPM_Welch_ttest,GSE132771,GSE227691
HIP1,-5.432839333542319,-9.063825394092675,0.00011778101791716407,0.012221038953114289,logCPM_Welch_ttest,GSE132771,GSE227691
AC096564.1,-5.796392747900132,-7.318380315267891,0.00011960735186001761,0.01230536653881876,logCPM_Welch_ttest,GSE132771,GSE227691
AL139807.1,-4.868581510341605,-26.207140883783946,0.00012188214694994381,0.012434027428338807,logCPM_Welch_ttest,GSE132771,GSE227691
MICU1,-2.264869815532308,-6.982534936115648,0.0001231337649528232,0.012457032554393949,logCPM_Welch_ttest,GSE132771,GSE227691
PRKN,-5.3770533551354,-25.840667797178277,0.00012712268933914723,0.012582944830014176,logCPM_Welch_ttest,GSE132771,GSE227691
SDK1,-6.369155902186489,-9.898263791843757,0.00012819897600053145,0.012582944830014176,logCPM_Welch_ttest,GSE132771,GSE227691
SNED1,-4.697951381352053,-7.015206511808863,0.00012835241222121098,0.012582944830014176,logCPM_Welch_ttest,GSE132771,GSE227691
MTFP1,-3.588606466294037,-8.273672871196943,0.0001285243129260097,0.012582944830014176,logCPM_Welch_ttest,GSE132771,GSE227691
AC017083.3,-2.9963250550254728,-25.66684109618253,0.00012971354201910882,0.012597779200895848,logCPM_Welch_ttest,GSE132771,GSE227691
KRTAP3-1,-3.6914296752338003,-6.8455852539582045,0.00013175859886838107,0.012694836430651954,logCPM_Welch_ttest,GSE132771,GSE227691
RBL1,-3.2251250225354195,-7.348144122123711,0.00013364334692629435,0.01277504119437176,logCPM_Welch_ttest,GSE132771,GSE227691
BICRAL,-3.902974291421984,-7.8272399859569495,0.00013611972581832127,0.012910105245581407,logCPM_Welch_ttest,GSE132771,GSE227691
LINC00486,-6.956661005503393,-25.064589382906455,0.00013925342581335549,0.013104934801349888,logCPM_Welch_ttest,GSE132771,GSE227691
MECOM,-4.101104521508493,-8.222107220114985,0.00014565751080021164,0.013602170623958226,logCPM_Welch_ttest,GSE132771,GSE227691
FANCC,-3.7511426061773214,-7.321472420586376,0.00014977638368940253,0.013799446055523131,logCPM_Welch_ttest,GSE132771,GSE227691
NTN1,-3.1352342989222555,-6.876810605992056,0.00015004340027422185,0.013799446055523131,logCPM_Welch_ttest,GSE132771,GSE227691
PITPNC1,-5.2337453630879605,-6.830894953796409,0.00015560276247173854,0.014203139371480496,logCPM_Welch_ttest,GSE132771,GSE227691
NCOR2,-1.830340560288457,-6.761333449132768,0.0001580988613477751,0.014217664341166393,logCPM_Welch_ttest,GSE132771,GSE227691
CRIM1,-3.090798645624491,-6.723786269849446,0.0001588385355631925,0.014217664341166393,logCPM_Welch_ttest,GSE132771,GSE227691
USP54,-2.928758014894785,-6.679143338767736,0.0001592753171662792,0.014217664341166393,logCPM_Welch_ttest,GSE132771,GSE227691
TGFB1,-4.397337500674173,-6.909648960573512,0.00016579965868106938,0.014692028148818847,logCPM_Welch_ttest,GSE132771,GSE227691
XPR1,-3.1661484243281603,-7.186984191644305,0.00016711997324234638,0.014701713588131052,logCPM_Welch_ttest,GSE132771,GSE227691
AC022217.3,-5.458465416564366,-23.412153656228856,0.00017072677004841826,0.014767903707639841,logCPM_Welch_ttest,GSE132771,GSE227691
OOEP,-3.917949386484899,-6.613836209350649,0.00017175630631038858,0.014767903707639841,logCPM_Welch_ttest,GSE132771,GSE227691
FBXW8,-3.5491855297344617,-7.539885125416948,0.00017321555680682295,0.014767903707639841,logCPM_Welch_ttest,GSE132771,GSE227691
FTO,-4.417190981252352,-7.849213679192645,0.00017381126112711085,0.014767903707639841,logCPM_Welch_ttest,GSE132771,GSE227691
GNA14,-5.034786922163822,-6.619552505906544,0.00017499242974670465,0.014767903707639841,logCPM_Welch_ttest,GSE132771,GSE227691
AL359915.2,-3.6217307478018648,-6.573895084354004,0.0001751711807166505,0.014767903707639841,logCPM_Welch_ttest,GSE132771,GSE227691
SPRED2,-2.1087310727128683,-7.744943454076326,0.00018146353877644672,0.015192878349972851,logCPM_Welch_ttest,GSE132771,GSE227691
DCAF6,-1.884154298675825,-7.219670737874223,0.00018390141468821992,0.015291528591198561,logCPM_Welch_ttest,GSE132771,GSE227691
PTPRS,-4.47698916635239,-7.133969085201227,0.0001885211004402898,0.01556902149214366,logCPM_Welch_ttest,GSE132771,GSE227691
MAPK8,-1.514226603515306,-6.507212379280696,0.0001907540919432398,0.015646991055344128,logCPM_Welch_ttest,GSE132771,GSE227691
USP9X,-1.5168402403144992,-6.459373438184107,0.000196365501543088,0.015999175763309316,logCPM_Welch_ttest,GSE132771,GSE227691
IRAK2,-3.3354112115810026,-6.7902129039159345,0.00019936487785042278,0.01613526411402755,logCPM_Welch_ttest,GSE132771,GSE227691
SH3RF1,-3.6217292025446928,-8.583385013358445,0.00020316933913820898,0.016155880298439583,logCPM_Welch_ttest,GSE132771,GSE227691
ARHGEF11,-3.678418573603693,-6.4198979628313415,0.00020539906423372884,0.016155880298439583,logCPM_Welch_ttest,GSE132771,GSE227691
XDH,-3.1259023318501913,-21.971425871309613,0.00020637960315597666,0.016155880298439583,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF451-AS1,-3.1259023318501913,-21.971425871309613,0.00020637960315597666,0.016155880298439583,logCPM_Welch_ttest,GSE132771,GSE227691
CHSY3,-3.847362289531183,-6.602070247417451,0.0002075475634848209,0.016155880298439583,logCPM_Welch_ttest,GSE132771,GSE227691
KLRB1,-4.25329141743102,-6.543117832058011,0.0002076043926323373,0.016155880298439583,logCPM_Welch_ttest,GSE132771,GSE227691
ANKRD17,-2.0140289027086666,-6.927594268522164,0.00020922505324218071,0.016178293925860343,logCPM_Welch_ttest,GSE132771,GSE227691
INTS9,-3.6271212741365817,-21.646253230465817,0.00021577237380450228,0.016578965936624415,logCPM_Welch_ttest,GSE132771,GSE227691
HDAC8,-2.2261309235030837,-7.947380664936073,0.00022053053656167796,0.016837991911061452,logCPM_Welch_ttest,GSE132771,GSE227691
SYTL3,-5.2384255239263515,-7.527299776461503,0.0002223935157740907,0.01687410800935913,logCPM_Welch_ttest,GSE132771,GSE227691
SLC24A3,-4.452129522981688,-7.034926437152567,0.00022477236932405968,0.01694867430803779,logCPM_Welch_ttest,GSE132771,GSE227691
AC139769.2,-3.159861300857498,-21.162229514854868,0.00023083749309481762,0.01729063690459168,logCPM_Welch_ttest,GSE132771,GSE227691
AC027117.2,-4.4471318010475684,-7.321216455223795,0.0002331751081208924,0.01729063690459168,logCPM_Welch_ttest,GSE132771,GSE227691
TRAPPC9,-4.402567377449254,-7.141669981573964,0.00023358026790387443,0.01729063690459168,logCPM_Welch_ttest,GSE132771,GSE227691
ARHGEF10L,-3.6073447590477925,-6.488998800237525,0.00023589780179319607,0.01729085452795371,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM65,-3.903408262969367,-6.931707611965368,0.00023643178349590742,0.01729085452795371,logCPM_Welch_ttest,GSE132771,GSE227691
GTDC1,-4.398672123774643,-6.907142340234644,0.00023939361080680028,0.01740262536044644,logCPM_Welch_ttest,GSE132771,GSE227691
MGAT5,-2.486905223143074,-6.856935788377332,0.00024393582567235354,0.017627267402752216,logCPM_Welch_ttest,GSE132771,GSE227691
NKG7,-5.193870120906474,-6.486742875081869,0.00024595487917331276,0.017668001379668737,logCPM_Welch_ttest,GSE132771,GSE227691
VAV2,-3.224869107860431,-6.431527065738022,0.00024860516606741166,0.01775333362387281,logCPM_Welch_ttest,GSE132771,GSE227691
MSI2,-1.9307055613161417,-7.375038340682806,0.0002532275523353149,0.017951946975971647,logCPM_Welch_ttest,GSE132771,GSE227691
KIAA0825,-3.441292362923357,-6.339344681184229,0.0002543438945524813,0.017951946975971647,logCPM_Welch_ttest,GSE132771,GSE227691
ZNRF3,-3.915042027254375,-6.880369595721261,0.00026072614299408535,0.018296042635538707,logCPM_Welch_ttest,GSE132771,GSE227691
SMDT1,0.7916455609688793,6.496974099795141,0.00026533089964286035,0.01838639462344978,logCPM_Welch_ttest,GSE132771,GSE227691
FAM162A,1.0989443200198936,6.910768569529757,0.00026903783170658015,0.01838639462344978,logCPM_Welch_ttest,GSE132771,GSE227691
ID1,1.8950675113412405,6.159645344469682,0.00027158492370086597,0.01838639462344978,logCPM_Welch_ttest,GSE132771,GSE227691
KIAA1958,-4.475247517533902,-7.8028090751873345,0.0002717515785889286,0.01838639462344978,logCPM_Welch_ttest,GSE132771,GSE227691
PACS1,-3.0626175737672128,-6.200837245151958,0.0002719432694013253,0.01838639462344978,logCPM_Welch_ttest,GSE132771,GSE227691
ZNRF2,-4.571224802376546,-7.534237480279524,0.00027203598411393136,0.01838639462344978,logCPM_Welch_ttest,GSE132771,GSE227691
XKR6,-3.848810925923319,-6.188506637472994,0.0002726154062784976,0.01838639462344978,logCPM_Welch_ttest,GSE132771,GSE227691
GPRC5D-AS1,-5.303038305238722,-6.1801417398107885,0.00027926897801663816,0.01873107952001098,logCPM_Welch_ttest,GSE132771,GSE227691
EHMT1,-1.955999164294742,-6.269820629529458,0.00028471580581623763,0.01886373060320112,logCPM_Welch_ttest,GSE132771,GSE227691
AC006030.1,-3.1908962262587006,-19.71730546084146,0.00028505001994268234,0.01886373060320112,logCPM_Welch_ttest,GSE132771,GSE227691
YBX1,1.151805189105385,6.526735959850333,0.0002876222091377093,0.01886373060320112,logCPM_Welch_ttest,GSE132771,GSE227691
AP001021.2,-3.671857883453922,-19.646212332515606,0.00028813653048612083,0.01886373060320112,logCPM_Welch_ttest,GSE132771,GSE227691
ARHGAP15,-4.330813708587695,-6.191107954378064,0.000291398339393653,0.01886373060320112,logCPM_Welch_ttest,GSE132771,GSE227691
RAB12,-3.0173277619165635,-6.7476835146939065,0.0002916359619060074,0.01886373060320112,logCPM_Welch_ttest,GSE132771,GSE227691
NDUFA8,1.2810811831225868,6.413492896290781,0.0002921236699672002,0.01886373060320112,logCPM_Welch_ttest,GSE132771,GSE227691
TSTD3,-3.0465643372473,-19.491373441763386,0.00029501449637487183,0.01892275664469743,logCPM_Welch_ttest,GSE132771,GSE227691
AC090517.4,-3.032648565691786,-6.671270111484934,0.00029744415778593884,0.01892275664469743,logCPM_Welch_ttest,GSE132771,GSE227691
AC005695.2,-3.098810817360127,-19.421776483588204,0.00029817724720862873,0.01892275664469743,logCPM_Welch_ttest,GSE132771,GSE227691
BMPR1B,-3.4005055453557373,-6.081117197370161,0.0002992725927332707,0.01892275664469743,logCPM_Welch_ttest,GSE132771,GSE227691
MED13,-2.1505971456325543,-6.944772380017862,0.00030141779838945844,0.01895964804377215,logCPM_Welch_ttest,GSE132771,GSE227691
RSBN1L,0.8976597921490939,6.16329465624727,0.00030821444985160417,0.019104437471801496,logCPM_Welch_ttest,GSE132771,GSE227691
AC008703.1,-3.358497350104178,-6.234631486182531,0.00030843761662448574,0.019104437471801496,logCPM_Welch_ttest,GSE132771,GSE227691
CARD11,-4.116504112876868,-19.202528337644484,0.0003084406708791675,0.019104437471801496,logCPM_Welch_ttest,GSE132771,GSE227691
OSBPL3,-4.30480590110942,-7.5007195887004725,0.0003137515682236602,0.01928558261618947,logCPM_Welch_ttest,GSE132771,GSE227691
RPL19,0.8983906059468225,6.161900871158852,0.00031468296620589214,0.01928558261618947,logCPM_Welch_ttest,GSE132771,GSE227691
LINC00854,-3.567511594736305,-19.043581041597996,0.0003161771634036236,0.01928558261618947,logCPM_Welch_ttest,GSE132771,GSE227691
MYO1B,-1.5635290045782995,-6.125850151421465,0.0003201586110322582,0.01928558261618947,logCPM_Welch_ttest,GSE132771,GSE227691
KCNQ3,-3.2843811527931726,-6.047518953563618,0.00032121892933104106,0.01928558261618947,logCPM_Welch_ttest,GSE132771,GSE227691
