gene,log2fc,statistic,pvalue,fdr,method,group1,group2
PEX14,-6.261412300167088,-93.38961969976448,2.7064231016040834e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
DAG1,-3.4299672823861083,-91.97153182456117,2.833516095742678e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
PLEKHM3,-4.784010104891305,-91.29508208340577,2.8969503041089243e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
WDPCP,-5.675344230361492,-87.30870960429264,3.3120201674241532e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
FRAT2,-4.184514941867262,-86.51078623815653,3.404482487644753e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
MBOAT2,-1.774533478301262,-84.84166724083288,3.6093250970520843e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
NEO1,-3.1885579438523033,-84.48317963934397,3.6554511586295874e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
FO393400.1,-2.540624769672969,-84.02566793056151,3.7154671563975796e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
NOP14-AS1,-2.8721868873313436,-83.93432346686451,3.727606686353382e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
TTI2,-3.5373335392580185,-83.52432139660502,3.7827515164674727e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
POR,-5.278642182832017,-82.5190616767699,3.922639049558927e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF254,-5.268346816914559,-81.80176260982988,4.02669896146158e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
AL590764.2,-3.55049163557671,-81.70031601880173,4.041711947337186e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
C11orf49,-5.5019989540748,-81.18804846436805,4.118672846851215e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
PLXDC2,-3.1876103335505825,-78.8877485647629,4.489426755694545e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
UST,-5.479658457525501,-78.5518432912488,4.547244236837748e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF568,-3.666336998552067,-78.43020559951755,4.568425809209181e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
AP5S1,-2.7463930884942034,-77.8646578747038,4.6686551274315415e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
AC135050.3,-2.0025267911646942,-77.49442577283347,4.735862347573881e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
FAM69A,-5.887243449546295,-77.16581669632181,4.796598556175364e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM127,-4.7639194661844355,-77.03650010741146,4.82078463218495e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
PHACTR2-AS1,-3.760671813444567,-76.73306639357577,4.8781776663634875e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
MIR646HG,-4.683802855605997,-75.95520377487797,5.029527779665513e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
AMN1,-3.9158876801482982,-75.44901411604872,5.131395114253831e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
PKD2L2,-3.7531506243841593,-74.47826869614094,5.334580140238243e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
AC018816.1,-4.803085280702562,-73.9353800793212,5.452904352516672e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
ARFGEF2,-5.757075010448684,-73.66548360234562,5.51303282082927e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
FOXJ3,-6.242548266856849,-73.64361974190822,5.517942355418176e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
PTPN9,-4.86770562666729,-73.49280523743823,5.55196707027892e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
TOR2A,-4.43300074749216,-73.18523611312068,5.622228395309233e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
RFX7,-5.606171761575301,-73.09827145854527,5.642309465818052e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
UBTD2,-3.619182656414407,-72.83618204232798,5.703410070158467e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
AFMID,-1.7581705078772025,-72.79446242324939,5.7132173829708695e-06,0.001728028519218574,logCPM_Welch_ttest,GSE132771,GSE227691
RABEPK,-4.3522090890882215,-71.72807371988921,5.9717200679543046e-06,0.0017452491407671832,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF787,-3.20673749441973,-71.64669928092857,5.992081231016525e-06,0.0017452491407671832,logCPM_Welch_ttest,GSE132771,GSE227691
CLCN6,-2.8134998230832484,-70.43501120463408,6.306522177286771e-06,0.0017758925482202128,logCPM_Welch_ttest,GSE132771,GSE227691
TPCN1,-3.044027053696171,-69.63601718306053,6.525993710482718e-06,0.0017758925482202128,logCPM_Welch_ttest,GSE132771,GSE227691
POU6F1,-2.8352117572902413,-69.25663856855508,6.6337737534898475e-06,0.0017758925482202128,logCPM_Welch_ttest,GSE132771,GSE227691
AGFG1,-5.4053716631634545,-68.5268419784464,6.847873869601451e-06,0.0017758925482202128,logCPM_Welch_ttest,GSE132771,GSE227691
MTA3,-3.9559698393371274,-68.5187268896419,6.850306020327477e-06,0.0017758925482202128,logCPM_Welch_ttest,GSE132771,GSE227691
AC009313.1,-4.670833390598104,-68.42286459505426,6.879123991235055e-06,0.0017758925482202128,logCPM_Welch_ttest,GSE132771,GSE227691
GLB1,-4.723909985703873,-68.39450322453001,6.887680915655708e-06,0.0017758925482202128,logCPM_Welch_ttest,GSE132771,GSE227691
SLC35F1,-3.6634935727934694,-67.76286595557825,7.0819860102563435e-06,0.0017965399349888994,logCPM_Welch_ttest,GSE132771,GSE227691
AC011825.4,-1.5905277638739101,-66.91739177166298,7.353679422538674e-06,0.0018309566842696703,logCPM_Welch_ttest,GSE132771,GSE227691
SPOPL,-4.609893848448698,-66.16550584924698,7.607094690791838e-06,0.0018309566842696703,logCPM_Welch_ttest,GSE132771,GSE227691
CTPS2,-2.823176517078722,-65.64506656420424,7.78935994677815e-06,0.0018309566842696703,logCPM_Welch_ttest,GSE132771,GSE227691
MORN1,-2.301396886384569,-65.59189784287877,7.808306872993852e-06,0.0018309566842696703,logCPM_Welch_ttest,GSE132771,GSE227691
LYSMD4,-2.419543637216525,-65.43550873959506,7.864394239394238e-06,0.0018309566842696703,logCPM_Welch_ttest,GSE132771,GSE227691
LRRCC1,-2.4319616503004164,-65.29253762854154,7.916140293129297e-06,0.0018309566842696703,logCPM_Welch_ttest,GSE132771,GSE227691
AL136295.1,-3.7225033473222826,-64.76549171420994,8.110864306850145e-06,0.0018488068669295517,logCPM_Welch_ttest,GSE132771,GSE227691
AL024508.1,-2.9573072957265247,-64.07658559440192,8.37513853732803e-06,0.0018813661801680382,logCPM_Welch_ttest,GSE132771,GSE227691
FRS2,-5.1778871265974695,-63.778766250927596,8.492942446079013e-06,0.0018813661801680382,logCPM_Welch_ttest,GSE132771,GSE227691
CYP4V2,-4.74007452867624,-62.96784910117166,8.825107218178549e-06,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
RAB5B,-4.295337669020418,-61.917365878844066,9.281660230573371e-06,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
MTMR8,-3.879268763901962,-61.725061380082586,9.368626991780307e-06,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
USP25,-6.078797872569331,-61.338128372842334,9.546931125388701e-06,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
PUS1,-2.9378385221446663,-60.52776911718515,9.93528099920776e-06,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
AC112722.1,-1.486224220980968,-60.48357517018437,9.957061062639697e-06,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
XPO7,-4.352501787766384,-60.325681200516236,1.003539776490192e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
SZT2,-3.634625159249892,-60.059554721582025,1.0169302310072607e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
BTBD10,-5.2872853687507835,-59.81901578676293,1.02923892496891e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
AL158801.3,-5.003211695034268,-59.58779527320949,1.0412587082360126e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
EVI5,-2.5629574152884453,-59.49577391735536,1.0460944088554644e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
STK35,-3.687991766725828,-59.38944967914219,1.0517190750527603e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
TRIM14,-5.3905583661154095,-59.28967634631923,1.0570339177554616e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
SLC25A12,-5.100092873997227,-59.05439639136896,1.0697096388491365e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
BCLAF3,-3.5342640252010393,-59.050221359528,1.069936394094528e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF720,-4.477807656465197,-58.94666554088167,1.0755813053526475e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
FTO,-6.264131721383971,-58.79295424980676,1.0840336683953015e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
ACVR1,-3.2789729487828776,-58.77764640875307,1.0848802664862243e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
UCKL1-AS1,-0.9968951090585697,-58.23712505405311,1.1153474298581741e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
RNF2,-4.602076478200797,-58.155654808991464,1.1200381390266665e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
ATG7,-6.199959270348262,-58.09507208846853,1.1235432963488868e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
RNF141,-2.798656938965469,-57.93778735889078,1.1327119042070774e-05,0.0019156228848783777,logCPM_Welch_ttest,GSE132771,GSE227691
SLC35D1,-5.631454310103651,-57.37539717635836,1.1663231578250301e-05,0.0019514819815183056,logCPM_Welch_ttest,GSE132771,GSE227691
BTRC,-5.3484656796943675,-56.81175013933745,1.2013568971166278e-05,0.0019766048549926685,logCPM_Welch_ttest,GSE132771,GSE227691
ZSWIM5,-3.6614267942739205,-56.73127300287531,1.2064729532000011e-05,0.0019766048549926685,logCPM_Welch_ttest,GSE132771,GSE227691
SRD5A1,-2.9320442552505397,-56.348790138977066,1.2311891465119486e-05,0.0019963033913752504,logCPM_Welch_ttest,GSE132771,GSE227691
MICALL1,-3.1600705688102653,-55.57731235748484,1.2831345228245776e-05,0.0020492258954619516,logCPM_Welch_ttest,GSE132771,GSE227691
CTNS,-2.3586953668114825,-55.480091661494455,1.2898865949309081e-05,0.0020492258954619516,logCPM_Welch_ttest,GSE132771,GSE227691
DPYD-AS1,-4.528299427121612,-54.52149740465633,1.3590696458636846e-05,0.0021358580017183126,logCPM_Welch_ttest,GSE132771,GSE227691
TFAP2E,-2.3862699144683726,-54.35512793750024,1.371577175569364e-05,0.0021358580017183126,logCPM_Welch_ttest,GSE132771,GSE227691
DNM3,-3.036293183719231,-53.80596287233968,1.4139685397705416e-05,0.0021637618187830597,logCPM_Welch_ttest,GSE132771,GSE227691
KANSL3,-4.555510568716475,-53.767396280261984,1.4170108553831075e-05,0.0021637618187830597,logCPM_Welch_ttest,GSE132771,GSE227691
TEX14,-7.318639051842888,-53.54885861790538,1.434416001383763e-05,0.002169278352861906,logCPM_Welch_ttest,GSE132771,GSE227691
MRPL38,-3.756010985688892,-53.14610898483273,1.4672464525758245e-05,0.002197795448201197,logCPM_Welch_ttest,GSE132771,GSE227691
LIMK2,-4.323119601987767,-52.910358584706735,1.4869297003140975e-05,0.0022062670119377477,logCPM_Welch_ttest,GSE132771,GSE227691
TTBK2,-4.584974478751317,-52.686908170186804,1.5059122554508623e-05,0.0022135502760496414,logCPM_Welch_ttest,GSE132771,GSE227691
ABL2,-4.326760189078212,-52.29013412693891,1.5404229131308718e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
PSTPIP2,-5.309259438988412,-52.130620247351914,1.5545942600711695e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
ACACA,-4.612713684915335,-51.800609349848706,1.5844691388618936e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
WASL,-3.336675148286955,-51.63316423042774,1.5999204407924113e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
AC017083.3,-4.116475577227103,-51.52498218856898,1.6100100817854063e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
PXN-AS1,-2.3876976389097946,-51.3618383020594,1.6253867892942997e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
NRF1,-6.547851304402424,-51.28178832292133,1.633003323322398e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
DCAKD,-3.7075355334245006,-51.04887955777212,1.655436318521383e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
NSUN4,-3.798895609751412,-50.57885919498244,1.7019736946574146e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
LIN52,-5.199315837226098,-50.417211513020874,1.7183813303455234e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
FAAP24,-2.1222033845194765,-50.405627535413885,1.7195652146514868e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
ARMH4,-4.846213708896966,-50.34233578031979,1.7260528780538372e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
ARL15,-7.518845526608712,-50.31298127151173,1.7290729123085166e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
BBS7,-4.117788084896705,-50.190951152769046,1.7417033284190385e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
ELMO1-AS1,-4.940675167007893,-50.091704349502116,1.7520664549447896e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
WDTC1,-5.288445279261582,-49.527880576084684,1.8125271391698916e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
KIAA0556,-4.560733833877219,-49.511278463081716,1.8143492954993322e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF746,-3.430455940600751,-49.49457777538109,1.8161847353190226e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
DTNB,-5.861311184391009,-49.48739684611757,1.816974695098175e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
AP003108.2,-4.2211930474126635,-49.29620186194772,1.8381771932617303e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
DLG2,-3.9005433379495345,-48.985406105506215,1.873352191475589e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
INTS12,-4.530611570442649,-48.9059853899858,1.8824845238273258e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
SFMBT1,-4.648869699045063,-48.89124989374305,1.8841854339519903e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
AC068888.1,-5.312985876105685,-48.83520384162088,1.8906735445351366e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF678,-3.5147474844437694,-48.7840874048506,1.896616976194293e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF28,-4.344394090179007,-48.53169582435208,1.9263311408558308e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
SPATA5L1,-3.5061694859267742,-48.329813891672025,1.950547036493113e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF70,-1.3288028690750675,-48.209402699137435,1.965183910980887e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
PEAK1,-5.450740254249398,-47.72972302869555,2.0249678714846866e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
NUMA1,-4.780314225945316,-47.7252785151566,2.025533066457039e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
SEMA5A,-1.0115281558991902,-47.707325639846445,2.027818219223824e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
GFOD2,-2.9137998439749886,-47.49669733597213,2.054886792884755e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
ARSB,-4.7704333514500465,-47.43027187477899,2.063523195680399e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
AC104365.1,-5.039455259679256,-47.26692891493249,2.084967235310401e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
USP24,-5.662739122495475,-47.19078699789854,2.0950648674474084e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
SCMH1,-5.2158972849330265,-47.166254363724406,2.098332168023147e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
KCTD13,-4.250114625743711,-47.151884604630816,2.100249113376714e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
AVL9,-5.298018135777416,-47.11661761900507,2.104963682267731e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
AC124312.1,-3.461290978235597,-47.09134090437358,2.1083514117454543e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
GBF1,-6.9321978578879655,-47.0835131723427,2.1094020027461584e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
TPTEP2-CSNK1E,-4.472415536831134,-46.89506119473685,2.1349069086332045e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
CCDC184,-1.7767262558386945,-46.86993953224658,2.1383378452306865e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
FAF2,-4.703878661641842,-46.82588248318238,2.1443726097707548e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
NOTCH2,-4.781777432266461,-46.782323690197,2.1503614640525177e-05,0.002239793715670066,logCPM_Welch_ttest,GSE132771,GSE227691
AP002336.2,-5.545527784826924,-46.58639777935272,2.1775765536711443e-05,0.002253218686588142,logCPM_Welch_ttest,GSE132771,GSE227691
MAPKBP1,-4.202450217285924,-46.44406565140172,2.1976357750535123e-05,0.002258130930620973,logCPM_Welch_ttest,GSE132771,GSE227691
ZDHHC13,-3.834203847235977,-46.34992559278875,2.2110386782529873e-05,0.002258130930620973,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF451-AS1,-3.9030231619410203,-46.1013056949388,2.2469630261562024e-05,0.00227680207626754,logCPM_Welch_ttest,GSE132771,GSE227691
PI4KA,-5.925282060541255,-45.94220462644307,2.270361486126065e-05,0.00227680207626754,logCPM_Welch_ttest,GSE132771,GSE227691
ELP3,-4.3398867745118235,-45.92609489868325,2.2727487663657412e-05,0.00227680207626754,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM117,-5.028639981360109,-45.386038215084774,2.354753452645369e-05,0.002326566540405921,logCPM_Welch_ttest,GSE132771,GSE227691
HECTD4,-5.422919162878459,-45.30769664281122,2.3669751051491036e-05,0.002326566540405921,logCPM_Welch_ttest,GSE132771,GSE227691
AL137856.1,-3.805102743450713,-45.28744156036379,2.3701487438491956e-05,0.002326566540405921,logCPM_Welch_ttest,GSE132771,GSE227691
AP001267.3,-3.512250749349268,-45.214689437390405,2.3815946910309845e-05,0.002326566540405921,logCPM_Welch_ttest,GSE132771,GSE227691
EPB41L5,-3.7940998420235275,-45.003219366414314,2.415286020678574e-05,0.002344914724273618,logCPM_Welch_ttest,GSE132771,GSE227691
ZXDB,-1.85724040714611,-44.88862440774191,2.433808953313549e-05,0.0023484016697984966,logCPM_Welch_ttest,GSE132771,GSE227691
ABCB7,-5.228817506161469,-44.50771163318532,2.4967569020745307e-05,0.0023944507655992817,logCPM_Welch_ttest,GSE132771,GSE227691
ALKBH3,-3.517538783925864,-44.35186915548072,2.52313637947975e-05,0.0024050841803913638,logCPM_Welch_ttest,GSE132771,GSE227691
AC026202.2,-5.172293787648902,-44.220956562446176,2.5455838274793546e-05,0.0024118640023250175,logCPM_Welch_ttest,GSE132771,GSE227691
ANO10,-4.396915107975342,-44.07911477540912,2.5702067664579674e-05,0.0024206114983743063,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF615,-2.6127165145508147,-43.9590298102719,2.59130159653042e-05,0.002425951875608955,logCPM_Welch_ttest,GSE132771,GSE227691
PIP4K2C,-4.164962934814129,-43.72355085263233,2.6333419675286856e-05,0.002450722039366341,logCPM_Welch_ttest,GSE132771,GSE227691
PAPSS2,-1.4510387879907098,-43.4404773596109,2.6850914986571633e-05,0.002460351368237503,logCPM_Welch_ttest,GSE132771,GSE227691
FBXW11,-6.041633141484475,-43.40682762670376,2.691332979115488e-05,0.002460351368237503,logCPM_Welch_ttest,GSE132771,GSE227691
GPR75-ASB3,-4.863543459643688,-43.340972231395796,2.7036041586963264e-05,0.002460351368237503,logCPM_Welch_ttest,GSE132771,GSE227691
CCDC92,-4.0381911667367785,-43.093208111423486,2.7504451563787396e-05,0.002460351368237503,logCPM_Welch_ttest,GSE132771,GSE227691
MICAL2,-3.98377096454305,-43.01693893583058,2.7650817595528648e-05,0.002460351368237503,logCPM_Welch_ttest,GSE132771,GSE227691
PUS7,-3.0545143772388816,-42.97246756713612,2.773664076916561e-05,0.002460351368237503,logCPM_Welch_ttest,GSE132771,GSE227691
ENPP4,-4.1171457579920565,-42.93449569072448,2.781020211444146e-05,0.002460351368237503,logCPM_Welch_ttest,GSE132771,GSE227691
NFIA,-4.683083811679044,-42.934250114184934,2.781067870554715e-05,0.002460351368237503,logCPM_Welch_ttest,GSE132771,GSE227691
RCC2,-4.421688645642156,-42.91669815237634,2.784477006270826e-05,0.002460351368237503,logCPM_Welch_ttest,GSE132771,GSE227691
HEATR5A,-2.729797758806049,-42.64779054377572,2.8374107464285476e-05,0.002487413669804208,logCPM_Welch_ttest,GSE132771,GSE227691
EOGT,-3.112317980342824,-42.574302353054996,2.8521097496067873e-05,0.002487413669804208,logCPM_Welch_ttest,GSE132771,GSE227691
POLR1A,-3.68067833331912,-42.52147245511285,2.862739476855924e-05,0.002487413669804208,logCPM_Welch_ttest,GSE132771,GSE227691
AL645465.1,-4.546830911189768,-42.44428496447041,2.8783652588019195e-05,0.002487413669804208,logCPM_Welch_ttest,GSE132771,GSE227691
CBWD1,-4.397482543969443,-42.308873622043954,2.906053622750472e-05,0.0024976181081212802,logCPM_Welch_ttest,GSE132771,GSE227691
PAOX,-2.042526923973546,-42.14193072632254,2.940680247868446e-05,0.0025036475888921485,logCPM_Welch_ttest,GSE132771,GSE227691
NUDT18,-3.0323768576617973,-42.121737186915006,2.944905925388145e-05,0.0025036475888921485,logCPM_Welch_ttest,GSE132771,GSE227691
ANK3,-6.759145383802265,-41.61069833454823,3.054593984840332e-05,0.002557599368772359,logCPM_Welch_ttest,GSE132771,GSE227691
METTL22,-3.297507353156786,-41.59781312496486,3.0574294764616594e-05,0.002557599368772359,logCPM_Welch_ttest,GSE132771,GSE227691
AC025682.1,-3.515906447443273,-41.483697233508444,3.082695365000852e-05,0.002557599368772359,logCPM_Welch_ttest,GSE132771,GSE227691
SCAI,-4.661988586400573,-41.46446585153808,3.086980671500589e-05,0.002557599368772359,logCPM_Welch_ttest,GSE132771,GSE227691
MYO1D,-5.699389320370961,-41.43869592565796,3.0927354114086765e-05,0.002557599368772359,logCPM_Welch_ttest,GSE132771,GSE227691
HDAC8,-5.415744145158946,-41.37982773769604,3.10593514391862e-05,0.002557599368772359,logCPM_Welch_ttest,GSE132771,GSE227691
KIF26B,-1.6762922637172148,-40.96528403601833,3.201046364009949e-05,0.0026193847886555144,logCPM_Welch_ttest,GSE132771,GSE227691
AC068389.4,-4.1207589351277285,-40.85183764580329,3.2277501584771225e-05,0.0026193847886555144,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF25,-3.263764003445759,-40.771672156648364,3.2467993568538796e-05,0.0026193847886555144,logCPM_Welch_ttest,GSE132771,GSE227691
PPM1M,-4.452937726718124,-40.767044075414944,3.24790366729582e-05,0.0026193847886555144,logCPM_Welch_ttest,GSE132771,GSE227691
AC068533.3,-3.9063054462017286,-40.66064578937799,3.273430095308102e-05,0.0026193847886555144,logCPM_Welch_ttest,GSE132771,GSE227691
SPTSSB,-0.9816431813694009,-40.56282019790821,3.297136298928055e-05,0.0026193847886555144,logCPM_Welch_ttest,GSE132771,GSE227691
STRN4,-3.1013724099381665,-40.56113377806661,3.297546974528178e-05,0.0026193847886555144,logCPM_Welch_ttest,GSE132771,GSE227691
