gene,log2fc,statistic,pvalue,fdr,method,group1,group2
XPO6,-7.622784384206139,-107.69287718509942,1.3090849617391652e-09,8.992440264508361e-07,logCPM_Welch_ttest,GSE132771,GSE173896
MGAT5,-8.896553630468711,-105.8361197854992,1.4279697025551728e-09,8.992440264508361e-07,logCPM_Welch_ttest,GSE132771,GSE173896
TPP2,-6.720056508382591,-105.60293332958494,1.4437991914930069e-09,8.992440264508361e-07,logCPM_Welch_ttest,GSE132771,GSE173896
EPB41,-8.593753840711686,-103.83827736758262,1.5706703060467232e-09,8.992440264508361e-07,logCPM_Welch_ttest,GSE132771,GSE173896
TCF12,-8.875255508302123,-103.33053578391991,1.6096251574475453e-09,8.992440264508361e-07,logCPM_Welch_ttest,GSE132771,GSE173896
TMEM131,-7.535916660236947,-102.79792042777143,1.6517411421819602e-09,8.992440264508361e-07,logCPM_Welch_ttest,GSE132771,GSE173896
PIAS1,-8.290203857272772,-102.64006807305573,1.6644763169362828e-09,8.992440264508361e-07,logCPM_Welch_ttest,GSE132771,GSE173896
MED13L,-8.771275608339936,-101.67303871206272,1.7451180939897577e-09,8.992440264508361e-07,logCPM_Welch_ttest,GSE132771,GSE173896
AP3B1,-7.81625953867475,-101.19548072475132,1.786668553241765e-09,8.992440264508361e-07,logCPM_Welch_ttest,GSE132771,GSE173896
SMARCC1,-7.694805079456455,-99.81671379790798,1.9134653861599355e-09,9.164349711657121e-07,logCPM_Welch_ttest,GSE132771,GSE173896
TAF3,-7.546983459873242,-98.85726084223789,2.0080983555064185e-09,9.164349711657121e-07,logCPM_Welch_ttest,GSE132771,GSE173896
LCOR,-7.8428731043411695,-97.43833324745806,2.1585626143790473e-09,9.164349711657121e-07,logCPM_Welch_ttest,GSE132771,GSE173896
NCOA1,-9.038103543989907,-96.88621112231071,2.2207436125127386e-09,9.164349711657121e-07,logCPM_Welch_ttest,GSE132771,GSE173896
GOSR1,-6.348042205690181,-96.64023899915841,2.249136338168927e-09,9.164349711657121e-07,logCPM_Welch_ttest,GSE132771,GSE173896
TAOK1,-7.5992552379229,-96.4711260681935,2.2689100145853604e-09,9.164349711657121e-07,logCPM_Welch_ttest,GSE132771,GSE173896
WDR33,-7.507429051456266,-95.544830900395,2.380993964252037e-09,9.164349711657121e-07,logCPM_Welch_ttest,GSE132771,GSE173896
NT5C2,-6.900368082705188,-95.54415474029204,2.3810781766494123e-09,9.164349711657121e-07,logCPM_Welch_ttest,GSE132771,GSE173896
CASC4,-6.630149408234913,-94.51105567671706,2.5140273514678893e-09,9.174385968403585e-07,logCPM_Welch_ttest,GSE132771,GSE173896
PRKCQ,-9.454032494045585,-94.15376454061808,2.5620680760697694e-09,9.174385968403585e-07,logCPM_Welch_ttest,GSE132771,GSE173896
RAB28,-6.536646924433474,-93.15480092868872,2.7023499462977078e-09,9.174385968403585e-07,logCPM_Welch_ttest,GSE132771,GSE173896
CBFA2T2,-7.3958199071070565,-92.82936742165197,2.750027770844409e-09,9.174385968403585e-07,logCPM_Welch_ttest,GSE132771,GSE173896
WDR20,-6.783396956628603,-92.61765654943272,2.7815868463248253e-09,9.174385968403585e-07,logCPM_Welch_ttest,GSE132771,GSE173896
FAM214A,-7.682528983128332,-92.1366282463751,2.854922432955079e-09,9.174385968403585e-07,logCPM_Welch_ttest,GSE132771,GSE173896
GPBP1L1,-7.330316816402594,-92.01107165832791,2.8744446332305287e-09,9.174385968403585e-07,logCPM_Welch_ttest,GSE132771,GSE173896
NEK7,-8.697505940011713,-91.47812101589011,2.959114676597116e-09,9.219755870940444e-07,logCPM_Welch_ttest,GSE132771,GSE173896
TET2,-7.36934840158536,-89.70641948592204,3.2629332699437893e-09,9.929940644298704e-07,logCPM_Welch_ttest,GSE132771,GSE173896
ERC1,-7.94193827472731,-88.64419519317666,3.4630627940261226e-09,1.0299463573324054e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RNASEH2B,-6.85084336037808,-85.62683241997716,4.117371348071059e-09,1.1973315880190641e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FBXW4,-7.43211558590333,-84.6924724411427,4.3494195500344756e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DCP2,-6.496485236015452,-84.01712035664589,4.526952467410154e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
GLCCI1,-8.452850620018003,-83.94235640966232,4.547135955410385e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PARN,-6.62885220154648,-83.00779476788813,4.808774335300575e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PSPC1,-7.73966615014696,-83.0019350115761,4.810470964633613e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ZBTB20,-10.326228195043486,-82.64560981465308,4.915004368155811e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DIDO1,-7.226868165986396,-82.2279732695526,5.041014978149777e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CASP8,-8.228366014194958,-82.10648323604143,5.0783967446036564e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SIK3,-10.32903378346782,-82.09410097730289,5.0822253396883155e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FAF1,-8.58819959412247,-81.33524899521234,5.323616181537534e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
KPNA4,-6.6879761129901825,-81.05127591175432,5.417470134041214e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FYB1,-9.424594255351428,-80.43072057659188,5.62956766674697e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
WWP1,-7.7090343893492586,-80.1877631912748,5.715312526786117e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
MAD1L1,-6.351665761713577,-80.05315446657636,5.763493351202747e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AKT3,-9.826950431563676,-80.02199678829992,5.774715059958424e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
THEMIS,-9.561593485449926,-79.46328406231596,5.980461319867343e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ARL15,-9.239352654965314,-79.30048877975847,6.042057956726931e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CASK,-9.468474563204403,-79.26765159600501,6.054574613520313e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DNM2,-7.368325527003635,-79.08301105933914,6.125536790707028e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PTEN,-7.637009674744861,-78.45029360815042,6.37639523654553e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
UGGT1,-6.339528112090328,-78.44397771156574,6.378960832084806e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TBL1X,-8.289495636977618,-78.21226020469058,6.4739495024976315e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AKAP10,-6.583504757409707,-78.13785962247445,6.5048080891398235e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RNF34,-6.50766069091944,-77.85267180735909,6.6247400923592306e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SMARCA2,-8.660763409592988,-77.73891088804707,6.673319927224168e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PTBP2,-7.788865085965154,-77.66717859247689,6.7041718704140005e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
XYLT1,-8.506570189008972,-77.30588572299959,6.862190346395388e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NUDT4,-6.510139910090236,-77.21073203874904,6.904548643637426e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DOPEY1,-6.382757034087125,-77.16773461697176,6.923792107715573e-09,1.2243884259671078e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ELOVL5,-8.152483276381103,-75.94941225606044,7.496791596122651e-09,1.3022084249504117e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ZMYND8,-7.007092488603026,-75.6471364026537,7.647660632342053e-09,1.3022084249504117e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NCOA6,-6.537309752250806,-75.53148662923115,7.706344463280862e-09,1.3022084249504117e-06,logCPM_Welch_ttest,GSE132771,GSE173896
POGZ,-6.792401826685231,-75.42296640317737,7.761902578796586e-09,1.3022084249504117e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ASAP1,-7.881224660422041,-74.78279892139577,8.099600598812708e-09,1.3264566268498145e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AMBRA1,-7.242152348500459,-74.48806155270829,8.26099249267131e-09,1.3264566268498145e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RPS6KA3,-9.277336296690544,-74.4783212140795,8.266391632288942e-09,1.3264566268498145e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CHST11,-10.496608474402219,-74.39653474772905,8.31189388672511e-09,1.3264566268498145e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NDRG1,-6.698341869977008,-74.01547964239074,8.52789936724916e-09,1.3445312183111145e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AGFG1,-6.744974734658377,-73.67241753864383,8.72815253729548e-09,1.359721477417246e-06,logCPM_Welch_ttest,GSE132771,GSE173896
VPS13B,-9.056312883930955,-73.06187944200886,9.09867935032771e-09,1.3945097765375166e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SP140,-8.098453457644302,-72.88526552751273,9.209363853267053e-09,1.3945097765375166e-06,logCPM_Welch_ttest,GSE132771,GSE173896
MON2,-7.833659749993757,-72.78777056758712,9.271156240162306e-09,1.3945097765375166e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CTNNB1,-7.776229733210092,-72.37175140258702,9.54048508249224e-09,1.4142576338552137e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NCOA3,-8.015547175956554,-72.25372955938911,9.618594636490449e-09,1.4142576338552137e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PRKCB,-9.31624035075941,-71.57264814648364,1.0084642558497345e-08,1.4515337187766834e-06,logCPM_Welch_ttest,GSE132771,GSE173896
UBE3C,-7.303665881406538,-71.50460498266119,1.0132675942449885e-08,1.4515337187766834e-06,logCPM_Welch_ttest,GSE132771,GSE173896
REPS1,-7.022977679457491,-71.40304237144304,1.0204883243730313e-08,1.4515337187766834e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RBL1,-6.466665103453317,-70.9575557031179,1.0528994654463644e-08,1.474162133759062e-06,logCPM_Welch_ttest,GSE132771,GSE173896
VTI1A,-8.887617858843827,-70.8173773169609,1.0633525727453877e-08,1.474162133759062e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ARMC8,-6.569429048376944,-70.72654307569226,1.0701925929016574e-08,1.474162133759062e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RFC1,-6.712151384491754,-70.53701771156217,1.0846350339408955e-08,1.478493130640683e-06,logCPM_Welch_ttest,GSE132771,GSE173896
YEATS2,-6.38875802503487,-69.54932041975073,1.1637988359388298e-08,1.5522850648437191e-06,logCPM_Welch_ttest,GSE132771,GSE173896
IQSEC1,-7.358644549939711,-69.52352023211814,1.1659579535190928e-08,1.5522850648437191e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PPP6R3,-8.852407921018477,-69.4237113065077,1.174355963774478e-08,1.5522850648437191e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CMSS1,-7.18198107899525,-69.01333656798002,1.209657059303643e-08,1.5829572278047475e-06,logCPM_Welch_ttest,GSE132771,GSE173896
WDPCP,-7.234013516552326,-68.87589688833077,1.2217635166830379e-08,1.582970037555865e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AP1G1,-6.8424524836374125,-68.67726726956515,1.239517843077166e-08,1.5902284798537051e-06,logCPM_Welch_ttest,GSE132771,GSE173896
KAT2B,-8.451164812915712,-68.31256694009552,1.2729291643599206e-08,1.6172379655159148e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ITFG1,-7.9714956923081965,-67.83422331530237,1.3184051159704832e-08,1.6483016376594413e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TTC17,-8.193980068629214,-67.67691693318768,1.3337843970362625e-08,1.6483016376594413e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ZZEF1,-7.074850836524386,-67.53856425047145,1.3474888482257802e-08,1.6483016376594413e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TBL1XR1,-8.51458509472986,-67.53581311471402,1.3477630691545178e-08,1.6483016376594413e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SLC10A7,-6.631863145191395,-67.29705621281045,1.3718184418490494e-08,1.6605333791508753e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PRKAA1,-6.594275670099375,-67.08816595165797,1.3932882512936744e-08,1.6605333791508753e-06,logCPM_Welch_ttest,GSE132771,GSE173896
MDM2,-6.465869918347657,-67.06366559053525,1.3958327350343595e-08,1.6605333791508753e-06,logCPM_Welch_ttest,GSE132771,GSE173896
BTBD9,-9.256422394963765,-66.81545513176843,1.4219275503063364e-08,1.6688537654181373e-06,logCPM_Welch_ttest,GSE132771,GSE173896
COMMD10,-7.946344182959469,-66.75536454000364,1.428332735188991e-08,1.6688537654181373e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ESR2,-6.370321114335243,-66.54250599594778,1.45130203161608e-08,1.6806848128962852e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DMTF1,-6.715881805665037,-66.01119501184809,1.5105970238161455e-08,1.7326384339735402e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SS18,-6.643769833016601,-65.87311556137252,1.5264799363831707e-08,1.7326384339735402e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ZNRF2,-7.738596473860512,-65.79215223976827,1.5358861251790514e-08,1.7326384339735402e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PTCD3,-6.229972747041368,-65.59839490238944,1.55868037632114e-08,1.7421712510490028e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NCOA2,-9.096281445624891,-65.42481705776291,1.5794460966681777e-08,1.7421712510490028e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FYCO1,-6.720715832720049,-65.38483549109336,1.5842761644110602e-08,1.7421712510490028e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PCCA,-7.07615280637807,-64.81397711026919,1.655211415817856e-08,1.779580731169825e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RPAP2,-7.184357535940571,-64.76168736814436,1.661897611775585e-08,1.779580731169825e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NSMCE2,-8.478888482419066,-64.7319184803946,1.6657185818141892e-08,1.779580731169825e-06,logCPM_Welch_ttest,GSE132771,GSE173896
HNRNPR,-6.620815207854535,-64.49176961049254,1.6969313687245477e-08,1.779580731169825e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TOP2B,-7.404456662862735,-64.47708316704588,1.6988628736050576e-08,1.779580731169825e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NGLY1,-6.321495813826552,-64.46928225012431,1.6998898929866125e-08,1.779580731169825e-06,logCPM_Welch_ttest,GSE132771,GSE173896
GSK3B,-7.951575528869433,-64.27285627271436,1.7259973340029682e-08,1.79257151688594e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CAMK1D,-9.226890889743697,-63.739834055487584,1.7993041611322684e-08,1.8539916734312494e-06,logCPM_Welch_ttest,GSE132771,GSE173896
C11orf49,-6.628234937399539,-63.2188001540519,1.8746018781016222e-08,1.913097373134247e-06,logCPM_Welch_ttest,GSE132771,GSE173896
IRAK4,-6.526136170103961,-63.14275460445009,1.8859052509117978e-08,1.913097373134247e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PAM,-8.715615706230595,-62.926295113946274,1.9185302147033673e-08,1.9179252376640317e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TRIM14,-6.995987851623442,-62.916797655252886,1.9199771216107916e-08,1.9179252376640317e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DGKA,-6.309955843223314,-62.642491396059356,1.9623374307544206e-08,1.9313820350557792e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NRDC,-6.982773826236631,-62.63847079855048,1.9629666105946706e-08,1.9313820350557792e-06,logCPM_Welch_ttest,GSE132771,GSE173896
HECTD4,-7.088340311124868,-62.43721281203557,1.9947728916700534e-08,1.948029705999576e-06,logCPM_Welch_ttest,GSE132771,GSE173896
STK39,-8.346183456544637,-61.96953806074224,2.0711027354356715e-08,1.9982288100267e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TLK2,-7.056885741675551,-61.93596136022353,2.0767164768732324e-08,1.9982288100267e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TASP1,-6.3714718717326235,-61.15175075436254,2.213175617226112e-08,2.1139865786146645e-06,logCPM_Welch_ttest,GSE132771,GSE173896
WDFY1,-6.5150073354655715,-60.9170991084891,2.2560810177368066e-08,2.139353347688685e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ZMYM5,-6.612171340526888,-60.338320033276055,2.366249585004783e-08,2.2276792855663737e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TRPM7,-7.686937756401932,-60.15847566945458,2.4017890593847532e-08,2.239672448612623e-06,logCPM_Welch_ttest,GSE132771,GSE173896
MAP3K5,-8.886527044209457,-60.10131387041166,2.413218823585357e-08,2.239672448612623e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DENND1A,-7.576266161944038,-59.91283130163757,2.451371939540648e-08,2.2590600845654167e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SFT2D2,-6.139313418548508,-59.43526699991142,2.5513289148728514e-08,2.3347335790228066e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ARL8B,-6.3547611404401785,-59.295589846821045,2.581483590040769e-08,2.345923212449549e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PDE8A,-7.319587830783565,-59.157798075995736,2.611651172090779e-08,2.3569701543434435e-06,logCPM_Welch_ttest,GSE132771,GSE173896
HIPK3,-6.7243335092940955,-58.881630363807304,2.6733976107845967e-08,2.388424638150351e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FBXO42,-6.482051801001497,-58.81797724182471,2.68787681576994e-08,2.388424638150351e-06,logCPM_Welch_ttest,GSE132771,GSE173896
COG5,-8.036555176817695,-58.75892527882418,2.7013935975596146e-08,2.388424638150351e-06,logCPM_Welch_ttest,GSE132771,GSE173896
UBE2G1,-6.766749623642213,-58.68032580709073,2.7195114709185564e-08,2.388424638150351e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ANKH,-7.5061607758788425,-58.49115940916162,2.7637170948515994e-08,2.4110667935485354e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DCAF5,-7.0132893708236805,-58.29900377567897,2.8095068771203272e-08,2.4347819201322253e-06,logCPM_Welch_ttest,GSE132771,GSE173896
MYO5A,-8.052149440972824,-58.03485617956885,2.873946843981312e-08,2.4742413421275956e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NF1,-7.421239553155857,-57.73074736337827,2.9503451292431902e-08,2.499905693347373e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NSD2,-6.761694860785837,-57.689417388249424,2.960915121886392e-08,2.499905693347373e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DISC1,-6.616691545435004,-57.684050013460336,2.962291139423971e-08,2.499905693347373e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SEC24B,-7.154279317098896,-57.614574265695595,2.9801718490156672e-08,2.499905693347373e-06,logCPM_Welch_ttest,GSE132771,GSE173896
HUWE1,-7.596551537328544,-57.46681290893706,3.0186330740372126e-08,2.5160402806911443e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SMC5,-7.6204716819093266,-57.38499367505513,3.0401861805471385e-08,2.517966858141763e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PCGF5,-7.682309236896149,-56.80998050137154,3.1969803241393036e-08,2.631175127150121e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ANAPC5,-6.3563236560564205,-56.496230273283686,3.2866221561498656e-08,2.688046095961071e-06,logCPM_Welch_ttest,GSE132771,GSE173896
APBB1IP,-8.954622641159979,-56.168553873409316,3.383482109364043e-08,2.7500774461576314e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PRKACB,-7.708033176391344,-55.62766961283218,3.550969874247868e-08,2.8516557567263966e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TRIM33,-7.200790938505904,-55.62431435197791,3.5520394952346224e-08,2.8516557567263966e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AC087286.2,-6.62537387072517,-55.430982722308904,3.614329617296033e-08,2.8839705714595055e-06,logCPM_Welch_ttest,GSE132771,GSE173896
MTMR3,-6.798343675062046,-55.29091449978041,3.66027833419844e-08,2.8909453528829805e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SLC25A12,-6.301954380091945,-55.26983303043897,3.667254535981773e-08,2.8909453528829805e-06,logCPM_Welch_ttest,GSE132771,GSE173896
UBAP1,-6.716632071731453,-54.76252686982958,3.8400432296746795e-08,2.9948392318682903e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FBXO28,-6.405992894274614,-54.748896714144784,3.844818821288956e-08,2.9948392318682903e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PITPNB,-6.376390527580125,-53.95583508443292,4.1353735980042854e-08,3.2021005268333773e-06,logCPM_Welch_ttest,GSE132771,GSE173896
UBL3,-7.496818731729822,-53.80855863526672,4.1921933309242324e-08,3.227002466380853e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PCED1B,-8.774260189392516,-53.645353179743594,4.256256331924535e-08,3.2571561613780393e-06,logCPM_Welch_ttest,GSE132771,GSE173896
EIF4G3,-8.520028551599859,-53.43490495527352,4.340606074266493e-08,3.302393667898333e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NUBPL,-6.325509374103068,-53.150184559916696,4.457939996639225e-08,3.36472103483099e-06,logCPM_Welch_ttest,GSE132771,GSE173896
MAP2K5,-6.900830157626673,-53.09626406057098,4.4805872561908604e-08,3.36472103483099e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RAF1,-7.2182455600612165,-53.05109492695795,4.499665146686713e-08,3.36472103483099e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RORA-AS1,-7.799898518524109,-52.93841927145649,4.5476818596661713e-08,3.3813048190676995e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CCND2,-7.164661209181585,-52.78799069758538,4.6127487927815406e-08,3.4092460032998387e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FTX,-8.928105065858079,-52.73173918031659,4.63736656417065e-08,3.4092460032998387e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SOS2,-7.075278206843521,-52.57634715187627,4.706195532949232e-08,3.419703606351064e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TCEA1,-6.55234525327306,-52.534315042901504,4.725023285062666e-08,3.419703606351064e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AES,-7.038611519484171,-52.47270616039365,4.7527837752565075e-08,3.419703606351064e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FGFR1OP2,-6.581015652036121,-52.46532787852881,4.756121476049928e-08,3.419703606351064e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AC116366.3,-8.049199564501002,-52.289965683421826,4.83628375006358e-08,3.4583392979962845e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SLC20A2,-6.898664353587708,-52.22879929313439,4.8646249981338605e-08,3.4597001481293316e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FOXN3,-10.112975315793257,-52.051155211975725,4.94807268691696e-08,3.5000259016754234e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CDK17,-8.789227279765706,-51.963123652480526,4.990061184663896e-08,3.510749497984502e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ZFAND3,-9.376439379737635,-51.775521242608825,5.080977043661831e-08,3.5555970905539423e-06,logCPM_Welch_ttest,GSE132771,GSE173896
LATS1,-6.671264413628705,-51.27502362277208,5.333426277039208e-08,3.7124051202837808e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FOXK2,-6.923642906726755,-51.14655289466479,5.400636047108293e-08,3.739297529759742e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TRIM22,-7.251099169905294,-50.86564228323903,5.5511687306814766e-08,3.802603229450021e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PCM1,-8.15858665700246,-50.822021512845346,5.5749930527990805e-08,3.802603229450021e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TCF20,-6.716672404774208,-50.814262512821145,5.579243619550696e-08,3.802603229450021e-06,logCPM_Welch_ttest,GSE132771,GSE173896
UBE2G2,-6.044986084739805,-50.5347203823929,5.7350098750167615e-08,3.8885149857237996e-06,logCPM_Welch_ttest,GSE132771,GSE173896
