gene,log2fc,statistic,pvalue,fdr,method,group1,group2
LSM3,7.829656832148386,11.742551685158094,0.0013272701484694314,0.011633132477761488,logCPM_Welch_ttest,GSE132771,GSE171524
MTCH1,7.333136589269112,11.649144320717225,0.0013588947558283257,0.01183297316601159,logCPM_Welch_ttest,GSE132771,GSE171524
VTI1B,7.332907666907898,11.386938125778473,0.0014531870297969263,0.012572411657791473,logCPM_Welch_ttest,GSE132771,GSE171524
DIAPH2,-10.376580536000304,-25.756071145441222,0.0015040425100599423,0.01292898080763066,logCPM_Welch_ttest,GSE132771,GSE171524
SSR3,7.139990004879459,11.153600860349766,0.0015445373333898022,0.013192513146979138,logCPM_Welch_ttest,GSE132771,GSE171524
SDHC,7.413362364642089,11.104020963070585,0.001564922794260684,0.013282034601921375,logCPM_Welch_ttest,GSE132771,GSE171524
TMEM230,7.885628590469143,11.071718946029689,0.0015783966298988342,0.01331213761442979,logCPM_Welch_ttest,GSE132771,GSE171524
PDLIM1,8.117610293506091,11.025096193624968,0.0015981166976096475,0.013394215571840859,logCPM_Welch_ttest,GSE132771,GSE171524
EIF3G,6.940161402623671,10.758006857432786,0.0017176262041115702,0.014306439377103202,logCPM_Welch_ttest,GSE132771,GSE171524
RTRAF,8.048537374185559,10.572227629723345,0.001807828649727797,0.014964803822746764,logCPM_Welch_ttest,GSE132771,GSE171524
ANP32B,7.188808772111633,10.185763590763035,0.0020166108428851816,0.016590645032570725,logCPM_Welch_ttest,GSE132771,GSE171524
CARD16,8.03207550122919,9.94562143104855,0.0021626716524132815,0.01768379686515982,logCPM_Welch_ttest,GSE132771,GSE171524
RHEB,7.886252465752706,9.834278221043709,0.002235162284014359,0.018165773471898516,logCPM_Welch_ttest,GSE132771,GSE171524
RNF130,-2.7624257998848147,-6.074980761110167,0.0023209511224084405,0.018749370211745293,logCPM_Welch_ttest,GSE132771,GSE171524
GPX3,7.867969658825814,9.409878278925966,0.002542948929208727,0.02041972762915511,logCPM_Welch_ttest,GSE132771,GSE171524
VAV3,-8.617754170374837,-6.052109644698651,0.0026967232296707783,0.02152563006540782,logCPM_Welch_ttest,GSE132771,GSE171524
MED13L,-9.811517623544969,-7.483815997393141,0.0027534408326298104,0.021848308618677963,logCPM_Welch_ttest,GSE132771,GSE171524
AKR1C3,8.325120536426882,9.01576596798436,0.0028810792544799566,0.022726631060338953,logCPM_Welch_ttest,GSE132771,GSE171524
S100A6,1.6450333656592377,6.31760130916236,0.0031028028362040812,0.024332506452337265,logCPM_Welch_ttest,GSE132771,GSE171524
TET2,-9.516558698932364,-5.281923752879916,0.003566029020689197,0.027802586725257053,logCPM_Welch_ttest,GSE132771,GSE171524
CHCHD3,-9.014601501538259,-6.920737288694595,0.0038664874409657627,0.029970865077081434,logCPM_Welch_ttest,GSE132771,GSE171524
PARAL1,7.600910356535306,8.106109734138936,0.003924073064815593,0.030242425171940864,logCPM_Welch_ttest,GSE132771,GSE171524
AKR1B1,7.915637624282891,7.869737141475467,0.004274689760915826,0.03275633696793213,logCPM_Welch_ttest,GSE132771,GSE171524
GRK3,-10.464371391678538,-15.060497128297078,0.004379866210189238,0.03337159424922596,logCPM_Welch_ttest,GSE132771,GSE171524
SIPA1L1,-11.204633478124377,-15.002106008391475,0.004413801309176668,0.03344015568138933,logCPM_Welch_ttest,GSE132771,GSE171524
SLC8A1-AS1,-10.571633062431475,-14.183218325057496,0.00493431330058822,0.037173674921847207,logCPM_Welch_ttest,GSE132771,GSE171524
IL17RA,-9.03343092114325,-5.284940309474904,0.005272809110085761,0.039501882774441374,logCPM_Welch_ttest,GSE132771,GSE171524
ASAP1,-9.171566802735176,-5.534729885146131,0.0056494865427126366,0.04208867474320914,logCPM_Welch_ttest,GSE132771,GSE171524
ALCAM,-8.788343320605247,-4.670856268190247,0.00575179860215792,0.04261415428449597,logCPM_Welch_ttest,GSE132771,GSE171524
ATXN1,-10.659225734829214,-12.906405677620644,0.005949766751109619,0.043838666006802196,logCPM_Welch_ttest,GSE132771,GSE171524
COTL1,-2.5126544812912286,-4.5513728385194225,0.00624879332379308,0.04579033796287716,logCPM_Welch_ttest,GSE132771,GSE171524
SLC8A1,-10.163046354917547,-6.793229407451802,0.006489127655916447,0.0472930444923041,logCPM_Welch_ttest,GSE132771,GSE171524
TMSB4X,2.165685152441558,5.334278402734329,0.006767178654372249,0.049052900408179376,logCPM_Welch_ttest,GSE132771,GSE171524
DOCK8,-9.593116482280763,-6.331374415571643,0.006820829919388804,0.04917598345107735,logCPM_Welch_ttest,GSE132771,GSE171524
DOCK10,-9.592219960734843,-6.1024366036993305,0.006908248630049065,0.049539900603720835,logCPM_Welch_ttest,GSE132771,GSE171524
TRPS1,-8.881124194100135,-5.713413864016242,0.007082718255529272,0.05052087862055721,logCPM_Welch_ttest,GSE132771,GSE171524
RPS3,0.8692823882225493,4.65484826119656,0.0072604584723572185,0.05151468154196313,logCPM_Welch_ttest,GSE132771,GSE171524
CAMK1D,-9.74527786161966,-6.278504251025584,0.007332339536248713,0.05173771628397859,logCPM_Welch_ttest,GSE132771,GSE171524
TANK,-3.009978356990567,-4.589935530108814,0.007369055786905228,0.05173771628397859,logCPM_Welch_ttest,GSE132771,GSE171524
RNF149,-3.604554396874665,-4.3794713640655685,0.01144642599315042,0.07994613154590996,logCPM_Welch_ttest,GSE132771,GSE171524
CAMK2D,-8.806098085218746,-4.750128697516884,0.011649019508565716,0.08093956041961982,logCPM_Welch_ttest,GSE132771,GSE171524
CYB5R3,-3.4959716574502364,-3.8991201046278707,0.012315079240077482,0.08512639825228815,logCPM_Welch_ttest,GSE132771,GSE171524
LRRFIP1,-3.0692100234606015,-5.274305959090659,0.01283149978270053,0.08824123696718672,logCPM_Welch_ttest,GSE132771,GSE171524
FOXN3,-8.136295086379047,-4.3143403903135615,0.013443789898778596,0.09198021558296988,logCPM_Welch_ttest,GSE132771,GSE171524
RBM47,-8.321245444361544,-3.789548586870408,0.014716177820616927,0.1001745911545548,logCPM_Welch_ttest,GSE132771,GSE171524
FOXP1,-8.104858497236755,-4.507895957531208,0.014810511366181925,0.10030755425277758,logCPM_Welch_ttest,GSE132771,GSE171524
VCL,-7.380998693954533,-4.413399315864035,0.015199827072933759,0.10242697540102598,logCPM_Welch_ttest,GSE132771,GSE171524
FNDC3B,-7.583643915398517,-4.519163754807785,0.015833872340733614,0.10616611404461888,logCPM_Welch_ttest,GSE132771,GSE171524
MARK3,-7.454973395285879,-4.5539672208814075,0.016354304909078354,0.10911006409489589,logCPM_Welch_ttest,GSE132771,GSE171524
TCF12,-7.380896739404344,-4.521743548202245,0.017094520025704846,0.11348391759638712,logCPM_Welch_ttest,GSE132771,GSE171524
FMNL2,-7.467303289899607,-3.5560468822235674,0.01782353285864931,0.11721818554418142,logCPM_Welch_ttest,GSE132771,GSE171524
RPL11,1.0239728338571386,4.1437699589485,0.017831849255043258,0.11721818554418142,logCPM_Welch_ttest,GSE132771,GSE171524
GAS7,-6.088661643816414,-3.53098303257552,0.018099842119393944,0.11839945503466966,logCPM_Welch_ttest,GSE132771,GSE171524
SMCHD1,-8.278685832338578,-3.7712496322844093,0.01836803471467868,0.11957055607953451,logCPM_Welch_ttest,GSE132771,GSE171524
PLXDC2,-8.461147801456006,-3.908130039642348,0.01860690208232912,0.12054036566378432,logCPM_Welch_ttest,GSE132771,GSE171524
SIK3,-8.576233571637085,-4.523332985065501,0.0194803388748758,0.12559199245773292,logCPM_Welch_ttest,GSE132771,GSE171524
ADGRE2,-8.547154174797459,-4.155319136244399,0.019861712144472667,0.12743806691740597,logCPM_Welch_ttest,GSE132771,GSE171524
GNB1,-7.049280744557489,-3.7527459746527345,0.020029769374824116,0.12790438443637686,logCPM_Welch_ttest,GSE132771,GSE171524
DPYD,-7.249345543236524,-4.461384586014825,0.020140683476652134,0.12800311157436262,logCPM_Welch_ttest,GSE132771,GSE171524
FTX,-7.657081936746896,-4.164689515628685,0.022159758097919622,0.14017092268542553,logCPM_Welch_ttest,GSE132771,GSE171524
TMBIM6,-2.1572204171186273,-3.582005146613559,0.023697903622996744,0.14881374662645744,logCPM_Welch_ttest,GSE132771,GSE171524
TRAK1,-10.465968186492212,-6.360457967771182,0.023838246564724986,0.14881374662645744,logCPM_Welch_ttest,GSE132771,GSE171524
HNRNPK,-1.8594725569693065,-4.4547634113399655,0.023859027236904064,0.14881374662645744,logCPM_Welch_ttest,GSE132771,GSE171524
ASH1L,-7.24094483829339,-4.041521236161524,0.02550935744854175,0.15777702019251955,logCPM_Welch_ttest,GSE132771,GSE171524
JMJD1C,-7.938330560072045,-3.929624942348174,0.025531404460683624,0.15777702019251955,logCPM_Welch_ttest,GSE132771,GSE171524
HLA-B,-2.150156498261797,-3.181338212424015,0.02632703447381685,0.16194749187792842,logCPM_Welch_ttest,GSE132771,GSE171524
PABPC1,-1.4561501004774406,-3.4737463880152237,0.028435433794724897,0.17411834118139766,logCPM_Welch_ttest,GSE132771,GSE171524
SYK,-6.854013583441508,-3.66400163499766,0.029081602507507645,0.17726558619348978,logCPM_Welch_ttest,GSE132771,GSE171524
FNIP2,-7.2386721910990985,-3.0502945857080483,0.029603264384978716,0.17884548731650154,logCPM_Welch_ttest,GSE132771,GSE171524
IQGAP2,-6.965941014808851,-3.4067006981078447,0.0296075303387497,0.17884548731650154,logCPM_Welch_ttest,GSE132771,GSE171524
AKAP13,-8.156255962092526,-3.786757036958245,0.029813666188335964,0.17928307784106964,logCPM_Welch_ttest,GSE132771,GSE171524
ZFAND3,-7.07300657714756,-3.6119773519735414,0.03175692275396108,0.19011622059402594,logCPM_Welch_ttest,GSE132771,GSE171524
BAZ1A,-6.963443511600414,-3.638615470517133,0.03211430375330643,0.19140125036970632,logCPM_Welch_ttest,GSE132771,GSE171524
QKI,-7.466951943619068,-3.6184928747401433,0.03240174568737037,0.19225991578214013,logCPM_Welch_ttest,GSE132771,GSE171524
MPEG1,-6.8893436788924465,-3.602443952858664,0.03320781252962113,0.19617478679392922,logCPM_Welch_ttest,GSE132771,GSE171524
MAP2K1,-5.695878895920365,-3.209930881806829,0.033639039464178754,0.19763940578779504,logCPM_Welch_ttest,GSE132771,GSE171524
CTSZ,-5.826905455633522,-3.1812706760982947,0.033750502554366194,0.19763940578779504,logCPM_Welch_ttest,GSE132771,GSE171524
HLA-E,-2.691456257272904,-3.525966986532618,0.03400979219388283,0.19829187535650816,logCPM_Welch_ttest,GSE132771,GSE171524
ZEB2,-6.877881299814179,-3.6690462667058075,0.034960775193479426,0.2029541105387702,logCPM_Welch_ttest,GSE132771,GSE171524
USP15,-6.021365899191957,-3.4882333782899373,0.03557468288976765,0.2056278006688725,logCPM_Welch_ttest,GSE132771,GSE171524
ITGAX,-6.614959683770811,-3.222272059582304,0.035977115321904146,0.20706142337628095,logCPM_Welch_ttest,GSE132771,GSE171524
FKBP5,-6.282770984977878,-3.4133065000676353,0.03736481634720432,0.21351415433037985,logCPM_Welch_ttest,GSE132771,GSE171524
FTH1,3.1869967493249476,4.17024587214283,0.03751032883661849,0.21351415433037985,logCPM_Welch_ttest,GSE132771,GSE171524
THRAP3,-6.8852083188257875,-3.4487071556265794,0.037575943640544104,0.21351415433037985,logCPM_Welch_ttest,GSE132771,GSE171524
ANKRD11,-6.54981690373124,-2.99327255021975,0.03821853551718519,0.21551839351275495,logCPM_Welch_ttest,GSE132771,GSE171524
ADGRE5,-5.785111984390972,-2.810878346095059,0.03825009519465748,0.21551839351275495,logCPM_Welch_ttest,GSE132771,GSE171524
SRRM2,-5.869028878535731,-3.2677025862064366,0.03868445363304843,0.2170537754055144,logCPM_Welch_ttest,GSE132771,GSE171524
SET,-5.121243570131807,-3.035676683557193,0.03979664537370498,0.2223637560255766,logCPM_Welch_ttest,GSE132771,GSE171524
FCGR3A,-2.204630581702137,-2.808820365811103,0.04023924098863539,0.22327410533814152,logCPM_Welch_ttest,GSE132771,GSE171524
SRGN,-1.4212298926331002,-2.802133879606135,0.04029256785371383,0.22327410533814152,logCPM_Welch_ttest,GSE132771,GSE171524
SAMHD1,-5.545620942107712,-3.4083447203724115,0.040569161477899754,0.2233200366565142,logCPM_Welch_ttest,GSE132771,GSE171524
ATP2B1,-7.425059181922035,-3.3606144181204582,0.04063392165860512,0.2233200366565142,logCPM_Welch_ttest,GSE132771,GSE171524
CAPZA1,-2.7113595933378587,-2.9562739603322545,0.04138701794816416,0.22653057578974753,logCPM_Welch_ttest,GSE132771,GSE171524
ALOX5,-2.233550977675365,-2.826763858040581,0.04392754400166307,0.2394586849846755,logCPM_Welch_ttest,GSE132771,GSE171524
FTL,4.439587517587425,4.232549305982802,0.04500466213493647,0.24433705231963485,logCPM_Welch_ttest,GSE132771,GSE171524
