gene,log2fc,statistic,pvalue,fdr,method,group1,group2
HNRNPC,8.593607541934926,35.48865735274464,3.7626827164879447e-06,0.00020014269768552897,logCPM_Welch_ttest,GSE159354,GSE227691
ATP6V0E1,7.88387508935701,35.27680097335403,3.853643046299414e-06,0.00020071057532809449,logCPM_Welch_ttest,GSE159354,GSE227691
CHCHD2,9.043043844370477,34.82824281476434,4.055476442241421e-06,0.00020691206337966432,logCPM_Welch_ttest,GSE159354,GSE227691
GABARAPL2,7.600350706814164,34.054903390517964,4.43547610751022e-06,0.00022024219234443145,logCPM_Welch_ttest,GSE159354,GSE227691
PCBP2,7.869074127033744,33.945171963192365,4.492940723826402e-06,0.00022024219234443145,logCPM_Welch_ttest,GSE159354,GSE227691
YWHAE,9.068504161147164,33.63557391475331,4.660162478510885e-06,0.000224046273005331,logCPM_Welch_ttest,GSE159354,GSE227691
SNU13,9.846012225089066,33.345756565081935,4.823803419304958e-06,0.00022753789713702633,logCPM_Welch_ttest,GSE159354,GSE227691
ATP6V0D1,7.773894470768267,33.043485567225815,5.002197138113874e-06,0.00022994267677306702,logCPM_Welch_ttest,GSE159354,GSE227691
UBC,11.235329273947745,32.78247105484144,5.162917945212642e-06,0.00022994267677306702,logCPM_Welch_ttest,GSE159354,GSE227691
EIF3E,9.280522757998046,32.722430619415306,5.200796802853577e-06,0.00022994267677306702,logCPM_Welch_ttest,GSE159354,GSE227691
SRSF5,9.806789691882297,32.656655404145496,5.242693030425928e-06,0.00022994267677306702,logCPM_Welch_ttest,GSE159354,GSE227691
ARL6IP1,9.0815091496429,31.433234371300138,6.104784217980997e-06,0.00026313725077504297,logCPM_Welch_ttest,GSE159354,GSE227691
CCNI,8.67127785164465,31.15071004173179,6.328512073761921e-06,0.0002681572912610984,logCPM_Welch_ttest,GSE159354,GSE227691
HSPE1,11.574104472518664,30.825962260407145,6.598479909683644e-06,0.00027360507481056265,logCPM_Welch_ttest,GSE159354,GSE227691
EIF4A1,7.558067322389972,30.73581024970836,6.675963825377728e-06,0.00027360507481056265,logCPM_Welch_ttest,GSE159354,GSE227691
CTNNBL1,7.83533328073767,30.35158485826465,7.019228479345116e-06,0.00027947145136909487,logCPM_Welch_ttest,GSE159354,GSE227691
CHORDC1,8.028869786626945,30.326194051642585,7.0426805745011915e-06,0.00027947145136909487,logCPM_Welch_ttest,GSE159354,GSE227691
STIP1,8.041752930310086,30.097530314999517,7.258357761217361e-06,0.0002802627062470249,logCPM_Welch_ttest,GSE159354,GSE227691
KTN1,8.89607275537069,30.06797798251191,7.286830362422648e-06,0.0002802627062470249,logCPM_Welch_ttest,GSE159354,GSE227691
NOP53,8.785408689268035,29.322133673687485,8.053951341845901e-06,0.0003050739144638599,logCPM_Welch_ttest,GSE159354,GSE227691
PA2G4,7.884055666235558,29.157248349133997,8.236962924852104e-06,0.0003073493628676158,logCPM_Welch_ttest,GSE159354,GSE227691
SNHG8,8.787311014965962,28.552176953932793,8.954702145772495e-06,0.0003292169906534005,logCPM_Welch_ttest,GSE159354,GSE227691
HSBP1,7.466762557331819,28.34677223303115,9.215993962716332e-06,0.000333912824736099,logCPM_Welch_ttest,GSE159354,GSE227691
IL1RL1,10.038838203477557,28.08060134184087,9.568915511201467e-06,0.00034174698254290953,logCPM_Welch_ttest,GSE159354,GSE227691
AHR,7.980773594621397,27.957792825869824,9.737436412121532e-06,0.0003428674793000539,logCPM_Welch_ttest,GSE159354,GSE227691
UBE2D3,8.892100577964769,27.788225099343958,9.976261153325636e-06,0.0003449284812934935,logCPM_Welch_ttest,GSE159354,GSE227691
SEC62,9.218155134018136,27.652286861338595,1.0173023695510353e-05,0.0003449284812934935,logCPM_Welch_ttest,GSE159354,GSE227691
HMGN2,7.8614265185883125,27.627186758549886,1.0209883046287407e-05,0.0003449284812934935,logCPM_Welch_ttest,GSE159354,GSE227691
JUN,12.426079963147153,27.526907106180882,1.035881800203733e-05,0.00034529393340124436,logCPM_Welch_ttest,GSE159354,GSE227691
EIF4A3,8.784009020995232,27.024124960604386,1.1147835306991253e-05,0.0003628670258385599,logCPM_Welch_ttest,GSE159354,GSE227691
ZBTB20,7.58318361190034,27.006820451169602,1.1176304395827645e-05,0.0003628670258385599,logCPM_Welch_ttest,GSE159354,GSE227691
COX17,8.57263721979112,26.381763458758762,1.2268386538006532e-05,0.0003932175172437991,logCPM_Welch_ttest,GSE159354,GSE227691
DYNLL1,8.532746858354107,26.116536855678604,1.2771912598578328e-05,0.0003952214711180556,logCPM_Welch_ttest,GSE159354,GSE227691
MRPS21,7.7831553781403615,26.043133815736685,1.291580531450893e-05,0.0003952214711180556,logCPM_Welch_ttest,GSE159354,GSE227691
CIRBP,9.198006535535638,26.00048665332079,1.3000337180138478e-05,0.0003952214711180556,logCPM_Welch_ttest,GSE159354,GSE227691
NDUFAF3,7.550204185169539,25.966364250277884,1.3068469952259244e-05,0.0003952214711180556,logCPM_Welch_ttest,GSE159354,GSE227691
PSMC1,7.636438048322688,25.940032096077772,1.3121352841119446e-05,0.0003952214711180556,logCPM_Welch_ttest,GSE159354,GSE227691
NDUFA13,8.804499232731873,25.839502407538316,1.3325720836876693e-05,0.0003965988344308539,logCPM_Welch_ttest,GSE159354,GSE227691
DSTN,8.297321783786648,25.299046476352494,1.4495210426391734e-05,0.00042284482693606527,logCPM_Welch_ttest,GSE159354,GSE227691
TCP1,7.685105293587395,25.197684170766912,1.4728630732652425e-05,0.00042284482693606527,logCPM_Welch_ttest,GSE159354,GSE227691
DNAJA1,10.942745749436522,25.171477275970705,1.478974294882519e-05,0.00042284482693606527,logCPM_Welch_ttest,GSE159354,GSE227691
SLC25A6,9.101427866333756,25.131262272214038,1.4884137908149498e-05,0.00042284482693606527,logCPM_Welch_ttest,GSE159354,GSE227691
HPGD,8.574825492244466,25.015289440082825,1.5160601085052636e-05,0.00042342619739621897,logCPM_Welch_ttest,GSE159354,GSE227691
SRRM1,7.979427247492777,24.915103255370166,1.5404610698654082e-05,0.00042342619739621897,logCPM_Welch_ttest,GSE159354,GSE227691
THBS1,9.182344559468277,24.911810396726633,1.541271358522237e-05,0.00042342619739621897,logCPM_Welch_ttest,GSE159354,GSE227691
BZW1,8.459015012497684,24.8249617804051,1.562836028870321e-05,0.00042468370349736976,logCPM_Welch_ttest,GSE159354,GSE227691
LGALS3,8.648689510950492,24.429382867573793,1.66596306324833e-05,0.00044479952441898063,logCPM_Welch_ttest,GSE159354,GSE227691
MAPRE1,8.125694280293603,24.381757700425634,1.678944956704855e-05,0.00044479952441898063,logCPM_Welch_ttest,GSE159354,GSE227691
MINOS1,8.210846877441995,24.340699969703547,1.6902381927921264e-05,0.00044479952441898063,logCPM_Welch_ttest,GSE159354,GSE227691
COPE,7.472916358425333,24.130295086583814,1.7496234612425116e-05,0.00045330955631124565,logCPM_Welch_ttest,GSE159354,GSE227691
VAPA,8.431860882198574,24.09843634422577,1.758841078487633e-05,0.00045330955631124565,logCPM_Welch_ttest,GSE159354,GSE227691
HIGD2A,7.3124047637374305,24.00406352441466,1.786503885881175e-05,0.00045574078721458545,logCPM_Welch_ttest,GSE159354,GSE227691
DDX21,8.580134483656906,23.839394303665753,1.836085805087836e-05,0.00046365803158783737,logCPM_Welch_ttest,GSE159354,GSE227691
ENO1,8.302463274306122,23.470171926281484,1.9536569476775473e-05,0.0004884142369193868,logCPM_Welch_ttest,GSE159354,GSE227691
DNAJB6,9.729066727020665,23.298705450413276,2.011449429109884e-05,0.0004978835220569019,logCPM_Welch_ttest,GSE159354,GSE227691
DNAJB9,8.37425972314472,23.23105807992437,2.0348360829425623e-05,0.0004987343340545496,logCPM_Welch_ttest,GSE159354,GSE227691
EIF3D,7.4928739930580806,23.004946524128872,2.1155108494312818e-05,0.0005087896011894493,logCPM_Welch_ttest,GSE159354,GSE227691
CTSD,8.590385044050024,23.00186212593366,2.116638682166542e-05,0.0005087896011894493,logCPM_Welch_ttest,GSE159354,GSE227691
RPS21,10.221948942330819,22.946754404903068,2.1369163249956872e-05,0.0005087896011894493,logCPM_Welch_ttest,GSE159354,GSE227691
UBE2A,7.381060695933497,22.886225291092636,2.1594691247670005e-05,0.0005093087558412738,logCPM_Welch_ttest,GSE159354,GSE227691
RHOG,7.641167408560679,22.785067774311063,2.1978271970403347e-05,0.0005135110273458726,logCPM_Welch_ttest,GSE159354,GSE227691
SARS,7.433404706713124,22.66035688629357,2.246294844567943e-05,0.0005181556340189992,logCPM_Welch_ttest,GSE159354,GSE227691
HNRNPK,8.517226958798592,22.606347935364866,2.267698633364236e-05,0.0005181556340189992,logCPM_Welch_ttest,GSE159354,GSE227691
ANXA11,7.412879343122251,22.5268173168184,2.29968231530949e-05,0.0005181556340189992,logCPM_Welch_ttest,GSE159354,GSE227691
NDUFB8,7.561371153509874,22.52452867145085,2.3006110150443562e-05,0.0005181556340189992,logCPM_Welch_ttest,GSE159354,GSE227691
SMIM26,7.28324412323244,22.42934106514968,2.33965493041811e-05,0.0005184315104779083,logCPM_Welch_ttest,GSE159354,GSE227691
PRDX5,7.384667182589425,22.375283349590383,2.362196724504399e-05,0.0005184315104779083,logCPM_Welch_ttest,GSE159354,GSE227691
HSPA1B,11.478914270177029,22.325713528213555,2.3831058550255433e-05,0.0005184315104779083,logCPM_Welch_ttest,GSE159354,GSE227691
EIF2S2,8.507306404985714,22.277081441453177,2.4038444385616083e-05,0.0005184315104779083,logCPM_Welch_ttest,GSE159354,GSE227691
NUDT4,7.428825818305951,22.27316997467296,2.4055222086174947e-05,0.0005184315104779083,logCPM_Welch_ttest,GSE159354,GSE227691
HSPD1,9.743844883889773,22.145364514700248,2.4611559090330315e-05,0.0005253818465532527,logCPM_Welch_ttest,GSE159354,GSE227691
IGKC,9.38393657899445,22.103333403296876,2.479802315731353e-05,0.0005253818465532527,logCPM_Welch_ttest,GSE159354,GSE227691
SHOC2,7.638131400059575,21.980564800654186,2.5352856834937665e-05,0.000526207556461903,logCPM_Welch_ttest,GSE159354,GSE227691
AP2M1,7.758155164296449,21.955586578421205,2.5467632902284507e-05,0.000526207556461903,logCPM_Welch_ttest,GSE159354,GSE227691
SPATS2L,7.719396900147698,21.93635531448723,2.5556443635675847e-05,0.000526207556461903,logCPM_Welch_ttest,GSE159354,GSE227691
AUP1,7.3597560754979146,21.849893624005222,2.5960536610846563e-05,0.000526207556461903,logCPM_Welch_ttest,GSE159354,GSE227691
PRNP,7.992050226806279,21.81920596943289,2.6105875976114116e-05,0.000526207556461903,logCPM_Welch_ttest,GSE159354,GSE227691
