gene,log2fc,statistic,pvalue,fdr,method,group1,group2
FBXL7,-5.750233644691986,-26.833925130210226,0.00011356672324671092,0.02697917670962856,logCPM_Welch_ttest,GSE159354,GSE227691
AUH,-4.968572743104747,-26.601368483807047,0.00011656114085164544,0.02697917670962856,logCPM_Welch_ttest,GSE159354,GSE227691
ACOXL,-6.0266966046705255,-26.519040511542187,0.00011764639447357416,0.02697917670962856,logCPM_Welch_ttest,GSE159354,GSE227691
TNIK,-4.725493566888824,-26.297235180491338,0.00012063803712089935,0.02697917670962856,logCPM_Welch_ttest,GSE159354,GSE227691
AL139807.1,-4.873216730208573,-26.232674647642682,0.00012152782301634488,0.02697917670962856,logCPM_Welch_ttest,GSE159354,GSE227691
PRKN,-5.381737290696691,-25.874463490601777,0.00012662699394888632,0.027098798886542288,logCPM_Welch_ttest,GSE159354,GSE227691
AC017083.3,-3.0005215056266437,-25.693703309966185,0.00012930859948499622,0.027098798886542288,logCPM_Welch_ttest,GSE159354,GSE227691
ZNF44,-3.8890609334547928,-25.289438457196063,0.0001355857268580854,0.027098798886542288,logCPM_Welch_ttest,GSE159354,GSE227691
GKAP1,-4.119584876313795,-25.161497205607304,0.00013765667624403277,0.027098798886542288,logCPM_Welch_ttest,GSE159354,GSE227691
TRAPPC9,-6.185824124535762,-25.154333067466105,0.00013777388230359674,0.027098798886542288,logCPM_Welch_ttest,GSE159354,GSE227691
LINC00486,-6.961424719664887,-25.075235778392496,0.0001390768028204256,0.027098798886542288,logCPM_Welch_ttest,GSE159354,GSE227691
FAM185A,-3.324525516485656,-25.070460087721763,0.00013915599428224418,0.027098798886542288,logCPM_Welch_ttest,GSE159354,GSE227691
SGCD,-3.0380268477658503,-24.3851110672121,0.00015117273908342053,0.027747770496134937,logCPM_Welch_ttest,GSE159354,GSE227691
POLR3A,-2.9586585888184564,-24.27288127837706,0.00015327080797711306,0.027747770496134937,logCPM_Welch_ttest,GSE159354,GSE227691
ELP4,-5.425342660520992,-24.22765196226965,0.000154127308142746,0.027747770496134937,logCPM_Welch_ttest,GSE159354,GSE227691
BNC2,-5.527202518097035,-24.21316623393716,0.00015440296953641338,0.027747770496134937,logCPM_Welch_ttest,GSE159354,GSE227691
TYW1,-4.690976233396223,-24.18256095175226,0.00015498754691534828,0.027747770496134937,logCPM_Welch_ttest,GSE159354,GSE227691
AFAP1,-5.124893422056348,-23.64887668679718,0.00016567260470763486,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
AFG1L,-3.3531080938414384,-23.473311871457394,0.0001694015510641287,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
NFAT5,-1.6177622008012218,-12.844491145147506,0.00017010511899185946,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
AC022217.3,-5.463157208891679,-23.418133429936503,0.00017059658841559938,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
ZNF131,-4.518157540515829,-23.080283447055777,0.00017816406779706855,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
PTPRC,-5.249277794259765,-22.89548115457259,0.00018249328633986736,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
CHST11,-6.386480336792886,-22.72850946505806,0.00018652609771638458,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
GRB10,-4.240563213929932,-22.543640174685457,0.00019113084136068693,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
PLCB3,-3.2220059980710336,-22.28296189109851,0.00019788467270002386,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
ANKRD44,-6.050530792600561,-22.257041013200862,0.0001985735200244959,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
SLC25A21,-4.1340776201009515,-22.252815158587815,0.00019868612471305152,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
RAP2C-AS1,-3.918119967293167,-22.037478093167916,0.0002045385115986376,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
HLA-DOA,-3.1301477995308846,-21.993036913934628,0.00020577481244426848,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
XDH,-3.1301477995308846,-21.993036913934628,0.00020577481244426848,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
ZNF451-AS1,-3.1301477995308846,-21.993036913934628,0.00020577481244426848,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
INTS9,-3.6315301202338577,-21.663048708786636,0.00021527344264012086,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
YWHAG,1.6216229476051929,8.388360014557309,0.0002170479001276743,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
GLMN,-3.3795909472681545,-21.601424561372685,0.0002171116286834781,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
NUP205,-3.3795909472681545,-21.601424561372685,0.0002171116286834781,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
HECTD4,-5.191823944939188,-21.57506773589742,0.00021790420841279537,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
UST,-5.247471616630583,-21.523535247938693,0.0002194650148121924,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
AC006504.5,-3.092642457391678,-21.507938429923186,0.00021994034189960795,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
SPECC1L,-3.092642457391678,-21.507938429923186,0.00021994034189960795,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
KANSL1L,-5.260989283120402,-21.343947655458955,0.00022502210979999694,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
NSMAF,-4.212728954898038,-21.31169152307537,0.0002260400202215613,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
AC005480.1,-3.1641178208534266,-21.186453777597404,0.00023005078999516044,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
AC139769.2,-3.1641178208534266,-21.186453777597404,0.00023005078999516044,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
CTPS1,-3.1641178208534266,-21.186453777597404,0.00023005078999516044,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
TMLHE,-3.1641178208534266,-21.186453777597404,0.00023005078999516044,0.028061140318091,logCPM_Welch_ttest,GSE159354,GSE227691
SPATA5,-4.658596190421648,-21.070577424952763,0.00023384659608146355,0.028214100179393974,logCPM_Welch_ttest,GSE159354,GSE227691
METAP1D,-3.705908307141226,-20.91617566161811,0.00023903509698123464,0.028514491099462153,logCPM_Welch_ttest,GSE159354,GSE227691
INVS,-4.686359947241909,-20.845129119908528,0.00024147406877022005,0.028514491099462153,logCPM_Welch_ttest,GSE159354,GSE227691
DOCK11,-4.5959137019277625,-20.574493953079738,0.0002510742214377317,0.029336040610092862,logCPM_Welch_ttest,GSE159354,GSE227691
ADAMTS9-AS2,-4.1564696807738875,-20.497523101454995,0.0002538971652641306,0.0293568597336651,logCPM_Welch_ttest,GSE159354,GSE227691
EIF2B2,-2.9112907651450075,-20.350965146489774,0.0002593901896330054,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
PLA2G4A,-3.672708720120181,-20.318958052154397,0.00026061082762803743,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
SLC24A3,-5.362221313132377,-20.091877882198396,0.0002694943569765061,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
GPR39,-4.849353006335942,-20.01522141353376,0.0002725841213342493,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
POLR3C,-3.772221971482394,-19.964342298005757,0.00027466097032246997,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
ZNRF3,-4.736332850569693,-19.829431079854775,0.0002802709155898464,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
AC006030.1,-3.1951619758063003,-19.741937328571964,0.0002839908970201174,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
MAST2,-4.389964268402132,-19.692916807801367,0.00028610387223547434,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
AP001021.2,-3.6762770054006917,-19.66293430597645,0.0002874065589006545,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
DCBLD1,-3.0507795405834908,-19.504005288460323,0.00029444525178045386,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
MARCH8,-3.0507795405834908,-19.504005288460323,0.00029444525178045386,0.029381883040366305,logCPM_Welch_ttest,GSE159354,GSE227691
