gene,log2fc,statistic,pvalue,fdr,method,group1,group2
ZNF148,-7.689009003212009,-122.89511396170377,1.1878548831318426e-06,0.00042517620678885284,logCPM_Welch_ttest,GSE132771,GSE227691
CCNC,-6.052579948929789,-120.19912747797454,1.2695756872603702e-06,0.00042517620678885284,logCPM_Welch_ttest,GSE132771,GSE227691
ZBTB20,-9.584157316898175,-119.21023624461436,1.3014278434945385e-06,0.00042517620678885284,logCPM_Welch_ttest,GSE132771,GSE227691
HIBCH,-6.295224044409288,-117.77765827830912,1.3494888553443812e-06,0.00042517620678885284,logCPM_Welch_ttest,GSE132771,GSE227691
CASP8,-8.009941996439451,-116.55215571865251,1.3924984938499547e-06,0.00042517620678885284,logCPM_Welch_ttest,GSE132771,GSE227691
THADA,-7.125332281724817,-114.63924498451237,1.4633622320956315e-06,0.0004308556514784424,logCPM_Welch_ttest,GSE132771,GSE227691
KIF21A,-6.816318430663763,-111.88451883235503,1.5741128677089984e-06,0.00044748229246182697,logCPM_Welch_ttest,GSE132771,GSE227691
ACTR10,-6.2308173199181915,-110.31456972644716,1.6422665947601001e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
LENG8,-6.929178794361616,-109.00226876783579,1.7022861338308984e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
ELMO1,-8.455932240060838,-106.78064936117029,1.8107394767757946e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
PRIM2,-6.797126634542919,-106.48298518474509,1.825964045721998e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
DHRSX,-6.968558413676305,-102.8854915021336,2.0242337265271507e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
EIF4G3,-7.9864219601604125,-102.42695071472025,2.0515353746482372e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
FBXW7,-8.648624152717225,-102.35309853216694,2.0559783756943395e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
EIF3L,-6.654566084172178,-101.12305051968133,2.131902740182153e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
NT5C2,-6.772905062395724,-100.99834779225004,2.1398074186977445e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
TTC27,-5.75366082457031,-100.9289596573546,2.1442227323728106e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
PPP1R21,-7.086982180867222,-99.14935330466588,2.26173683431343e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
P2RX4,-5.09631185084732,-98.34145062088466,2.3179244410909513e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
PATJ,-6.814500768637187,-97.42770832429362,2.3837384292739073e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
FGFR1OP2,-5.918192440013028,-96.87441834077234,2.4248051728049436e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
CWC27,-5.615261541244629,-96.23931171861267,2.4731157486714e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
ATG7,-7.219580405708902,-95.70201870419564,2.5149929489850327e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
SMARCC1,-7.766476263009952,-95.25346360631961,2.5506808855387595e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
ADAM10,-7.592077073074821,-93.34024117111723,2.7107194180056367e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
CBFB,-7.087422018948913,-91.09334020011144,2.9162347642172356e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
HACL1,-6.34621633751817,-90.23415077194574,3.000308786740122e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
ANK3,-8.432445294598384,-89.81578954110373,3.0424180687368447e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
AMBRA1,-7.302336532391019,-89.6966314214368,3.054555725631252e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
SPIDR,-8.02675343685767,-89.66138404246927,3.058158456005657e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
LIMS1,-6.80333886705048,-89.23616971742625,3.1020706178173986e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
TAF2,-6.80333886705048,-89.23616971742625,3.1020706178173986e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
FAM117B,-5.6102949252519885,-88.4626819230089,3.184129263772183e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
NCOA6,-5.437992099987823,-88.0259517031892,3.2317430324848964e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
RALGAPA2,-5.850168583766546,-87.80720332272973,3.2559488040799972e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
FOXN3,-9.8474292833898,-87.34292655452954,3.308130423007798e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
GPR75-ASB3,-5.92929439906044,-86.81671012032984,3.3686305081108037e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
MAF1,-5.92929439906044,-86.81671012032984,3.3686305081108037e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
PIGL,-5.92929439906044,-86.81671012032984,3.3686305081108037e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
RFX3,-7.713219011311342,-86.81091449428286,3.369305022731481e-06,0.0004480088807644892,logCPM_Welch_ttest,GSE132771,GSE227691
FAF1,-8.356861700238026,-84.03096142390449,3.71476527652275e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
WWP2,-6.769803742722546,-83.64343540143675,3.766619354225347e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
PRKCB,-9.00913335244965,-82.00693425167249,3.996562281006713e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
AC118549.1,-6.802685884165383,-81.79437738047157,4.027789382955499e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
MRPS5,-4.988538989755053,-81.5178255022922,4.068906956656536e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
NOCT,-4.988538989755053,-81.5178255022922,4.068906956656536e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM135,-6.108036267571,-81.46202627526311,4.077270924443146e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
HADHB,-6.491396454594107,-80.74154541709561,4.187355187160193e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
VPS13B,-8.49299368031795,-80.1739566104213,4.2768854422806745e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
TFDP1,-5.452399989349761,-79.27835057826114,4.4234204968533295e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
PRKCSH,-5.724364785770525,-79.25103956851993,4.42799344194439e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
ZSWIM7,-4.934094741473671,-77.12238978156196,4.804702611687879e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
TAB2,-7.089711799832395,-77.04580223597587,4.819039435519105e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
CDK5RAP1,-6.0113358999833455,-77.03932145365546,4.8202552230255865e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
HEXB,-6.0995988708634545,-76.465658294952,4.9295141779228314e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
YLPM1,-6.510051929967835,-75.86590480387615,5.047301495075971e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
IRF7,-5.550339181899662,-74.46826743237989,5.336728839047606e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
CASK,-8.118582606542295,-74.26257852389807,5.381176649332157e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
LINC01588,-5.167333632823236,-74.23769108204347,5.386588063705861e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
PSMD11,-5.5810569541509025,-74.17516353553287,5.400215823634264e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
SREBF2,-8.025618881990908,-74.13442972410616,5.409118414747755e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
SPOPL,-5.479546655393199,-73.9086416230717,5.458822101817599e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
NCK1,-6.992527128444405,-73.69008683571614,5.507515120792029e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
PIGG,-4.964476921725554,-73.64237382148497,5.5182223026317195e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
SARM1,-5.134281556640274,-72.84716745721914,5.700831388000176e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
ZEB1,-8.172875301785638,-72.66652081366779,5.743434036653205e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF276,-6.255493087249926,-72.50284894810267,5.782400719682893e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
BTN3A2,-6.86138572754179,-72.26503863283699,5.839648734227744e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
GCFC2,-5.153032000950254,-72.0073757914799,5.902531925292748e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
SMARCA2,-8.390892089286837,-71.95353667008254,5.915785377119128e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
URGCP,-4.245689490126955,-71.80088739932177,5.9535790624816624e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
CCM2,-7.4705440697195975,-71.67116031894604,5.985950978697758e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
SNX25,-6.990377907149731,-71.439884266322,6.0442478232287e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
RAB1A,-8.029736142080507,-71.35747044189213,6.065204425741877e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
CTNNB1,-8.04446542334325,-71.34260266229806,6.068995389446966e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
GTDC1,-7.594884314031013,-71.34178644887847,6.069203597755752e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
DTNB,-6.957640873651441,-71.3013114663534,6.079540338109129e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
DGKA,-5.571118991476287,-71.24269835239656,6.094550947072598e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
HIBADH,-5.571118991476287,-71.24269835239656,6.094550947072598e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
SCAMP2,-5.571118991476287,-71.24269835239656,6.094550947072598e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
TAOK1,-7.025698737983354,-71.1349727829108,6.122268191142738e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
DENND1C,-5.943248272766998,-71.11750931202941,6.1267772741381365e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
SUMF2,-6.457429061769493,-71.09145030258779,6.133513968660416e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
PCM1,-7.729405902770534,-70.81368059460448,6.205939644860007e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
NCOA1,-8.908683979928698,-70.81177711601003,6.206439881130966e-06,0.0004781858914022774,logCPM_Welch_ttest,GSE132771,GSE227691
DUT,-5.600166681355292,-70.55520869333542,6.274361270211103e-06,0.0004786644132249688,logCPM_Welch_ttest,GSE132771,GSE227691
WDR7,-6.945513473590269,-69.50908666678916,6.561792582177632e-06,0.0004786644132249688,logCPM_Welch_ttest,GSE132771,GSE227691
LPCAT3,-6.687739990693127,-69.50319253875438,6.563461287649441e-06,0.0004786644132249688,logCPM_Welch_ttest,GSE132771,GSE227691
RNF169,-6.755085747664785,-69.01659066992133,6.703198906201285e-06,0.0004786644132249688,logCPM_Welch_ttest,GSE132771,GSE227691
FKBP8,-6.218374376049775,-68.76932436549062,6.775728197600132e-06,0.0004786644132249688,logCPM_Welch_ttest,GSE132771,GSE227691
UBQLN1,-6.9505924570613455,-68.61233355509485,6.822321233865187e-06,0.0004786644132249688,logCPM_Welch_ttest,GSE132771,GSE227691
SELENOI,-6.8440773363736005,-68.60996402674516,6.82302774951489e-06,0.0004786644132249688,logCPM_Welch_ttest,GSE132771,GSE227691
FAM160A2,-5.158479321377987,-68.59922798430705,6.8262301077891095e-06,0.0004786644132249688,logCPM_Welch_ttest,GSE132771,GSE227691
EIF3H,-6.828039635612846,-68.59888038555059,6.826333823404402e-06,0.0004786644132249688,logCPM_Welch_ttest,GSE132771,GSE227691
DECR1,-6.929319476150176,-68.444702373857,6.872544958258074e-06,0.0004786644132249688,logCPM_Welch_ttest,GSE132771,GSE227691
SLC10A7,-5.482463808548522,-68.35238201454875,6.900415535178213e-06,0.0004786644132249688,logCPM_Welch_ttest,GSE132771,GSE227691
EPC2,-6.6648409302275,-68.32273853949476,6.909396551888803e-06,0.0004786644132249688,logCPM_Welch_ttest,GSE132771,GSE227691
NT5C3A,-7.491562077500657,-68.12413073675839,6.969972104649963e-06,0.00047883708358945244,logCPM_Welch_ttest,GSE132771,GSE227691
PSMC2,-5.642016126145457,-67.456798048055,7.178770977474664e-06,0.00047977117217322065,logCPM_Welch_ttest,GSE132771,GSE227691
SCAF4,-6.29260506664179,-67.1032000226529,7.2927939717539255e-06,0.00047977117217322065,logCPM_Welch_ttest,GSE132771,GSE227691
CC2D1A,-4.910724259012186,-66.98104005901475,7.332747172953154e-06,0.00047977117217322065,logCPM_Welch_ttest,GSE132771,GSE227691
GIPR,-4.910724259012186,-66.98104005901475,7.332747172953154e-06,0.00047977117217322065,logCPM_Welch_ttest,GSE132771,GSE227691
SETDB1,-4.910724259012186,-66.98104005901475,7.332747172953154e-06,0.00047977117217322065,logCPM_Welch_ttest,GSE132771,GSE227691
SPATS2L,-4.910724259012186,-66.98104005901475,7.332747172953154e-06,0.00047977117217322065,logCPM_Welch_ttest,GSE132771,GSE227691
ATP2B4,-8.229038635616353,-66.49190255395087,7.495678481279737e-06,0.00048590144207805283,logCPM_Welch_ttest,GSE132771,GSE227691
CCNDBP1,-6.503475302744024,-66.31510523175248,7.555756486914946e-06,0.00048590144207805283,logCPM_Welch_ttest,GSE132771,GSE227691
ABHD18,-7.095075390846691,-66.11804829859747,7.623477887057529e-06,0.00048590144207805283,logCPM_Welch_ttest,GSE132771,GSE227691
QARS,-5.445333444331899,-66.00641586962556,7.662201294292438e-06,0.00048590144207805283,logCPM_Welch_ttest,GSE132771,GSE227691
ATP13A3,-7.033232335462529,-65.43411904643136,7.864895042563625e-06,0.0004926727354362269,logCPM_Welch_ttest,GSE132771,GSE227691
SNHG25,-7.567606066428754,-65.32333449009042,7.904955602555237e-06,0.0004926727354362269,logCPM_Welch_ttest,GSE132771,GSE227691
FARS2,-7.321808158394417,-65.04770595093653,8.005812376812107e-06,0.0004926727354362269,logCPM_Welch_ttest,GSE132771,GSE227691
AC010609.1,-7.560523009391298,-64.96516610436731,8.036348535630728e-06,0.0004926727354362269,logCPM_Welch_ttest,GSE132771,GSE227691
BABAM2,-8.145536672337196,-64.76007604466078,8.112898166921633e-06,0.0004926727354362269,logCPM_Welch_ttest,GSE132771,GSE227691
CD8A,-6.469821583075958,-64.59516797541197,8.175156486050216e-06,0.0004926727354362269,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF451,-6.627468721989173,-64.5631773740081,8.187307709214347e-06,0.0004926727354362269,logCPM_Welch_ttest,GSE132771,GSE227691
PNPT1,-4.924977924595181,-63.960923275432904,8.42062902856954e-06,0.0005006467365428392,logCPM_Welch_ttest,GSE132771,GSE227691
CCDC6,-6.22140892654105,-63.90869636602737,8.441278066406434e-06,0.0005006467365428392,logCPM_Welch_ttest,GSE132771,GSE227691
KDM2B,-8.19200827400179,-63.335472334249914,8.672415684618369e-06,0.0005063754079476255,logCPM_Welch_ttest,GSE132771,GSE227691
TRIM4,-5.3965959154553875,-63.25085195998681,8.707248629686573e-06,0.0005063754079476255,logCPM_Welch_ttest,GSE132771,GSE227691
SLC25A26,-7.083550395599893,-63.21481781118142,8.722138273721837e-06,0.0005063754079476255,logCPM_Welch_ttest,GSE132771,GSE227691
ERC1,-7.740293361303581,-62.893021311177414,8.8566249355285e-06,0.0005105875242552234,logCPM_Welch_ttest,GSE132771,GSE227691
FBXO21,-6.171636769584955,-61.85032740621819,9.311854683902466e-06,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
CIAO1,-5.450910552286509,-61.688198229870125,9.385421728313833e-06,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
ARPC1A,-3.8965748018921813,-61.67742895467999,9.390335751331336e-06,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
MCM5,-3.8965748018921813,-61.67742895467999,9.390335751331336e-06,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
NEU3,-3.8965748018921813,-61.67742895467999,9.390335751331336e-06,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF525,-3.8965748018921813,-61.67742895467999,9.390335751331336e-06,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
TYW1B,-6.1684001883202875,-61.4868870505772,9.477850149009942e-06,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
GLCCI1,-8.366543068694996,-61.44441701942598,9.497504347506608e-06,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
RMC1,-6.561475901434395,-60.93592762140438,9.73709864891743e-06,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
MKLN1,-8.36829421932257,-60.769747078068015,9.817146217694258e-06,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
ZZEF1,-6.463926629260751,-60.697254586239445,9.852340014493687e-06,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
DLEU2,-8.544350380324246,-60.663757796244575,9.868658923811935e-06,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
ABCA5,-5.5883973938721265,-60.642675082595204,9.878948445335782e-06,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
FBXO42,-6.592179085489798,-60.23671176409095,1.0079900774406321e-05,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
MED13,-7.700118405613896,-60.234415684243835,1.0081052765693498e-05,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
MFSD11,-6.16659364366273,-60.220874800864536,1.008785008100661e-05,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
ANAPC4,-4.1931599526983145,-60.22033248859247,1.0088122440665272e-05,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
ENDOV,-4.1931599526983145,-60.22033248859247,1.0088122440665272e-05,0.0005165619962785372,logCPM_Welch_ttest,GSE132771,GSE227691
SPG11,-7.347929369638818,-59.91503707712811,1.0243016992917976e-05,0.000518318258994312,logCPM_Welch_ttest,GSE132771,GSE227691
SLC4A4,-5.5161259708383605,-59.90499528908415,1.0248165479872983e-05,0.000518318258994312,logCPM_Welch_ttest,GSE132771,GSE227691
SMURF2,-7.655563831323224,-59.65375913602657,1.0378106448717485e-05,0.0005205228131620408,logCPM_Welch_ttest,GSE132771,GSE227691
PPA2,-6.360846998185686,-59.56328114323152,1.0425440031337728e-05,0.0005205228131620408,logCPM_Welch_ttest,GSE132771,GSE227691
BBS9,-6.515429660459864,-59.45744795039755,1.0481172608551525e-05,0.0005205228131620408,logCPM_Welch_ttest,GSE132771,GSE227691
CDK13,-8.214867814824432,-59.148076486082104,1.0646384675998287e-05,0.0005214146644842707,logCPM_Welch_ttest,GSE132771,GSE227691
GNAQ,-7.225028099049698,-58.94150278243762,1.0758637694446023e-05,0.0005214146644842707,logCPM_Welch_ttest,GSE132771,GSE227691
C2CD3,-5.349622622968341,-58.92475054189572,1.0767809969168908e-05,0.0005214146644842707,logCPM_Welch_ttest,GSE132771,GSE227691
TRPM7,-7.486529730216132,-58.833189793839466,1.081812642712344e-05,0.0005214146644842707,logCPM_Welch_ttest,GSE132771,GSE227691
PDE8A,-6.907683642818805,-58.61666746816084,1.0938367913117258e-05,0.0005214146644842707,logCPM_Welch_ttest,GSE132771,GSE227691
PARP12,-5.184532052617958,-58.582391647755976,1.095756542571894e-05,0.0005214146644842707,logCPM_Welch_ttest,GSE132771,GSE227691
GLMN,-7.226572711664271,-58.43956878034336,1.1038044246783653e-05,0.0005214146644842707,logCPM_Welch_ttest,GSE132771,GSE227691
GNB1,-8.864262241874584,-58.35766610569955,1.108455108385523e-05,0.0005214146644842707,logCPM_Welch_ttest,GSE132771,GSE227691
MAU2,-5.941198333060758,-58.35730061305529,1.1084759206634256e-05,0.0005214146644842707,logCPM_Welch_ttest,GSE132771,GSE227691
RAB27A,-7.162371116584919,-58.217712980797074,1.116462714129077e-05,0.0005214146644842707,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM131,-6.435856903646808,-58.114201298820305,1.1224349526697412e-05,0.0005214146644842707,logCPM_Welch_ttest,GSE132771,GSE227691
AC009313.1,-6.240469269490978,-57.995380302727696,1.1293431008793267e-05,0.0005214146644842707,logCPM_Welch_ttest,GSE132771,GSE227691
LDLRAD4,-8.75117709780168,-57.947630658794196,1.1321351885332903e-05,0.0005214146644842707,logCPM_Welch_ttest,GSE132771,GSE227691
GSK3B,-7.31217827027518,-57.79046551696804,1.141390430440188e-05,0.000522118936459371,logCPM_Welch_ttest,GSE132771,GSE227691
DENND2D,-5.756460593077422,-57.70726253252449,1.146330998291438e-05,0.000522118936459371,logCPM_Welch_ttest,GSE132771,GSE227691
EED,-5.928304262473235,-57.144227296149,1.1805246853953094e-05,0.0005347387640878533,logCPM_Welch_ttest,GSE132771,GSE227691
MED13L,-8.364037238023604,-57.03754774715034,1.1871561301030246e-05,0.0005348041058234609,logCPM_Welch_ttest,GSE132771,GSE227691
SLC4A8,-5.194428185482689,-56.744235561023366,1.2056469436029897e-05,0.0005371844611339911,logCPM_Welch_ttest,GSE132771,GSE227691
C20orf194,-6.487245792373669,-56.729692429984446,1.2065737232168751e-05,0.0005371844611339911,logCPM_Welch_ttest,GSE132771,GSE227691
UBL3,-6.820042399831516,-56.547254018893376,1.2182809482173904e-05,0.0005371844611339911,logCPM_Welch_ttest,GSE132771,GSE227691
NOL10,-7.127189914739974,-56.54379622709888,1.2185042968468747e-05,0.0005371844611339911,logCPM_Welch_ttest,GSE132771,GSE227691
UBR4,-6.655502741998575,-56.29413513748605,1.2347759326144797e-05,0.0005414623823656261,logCPM_Welch_ttest,GSE132771,GSE227691
PSEN1,-7.5617882288040725,-56.13106948538013,1.2455603952813693e-05,0.0005424892266839836,logCPM_Welch_ttest,GSE132771,GSE227691
TAF1,-6.9477524987138,-56.038127257405556,1.2517634211721333e-05,0.0005424892266839836,logCPM_Welch_ttest,GSE132771,GSE227691
CNBD2,-3.958080800906319,-55.78777386549156,1.2686783419248658e-05,0.0005424892266839836,logCPM_Welch_ttest,GSE132771,GSE227691
RDH13,-5.025501551652104,-55.76287111804593,1.2703774998753271e-05,0.0005424892266839836,logCPM_Welch_ttest,GSE132771,GSE227691
SUMF1,-7.474612803010167,-55.538476952441115,1.2858260149222324e-05,0.0005424892266839836,logCPM_Welch_ttest,GSE132771,GSE227691
NUP54,-5.945027874135927,-55.48725086105015,1.2893877682554633e-05,0.0005424892266839836,logCPM_Welch_ttest,GSE132771,GSE227691
APBB1IP,-8.431106288450358,-55.44356275790806,1.2924358036132453e-05,0.0005424892266839836,logCPM_Welch_ttest,GSE132771,GSE227691
AC124319.2,-5.8636723430935085,-55.33844520277291,1.2998091175881428e-05,0.0005424892266839836,logCPM_Welch_ttest,GSE132771,GSE227691
STX7,-5.516804354645165,-55.33562057777725,1.3000080194234272e-05,0.0005424892266839836,logCPM_Welch_ttest,GSE132771,GSE227691
CAMTA1,-6.261258278387018,-55.241924355479945,1.3066288932279605e-05,0.0005424892266839836,logCPM_Welch_ttest,GSE132771,GSE227691
