gene,log2fc,statistic,pvalue,fdr,method,group1,group2
CCSER1,-5.899843926421568,-16.771115029963465,7.632834450666228e-07,0.008350502804560822,logCPM_Welch_ttest,GSE159354,GSE227691
PRKG1,-4.842584318365767,-14.667960922576668,1.6365413734627343e-06,0.008350502804560822,logCPM_Welch_ttest,GSE159354,GSE227691
DANT2,-6.596916010527593,-15.097867058653366,1.8066860243532717e-06,0.008350502804560822,logCPM_Welch_ttest,GSE159354,GSE227691
TMEM163,-3.066189846672885,-13.629037884610947,3.0758251407860898e-06,0.01066234785053498,logCPM_Welch_ttest,GSE159354,GSE227691
CIZ1,3.8585450566501636,32.523709451640215,5.32866959843957e-06,0.014777466530392616,logCPM_Welch_ttest,GSE159354,GSE227691
ANK3,-4.512667065285213,-12.31504458940998,1.0700653488400131e-05,0.020923504075673862,logCPM_Welch_ttest,GSE159354,GSE227691
PTGS2,6.093566856549318,26.584096082682425,1.1900847394608477e-05,0.020923504075673862,logCPM_Welch_ttest,GSE159354,GSE227691
TANC2,-4.32006905500371,-14.184577057513458,1.523739300513979e-05,0.020923504075673862,logCPM_Welch_ttest,GSE159354,GSE227691
B4GALT3,5.190437162236268,24.57910717774899,1.625958625360026e-05,0.020923504075673862,logCPM_Welch_ttest,GSE159354,GSE227691
YOD1,5.00290447319661,23.998617855477857,1.78811665447498e-05,0.020923504075673862,logCPM_Welch_ttest,GSE159354,GSE227691
PTPRD,-6.442673353958115,-11.551115346934665,1.9954733984825683e-05,0.020923504075673862,logCPM_Welch_ttest,GSE159354,GSE227691
RENBP,3.8840958762676054,23.273201988509076,2.0202267289735193e-05,0.020923504075673862,logCPM_Welch_ttest,GSE159354,GSE227691
UBE3C,-1.806952563091282,-10.481305254057256,2.057330037823745e-05,0.020923504075673862,logCPM_Welch_ttest,GSE159354,GSE227691
GCN1,3.6266774752906956,22.824537676603768,2.1827601419474843e-05,0.020923504075673862,logCPM_Welch_ttest,GSE159354,GSE227691
GPATCH8,-2.126737454939935,-16.68250245165639,2.2634686364857057e-05,0.020923504075673862,logCPM_Welch_ttest,GSE159354,GSE227691
SHROOM3,-3.0922379450466195,-13.63298802828599,2.6687569307349097e-05,0.021064287264276466,logCPM_Welch_ttest,GSE159354,GSE227691
RPP25,4.158514254161963,21.57083968780711,2.7320341208030843e-05,0.021064287264276466,logCPM_Welch_ttest,GSE159354,GSE227691
EVI5,-1.726173252421475,-9.707612870646521,2.7344379832466204e-05,0.021064287264276466,logCPM_Welch_ttest,GSE159354,GSE227691
PARD3B,-5.773219936308932,-9.493947778260148,3.0128363629796643e-05,0.021101927650129353,logCPM_Welch_ttest,GSE159354,GSE227691
FAM20A,-2.2904893948097254,-10.036187020560709,3.0436935886527263e-05,0.021101927650129353,logCPM_Welch_ttest,GSE159354,GSE227691
FAM160A1,-6.787354529788832,-9.30323545566087,3.682456993171657e-05,0.023701608122899964,logCPM_Welch_ttest,GSE159354,GSE227691
MCU,-3.5218931843666743,-9.610850280058983,3.996979483556206e-05,0.023701608122899964,logCPM_Welch_ttest,GSE159354,GSE227691
ANKRD9,4.236523221300989,19.293000519212978,4.254156503052521e-05,0.023701608122899964,logCPM_Welch_ttest,GSE159354,GSE227691
THBS1,7.440876497539675,19.10204167342213,4.425259328919822e-05,0.023701608122899964,logCPM_Welch_ttest,GSE159354,GSE227691
SLC25A22,3.7579463169728613,19.08276050576526,4.443009114342279e-05,0.023701608122899964,logCPM_Welch_ttest,GSE159354,GSE227691
DLG2,-6.665052462047578,-9.024057933905558,4.5023593367759406e-05,0.023701608122899964,logCPM_Welch_ttest,GSE159354,GSE227691
SDC4,1.6733339424575178,11.061247406331566,4.615198466163991e-05,0.023701608122899964,logCPM_Welch_ttest,GSE159354,GSE227691
DNAJB1,2.4369594604045544,9.864640409119072,4.840309932520149e-05,0.02396990625868728,logCPM_Welch_ttest,GSE159354,GSE227691
LZTS3,3.8681984964428073,18.357280485099235,5.180536284105632e-05,0.02461902714220249,logCPM_Welch_ttest,GSE159354,GSE227691
BTBD9,-4.507124980980475,-8.72934882833947,5.369350443178514e-05,0.02461902714220249,logCPM_Welch_ttest,GSE159354,GSE227691
