gene,log2fc,statistic,pvalue,fdr,method,group1,group2
SLC4A5,3.4151678908301983,17.97880558354289,4.665470401430433e-09,2.740309199805306e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AC079921.1,5.394338491434162,17.174463672355387,4.668883309545189e-09,2.740309199805306e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AC053513.1,5.356719432510094,16.96327543456127,4.735557372935437e-09,2.740309199805306e-06,logCPM_Welch_ttest,GSE171524,GSE173896
ZNF709,4.153261580300104,16.271326211803686,4.988094996696157e-09,2.8084322965182257e-06,logCPM_Welch_ttest,GSE171524,GSE173896
CAPN3,4.471859191606827,17.453398373899677,6.560682333242054e-09,3.596635114897328e-06,logCPM_Welch_ttest,GSE171524,GSE173896
NUPL2,-4.643065974603305,-77.03699053398665,6.982703137363882e-09,3.729837737373446e-06,logCPM_Welch_ttest,GSE171524,GSE173896
LINC01422,3.565561748291854,15.631469995739977,7.479250943332153e-09,3.881825907373514e-06,logCPM_Welch_ttest,GSE171524,GSE173896
CHST12,-5.625330268795192,-75.66246589665573,7.639922340740883e-09,3.881825907373514e-06,logCPM_Welch_ttest,GSE171524,GSE173896
HINT2,-4.336945011304961,-15.49832017384618,8.174850741911499e-09,4.054725967988104e-06,logCPM_Welch_ttest,GSE171524,GSE173896
TROVE2,-6.735595526221837,-72.31525699995862,9.577779030504785e-09,4.640099831708737e-06,logCPM_Welch_ttest,GSE171524,GSE173896
C16orf45,-6.38989997113537,-70.56389368038707,1.082572832841041e-08,5.125490284941947e-06,logCPM_Welch_ttest,GSE171524,GSE173896
BICRA-AS1,3.8585289583443316,15.092626538763236,1.1215771554511046e-08,5.1405242173714615e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AC093827.5,-3.7359566672183386,-69.59699854852366,1.1598214482399596e-08,5.1405242173714615e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AC068282.1,5.735814328554058,19.39930373366243,1.1687334332049144e-08,5.1405242173714615e-06,logCPM_Welch_ttest,GSE171524,GSE173896
RBMS3,2.8945605644617407,15.152544571936886,1.1844525846478022e-08,5.1405242173714615e-06,logCPM_Welch_ttest,GSE171524,GSE173896
APOPT1,-4.124806176545973,-66.73066342886425,1.4309757159352724e-08,6.083691043747672e-06,logCPM_Welch_ttest,GSE171524,GSE173896
CDRT4,4.979495681694334,14.766047508534077,1.5630443471317865e-08,6.512267967889875e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AC093690.1,3.62734564090739,14.521767550856344,1.670532562513565e-08,6.823634184761291e-06,logCPM_Welch_ttest,GSE171524,GSE173896
COL4A3BP,-6.563047596036204,-63.85608588689815,1.7830023485899165e-08,7.109632843275218e-06,logCPM_Welch_ttest,GSE171524,GSE173896
PQLC1,-5.222959688462414,-63.585222647597014,1.8212630432204557e-08,7.109632843275218e-06,logCPM_Welch_ttest,GSE171524,GSE173896
FAM208B,-6.843551435285458,-63.43481045570245,1.842934780802908e-08,7.109632843275218e-06,logCPM_Welch_ttest,GSE171524,GSE173896
RAD50,4.534786100698029,19.85805422983456,1.9652350580293678e-08,7.443595768885053e-06,logCPM_Welch_ttest,GSE171524,GSE173896
FAM208A,-6.175102718662006,-62.077794563364236,2.0531267273071282e-08,7.604251717216559e-06,logCPM_Welch_ttest,GSE171524,GSE173896
FAM167B,-5.386111560415642,-15.48782443809663,2.0806564318420883e-08,7.604251717216559e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AP000442.1,4.620838359542807,14.539799097073997,2.124983347930027e-08,7.63235398346178e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AC018362.1,5.662782608783272,14.655376247362886,2.2182535095056977e-08,7.791134974948914e-06,logCPM_Welch_ttest,GSE171524,GSE173896
ZGPAT,4.870302409536606,21.332394235052092,2.2439904881765305e-08,7.791134974948914e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AC010638.1,3.6608127218335325,14.862157834499836,2.366303315183842e-08,7.996362963938977e-06,logCPM_Welch_ttest,GSE171524,GSE173896
OST4,-6.421185437936023,-20.10417758759687,2.5006506019406294e-08,7.996362963938977e-06,logCPM_Welch_ttest,GSE171524,GSE173896
HLA-DRA,-9.279903746909968,-20.021395636632594,2.51516283872389e-08,7.996362963938977e-06,logCPM_Welch_ttest,GSE171524,GSE173896
FAM96B,-5.813566171768809,-59.56539052779977,2.5236162465121703e-08,7.996362963938977e-06,logCPM_Welch_ttest,GSE171524,GSE173896
MUT,-4.234335342277221,-59.520824604082485,2.533066687600804e-08,7.996362963938977e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AL359915.2,-5.314878845487514,-59.371033542290036,2.5651433900485423e-08,7.996362963938977e-06,logCPM_Welch_ttest,GSE171524,GSE173896
PFDN6,-3.957077130865216,-16.899533476687115,2.6224547064154837e-08,7.996362963938977e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AP003501.1,4.019491958452352,18.705725290556074,2.6228634061347266e-08,7.996362963938977e-06,logCPM_Welch_ttest,GSE171524,GSE173896
C9orf3,-7.67406178988294,-58.99176811087586,2.648564921811585e-08,7.996362963938977e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AP002075.1,4.456024010219112,13.87060995904437,2.8050109975825172e-08,8.347712728805572e-06,logCPM_Welch_ttest,GSE171524,GSE173896
TJP2,4.488049444652155,13.669143542369175,3.108077980720926e-08,9.119363449912441e-06,logCPM_Welch_ttest,GSE171524,GSE173896
ERC1,1.017408238017742,14.853425299373663,3.187403342306193e-08,9.139715407596944e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AC003681.1,3.7130664956043606,14.41366541494337,3.202761255542324e-08,9.139715407596944e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AP003086.1,6.384717686720581,26.23940199970269,3.27874752280117e-08,9.23011735067486e-06,logCPM_Welch_ttest,GSE171524,GSE173896
CSNK1G1,2.9875578807832497,21.02167825190119,3.325683540457088e-08,9.237418601973608e-06,logCPM_Welch_ttest,GSE171524,GSE173896
CRAMP1,2.553134955675282,19.432842466851103,3.414252245644398e-08,9.242232561918044e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AL022323.4,2.856027242379413,16.340993962690625,3.425715800772344e-08,9.242232561918044e-06,logCPM_Welch_ttest,GSE171524,GSE173896
FOXK2,1.5480461372854704,16.707910971809508,3.460513344036134e-08,9.242232561918044e-06,logCPM_Welch_ttest,GSE171524,GSE173896
VPS13D,1.2281225396359021,14.964112372084386,3.5284557612783923e-08,9.304403850500185e-06,logCPM_Welch_ttest,GSE171524,GSE173896
MAGEF1,-3.6092081908894063,-14.734149117956838,3.588046286619144e-08,9.343272530356252e-06,logCPM_Welch_ttest,GSE171524,GSE173896
AC009948.1,-4.914806067712104,-54.76452294110613,3.839344464598101e-08,9.874225171173783e-06,logCPM_Welch_ttest,GSE171524,GSE173896
UTP14C,-4.171357520788026,-54.561588764266034,3.9111731177590877e-08,9.936287608433818e-06,logCPM_Welch_ttest,GSE171524,GSE173896
SLC25A5,-6.109377336935221,-54.1140545874317,4.0753581750036654e-08,1.0228658012250162e-05,logCPM_Welch_ttest,GSE171524,GSE173896
ANAPC11,-5.282675688047658,-14.38074993378424,4.223271773944547e-08,1.0363361313715841e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC015813.2,-4.0159459067036005,-53.71564420621383,4.2285220414067135e-08,1.0363361313715841e-05,logCPM_Welch_ttest,GSE171524,GSE173896
LENG9,4.779208500938747,20.015738902810337,4.471280809982505e-08,1.0830897887622737e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AL109930.1,2.810931618118714,13.18728101955999,4.642609999656018e-08,1.1116649599176342e-05,logCPM_Welch_ttest,GSE171524,GSE173896
WRB,-4.754707804155274,-52.5476396780822,4.7190449166996094e-08,1.1171266330077983e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AP001528.1,5.023154357240398,18.130052784889482,4.8859524308878025e-08,1.1436422588792664e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RBM27,2.409421261906811,18.956872449907966,4.998146543740095e-08,1.1565364119716397e-05,logCPM_Welch_ttest,GSE171524,GSE173896
KDM2A,1.2057073202695747,13.009813081481962,5.061361312247051e-08,1.1565364119716397e-05,logCPM_Welch_ttest,GSE171524,GSE173896
PPDPF,-6.1157458572323025,-18.296876881204174,5.1359007371256337e-08,1.1565364119716397e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SEPT9,-6.02856145861377,-51.6094741990654,5.163108982016249e-08,1.1565364119716397e-05,logCPM_Welch_ttest,GSE171524,GSE173896
ASNA1,-4.525946367025962,-51.31659788653479,5.3118918108523464e-08,1.1772056404646392e-05,logCPM_Welch_ttest,GSE171524,GSE173896
LINC02208,6.606481437203564,22.810486901531466,6.192150604768626e-08,1.357840856826737e-05,logCPM_Welch_ttest,GSE171524,GSE173896
KDELC2,-4.182348922950511,-49.62856746910776,6.277081856904146e-08,1.3588297864673115e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RBM5,1.1930844309496225,13.329340799844937,6.327116421242762e-08,1.3588297864673115e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AF241726.2,-5.122572050503479,-49.16170472733533,6.580302188351027e-08,1.3987842366094753e-05,logCPM_Welch_ttest,GSE171524,GSE173896
ARHGEF18,5.719104118891853,22.13943233091589,6.994090377361894e-08,1.4717261691030606e-05,logCPM_Welch_ttest,GSE171524,GSE173896
HMGA1P4,4.132735275491036,12.820242511594364,7.237494582870053e-08,1.5077148715034895e-05,logCPM_Welch_ttest,GSE171524,GSE173896
KIAA1551,-6.766884812198157,-47.97376631597651,7.434728276857382e-08,1.5334679154801285e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC084337.2,-3.891727767389868,-47.516452837534246,7.79875169416154e-08,1.5678985619652207e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SEPT11,-5.617611019762095,-47.504187560051086,7.808805736729903e-08,1.5678985619652207e-05,logCPM_Welch_ttest,GSE171524,GSE173896
PRDX5,-5.55688465024551,-16.361789880816392,7.827450578167386e-08,1.5678985619652207e-05,logCPM_Welch_ttest,GSE171524,GSE173896
HKR1,-4.63667230901888,-47.36896282185317,7.920688816525227e-08,1.571464661198605e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AL158152.2,-5.31960046437214,-47.220732984845974,8.045549238802859e-08,1.5729761756888777e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AAR2,-3.859362574661597,-47.18111202526482,8.079322714991835e-08,1.5729761756888777e-05,logCPM_Welch_ttest,GSE171524,GSE173896
DHRS4,-3.3305449067831185,-12.46897952572396,8.267264384564771e-08,1.5883385677848402e-05,logCPM_Welch_ttest,GSE171524,GSE173896
DPM3,-4.82419475074209,-18.175361622272863,8.310719272683736e-08,1.5883385677848402e-05,logCPM_Welch_ttest,GSE171524,GSE173896
PPP3R1,2.5017991875646146,14.884117891687099,8.403760118451014e-08,1.5915193707961048e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC093495.1,2.722666643630946,12.464101194123101,8.525582228176699e-08,1.6000444052015945e-05,logCPM_Welch_ttest,GSE171524,GSE173896
CELF1,1.040639076758752,12.900634259847898,8.646819007312484e-08,1.608308335360122e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AL445472.1,-5.832516201690315,-46.20152069189461,8.971087371118832e-08,1.6400041721472792e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RARRES3,-5.758517912067205,-46.19781659197388,8.97467720933131e-08,1.6400041721472792e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC058822.1,-5.723426586644579,-45.49545822221818,9.68764443755959e-08,1.7548957297673165e-05,logCPM_Welch_ttest,GSE171524,GSE173896
C6orf106,-6.096497432390518,-45.17093211518432,1.0039932754938228e-07,1.8006753019064092e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SNX29,1.4990433756224766,12.268741587732235,1.0130165188833961e-07,1.8006753019064092e-05,logCPM_Welch_ttest,GSE171524,GSE173896
GPR17,4.724503906726673,12.504034471636686,1.0228313694623368e-07,1.8006753019064092e-05,logCPM_Welch_ttest,GSE171524,GSE173896
MTAP,2.5889461730875416,13.02272689542175,1.0298529953542569e-07,1.8006753019064092e-05,logCPM_Welch_ttest,GSE171524,GSE173896
NHEJ1,3.7316378871035947,14.996263163294385,1.0372553582410192e-07,1.8006753019064092e-05,logCPM_Welch_ttest,GSE171524,GSE173896
MUC20-OT1,-6.436404712839145,-44.48856062610182,1.0832132595526901e-07,1.8649172415703836e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AP003108.2,-4.489483082655656,-44.39726704682651,1.0943718196345437e-07,1.8686847333300665e-05,logCPM_Welch_ttest,GSE171524,GSE173896
MKL1,-7.197663974395268,-44.27371426189839,1.1096937405342361e-07,1.879442276651155e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC011933.4,2.942970531424717,12.118013052189308,1.1257163567159649e-07,1.8847766776639718e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AL365273.2,-6.931150624322438,-44.10574700539331,1.130938386655129e-07,1.8847766776639718e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC004594.1,2.692293837342543,12.018681969552318,1.147210086112525e-07,1.8967206757060413e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AL022097.1,3.167299587289201,12.241376577785388,1.1575315133468724e-07,1.8987162587434682e-05,logCPM_Welch_ttest,GSE171524,GSE173896
LINC01117,4.004701072167928,12.73066932426239,1.2186177016025217e-07,1.983300309358104e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AP001439.1,2.1946207147898518,12.652552465902893,1.241750031718282e-07,2.0052819116864533e-05,logCPM_Welch_ttest,GSE171524,GSE173896
C19orf66,-5.7911595838710115,-43.005405271286705,1.2828502956697682e-07,2.0557182584148162e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SMC5,1.1192024156599212,12.20774968265993,1.2973771449733184e-07,2.063126769777417e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SNX14,1.6500862589773986,11.860746973740415,1.3127793894506296e-07,2.0718045637148117e-05,logCPM_Welch_ttest,GSE171524,GSE173896
P4HA3,2.6027149462776356,11.99341142971261,1.3327782853794766e-07,2.0736314792935404e-05,logCPM_Welch_ttest,GSE171524,GSE173896
MYO15B,2.522443502845409,15.078203630482767,1.3338451335701537e-07,2.0736314792935404e-05,logCPM_Welch_ttest,GSE171524,GSE173896
MCCC1,1.7873569300431003,12.63379188309334,1.3465533541073052e-07,2.077881442426917e-05,logCPM_Welch_ttest,GSE171524,GSE173896
PNRC1,-3.1115959080124975,-12.789588187040122,1.390980255560037e-07,2.1306544620460806e-05,logCPM_Welch_ttest,GSE171524,GSE173896
COMMD4,-4.524572852516203,-12.92253154223512,1.4051157765562275e-07,2.1365964859284184e-05,logCPM_Welch_ttest,GSE171524,GSE173896
MCM3AP,1.5253504680767218,11.791148430939883,1.4441414241161682e-07,2.167007580491098e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RNASE1,-8.668896126241751,-19.259754271180853,1.445919996583442e-07,2.167007580491098e-05,logCPM_Welch_ttest,GSE171524,GSE173896
HIST1H4C,-6.1542944846728815,-14.811869582067795,1.495845612283483e-07,2.2193722787691392e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RAB4B,3.1798791433275593,12.71657052792755,1.5118739987689645e-07,2.2193722787691392e-05,logCPM_Welch_ttest,GSE171524,GSE173896
ABHD15-AS1,2.709681779764823,11.734804868976038,1.5174367862744165e-07,2.2193722787691392e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AGAP6,-4.281411781108274,-41.54850336358546,1.5234746345237467e-07,2.2193722787691392e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC007314.1,3.0040312162688805,11.700103243506641,1.544988921660879e-07,2.2350839733360715e-05,logCPM_Welch_ttest,GSE171524,GSE173896
FAM69B,-5.734001708156154,-41.300388912387284,1.5696725059122017e-07,2.2551322512526195e-05,logCPM_Welch_ttest,GSE171524,GSE173896
KLC1,1.6755873686897598,12.108349600669639,1.5835946943411521e-07,2.2595510049667726e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC024382.1,3.7402302252018633,11.630963178955877,1.6273004954547322e-07,2.3061172735587063e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC104389.4,-5.2796283866666895,-40.54792241036344,1.7204213786558032e-07,2.42160933514579e-05,logCPM_Welch_ttest,GSE171524,GSE173896
DLGAP4-AS1,2.529755252091539,11.686302024050832,1.7368036162818758e-07,2.4282612707640292e-05,logCPM_Welch_ttest,GSE171524,GSE173896
PDXDC1,2.1797379304587823,12.322238975197793,1.7708345240684853e-07,2.4536583731764335e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AL162586.1,3.4705090195937656,11.532000567912837,1.7785254145048074e-07,2.4536583731764335e-05,logCPM_Welch_ttest,GSE171524,GSE173896
DOPEY1,-5.981848481558394,-40.080954591110874,1.8227262552183606e-07,2.4715957141154653e-05,logCPM_Welch_ttest,GSE171524,GSE173896
ERICH4,5.192391194363399,13.774703070322452,1.8290178210962452e-07,2.4715957141154653e-05,logCPM_Welch_ttest,GSE171524,GSE173896
NKTR,1.3530253555751948,12.079781851400087,1.8295501455832535e-07,2.4715957141154653e-05,logCPM_Welch_ttest,GSE171524,GSE173896
THAP1,-3.6264653854551807,-11.991965266623138,1.8389849063359118e-07,2.4715957141154653e-05,logCPM_Welch_ttest,GSE171524,GSE173896
PLA2G16,-6.166914715899156,-39.56073026735854,1.9454218399063581e-07,2.5978863954441826e-05,logCPM_Welch_ttest,GSE171524,GSE173896
ABCF2.1,-3.4246880321336364,-39.30770179809615,2.00867068527404e-07,2.6652629118234905e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AAED1,-4.98134383473267,-39.21976782346817,2.0312268837680567e-07,2.666521104640477e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RAMMET,-4.602484194215244,-39.20432617299949,2.0352191610879217e-07,2.666521104640477e-05,logCPM_Welch_ttest,GSE171524,GSE173896
GNL3L,1.4125896192100282,15.044197469809996,2.0654457843654882e-07,2.676173685025222e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC104794.2,-3.4212415760920987,-39.03543946275669,2.0795033100748424e-07,2.676173685025222e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AP001011.1,2.936092947803247,13.227406642510456,2.0883865846507142e-07,2.676173685025222e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC006978.2,-4.455538656477227,-38.98119188138286,2.093972305391279e-07,2.676173685025222e-05,logCPM_Welch_ttest,GSE171524,GSE173896
FMC1,-3.785193821439198,-12.022961237809406,2.1071725879521042e-07,2.676623131232819e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC116366.3,-7.409405246993874,-38.86782850696095,2.1246005115040315e-07,2.6824047185243627e-05,logCPM_Welch_ttest,GSE171524,GSE173896
ZNF609,1.285951203872414,11.384481937770307,2.2459586892796388e-07,2.8185428563297252e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC023590.1,3.3232435554642255,11.859698043802902,2.2840249009015722e-07,2.8353133099819114e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC023509.2,3.6129543175662024,11.789073879661396,2.2865429919208963e-07,2.8353133099819114e-05,logCPM_Welch_ttest,GSE171524,GSE173896
CXorf36,-7.0126149630221155,-37.9403023193867,2.396474401021071e-07,2.954044658110707e-05,logCPM_Welch_ttest,GSE171524,GSE173896
C3orf58,-5.294670599341188,-37.85963360564385,2.422038001337103e-07,2.9542296623767814e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AL158152.1,3.3359380165661263,11.487528937499187,2.4249869060408486e-07,2.9542296623767814e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC027682.2,3.287820607684083,11.78068928708076,2.4579216367076125e-07,2.9709367151948678e-05,logCPM_Welch_ttest,GSE171524,GSE173896
C1QTNF3-AMACR,-6.695268989850508,-37.71951269435175,2.467223750617858e-07,2.9709367151948678e-05,logCPM_Welch_ttest,GSE171524,GSE173896
C19orf24,-4.286990039066704,-37.5275848841292,2.530768382452616e-07,3.0299406289225806e-05,logCPM_Welch_ttest,GSE171524,GSE173896
COA6,-3.5282184645377708,-16.030256754217262,2.579013727874126e-07,3.0679505459980575e-05,logCPM_Welch_ttest,GSE171524,GSE173896
CCNL2,1.3384835455570023,11.08957868069241,2.6073999132209684e-07,3.0679505459980575e-05,logCPM_Welch_ttest,GSE171524,GSE173896
ASMTL-AS1,3.55642631219344,13.73777701708757,2.608813444195107e-07,3.0679505459980575e-05,logCPM_Welch_ttest,GSE171524,GSE173896
CHD2,1.6202026410226233,12.701358697273562,2.621424717682672e-07,3.0679505459980575e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AP002495.2,-4.297594756905199,-37.07845018360805,2.687307501523005e-07,3.0821911602554126e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SRCAP,2.6662549025359943,11.184453352023906,2.695840684677476e-07,3.0821911602554126e-05,logCPM_Welch_ttest,GSE171524,GSE173896
UBE2W,2.4011494199201735,11.162054141917357,2.699178767251204e-07,3.0821911602554126e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SDF2L1,-4.391671976104766,-13.402585139130032,2.700706275163676e-07,3.0821911602554126e-05,logCPM_Welch_ttest,GSE171524,GSE173896
KCTD12,-3.0758943160949626,-11.073077888179249,2.7234633773087966e-07,3.0821911602554126e-05,logCPM_Welch_ttest,GSE171524,GSE173896
ZBTB20-AS5,2.301920339518521,11.799985517262144,2.738364552468321e-07,3.0821911602554126e-05,logCPM_Welch_ttest,GSE171524,GSE173896
ZBTB46-AS1,3.6733491961188776,14.039705927887393,2.748530263271443e-07,3.0821911602554126e-05,logCPM_Welch_ttest,GSE171524,GSE173896
NEMF,0.926250658195622,11.0766229302103,2.7519563930851903e-07,3.0821911602554126e-05,logCPM_Welch_ttest,GSE171524,GSE173896
NDRG2,-5.337685076084187,-12.025608149766041,2.7704858621623027e-07,3.086350881313641e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC124312.1,-5.514238719771328,-36.72400302807035,2.8190951927173634e-07,3.123797396525964e-05,logCPM_Welch_ttest,GSE171524,GSE173896
NDUFA3,-5.719596587694879,-14.654051944337176,2.845721720246764e-07,3.136617718316434e-05,logCPM_Welch_ttest,GSE171524,GSE173896
FAM129A,-6.209380937793871,-36.54781978987286,2.887481528635431e-07,3.1658955370807e-05,logCPM_Welch_ttest,GSE171524,GSE173896
C1orf123,-4.967013328537893,-36.3744496935861,2.9567272580916177e-07,3.224845143485057e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC008537.1,-5.5807168135142255,-35.93997460857342,3.139202743613155e-07,3.4008412086444954e-05,logCPM_Welch_ttest,GSE171524,GSE173896
BPTF,1.25329910277532,11.1605635683648,3.1507409431086194e-07,3.4008412086444954e-05,logCPM_Welch_ttest,GSE171524,GSE173896
EIF4EBP1,-3.6959880410481296,-17.156692506216704,3.2274376189328304e-07,3.4656690967839547e-05,logCPM_Welch_ttest,GSE171524,GSE173896
