gene,log2fc,statistic,pvalue,fdr,method,group1,group2
ATP9A,-5.308483026121372,-17.951371371255036,2.6901810021061723e-07,9.93025166597967e-05,logCPM_Welch_ttest,GSE159354,GSE173896
DSCAML1,-5.759951437926475,-36.91988584847796,2.7453293298605806e-07,9.93025166597967e-05,logCPM_Welch_ttest,GSE159354,GSE173896
GRK3,-6.057988831035218,-36.76583692172333,2.8031436243531807e-07,9.93025166597967e-05,logCPM_Welch_ttest,GSE159354,GSE173896
RPS2,2.7491458438890106,15.935964921510706,2.833814184686853e-07,9.93025166597967e-05,logCPM_Welch_ttest,GSE159354,GSE173896
AC124319.2,-5.341646964089878,-35.42354154798983,3.3739830757395e-07,0.00011421939057121827,logCPM_Welch_ttest,GSE159354,GSE173896
TENM2,-7.117890018630459,-15.136310871835063,3.4866178685305887e-07,0.00011421939057121827,logCPM_Welch_ttest,GSE159354,GSE173896
EDNRA,-8.687197297854818,-35.18666851972845,3.488688097220593e-07,0.00011421939057121827,logCPM_Welch_ttest,GSE159354,GSE173896
LINC00922,-7.574707576268764,-15.564388625779108,3.570880483020557e-07,0.00011421939057121827,logCPM_Welch_ttest,GSE159354,GSE173896
LINC00472,-4.88334715845651,-13.113013319000915,3.625722205381447e-07,0.00011421939057121827,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF407,-6.613677921610232,-34.86767756995667,3.650639730602262e-07,0.00011421939057121827,logCPM_Welch_ttest,GSE159354,GSE173896
NPAS3,-6.858282099565869,-34.291535116736526,3.9666170833550076e-07,0.00011846017577126336,logCPM_Welch_ttest,GSE159354,GSE173896
PRKCB,-5.8984575918503,-34.26217626346766,3.98357899403909e-07,0.00011846017577126336,logCPM_Welch_ttest,GSE159354,GSE173896
ZXDC,-5.71726722834653,-20.246574287991677,4.011848972220254e-07,0.00011846017577126336,logCPM_Welch_ttest,GSE159354,GSE173896
LINC00578,-5.827329692134412,-34.137436454509356,4.0566237921784157e-07,0.00011846017577126336,logCPM_Welch_ttest,GSE159354,GSE173896
SELENOI,-4.505304105238952,-14.094734275559974,4.271904498851426e-07,0.00012170241359878186,logCPM_Welch_ttest,GSE159354,GSE173896
ARHGAP28,-6.470420637620773,-14.277198046810387,4.3065747634977884e-07,0.00012170241359878186,logCPM_Welch_ttest,GSE159354,GSE173896
CD36,-4.8195733988674805,-12.83467747786033,4.3961581597799914e-07,0.0001222620430436591,logCPM_Welch_ttest,GSE159354,GSE173896
ADAMTS17,-7.83358619196308,-33.41942662502595,4.509741018734813e-07,0.00012253934006265204,logCPM_Welch_ttest,GSE159354,GSE173896
MEF2C-AS1,-6.265724503604505,-33.313935096902064,4.5813195472984004e-07,0.00012253934006265204,logCPM_Welch_ttest,GSE159354,GSE173896
AC018816.1,-5.277551744306179,-18.352147017410296,4.6159445489041925e-07,0.00012253934006265204,logCPM_Welch_ttest,GSE159354,GSE173896
AGBL3,-4.8077469793708545,-16.11014259973773,4.786834737073613e-07,0.00012517930063920413,logCPM_Welch_ttest,GSE159354,GSE173896
CCDC40,-4.467034253909307,-12.778643450917414,4.879632674034806e-07,0.00012540558423216304,logCPM_Welch_ttest,GSE159354,GSE173896
BRWD3,-5.267897432705994,-18.37029783587339,4.938636671433851e-07,0.00012540558423216304,logCPM_Welch_ttest,GSE159354,GSE173896
LINC01376,-5.956010248331779,-32.69099594453803,5.032907014257942e-07,0.0001259736625668763,logCPM_Welch_ttest,GSE159354,GSE173896
ITGA9,-6.676099462459821,-12.88111148154565,5.355853902745966e-07,0.00013216889609860856,logCPM_Welch_ttest,GSE159354,GSE173896
PREX2,-6.685477472309545,-12.732437343689856,5.486297617708201e-07,0.00013350752855536858,logCPM_Welch_ttest,GSE159354,GSE173896
MCM9,-4.922356886457187,-31.723481357071,5.845034541329474e-07,0.00013807242393214431,logCPM_Welch_ttest,GSE159354,GSE173896
LMCD1-AS1,-7.043525404666712,-31.621448114613862,5.939539441459304e-07,0.00013807242393214431,logCPM_Welch_ttest,GSE159354,GSE173896
RPS15,2.2345223676659742,12.634853323937984,5.94330171781742e-07,0.00013807242393214431,logCPM_Welch_ttest,GSE159354,GSE173896
TEFM,-4.34135679850814,-12.516061140070274,5.989101203608794e-07,0.00013807242393214431,logCPM_Welch_ttest,GSE159354,GSE173896
CASS4,-6.570045356680124,-12.687505111713254,6.112135217541423e-07,0.0001390788586318744,logCPM_Welch_ttest,GSE159354,GSE173896
ULK4,-9.255203029308717,-12.86530456768586,6.394425792874675e-07,0.00014269447208042514,logCPM_Welch_ttest,GSE159354,GSE173896
TMTC2,-6.673937261177531,-14.079665074646467,6.440241294422147e-07,0.00014269447208042514,logCPM_Welch_ttest,GSE159354,GSE173896
AP003086.2,-5.604091214109535,-31.039133121572892,6.515357437608591e-07,0.00014269447208042514,logCPM_Welch_ttest,GSE159354,GSE173896
MGAT5,-5.198683851941884,-18.31694394501241,6.636869223708319e-07,0.00014356121687480675,logCPM_Welch_ttest,GSE159354,GSE173896
LRP4,-4.882975233464304,-12.375950704436574,6.738813779074068e-07,0.00014398872710141066,logCPM_Welch_ttest,GSE159354,GSE173896
WDR25,-4.2159775388117735,-12.743314871887577,6.839083029133396e-07,0.00014437057078728463,logCPM_Welch_ttest,GSE159354,GSE173896
EPM2A,-4.982742005787133,-30.554109811839542,7.04667460857587e-07,0.00014590881636152153,logCPM_Welch_ttest,GSE159354,GSE173896
IDE,-4.5388049932452,-15.178973108613775,7.078505445310958e-07,0.00014590881636152153,logCPM_Welch_ttest,GSE159354,GSE173896
C4orf19,-4.750647000816767,-30.282684659227762,7.366670407378336e-07,0.0001500830607065998,logCPM_Welch_ttest,GSE159354,GSE173896
NTNG1,-8.055471962211207,-30.024522520783435,7.68732767674492e-07,0.00015481571060258363,logCPM_Welch_ttest,GSE159354,GSE173896
TENM4,-4.743933342211821,-16.33464424562791,7.947901647917323e-07,0.00015651358031596962,logCPM_Welch_ttest,GSE159354,GSE173896
AL356599.1,-4.7145571057849756,-12.085360928967084,7.950293161418466e-07,0.00015651358031596962,logCPM_Welch_ttest,GSE159354,GSE173896
MCOLN2,-6.136807133860959,-29.60497603448714,8.244908394108261e-07,0.00015842804469463087,logCPM_Welch_ttest,GSE159354,GSE173896
ADGRG2,-4.18559121852367,-12.030848430140416,8.270232443692197e-07,0.00015842804469463087,logCPM_Welch_ttest,GSE159354,GSE173896
RAD51B,-6.4076690321462815,-13.28763002734853,8.367296099749417e-07,0.00015842804469463087,logCPM_Welch_ttest,GSE159354,GSE173896
VANGL1,-4.129857111765726,-12.175975401504827,8.409227873181137e-07,0.00015842804469463087,logCPM_Welch_ttest,GSE159354,GSE173896
SUCLG2-AS1,-5.805197940172056,-28.766397515110228,9.51195413873546e-07,0.00017729675368594042,logCPM_Welch_ttest,GSE159354,GSE173896
VWA8,-6.177495435652982,-12.008568550796687,1.007145380976877e-06,0.00018278822121888772,logCPM_Welch_ttest,GSE159354,GSE173896
METTL24,-5.098237361633607,-28.40300245294596,1.0132857251421803e-06,0.00018278822121888772,logCPM_Welch_ttest,GSE159354,GSE173896
COL6A6,-8.194721702822966,-28.357754804280926,1.0213524958727563e-06,0.00018278822121888772,logCPM_Welch_ttest,GSE159354,GSE173896
NFXL1,-4.683006216128886,-28.351982161034506,1.0223871742167113e-06,0.00018278822121888772,logCPM_Welch_ttest,GSE159354,GSE173896
EVC,-4.4237287534319725,-11.60232727914167,1.0631289933212663e-06,0.00018664211637866516,logCPM_Welch_ttest,GSE159354,GSE173896
CST3,2.292300553306717,11.625959904681615,1.0652480816087277e-06,0.00018664211637866516,logCPM_Welch_ttest,GSE159354,GSE173896
LINC01004,-6.241138045728646,-28.00640195124942,1.0866834978111716e-06,0.0001885126887638568,logCPM_Welch_ttest,GSE159354,GSE173896
AC005480.1,-4.742887857821553,-27.95038233960927,1.0975573861259651e-06,0.00018853238198346113,logCPM_Welch_ttest,GSE159354,GSE173896
AFG1L,-4.437652385885284,-15.181352803185122,1.1349754818871656e-06,0.00019278965005627635,logCPM_Welch_ttest,GSE159354,GSE173896
SUPT3H,-5.814997866470406,-27.65624562653542,1.1568400298210296e-06,0.00019278965005627635,logCPM_Welch_ttest,GSE159354,GSE173896
SARM1,-4.075817791221529,-11.48380047823948,1.1580054593907862e-06,0.00019278965005627635,logCPM_Welch_ttest,GSE159354,GSE173896
PKP4,-6.055479741023222,-11.976059613067955,1.1663548259782713e-06,0.00019278965005627635,logCPM_Welch_ttest,GSE159354,GSE173896
KCNQ5,-5.535447728740924,-27.494211438355038,1.191136747024956e-06,0.00019472689262840939,logCPM_Welch_ttest,GSE159354,GSE173896
FANCC,-5.853992385901903,-27.406319622460575,1.210249968655756e-06,0.00019472689262840939,logCPM_Welch_ttest,GSE159354,GSE173896
LINC01473,-4.407981089497626,-11.450688459898675,1.2114166598080374e-06,0.00019472689262840939,logCPM_Welch_ttest,GSE159354,GSE173896
MSH2,-4.06660489799649,-11.359118431928254,1.2504005843257563e-06,0.00019916607852701434,logCPM_Welch_ttest,GSE159354,GSE173896
ZMYM1,-4.46025356470555,-15.410671869410013,1.2784311770845498e-06,0.00020179633021349909,logCPM_Welch_ttest,GSE159354,GSE173896
CDH13,-7.650188649361672,-11.824695919177296,1.3046702706070667e-06,0.000204099355458093,logCPM_Welch_ttest,GSE159354,GSE173896
TBX4,-5.507156236511552,-12.274841665172485,1.3394255368670527e-06,0.00020768207815440381,logCPM_Welch_ttest,GSE159354,GSE173896
RARB,-5.953443952370297,-11.42239426461097,1.412888650122177e-06,0.0002171510705157076,logCPM_Welch_ttest,GSE159354,GSE173896
AL445250.1,-7.251669864020532,-11.49619935911542,1.463776980015636e-06,0.00022301596927699094,logCPM_Welch_ttest,GSE159354,GSE173896
RNF180,-5.903258762782156,-26.224634371593506,1.5066570406841112e-06,0.00022757015525712337,logCPM_Welch_ttest,GSE159354,GSE173896
AC005237.1,-5.983473122008022,-26.178131674842465,1.5200031386777178e-06,0.0002276237178869427,logCPM_Welch_ttest,GSE159354,GSE173896
CADM1,-6.1101100225457055,-11.046267303595975,1.5674597222613855e-06,0.0002314158822156636,logCPM_Welch_ttest,GSE159354,GSE173896
MAK,-4.661765389670235,-25.970731132105605,1.5812798288842095e-06,0.0002314158822156636,logCPM_Welch_ttest,GSE159354,GSE173896
PCDH15,-6.910630226696129,-13.393632673348819,1.5952498454904184e-06,0.0002314158822156636,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF782,-4.696106838363663,-25.91529318915781,1.5981577391755776e-06,0.0002314158822156636,logCPM_Welch_ttest,GSE159354,GSE173896
PPM1L,-5.833424521926676,-11.931600200337941,1.6501706355820294e-06,0.00023660674860520416,logCPM_Welch_ttest,GSE159354,GSE173896
KIAA1211,-5.126631045693057,-25.71484162892044,1.6610142159945273e-06,0.00023660674860520416,logCPM_Welch_ttest,GSE159354,GSE173896
RFX3,-7.52613675431857,-13.747765918836484,1.871576270543435e-06,0.00026445070835638327,logCPM_Welch_ttest,GSE159354,GSE173896
AC024901.1,-5.776246219126868,-24.995551784439055,1.912366933770659e-06,0.0002680526483727657,logCPM_Welch_ttest,GSE159354,GSE173896
SIMC1,-4.996798289051974,-11.476864988489353,1.940225422091086e-06,0.00026885691742412044,logCPM_Welch_ttest,GSE159354,GSE173896
KLHDC1,-6.033294622311068,-22.960330062894514,1.9487945044725354e-06,0.00026885691742412044,logCPM_Welch_ttest,GSE159354,GSE173896
MCU,-5.697651962721063,-10.974961299876428,2.0071988344881674e-06,0.0002747510217114623,logCPM_Welch_ttest,GSE159354,GSE173896
FTO,-7.003735673125345,-10.894674848503232,2.1345639713309757e-06,0.00028364171682024276,logCPM_Welch_ttest,GSE159354,GSE173896
ZBTB7C,-5.659781290100185,-11.663820076775762,2.1435570950704384e-06,0.00028364171682024276,logCPM_Welch_ttest,GSE159354,GSE173896
HMGCLL1,-6.879101146196423,-24.42550632984802,2.144460601225106e-06,0.00028364171682024276,logCPM_Welch_ttest,GSE159354,GSE173896
LINC02398,-5.876934933310285,-24.41414373848292,2.1494198677712115e-06,0.00028364171682024276,logCPM_Welch_ttest,GSE159354,GSE173896
MBTD1,-5.618362612887692,-11.061626905665598,2.153093335830848e-06,0.00028364171682024276,logCPM_Welch_ttest,GSE159354,GSE173896
SHROOM3,-5.87992876809166,-12.719816224504207,2.195004519282483e-06,0.0002870050312115551,logCPM_Welch_ttest,GSE159354,GSE173896
SMC6,-5.052823999288777,-11.412183671085184,2.214375816030947e-06,0.000287393175353172,logCPM_Welch_ttest,GSE159354,GSE173896
NALCN,-5.4026736430312985,-11.707819045303985,2.2709969638548274e-06,0.00029257454267426786,logCPM_Welch_ttest,GSE159354,GSE173896
TMEM135,-5.876451370666387,-12.776105037351941,2.313341250221786e-06,0.0002932514574472923,logCPM_Welch_ttest,GSE159354,GSE173896
AC092691.1,-7.9216170773806445,-11.357339955229033,2.323738568657856e-06,0.0002932514574472923,logCPM_Welch_ttest,GSE159354,GSE173896
FRAS1,-7.563645009407942,-24.02316554518671,2.328753371692772e-06,0.0002932514574472923,logCPM_Welch_ttest,GSE159354,GSE173896
KIF26B,-5.193511477816382,-23.99324994080252,2.3431998197945852e-06,0.0002932514574472923,logCPM_Welch_ttest,GSE159354,GSE173896
STK39,-5.109113664282812,-23.887619381322796,2.3950761173241284e-06,0.00029761793369954646,logCPM_Welch_ttest,GSE159354,GSE173896
BCAS3,-7.680971099048759,-10.529636153816975,2.436310275647751e-06,0.0002996457589378083,logCPM_Welch_ttest,GSE159354,GSE173896
AC109587.1,-5.020817245410125,-23.786271440084594,2.446148228559531e-06,0.0002996457589378083,logCPM_Welch_ttest,GSE159354,GSE173896
FBXL13,-4.890528942069448,-23.753966418390057,2.4627012891412814e-06,0.0002996457589378083,logCPM_Welch_ttest,GSE159354,GSE173896
PDZD2,-6.302808394971644,-14.322036272262041,2.5102297850750383e-06,0.0003015676381367474,logCPM_Welch_ttest,GSE159354,GSE173896
WBP2NL,-4.740159623039052,-23.64196045033938,2.5211422020295376e-06,0.0003015676381367474,logCPM_Welch_ttest,GSE159354,GSE173896
DPP6,-7.254299564453251,-23.625007174860833,2.5301320019463425e-06,0.0003015676381367474,logCPM_Welch_ttest,GSE159354,GSE173896
SAMD5,-7.07822606585691,-23.509094095812884,2.592637224230605e-06,0.0003058033438655257,logCPM_Welch_ttest,GSE159354,GSE173896
PAXIP1-AS2,-3.90941611258684,-10.398728296132616,2.6156944557029544e-06,0.0003058033438655257,logCPM_Welch_ttest,GSE159354,GSE173896
DHX32,-4.667500556524538,-10.926532565281859,2.6180298829877776e-06,0.0003058033438655257,logCPM_Welch_ttest,GSE159354,GSE173896
POLI,-4.709105759318533,-10.939418423819868,2.6897458663705646e-06,0.0003120995849316468,logCPM_Welch_ttest,GSE159354,GSE173896
C2orf40,-6.402121977311541,-23.073337404472152,2.844794941006889e-06,0.00032281804034727695,logCPM_Welch_ttest,GSE159354,GSE173896
ST8SIA1,-6.766412796615931,-11.288561019479179,2.846889179657154e-06,0.00032281804034727695,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF862,-4.923875528390125,-23.065373571202596,2.8496702240466855e-06,0.00032281804034727695,logCPM_Welch_ttest,GSE159354,GSE173896
RPL12,2.402792315750501,11.639587198053519,2.855818517997142e-06,0.00032281804034727695,logCPM_Welch_ttest,GSE159354,GSE173896
CACNA2D3,-6.935805862819157,-10.665848175323708,3.0767675372449422e-06,0.0003455643847440297,logCPM_Welch_ttest,GSE159354,GSE173896
AC109779.1,-5.482078550547933,-22.482845443636485,3.2350860430071045e-06,0.0003610314812708757,logCPM_Welch_ttest,GSE159354,GSE173896
ADGRB3,-9.080392013322582,-22.42737051171819,3.2749544099484254e-06,0.0003631675709918124,logCPM_Welch_ttest,GSE159354,GSE173896
ASXL3,-4.7589887554463095,-10.808407031384576,3.3041305658354147e-06,0.00036409856379875663,logCPM_Welch_ttest,GSE159354,GSE173896
PLEKHA8,-4.1307463308319585,-10.265783909910196,3.4061800515751445e-06,0.0003721382768507239,logCPM_Welch_ttest,GSE159354,GSE173896
KIAA1841,-5.299246830193813,-10.560445006550628,3.4201435568521695e-06,0.0003721382768507239,logCPM_Welch_ttest,GSE159354,GSE173896
EDIL3,-6.952211653026547,-16.59425460348637,3.4408082215522674e-06,0.0003721382768507239,logCPM_Welch_ttest,GSE159354,GSE173896
AL031599.1,-7.9967835813961194,-19.720698286376823,3.470294999791106e-06,0.0003730247772474845,logCPM_Welch_ttest,GSE159354,GSE173896
DLGAP1,-6.857939252307278,-12.5304224745812,3.5718307802561577e-06,0.00037878238246604856,logCPM_Welch_ttest,GSE159354,GSE173896
COG7,-4.891918866944868,-18.266323998172016,3.577739718066114e-06,0.00037878238246604856,logCPM_Welch_ttest,GSE159354,GSE173896
RASSF9,-5.183922074567651,-11.114192260010219,3.5887149985368453e-06,0.00037878238246604856,logCPM_Welch_ttest,GSE159354,GSE173896
SDK2,-4.9229699642013856,-10.869169394707667,3.649590475510457e-06,0.0003829010462360402,logCPM_Welch_ttest,GSE159354,GSE173896
ABCC1,-5.260773694365024,-10.708465386127518,3.6750253004827667e-06,0.00038327451362951524,logCPM_Welch_ttest,GSE159354,GSE173896
SUGCT,-5.530220206468505,-21.833155849776574,3.74118395612621e-06,0.0003848197874936917,logCPM_Welch_ttest,GSE159354,GSE173896
AKAP6,-6.308643703319075,-12.038070836696537,3.7560677658380864e-06,0.0003848197874936917,logCPM_Welch_ttest,GSE159354,GSE173896
FBXO28,-5.270418390064424,-10.17789964460696,3.7724419241702504e-06,0.0003848197874936917,logCPM_Welch_ttest,GSE159354,GSE173896
KIF9-AS1,-4.539041952250922,-10.505388671519247,3.7776955338687844e-06,0.0003848197874936917,logCPM_Welch_ttest,GSE159354,GSE173896
PRDM5,-5.371964592130998,-11.468728216954261,3.82758204495044e-06,0.0003872282700652838,logCPM_Welch_ttest,GSE159354,GSE173896
EFCC1,-5.571142763215451,-12.269780410136304,3.859316574515991e-06,0.0003872282700652838,logCPM_Welch_ttest,GSE159354,GSE173896
RAPGEF5,-7.2142172501240776,-13.154465475870012,3.867641530815859e-06,0.0003872282700652838,logCPM_Welch_ttest,GSE159354,GSE173896
UBE4B,-5.563056033758165,-12.251887373435085,3.898516966327972e-06,0.00038810179413086585,logCPM_Welch_ttest,GSE159354,GSE173896
SRGAP3,-3.8521750050418304,-9.954026229293993,3.943336873097586e-06,0.0003898322095479196,logCPM_Welch_ttest,GSE159354,GSE173896
DENND4C,-6.2542229679988575,-14.562011342079671,3.972252712278732e-06,0.0003898322095479196,logCPM_Welch_ttest,GSE159354,GSE173896
KIAA1147,-6.288588928620748,-21.543196585015256,3.997413495579852e-06,0.0003898322095479196,logCPM_Welch_ttest,GSE159354,GSE173896
ANKRD36,-5.776985005808068,-9.899227313127223,4.004896850557932e-06,0.0003898322095479196,logCPM_Welch_ttest,GSE159354,GSE173896
CASC15,-6.590411948990253,-11.333510447786628,4.042821076513923e-06,0.00039134954741215714,logCPM_Welch_ttest,GSE159354,GSE173896
CEP128,-5.311772168319654,-21.452167993166956,4.082154769459569e-06,0.00039298589953681926,logCPM_Welch_ttest,GSE159354,GSE173896
PIGL,-5.537359239229213,-12.267688298263677,4.293181021932832e-06,0.00041104275784308817,logCPM_Welch_ttest,GSE159354,GSE173896
VWA3A,-5.504610350803561,-21.173459875642678,4.355330777930987e-06,0.0004145277404878393,logCPM_Welch_ttest,GSE159354,GSE173896
LINC01798,-6.069408951594404,-21.152352284797196,4.376898121696837e-06,0.0004145277404878393,logCPM_Welch_ttest,GSE159354,GSE173896
SDCBP2-AS1,-4.4455296739491414,-21.096194254734307,4.434905450685862e-06,0.00041776332473906987,logCPM_Welch_ttest,GSE159354,GSE173896
PIEZO2,-7.849607689330612,-12.272496179821196,4.466258319940838e-06,0.0004184669092175584,logCPM_Welch_ttest,GSE159354,GSE173896
NEK11,-5.30421787172325,-9.749175189148197,4.551146478418315e-06,0.0004241523268530175,logCPM_Welch_ttest,GSE159354,GSE173896
UBR1,-6.753993082510569,-16.216919839192624,4.621653808324544e-06,0.0004261624669833815,logCPM_Welch_ttest,GSE159354,GSE173896
NLK,-5.552081338416136,-20.90144241316189,4.643335178161433e-06,0.0004261624669833815,logCPM_Welch_ttest,GSE159354,GSE173896
DPH6-DT,-5.417384606174077,-9.685740996563654,4.669466280289125e-06,0.0004261624669833815,logCPM_Welch_ttest,GSE159354,GSE173896
PARP8,-5.793558536700131,-13.224564378884725,4.670007057862522e-06,0.0004261624669833815,logCPM_Welch_ttest,GSE159354,GSE173896
COBL,-5.31628181143217,-11.550366055926345,4.722425569867507e-06,0.0004287130487546559,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF251,-4.085380273817375,-9.931757238093477,4.816975170459716e-06,0.00043351938570142576,logCPM_Welch_ttest,GSE159354,GSE173896
PHACTR3,-5.618705541658415,-11.223811924280323,4.8703079190477805e-06,0.00043351938570142576,logCPM_Welch_ttest,GSE159354,GSE173896
RCAN2,-5.357196392990966,-11.751185304179407,4.87835626455958e-06,0.00043351938570142576,logCPM_Welch_ttest,GSE159354,GSE173896
