gene,log2fc,statistic,pvalue,fdr,method,group1,group2
NSD1,-7.516754344443185,-71.59458033958994,4.996768053018862e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
JADE3,-5.662976691357003,-71.56413715635347,5.009522206904035e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
DENND1A,-8.060058740934217,-71.55358425026571,5.013952201392772e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TMEM117,-6.609523731097023,-71.40963421474314,5.07483951240184e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
RNGTT,-7.289493299754653,-70.95775607433258,5.271652873909438e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
CAMKK2,-6.1481816756310375,-70.89051640680374,5.301693647212272e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SCMH1,-8.001512998559365,-70.84594791650768,5.321715639966839e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
COA1,-7.055055325686041,-70.12055409647888,5.660325594356307e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SLC10A7,-7.151607496445509,-70.04559607385781,5.696727702541627e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
KIAA1841,-5.998979192895767,-70.029507647256,5.704576331892613e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
R3HCC1L,-6.808860274527104,-70.00153892766109,5.718250726142018e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
RPS6KC1,-7.283002262368155,-69.84428190228525,5.795852114285968e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TMCC1,-8.124896829849531,-69.83576897379352,5.800087906540713e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
HMCN1,-7.857788325557162,-69.4527315533722,5.994467542239476e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ZNF292,-7.8598754289335515,-69.2422257105142,6.104524750223614e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
RPTOR,-7.453089222477684,-69.22211277262244,6.115163080227748e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PRKN,-8.564476507174936,-68.89231277568408,6.292726774889753e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
MCM3AP,-6.36766682341337,-68.81311905478249,6.336255604274879e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
KIF13A,-8.942183421777253,-68.73885505111933,6.377394237306927e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
EHBP1,-8.089118363414395,-68.60450882483552,6.452609822318897e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
EMSY,-6.985944375975336,-68.58805734725252,6.461891338395744e-10,1.188376746273347e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TUSC3,-8.038883031488362,-68.32314074326008,6.613516600082958e-10,1.2000446321403864e-07,logCPM_Welch_ttest,GSE159354,GSE171524
STK32B,-6.4192062024944505,-68.02688593909384,6.788019202360686e-10,1.206659115356382e-07,logCPM_Welch_ttest,GSE159354,GSE171524
VWA8,-7.215776235182518,-67.94699171988505,6.835994925449328e-10,1.206659115356382e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PDSS2,-7.361294250110925,-67.81525492763281,6.915968182658372e-10,1.206659115356382e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AMOTL1,-7.684808769900322,-67.43347899590748,7.153969995224265e-10,1.2323845274051523e-07,logCPM_Welch_ttest,GSE159354,GSE171524
VPS53,-7.309869806841806,-67.04965554194996,7.402935340690584e-10,1.259331838143227e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AP3S2,-6.342173027428738,-66.88097706435651,7.515535554693193e-10,1.2627027575780205e-07,logCPM_Welch_ttest,GSE159354,GSE171524
HGSNAT,-7.018816380391824,-66.03211933234626,8.113432989059757e-10,1.3448031579699964e-07,logCPM_Welch_ttest,GSE159354,GSE171524
IPO9-AS1,-7.512704023077738,-65.84221980151455,8.254679893747701e-10,1.3448031579699964e-07,logCPM_Welch_ttest,GSE159354,GSE171524
EHMT1,-8.31770285837755,-65.55826549547572,8.47127176467151e-10,1.3448031579699964e-07,logCPM_Welch_ttest,GSE159354,GSE171524
LINC00639,-5.929147809745424,-65.45162170129228,8.554323892216378e-10,1.3448031579699964e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ZNF592,-5.626841865038971,-65.38124757921307,8.609650157576697e-10,1.3448031579699964e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ZNF407,-8.406036366658082,-65.19165131003665,8.760795148800356e-10,1.3448031579699964e-07,logCPM_Welch_ttest,GSE159354,GSE171524
FAM222B,-7.098284182367554,-65.15668476350983,8.789007156688212e-10,1.3448031579699964e-07,logCPM_Welch_ttest,GSE159354,GSE171524
RFX3,-8.96412557628815,-65.14960768087397,8.794730035956328e-10,1.3448031579699964e-07,logCPM_Welch_ttest,GSE159354,GSE171524
BCLAF3,-5.69114128240072,-64.99205857021792,8.923264600214166e-10,1.3492967549368287e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PRKDC,-7.423228194188757,-64.83413430008348,9.054309683651525e-10,1.354067038294655e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TDRD3,-7.181790176511011,-64.506526067451,9.333384779878555e-10,1.3774528904865742e-07,logCPM_Welch_ttest,GSE159354,GSE171524
MAP2K5,-8.031635213683646,-64.32986588981069,9.488033087435252e-10,1.3774528904865742e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AP4S1,-6.327650899651675,-64.3001556866261,9.514334022024982e-10,1.3774528904865742e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ANKRD13C,-6.546125335246297,-64.1607709316679,9.638865350754486e-10,1.380792826930714e-07,logCPM_Welch_ttest,GSE159354,GSE171524
APPL2,-7.276165707824426,-63.97841215542588,9.8046735636224e-10,1.389914609659763e-07,logCPM_Welch_ttest,GSE159354,GSE171524
BICD1,-8.204975416917753,-63.830102048275,9.941980043850442e-10,1.3948495506882543e-07,logCPM_Welch_ttest,GSE159354,GSE171524
KLHL20,-6.235390400114439,-63.46311914336594,1.0291488541187336e-09,1.4291517097654943e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PPCDC,-6.717554948258624,-63.04474241198345,1.0707568089884987e-09,1.4719120619721697e-07,logCPM_Welch_ttest,GSE159354,GSE171524
CRADD,-7.862662690729048,-62.42649864351641,1.1358893439520815e-09,1.5339594166991474e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ZRANB3,-6.731632132128008,-62.3921778527555,1.139638433529926e-09,1.5339594166991474e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PDZD2,-8.15714120452662,-62.29304361413541,1.1505488566620243e-09,1.5339594166991474e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TBCK,-7.74144291459722,-62.199280826688515,1.1609803800427085e-09,1.5339594166991474e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ZNF43,-6.22906894269474,-62.052269969608446,1.177558916471824e-09,1.5409037782947167e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ST3GAL3,-7.282921000590539,-61.75583569344463,1.2118352961712777e-09,1.5706539567233255e-07,logCPM_Welch_ttest,GSE159354,GSE171524
NRF1,-7.253172751997785,-61.483147788669214,1.2443975023139552e-09,1.5862215200603302e-07,logCPM_Welch_ttest,GSE159354,GSE171524
CRTC1,-6.158362789522182,-61.3585028836093,1.2596207939045769e-09,1.5862215200603302e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PPP1R12B,-7.27641211592193,-61.34930186152019,1.2607531288285856e-09,1.5862215200603302e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PI4KA,-7.2435438939721095,-61.26914145652259,1.270668560507106e-09,1.5862215200603302e-07,logCPM_Welch_ttest,GSE159354,GSE171524
RABGAP1L,-8.897325925702352,-61.17742795472017,1.2821248233274768e-09,1.5862215200603302e-07,logCPM_Welch_ttest,GSE159354,GSE171524
CSPP1,-8.319483553924288,-60.626156515128,1.3535803491065704e-09,1.6595382856748935e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AL360091.3,-6.618871377084522,-60.22199292799568,1.4089270101479306e-09,1.7119721143842133e-07,logCPM_Welch_ttest,GSE159354,GSE171524
BCAS3,-9.657559963221148,-59.75667820345562,1.4759481846880308e-09,1.7775379509220718e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ERCC6L2,-6.924083353962274,-59.286459387380184,1.5474843013119472e-09,1.835783962385171e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TRRAP,-7.486864296643653,-59.26215293188498,1.5512907316797315e-09,1.835783962385171e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SLC9A9,-8.389320303370354,-58.96181079271698,1.599237670165881e-09,1.8762090908006444e-07,logCPM_Welch_ttest,GSE159354,GSE171524
EP400,-6.830408955843187,-58.84052227787871,1.6190887982328993e-09,1.8832632012950023e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ATXN7L1,-7.254398352118092,-58.61907942816018,1.6560783855079274e-09,1.9024936602899103e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PARP8,-7.171908429544909,-58.574867417839606,1.6635810535270726e-09,1.9024936602899103e-07,logCPM_Welch_ttest,GSE159354,GSE171524
MSANTD2,-5.99108592282247,-58.13876396784488,1.7397510822526438e-09,1.9657592424988148e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TMEM135,-8.001620063251218,-58.09403578402559,1.7477909349868217e-09,1.9657592424988148e-07,logCPM_Welch_ttest,GSE159354,GSE171524
YLPM1,-7.39564062235352,-57.76334169411271,1.8085964685731154e-09,2.0174745361320925e-07,logCPM_Welch_ttest,GSE159354,GSE171524
VIRMA,-5.699921051915112,-57.034291142206435,1.9515810709408638e-09,2.1192122385740259e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TSHZ1,-5.863385796620999,-56.974954259922214,1.9637879960660437e-09,2.1192122385740259e-07,logCPM_Welch_ttest,GSE159354,GSE171524
DENND4B,-5.426740319151554,-56.924134354413425,1.9743136346673954e-09,2.1192122385740259e-07,logCPM_Welch_ttest,GSE159354,GSE171524
XPO4,-6.499054789930829,-56.88146750982829,1.9832014810806973e-09,2.1192122385740259e-07,logCPM_Welch_ttest,GSE159354,GSE171524
MAPK8,-7.823028474824966,-56.80192307127773,1.999896140040166e-09,2.1192122385740259e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TRAPPC8,-6.686111075688009,-56.763808367936804,2.007953651277324e-09,2.1192122385740259e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ALMS1,-6.575058884809615,-56.759787943530895,2.0088057812921546e-09,2.1192122385740259e-07,logCPM_Welch_ttest,GSE159354,GSE171524
FHIT,-7.960244232271486,-56.28745963787921,2.111917394644153e-09,2.2108526018240215e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PIK3CA,-6.951904929217041,-56.13775008253161,2.1458793118875634e-09,2.2131770041780442e-07,logCPM_Welch_ttest,GSE159354,GSE171524
FANCC,-7.224802985530267,-56.08939528689687,2.1569845065385942e-09,2.2131770041780442e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PPA2,-6.937590727832328,-56.005228421706974,2.1764746211063718e-09,2.2131770041780442e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC008735.2,-6.591015878591958,-55.90459186525222,2.200048796677961e-09,2.2131770041780442e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SLC25A26,-6.423150776582223,-55.84779780472219,2.213484267934077e-09,2.2131770041780442e-07,logCPM_Welch_ttest,GSE159354,GSE171524
VPS54,-7.544884461909517,-55.80518030870488,2.2236289353902212e-09,2.2131770041780442e-07,logCPM_Welch_ttest,GSE159354,GSE171524
USP24,-7.493996775367411,-55.78698788461275,2.227975968641282e-09,2.2131770041780442e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TRPC4AP,-7.415209930530963,-55.69045854649682,2.25120791224385e-09,2.22004988969033e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SNX13,-7.3075905459253345,-55.39085509188994,2.325134467903034e-09,2.2664009503799334e-07,logCPM_Welch_ttest,GSE159354,GSE171524
VPS50,-6.438450384789518,-55.36551127903322,2.3315168862751906e-09,2.2664009503799334e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SPACA6,-5.607892034257488,-55.09747254031939,2.4002842148416406e-09,2.3004655033582702e-07,logCPM_Welch_ttest,GSE159354,GSE171524
KIF13B,-7.297685488507071,-55.09715087744741,2.4003681495839102e-09,2.3004655033582702e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ZC3H7B,-6.009073038248916,-54.56515055972294,2.543996401144097e-09,2.421066225396505e-07,logCPM_Welch_ttest,GSE159354,GSE171524
DENND4C,-8.327980423142515,-54.48943320410902,2.5652430557730207e-09,2.4243328295843777e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TPST1,-7.325199555452422,-53.93679561118291,2.7267420649980222e-09,2.5591884663833163e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PLCL2,-7.169712595722819,-53.58559299059722,2.8355401518061736e-09,2.6267411038024176e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AL359220.1,-6.170833618029012,-53.57997744574778,2.837320466301384e-09,2.6267411038024176e-07,logCPM_Welch_ttest,GSE159354,GSE171524
RAD50,-6.425448941154064,-53.3333465301566,2.9168123824545268e-09,2.6820878184340306e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AZIN1-AS1,-5.659513363467398,-53.15114657199901,2.9772081645926713e-09,2.715896788641879e-07,logCPM_Welch_ttest,GSE159354,GSE171524
DGLUCY,-6.832284975486922,-53.10275490899203,2.993493410950708e-09,2.715896788641879e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SETBP1,-8.33617668696242,-52.84704039299965,3.0812938413751398e-09,2.777041581938694e-07,logCPM_Welch_ttest,GSE159354,GSE171524
RHBDD1,-6.257872982229828,-52.568354584161625,3.180422771969876e-09,2.8475245726143447e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AGK,-5.618545779876472,-52.377920245181556,3.250301606507174e-09,2.891068925683407e-07,logCPM_Welch_ttest,GSE159354,GSE171524
DSTYK,-5.571926444500663,-51.93917610540075,3.4182247573557314e-09,3.0206896573281914e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SUPT3H,-7.490158924420767,-51.75291012967178,3.4925614315129966e-09,3.063308359413078e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC017101.1,-7.427456455044053,-51.70626504112059,3.5114711152064086e-09,3.063308359413078e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AP001528.1,-7.407374894213494,-51.55333457350249,3.5743112711777343e-09,3.09826764901005e-07,logCPM_Welch_ttest,GSE159354,GSE171524
WDR7,-7.171167395214652,-51.461173886149766,3.6128139862233955e-09,3.10922454944333e-07,logCPM_Welch_ttest,GSE159354,GSE171524
CHSY3,-7.935139396888673,-51.36743723825515,3.652472255020126e-09,3.10922454944333e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PALM2-AKAP2,-9.615846797354708,-51.36034804894847,3.655492158945792e-09,3.10922454944333e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC008771.1,-6.933151312294761,-51.280424425495525,3.6897408823290618e-09,3.118862339603491e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ANKRD36,-7.389399795314216,-51.09940017426166,3.768706353070923e-09,3.165945972774209e-07,logCPM_Welch_ttest,GSE159354,GSE171524
HACE1,-6.57064823853016,-50.91121325254139,3.852894121134441e-09,3.2148085214536463e-07,logCPM_Welch_ttest,GSE159354,GSE171524
KMT2D,-6.342615031610058,-50.86452920823976,3.874117110135924e-09,3.2148085214536463e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AP001439.1,-5.711927347425179,-50.70342018971048,3.948413207342265e-09,3.2263068571911887e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PRH1,-6.815239349140792,-50.68375682416251,3.95759435531526e-09,3.2263068571911887e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TTLL5,-7.300238166774522,-50.65395674944685,3.971556004902832e-09,3.2263068571911887e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SULT1C4,-5.854383082046183,-50.617242645530105,3.988836010247983e-09,3.2263068571911887e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PRKD1,-7.686422042122826,-50.544090726635055,4.0235280942103274e-09,3.2263068571911887e-07,logCPM_Welch_ttest,GSE159354,GSE171524
LARGE1,-7.833265608342448,-50.53007206871071,4.030216516441341e-09,3.2263068571911887e-07,logCPM_Welch_ttest,GSE159354,GSE171524
LINC01473,-7.80756606588148,-50.38421249487013,4.100582341534405e-09,3.2634400635053635e-07,logCPM_Welch_ttest,GSE159354,GSE171524
CHN1,-7.451564115951053,-50.29233579822674,4.145641237774707e-09,3.266921056552787e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ACAD11,-6.300520287744668,-50.27750745946007,4.152967468466692e-09,3.266921056552787e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SESTD1,-7.167694666317049,-49.97003836881882,4.308335762419794e-09,3.341722394667784e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TLK2,-7.2190183884059795,-49.95375474568393,4.3167513511954505e-09,3.341722394667784e-07,logCPM_Welch_ttest,GSE159354,GSE171524
CEP162,-6.2747771049665415,-49.913146433586206,4.337821915590576e-09,3.341722394667784e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PDE9A,-6.389768953085352,-49.896915598813074,4.346277197855814e-09,3.341722394667784e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PLEKHM3,-6.545888930534153,-49.7447079128734,4.426510652393621e-09,3.38429120609128e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ZBTB40,-5.662742030773068,-49.68411122635441,4.458932948004495e-09,3.390034552480066e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SUMF1,-8.187172354506842,-49.52824864118364,4.543607838770324e-09,3.416467438650616e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ARFGEF2,-7.335706556237588,-49.527699940656696,4.5439092247465755e-09,3.416467438650616e-07,logCPM_Welch_ttest,GSE159354,GSE171524
NEK9,-5.9911377390059855,-49.45169867741418,4.585880809299743e-09,3.429079776580231e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SCFD2,-7.688998741396722,-49.30901442268031,4.665905560426054e-09,3.453733589102202e-07,logCPM_Welch_ttest,GSE159354,GSE171524
GTF2IRD1,-6.2410889283961755,-49.30248181511557,4.66960820335664e-09,3.453733589102202e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PANK2,-5.851068402832901,-49.08753363264795,4.7933729728208445e-09,3.526108799303723e-07,logCPM_Welch_ttest,GSE159354,GSE171524
FBXO42,-6.756181619302289,-48.95659695718353,4.87063959911877e-09,3.5619328852624064e-07,logCPM_Welch_ttest,GSE159354,GSE171524
NCOA6,-6.917535102688102,-48.916787455512804,4.894418763642222e-09,3.5619328852624064e-07,logCPM_Welch_ttest,GSE159354,GSE171524
IL15,-6.767788835331548,-48.84576865100581,4.937177066343469e-09,3.573938441269589e-07,logCPM_Welch_ttest,GSE159354,GSE171524
RHOT1,-6.589959307608964,-48.70674386765869,5.022147453296506e-09,3.6038933594983907e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC023051.1,-5.136631411129987,-48.69157492690434,5.031521333710737e-09,3.6038933594983907e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TUT7,-6.986567191547637,-48.644687290175746,5.060625556822475e-09,3.605761947790422e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PCGF3,-6.577541641608617,-48.454683426492764,5.18059305052621e-09,3.672015147115166e-07,logCPM_Welch_ttest,GSE159354,GSE171524
LINC02328,-5.881587261164872,-48.30376178832235,5.278252108127024e-09,3.721851447642522e-07,logCPM_Welch_ttest,GSE159354,GSE171524
