gene,log2fc,statistic,pvalue,fdr,method,group1,group2
MFSD11,6.26602284497348,162.53481056162553,3.659034810110179e-12,1.6621362872906514e-09,logCPM_Welch_ttest,GSE171524,GSE227691
UBE2K,8.18657072503701,161.0040291847355,3.872750016784216e-12,1.6621362872906514e-09,logCPM_Welch_ttest,GSE171524,GSE227691
HECTD1,7.997903557064092,159.9466739154072,4.028887606091754e-12,1.6621362872906514e-09,logCPM_Welch_ttest,GSE171524,GSE227691
CLEC16A,7.507445652157869,159.72739239173197,4.062181160260848e-12,1.6621362872906514e-09,logCPM_Welch_ttest,GSE171524,GSE227691
PLIN3,5.481261963855497,159.34804022869352,4.120539299305631e-12,1.6621362872906514e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ZC3H7A,6.75565418929947,158.96023150907598,4.1812119672741376e-12,1.6621362872906514e-09,logCPM_Welch_ttest,GSE171524,GSE227691
CSNK1G1,7.653221459719431,156.93256911591834,4.515933710181181e-12,1.6906491110879746e-09,logCPM_Welch_ttest,GSE171524,GSE227691
POM121,6.8103468659772215,156.763215407934,4.5452783937034265e-12,1.6906491110879746e-09,logCPM_Welch_ttest,GSE171524,GSE227691
WNK1,8.335324977567636,156.61063028315087,4.571908167837426e-12,1.6906491110879746e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ARHGEF7,7.640482610857974,155.40964561437028,4.787984945807646e-12,1.7230681140075091e-09,logCPM_Welch_ttest,GSE171524,GSE227691
POLA1,6.421306272473184,154.21831876330532,5.014185767397563e-12,1.7230681140075091e-09,logCPM_Welch_ttest,GSE171524,GSE227691
UBP1,6.650712463881017,153.58077380625974,5.140350168652097e-12,1.7230681140075091e-09,logCPM_Welch_ttest,GSE171524,GSE227691
AGPS,7.958228951764246,153.28402303507679,5.200335324482818e-12,1.7230681140075091e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF592,6.692680543959969,153.278851426812,5.201387929838403e-12,1.7230681140075091e-09,logCPM_Welch_ttest,GSE171524,GSE227691
UPF2,7.591280324824724,152.64236445016886,5.332854436224029e-12,1.7305656814366998e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SECISBP2,7.0097013854921375,151.43187845932945,5.59373217518641e-12,1.778918706352782e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF207,7.716347905749595,148.41068066007003,6.3125135081034794e-12,1.96814269200693e-09,logCPM_Welch_ttest,GSE171524,GSE227691
KIAA0556,6.483560166244239,146.69523375089054,6.768461100863522e-12,2.069717307015978e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SAFB2,6.7863451129227625,145.4703238836432,7.1176093747624045e-12,2.0769102454816625e-09,logCPM_Welch_ttest,GSE171524,GSE227691
PPIG,7.608509082057893,145.18934936532318,7.2006346830249715e-12,2.0769102454816625e-09,logCPM_Welch_ttest,GSE171524,GSE227691
NRF1,6.9056310835029056,144.95970124186482,7.269333472385861e-12,2.0769102454816625e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SMC5,7.526665741817378,144.8102774395272,7.314443981320237e-12,2.0769102454816625e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SEC24B,7.638237276191651,142.85453265860122,7.936051790495717e-12,2.2138799915907436e-09,logCPM_Welch_ttest,GSE171524,GSE227691
BBX,8.223230212888001,142.04667930648034,8.210664504740894e-12,2.250996142929051e-09,logCPM_Welch_ttest,GSE171524,GSE227691
PI4K2B,5.944599567370474,140.69002518185783,8.697178986936018e-12,2.2965924265732568e-09,logCPM_Welch_ttest,GSE171524,GSE227691
DYNC1LI1,6.111331182145537,140.51027291666287,8.764131872823363e-12,2.2965924265732568e-09,logCPM_Welch_ttest,GSE171524,GSE227691
MGAT5,9.477438586933975,140.01901389061524,8.950202154134592e-12,2.2965924265732568e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SNX4,6.396091615001623,140.00727913336885,8.95470287702295e-12,2.2965924265732568e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ARFGEF1,8.385330971116582,139.58658524596265,9.11781277352474e-12,2.3013069986002678e-09,logCPM_Welch_ttest,GSE171524,GSE227691
MAPK1,8.145249529480491,138.33193812111224,9.625240798685777e-12,2.3651443005274435e-09,logCPM_Welch_ttest,GSE171524,GSE227691
FIP1L1,6.739931427263683,137.5993644284495,9.93674148088417e-12,2.3651443005274435e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SLC6A6,7.3391428614959136,137.57003784086203,9.94945435854766e-12,2.3651443005274435e-09,logCPM_Welch_ttest,GSE171524,GSE227691
MAP3K4,6.647742978535498,137.53261480995366,9.965704555395177e-12,2.3651443005274435e-09,logCPM_Welch_ttest,GSE171524,GSE227691
DNAJC1,7.5479065330159445,135.7746204021417,1.0765177676755508e-11,2.42126666843987e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SEC31A,7.55395245864064,135.7070055135406,1.0797390559845763e-11,2.42126666843987e-09,logCPM_Welch_ttest,GSE171524,GSE227691
RFX3,7.145736427915334,135.70652611261357,1.0797619355750954e-11,2.42126666843987e-09,logCPM_Welch_ttest,GSE171524,GSE227691
VPS54,7.874496614391296,135.52781589364193,1.0883304909435007e-11,2.42126666843987e-09,logCPM_Welch_ttest,GSE171524,GSE227691
DEPDC5,6.4638329952635045,134.8010093595403,1.1240057777225227e-11,2.42126666843987e-09,logCPM_Welch_ttest,GSE171524,GSE227691
LRPPRC,6.644775309713543,134.58116880270603,1.1350641408778419e-11,2.42126666843987e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ZRANB1,6.071654396927547,134.4779807286425,1.1402984202124254e-11,2.42126666843987e-09,logCPM_Welch_ttest,GSE171524,GSE227691
GBF1,7.666233363542495,134.44386615966684,1.1420350929689343e-11,2.42126666843987e-09,logCPM_Welch_ttest,GSE171524,GSE227691
AC011092.2,6.7967710498473,134.06896380090646,1.1613249884006047e-11,2.4297669263892124e-09,logCPM_Welch_ttest,GSE171524,GSE227691
NAA15,7.218553305373172,131.2462660066009,1.319425914498553e-11,2.7247001904469465e-09,logCPM_Welch_ttest,GSE171524,GSE227691
CDC73,7.317964873962454,130.36679439145354,1.3737238999982576e-11,2.8004594530605508e-09,logCPM_Welch_ttest,GSE171524,GSE227691
RAB14,6.113390012674867,129.44823245853766,1.4332399191885091e-11,2.880914842926258e-09,logCPM_Welch_ttest,GSE171524,GSE227691
RPRD1B,6.120124136624933,129.18776494929713,1.4506601778133233e-11,2.880914842926258e-09,logCPM_Welch_ttest,GSE171524,GSE227691
THRAP3,7.566382825191346,128.9387835179801,1.4675435650401035e-11,2.880914842926258e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SPIN1,7.447716727429686,127.56391137459856,1.565007911199204e-11,2.999769007166677e-09,logCPM_Welch_ttest,GSE171524,GSE227691
GOLGB1,7.96102719108485,127.55289690600216,1.5658186755225092e-11,2.999769007166677e-09,logCPM_Welch_ttest,GSE171524,GSE227691
DIS3L2,7.338164548294849,126.43971108873194,1.6503460799289493e-11,3.0984657670584042e-09,logCPM_Welch_ttest,GSE171524,GSE227691
GSK3B,8.439497335232847,125.68028184662472,1.7110706213709175e-11,3.0984657670584042e-09,logCPM_Welch_ttest,GSE171524,GSE227691
POLK,7.049733159720968,125.62373804719215,1.7156952471448792e-11,3.0984657670584042e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF407,8.29884982287526,125.34671183018114,1.7385645854346595e-11,3.0984657670584042e-09,logCPM_Welch_ttest,GSE171524,GSE227691
RUFY1,6.603387343395119,125.17141075624181,1.7532199405136245e-11,3.0984657670584042e-09,logCPM_Welch_ttest,GSE171524,GSE227691
NLK,8.32113131338564,124.90707868093021,1.775591785848528e-11,3.0984657670584042e-09,logCPM_Welch_ttest,GSE171524,GSE227691
PCNX4,7.18200985426891,124.82466447735388,1.7826349275467598e-11,3.0984657670584042e-09,logCPM_Welch_ttest,GSE171524,GSE227691
RAF1,7.2416694091395355,124.73986324150252,1.7899161119612024e-11,3.0984657670584042e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ARSB,7.39775027548166,124.7000053046936,1.7933503676367495e-11,3.0984657670584042e-09,logCPM_Welch_ttest,GSE171524,GSE227691
EP300,7.670961384206213,124.48285441116819,1.8121961910347247e-11,3.0984657670584042e-09,logCPM_Welch_ttest,GSE171524,GSE227691
IQCG,6.136477209806701,124.0703418706512,1.8486369527068972e-11,3.127146402658763e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ANO10,7.279422212711153,123.57861418250114,1.8931980012955253e-11,3.1494291647050814e-09,logCPM_Welch_ttest,GSE171524,GSE227691
PPP4R3A,7.212480887518352,123.45485017833589,1.9046102745484627e-11,3.1494291647050814e-09,logCPM_Welch_ttest,GSE171524,GSE227691
PPP2R3C,6.5525326092094,123.27616157634554,1.921229035761228e-11,3.1494291647050814e-09,logCPM_Welch_ttest,GSE171524,GSE227691
AVL9,7.90057851699961,122.57200960441773,1.988386190777011e-11,3.1933638745392168e-09,logCPM_Welch_ttest,GSE171524,GSE227691
USP4,7.533537608299766,122.35291047511814,2.0098383025096483e-11,3.1933638745392168e-09,logCPM_Welch_ttest,GSE171524,GSE227691
NEK7,7.962552402151707,122.34480680435172,2.0106369005138368e-11,3.1933638745392168e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SLC30A5,5.579580002969082,122.16590984107842,2.0283614321643978e-11,3.1933638745392168e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SEC63,7.339630649252332,121.94035241959986,2.050969374224599e-11,3.1973003940730733e-09,logCPM_Welch_ttest,GSE171524,GSE227691
MYO15B,6.7637282735531645,121.60422176628,2.085208029281516e-11,3.2191158129713966e-09,logCPM_Welch_ttest,GSE171524,GSE227691
RBM25,8.932448486058785,119.92496065091875,2.2665784613427798e-11,3.447465428141765e-09,logCPM_Welch_ttest,GSE171524,GSE227691
KIAA0355,6.3904230078131485,119.44456884830133,2.3218063290107077e-11,3.447465428141765e-09,logCPM_Welch_ttest,GSE171524,GSE227691
LCOR,8.112901630530759,119.42588916532793,2.3239853339127496e-11,3.447465428141765e-09,logCPM_Welch_ttest,GSE171524,GSE227691
RANBP10,5.769258855908489,119.42272486708684,2.3243546889208793e-11,3.447465428141765e-09,logCPM_Welch_ttest,GSE171524,GSE227691
GOLGA4,8.699992071237812,119.27624921151875,2.3415273645639306e-11,3.447465428141765e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ASCC3,7.953902723248796,118.52029137830554,2.432543787780074e-11,3.520059828255876e-09,logCPM_Welch_ttest,GSE171524,GSE227691
FRS2,7.0068946554072715,118.38586814601358,2.4491571030287906e-11,3.520059828255876e-09,logCPM_Welch_ttest,GSE171524,GSE227691
MYSM1,6.45767819205476,118.32080529329818,2.4572457137060702e-11,3.520059828255876e-09,logCPM_Welch_ttest,GSE171524,GSE227691
CHD4,6.593048641568568,117.86066632083593,2.5153482059959753e-11,3.571120698530536e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ACIN1,7.376339920273303,117.49895162486627,2.56214958341774e-11,3.6053752677810157e-09,logCPM_Welch_ttest,GSE171524,GSE227691
NADSYN1,5.589387555198884,116.8299470665609,2.651414723414857e-11,3.6982583786859333e-09,logCPM_Welch_ttest,GSE171524,GSE227691
CCNL2,6.412862139770913,116.57031292665127,2.6870313621525718e-11,3.7153465817033085e-09,logCPM_Welch_ttest,GSE171524,GSE227691
IKBIP,4.331776099421388,116.03306376527036,2.7625190495045704e-11,3.786794431566566e-09,logCPM_Welch_ttest,GSE171524,GSE227691
HMGXB3,6.227358947718822,115.47842352959364,2.843058989715902e-11,3.863887264570304e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SART1,5.089460932658276,114.9507452173709,2.922237332210915e-11,3.9378386287699796e-09,logCPM_Welch_ttest,GSE171524,GSE227691
PCNP,5.806129418057652,114.20789425168631,3.038104678544124e-11,4.059571638111775e-09,logCPM_Welch_ttest,GSE171524,GSE227691
GPATCH2L,7.462047502423992,113.95143951733988,3.0793440960567144e-11,4.080387539283151e-09,logCPM_Welch_ttest,GSE171524,GSE227691
TGS1,5.411823078214204,113.4410485226225,3.1633771683924476e-11,4.124802951776046e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ABCC1,7.622132677656522,113.30769648563563,3.1857717232226066e-11,4.124802951776046e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SORT1,7.597859483638532,113.2785880272105,3.1906846303279895e-11,4.124802951776046e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF131,7.053905683526508,112.99836915902237,3.2384346920832344e-11,4.152770164420606e-09,logCPM_Welch_ttest,GSE171524,GSE227691
DHX36,7.242344095521944,112.05108206871981,3.406142208900874e-11,4.263290095618051e-09,logCPM_Welch_ttest,GSE171524,GSE227691
AGO3,8.027034480431587,111.99337825876152,3.4166813128065975e-11,4.263290095618051e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SESTD1,7.96581945744447,111.94949135245811,3.424722352214069e-11,4.263290095618051e-09,logCPM_Welch_ttest,GSE171524,GSE227691
GATAD2B,7.837169267301933,111.89466361279958,3.434799030054391e-11,4.263290095618051e-09,logCPM_Welch_ttest,GSE171524,GSE227691
STX12,7.857787106305524,111.73904521407484,3.4635887716688844e-11,4.263290095618051e-09,logCPM_Welch_ttest,GSE171524,GSE227691
PAXBP1,6.877141888235849,111.62167053594489,3.485489670022933e-11,4.263290095618051e-09,logCPM_Welch_ttest,GSE171524,GSE227691
TRPC4AP,7.845441029993061,110.94799609790878,3.6143603380308045e-11,4.355981538941369e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ZXDC,6.888070165952316,110.93930360161369,3.6160591355277065e-11,4.355981538941369e-09,logCPM_Welch_ttest,GSE171524,GSE227691
NR3C1,8.801582511316415,110.79197242686185,3.6449946300719097e-11,4.357824031035597e-09,logCPM_Welch_ttest,GSE171524,GSE227691
STK4,7.9225271702495865,110.46400382700105,3.710382330831672e-11,4.372345020898062e-09,logCPM_Welch_ttest,GSE171524,GSE227691
TMEM131,8.057562907977333,110.45530612160086,3.7121349463633635e-11,4.372345020898062e-09,logCPM_Welch_ttest,GSE171524,GSE227691
TAF1,6.876449743383361,110.30901735977045,3.741757818207861e-11,4.37483022553847e-09,logCPM_Welch_ttest,GSE171524,GSE227691
RALGAPB,6.956804635983237,110.00384483402551,3.8044463092754344e-11,4.415656990057567e-09,logCPM_Welch_ttest,GSE171524,GSE227691
MED27,7.006833761502187,109.41787148064891,3.9282851732644994e-11,4.50039714836136e-09,logCPM_Welch_ttest,GSE171524,GSE227691
REV3L,8.34187330488066,109.39106475262898,3.9340620314585814e-11,4.50039714836136e-09,logCPM_Welch_ttest,GSE171524,GSE227691
MTM1,6.810660155453603,109.24829156256577,3.964997168825479e-11,4.5006897704414755e-09,logCPM_Welch_ttest,GSE171524,GSE227691
AQR,6.487906099142044,109.09005576297265,3.9996147466350525e-11,4.5006897704414755e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SNX1,7.003634730529624,109.00109732220388,4.019231164094645e-11,4.5006897704414755e-09,logCPM_Welch_ttest,GSE171524,GSE227691
E2F3,6.879058516441399,108.86740622606682,4.04892316658774e-11,4.502232676357458e-09,logCPM_Welch_ttest,GSE171524,GSE227691
MAP2K4,6.939384838757133,108.703488618595,4.085678202274992e-11,4.5115534093315734e-09,logCPM_Welch_ttest,GSE171524,GSE227691
PIGL,6.602185132590953,107.87509574108212,4.277489627856061e-11,4.675565997326978e-09,logCPM_Welch_ttest,GSE171524,GSE227691
UBE2G2,6.1623235630851045,107.80993933605801,4.293017015343304e-11,4.675565997326978e-09,logCPM_Welch_ttest,GSE171524,GSE227691
POU2F1,7.547854298880124,107.62659768449599,4.337063144394082e-11,4.6914041536741694e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ATF6B,5.945256533066376,107.49566652381836,4.368840949010574e-11,4.693847292582239e-09,logCPM_Welch_ttest,GSE171524,GSE227691
XPO4,6.802683016174475,107.14965653492635,4.4541357455120334e-11,4.75336996573066e-09,logCPM_Welch_ttest,GSE171524,GSE227691
G2E3,6.011946765604817,106.95177634969215,4.503787901773499e-11,4.774315428406693e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ZMIZ1,8.071576483912716,106.83057601437979,4.5345183680067887e-11,4.7750580509719174e-09,logCPM_Welch_ttest,GSE171524,GSE227691
FAM199X,5.046058400686194,105.90668114380256,4.776985659247299e-11,4.994058716938622e-09,logCPM_Welch_ttest,GSE171524,GSE227691
LRCH3,7.3357729206118405,105.80236480315563,4.8053014507993786e-11,4.994058716938622e-09,logCPM_Welch_ttest,GSE171524,GSE227691
CCDC146,7.121727630559506,105.63434644366566,4.8513213559876353e-11,5.0091468104908695e-09,logCPM_Welch_ttest,GSE171524,GSE227691
LUC7L3,8.146247631235966,105.34400958625476,4.932061617581293e-11,5.036535347400986e-09,logCPM_Welch_ttest,GSE171524,GSE227691
NRDE2,5.979665117607362,105.19941177124298,4.9728572961091714e-11,5.036535347400986e-09,logCPM_Welch_ttest,GSE171524,GSE227691
DMTF1,6.84617072746781,105.19936716201062,4.972869942405853e-11,5.036535347400986e-09,logCPM_Welch_ttest,GSE171524,GSE227691
CWC22,5.686790316007776,104.89131839913804,5.061100554005177e-11,5.073455573825936e-09,logCPM_Welch_ttest,GSE171524,GSE227691
CFDP1,7.509398008657641,104.84978196308329,5.073136508636713e-11,5.073455573825936e-09,logCPM_Welch_ttest,GSE171524,GSE227691
UBE4B,7.44982174842653,104.72662634205403,5.1090199039065485e-11,5.077407843251127e-09,logCPM_Welch_ttest,GSE171524,GSE227691
GPHN,7.936350004138329,104.35789214629513,5.218240263653475e-11,5.126691355164791e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ZGPAT,4.988513716758001,104.24165148276875,5.253234193080324e-11,5.126691355164791e-09,logCPM_Welch_ttest,GSE171524,GSE227691
RCC2,6.204058128707217,104.23470456454413,5.2553341984268975e-11,5.126691355164791e-09,logCPM_Welch_ttest,GSE171524,GSE227691
USP47,7.896852869092277,103.44018510498071,5.5021058407566316e-11,5.2920540774777325e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SNX13,7.909068012795281,103.35842175528953,5.528259848100924e-11,5.2920540774777325e-09,logCPM_Welch_ttest,GSE171524,GSE227691
WDFY1,6.938177930515594,103.34598015659421,5.532252298628433e-11,5.2920540774777325e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SFSWAP,6.904893622073617,103.26608248955155,5.55797139135137e-11,5.2920540774777325e-09,logCPM_Welch_ttest,GSE171524,GSE227691
RPAP2,6.421943655566351,102.77982992428979,5.7175381354537804e-11,5.411581779276819e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ANAPC4,6.095490263982952,102.52996373907843,5.8016090170595314e-11,5.453863569538494e-09,logCPM_Welch_ttest,GSE171524,GSE227691
KBTBD2,5.758567568985028,102.2952430008735,5.881900347208348e-11,5.453863569538494e-09,logCPM_Welch_ttest,GSE171524,GSE227691
TMEM259,6.153975986755451,102.1424431457592,5.934865581156556e-11,5.453863569538494e-09,logCPM_Welch_ttest,GSE171524,GSE227691
VCPIP1,5.565832141830176,101.97240066987447,5.994463038845994e-11,5.453863569538494e-09,logCPM_Welch_ttest,GSE171524,GSE227691
HPS5,6.684340832047246,101.9594993025057,5.999013209202756e-11,5.453863569538494e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ATXN2,7.855083232806763,101.86788333013055,6.031441307202695e-11,5.453863569538494e-09,logCPM_Welch_ttest,GSE171524,GSE227691
UTP14A,4.238521174026363,101.83244782280761,6.044038758687522e-11,5.453863569538494e-09,logCPM_Welch_ttest,GSE171524,GSE227691
DST,9.835214229910148,101.79363217014091,6.05787310542278e-11,5.453863569538494e-09,logCPM_Welch_ttest,GSE171524,GSE227691
CLASP2,8.172176584097937,101.6664441028535,6.103463937140702e-11,5.453863569538494e-09,logCPM_Welch_ttest,GSE171524,GSE227691
GXYLT1,5.4728077621188875,101.66162519116811,6.105199140795245e-11,5.453863569538494e-09,logCPM_Welch_ttest,GSE171524,GSE227691
PPIL2,5.882727336623463,101.04796150568497,6.330947686278137e-11,5.595223335095648e-09,logCPM_Welch_ttest,GSE171524,GSE227691
TTC7B,7.871776600934136,101.0152134599159,6.343265880650551e-11,5.595223335095648e-09,logCPM_Welch_ttest,GSE171524,GSE227691
CREBBP,7.854900075529448,100.9470255982156,6.369004613875305e-11,5.595223335095648e-09,logCPM_Welch_ttest,GSE171524,GSE227691
USP24,7.933180536560933,100.76571085113396,6.438040008650544e-11,5.619384355311745e-09,logCPM_Welch_ttest,GSE171524,GSE227691
DDX39B,7.091960643306029,100.59058480503157,6.505549183546258e-11,5.619384355311745e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SLC4A1AP,4.780078596129599,100.47201131433592,6.551726944241242e-11,5.619384355311745e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ZSWIM8,5.7366294969897895,100.44474143899478,6.562401055399516e-11,5.619384355311745e-09,logCPM_Welch_ttest,GSE171524,GSE227691
KPNA3,7.039729597379961,100.32834264722132,6.60819116203706e-11,5.619384355311745e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ALMS1,6.206999966460583,100.32744472211786,6.608545842672136e-11,5.619384355311745e-09,logCPM_Welch_ttest,GSE171524,GSE227691
HNRNPD,6.994810257404465,100.10196436970008,6.698317833237087e-11,5.6654229716118585e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SLC35D1,5.063993342711766,99.49630065352345,6.946586020541227e-11,5.844320863101907e-09,logCPM_Welch_ttest,GSE171524,GSE227691
ZCCHC7,8.458630045828086,99.30526084968245,7.027111123434644e-11,5.880952314407067e-09,logCPM_Welch_ttest,GSE171524,GSE227691
PCM1,8.349666170347122,98.82742808312449,7.233336698880413e-11,6.021847478999867e-09,logCPM_Welch_ttest,GSE171524,GSE227691
PDCD11,5.16487197979662,98.59181308437789,7.337619241968536e-11,6.063909791872318e-09,logCPM_Welch_ttest,GSE171524,GSE227691
TRAF3IP2-AS1,6.895074928764353,98.5414605316636,7.360132003215881e-11,6.063909791872318e-09,logCPM_Welch_ttest,GSE171524,GSE227691
SLC25A12,6.440172972137796,98.30707631836232,7.465992173545685e-11,6.098000896383278e-09,logCPM_Welch_ttest,GSE171524,GSE227691
VPS4B,6.206848334763817,98.28027463053463,7.47821001694698e-11,6.098000896383278e-09,logCPM_Welch_ttest,GSE171524,GSE227691
XPO7,6.369057360144072,97.83579843497976,7.68427005169971e-11,6.234060106738627e-09,logCPM_Welch_ttest,GSE171524,GSE227691
FAM193A,7.367396586974495,97.73859863666966,7.730210358814885e-11,6.2394961886048466e-09,logCPM_Welch_ttest,GSE171524,GSE227691
HERC2,7.4810309150863725,97.39227442791703,7.896521322856418e-11,6.3165185152998204e-09,logCPM_Welch_ttest,GSE171524,GSE227691
RABEP2,5.283184837913997,97.37467729623962,7.905082602004052e-11,6.3165185152998204e-09,logCPM_Welch_ttest,GSE171524,GSE227691
