gene,log2fc,statistic,pvalue,fdr,method,group1,group2
AC016831.7,-10.904732671708869,-36.97077102810249,4.352638029769806e-05,0.09812501285808313,logCPM_Welch_ttest,GSE159354,GSE227691
MYO16,-8.729005281507739,-28.33846098348248,9.647138779352957e-05,0.09812501285808313,logCPM_Welch_ttest,GSE159354,GSE227691
NRG1,-9.331618682906436,-22.590929572818222,0.0001899386702989576,0.09812501285808313,logCPM_Welch_ttest,GSE159354,GSE227691
FBXO11,-8.357226331295639,-21.555593933253274,0.0002184922844938438,0.09812501285808313,logCPM_Welch_ttest,GSE159354,GSE227691
MAML2,-9.094004825131913,-21.259044932565605,0.00022771460571723465,0.09812501285808313,logCPM_Welch_ttest,GSE159354,GSE227691
STARD13,-8.54548826594902,-20.96153769423836,0.00023749498876502573,0.09812501285808313,logCPM_Welch_ttest,GSE159354,GSE227691
FAM160A1,-8.400072219855655,-16.624819302529016,0.0004737746966072465,0.1539785910400496,logCPM_Welch_ttest,GSE159354,GSE227691
NR6A1,-9.132699142732678,-16.360459224969947,0.0004969054975072194,0.1539785910400496,logCPM_Welch_ttest,GSE159354,GSE227691
DANT2,-8.472493643198456,-14.99036049552321,0.0006443476937832925,0.1600662409087401,logCPM_Welch_ttest,GSE159354,GSE227691
PGC,9.471961458913876,14.934070866175885,0.0006515833724096544,0.1600662409087401,logCPM_Welch_ttest,GSE159354,GSE227691
RBMS3-AS2,-8.085684954993019,-14.104073519924725,0.0007720276330103858,0.1600662409087401,logCPM_Welch_ttest,GSE159354,GSE227691
FTL,1.9176641097236207,7.666537099673982,0.0009384371271940476,0.1600662409087401,logCPM_Welch_ttest,GSE159354,GSE227691
HERC1,-7.860067746894545,-13.183015965970196,0.0009429803669968046,0.1600662409087401,logCPM_Welch_ttest,GSE159354,GSE227691
LRRFIP2,-7.940255633523974,-13.122732703630772,0.0009558563410482739,0.1600662409087401,logCPM_Welch_ttest,GSE159354,GSE227691
GPC5,-9.64350878799523,-12.92648737393105,0.0009994261023807658,0.1600662409087401,logCPM_Welch_ttest,GSE159354,GSE227691
GALNT13,-8.034611815103485,-12.782432735739325,0.0010331019986042122,0.1600662409087401,logCPM_Welch_ttest,GSE159354,GSE227691
TMCC1,-8.902072669970824,-5.96133223051625,0.0014683010397588342,0.21122699605485662,logCPM_Welch_ttest,GSE159354,GSE227691
FTO,-8.358332693769293,-11.180269904459545,0.001533717599430181,0.21122699605485662,logCPM_Welch_ttest,GSE159354,GSE227691
SH3RF1,-8.963053204581236,-5.428568727482976,0.0016665438373126872,0.21744011435253432,logCPM_Welch_ttest,GSE159354,GSE227691
DHRSX,-8.335620465536651,-10.216855765898329,0.0019986660985838625,0.24773466291946974,logCPM_Welch_ttest,GSE159354,GSE227691
BTBD9,-8.796290956660185,-9.907038643607864,0.0021874335884462296,0.2582213269408668,logCPM_Welch_ttest,GSE159354,GSE227691
ARRB1,-7.612459546829756,-5.133284730739796,0.003059701368657075,0.3365571323283926,logCPM_Welch_ttest,GSE159354,GSE227691
LINC01290,-7.715821091129602,-5.454351425670278,0.0031225550800940017,0.3365571323283926,logCPM_Welch_ttest,GSE159354,GSE227691
RAPGEF2,-7.941238021635602,-5.993911805831272,0.003810662547573032,0.36207285848281046,logCPM_Welch_ttest,GSE159354,GSE227691
EMP2,-2.106067036423271,-6.331415775071886,0.0038938164435051133,0.36207285848281046,logCPM_Welch_ttest,GSE159354,GSE227691
PUM1,-7.531404890912935,-5.51459811912772,0.003939432386784657,0.36207285848281046,logCPM_Welch_ttest,GSE159354,GSE227691
TRIO,-7.251561806412218,-5.0591016618688895,0.003943512375569134,0.36207285848281046,logCPM_Welch_ttest,GSE159354,GSE227691
MAGI2,-7.033699223953384,-4.865091992956836,0.0044360901487173615,0.3927524099525121,logCPM_Welch_ttest,GSE159354,GSE227691
CADPS2,-6.889567829612799,-4.731252807050437,0.004815085347477586,0.41160677849644606,logCPM_Welch_ttest,GSE159354,GSE227691
SMURF1,-8.03615536317884,-4.90377885037089,0.006206799076104597,0.4815029074503269,logCPM_Welch_ttest,GSE159354,GSE227691
FARS2,-6.839400006999645,-5.120021800110719,0.00630120953573347,0.4815029074503269,logCPM_Welch_ttest,GSE159354,GSE227691
MYO16-AS1,-8.006494727476253,-6.46499466026962,0.006341603806383129,0.4815029074503269,logCPM_Welch_ttest,GSE159354,GSE227691
CEP112,-6.718714323809278,-4.97447485994564,0.006409679687721173,0.4815029074503269,logCPM_Welch_ttest,GSE159354,GSE227691
RPS6,1.198563037398893,4.460338140498211,0.0067189742516921835,0.48922232954567224,logCPM_Welch_ttest,GSE159354,GSE227691
BAZ1A,-6.535434277078637,-4.801741850737621,0.006907132526865078,0.48922232954567224,logCPM_Welch_ttest,GSE159354,GSE227691
LMO7,-1.2651651070743828,-4.717576713259741,0.008893430303236825,0.5899201945865292,logCPM_Welch_ttest,GSE159354,GSE227691
RAB25,7.6781112095178194,4.776861205925594,0.008989266138988488,0.5899201945865292,logCPM_Welch_ttest,GSE159354,GSE227691
PARD3,-8.043071134529727,-5.30209778613131,0.009254947828798403,0.5899201945865292,logCPM_Welch_ttest,GSE159354,GSE227691
MT-ND3,-9.264371024393768,-4.838159550681428,0.009349134626886964,0.5899201945865292,logCPM_Welch_ttest,GSE159354,GSE227691
