gene,log2fc,statistic,pvalue,fdr,method,group1,group2
ELOB,9.238415605169195,67.25374471802698,1.376237208410397e-08,1.6246641860855027e-06,logCPM_Welch_ttest,GSE132771,GSE171524
CTSZ,6.248348210763727,15.161782059800515,1.3791188202027818e-08,1.6246641860855027e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AL139807.1,-10.232367866252716,-40.909504598949844,1.426521974570948e-08,1.6679661416102697e-06,logCPM_Welch_ttest,GSE132771,GSE171524
GABARAPL2,6.9233001053333805,19.16490107275496,1.441136426973743e-08,1.672572262061082e-06,logCPM_Welch_ttest,GSE132771,GSE171524
COA3,6.096782680321413,17.13062744479309,1.4592973694646324e-08,1.6811964106449895e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ROMO1,7.090895431671205,16.189930117136626,1.5503763402884506e-08,1.7645587269278884e-06,logCPM_Welch_ttest,GSE132771,GSE171524
CHCHD1,6.383966193196442,65.63636906120911,1.5541811610674535e-08,1.7645587269278884e-06,logCPM_Welch_ttest,GSE132771,GSE171524
GNAQ,-2.7438240128059688,-18.07291055528829,1.6434575801859113e-08,1.8524959256368966e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RPS15A,9.440386527254319,18.943435344866884,1.7322081454810487e-08,1.92074378672307e-06,logCPM_Welch_ttest,GSE132771,GSE171524
CHTF8,4.566885193240826,14.694838986216789,1.7395859761557116e-08,1.92074378672307e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RRAGA,5.813140010098326,14.919753940101623,1.748197907924657e-08,1.92074378672307e-06,logCPM_Welch_ttest,GSE132771,GSE171524
PDZD2,-4.396701888498453,-14.750280475572831,1.7530403465751788e-08,1.92074378672307e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC068282.1,-7.432168070510842,-39.46836540504714,1.7677714806949144e-08,1.9211549716865843e-06,logCPM_Welch_ttest,GSE132771,GSE171524
CCNY,-3.9690331551930367,-15.188802631931662,1.7779389258013447e-08,1.9211549716865843e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RPL41,10.957405127062037,20.243906864537607,1.809207170183596e-08,1.941551913865519e-06,logCPM_Welch_ttest,GSE132771,GSE171524
NHP2,6.273276056152773,18.292335103366366,1.8441665103769265e-08,1.9656055023527678e-06,logCPM_Welch_ttest,GSE132771,GSE171524
PTP4A1,5.978692793272772,16.68693356044736,1.9262211129540112e-08,2.03919137822726e-06,logCPM_Welch_ttest,GSE132771,GSE171524
XKR6,-7.675060265448797,-20.61110212238809,2.026430597750296e-08,2.1308801748692376e-06,logCPM_Welch_ttest,GSE132771,GSE171524
HIGD2A,6.927324287303875,62.052241229868685,2.0573529287666658e-08,2.148133878669777e-06,logCPM_Welch_ttest,GSE132771,GSE171524
GALNT18,-3.784628819395633,-14.444880896803301,2.0702592269538956e-08,2.148133878669777e-06,logCPM_Welch_ttest,GSE132771,GSE171524
COX8A,7.974421068258888,19.396376809723346,2.0887936279775205e-08,2.1531064844178807e-06,logCPM_Welch_ttest,GSE132771,GSE171524
PTPN14,-4.403513414529748,-17.44550435765175,2.167396214266366e-08,2.2135110630361404e-06,logCPM_Welch_ttest,GSE132771,GSE171524
MBNL1,-4.0779655777948465,-16.046596592041396,2.1809055132611562e-08,2.2135110630361404e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC109927.1,-6.929251967889842,-38.08021612468232,2.1897767090286046e-08,2.2135110630361404e-06,logCPM_Welch_ttest,GSE132771,GSE171524
G6PC3,4.130997258058659,14.537477405992952,2.3468699014801712e-08,2.357099847204572e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SLC9C1,-8.776505030766815,-37.5070793860001,2.3975744722284986e-08,2.3917795399283575e-06,logCPM_Welch_ttest,GSE132771,GSE171524
CELF2,-4.022681941771372,-16.603558119576135,2.4261514691505747e-08,2.3917795399283575e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RBPMS,-3.162644059962626,-23.833351372162756,2.4271952185895385e-08,2.3917795399283575e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RPS25,9.633663589889808,20.285973265084884,2.547103925772265e-08,2.4942515193124908e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SMYD3,-5.070528688157722,-14.344702234267597,2.5776742229402837e-08,2.498941746574196e-06,logCPM_Welch_ttest,GSE132771,GSE171524
DBI,7.190783510454228,18.57403235618612,2.583792206695301e-08,2.498941746574196e-06,logCPM_Welch_ttest,GSE132771,GSE171524
PET100,7.017366331569297,19.47248383516541,2.6474656879346007e-08,2.544815484574192e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ISOC2,5.033459191464667,15.752719282723264,2.7017873743701707e-08,2.5811954013190143e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RPL23A,9.71810478853234,18.447125442948856,2.726660304840869e-08,2.5891705246210144e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SCGB3A1,5.2400743931062195,13.776416438941327,2.7818225377555358e-08,2.6256382844309478e-06,logCPM_Welch_ttest,GSE132771,GSE171524
C19orf53,7.528776378551789,24.144020802322473,2.8447127079968722e-08,2.668919683167365e-06,logCPM_Welch_ttest,GSE132771,GSE171524
CTSL,6.049097826555504,23.40813178641202,2.940548498227806e-08,2.742411539894837e-06,logCPM_Welch_ttest,GSE132771,GSE171524
HERC4,-3.536818778038728,-14.58487229929404,3.2078012215327596e-08,2.973954410590253e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RORA-AS1,-7.010689465454275,-35.19796043307919,3.5050209643936545e-08,3.230392262948222e-06,logCPM_Welch_ttest,GSE132771,GSE171524
DNPH1,6.054134100351815,22.05897347303707,3.533395491792531e-08,3.2374994482693205e-06,logCPM_Welch_ttest,GSE132771,GSE171524
NDUFAF3,6.209783799921773,13.494163204763344,3.573322781892168e-08,3.2550477527143306e-06,logCPM_Welch_ttest,GSE132771,GSE171524
VIM,6.60873845132954,14.085185209888573,3.635037380836135e-08,3.2921251839850034e-06,logCPM_Welch_ttest,GSE132771,GSE171524
FKBP2,7.269914431537763,18.520838931982436,3.6941523586930104e-08,3.322792583816324e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC026202.2,-6.503987290622691,-34.86264071667392,3.711314157313356e-08,3.322792583816324e-06,logCPM_Welch_ttest,GSE132771,GSE171524
EGFR,-3.3656836780265733,-13.415800030811988,3.779333353552802e-08,3.350862106043545e-06,logCPM_Welch_ttest,GSE132771,GSE171524
LINC01376,-6.5708228879829305,-17.27505212489695,3.7875652567526536e-08,3.350862106043545e-06,logCPM_Welch_ttest,GSE132771,GSE171524
TNS3,-3.9291486537785483,-14.004251690250342,3.80682572680464e-08,3.350862106043545e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RPL37A,9.838141557976503,21.12707717887457,3.910191580465565e-08,3.42261908842092e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SEC11C,5.551146846218915,21.114786613228706,4.1954470649282303e-08,3.651903589627528e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RPL3,9.332627562607062,18.40063952923846,4.2713554236046024e-08,3.6974362860241384e-06,logCPM_Welch_ttest,GSE132771,GSE171524
NDUFB10,7.294396191990516,19.049043928951427,4.4607029524721396e-08,3.835680359108182e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AL117381.1,-8.061370527121793,-33.762093300155705,4.495129060182802e-08,3.835680359108182e-06,logCPM_Welch_ttest,GSE132771,GSE171524
C4orf3,7.586380579326435,18.06493676833119,4.50450080467134e-08,3.835680359108182e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC098829.1,-7.2880010469115275,-33.66544914293863,4.572751028985875e-08,3.8727493579540916e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC019117.1,-7.911572287188583,-17.116791889822622,4.620621578534834e-08,3.89225262862816e-06,logCPM_Welch_ttest,GSE132771,GSE171524
COX4I1,8.617957299427225,15.102551558774591,4.7397018946276214e-08,3.971211191712598e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RBMS2,-2.853381050323404,-13.815315099116585,5.0892231333021804e-08,4.230740276190351e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ENTPD1-AS1,-6.508169330427465,-17.114195965112607,5.1034587196832806e-08,4.230740276190351e-06,logCPM_Welch_ttest,GSE132771,GSE171524
FAM129B,6.945393770687036,51.58729528361992,5.1741995334277214e-08,4.266808331039239e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RPS17,8.144652164268981,51.289707091123994,5.325808652486927e-08,4.368836123935349e-06,logCPM_Welch_ttest,GSE132771,GSE171524
NAXE,6.596825482261173,18.870956552605172,5.546454548942724e-08,4.526138014210135e-06,logCPM_Welch_ttest,GSE132771,GSE171524
PPDPF,9.22008354243509,15.594548162003045,5.8098770688782605e-08,4.7165364722893564e-06,logCPM_Welch_ttest,GSE132771,GSE171524
FMC1,5.719571763162441,13.734658190431691,5.874307724056776e-08,4.739347453268946e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SLMAP,-3.317160383042493,-12.813131556701643,5.918226856305294e-08,4.739347453268946e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RPL21,10.413200920508922,19.995748750840693,5.928721603527658e-08,4.739347453268946e-06,logCPM_Welch_ttest,GSE132771,GSE171524
LINC00571,-7.30483207492055,-20.36094889004623,6.00369025290414e-08,4.774525522716201e-06,logCPM_Welch_ttest,GSE132771,GSE171524
