gene,log2fc,statistic,pvalue,fdr,method,group1,group2
ARFGEF2,-5.701028575304183,-54.15376698211109,4.060458978758015e-08,8.674659428648016e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SNX25,-5.859636098676447,-53.95530655917278,4.135575846862912e-08,8.674659428648016e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PSTK,-3.541560402031895,-53.79074274146208,4.1991300814521114e-08,8.674659428648016e-06,logCPM_Welch_ttest,GSE132771,GSE173896
GTF3C4,-3.436557943092789,-53.734553402726355,4.221098199673077e-08,8.674659428648016e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CATSPERE,-3.5033889342085884,-53.547206658204296,4.295347405773003e-08,8.674659428648016e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SLFN12,-4.458314792103128,-53.529731972442754,4.302352546930307e-08,8.674659428648016e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PLAGL2,-2.924376069259383,-53.52078771300389,4.3059433676399475e-08,8.674659428648016e-06,logCPM_Welch_ttest,GSE132771,GSE173896
BTRC,-5.947414471431695,-53.48601106352303,4.3199392396864146e-08,8.674659428648016e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AMN1,-4.688589814434399,-53.395780542473105,4.356507819398534e-08,8.674659428648016e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RFNG,-3.9734416106613355,-53.19449090549612,4.439433521193365e-08,8.744729319864651e-06,logCPM_Welch_ttest,GSE132771,GSE173896
INVS,-6.410784231180145,-52.83398271960426,4.5927373873610136e-08,8.950463425432597e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ACOT13,-5.339050604687611,-52.668395914408684,4.665276889118876e-08,8.9961270875546e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TAF5L,-4.628413804753882,-52.44553824326461,4.7650875749719076e-08,9.015785339778524e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DTNB,-5.979130379380979,-52.426126026531804,4.7739023852749426e-08,9.015785339778524e-06,logCPM_Welch_ttest,GSE132771,GSE173896
INTS12,-5.117101656321581,-51.93739453484573,5.002413861411984e-08,9.346360720427646e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SP2,-4.577937014239282,-51.80893508773674,5.0646394993316585e-08,9.346360720427646e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ANKMY1,-5.717081128287451,-51.73270618333622,5.1020037777322154e-08,9.346360720427646e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ZNF746,-4.187301832160275,-51.22335301837358,5.3603365622760766e-08,9.694611891271986e-06,logCPM_Welch_ttest,GSE132771,GSE173896
USP25,-7.28977409355723,-51.072139109819844,5.4400305323298194e-08,9.694611891271986e-06,logCPM_Welch_ttest,GSE132771,GSE173896
POR,-5.253378652894654,-51.05177583901287,5.4508708160981194e-08,9.694611891271986e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SMARCD2,-4.580753508750254,-50.73442523724485,5.623207000056758e-08,9.730803332151041e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CYP4V2,-5.201795200422159,-50.577706487084605,5.7107209095456484e-08,9.730803332151041e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RFC5,-3.5924563718747513,-50.56881078623213,5.715737214040562e-08,9.730803332151041e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FBXW11,-6.634270566765987,-50.5527713413309,5.724795255823615e-08,9.730803332151041e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SOS2,-7.147248659962231,-50.40443237699824,5.809388884700517e-08,9.730803332151041e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ZMYND19,-2.729079660596543,-50.403333299990706,5.8100212330277825e-08,9.730803332151041e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ZFPM1,-5.8113900662915015,-50.3461247247239,5.8430502021759624e-08,9.730803332151041e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DENND6A-AS1,-4.54541405381448,-50.21225859420556,5.92122123606383e-08,9.77214881292372e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CCDC92,-5.508646224883981,-49.880106605470075,6.120664766807021e-08,9.929283511952848e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AL360091.3,-4.944801480334479,-49.87329608208372,6.12483780146663e-08,9.929283511952848e-06,logCPM_Welch_ttest,GSE132771,GSE173896
GPR141,-4.260472826491083,-49.081911135559174,6.633869622424611e-08,1.0660162948526005e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ETFDH,-5.28185991562503,-48.81921118554265,6.813961339119284e-08,1.0778102897571995e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PBX3,-6.6787075409164345,-48.80347303713576,6.824935510226275e-08,1.0778102897571995e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RCC2,-5.368747291772859,-48.70405459285057,6.894751881639172e-08,1.0795295702542563e-05,logCPM_Welch_ttest,GSE132771,GSE173896
USP24,-7.284188155288468,-48.51704330740611,7.028416289865896e-08,1.088029301032113e-05,logCPM_Welch_ttest,GSE132771,GSE173896
NRF1,-6.764964377970345,-48.33768000546658,7.159545118495675e-08,1.088029301032113e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SIRT6,-3.9157439613506946,-48.33556134861245,7.161111478435122e-08,1.088029301032113e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MTA3,-4.566202834568853,-48.30114735117546,7.186612010747621e-08,1.088029301032113e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RNF2,-5.1290526526759725,-48.11419959004041,7.327057681527303e-08,1.1001997513762185e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TPTEP2-CSNK1E,-5.687150682170119,-47.95704351927273,7.447675771262017e-08,1.1092192882418608e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MTUS2,-1.5794392919690727,-47.72099916806269,7.633348782707424e-08,1.1277041641162685e-05,logCPM_Welch_ttest,GSE132771,GSE173896
NSMF,-4.103525562504081,-47.607927496275195,7.724256228527434e-08,1.1320051988031525e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ARL15,-8.643940517430524,-47.28175454416598,7.993864245258695e-08,1.162219040546778e-05,logCPM_Welch_ttest,GSE132771,GSE173896
FRAT2,-3.863536170960964,-47.011605981869074,8.22574634737821e-08,1.186515333367098e-05,logCPM_Welch_ttest,GSE132771,GSE173896
NCAM1,-7.798493997847849,-46.75669600727849,8.451984818343012e-08,1.1892181206119107e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC007216.4,-4.847757224227304,-46.73866289848778,8.468270527946237e-08,1.1892181206119107e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL158152.2,-4.713936725578066,-46.72153589412702,8.483772800165653e-08,1.1892181206119107e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LINC00894,-4.941167570408715,-46.69907706116062,8.504152726685971e-08,1.1892181206119107e-05,logCPM_Welch_ttest,GSE132771,GSE173896
FBXO46,-4.108527711140993,-46.59830313796839,8.59632465140564e-08,1.1930005400689388e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MLC1,-5.911662731218109,-46.17531101949869,8.996525624573534e-08,1.2323439120652086e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AVL9,-6.14154427917546,-46.156987459791736,9.01436127609247e-08,1.2323439120652086e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PKD2L2,-4.372507242451838,-46.02889427287291,9.140235436163713e-08,1.2364938551254556e-05,logCPM_Welch_ttest,GSE132771,GSE173896
STK11,-4.585776541508925,-45.989155996706906,9.179713100991427e-08,1.2364938551254556e-05,logCPM_Welch_ttest,GSE132771,GSE173896
KANSL3,-5.144350802485491,-45.80334096987961,9.367046428180939e-08,1.2452030659926745e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LINGO2,-9.225316954749392,-45.79034752891899,9.380316780773464e-08,1.2452030659926745e-05,logCPM_Welch_ttest,GSE132771,GSE173896
FMO4,-3.3434637485827654,-45.63896146325314,9.536603448930642e-08,1.2509297698482949e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC022182.1,-4.528499185674069,-45.47978594792568,9.704313147077027e-08,1.2509297698482949e-05,logCPM_Welch_ttest,GSE132771,GSE173896
GAB2,-3.6535956936765293,-45.46436358524213,9.720749652932517e-08,1.2509297698482949e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CPEB4,-6.315279292457526,-45.45577357540402,9.729919004618749e-08,1.2509297698482949e-05,logCPM_Welch_ttest,GSE132771,GSE173896
UST,-6.4948096706108815,-45.3808118128542,9.810378386971504e-08,1.2509297698482949e-05,logCPM_Welch_ttest,GSE132771,GSE173896
DNHD1,-4.439924520297281,-45.33548516226268,9.859416504060763e-08,1.2509297698482949e-05,logCPM_Welch_ttest,GSE132771,GSE173896
VILL,-3.7882064159892255,-45.24987553138145,9.952840699738232e-08,1.2509297698482949e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC025165.2,-4.278731628669351,-45.23448881015697,9.969744330905129e-08,1.2509297698482949e-05,logCPM_Welch_ttest,GSE132771,GSE173896
B3GLCT,-4.949946307513868,-45.022213614988644,1.0206498829653683e-07,1.2719241636763661e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SAP130,-5.448577706332411,-44.86423982249586,1.0387075487080379e-07,1.285681323296118e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MBNL3,-5.5793740381055175,-44.76747301171629,1.0499581092639531e-07,1.2893003608534414e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PRKACA,-4.689218856748675,-44.71850124704129,1.0557074847317878e-07,1.2893003608534414e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LINC02210-CRHR1,-3.064512339076634,-44.616072494609156,1.067855386353071e-07,1.2901062044259423e-05,logCPM_Welch_ttest,GSE132771,GSE173896
STRN4,-3.8456785513341116,-44.59428859978163,1.0704605060191847e-07,1.2901062044259423e-05,logCPM_Welch_ttest,GSE132771,GSE173896
GBF1,-6.688414870429575,-44.53578546242549,1.0774946737112789e-07,1.2901062044259423e-05,logCPM_Welch_ttest,GSE132771,GSE173896
N4BP1,-6.684310593864846,-44.23610885258531,1.1144082213746989e-07,1.3256392342443578e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ESRRA,-4.91392855876611,-43.99878414986625,1.14472156037659e-07,1.3529131783573388e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CCDC97,-5.745652637482306,-43.90011338254229,1.1576152530658798e-07,1.3571971308805399e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PDGFD,-7.534088016434033,-43.85805837872132,1.1631636527553075e-07,1.3571971308805399e-05,logCPM_Welch_ttest,GSE132771,GSE173896
C20orf194,-4.726810637065729,-43.73063773343566,1.1801703323239452e-07,1.3683253365723007e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TBC1D10B,-4.339792833388166,-43.67433336263416,1.1877801456716957e-07,1.3684703519313768e-05,logCPM_Welch_ttest,GSE132771,GSE173896
GEMIN7-AS1,-3.1599168785505434,-43.619587285455665,1.1952358551723364e-07,1.3684703519313768e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MIATNB,-5.3154100359824685,-43.499105099841394,1.211842640691025e-07,1.378866169864527e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PPARA,-5.138683829223738,-43.410925977146334,1.2241724976669434e-07,1.384297283009922e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SZT2,-4.5648752694436725,-43.293466304533524,1.240831154691345e-07,1.3872692837353424e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ACAD10,-3.648928715865544,-43.22348441973244,1.2508855888736326e-07,1.3872692837353424e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LINC01303,-3.376842741206911,-43.21474719537155,1.2521477337285855e-07,1.3872692837353424e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ARMH4,-5.662706590776619,-43.13269767947602,1.2640751235073787e-07,1.3872692837353424e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SLC25A16,-5.277225345274857,-43.128664400790505,1.2646649401375738e-07,1.3872692837353424e-05,logCPM_Welch_ttest,GSE132771,GSE173896
GPR75-ASB3,-4.98403452116377,-43.073596466272654,1.2727510555555207e-07,1.3878289634953323e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PDE1B,-3.623662963326358,-42.911815304998115,1.2968681057765597e-07,1.4057589840071477e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ZNF566,-3.9076510324226272,-42.673169802141594,1.3334522164690433e-07,1.4318207696122156e-05,logCPM_Welch_ttest,GSE132771,GSE173896
INKA2,-4.560850327930565,-42.65336713487778,1.3365432152611433e-07,1.4318207696122156e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SPOPL,-5.609607014446893,-42.59555109245084,1.3456170254138594e-07,1.4331603656137494e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LIN52,-5.790447295221089,-42.52861192816239,1.356215118648983e-07,1.4360985409555328e-05,logCPM_Welch_ttest,GSE132771,GSE173896
OTUD7B,-5.276558609739232,-42.43777548308333,1.3707573162686776e-07,1.4431553607313738e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PIK3R4,-4.582976825093989,-42.34624456622202,1.3856002990294916e-07,1.4504463930240717e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC012085.2,-3.9099183792422774,-41.962280986384656,1.4500048758589132e-07,1.5034852555319934e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TOR2A,-4.618442893183087,-41.94676322544874,1.4526824074958395e-07,1.5034852555319934e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL157786.1,-3.409300025036804,-41.866891369088904,1.466558191959511e-07,1.5093190740733869e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ECI1,-4.4312352787196545,-41.75589336643094,1.4861063354276495e-07,1.5138752496455438e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RFX7,-6.744522000005509,-41.70965480871093,1.4943416554259237e-07,1.5138752496455438e-05,logCPM_Welch_ttest,GSE132771,GSE173896
FGGY,-5.320414236559869,-41.60207818295321,1.5137143902289172e-07,1.5138752496455438e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MAP2K5,-6.389428768794692,-41.533297140136106,1.526258641441267e-07,1.5138752496455438e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RAD51D,-3.4704568530236144,-41.531575465182435,1.5265742359571794e-07,1.5138752496455438e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ABCB7,-5.636077239754104,-41.51692794693563,1.529262392144999e-07,1.5138752496455438e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SLC24A1,-4.037636014792939,-41.51123594628005,1.5303085367665646e-07,1.5138752496455438e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC005154.6,-4.385981656750091,-41.47441352850744,1.537096983645784e-07,1.5138752496455438e-05,logCPM_Welch_ttest,GSE132771,GSE173896
STK35,-4.303165772582232,-41.3526829950618,1.5597973297583268e-07,1.5185370605638617e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CEP89,-3.775720454774191,-41.26041095156104,1.5772725231695833e-07,1.5185370605638617e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MTMR2,-5.024037811243958,-41.25309201753524,1.5786686662227393e-07,1.5185370605638617e-05,logCPM_Welch_ttest,GSE132771,GSE173896
FUK,-3.504680798991624,-41.21563264042086,1.585837583532424e-07,1.5185370605638617e-05,logCPM_Welch_ttest,GSE132771,GSE173896
C9orf3,-6.348945198103373,-41.16296921729778,1.595982384304343e-07,1.5185370605638617e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SCAF1,-4.0533189904364155,-41.091656302270835,1.6098440888301894e-07,1.5185370605638617e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ZNF346,-4.5306800206114906,-41.05798738587078,1.616438771092014e-07,1.5185370605638617e-05,logCPM_Welch_ttest,GSE132771,GSE173896
