gene,log2fc,statistic,pvalue,fdr,method,group1,group2
POLD3,1.5076144618986689,5.59965596176712,0.0011326514332629664,0.16633672752880763,logCPM_Welch_ttest,GSE173896,GSE227691
AL160313.1,2.594439871690698,6.621590583269441,0.0011825505322638043,0.1708430791514728,logCPM_Welch_ttest,GSE173896,GSE227691
ELOB,-0.75920993380333,-5.592639037247373,0.0011926920246952064,0.1708430791514728,logCPM_Welch_ttest,GSE173896,GSE227691
KRTCAP2,-1.5629631714190761,-4.905183349843492,0.0012030166279710414,0.1708430791514728,logCPM_Welch_ttest,GSE173896,GSE227691
NSMCE2,0.742760093306261,5.7720611246160844,0.0012059842188969212,0.1708430791514728,logCPM_Welch_ttest,GSE173896,GSE227691
RPL31,-2.2315349669119513,-5.285567268065587,0.0012210580395552045,0.1708430791514728,logCPM_Welch_ttest,GSE173896,GSE227691
CSTB,-1.054774529404134,-4.893112021892551,0.0012240259346958146,0.1708430791514728,logCPM_Welch_ttest,GSE173896,GSE227691
CENPJ,2.9588840530848888,5.961904064100349,0.001240105255655234,0.1708430791514728,logCPM_Welch_ttest,GSE173896,GSE227691
SIK1,-2.822531229530642,-5.378504968334045,0.001242621229435681,0.1708430791514728,logCPM_Welch_ttest,GSE173896,GSE227691
RASIP1,2.872259346504985,5.4750190763838456,0.0012426553603486026,0.1708430791514728,logCPM_Welch_ttest,GSE173896,GSE227691
SMC1B,3.789502948731178,5.184136515176256,0.001257054452089986,0.1711404220671414,logCPM_Welch_ttest,GSE173896,GSE227691
AC079594.2,3.0615232845423526,5.952092953672448,0.0012624751279649842,0.1711404220671414,logCPM_Welch_ttest,GSE173896,GSE227691
PBK,2.2646548552306576,4.991852719380279,0.0012800882094021174,0.17228099924481313,logCPM_Welch_ttest,GSE173896,GSE227691
SLC22A1,3.007390785231433,5.739484252204147,0.001288663651818308,0.17228099924481313,logCPM_Welch_ttest,GSE173896,GSE227691
PFN1,-1.5646921923254178,-5.220438418431071,0.0013794356982777026,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
CXCL3,-4.54258887833644,-4.811181561090264,0.0013946534505637617,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
WAPL,1.6332792170029444,5.865109526881236,0.0014032583152658823,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
ZMYM2,1.0923030473410966,5.0565990416205695,0.0014104040510338131,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
B2M,-1.2232393894978912,-5.16911351092606,0.0014333242064012005,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
COPS6,-0.7330231062644357,-4.932987325091562,0.0014400667123734014,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
TINCR,3.0345136511140116,6.01858214024076,0.001448315370041604,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
ARHGAP26-AS1,-2.2345323054359687,-4.84629712098018,0.001462499561222566,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
MT3,-1.9848749082682127,-4.931440209035562,0.0014651526414578829,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
AC012363.1,2.734337127949849,5.100507474455501,0.0014676697113556974,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
STEAP1,-2.815687225749721,-4.725971494791056,0.0014910809410598243,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
EHBP1L1,0.9679688638374664,5.031709537668453,0.0014977182480846018,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
LIMS2,2.461815771455794,5.035734239953186,0.001527103341822456,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
HPGDS,2.958796755956027,5.1361913555364795,0.001575496991973957,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
NDUFB2,-1.0727977534715256,-4.8485128370461945,0.0015765404953757328,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
FBRS,0.7598791241392022,4.955697106594716,0.0015859762421855969,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
AC091057.6,2.84271754488136,5.211832782736275,0.001598107209783935,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
ANKS1B,2.606315074217841,5.097271699569046,0.001601079068616805,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
SNRK,1.4264435775809976,5.44941031688883,0.001626781937822804,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
IL1RAPL1,4.612613792552465,5.073541008776475,0.0016388430596755996,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
VTA1,0.9443594987468558,4.666541238056192,0.0016524060224112499,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
AC005162.3,2.702529626361173,6.148172820397459,0.0016547503626338329,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
BANF1,-0.9978141767615982,-4.8212580169970725,0.0016564016407538225,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
DYNLL1,-0.6647627462627277,-5.5659872196453755,0.0016573457549032952,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
TPSB2,3.358120307647844,6.142286516743885,0.0016618934627928362,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
DM1-AS,-2.2549372413716613,-4.618849431972664,0.0017196658716671896,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
DUSP2,-3.3144201820866765,-5.339051829778601,0.0017640891230694838,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
DNAJB1,-1.7785749528379649,-4.583759992206248,0.0017937482278834608,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
MEA1,-1.170263455910749,-4.820650174923119,0.0018033144592237056,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
TRAF3IP2-AS1,2.0099794473400876,4.669337584391656,0.001803860994028437,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
AC105277.1,2.1293277224424423,4.702101290697474,0.0018146197665707428,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
SLC14A1,3.0483313293526813,4.585856506582843,0.0018162019602840215,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
GALNT7,1.2635697835640478,4.640559110625574,0.0018393642926454216,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
STAC2,2.120179795689267,4.674950030156857,0.001880266349397355,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
AC127164.1,2.161039746921768,5.947357947585194,0.0019203296480278021,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
IKZF3,1.4502618068080295,4.520215764081849,0.00195155265494959,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
NUP35,1.3477157402461977,4.694647034540633,0.001957019992967295,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
TP73,2.7310956007177483,4.937495547144807,0.0019700146263822832,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
AC068389.4,-2.011689136417857,-4.848865220248265,0.0019870208561773533,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
LGALS1,-1.9014106800936617,-4.759378239855365,0.0020294845514992423,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
NDUFB3,-0.6852155672802862,-4.865076477753182,0.002034960362497854,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
PHF2,1.7262273432551538,5.2452326717966775,0.0020386652580760434,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
AIG1,1.3076322595203544,4.523316549081747,0.0020786823479852093,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
FHAD1,3.875151409407164,5.109857810091772,0.002080804092878767,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
GARS,1.427562780037273,4.567891400978871,0.002114286297246376,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
PAFAH1B3,-1.1625110831801648,-4.4566845840453615,0.0021270372895834115,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
RMND1,1.6253305103062994,4.51686524164765,0.0021311887615127274,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
SHPRH,1.5765671497933402,5.399582036380673,0.00213483928912591,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
LINC01116,-3.136539939781569,-4.50768075148135,0.0021366428487497066,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
PRRC2C,0.7769881120825053,4.4799779172096335,0.0021656340016492845,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
WDFY3,1.2433791646106718,4.553815986305994,0.0021683944358172366,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
HIST1H3J,2.6979058010719594,4.690272257901249,0.002177307112087201,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
VGLL4,1.1619714804565051,4.522320247151437,0.0021932717531689978,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
MYSM1,1.3899371310260715,4.586627561000311,0.0022042269974610175,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
ATP9B,1.2402034684856433,4.997941756561342,0.002206878882021799,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
GTF2F2,1.3523084469081335,4.6413373799445194,0.00221411082944548,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF652,-1.2602707481641122,-4.501394558978276,0.0022168419014089395,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
AL445623.2,2.7861178738711434,4.499753640766743,0.0022262604852858205,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
CBFB,0.7238263502054636,4.696129468925765,0.0022308101460726012,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
MAPK1,1.5744612259744981,6.527963414107909,0.00223337699959444,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
HIGD1B,2.3257469533917385,4.563488042109022,0.0022758446948002607,0.1820989479219318,logCPM_Welch_ttest,GSE173896,GSE227691
