gene,log2fc,statistic,pvalue,fdr,method,group1,group2
SCNM1,4.726790622253053,50.08309172731164,5.997840383924934e-08,1.9206261291790984e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TPP1,5.008094516052409,50.00865518029567,6.042534846470154e-08,1.9206261291790984e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TNS3,3.996228221635955,49.399460238251756,6.423739802338476e-08,1.9706472771885413e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ITGA8,6.797053092014598,49.085916676551676,6.631168160824089e-08,1.9706472771885413e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ITGA1,5.929358261503577,49.07197931165912,6.640573651171465e-08,1.9706472771885413e-05,logCPM_Welch_ttest,GSE132771,GSE227691
NMRAL1,5.353392907804614,48.751455401519344,6.861358439478851e-08,1.9706472771885413e-05,logCPM_Welch_ttest,GSE132771,GSE227691
FAM96A,4.8855500998064585,48.57074294411644,6.989719314994443e-08,1.9706472771885413e-05,logCPM_Welch_ttest,GSE132771,GSE227691
KLF11,4.29866329369218,48.49159938702789,7.04684137477748e-08,1.9706472771885413e-05,logCPM_Welch_ttest,GSE132771,GSE227691
THAP7,5.530202692134434,48.21317605659381,7.252294912289518e-08,1.9706472771885413e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ASAP1,5.120949752592601,48.18798001345885,7.271239798230302e-08,1.9706472771885413e-05,logCPM_Welch_ttest,GSE132771,GSE227691
NOL9,3.9872058082989548,48.03555284110932,7.387124139671887e-08,1.9706472771885413e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ANKHD1,4.349271147086421,47.721902466262584,7.632627732055516e-08,2.000417994546971e-05,logCPM_Welch_ttest,GSE132771,GSE227691
FASTK,5.6852586593528605,47.482555108712816,7.82657612336639e-08,2.015883115637422e-05,logCPM_Welch_ttest,GSE132771,GSE227691
KIAA1143,5.072025457116421,47.17077713744199,8.08816027237081e-08,2.043678010493063e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF281,4.526308864777926,47.03185116308362,8.208091614538041e-08,2.043678010493063e-05,logCPM_Welch_ttest,GSE132771,GSE227691
POLR2H,5.569158999469155,46.643847695491836,8.554520094347235e-08,2.095015994909071e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ITGBL1,6.624764260855231,46.462435254625795,8.722499484231801e-08,2.1017003192732078e-05,logCPM_Welch_ttest,GSE132771,GSE227691
RAB1B,5.00009765766537,45.96162753915275,9.207180977052369e-08,2.1832710573997673e-05,logCPM_Welch_ttest,GSE132771,GSE227691
PAXX,5.206280703324713,45.64325037664125,9.532132901713493e-08,2.2250083346671543e-05,logCPM_Welch_ttest,GSE132771,GSE227691
IDH3A,5.081078158778006,45.48202882577718,9.701925559874887e-08,2.2298010144457064e-05,logCPM_Welch_ttest,GSE132771,GSE227691
PCBP4,4.440290734836542,44.84380522091202,1.0410712786914256e-07,2.3550545374126627e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TRIAP1,5.050208285102644,44.71415424635303,1.0562196533010805e-07,2.3550545374126627e-05,logCPM_Welch_ttest,GSE132771,GSE227691
COL8A1,7.120390364041931,44.43184619305723,1.0901291577850755e-07,2.3838100252641052e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ARFGAP2,5.802562957345125,44.343322448135325,1.1010301341671014e-07,2.3838100252641052e-05,logCPM_Welch_ttest,GSE132771,GSE227691
CD2BP2,5.558145167654216,44.143127383381575,1.1261685733657276e-07,2.393980684346053e-05,logCPM_Welch_ttest,GSE132771,GSE227691
GRB2,4.9549066691916925,44.05247602624967,1.1377778203933983e-07,2.393980684346053e-05,logCPM_Welch_ttest,GSE132771,GSE227691
B4GAT1,5.303313169664977,43.76410692952501,1.1756745183372702e-07,2.407326980175513e-05,logCPM_Welch_ttest,GSE132771,GSE227691
RETREG2,4.83939591977876,43.73374476353803,1.179752107198184e-07,2.407326980175513e-05,logCPM_Welch_ttest,GSE132771,GSE227691
APPL2,4.806425474041414,43.63989263417565,1.192463997141629e-07,2.407326980175513e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM220,4.757954909717882,43.27052064845301,1.244117083939739e-07,2.4781153489301017e-05,logCPM_Welch_ttest,GSE132771,GSE227691
COASY,4.558952257429314,42.91692114273088,1.2960986351375887e-07,2.5231513915269562e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ATPAF2,3.748073586103595,42.808254756477545,1.312594025246443e-07,2.5231513915269562e-05,logCPM_Welch_ttest,GSE132771,GSE227691
FAM162B,4.542467177928717,42.77692753523314,1.3173961345411513e-07,2.5231513915269562e-05,logCPM_Welch_ttest,GSE132771,GSE227691
APOE,9.48329088525711,42.46985437658138,1.3656004734029203e-07,2.5823677812868638e-05,logCPM_Welch_ttest,GSE132771,GSE227691
SLC35B2,5.073261779824468,42.036544974520545,1.4372725626207345e-07,2.683926851623894e-05,logCPM_Welch_ttest,GSE132771,GSE227691
AL118516.1,4.962306939125302,41.641283435948445,1.506619493028068e-07,2.7664713553440823e-05,logCPM_Welch_ttest,GSE132771,GSE227691
PRRC2A,4.1751320265553,41.31713267870511,1.5665024850699564e-07,2.7664713553440823e-05,logCPM_Welch_ttest,GSE132771,GSE227691
C8orf33,5.63317987299919,41.224461502954625,1.584144418354034e-07,2.7664713553440823e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TEX261,4.37521059235153,41.204950162798426,1.5878891309464085e-07,2.7664713553440823e-05,logCPM_Welch_ttest,GSE132771,GSE227691
VHL,3.2752926444477595,41.18702111582187,1.5913395268683544e-07,2.7664713553440823e-05,logCPM_Welch_ttest,GSE132771,GSE227691
C1orf35,5.31069361879508,41.18055166109556,1.592586763234427e-07,2.7664713553440823e-05,logCPM_Welch_ttest,GSE132771,GSE227691
BUD31,6.801845168828628,40.85921879476719,1.656038408306747e-07,2.843627331229252e-05,logCPM_Welch_ttest,GSE132771,GSE227691
C17orf75,3.2119402727610247,40.01851516071584,1.8369522181647791e-07,3.078452627674878e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM161A,4.563224892871111,39.89327714914038,1.8658895220258309e-07,3.078452627674878e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF771,4.83871422706286,39.8491722604647,1.8762103049152571e-07,3.078452627674878e-05,logCPM_Welch_ttest,GSE132771,GSE227691
MMD,5.189474316156926,39.8387652099526,1.87865558732015e-07,3.078452627674878e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ATP6V1C1,4.273717696340878,39.76613756772281,1.895827309365344e-07,3.078452627674878e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TOR1B,3.1456280757953716,39.5205453501373,1.9553054519088747e-07,3.097902016581219e-05,logCPM_Welch_ttest,GSE132771,GSE227691
AC006333.2,3.8268968323874986,39.491797454164605,1.9624130588884367e-07,3.097902016581219e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ALG6,3.4706067295394707,39.461183983206716,1.970016008937786e-07,3.097902016581219e-05,logCPM_Welch_ttest,GSE132771,GSE227691
SMU1,5.507683906767745,39.02947332493709,2.0810887252244766e-07,3.1898555269949804e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TRAF3IP2,4.095086112716235,38.98454323479842,2.0930749350866922e-07,3.1898555269949804e-05,logCPM_Welch_ttest,GSE132771,GSE227691
NAA30,3.2372016871402933,38.925536987607074,2.1089423375850205e-07,3.1898555269949804e-05,logCPM_Welch_ttest,GSE132771,GSE227691
FILIP1,5.9748834613940724,38.73169725526249,2.1620931867973157e-07,3.1898555269949804e-05,logCPM_Welch_ttest,GSE132771,GSE227691
FAM189B,3.352986690746713,38.70148968673053,2.1705201011725174e-07,3.1898555269949804e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TUBGCP2,4.733603792662873,38.68047205028742,2.176406573479381e-07,3.1898555269949804e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ATP2B1-AS1,4.160659799205219,38.67494122010926,2.1779587907723944e-07,3.1898555269949804e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF330,5.226276706349704,38.529691817428244,2.2192021787280505e-07,3.2187049852444996e-05,logCPM_Welch_ttest,GSE132771,GSE227691
U2AF2,4.7459940442653545,38.26644643008157,2.2963640837266297e-07,3.260785190528799e-05,logCPM_Welch_ttest,GSE132771,GSE227691
RHOT2,5.124373908555994,38.20868263061012,2.3137237797622467e-07,3.260785190528799e-05,logCPM_Welch_ttest,GSE132771,GSE227691
AGPAT1,4.470441451517242,38.16812445761937,2.326006788368668e-07,3.260785190528799e-05,logCPM_Welch_ttest,GSE132771,GSE227691
UCK1,4.67093374979456,38.13687323870816,2.3355245691584547e-07,3.260785190528799e-05,logCPM_Welch_ttest,GSE132771,GSE227691
MITD1,5.316467804084258,37.96207341957916,2.3896307619214196e-07,3.2656609356828594e-05,logCPM_Welch_ttest,GSE132771,GSE227691
API5,4.750202269026322,37.886140682709474,2.413602094237469e-07,3.2656609356828594e-05,logCPM_Welch_ttest,GSE132771,GSE227691
RASGEF1B,4.401780833968199,37.70730441384837,2.471208321578741e-07,3.2656609356828594e-05,logCPM_Welch_ttest,GSE132771,GSE227691
KLHDC10,3.3353142954697,37.694209003767014,2.47549101936907e-07,3.2656609356828594e-05,logCPM_Welch_ttest,GSE132771,GSE227691
LRIF1,4.425404626007267,37.683643941361986,2.4789526864146735e-07,3.2656609356828594e-05,logCPM_Welch_ttest,GSE132771,GSE227691
SLC49A3,3.1395346793189227,37.62562698007936,2.4980658918468235e-07,3.2656609356828594e-05,logCPM_Welch_ttest,GSE132771,GSE227691
USP12,4.222944241222112,37.53891563103422,2.5269628157102693e-07,3.2656609356828594e-05,logCPM_Welch_ttest,GSE132771,GSE227691
SUPT7L,4.4873926226619,37.51374029503194,2.5354275879841043e-07,3.2656609356828594e-05,logCPM_Welch_ttest,GSE132771,GSE227691
CINP,5.095040180042797,37.440090711894264,2.56038698492427e-07,3.2656609356828594e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM167B,4.993680251229071,37.401540526049935,2.5735688794835054e-07,3.2656609356828594e-05,logCPM_Welch_ttest,GSE132771,GSE227691
CCDC186,5.179381008731578,37.34523755746003,2.592967747767353e-07,3.2656609356828594e-05,logCPM_Welch_ttest,GSE132771,GSE227691
RNMT,6.070692324741434,37.32110415878207,2.6013364438467114e-07,3.2656609356828594e-05,logCPM_Welch_ttest,GSE132771,GSE227691
DGCR2,4.257503101325633,37.14738286618471,2.662542971424e-07,3.298881656758033e-05,logCPM_Welch_ttest,GSE132771,GSE227691
SMUG1,4.038309496698576,37.121069321955865,2.6719638561330874e-07,3.298881656758033e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TTF1,4.517418600577564,37.0142864317983,2.710607400892661e-07,3.3191609804865134e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TOR1A,5.081322172648528,36.769823119108246,2.801629314454053e-07,3.377601610903833e-05,logCPM_Welch_ttest,GSE132771,GSE227691
LIX1L,4.501060098399306,36.76476296572992,2.803551775567811e-07,3.377601610903833e-05,logCPM_Welch_ttest,GSE132771,GSE227691
NUDT5,5.705034239381299,36.70132403420988,2.8277883635790113e-07,3.379546429080548e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ISY1,4.433888563162345,36.54960292860396,2.8867794933676525e-07,3.422666575509473e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ZFPL1,4.663077667364141,36.40619966053989,2.943898279092882e-07,3.462905227666816e-05,logCPM_Welch_ttest,GSE132771,GSE227691
MRPS25,4.953807146298392,36.34377250213485,2.96918651089089e-07,3.465365412984297e-05,logCPM_Welch_ttest,GSE132771,GSE227691
SLC35E1,3.4787821391941662,36.240232928820596,3.0117056177961025e-07,3.487741877849301e-05,logCPM_Welch_ttest,GSE132771,GSE227691
OSTF1,6.001019716750151,36.12074219973397,3.0616863665377504e-07,3.51834866382365e-05,logCPM_Welch_ttest,GSE132771,GSE227691
KRBOX1,2.9887256219370877,35.96148828879261,3.12985489133308e-07,3.550729864487965e-05,logCPM_Welch_ttest,GSE132771,GSE227691
RTL8B,4.2225799509135316,35.834087963058515,3.185702208953476e-07,3.550729864487965e-05,logCPM_Welch_ttest,GSE132771,GSE227691
LSM10,5.167462489687376,35.81783917500113,3.192910661843138e-07,3.550729864487965e-05,logCPM_Welch_ttest,GSE132771,GSE227691
CDKN1C,5.752513679545668,35.81029746721292,3.1962630372355804e-07,3.550729864487965e-05,logCPM_Welch_ttest,GSE132771,GSE227691
DCTN4,3.8839589083362824,35.782388613382814,3.2087056142035965e-07,3.550729864487965e-05,logCPM_Welch_ttest,GSE132771,GSE227691
NYNRIN,3.023811792045731,35.72358955114988,3.235110595009729e-07,3.5536262631507606e-05,logCPM_Welch_ttest,GSE132771,GSE227691
EDNRA,5.189907134208792,35.64035781380113,3.2729345709480126e-07,3.5689320843352086e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ACTR6,4.681433309133941,35.57511032216636,3.3029570381740963e-07,3.575570666179915e-05,logCPM_Welch_ttest,GSE132771,GSE227691
DHX16,3.9072018609611363,35.5050561138129,3.335559700746821e-07,3.5848867891695515e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ECSIT,5.409384519519531,35.342357286968394,3.412779566557614e-07,3.617850312454743e-05,logCPM_Welch_ttest,GSE132771,GSE227691
GOLT1B,5.440407487189412,35.338438877866736,3.4146656004827544e-07,3.617850312454743e-05,logCPM_Welch_ttest,GSE132771,GSE227691
STK38L,3.3775824546119146,35.177635761333335,3.493153982150974e-07,3.645370787584461e-05,logCPM_Welch_ttest,GSE132771,GSE227691
LCMT1,4.895482106913847,35.134589949773165,3.5145306820934133e-07,3.645370787584461e-05,logCPM_Welch_ttest,GSE132771,GSE227691
GMFB,4.425743410584885,35.054222510792286,3.5548628848296495e-07,3.645370787584461e-05,logCPM_Welch_ttest,GSE132771,GSE227691
C1orf198,4.723321095578933,35.049602506204955,3.557198248822983e-07,3.645370787584461e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TIMM23,3.96702825632072,35.038833519525326,3.5626490058727576e-07,3.645370787584461e-05,logCPM_Welch_ttest,GSE132771,GSE227691
RTCA,4.458885643277056,34.73035174443301,3.723127996846676e-07,3.7581995868934685e-05,logCPM_Welch_ttest,GSE132771,GSE227691
EML3,4.415582669228329,34.72992575479165,3.723355529694634e-07,3.7581995868934685e-05,logCPM_Welch_ttest,GSE132771,GSE227691
CEBPZOS,5.443414562590097,34.68324871114636,3.748388369014839e-07,3.7581995868934685e-05,logCPM_Welch_ttest,GSE132771,GSE227691
PRKAB2,3.467229350880034,34.301793094078775,3.9607110229341756e-07,3.8950780436671144e-05,logCPM_Welch_ttest,GSE132771,GSE227691
COL13A1,5.778251256516835,34.28211300770216,3.972051198372141e-07,3.8950780436671144e-05,logCPM_Welch_ttest,GSE132771,GSE227691
SMARCA4,5.109541070527073,34.24113449273396,3.9957892856022554e-07,3.8950780436671144e-05,logCPM_Welch_ttest,GSE132771,GSE227691
E2F4,4.673606058132642,34.23859106198088,3.9972682471415006e-07,3.8950780436671144e-05,logCPM_Welch_ttest,GSE132771,GSE227691
DTYMK,4.460425730496507,34.20771334671915,4.0152755788522365e-07,3.8950780436671144e-05,logCPM_Welch_ttest,GSE132771,GSE227691
AC008124.1,4.247240316485252,34.11894847375911,4.067586119377597e-07,3.90920465160207e-05,logCPM_Welch_ttest,GSE132771,GSE227691
EDIL3,4.2296779399763595,34.094438989509605,4.0821736772871204e-07,3.90920465160207e-05,logCPM_Welch_ttest,GSE132771,GSE227691
BECN1,4.427851509785703,33.93052974017743,4.181358596936579e-07,3.978682552843029e-05,logCPM_Welch_ttest,GSE132771,GSE227691
PEX16,5.294159806098757,33.85525280650744,4.22787746231344e-07,3.9799100099491456e-05,logCPM_Welch_ttest,GSE132771,GSE227691
CXorf38,3.3216706388334774,33.82565669958727,4.2463367822869007e-07,3.9799100099491456e-05,logCPM_Welch_ttest,GSE132771,GSE227691
POLR3H,4.721454823706132,33.79289802528812,4.2668814405738877e-07,3.9799100099491456e-05,logCPM_Welch_ttest,GSE132771,GSE227691
C16orf91,4.093675104363976,33.75750418310165,4.289212876376012e-07,3.9799100099491456e-05,logCPM_Welch_ttest,GSE132771,GSE227691
SCAF4,3.9846887950315932,33.67038556399335,4.3447794564162075e-07,4.006583969098872e-05,logCPM_Welch_ttest,GSE132771,GSE227691
PES1,5.254962818829299,33.55476128407348,4.4198670157129604e-07,4.05082167777521e-05,logCPM_Welch_ttest,GSE132771,GSE227691
JOSD1,4.082230258504494,33.39994900143449,4.5228555390598506e-07,4.115950634985326e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TOX2,4.830960216780371,33.33894893046988,4.564224566872109e-07,4.115950634985326e-05,logCPM_Welch_ttest,GSE132771,GSE227691
CHCHD1,5.116774196149094,33.32523917001914,4.5735846134785736e-07,4.115950634985326e-05,logCPM_Welch_ttest,GSE132771,GSE227691
SEMA4C,3.516758922756461,33.14842158482604,4.6963905195722364e-07,4.183299207939802e-05,logCPM_Welch_ttest,GSE132771,GSE227691
CCNQ,3.6932541854584837,33.13704507257221,4.7044264471108287e-07,4.183299207939802e-05,logCPM_Welch_ttest,GSE132771,GSE227691
DXO,3.7500612518431318,33.06197688421666,4.7578670848536345e-07,4.203504600085298e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TAF9B,3.7077972155517425,33.02643291081616,4.783424472953348e-07,4.203504600085298e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ANGPT1,6.442608401953002,32.97985431273692,4.817165844368247e-07,4.207093127427277e-05,logCPM_Welch_ttest,GSE132771,GSE227691
MRM2,4.368708898221292,32.92785947266306,4.855168457790418e-07,4.207093127427277e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ERCC4,4.4400643415099275,32.90499521810974,4.871993513922745e-07,4.207093127427277e-05,logCPM_Welch_ttest,GSE132771,GSE227691
PSME3,4.232917218404789,32.80752060731749,4.944511020617856e-07,4.245175295230468e-05,logCPM_Welch_ttest,GSE132771,GSE227691
THUMPD3,5.01030523954084,32.739304999968,4.996031502892003e-07,4.252721170811317e-05,logCPM_Welch_ttest,GSE132771,GSE227691
RASL12,5.699549996306836,32.72064782789568,5.010234460558216e-07,4.252721170811317e-05,logCPM_Welch_ttest,GSE132771,GSE227691
BCL2L13,4.29518068470376,32.484486763065476,5.194267781128477e-07,4.347780571003458e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TFIP11,3.9519461534103706,32.426604965937,5.240603402109031e-07,4.347780571003458e-05,logCPM_Welch_ttest,GSE132771,GSE227691
UNKL,3.523320447445176,32.41978672341354,5.246094122994767e-07,4.347780571003458e-05,logCPM_Welch_ttest,GSE132771,GSE227691
DNAJB2,5.402211036666761,32.395444868169314,5.265752944802064e-07,4.347780571003458e-05,logCPM_Welch_ttest,GSE132771,GSE227691
DHX38,3.8772499561830145,32.392985532508604,5.267744048139942e-07,4.347780571003458e-05,logCPM_Welch_ttest,GSE132771,GSE227691
RIF1,5.557621969940932,32.32985901419185,5.319162303353682e-07,4.366097013725311e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TRIB2,4.161646588855561,32.273434593207746,5.365631667158377e-07,4.3801733046819124e-05,logCPM_Welch_ttest,GSE132771,GSE227691
REXO4,4.399512406400718,32.19199671180769,5.433562757781308e-07,4.411521415135596e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TEAD3,4.460565000721943,32.12984164779333,5.486103889082122e-07,4.430103026972856e-05,logCPM_Welch_ttest,GSE132771,GSE227691
MDM2,4.310974160932633,31.94961009280155,5.641938952285057e-07,4.4770194943083296e-05,logCPM_Welch_ttest,GSE132771,GSE227691
C1orf216,3.40771414572216,31.943999589678462,5.646874595641447e-07,4.4770194943083296e-05,logCPM_Welch_ttest,GSE132771,GSE227691
MAT2B,4.639420310290315,31.936167050576987,5.653773659837577e-07,4.4770194943083296e-05,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM134,4.598476246608668,31.882282411478354,5.701511322175568e-07,4.4770194943083296e-05,logCPM_Welch_ttest,GSE132771,GSE227691
AC016831.5,5.125311833686653,31.869178785195587,5.713193098698472e-07,4.4770194943083296e-05,logCPM_Welch_ttest,GSE132771,GSE227691
C6orf136,3.06901528732452,31.814044910537483,5.762660031180163e-07,4.4770194943083296e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ANAPC2,4.3867281370930655,31.78801962842154,5.786188669369184e-07,4.4770194943083296e-05,logCPM_Welch_ttest,GSE132771,GSE227691
VPS26C,4.190413752734146,31.7819722327616,5.791672412804498e-07,4.4770194943083296e-05,logCPM_Welch_ttest,GSE132771,GSE227691
EIF2B2,4.789183525473524,31.75750614440575,5.813921828072936e-07,4.4770194943083296e-05,logCPM_Welch_ttest,GSE132771,GSE227691
PAAF1,4.247696482845452,31.58911204018857,5.969871279278761e-07,4.567262358477039e-05,logCPM_Welch_ttest,GSE132771,GSE227691
ZFAND2A,4.414779524390473,31.56537217665268,5.992257997600238e-07,4.567262358477039e-05,logCPM_Welch_ttest,GSE132771,GSE227691
EMC10,5.812021596419861,31.476187878359795,6.07726336436808e-07,4.608539969558108e-05,logCPM_Welch_ttest,GSE132771,GSE227691
CGRRF1,5.187320725263598,31.240964859461865,6.308496513134445e-07,4.7597287580664386e-05,logCPM_Welch_ttest,GSE132771,GSE227691
