gene,log2fc,statistic,pvalue,fdr,method,group1,group2
AL512353.1,-0.79964422545185,-4.750864840841996,0.005100603479065786,0.016712006342717245,logCPM_Welch_ttest,GSE159354,GSE173896
E2F5,-1.4519324604954829,-4.750723637472257,0.005101242928871857,0.016712006342717245,logCPM_Welch_ttest,GSE159354,GSE173896
FBXO15,-1.1435732717475295,-4.749750725570621,0.005105651370289102,0.016723707094551288,logCPM_Welch_ttest,GSE159354,GSE173896
RTN4RL1,-1.7523846168822728,-4.749402269928382,0.005107231365372046,0.016726140872762207,logCPM_Welch_ttest,GSE159354,GSE173896
SCML4,-2.4024730321921304,-4.748569967134141,0.005111007563255883,0.01673576522105613,logCPM_Welch_ttest,GSE159354,GSE173896
NOX5,-1.699139505261922,-4.745872671736479,0.0051232676843797524,0.016773162091193478,logCPM_Welch_ttest,GSE159354,GSE173896
ST6GAL1,-7.141765184926194,-6.822009851124897,0.0051265737955161475,0.01678123681074442,logCPM_Welch_ttest,GSE159354,GSE173896
SH2D3A,-1.0722483416189086,-4.744802095285908,0.0051281433087157074,0.016783625267175677,logCPM_Welch_ttest,GSE159354,GSE173896
AL606804.1,-0.6669908669717302,-4.744530982275321,0.005129378870144372,0.016784480579292202,logCPM_Welch_ttest,GSE159354,GSE173896
POMGNT2,-2.108769001374304,-4.7443761975279575,0.00513008443646501,0.016784480579292202,logCPM_Welch_ttest,GSE159354,GSE173896
THEMIS,-2.9643130624245955,-4.744166349597326,0.0051310411816931625,0.016784862821240164,logCPM_Welch_ttest,GSE159354,GSE173896
TRAF3IP3,-2.386031376378575,-4.742841703760819,0.0051370853459412535,0.016801884378607204,logCPM_Welch_ttest,GSE159354,GSE173896
KCNK5,-0.8332100630998514,-4.741607530914259,0.005142724157105254,0.01681466247131783,logCPM_Welch_ttest,GSE159354,GSE173896
CLIC1,1.2415506375561156,5.175079687736251,0.0051428819978524545,0.01681466247131783,logCPM_Welch_ttest,GSE159354,GSE173896
KIF23,-1.0705638148042367,-4.741434258640099,0.005143516397476276,0.01681466247131783,logCPM_Welch_ttest,GSE159354,GSE173896
MORN3,-1.9000368313124376,-4.7409376522798565,0.005145787782514513,0.01681933644844129,logCPM_Welch_ttest,GSE159354,GSE173896
AL603832.2,-0.7950765393625695,-4.740418495509188,0.005148163557778612,0.016824350047203236,logCPM_Welch_ttest,GSE159354,GSE173896
DLGAP5,-0.6525849182200174,-4.740064495130536,0.005149784273560817,0.016826894853309248,logCPM_Welch_ttest,GSE159354,GSE173896
AC016722.3,-0.6395029197228023,-4.739462793715192,0.00515254039943154,0.016833148167768496,logCPM_Welch_ttest,GSE159354,GSE173896
LAX1,-1.5933543210002135,-4.737606703984523,0.0051610531461068285,0.01685820301925447,logCPM_Welch_ttest,GSE159354,GSE173896
AC048380.1,-1.3557478010619264,-4.737147041925191,0.0051631638637159765,0.016861187957422284,logCPM_Welch_ttest,GSE159354,GSE173896
C11orf65,-2.9660642661927454,-4.737002263370618,0.005163828879046236,0.016861187957422284,logCPM_Welch_ttest,GSE159354,GSE173896
EVI2B,-2.61804813009886,-4.73669033665878,0.005165261999566097,0.016861187957422284,logCPM_Welch_ttest,GSE159354,GSE173896
PDCD4-AS1,-0.8788497800736813,-4.736672947260415,0.005165341907292795,0.016861187957422284,logCPM_Welch_ttest,GSE159354,GSE173896
WAS,-2.3827559588967837,-4.735813038331094,0.0051692951550620795,0.01687133666156469,logCPM_Welch_ttest,GSE159354,GSE173896
GZMK,-2.3439678401017594,-4.735386396955178,0.005171257855205837,0.016874986443245175,logCPM_Welch_ttest,GSE159354,GSE173896
ERVFRD-1,-1.2157147152080525,-4.735150625440304,0.0051723428592046,0.016875771379321586,logCPM_Welch_ttest,GSE159354,GSE173896
AC005703.4,-0.8474815935003495,-4.734571631719769,0.005175008472668777,0.016881712262130727,logCPM_Welch_ttest,GSE159354,GSE173896
CCDC192,-1.5741022505684954,-4.734228526243471,0.005176588841421261,0.01688411154022564,logCPM_Welch_ttest,GSE159354,GSE173896
IL5RA,-1.7369082107471827,-4.731808739269322,0.005187750526453436,0.0169177556332646,logCPM_Welch_ttest,GSE159354,GSE173896
SH2D1A,-1.5067592247519528,-4.73014856436768,0.005195424577903059,0.01693884315277134,logCPM_Welch_ttest,GSE159354,GSE173896
FAM53A,-1.1091633861114714,-4.730043180055249,0.005195912156049255,0.01693884315277134,logCPM_Welch_ttest,GSE159354,GSE173896
AC073072.1,-0.7817032665276291,-4.72820094912055,0.005204444157345256,0.016962002816357322,logCPM_Welch_ttest,GSE159354,GSE173896
LINC01010,-1.0080527383956117,-4.728142777714195,0.005204713834562805,0.016962002816357322,logCPM_Welch_ttest,GSE159354,GSE173896
AC003991.1,-1.1248879449987934,-4.727765248688438,0.005206464419402565,0.016964941294201997,logCPM_Welch_ttest,GSE159354,GSE173896
CASC1,-1.4196684055395459,-4.726055887371999,0.005214399233302536,0.01698688822948816,logCPM_Welch_ttest,GSE159354,GSE173896
AP000866.2,-2.0891187610794186,-4.725944797261144,0.005214915397948964,0.01698688822948816,logCPM_Welch_ttest,GSE159354,GSE173896
EPHB2,-0.9870016045286798,-4.725699758297991,0.005216054147513422,0.01698688822948816,logCPM_Welch_ttest,GSE159354,GSE173896
TTLL10-AS1,-0.6697777237473105,-4.725582336861908,0.005216599933164974,0.01698688822948816,logCPM_Welch_ttest,GSE159354,GSE173896
C5orf66,-0.8175325497295708,-4.725238375599699,0.00521819907947124,0.01698932720823611,logCPM_Welch_ttest,GSE159354,GSE173896
PGBD4,-1.5449812180093108,-4.722986970382586,0.005228680428058273,0.017019862832153006,logCPM_Welch_ttest,GSE159354,GSE173896
SAMD15,-0.8075784396320159,-4.722858058582466,0.005229281314522591,0.017019862832153006,logCPM_Welch_ttest,GSE159354,GSE173896
SLC22A5,-1.7953949524188877,-4.722231940088813,0.005232200935254653,0.017026592328631976,logCPM_Welch_ttest,GSE159354,GSE173896
ERICH4,-1.4599756395828012,-4.72188926806716,0.0052337996349175716,0.017029021801399015,logCPM_Welch_ttest,GSE159354,GSE173896
AL031186.1,-0.8181256039908166,-4.71990999160921,0.005243044873705683,0.017056325696912643,logCPM_Welch_ttest,GSE159354,GSE173896
MAD2L1,-1.1768003872642212,-4.71906480501971,0.0052469985483513904,0.017066409340861684,logCPM_Welch_ttest,GSE159354,GSE173896
LINC00656,-1.1162085032408426,-4.717819304985164,0.005252831165627233,0.017082600164995056,logCPM_Welch_ttest,GSE159354,GSE173896
AC006369.1,-1.9437915834255801,-4.716184173783969,0.005260499869557455,0.017104755840097,logCPM_Welch_ttest,GSE159354,GSE173896
NPAS1,-0.9746738060288308,-4.715928787532481,0.005261698797869804,0.01710587095764278,logCPM_Welch_ttest,GSE159354,GSE173896
FER1L5,-0.9751074713764315,-4.715396310984138,0.005264199568762707,0.017111217336069278,logCPM_Welch_ttest,GSE159354,GSE173896
COX7A2,1.9362021001635519,4.8341406242373814,0.005268301413670755,0.017121765401007703,logCPM_Welch_ttest,GSE159354,GSE173896
TJP3,-0.8732574345615435,-4.713674607351876,0.005272295007482164,0.017131958281223342,logCPM_Welch_ttest,GSE159354,GSE173896
AC020571.1,-0.7259942008682568,-4.713430971636096,0.0052734417510212255,0.017132445985643664,logCPM_Welch_ttest,GSE159354,GSE173896
LINC01250,-0.859547327988445,-4.7132784657215625,0.005274159712954354,0.017132445985643664,logCPM_Welch_ttest,GSE159354,GSE173896
C15orf65,-1.6841602551186083,-4.7129769042689516,0.00527557972823137,0.01713427357207471,logCPM_Welch_ttest,GSE159354,GSE173896
HOXD-AS2,-0.712405728357769,-4.711901322035039,0.005280648136562721,0.01714794805997228,logCPM_Welch_ttest,GSE159354,GSE173896
AP001043.1,-2.664360062507,-4.711085765305601,0.005284495019199648,0.017155237794801242,logCPM_Welch_ttest,GSE159354,GSE173896
DGKB,-1.2033884063992801,-4.711061424673466,0.005284609881144739,0.017155237794801242,logCPM_Welch_ttest,GSE159354,GSE173896
RPS16,2.633678696484772,6.071932497056703,0.005287153788103202,0.017160708348457752,logCPM_Welch_ttest,GSE159354,GSE173896
AC106886.5,-0.7893460318442402,-4.708948547984794,0.005294591500117993,0.017182058547963296,logCPM_Welch_ttest,GSE159354,GSE173896
ANKRD13B,-0.9763899039674616,-4.708448362065937,0.005296957682042945,0.017186946309132364,logCPM_Welch_ttest,GSE159354,GSE173896
GALR1,-0.8820531044423957,-4.708206803745775,0.005298100839736626,0.01718786480215856,logCPM_Welch_ttest,GSE159354,GSE173896
CSF1R,-1.9009045798610558,-4.7078930308086075,0.00529958617680177,0.01718989290004976,logCPM_Welch_ttest,GSE159354,GSE173896
CDH1,-1.162931814072143,-4.706849698180891,0.005304528587098647,0.017203131983865524,logCPM_Welch_ttest,GSE159354,GSE173896
LINC01948,-1.4025566486412535,-4.7061106806061455,0.00530803266116842,0.017211702855880206,logCPM_Welch_ttest,GSE159354,GSE173896
AL035416.1,-0.38916351516835485,-4.705787675918451,0.005309565043694517,0.017213878623165355,logCPM_Welch_ttest,GSE159354,GSE173896
AL592166.1,-1.3325341680557001,-4.705069338637689,0.005312974789403312,0.017222139203801425,logCPM_Welch_ttest,GSE159354,GSE173896
AL596202.1,-1.05724394838424,-4.703981504535784,0.005318143286444328,0.017233676359038847,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF816,-1.4225095516726753,-4.703957224450691,0.005318258712279452,0.017233676359038847,logCPM_Welch_ttest,GSE159354,GSE173896
VSTM4,-2.100243548433513,-4.7032131055731,0.005321797616103076,0.017242348177724364,logCPM_Welch_ttest,GSE159354,GSE173896
TLE6,-1.8027972152624685,-4.702722344703874,0.0053241330919117915,0.017243652709514584,logCPM_Welch_ttest,GSE159354,GSE173896
GRAP2,-2.16263033311581,-4.702601901223439,0.005324706451190659,0.017243652709514584,logCPM_Welch_ttest,GSE159354,GSE173896
MIR2052HG,-1.6923255619117492,-4.702584588076862,0.005324788874620422,0.017243652709514584,logCPM_Welch_ttest,GSE159354,GSE173896
P4HA2-AS1,-0.7699235173102347,-4.7023059094067525,0.005326115796307419,0.01724515522900315,logCPM_Welch_ttest,GSE159354,GSE173896
VIP,-1.834187365601906,-4.700659796695285,0.005333961576991429,0.017267760919260768,logCPM_Welch_ttest,GSE159354,GSE173896
AL161785.1,-0.9009667623862997,-4.699118907980827,0.005341318025524888,0.017288775416600156,logCPM_Welch_ttest,GSE159354,GSE173896
AC005840.4,-1.1041231714599056,-4.698820352989678,0.0053427447399108565,0.01729059285544592,logCPM_Welch_ttest,GSE159354,GSE173896
VAV1,-2.287792181932464,-4.697445361030515,0.005349321186128996,0.01730907295718942,logCPM_Welch_ttest,GSE159354,GSE173896
AC090061.1,-1.5296395544173313,-4.696574805669803,0.005353489834303706,0.017319757301072568,logCPM_Welch_ttest,GSE159354,GSE173896
AC004520.1,-1.307868961437776,-4.696296164489306,0.005354824904249342,0.01732127239988975,logCPM_Welch_ttest,GSE159354,GSE173896
TPTE,-0.7609853315163394,-4.695136029752441,0.005360387693104586,0.017336460213465292,logCPM_Welch_ttest,GSE159354,GSE173896
AC008569.1,-2.0467678026224143,-4.693500947732244,0.005368239253657453,0.017359044214415944,logCPM_Welch_ttest,GSE159354,GSE173896
AL356056.2,-0.8394309528146131,-4.693313311332268,0.005369141127581588,0.017359151641092127,logCPM_Welch_ttest,GSE159354,GSE173896
SLC4A4,-3.00028456944308,-4.692500795691831,0.005373048517654662,0.017364819843501158,logCPM_Welch_ttest,GSE159354,GSE173896
AC069029.1,-1.021326175082325,-4.692432632176155,0.005373376466627534,0.017364819843501158,logCPM_Welch_ttest,GSE159354,GSE173896
AC007365.1,-1.312397630559577,-4.6924067293870175,0.0053735010964877485,0.017364819843501158,logCPM_Welch_ttest,GSE159354,GSE173896
CNGB3,-0.6373955631955002,-4.690147409989573,0.005384384643309416,0.017397036073229906,logCPM_Welch_ttest,GSE159354,GSE173896
AC004922.1,-1.3974733430083752,-4.6899759949842235,0.005385211426591282,0.017397036073229906,logCPM_Welch_ttest,GSE159354,GSE173896
AC026254.2,-1.5736749653546156,-4.689535736921596,0.00538733559342904,0.017401085259267163,logCPM_Welch_ttest,GSE159354,GSE173896
LINC01136,-1.3784175724408316,-4.689305073199429,0.0053884488940965595,0.01740186856813601,logCPM_Welch_ttest,GSE159354,GSE173896
AL627309.1,-0.6887884506550903,-4.688735326374417,0.005391199930161957,0.017407939797116908,logCPM_Welch_ttest,GSE159354,GSE173896
KDM8,-1.9607903040492385,-4.686220993255126,0.00540335998574297,0.01744438545316438,logCPM_Welch_ttest,GSE159354,GSE173896
FOLH1,-1.192380843886464,-4.6851597546159445,0.005408502024890465,0.017456795367119273,logCPM_Welch_ttest,GSE159354,GSE173896
LINC02289,-2.0852714446818497,-4.685067147387518,0.005408951006465299,0.017456795367119273,logCPM_Welch_ttest,GSE159354,GSE173896
PCA3,-1.1121546649000922,-4.684314372392293,0.005412602245883115,0.01746575864390896,logCPM_Welch_ttest,GSE159354,GSE173896
AP000842.2,-0.3895581564836889,-4.683945495208678,0.005414392484764073,0.017468714791011503,logCPM_Welch_ttest,GSE159354,GSE173896
NDST2,-0.7353487361490721,-4.682752073549114,0.005420189134476875,0.017481868612282465,logCPM_Welch_ttest,GSE159354,GSE173896
CD72,-2.0086166070679354,-4.682745913964339,0.005420219071342182,0.017481868612282465,logCPM_Welch_ttest,GSE159354,GSE173896
TRIM58,-1.1568753317195208,-4.682387306576391,0.005421962309677108,0.017484669161947287,logCPM_Welch_ttest,GSE159354,GSE173896
TTC26,-2.4487350089558024,-4.681137313776556,0.005428043793638595,0.01750145646532328,logCPM_Welch_ttest,GSE159354,GSE173896
ST3GAL5,-2.557661223046646,-4.680894096238828,0.005429228021528581,0.017502450844043744,logCPM_Welch_ttest,GSE159354,GSE173896
AC009506.1,-1.3332528080629926,-4.680385297850869,0.005431706336816704,0.017507616037894358,logCPM_Welch_ttest,GSE159354,GSE173896
CD7,-2.597077380410458,-4.679416833510709,0.005436427285629972,0.017520006914373384,logCPM_Welch_ttest,GSE159354,GSE173896
AC026464.4,-0.5244850038860521,-4.6781013408197225,0.00544284753394479,0.017537869254813397,logCPM_Welch_ttest,GSE159354,GSE173896
AC084824.5,-1.02223275264193,-4.677301510665632,0.005446755409200893,0.017547631806782305,logCPM_Welch_ttest,GSE159354,GSE173896
MNS1,-1.54872059834684,-4.676805270697217,0.0054491816198883455,0.017552618551232864,logCPM_Welch_ttest,GSE159354,GSE173896
AC005041.1,-0.954279213891923,-4.676218091861258,0.005452054072233869,0.01755633051126848,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF300,-1.7350897844506108,-4.676210539305273,0.005452091030470986,0.01755633051126848,logCPM_Welch_ttest,GSE159354,GSE173896
HIST1H1A,-0.848715396243454,-4.675292683242058,0.005456584706443995,0.01756796983624566,logCPM_Welch_ttest,GSE159354,GSE173896
AL391097.2,-0.9190776791526233,-4.67464320268853,0.005459767062560469,0.017575384178190788,logCPM_Welch_ttest,GSE159354,GSE173896
RASSF1-AS1,-0.8926269760066811,-4.674306387888891,0.0054614182542301,0.017577131368518153,logCPM_Welch_ttest,GSE159354,GSE173896
HIST1H3A,-1.8172140977793072,-4.674173690651026,0.0054620689450809515,0.017577131368518153,logCPM_Welch_ttest,GSE159354,GSE173896
AC023137.1,-2.257877941975975,-4.672965201484823,0.005467999015395118,0.017593381472171314,logCPM_Welch_ttest,GSE159354,GSE173896
TMIGD2,-0.9740361456956901,-4.672199111149616,0.005471762108858388,0.017602655180847717,logCPM_Welch_ttest,GSE159354,GSE173896
AC010325.1,-0.710106001994259,-4.6715035809357754,0.005475181215494544,0.017608449824676967,logCPM_Welch_ttest,GSE159354,GSE173896
AC079465.1,-2.2723396326568737,-4.671474216429349,0.005475325621023953,0.017608449824676967,logCPM_Welch_ttest,GSE159354,GSE173896
AL162274.2,-1.2550180649577876,-4.670168716719935,0.005481750143381866,0.017626274314616767,logCPM_Welch_ttest,GSE159354,GSE173896
AC087752.4,-0.5225913964760542,-4.667448316523438,0.005495165762464579,0.017666568950626148,logCPM_Welch_ttest,GSE159354,GSE173896
AP001437.1,-0.9048584257532135,-4.664429862448825,0.005510095956913995,0.017711719093287642,logCPM_Welch_ttest,GSE159354,GSE173896
NOP14-AS1,-2.4292172902605214,-4.663104812100804,0.005516664961689918,0.017729093147391472,logCPM_Welch_ttest,GSE159354,GSE173896
BBS5,-1.6931094605356962,-4.66298178549501,0.005517275334448938,0.017729093147391472,logCPM_Welch_ttest,GSE159354,GSE173896
AL445490.1,-0.7223678666070708,-4.661971781347222,0.005522289246127638,0.017742351815854457,logCPM_Welch_ttest,GSE159354,GSE173896
SCN3A,-2.0558832466093975,-4.660692381912019,0.005528648114741232,0.017759926687829733,logCPM_Welch_ttest,GSE159354,GSE173896
KNL1,-1.4388500129749382,-4.660382442411959,0.005530189856876136,0.017760369874745593,logCPM_Welch_ttest,GSE159354,GSE173896
AL121574.1,-2.0172658994993315,-4.660307335812257,0.005530563537356977,0.017760369874745593,logCPM_Welch_ttest,GSE159354,GSE173896
AL512506.3,-0.7419836205932216,-4.660069872786492,0.005531745188674494,0.017761310387286487,logCPM_Welch_ttest,GSE159354,GSE173896
SSH2,-7.221367791574235,-6.974850097178656,0.005539773748081128,0.017784231097454337,logCPM_Welch_ttest,GSE159354,GSE173896
AC022217.2,-3.674829198066797,-4.657943704421519,0.005542338415958055,0.01778693941315762,logCPM_Welch_ttest,GSE159354,GSE173896
LINC01871,-2.2606681473328627,-4.657931858053934,0.005542397504290057,0.01778693941315762,logCPM_Welch_ttest,GSE159354,GSE173896
OTULINL,-1.6355227811606108,-4.656684453657174,0.0055486235184267615,0.017802971570193952,logCPM_Welch_ttest,GSE159354,GSE173896
ADAMTS4,3.771406083404101,3.763451011381042,0.005549174835405231,0.017802971570193952,logCPM_Welch_ttest,GSE159354,GSE173896
FEN1,-1.3851139760556166,-4.656031358812836,0.00555188647397031,0.017808812086006848,logCPM_Welch_ttest,GSE159354,GSE173896
XCL2,-2.421885136489709,-4.655131618685963,0.005556385361030877,0.01782038277240267,logCPM_Welch_ttest,GSE159354,GSE173896
HENMT1,-1.53099681066906,-4.654699340275477,0.005558548350690507,0.01782414506502311,logCPM_Welch_ttest,GSE159354,GSE173896
HAVCR1,-0.6706609075096699,-4.654540720114642,0.005559342283341126,0.01782414506502311,logCPM_Welch_ttest,GSE159354,GSE173896
AC006159.2,-1.20899366928148,-4.653706082241506,0.00556352202346129,0.01783468465140366,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF582-AS1,-1.7899961457272762,-4.653335765456877,0.005565377684477056,0.01783777187595661,logCPM_Welch_ttest,GSE159354,GSE173896
FBXO41,-0.9303995378819679,-4.651693404255415,0.0055736162540834695,0.017861312896344458,logCPM_Welch_ttest,GSE159354,GSE173896
LINC00536,-0.5544877180357491,-4.649249540824292,0.005585901669581892,0.01789577782979433,logCPM_Welch_ttest,GSE159354,GSE173896
WNT5A,-0.6999219500659447,-4.649197815626546,0.005586162034740643,0.01789577782979433,logCPM_Welch_ttest,GSE159354,GSE173896
RAB26,-3.182896317138908,-4.648808887803342,0.0055881202030356155,0.0178991816216483,logCPM_Welch_ttest,GSE159354,GSE173896
CADM3,-2.948713600506546,-4.644092366988898,0.005611930534439622,0.017972567275679713,logCPM_Welch_ttest,GSE159354,GSE173896
MEI4,-0.5346762232020154,-4.643809875547372,0.0056133603724129845,0.017974265932110413,logCPM_Welch_ttest,GSE159354,GSE173896
AC103949.1,-0.49142333860337156,-4.642626496689532,0.005619354682965807,0.017990577376544168,logCPM_Welch_ttest,GSE159354,GSE173896
MAML3,-7.114216651418574,-6.851137418268296,0.005620623475316828,0.017991757092861046,logCPM_Welch_ttest,GSE159354,GSE173896
TMEM177,-1.3612923413959754,-4.641314949174857,0.005626006921252001,0.01800610543150224,logCPM_Welch_ttest,GSE159354,GSE173896
ZIM2-AS1,-0.3635240779688345,-4.640149367226481,0.005631926501900727,0.018021509548433418,logCPM_Welch_ttest,GSE159354,GSE173896
AL390066.1,-1.3486327526725008,-4.639928045061294,0.00563305133744512,0.018021509548433418,logCPM_Welch_ttest,GSE159354,GSE173896
ZSCAN22,-0.960122814719953,-4.639834798328368,0.00563352532771535,0.018021509548433418,logCPM_Welch_ttest,GSE159354,GSE173896
DCST1,-0.6834869146219411,-4.639357739886371,0.005635951029202964,0.018026383701599237,logCPM_Welch_ttest,GSE159354,GSE173896
AC096733.2,-2.068194231956278,-4.6370410511384,0.005647747994115073,0.01806122514232607,logCPM_Welch_ttest,GSE159354,GSE173896
AC137630.2,-0.4892298202196721,-4.634909390269592,0.005658628140737999,0.018084040270767238,logCPM_Welch_ttest,GSE159354,GSE173896
TAT,-0.4892298202196721,-4.634909390269592,0.005658628140737999,0.018084040270767238,logCPM_Welch_ttest,GSE159354,GSE173896
MYBL1,-2.6552184776735177,-4.634772221429862,0.005659329094421563,0.018084040270767238,logCPM_Welch_ttest,GSE159354,GSE173896
C2-AS1,-0.7798223659291564,-4.6347697716158684,0.0056593416142623285,0.018084040270767238,logCPM_Welch_ttest,GSE159354,GSE173896
AC008079.2,-1.793981341019661,-4.634756993399862,0.005659406918203478,0.018084040270767238,logCPM_Welch_ttest,GSE159354,GSE173896
HAP1,-0.5608147547542485,-4.63286343248823,0.0056690937835789075,0.01811209754932708,logCPM_Welch_ttest,GSE159354,GSE173896
MYO1E,-7.539845920077483,-5.569684389240379,0.00567820218645116,0.01813829803293478,logCPM_Welch_ttest,GSE159354,GSE173896
AL121885.2,-0.6578996372161257,-4.629466292391576,0.005686520856379456,0.018161967843037724,logCPM_Welch_ttest,GSE159354,GSE173896
SRP14,1.6926332347635125,4.551225536444819,0.005690835551715353,0.018172843986174435,logCPM_Welch_ttest,GSE159354,GSE173896
GUCA1B,-1.7218782856816137,-4.628241966020273,0.005692816824017774,0.018176266402168267,logCPM_Welch_ttest,GSE159354,GSE173896
KCNAB3,-1.4127710041631845,-4.627338556694422,0.005697467707415639,0.01818821001038245,logCPM_Welch_ttest,GSE159354,GSE173896
LINC01098,-0.6939467867284724,-4.623872240421877,0.005715353856374128,0.018242394420345084,logCPM_Welch_ttest,GSE159354,GSE173896
IQCH,-2.4828512480454865,-4.620765883206276,0.005731438111896704,0.018290811119154222,logCPM_Welch_ttest,GSE159354,GSE173896
AC145207.2,-0.409560161510724,-4.619818718700167,0.005736352854697087,0.018303572640630143,logCPM_Welch_ttest,GSE159354,GSE173896
AC021242.2,-0.6238195487225308,-4.619220549007986,0.005739459222412724,0.018310560839830122,logCPM_Welch_ttest,GSE159354,GSE173896
SLC7A2,-2.41517682258354,-4.618493791295794,0.0057432359953234705,0.018319685256272027,logCPM_Welch_ttest,GSE159354,GSE173896
LINC02277,-0.670554693495136,-4.618034157531858,0.005745626085384492,0.018324384246780033,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF804B,-0.6757945794944953,-4.61662258668477,0.0057529734692978495,0.018343364849376886,logCPM_Welch_ttest,GSE159354,GSE173896
MBOAT4,-0.8863951399975875,-4.616392811997782,0.00575417050573802,0.018343364849376886,logCPM_Welch_ttest,GSE159354,GSE173896
AC099489.1,-2.4091158051706443,-4.616361974907958,0.005754331176978768,0.018343364849376886,logCPM_Welch_ttest,GSE159354,GSE173896
LY75-CD302,-0.8957655077378951,-4.615332466516617,0.005759698244719626,0.018357545410283414,logCPM_Welch_ttest,GSE159354,GSE173896
AL022069.1,-1.7729057112886724,-4.614778813561215,0.005762586973327496,0.018363823644550577,logCPM_Welch_ttest,GSE159354,GSE173896
AC020911.1,-0.3639187192841686,-4.614468507241299,0.005764206757963224,0.018366056736469558,logCPM_Welch_ttest,GSE159354,GSE173896
C6orf201,-1.0364076258553583,-4.6134676947449,0.005769434560749666,0.018379783239601676,logCPM_Welch_ttest,GSE159354,GSE173896
FBN2,-0.8162322963765419,-4.612660705709499,0.005773653929862068,0.018387955095843626,logCPM_Welch_ttest,GSE159354,GSE173896
C15orf53,-2.686917957061534,-4.61262513724236,0.005773839983307584,0.018387955095843626,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF229,-0.8726166656326311,-4.611237744457572,0.005781102673295178,0.018408151023443408,logCPM_Welch_ttest,GSE159354,GSE173896
AC008074.3,-1.0940418099987614,-4.611006948801715,0.0057823118668302465,0.018409068081366203,logCPM_Welch_ttest,GSE159354,GSE173896
LINC02352,-1.1298388589459658,-4.60869219702302,0.005794455680590318,0.018438342490973897,logCPM_Welch_ttest,GSE159354,GSE173896
GNG5,1.2838273806707408,4.261043843033363,0.005794837742959066,0.018438342490973897,logCPM_Welch_ttest,GSE159354,GSE173896
RAET1E,-1.0982110029786254,-4.608514014496806,0.005795391702657945,0.018438342490973897,logCPM_Welch_ttest,GSE159354,GSE173896
GRID1,-2.4384816607909,-4.608457959810883,0.005795686203472965,0.018438342490973897,logCPM_Welch_ttest,GSE159354,GSE173896
MAST1,-0.7152209286494416,-4.608375346006788,0.005796120272633007,0.018438342490973897,logCPM_Welch_ttest,GSE159354,GSE173896
DNLZ,-1.116372929179522,-4.606219466349897,0.005807461060551802,0.01847147888493828,logCPM_Welch_ttest,GSE159354,GSE173896
CRHBP,-1.668393120899558,-4.605922237767177,0.005809026624043832,0.018471859112185834,logCPM_Welch_ttest,GSE159354,GSE173896
AC096558.2,-0.45468472804107884,-4.605845808962572,0.005809429269419934,0.018471859112185834,logCPM_Welch_ttest,GSE159354,GSE173896
TESPA1,-1.490947091292913,-4.604960491223838,0.005814095702072459,0.018483755728637613,logCPM_Welch_ttest,GSE159354,GSE173896
AC092957.1,-0.8573555545816446,-4.601077617680768,0.005834613520573074,0.018546034133152905,logCPM_Welch_ttest,GSE159354,GSE173896
AL807761.4,-0.8506047922140035,-4.600236098107502,0.0058390713549159,0.01855647696654372,logCPM_Welch_ttest,GSE159354,GSE173896
AL591767.1,-0.697924985126932,-4.6001069240996415,0.005839755986919208,0.01855647696654372,logCPM_Welch_ttest,GSE159354,GSE173896
SCG3,-0.7323047267370243,-4.599900054793685,0.005840852604253782,0.01855701088130486,logCPM_Welch_ttest,GSE159354,GSE173896
AL359317.1,-1.1354098691533991,-4.5990040273171795,0.005845605224099009,0.018568542813786303,logCPM_Welch_ttest,GSE159354,GSE173896
DUSP28,-1.654653028624084,-4.598726796523493,0.00584707659453549,0.018568542813786303,logCPM_Welch_ttest,GSE159354,GSE173896
NCOA1,-7.1662037601738815,-6.9432698278678915,0.005847269812207626,0.018568542813786303,logCPM_Welch_ttest,GSE159354,GSE173896
FGF18,-2.1575759039925493,-4.596916740032814,0.005856693848036532,0.01859452066329103,logCPM_Welch_ttest,GSE159354,GSE173896
ATP2B4,-7.114170254536417,-6.879503478847577,0.005857311227753055,0.01859452066329103,logCPM_Welch_ttest,GSE159354,GSE173896
SPC24,-1.4730983633291415,-4.596618471845672,0.005858280380599119,0.01859464344439212,logCPM_Welch_ttest,GSE159354,GSE173896
AL358781.1,-1.0155817041399733,-4.595679517940848,0.005863278077674235,0.01860755107261266,logCPM_Welch_ttest,GSE159354,GSE173896
STX1A,-0.7751776948905919,-4.594556719957095,0.005869260814706487,0.0186235802034129,logCPM_Welch_ttest,GSE159354,GSE173896
AC019254.1,-2.2207145970032336,-4.5934364813100705,0.005875236986828499,0.01863958341717427,logCPM_Welch_ttest,GSE159354,GSE173896
KLRG1,-2.5365574406584943,-4.5927507784470345,0.0058788985167836875,0.01864823935863575,logCPM_Welch_ttest,GSE159354,GSE173896
AC024060.1,-1.1547251417838895,-4.591992145234848,0.005882952572413182,0.018658137471370424,logCPM_Welch_ttest,GSE159354,GSE173896
MAST4-AS1,-0.9161118085457046,-4.591685807225814,0.005884590531201452,0.0186603708625087,logCPM_Welch_ttest,GSE159354,GSE173896
