gene,log2fc,statistic,pvalue,fdr,method,group1,group2
BUD13,2.065079457951867,1.2512863307028295,0.29909424157618736,0.35935459619653687,logCPM_Welch_ttest,GSE132771,GSE159354
PRELP,2.592924121113608,1.242854768213603,0.2993311934625953,0.3596076910391432,logCPM_Welch_ttest,GSE132771,GSE159354
BST2,2.236351593205746,1.2447945451906928,0.29968961802299626,0.36000666228994566,logCPM_Welch_ttest,GSE132771,GSE159354
NCOA4,2.502744263885014,1.2497565115587148,0.2997485713916576,0.3600458507738516,logCPM_Welch_ttest,GSE132771,GSE159354
DNAJC11,1.757060182680913,1.240252376332905,0.2997807575437985,0.3600528835005622,logCPM_Welch_ttest,GSE132771,GSE159354
TPT1,3.2481755794742764,1.2489742671244926,0.3000603764000145,0.3603570689349902,logCPM_Welch_ttest,GSE132771,GSE159354
CMTM6,2.7660973470327423,1.2479869802384613,0.30041914479810855,0.3607447837244407,logCPM_Welch_ttest,GSE132771,GSE159354
RHOT2,2.3910561289619734,1.2469300999791628,0.3004359804778361,0.3607447837244407,logCPM_Welch_ttest,GSE132771,GSE159354
ST3GAL2,-2.380406349547744,-1.2470312995580985,0.30048061258677367,0.3607666956283732,logCPM_Welch_ttest,GSE132771,GSE159354
ABI1,2.8024653463068376,1.2467091434237463,0.30060232535108355,0.36088114107556774,logCPM_Welch_ttest,GSE132771,GSE159354
GLUD1,2.764271746889392,1.2458194339609157,0.3007687684149667,0.3610492616369287,logCPM_Welch_ttest,GSE132771,GSE159354
METAP2,2.8601480622515014,1.2462526430255116,0.3009400380441893,0.36122314608639783,logCPM_Welch_ttest,GSE132771,GSE159354
N6AMT1,2.078242338315704,1.2445325681207653,0.3013315233478104,0.3616613052100377,logCPM_Welch_ttest,GSE132771,GSE159354
BIRC6,2.229220425599709,1.2353047054139055,0.3013872389804479,0.3616699352569176,logCPM_Welch_ttest,GSE132771,GSE159354
MFSD12,1.759287578706809,1.219029961832052,0.30139161271409803,0.3616699352569176,logCPM_Welch_ttest,GSE132771,GSE159354
EEF1A1,0.35565781227664317,1.1699887975751144,0.30159336168115114,0.3618607073648365,logCPM_Welch_ttest,GSE132771,GSE159354
SYPL1,2.4090182055631146,1.243315056461104,0.30160351629640497,0.3618607073648365,logCPM_Welch_ttest,GSE132771,GSE159354
C3orf70,2.063361309942923,1.2198191897127688,0.30197978021285043,0.3622803574864465,logCPM_Welch_ttest,GSE132771,GSE159354
FYCO1,2.0784686975675895,1.2337910426803804,0.3020771244295136,0.36236534778920687,logCPM_Welch_ttest,GSE132771,GSE159354
SGPL1,1.7532065447729963,1.2212805834073681,0.30212353213566107,0.36238922617745867,logCPM_Welch_ttest,GSE132771,GSE159354
MAP2K4,2.077740185043134,1.2341277439610465,0.3021568071523978,0.36239734944319685,logCPM_Welch_ttest,GSE132771,GSE159354
GPX3,3.513337203018123,1.238669434491198,0.30246752536093124,0.36273819871824015,logCPM_Welch_ttest,GSE132771,GSE159354
SETDB1,1.7434343431127821,1.2313090003478042,0.30284951337594807,0.36316445197778774,logCPM_Welch_ttest,GSE132771,GSE159354
FTO,1.749736255299579,1.2170663753864153,0.3031114647035876,0.3634467001365184,logCPM_Welch_ttest,GSE132771,GSE159354
POM121,1.740314552391969,1.234194079716918,0.30317281535398233,0.363488389053078,logCPM_Welch_ttest,GSE132771,GSE159354
FLOT1,2.5658888958042922,1.2347224344546506,0.30353498603542806,0.36388735736110445,logCPM_Welch_ttest,GSE132771,GSE159354
HECTD2,2.070771504915421,1.2293207184940345,0.3035588039650518,0.36388735736110445,logCPM_Welch_ttest,GSE132771,GSE159354
IER3,2.9947893268273704,1.2211418546233679,0.3037308622091149,0.3640616944115916,logCPM_Welch_ttest,GSE132771,GSE159354
TPD52L2,2.5597250009657837,1.2344527531660072,0.30381248791198184,0.364127615015202,logCPM_Welch_ttest,GSE132771,GSE159354
CTHRC1,1.8618722107623118,1.1431087904656012,0.3038675498792677,0.36415716329885595,logCPM_Welch_ttest,GSE132771,GSE159354
NUP50,2.040800169547685,1.2353282645593235,0.30389040444663196,0.36415716329885595,logCPM_Welch_ttest,GSE132771,GSE159354
PGM1,2.3706869043283705,1.2353993169721587,0.30417420570228765,0.36446530746346667,logCPM_Welch_ttest,GSE132771,GSE159354
COPRS,2.367134895130807,1.2357107896618673,0.30435924105340667,0.36465506546607224,logCPM_Welch_ttest,GSE132771,GSE159354
ELL2,2.478227163261427,1.2258545809894323,0.30454108838982924,0.36484097096920665,logCPM_Welch_ttest,GSE132771,GSE159354
SMIM27,2.2173124188958786,1.231052319124338,0.30462130479510247,0.36490510046151825,logCPM_Welch_ttest,GSE132771,GSE159354
RGS5,2.5012293209240273,1.2273175992153191,0.304681818708152,0.3649456192199781,logCPM_Welch_ttest,GSE132771,GSE159354
TPI1,2.6125973098475015,1.234343784698821,0.30473184910707046,0.3649735749049734,logCPM_Welch_ttest,GSE132771,GSE159354
