gene,log2fc,statistic,pvalue,fdr,method,group1,group2
DHFR,2.0557053717469094,2.701540027989301,0.04270541190236447,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
QPRT,1.9371870419174477,2.701399468858216,0.042712583830809225,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF263,2.6738467727596,2.700339790296175,0.04276669595555607,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
EEF1AKMT1,1.8245021160591002,2.699862264889389,0.04279110534260278,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
MKKS,2.481218546308944,2.6995642957815495,0.04280634424189586,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF335,2.3218972983346746,2.699468994744483,0.04281121944318494,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
MUTYH,1.9211949361555118,2.6993617753518304,0.04281670506972744,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
LOXL3,1.8418206381398743,2.698670709826168,0.042852080411586405,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ADO,2.7183807751532982,2.6980263804738436,0.04288509239345051,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
APOOL,2.6622061885933888,2.6978390227247417,0.04289469686368635,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
FKBP7,1.842733334569445,2.697179205747409,0.04292853978000975,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ZBTB17,2.2000268735030173,2.6968753203931985,0.04294413638045385,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
CD55,6.063977654682914,3.229091509746055,0.04298185403236586,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
SIRT3,1.9191777797624476,2.6938653295800834,0.04309895900579016,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
AL365361.1,2.2063541461819813,2.693546425550895,0.043115398261831334,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
SENP1,1.8138765634244478,2.6932441404506333,0.043130987208697215,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
XBP1,5.835468037330427,3.294057062608475,0.043179750770473854,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
