gene,log2fc,statistic,pvalue,fdr,method,group1,group2
AC022146.2,-5.612298601657608,-14.768371752331763,0.0006735201321779997,0.04778941863730251,logCPM_Welch_ttest,GSE159354,GSE227691
AC104389.4,-5.612298601657608,-14.768371752331763,0.0006735201321779997,0.04778941863730251,logCPM_Welch_ttest,GSE159354,GSE227691
AC053527.1,-5.570686119386789,-14.688602342007446,0.0006844314279023667,0.04778941863730251,logCPM_Welch_ttest,GSE159354,GSE227691
DROSHA,-5.639370388578999,-14.630552581468148,0.0006925199779344788,0.04778941863730251,logCPM_Welch_ttest,GSE159354,GSE227691
HIVEP1,-5.639370388578999,-14.630552581468148,0.0006925199779344788,0.04778941863730251,logCPM_Welch_ttest,GSE159354,GSE227691
UBQLN1,-5.639370388578999,-14.630552581468148,0.0006925199779344788,0.04778941863730251,logCPM_Welch_ttest,GSE159354,GSE227691
TBK1,-5.516262041407976,-14.588313005815545,0.0006984856226172899,0.04781854746584716,logCPM_Welch_ttest,GSE159354,GSE227691
PON2,-5.46921469336608,-14.373505481769538,0.0007299049612630251,0.04957606453429019,logCPM_Welch_ttest,GSE159354,GSE227691
AFG1L,-5.776105965135437,-14.217940023972943,0.0007538416735816334,0.05043051153259077,logCPM_Welch_ttest,GSE159354,GSE227691
AL356599.1,-5.570917005585717,-14.178825406303737,0.0007600239391649432,0.05043051153259077,logCPM_Welch_ttest,GSE159354,GSE227691
SUGP2,-5.570917005585717,-14.178825406303737,0.0007600239391649432,0.05043051153259077,logCPM_Welch_ttest,GSE159354,GSE227691
EIF2AK3,-5.618249133924392,-14.13277786853147,0.0007673886709457239,0.050524796578579376,logCPM_Welch_ttest,GSE159354,GSE227691
SORT1,-5.452140684360412,-14.097105183252523,0.0007731594190090978,0.050524796578579376,logCPM_Welch_ttest,GSE159354,GSE227691
TRAPPC10,-5.405093336318516,-13.985151613241769,0.0007916489864567714,0.05061145475171098,logCPM_Welch_ttest,GSE159354,GSE227691
NCK1,-5.415096485184753,-13.874138289134095,0.0008105681763855917,0.05061145475171098,logCPM_Welch_ttest,GSE159354,GSE227691
TIMM23,-5.415096485184753,-13.874138289134095,0.0008105681763855917,0.05061145475171098,logCPM_Welch_ttest,GSE159354,GSE227691
ZNF84,-5.415096485184753,-13.874138289134095,0.0008105681763855917,0.05061145475171098,logCPM_Welch_ttest,GSE159354,GSE227691
ZNF586,-5.69720648466309,-13.870749205247261,0.000811155160792385,0.05061145475171098,logCPM_Welch_ttest,GSE159354,GSE227691
IQCH-AS1,-5.6744036529157995,-13.788150684580208,0.000825637483134291,0.05061145475171098,logCPM_Welch_ttest,GSE159354,GSE227691
KIF26B,-5.5483558249606135,-13.709546701127469,0.0008397403049081309,0.05061145475171098,logCPM_Welch_ttest,GSE159354,GSE227691
ARHGEF3,-5.857970407444158,-13.702679288296114,0.0008409875925814769,0.05061145475171098,logCPM_Welch_ttest,GSE159354,GSE227691
AC027288.3,-6.001929938543139,-13.685743317231747,0.0008440741148542595,0.05061145475171098,logCPM_Welch_ttest,GSE159354,GSE227691
GALNT18,-6.9135998222464785,-13.680909038790169,0.0008449579069140816,0.05061145475171098,logCPM_Welch_ttest,GSE159354,GSE227691
EEF2K,-5.870734637135955,-13.679852592533885,0.0008451512078130177,0.05061145475171098,logCPM_Welch_ttest,GSE159354,GSE227691
OSBPL10,-5.5169335628423966,-13.669194996780476,0.0008471045488749341,0.05061145475171098,logCPM_Welch_ttest,GSE159354,GSE227691
ST6GAL1,-6.607136048146698,-13.649334776246718,0.000850760600393936,0.05061145475171098,logCPM_Welch_ttest,GSE159354,GSE227691
TYW1B,-5.350975128137189,-13.608645355382984,0.0008583168379118722,0.05071124002621787,logCPM_Welch_ttest,GSE159354,GSE227691
TDRD3,-5.781663455516453,-13.532904890626659,0.0008726214873160376,0.051205666323728846,logCPM_Welch_ttest,GSE159354,GSE227691
GIGYF2,-5.920266160979021,-13.458860218814895,0.0008869137575115671,0.051692689677667415,logCPM_Welch_ttest,GSE159354,GSE227691
ABCC1,-6.108474099939667,-13.424552220553883,0.0008936414857032816,0.051735244668969844,logCPM_Welch_ttest,GSE159354,GSE227691
AC009495.1,-5.805436470331108,-13.232979734479644,0.0009324826645215962,0.053268844133531716,logCPM_Welch_ttest,GSE159354,GSE227691
INPP4B,-5.805436470331108,-13.232979734479644,0.0009324826645215962,0.053268844133531716,logCPM_Welch_ttest,GSE159354,GSE227691
DIP2B,-5.869602809889846,-13.12082445027113,0.0009562677309996725,0.05426819373423141,logCPM_Welch_ttest,GSE159354,GSE227691
TMEM164,-5.32705332778041,-13.072740656816004,0.000966711964581995,0.05450233599009339,logCPM_Welch_ttest,GSE159354,GSE227691
DERA,-5.272935119599083,-12.846624808611299,0.001017912393703904,0.056461535571379125,logCPM_Welch_ttest,GSE159354,GSE227691
SGSM1,-5.596040928439867,-12.829394227378675,0.001021960329805624,0.056461535571379125,logCPM_Welch_ttest,GSE159354,GSE227691
TIGD4,-5.453017407134086,-12.74362322213219,0.0010424316933203858,0.056461535571379125,logCPM_Welch_ttest,GSE159354,GSE227691
RNF4,-6.0298435044751,-12.739965941721906,0.0010433166548719508,0.056461535571379125,logCPM_Welch_ttest,GSE159354,GSE227691
STK39,-7.186212536022875,-12.731034840550022,0.0010454819348337326,0.056461535571379125,logCPM_Welch_ttest,GSE159354,GSE227691
PTPN12,-5.385323887050802,-12.724115818477664,0.0010471635065543994,0.056461535571379125,logCPM_Welch_ttest,GSE159354,GSE227691
PHTF2,-5.5722652762209455,-12.697670235447125,0.0010536239479959986,0.056461535571379125,logCPM_Welch_ttest,GSE159354,GSE227691
PPP6R2,-6.8438188707339185,-12.696844657278486,0.0010538264812186458,0.056461535571379125,logCPM_Welch_ttest,GSE159354,GSE227691
SIDT1,-6.382532819318367,-12.62703291191122,0.0010711416748714847,0.05670137460082885,logCPM_Welch_ttest,GSE159354,GSE227691
INTS6L,-5.242491000030711,-12.625805089216948,0.0010714495780124163,0.05670137460082885,logCPM_Welch_ttest,GSE159354,GSE227691
AC006030.1,-5.406441606953744,-12.477978241275169,0.0011093961840775374,0.05812958270971523,logCPM_Welch_ttest,GSE159354,GSE227691
ATP2B1,-5.314766770931706,-12.46390606009913,0.0011131009573474035,0.05812958270971523,logCPM_Welch_ttest,GSE159354,GSE227691
SIRT1,-5.250645413884142,-12.382320202593467,0.001134907063003192,0.05812958270971523,logCPM_Welch_ttest,GSE159354,GSE227691
REEP3,-6.1411266051781075,-12.377345666620583,0.0011362549315157072,0.05812958270971523,logCPM_Welch_ttest,GSE159354,GSE227691
UBB,2.224516231425948,9.861947424212753,0.0011474682905385754,0.05812958270971523,logCPM_Welch_ttest,GSE159354,GSE227691
NR2C2,-6.0711562482332955,-12.326746624771102,0.0011500864994231687,0.05812958270971523,logCPM_Welch_ttest,GSE159354,GSE227691
SMPD4,-5.352071112539644,-12.320259070840413,0.0011518760568788677,0.05812958270971523,logCPM_Welch_ttest,GSE159354,GSE227691
LRP6,-5.209238225519554,-12.31854838749577,0.0011523485559194648,0.05812958270971523,logCPM_Welch_ttest,GSE159354,GSE227691
MAGI2,-6.297837516045652,-12.21617112286196,0.0011811006942601713,0.05923357319004789,logCPM_Welch_ttest,GSE159354,GSE227691
TSTD1,1.744471108122168,10.420607527977902,0.001205447403526632,0.06010514047873253,logCPM_Welch_ttest,GSE159354,GSE227691
RFX3-AS1,-7.237040277160921,-12.061434935196907,0.0012263935985993755,0.06079811023861042,logCPM_Welch_ttest,GSE159354,GSE227691
LINC01572,-6.015044474928914,-11.990970929993852,0.0012477842774794013,0.06120119162369932,logCPM_Welch_ttest,GSE159354,GSE227691
KALRN,-6.179900357689989,-11.987943669213065,0.0012487143201682217,0.06120119162369932,logCPM_Welch_ttest,GSE159354,GSE227691
WDR92,-5.546194373214217,-11.929917669084906,0.0012667205067283494,0.06173294401716804,logCPM_Welch_ttest,GSE159354,GSE227691
YME1L1,-5.985984452036277,-11.822027428265972,0.001301127296126854,0.06305350593477664,logCPM_Welch_ttest,GSE159354,GSE227691
PTPRJ,-5.328412276068921,-11.649475188299034,0.0013587809791876424,0.06547957947750058,logCPM_Welch_ttest,GSE159354,GSE227691
NSUN2,-5.227327591185855,-11.542681587707127,0.0013961710861538808,0.06608843266323974,logCPM_Welch_ttest,GSE159354,GSE227691
LMNTD1,-8.653503230741624,-11.540224246721555,0.0013970474217963802,0.06608843266323974,logCPM_Welch_ttest,GSE159354,GSE227691
FBF1,-5.201282574278714,-11.521678456488733,0.0014036848186640618,0.06608843266323974,logCPM_Welch_ttest,GSE159354,GSE227691
LINC01135,-5.201282574278714,-11.521678456488733,0.0014036848186640618,0.06608843266323974,logCPM_Welch_ttest,GSE159354,GSE227691
SLC39A10,-6.427941940595968,-11.504907462537295,0.0014097231173239176,0.06608843266323974,logCPM_Welch_ttest,GSE159354,GSE227691
CS,-5.142765263436155,-11.335657320396143,0.0014726355130776113,0.06866461586922959,logCPM_Welch_ttest,GSE159354,GSE227691
NSMCE2,-7.203248818439033,-11.289812842085334,0.0014903157524245095,0.0691153961312571,logCPM_Welch_ttest,GSE159354,GSE227691
HLA-DMB,-5.353726418936824,-11.243940283311272,0.0015082898948593298,0.069290290956974,logCPM_Welch_ttest,GSE159354,GSE227691
UQCR11,1.4454460140233554,6.28031419244806,0.0015101524113043255,0.069290290956974,logCPM_Welch_ttest,GSE159354,GSE227691
TAF9,-6.063087165101333,-11.178194484797864,0.0015345559894215494,0.06979779718937239,logCPM_Welch_ttest,GSE159354,GSE227691
PCED1B,-6.254433696763499,-11.171174233016043,0.001537396413862828,0.06979779718937239,logCPM_Welch_ttest,GSE159354,GSE227691
ZBTB1,-5.370590079827952,-11.043866421599102,0.001590138342619806,0.07181431069863062,logCPM_Welch_ttest,GSE159354,GSE227691
AC025580.2,-6.265498769504638,-10.93447959774416,0.001637389982475659,0.07356315619184914,logCPM_Welch_ttest,GSE159354,GSE227691
SLC9C2,-6.2083530437437275,-10.91117690030055,0.0016476959500285986,0.07364261795309165,logCPM_Welch_ttest,GSE159354,GSE227691
AC009318.1,-5.072879668751479,-10.884225276421136,0.0016597233165577213,0.07379780066302528,logCPM_Welch_ttest,GSE159354,GSE227691
EXOC2,-6.744134336987682,-10.830215818298772,0.0016841782714925543,0.07450113728151166,logCPM_Welch_ttest,GSE159354,GSE227691
EYA2,-5.990348537083982,-10.78728349321581,0.0017039596903253515,0.07499161371809429,logCPM_Welch_ttest,GSE159354,GSE227691
CEMIP2,-6.222275786129298,-10.655747761615284,0.0017665179580614373,0.07735017211288303,logCPM_Welch_ttest,GSE159354,GSE227691
VPS13D,-6.400236395548902,-10.607453108645277,0.0017902508449654034,0.07799345347813924,logCPM_Welch_ttest,GSE159354,GSE227691
KHSRP,-5.884397058551397,-10.527971072218387,0.001830238979524205,0.07911902240647714,logCPM_Welch_ttest,GSE159354,GSE227691
ARL15,-6.225155516830123,-10.519771703829578,0.0018344313101432213,0.07911902240647714,logCPM_Welch_ttest,GSE159354,GSE227691
FTH1,1.9208056207800723,6.75671758810286,0.0018819761720107837,0.08076580328241303,logCPM_Welch_ttest,GSE159354,GSE227691
LMBR1,-6.54351988020929,-10.339546801945307,0.0019298860561789144,0.08241186693365998,logCPM_Welch_ttest,GSE159354,GSE227691
PCAT1,-6.05799829065411,-10.299304868410527,0.0019520947361391365,0.08294960194057237,logCPM_Welch_ttest,GSE159354,GSE227691
