gene,log2fc,statistic,pvalue,fdr,method,group1,group2
AC069023.1,5.310229123679831,11.885787987579654,5.823078798792862e-07,9.25869529008065e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC016597.1,4.023728344763503,21.86015336433137,5.986286874305947e-07,9.426675013510431e-05,logCPM_Welch_ttest,GSE171524,GSE173896
FAM217A,4.737073361946926,21.73232514824187,6.198302379769734e-07,9.667580768903708e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC009107.2,3.908535380572775,21.673481481243,6.298832604337e-07,9.731696373700664e-05,logCPM_Welch_ttest,GSE171524,GSE173896
TACC2,2.2493468316063536,21.468765230574324,6.663680647748643e-07,0.00010199168034409301,logCPM_Welch_ttest,GSE171524,GSE173896
AES,-6.58807471111493,-30.792649103334522,6.779125270360906e-07,0.00010246678672871359,logCPM_Welch_ttest,GSE171524,GSE173896
AL450992.2,3.8203789050266077,21.385089311343226,6.819856966129195e-07,0.00010246678672871359,logCPM_Welch_ttest,GSE171524,GSE173896
AC023509.2,3.6359653779756727,21.301609961860603,6.979931093717042e-07,0.00010326717812057685,logCPM_Welch_ttest,GSE171524,GSE173896
AC018529.2,2.9788506577919933,21.291690735416413,6.999240869136003e-07,0.00010326717812057685,logCPM_Welch_ttest,GSE171524,GSE173896
FLT3,5.2991765510892765,10.021289048449932,7.317346416379458e-07,0.0001069965913045057,logCPM_Welch_ttest,GSE171524,GSE173896
AC022973.4,4.707536677538195,21.075619317861538,7.435716080109402e-07,0.00010776524092385104,logCPM_Welch_ttest,GSE171524,GSE173896
RBM5-AS1,3.552207779297894,20.990484159634267,7.616344831676874e-07,0.00010941480641085277,logCPM_Welch_ttest,GSE171524,GSE173896
ATP6V1G1,-2.632489669336345,-10.137316781742882,7.964531135403729e-07,0.00011182207259777481,logCPM_Welch_ttest,GSE171524,GSE173896
NUF2,4.313873918704539,20.822005894672728,7.989084760241724e-07,0.00011182207259777481,logCPM_Welch_ttest,GSE171524,GSE173896
MUC20-OT1,-7.7914340989642215,-29.789570717216442,7.993802504065331e-07,0.00011182207259777481,logCPM_Welch_ttest,GSE171524,GSE173896
AC008277.1,4.108132770566314,20.78802959073647,8.06680456573263e-07,0.00011182207259777481,logCPM_Welch_ttest,GSE171524,GSE173896
CHD1L,-4.712994275927404,-10.062441961478271,8.125313939754046e-07,0.00011182207259777481,logCPM_Welch_ttest,GSE171524,GSE173896
AC016590.1,3.1556055651177055,20.70552484889522,8.259225672669776e-07,0.00011271778236776076,logCPM_Welch_ttest,GSE171524,GSE173896
ZSCAN26,3.711861288632755,20.648301361828388,8.395826468147862e-07,0.00011363508270153516,logCPM_Welch_ttest,GSE171524,GSE173896
RPS26,-3.020017743161694,-9.901769800018014,8.66906541083321e-07,0.0001154833895605606,logCPM_Welch_ttest,GSE171524,GSE173896
CCDC150,3.2131477548521326,20.535285597769583,8.673418157140474e-07,0.0001154833895605606,logCPM_Welch_ttest,GSE171524,GSE173896
AC016292.1,4.137558748154954,20.434026181750212,8.931248096393808e-07,0.00011795729844729144,logCPM_Welch_ttest,GSE171524,GSE173896
F13A1,8.892306721502512,20.376305877174715,9.082208447941081e-07,0.00011814182832294723,logCPM_Welch_ttest,GSE171524,GSE173896
LIPE,3.4360776348322797,20.373547132125687,9.089497691085884e-07,0.00011814182832294723,logCPM_Welch_ttest,GSE171524,GSE173896
AC010273.2,3.6504451540946947,20.338732696394047,9.182073488671114e-07,0.00011840536812910774,logCPM_Welch_ttest,GSE171524,GSE173896
COL19A1,3.999823863205848,20.297294522193763,9.293697517304435e-07,0.00011890850331319901,logCPM_Welch_ttest,GSE171524,GSE173896
AC011450.1,3.4313877388103555,20.227099494945577,9.486411839649212e-07,0.00012043330751777918,logCPM_Welch_ttest,GSE171524,GSE173896
ZNF433,3.957272904765231,20.200485978913694,9.560690815935708e-07,0.00012044264114813776,logCPM_Welch_ttest,GSE171524,GSE173896
AC009137.1,3.976333830311476,20.13068460198828,9.758748296971823e-07,0.00012179383124805958,logCPM_Welch_ttest,GSE171524,GSE173896
AC073342.1,4.342187089378868,20.101137966964597,9.844021817563416e-07,0.00012179383124805958,logCPM_Welch_ttest,GSE171524,GSE173896
AC092301.1,3.6073077471136465,20.084968825403756,9.891054256574418e-07,0.00012179383124805958,logCPM_Welch_ttest,GSE171524,GSE173896
PCCA-AS1,4.459236252761891,19.87341559417955,1.0531174141700239e-06,0.00012870823799897375,logCPM_Welch_ttest,GSE171524,GSE173896
LHFPL5,4.035235662862412,19.804938725369176,1.0748618550424873e-06,0.00013039268592615418,logCPM_Welch_ttest,GSE171524,GSE173896
PLN,2.9130246843027696,19.745261859867338,1.0942391960715185e-06,0.0001309027431389975,logCPM_Welch_ttest,GSE171524,GSE173896
SEPT11,-8.472615099654645,-27.9632274179513,1.0950525621324209e-06,0.0001309027431389975,logCPM_Welch_ttest,GSE171524,GSE173896
OCIAD1-AS1,3.3767067336416354,19.591866286355856,1.1459432405850957e-06,0.00013599356848595733,logCPM_Welch_ttest,GSE171524,GSE173896
KLHL3,3.479100914390411,19.554909460373516,1.1588218942041883e-06,0.00013653256231210066,logCPM_Welch_ttest,GSE171524,GSE173896
LINC02246,4.177567801427136,19.516717324758158,1.1723084569613809e-06,0.00013713496856897523,logCPM_Welch_ttest,GSE171524,GSE173896
AP001107.1,4.03025160093132,19.461871876487177,1.1919967081478527e-06,0.0001384491495697687,logCPM_Welch_ttest,GSE171524,GSE173896
ZNF544,5.495025344211408,13.27749271835015,1.2104839040745234e-06,0.00013960630209174977,logCPM_Welch_ttest,GSE171524,GSE173896
AC008680.1,3.106036021313726,19.367623456109452,1.2267362983110445e-06,0.0001404913311709089,logCPM_Welch_ttest,GSE171524,GSE173896
AC005746.2,3.8872288018570664,19.283855691050867,1.2586055870581532e-06,0.00014227944839686167,logCPM_Welch_ttest,GSE171524,GSE173896
RPS10,-4.7913400981140555,-9.734751650866626,1.2597252254713894e-06,0.00014227944839686167,logCPM_Welch_ttest,GSE171524,GSE173896
AC008764.2,3.824377158320665,19.255744638249567,1.269515690963093e-06,0.00014240314021166147,logCPM_Welch_ttest,GSE171524,GSE173896
GPX4,-2.639924244166383,-9.482795401316038,1.289826688521283e-06,0.00014369722229872826,logCPM_Welch_ttest,GSE171524,GSE173896
RPL6,-4.074540984693404,-9.663133646494014,1.304181967093828e-06,0.00014431478429118664,logCPM_Welch_ttest,GSE171524,GSE173896
AIFM3,2.9327203161698634,18.960222188967503,1.3911342148166087e-06,0.00015290338950370202,logCPM_Welch_ttest,GSE171524,GSE173896
AC007285.2,2.4389725577326975,18.935202598618673,1.4020397273227792e-06,0.00015307469742910102,logCPM_Welch_ttest,GSE171524,GSE173896
PLA2G16,-6.892006669890109,-26.232168148621746,1.5045081198501357e-06,0.00016317436740917663,logCPM_Welch_ttest,GSE171524,GSE173896
AL589990.1,3.5324399737893946,18.653819021432984,1.5318034919822234e-06,0.00016428554873738668,logCPM_Welch_ttest,GSE171524,GSE173896
NEK3,4.609645733635851,18.62651389191225,1.5451242347870034e-06,0.00016428554873738668,logCPM_Welch_ttest,GSE171524,GSE173896
AC069368.1,-6.794891449367136,-26.05336059100152,1.556518333579286e-06,0.00016428554873738668,logCPM_Welch_ttest,GSE171524,GSE173896
AC110491.2,3.526472403299525,18.59395017210456,1.5611870632821377e-06,0.00016428554873738668,logCPM_Welch_ttest,GSE171524,GSE173896
MAMDC2,5.552526621444284,9.427720215464992,1.5649108874050391e-06,0.00016428554873738668,logCPM_Welch_ttest,GSE171524,GSE173896
AC024267.4,4.059957479508684,18.557975137649134,1.5791591094189023e-06,0.00016472540595511697,logCPM_Welch_ttest,GSE171524,GSE173896
COL10A1,4.258864366795788,18.501510807080763,1.60785499807323e-06,0.00016574677345811538,logCPM_Welch_ttest,GSE171524,GSE173896
AL512625.3,3.556181196915941,18.498908720230325,1.6091919753215085e-06,0.00016574677345811538,logCPM_Welch_ttest,GSE171524,GSE173896
RPS23,-4.548620982399655,-9.252871387592153,1.634592242219228e-06,0.00016731073219265185,logCPM_Welch_ttest,GSE171524,GSE173896
AP001318.2,3.6612673790155505,18.34954043423054,1.688154381395103e-06,0.000170828622120782,logCPM_Welch_ttest,GSE171524,GSE173896
AC009093.4,3.323922981526935,18.346471665095738,1.6898233366041819e-06,0.000170828622120782,logCPM_Welch_ttest,GSE171524,GSE173896
OXCT1,3.503605037105248,18.12163271125806,1.8174984940752062e-06,0.00018260842231576473,logCPM_Welch_ttest,GSE171524,GSE173896
TMEFF1,3.8605147603342638,18.056721301458694,1.856424294404585e-06,0.00018538207725282859,logCPM_Welch_ttest,GSE171524,GSE173896
LMF1-AS1,2.84570902845932,18.027053055003012,1.8745382261911342e-06,0.00018605643957777095,logCPM_Welch_ttest,GSE171524,GSE173896
PRR7-AS1,3.2978976542061345,18.001787876713436,1.8901262197221096e-06,0.0001864734765083674,logCPM_Welch_ttest,GSE171524,GSE173896
DPP9-AS1,2.7359539073149888,17.971585240337735,1.9089589062566777e-06,0.00018720371262135097,logCPM_Welch_ttest,GSE171524,GSE173896
ZNF10,4.421772862237236,17.93362126977618,1.9329418013317583e-06,0.00018842730881196552,logCPM_Welch_ttest,GSE171524,GSE173896
IGFLR1,3.14363969027736,17.800496218442884,2.0198565402287563e-06,0.00019573485538062926,logCPM_Welch_ttest,GSE171524,GSE173896
AC116366.3,-6.410678351010877,-24.67459578767338,2.0391122758695914e-06,0.00019643848083480175,logCPM_Welch_ttest,GSE171524,GSE173896
RWDD3,4.339093031921753,17.722095975488937,2.0731691450444007e-06,0.0001985514098736383,logCPM_Welch_ttest,GSE171524,GSE173896
RMDN2-AS1,4.328312914453741,17.696442469093036,2.090968057507093e-06,0.00019909176673135848,logCPM_Welch_ttest,GSE171524,GSE173896
AC008957.2,6.249720381901975,9.885474865432341,2.108865740306445e-06,0.00019963522675721764,logCPM_Welch_ttest,GSE171524,GSE173896
AKNAD1,4.116200966616451,17.6201686508252,2.1449482820075674e-06,0.00020084086965965344,logCPM_Welch_ttest,GSE171524,GSE173896
AC021092.1,3.5982508557800252,17.618525555384377,2.1461288508542072e-06,0.00020084086965965344,logCPM_Welch_ttest,GSE171524,GSE173896
RPL18,-4.2784772551434695,-10.015321242053394,2.1658191865642857e-06,0.00020137129996104154,logCPM_Welch_ttest,GSE171524,GSE173896
TGIF2,4.508512044198642,9.237844204371727,2.182614959902231e-06,0.00020137129996104154,logCPM_Welch_ttest,GSE171524,GSE173896
FAM24B,3.1282220098089573,17.545270358914088,2.199539681797049e-06,0.00020137129996104154,logCPM_Welch_ttest,GSE171524,GSE173896
LINC01943,2.5933947781124203,17.543322562324946,2.2009808080250616e-06,0.00020137129996104154,logCPM_Welch_ttest,GSE171524,GSE173896
CSF2RA,2.051562157908686,9.247272088955876,2.304207368151359e-06,0.00020938446005859028,logCPM_Welch_ttest,GSE171524,GSE173896
AL049552.1,2.7808372249214464,17.394854707494588,2.31413490081241e-06,0.00020938446005859028,logCPM_Welch_ttest,GSE171524,GSE173896
AL049820.1,3.5550333561912137,17.35386736525208,2.3465563320394193e-06,0.00021115139038356908,logCPM_Welch_ttest,GSE171524,GSE173896
RNF175,4.268731958095574,17.207489365247785,2.4667376262282855e-06,0.0002195949030444051,logCPM_Welch_ttest,GSE171524,GSE173896
EEF1G,4.1300031165322535,17.20693311241743,2.4672078011950015e-06,0.0002195949030444051,logCPM_Welch_ttest,GSE171524,GSE173896
CLNK,6.183504943195119,17.12191584195085,2.5403109790072e-06,0.00022370129245853024,logCPM_Welch_ttest,GSE171524,GSE173896
AC008554.1,3.983624316292002,17.121513194362183,2.5406631493733053e-06,0.00022370129245853024,logCPM_Welch_ttest,GSE171524,GSE173896
AC006547.1,4.820254170662728,11.519758880129237,2.7416785694660337e-06,0.000240109464877782,logCPM_Welch_ttest,GSE171524,GSE173896
ASGR1,4.596339726241315,8.76656221811089,2.762488288141479e-06,0.00024064505688772874,logCPM_Welch_ttest,GSE171524,GSE173896
AL161757.2,2.572932660023024,16.822288084174115,2.81882919096261e-06,0.00024324453376464012,logCPM_Welch_ttest,GSE171524,GSE173896
AC007193.1,2.9113649714812175,16.8190429384872,2.8220346470832035e-06,0.00024324453376464012,logCPM_Welch_ttest,GSE171524,GSE173896
AC073389.2,2.506488055485934,16.801731006764527,2.839206683261271e-06,0.00024344339189408292,logCPM_Welch_ttest,GSE171524,GSE173896
MROH7,4.44167421904596,16.737265680321993,2.9042293726662265e-06,0.0002477216897716395,logCPM_Welch_ttest,GSE171524,GSE173896
MTRNR2L8,-2.4102000788928892,-9.083626233607976,2.9316275770098086e-06,0.00024876303020046446,logCPM_Welch_ttest,GSE171524,GSE173896
KNL1,4.012984447006241,16.612914919557088,3.0346148822730874e-06,0.0002511581500599774,logCPM_Welch_ttest,GSE171524,GSE173896
AL031280.1,3.4402827149563486,16.612170869340613,3.035415290656979e-06,0.0002511581500599774,logCPM_Welch_ttest,GSE171524,GSE173896
SCO2,4.81911635850264,16.605719503620797,3.042365623754969e-06,0.0002511581500599774,logCPM_Welch_ttest,GSE171524,GSE173896
AL162431.1,3.450935869815956,16.603995601750245,3.044225991117605e-06,0.0002511581500599774,logCPM_Welch_ttest,GSE171524,GSE173896
