gene,log2fc,statistic,pvalue,fdr,method,group1,group2
SDHA,-5.173332176181899,-100.86490328809457,1.8161270149275545e-09,3.8302769086183426e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SIRPA,-6.3097196936166995,-100.8609751304421,1.816480550300604e-09,3.8302769086183426e-07,logCPM_Welch_ttest,GSE171524,GSE173896
AUP1,-5.655244604177814,-100.80737069900484,1.8213132274409986e-09,3.8302769086183426e-07,logCPM_Welch_ttest,GSE171524,GSE173896
UVSSA,-4.3750025237962635,-100.12813322088947,1.883906098174876e-09,3.888387624053832e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RTRAF,-6.4462054728047455,-100.10272094098295,1.8862975505736647e-09,3.888387624053832e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TBC1D15,-6.543887718151723,-99.78547154924155,1.9164614466066684e-09,3.9118360116030233e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SKP1,-7.358865079055561,-99.05911428922536,1.9877308548417636e-09,3.9565717241965866e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SND1,-7.372971125237423,-99.01354836517419,1.992306822352746e-09,3.9565717241965866e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TAZ,-4.3375790633651725,-98.98292584519507,1.995389198081852e-09,3.9565717241965866e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CEP63,-5.1604382598946055,-98.65514300699118,2.0287439611234333e-09,3.9847593651499887e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ZNF800,-5.807989379052654,-98.44128438886221,2.0508668100575945e-09,3.9905651388223477e-07,logCPM_Welch_ttest,GSE171524,GSE173896
EIF4G1,-5.820394501705057,-97.88156146624787,2.110152608510441e-09,4.0205869713117547e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RRAGC,-5.061336232193166,-97.78936762692454,2.120113957698058e-09,4.0205869713117547e-07,logCPM_Welch_ttest,GSE171524,GSE173896
GRPEL1,-5.0709055334833915,-97.75142991873747,2.1242294276863257e-09,4.0205869713117547e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ZXDC,-5.611006817269993,-97.36925927256564,2.1662264634601637e-09,4.063138285517172e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PHACTR4,-6.39243147262302,-96.87713372910179,2.221783751535384e-09,4.130137295264883e-07,logCPM_Welch_ttest,GSE171524,GSE173896
YME1L1,-7.710203623062754,-96.228630777648,2.297629285555285e-09,4.209741218446281e-07,logCPM_Welch_ttest,GSE171524,GSE173896
AXIN1,-4.291190010467662,-96.16660032260121,2.3050456239331226e-09,4.209741218446281e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SUGP2,-4.763529865889173,-94.99710759688844,2.450397109548398e-09,4.43628415833023e-07,logCPM_Welch_ttest,GSE171524,GSE173896
MFSD14C,-6.203554851459669,-94.75719773108838,2.4815596950288767e-09,4.437409082693001e-07,logCPM_Welch_ttest,GSE171524,GSE173896
LSM12,-5.456181861426219,-94.60303832450252,2.5018349657810458e-09,4.437409082693001e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PPIL2,-4.552109088027827,-94.41501387343747,2.5268339486418725e-09,4.437409082693001e-07,logCPM_Welch_ttest,GSE171524,GSE173896
USP42,-4.670631838185728,-94.34461255310303,2.536271281654501e-09,4.437409082693001e-07,logCPM_Welch_ttest,GSE171524,GSE173896
NSRP1,-6.504318269985954,-93.93352010858347,2.592230758009128e-09,4.478800754783566e-07,logCPM_Welch_ttest,GSE171524,GSE173896
MAPRE1,-6.456407820355963,-93.8559646270892,2.602953368534157e-09,4.478800754783566e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RANBP1,-5.662372702232545,-93.67220229411093,2.62857303304103e-09,4.4858107006487084e-07,logCPM_Welch_ttest,GSE171524,GSE173896
GLRX3,-5.257604548734812,-93.38939154468048,2.6685955547781694e-09,4.5046352123741983e-07,logCPM_Welch_ttest,GSE171524,GSE173896
LSM1,-4.645669505734123,-93.22943784734564,2.691555433589707e-09,4.5046352123741983e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PQLC3,-5.481784148030371,-93.03711368802468,2.7194764256893714e-09,4.5046352123741983e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SLC25A5,-7.854991667901324,-92.94581188902126,2.7328529208581977e-09,4.5046352123741983e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SERTAD1,-5.675694047352882,-92.69810911324315,2.769543101632882e-09,4.5046352123741983e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CHMP1A,-4.777534786161454,-92.65266484726648,2.7763383984086e-09,4.5046352123741983e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SMURF2,-6.435439149727938,-92.42801466673012,2.8102257864259823e-09,4.5046352123741983e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TOPORS,-4.801279033934986,-92.4117891117616,2.8126924957187598e-09,4.5046352123741983e-07,logCPM_Welch_ttest,GSE171524,GSE173896
METTL3,-3.197614137949874,-91.87655726769528,2.895537653038924e-09,4.5435215059404046e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PSMA3,-6.17545026466176,-91.85813710557117,2.8984405300336748e-09,4.5435215059404046e-07,logCPM_Welch_ttest,GSE171524,GSE173896
UBP1,-5.362248683623206,-91.8327840435156,2.9024416920752825e-09,4.5435215059404046e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PRKRA,-4.67170155336157,-91.59193030382811,2.940785133862202e-09,4.5691900363441076e-07,logCPM_Welch_ttest,GSE171524,GSE173896
DCAF6,-5.740944916642557,-91.45117420105113,2.9634746446986955e-09,4.570336452046433e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PSMA5,-6.183527118321277,-91.19760282870286,3.0048820906383833e-09,4.6001209652272895e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RAD23A,-6.2958211810527915,-91.05330551711695,3.0287553383414525e-09,4.6028238061510246e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RBM7,-4.432806144439782,-90.89235261166499,3.055653212457876e-09,4.6100507161864474e-07,logCPM_Welch_ttest,GSE171524,GSE173896
EXOSC8,-4.112915720564584,-90.55494090921172,3.11297639344221e-09,4.623962771000131e-07,logCPM_Welch_ttest,GSE171524,GSE173896
KLHL36,-3.7992784778797986,-90.52527452907658,3.1180778950009635e-09,4.623962771000131e-07,logCPM_Welch_ttest,GSE171524,GSE173896
DDX49,-4.585182681795913,-90.20355120548594,3.1740515820598603e-09,4.623962771000131e-07,logCPM_Welch_ttest,GSE171524,GSE173896
GNG5,-8.029561025579786,-90.15053304557806,3.183391047405151e-09,4.623962771000131e-07,logCPM_Welch_ttest,GSE171524,GSE173896
COX20,-5.298356067949108,-90.11483083687847,3.1896987857506777e-09,4.623962771000131e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ARPP19,-5.827687576265775,-90.06724242018561,3.1981298704323673e-09,4.623962771000131e-07,logCPM_Welch_ttest,GSE171524,GSE173896
GALK1,-4.668004334620737,-89.7907321871056,3.2476507970503727e-09,4.6363935772378673e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PHF5A,-4.804735528719735,-89.77074750857425,3.251265428802731e-09,4.6363935772378673e-07,logCPM_Welch_ttest,GSE171524,GSE173896
WDR6,-3.886461585728427,-89.38750387090452,3.3215257652400253e-09,4.704365063421587e-07,logCPM_Welch_ttest,GSE171524,GSE173896
LRRC41,-4.91989860396147,-88.74281615899275,3.4438732226114906e-09,4.819506804045914e-07,logCPM_Welch_ttest,GSE171524,GSE173896
FAM192A,-5.391920954983301,-88.65066914274308,3.4617991710699743e-09,4.819506804045914e-07,logCPM_Welch_ttest,GSE171524,GSE173896
REEP4,-4.004585610848651,-88.5971236539167,3.4722671498889865e-09,4.819506804045914e-07,logCPM_Welch_ttest,GSE171524,GSE173896
STK35,-4.2760751123681695,-88.32591884186799,3.5258739357769383e-09,4.861503002839461e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HMGN2,-7.660789784733358,-87.93305221375982,3.605300942771124e-09,4.938313528190447e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PLEKHB2,-7.055922604248894,-87.76787284767273,3.639335822149999e-09,4.948203316388894e-07,logCPM_Welch_ttest,GSE171524,GSE173896
UNC50,-4.445533666743431,-87.52499465303276,3.690083359932207e-09,4.948203316388894e-07,logCPM_Welch_ttest,GSE171524,GSE173896
LACTB,-6.829877494592826,-87.39371652609275,3.717866346802999e-09,4.948203316388894e-07,logCPM_Welch_ttest,GSE171524,GSE173896
DALRD3,-4.731629583499702,-87.2969823251385,3.738499353899766e-09,4.948203316388894e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TAF11,-4.888707780620813,-87.29261277786014,3.739434599235054e-09,4.948203316388894e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ARMC10,-4.472998785805279,-87.21952092350578,3.75512067237966e-09,4.948203316388894e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PNRC2,-5.777294457811512,-87.07444839261733,3.786488863847014e-09,4.958157116056278e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ARFRP1,-4.0712980192500625,-86.79160665386102,3.848555021234064e-09,5.007932221380825e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ARL8A,-5.586487858992441,-86.6610996799885,3.877604408268702e-09,5.014392781376048e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TOR1A,-4.547638651288954,-86.52203963222094,3.908847643937936e-09,5.02359308313505e-07,logCPM_Welch_ttest,GSE171524,GSE173896
DRG1,-4.536478182931356,-86.1762624177921,3.987853734762405e-09,5.040473808736629e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PPP2CA,-5.769853511771873,-86.14531821865538,3.995017114014835e-09,5.040473808736629e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TMED2,-5.893133595639946,-85.91794857958429,4.04812790509573e-09,5.040473808736629e-07,logCPM_Welch_ttest,GSE171524,GSE173896
C9orf78,-5.815832549039982,-85.86153897760137,4.061435409522802e-09,5.040473808736629e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CEP350,-6.87921173808351,-85.76288632332755,4.084834807286011e-09,5.040473808736629e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SNRPG,-6.608515579996564,-85.75951547922993,4.0856371908013706e-09,5.040473808736629e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TMEM62,-4.293662266035519,-85.6481997664924,4.112240937034418e-09,5.040473808736629e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ZNF24,-5.188190838307747,-85.63395365057956,4.1156606507455665e-09,5.040473808736629e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CAND1,-4.891869740150601,-85.46196599810933,4.157215951460253e-09,5.048765863178057e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HSF1,-5.24736709441433,-85.3798211038965,4.177241204006675e-09,5.048765863178057e-07,logCPM_Welch_ttest,GSE171524,GSE173896
NDUFV1,-5.491194915677348,-85.30663485384605,4.195180088039404e-09,5.048765863178057e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ERCC1,-6.477763413945451,-85.12419686377426,4.240301930933301e-09,5.060696623387889e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TELO2,-3.4894643704677044,-85.07044335158915,4.253707536469167e-09,5.060696623387889e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RPL22L1,-6.445926242809141,-84.87458967602979,4.302983692467801e-09,5.06497102804814e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TIMM23,-4.234740593147632,-84.86286521872806,4.3059551967556235e-09,5.06497102804814e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SNRPD3,-6.2147022819849305,-84.22892594525231,4.47035374340865e-09,5.166602485238434e-07,logCPM_Welch_ttest,GSE171524,GSE173896
C22orf39,-3.9064963486317192,-84.1924328827871,4.48004461823353e-09,5.166602485238434e-07,logCPM_Welch_ttest,GSE171524,GSE173896
EXOSC1,-4.646853161543712,-84.06953284495577,4.5128671198821705e-09,5.166602485238434e-07,logCPM_Welch_ttest,GSE171524,GSE173896
GLTP,-5.424841193035912,-83.89246484166102,4.560664905803265e-09,5.166602485238434e-07,logCPM_Welch_ttest,GSE171524,GSE173896
UBE2A,-5.7996381214843495,-83.83980830887461,4.574996045738596e-09,5.166602485238434e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SNRNP70,-5.920226731844088,-83.78535359447345,4.589873455824282e-09,5.166602485238434e-07,logCPM_Welch_ttest,GSE171524,GSE173896
BUB3,-5.029463224697465,-83.71704469471534,4.608618093479854e-09,5.166602485238434e-07,logCPM_Welch_ttest,GSE171524,GSE173896
COX17,-6.757722907582978,-83.69524076276885,4.614620637457015e-09,5.166602485238434e-07,logCPM_Welch_ttest,GSE171524,GSE173896
LAMTOR5,-6.516084283957078,-83.69133545578572,4.615696744737506e-09,5.166602485238434e-07,logCPM_Welch_ttest,GSE171524,GSE173896
MGAT2,-4.129794217844849,-83.42533322427875,4.689707612234654e-09,5.208618236252005e-07,logCPM_Welch_ttest,GSE171524,GSE173896
KLF2,-7.952880143979457,-83.37714474838664,4.703267187393741e-09,5.208618236252005e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TPP2,-5.927693599906873,-83.21553616915271,4.7490863380252134e-09,5.231533204110314e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HIRA,-3.8595364555719196,-83.00880189989321,4.808482803386566e-09,5.269084840342543e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PPP2CB,-5.33657143952442,-82.81928145979508,4.863718283145321e-09,5.30170757356469e-07,logCPM_Welch_ttest,GSE171524,GSE173896
NDUFB11,-6.746274632699706,-82.55108647227176,4.943190226314876e-09,5.357831694969826e-07,logCPM_Welch_ttest,GSE171524,GSE173896
UBAC1,-5.106203662385265,-82.47282459645368,4.966673953550318e-09,5.357831694969826e-07,logCPM_Welch_ttest,GSE171524,GSE173896
