gene,log2fc,statistic,pvalue,fdr,method,group1,group2
CEP95,6.0243927753226165,100.94893380437412,1.8085839797589585e-09,1.046859249080884e-05,logCPM_Welch_ttest,GSE173896,GSE227691
KRIT1,6.364085952555044,88.12289945529666,3.5666538367458277e-09,1.046859249080884e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ACOT9,5.9836684430842775,87.67127682765435,3.659417896818628e-09,1.046859249080884e-05,logCPM_Welch_ttest,GSE173896,GSE227691
LTN1,5.560603216835422,87.50883205630014,3.6934904437700863e-09,1.046859249080884e-05,logCPM_Welch_ttest,GSE173896,GSE227691
UBE2G2,5.723978018018062,86.68704995955298,3.871807267848524e-09,1.046859249080884e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CDC5L,5.646121845072919,81.34323967893931,5.3210035825664775e-09,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
FBXW8,5.383866932687677,76.39987473178199,7.278531551904861e-09,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
UBA6,6.305425327791524,72.72275190359898,9.312641707118336e-09,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PBX2,5.697258034449159,72.51784675731005,9.444847317187604e-09,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
AZI2,5.846068873164732,71.32186235439892,1.0263043568598743e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TSTD2,5.195443760289657,70.20058906368972,1.1108523521135607e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ENPP4,5.986723369705561,68.27549720246333,1.2763853821600777e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TGOLN2,6.351968543559523,67.35841161934951,1.3655878824714887e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SLC39A7,5.529207173884619,66.9006620885107,1.4129041332098979e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
KBTBD2,5.648934724096424,66.71221821780452,1.432953152402507e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
DSG2,6.513395463750331,64.7445497009775,1.664096022130689e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
THUMPD3,4.815472217824317,64.63719217077954,1.6779474569048463e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
UBXN2B,5.201027343335682,64.60568190731583,1.6820391905267144e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SGPL1,4.622384874198253,64.51985018127029,1.6932456490812065e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
RPS6KA1,5.930897094330291,64.43652966856628,1.704210028431601e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SLC25A11,4.722464680908312,63.6379134213222,1.8137436389870266e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
STT3A,4.9765503844111745,62.97940459326811,1.910463228212236e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PURB,5.538753640135956,62.65138995353223,1.9609457633132495e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
AKAP1,4.806570232958742,62.20813677106651,2.0317311207507272e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ZRANB1,5.401091679978516,61.91892651603626,2.07957153921314e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TTC8,4.981720379275423,61.618193168457836,2.1307588439509408e-08,1.1079126465912604e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TUBGCP3,5.609559648573426,60.54133298734648,2.3268868911846994e-08,1.1385570879179436e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF800,5.832747904055252,60.37984870473467,2.3581328842149878e-08,1.1385570879179436e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CTR9,5.580505991061245,58.01060132609345,2.8799523582131933e-08,1.2184748466195265e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TCEAL8,4.924253300247366,57.30901417364018,3.0603664926442563e-08,1.2184748466195265e-05,logCPM_Welch_ttest,GSE173896,GSE227691
NUP214,5.7806884889733015,57.253882287907956,3.0751102980686654e-08,1.2184748466195265e-05,logCPM_Welch_ttest,GSE173896,GSE227691
AKAP10,6.359681117395765,56.68578862589878,3.232108150740154e-08,1.2184748466195265e-05,logCPM_Welch_ttest,GSE173896,GSE227691
EIF2S1,5.295183286659667,56.57295433326719,3.2644256488977185e-08,1.2184748466195265e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TMCO3,5.754661885038305,56.30475270122161,3.342811877705392e-08,1.2184748466195265e-05,logCPM_Welch_ttest,GSE173896,GSE227691
BCKDK,3.543455664361558,56.10571994505527,3.402444886743817e-08,1.2184748466195265e-05,logCPM_Welch_ttest,GSE173896,GSE227691
MTMR2,5.270081103095802,55.794032280461934,3.4984165113763116e-08,1.2184748466195265e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PCNX1,6.218462135330866,55.66425818722981,3.5393308776209575e-08,1.2184748466195265e-05,logCPM_Welch_ttest,GSE173896,GSE227691
NONO,5.456330786655574,55.601176393587366,3.5594261600366817e-08,1.2184748466195265e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ISG20L2,3.9034987659758182,55.499731229412305,3.5920302981060384e-08,1.2184748466195265e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CLPTM1L,6.187717989531147,55.28273903429159,3.662981837412605e-08,1.2184748466195265e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TMEM87B,6.390364747257625,55.18540837536407,3.695352371580782e-08,1.2184748466195265e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PURA,6.875284663424757,54.70001503289791,3.8620041735665486e-08,1.2232861404664967e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ARFRP1,4.4192763180955525,54.618362525842166,3.8909167867489724e-08,1.2232861404664967e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ERLIN2,4.981915839800384,54.3398258549304,3.991518115009411e-08,1.2263939408366415e-05,logCPM_Welch_ttest,GSE173896,GSE227691
OSCP1,3.732114443901795,53.992989617378804,4.1211854971008824e-08,1.2380957052290406e-05,logCPM_Welch_ttest,GSE173896,GSE227691
U2AF1,3.9614692933813545,53.1967740675481,4.4384823587851854e-08,1.2616911376695775e-05,logCPM_Welch_ttest,GSE173896,GSE227691
AASDHPPT,4.843953904265352,52.95343823804633,4.5412461453079037e-08,1.2616911376695775e-05,logCPM_Welch_ttest,GSE173896,GSE227691
BTN2A2,3.4991101534730156,52.76241428240559,4.6239225039780436e-08,1.2616911376695775e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CNOT1,6.3759385405062625,52.436340424689554,4.7692617366965705e-08,1.2616911376695775e-05,logCPM_Welch_ttest,GSE173896,GSE227691
NUDCD2,4.613719653360293,52.396018397176896,4.787612561309925e-08,1.2616911376695775e-05,logCPM_Welch_ttest,GSE173896,GSE227691
EDEM2,4.942831109990997,52.22802732666989,4.8649839575427896e-08,1.2616911376695775e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SMIM7,5.642508679657202,51.922353547513545,5.009652105221535e-08,1.2616911376695775e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF282,4.354214187265316,51.908165398433354,5.016491452903185e-08,1.2616911376695775e-05,logCPM_Welch_ttest,GSE173896,GSE227691
HERC3,4.9704563321156625,51.860250341725305,5.0396716794257845e-08,1.2616911376695775e-05,logCPM_Welch_ttest,GSE173896,GSE227691
DYNLT3,4.8589980501667895,51.249202411875224,5.346853770864383e-08,1.267167953908542e-05,logCPM_Welch_ttest,GSE173896,GSE227691
FBXL3,6.107611160353259,51.22657927732398,5.3586515512690464e-08,1.267167953908542e-05,logCPM_Welch_ttest,GSE173896,GSE227691
LRP12,4.98838146407621,51.14386570896349,5.40205266846131e-08,1.267167953908542e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TADA2B,4.142930368664804,51.078823730471555,5.436477648250273e-08,1.267167953908542e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF160,5.296115303507072,50.405982297420046,5.808497286231239e-08,1.3283551295101419e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TROVE2,6.228334155360952,50.07033817014043,6.00546986602036e-08,1.3283551295101419e-05,logCPM_Welch_ttest,GSE173896,GSE227691
DAG1,6.958623733386521,49.70474085157786,6.229213196791304e-08,1.3283551295101419e-05,logCPM_Welch_ttest,GSE173896,GSE227691
RNPEP,5.478761447696745,49.69526558336599,6.235143709636298e-08,1.3283551295101419e-05,logCPM_Welch_ttest,GSE173896,GSE227691
IPO8,4.722304354888815,49.679754466242045,6.244866650353795e-08,1.3283551295101419e-05,logCPM_Welch_ttest,GSE173896,GSE227691
LANCL1,4.88518202403577,49.6104426056452,6.288536747440571e-08,1.3283551295101419e-05,logCPM_Welch_ttest,GSE173896,GSE227691
