gene,log2fc,statistic,pvalue,fdr,method,group1,group2
SEMA6A-AS1,-4.915592121280989,-42.27890094026498,2.764784967989185e-12,2.901374225704188e-09,logCPM_Welch_ttest,GSE132771,GSE171524
AC026202.2,-6.8567276790414695,-35.695297202690966,2.8824855477549066e-12,2.901374225704188e-09,logCPM_Welch_ttest,GSE132771,GSE171524
RBX1,2.672651830651157,32.55476033716669,3.0104182650838935e-12,2.901374225704188e-09,logCPM_Welch_ttest,GSE132771,GSE171524
RELL1,-6.661539156326274,-34.11357948599787,5.631045231220803e-12,5.017374863817747e-09,logCPM_Welch_ttest,GSE132771,GSE171524
MCM3AP-AS1,-4.917429584502486,-30.655860469945324,5.784384210073492e-12,5.017374863817747e-09,logCPM_Welch_ttest,GSE132771,GSE171524
CATSPERE,-4.884975989138413,-31.20124275141389,6.9313483194833655e-12,5.725953840304639e-09,logCPM_Welch_ttest,GSE132771,GSE171524
PBX3,-5.297955969851104,-30.01705332909856,8.6030790562495e-12,6.783918884900742e-09,logCPM_Welch_ttest,GSE132771,GSE171524
PATL2,-5.140023528776696,-31.995139121483952,9.119917243438066e-12,6.878796710398415e-09,logCPM_Welch_ttest,GSE132771,GSE171524
DOCK3,-6.273526077406292,-35.57656921451304,1.077643707304354e-11,7.470524971623672e-09,logCPM_Welch_ttest,GSE132771,GSE171524
ATG7,-5.671726261275503,-42.56242171987123,1.0964782650966208e-11,7.470524971623672e-09,logCPM_Welch_ttest,GSE132771,GSE171524
AL035681.1,-4.901433272115869,-30.462031784861793,1.1618047599038372e-11,7.470524971623672e-09,logCPM_Welch_ttest,GSE132771,GSE171524
AC011092.2,-6.795652587347769,-134.02899186849683,1.1634040063939808e-11,7.470524971623672e-09,logCPM_Welch_ttest,GSE132771,GSE171524
PBRM1,-3.200723641081666,-34.33586354454834,1.2057568550003622e-11,7.470524971623672e-09,logCPM_Welch_ttest,GSE132771,GSE171524
AL137779.2,-3.886925756315596,-28.21980578802761,1.4060196477849014e-11,8.410906499921542e-09,logCPM_Welch_ttest,GSE132771,GSE171524
MED13L,-5.785909311705424,-36.82782384164435,1.5905461618653295e-11,9.197598272013246e-09,logCPM_Welch_ttest,GSE132771,GSE171524
AC078845.1,-5.716912496991868,-30.339291674190022,1.839477278332931e-11,1.0293952201457963e-08,logCPM_Welch_ttest,GSE132771,GSE171524
SNTB1,-4.611886648218458,-27.505142161769548,1.899442371482317e-11,1.029735195639851e-08,logCPM_Welch_ttest,GSE132771,GSE171524
KLHL6-AS1,-5.358805716170658,-28.737092908708426,2.0090287694884928e-11,1.0561403361541325e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC090559.1,-6.0291302222431105,-43.70962419762431,2.1491212114282388e-11,1.0965574934075613e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF483,-4.407874602339377,-26.897631528804865,2.2281727079043755e-11,1.1044097181921459e-08,logCPM_Welch_ttest,GSE132771,GSE171524
GMFG,3.549739036252423,30.12676229548711,2.6096027548214222e-11,1.2532652720048139e-08,logCPM_Welch_ttest,GSE132771,GSE171524
CCDC7,-6.0773019342300705,-26.486896355812995,2.6729775803653512e-11,1.2532652720048139e-08,logCPM_Welch_ttest,GSE132771,GSE171524
MATR3.1,-4.164015587574875,-29.460276675771127,2.987428617943941e-11,1.3638397806339865e-08,logCPM_Welch_ttest,GSE132771,GSE171524
SLC6A16,-3.771213466699643,-26.00532692214006,3.196021448054944e-11,1.3661587527532054e-08,logCPM_Welch_ttest,GSE132771,GSE171524
EIF3K,3.91712753339956,26.706462804977193,3.211301300137339e-11,1.3661587527532054e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC007384.1,-6.119708023748056,-28.8870882579195,3.2458484791542764e-11,1.3661587527532054e-08,logCPM_Welch_ttest,GSE132771,GSE171524
RAD52,-4.78185389587902,-25.95651246329279,3.321768880560396e-11,1.3661587527532054e-08,logCPM_Welch_ttest,GSE132771,GSE171524
LINC00106,-5.325612500420812,-29.887618069405075,3.386259301843892e-11,1.3661587527532054e-08,logCPM_Welch_ttest,GSE132771,GSE171524
DPYD-AS1,-8.621899195968266,-111.02991834389165,3.5983957084599184e-11,1.3992450402688597e-08,logCPM_Welch_ttest,GSE132771,GSE171524
DENND6A-AS1,-6.167649548824644,-53.06550186058349,3.629584206369535e-11,1.3992450402688597e-08,logCPM_Welch_ttest,GSE132771,GSE171524
LDLRAD4,-5.467141995923172,-26.21530169232564,4.04752974183981e-11,1.5264466513355875e-08,logCPM_Welch_ttest,GSE132771,GSE171524
BAZ1B,-2.7071111538276655,-27.917156067441315,4.3329181590232496e-11,1.5867811298557888e-08,logCPM_Welch_ttest,GSE132771,GSE171524
TBC1D32,-5.873984273282294,-40.739807281838516,4.463869142438358e-11,1.5867811298557888e-08,logCPM_Welch_ttest,GSE132771,GSE171524
PHLPP1,-6.468208864224089,-25.808213203408343,4.4819158037199474e-11,1.5867811298557888e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC006059.1,-5.815333254541608,-25.307991327248676,4.606657084820842e-11,1.5961150874328794e-08,logCPM_Welch_ttest,GSE132771,GSE171524
GNAQ,-4.351336429799439,-27.145072512327637,4.692291299232006e-11,1.5961150874328794e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC007216.4,-6.031753412023793,-27.405493218560718,5.3814115406395144e-11,1.767287628151857e-08,logCPM_Welch_ttest,GSE132771,GSE171524
KDM5A,-2.8182733968733107,-37.0221529901887,5.399253187228985e-11,1.767287628151857e-08,logCPM_Welch_ttest,GSE132771,GSE171524
PDE3B,-5.267915846397505,-25.868845130056826,5.5259334279299345e-11,1.7752572797727503e-08,logCPM_Welch_ttest,GSE132771,GSE171524
PGK1,2.2187471007456665,25.54282562732753,5.887748575790616e-11,1.8571029507784655e-08,logCPM_Welch_ttest,GSE132771,GSE171524
SND1,-3.086289864849273,-25.20854277315118,6.333139655060523e-11,1.9388148717650275e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF587B,-4.7501094527185534,-26.03061282935027,6.370327858577736e-11,1.9388148717650275e-08,logCPM_Welch_ttest,GSE132771,GSE171524
FXYD5,3.934494174493169,26.990126013777726,7.381309268763264e-11,2.2077750550776742e-08,logCPM_Welch_ttest,GSE132771,GSE171524
RBM47,-4.69116854331526,-24.314449919784806,8.067061247913868e-11,2.347880569862786e-08,logCPM_Welch_ttest,GSE132771,GSE171524
RNF19A,-3.454264401213002,-26.41100799885569,8.120407781402303e-11,2.347880569862786e-08,logCPM_Welch_ttest,GSE132771,GSE171524
CUX1,-5.093876392525521,-25.73124688905275,8.488490076399751e-11,2.4140709154980802e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AL021707.1,-5.9399813458096276,-26.93526748952435,9.195924716751007e-11,2.5631769574701952e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ASMTL-AS1,-6.564171983998808,-42.54981149953082,9.308286160976615e-11,2.5631769574701952e-08,logCPM_Welch_ttest,GSE132771,GSE171524
PPP3R1,-4.006023163737813,-23.807083922820006,9.499031586871307e-11,2.5748312495163037e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC020661.3,-3.4839291746154846,-23.86556173468798,9.895677763703361e-11,2.6410802745342447e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ARRDC3-AS1,-6.201785099373798,-24.328883133000407,1.023220882887278e-10,2.6895205873225e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF782,-5.2523345883541745,-31.782954701864853,1.0453253193498121e-10,2.7066124835941106e-08,logCPM_Welch_ttest,GSE132771,GSE171524
TNFAIP2,-3.346581858175078,-30.676326600192684,1.1078706491124426e-10,2.8263735324709785e-08,logCPM_Welch_ttest,GSE132771,GSE171524
PIAS1,-3.785421843068611,-50.28147428394968,1.1461373841034177e-10,2.881621933250158e-08,logCPM_Welch_ttest,GSE132771,GSE171524
KIF9-AS1,-5.158806604901491,-41.42058259557706,1.2032584913280552e-10,2.9820183296513e-08,logCPM_Welch_ttest,GSE132771,GSE171524
LINC00960,-4.692116912168577,-25.519931065023137,1.245024954647774e-10,3.0420694243985326e-08,logCPM_Welch_ttest,GSE132771,GSE171524
TNRC6B,-4.108698429798132,-22.81862001197011,1.3161800974675293e-10,3.140723196909052e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC023389.1,-5.177497930417729,-89.37665894793318,1.3216093692319623e-10,3.140723196909052e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC011476.3,-6.03209189395337,-28.532804773940082,1.363703655473584e-10,3.182885583783642e-08,logCPM_Welch_ttest,GSE132771,GSE171524
SAP30L-AS1,-5.429439108980801,-61.857037938559856,1.379446416405744e-10,3.182885583783642e-08,logCPM_Welch_ttest,GSE132771,GSE171524
RUNX1,-4.0672830554323065,-22.782678044796153,1.3943930387800138e-10,3.182885583783642e-08,logCPM_Welch_ttest,GSE132771,GSE171524
USP3-AS1,-7.618620281654287,-24.39287800009945,1.450223419943094e-10,3.267334531061403e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC002463.1,-6.691007420897994,-87.50858743730872,1.500053823433475e-10,3.3149779917589873e-08,logCPM_Welch_ttest,GSE132771,GSE171524
RORA-AS1,-5.555912281076345,-32.80372619872785,1.5095876259451235e-10,3.3149779917589873e-08,logCPM_Welch_ttest,GSE132771,GSE171524
MSH5,-4.850582551372506,-34.91995096266798,1.5822929491446256e-10,3.431202260220121e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC066613.2,-7.664682198444327,-44.51795466248989,1.7579978753744966e-10,3.7651539681477486e-08,logCPM_Welch_ttest,GSE132771,GSE171524
SEC31B,-4.378653180880306,-22.55619722729809,1.79777781490891e-10,3.803396284517046e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ADNP,-3.405761452854082,-24.98978290560724,1.8833931637223984e-10,3.918628629502781e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF251,-5.067032843279449,-22.315624852045485,1.8974222093511277e-10,3.918628629502781e-08,logCPM_Welch_ttest,GSE132771,GSE171524
RPRD2,-3.709405890768799,-23.955886606843904,1.9469315128919267e-10,3.973572692429311e-08,logCPM_Welch_ttest,GSE132771,GSE171524
GABBR1,-4.617221133321533,-24.74761954975841,1.9907824246374465e-10,4.0158248258849326e-08,logCPM_Welch_ttest,GSE132771,GSE171524
OGA,-2.734263908054345,-32.536170049500846,2.103792164550724e-10,4.195009939152409e-08,logCPM_Welch_ttest,GSE132771,GSE171524
MOB3B,-4.085968200791834,-21.732603438023354,2.1903645285654787e-10,4.3180049819947645e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ECM2,-5.574304650281908,-44.83994251209923,2.2760029865797358e-10,4.385952751147015e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ARHGEF10L,-3.805122365610657,-21.653641229246276,2.2949845738884863e-10,4.385952751147015e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AP002336.2,-7.847238025373685,-81.48350119531574,2.3006784664190593e-10,4.385952751147015e-08,logCPM_Welch_ttest,GSE132771,GSE171524
RAPGEF1,-5.524282790758684,-21.696956839021095,2.3345804544324387e-10,4.4022067090754287e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC023906.5,-3.603909612613065,-22.432770138008383,2.379226342203766e-10,4.4381525359732184e-08,logCPM_Welch_ttest,GSE132771,GSE171524
LAMTOR2,4.596498818966012,25.766591501456087,2.488404846171989e-10,4.592430560786347e-08,logCPM_Welch_ttest,GSE132771,GSE171524
DENND4C,-4.152535723338366,-22.731021590090773,2.6204011557254997e-10,4.746536643792532e-08,logCPM_Welch_ttest,GSE132771,GSE171524
CNBP,2.0789486791771203,22.68989846696012,2.6266285324192015e-10,4.746536643792532e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC025165.2,-5.604107634933523,-58.9144407431945,2.656013642052324e-10,4.7501571816828576e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ATP8B1,-7.404053238513467,-25.379803344689766,2.792552439740492e-10,4.943387727001843e-08,logCPM_Welch_ttest,GSE132771,GSE171524
PTP4A1,5.407633982084104,21.656197926672732,3.099364287876167e-10,5.431088047078358e-08,logCPM_Welch_ttest,GSE132771,GSE171524
DOCK8,-4.211631510629263,-21.144777824566887,3.1537528833804056e-10,5.4711305020883274e-08,logCPM_Welch_ttest,GSE132771,GSE171524
MAN2A1,-4.176279404781068,-24.03692932515592,3.400225843568662e-10,5.840308706359322e-08,logCPM_Welch_ttest,GSE132771,GSE171524
PSMB6,5.212434063175543,28.43552510095855,3.48655598725227e-10,5.909433173479742e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC025283.2,-4.300552513524518,-22.397394432908865,3.5364272462093277e-10,5.909433173479742e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC107032.2,-3.0987111548481443,-20.809008969353666,3.5438925564609955e-10,5.909433173479742e-08,logCPM_Welch_ttest,GSE132771,GSE171524
APLF,-5.070056161361332,-23.24229667064513,3.576726327042731e-10,5.909433173479742e-08,logCPM_Welch_ttest,GSE132771,GSE171524
TNFSF13,-6.2445130296255416,-20.712503373990266,3.669956777733522e-10,6.006265111332183e-08,logCPM_Welch_ttest,GSE132771,GSE171524
APBA1,-6.68469526072682,-31.229774880242413,3.844306427127718e-10,6.210340037471738e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC114763.1,-5.687662271948493,-43.65751297762931,3.866248121091467e-10,6.210340037471738e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AP000787.1,-4.844147135975384,-33.24631943541965,3.927483532904039e-10,6.219058064755772e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ZGPAT,-4.847490223675962,-44.20304156168899,3.943373225288996e-10,6.219058064755772e-08,logCPM_Welch_ttest,GSE132771,GSE171524
COX17,3.4906509005980313,20.471191869836673,4.2675893783168263e-10,6.643829824654479e-08,logCPM_Welch_ttest,GSE132771,GSE171524
FRMD3,-5.374383600500373,-23.744349411330685,4.28930678096208e-10,6.643829824654479e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF490,-5.665178670993604,-20.93913606057484,4.442688738124903e-10,6.820510108760249e-08,logCPM_Welch_ttest,GSE132771,GSE171524
SLC51A,-4.594286377393896,-23.688480844019153,4.682018734574102e-10,7.124882544508028e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF169,-4.718418434956596,-20.11632908843442,5.094943960378199e-10,7.685833723881826e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ENO4,-6.283136129007115,-29.230464649074445,5.223051801909182e-10,7.811164022372456e-08,logCPM_Welch_ttest,GSE132771,GSE171524
CELF1,-3.2602850780001313,-24.199512317127333,5.335870714067568e-10,7.911682491251639e-08,logCPM_Welch_ttest,GSE132771,GSE171524
PDE8A,-4.940228728230088,-19.98725922189852,5.381661813698934e-10,7.91195501220755e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC131571.1,-6.370306064129408,-70.10959792656796,5.665629306146942e-10,8.192480603855883e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ZBTB26,-3.4948357067192477,-20.281224909935165,5.666922253070706e-10,8.192480603855883e-08,logCPM_Welch_ttest,GSE132771,GSE171524
EPS15,-3.7345372726805257,-20.70912351223953,5.980652880530831e-10,8.574575716648665e-08,logCPM_Welch_ttest,GSE132771,GSE171524
FANCC,-5.482643485132596,-25.63558166844299,6.130375211412991e-10,8.717192554720703e-08,logCPM_Welch_ttest,GSE132771,GSE171524
VDAC1,2.600795677708782,19.73173423447904,6.271495066808919e-10,8.845357432439115e-08,logCPM_Welch_ttest,GSE132771,GSE171524
KATNAL2,-4.24497006409419,-19.92490175882213,6.381459900756167e-10,8.89511598266874e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC006160.1,-6.222861838447624,-55.62661824854895,6.40932382887706e-10,8.89511598266874e-08,logCPM_Welch_ttest,GSE132771,GSE171524
BEAN1,-4.954176272580587,-25.095255433433813,6.512806582698316e-10,8.929792096463512e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC073167.1,-6.397859994752987,-68.45548154725503,6.53725845198793e-10,8.929792096463512e-08,logCPM_Welch_ttest,GSE132771,GSE171524
FGD4,-4.571326931503896,-20.084762591141363,6.725824990520042e-10,9.090894992134861e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ELMO1-AS1,-6.660105189417396,-68.07384541440162,6.760003769802842e-10,9.090894992134861e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AC005162.3,-4.848179388786427,-23.9329019210119,6.831895873846342e-10,9.116902278422027e-08,logCPM_Welch_ttest,GSE132771,GSE171524
PPM1L,-7.354429769543351,-27.442458460321923,7.160596213895948e-10,9.469683883722069e-08,logCPM_Welch_ttest,GSE132771,GSE171524
AL365356.1,-5.00667823176405,-67.35287713612087,7.205431592410152e-10,9.469683883722069e-08,logCPM_Welch_ttest,GSE132771,GSE171524
RAB31,-3.3864086206221353,-21.610019001446776,7.310149380930779e-10,9.535073042134372e-08,logCPM_Welch_ttest,GSE132771,GSE171524
ARHGAP31,-4.782686909471213,-19.425011937279326,7.489481253480254e-10,9.69608364069966e-08,logCPM_Welch_ttest,GSE132771,GSE171524
FBXL2,-5.860978088458339,-20.695888463366728,7.558472367443772e-10,9.712916935586264e-08,logCPM_Welch_ttest,GSE132771,GSE171524
RAB11FIP3,-4.9760015498349155,-24.785084184328838,8.263589717953158e-10,1.0540937825518484e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AL359706.1,-5.258070383927799,-65.36561038882664,8.622000312676347e-10,1.0917843899584617e-07,logCPM_Welch_ttest,GSE132771,GSE171524
EVI5L,-4.0780042681015125,-20.013972143763198,8.821037460600004e-10,1.1088938975832527e-07,logCPM_Welch_ttest,GSE132771,GSE171524
LINC00342,-6.377420706368626,-22.660934000850485,8.887502237822551e-10,1.1092114303722708e-07,logCPM_Welch_ttest,GSE132771,GSE171524
YARS,-1.713660522905026,-19.385844832556938,9.213017962349238e-10,1.14162454007739e-07,logCPM_Welch_ttest,GSE132771,GSE171524
ATP6V1G1,4.436582720632994,20.279884005006327,9.427089961471305e-10,1.1427422265539867e-07,logCPM_Welch_ttest,GSE132771,GSE171524
SHPK,-4.529595600150102,-22.272556018284448,9.431052204219672e-10,1.1427422265539867e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AP000442.1,-4.844834784949571,-24.336578237486503,9.467750635243461e-10,1.1427422265539867e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AL356124.1,-8.346506720063978,-56.91585784647362,9.485524592101343e-10,1.1427422265539867e-07,logCPM_Welch_ttest,GSE132771,GSE171524
CCDC171,-5.819521962895775,-24.719953145521096,1.0162249660281809e-09,1.2106447755116795e-07,logCPM_Welch_ttest,GSE132771,GSE171524
MYO9B,-3.757559626122605,-19.600012477930587,1.0226982224019717e-09,1.2106447755116795e-07,logCPM_Welch_ttest,GSE132771,GSE171524
ANKRD17,-4.778014545791529,-41.693261889624274,1.0258518676516998e-09,1.2106447755116795e-07,logCPM_Welch_ttest,GSE132771,GSE171524
RGPD8,-4.198467327892356,-23.0328872435388,1.040595826145507e-09,1.219747053511639e-07,logCPM_Welch_ttest,GSE132771,GSE171524
LARP1,-2.5115051561115544,-18.790287175361865,1.0515906304083598e-09,1.224362030625787e-07,logCPM_Welch_ttest,GSE132771,GSE171524
SLC8A1-AS1,-8.830561978255991,-63.07880385131984,1.0672969098166299e-09,1.234364452766593e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC073957.3,-3.2311824798866837,-22.107446143639297,1.0848802906444892e-09,1.2398820719978614e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC068724.3,-6.436070511263092,-62.89269473443643,1.0863619722370008e-09,1.2398820719978614e-07,logCPM_Welch_ttest,GSE132771,GSE171524
FTH1,5.6723286704398905,28.18428040885924,1.1161343683933631e-09,1.2610131709203085e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AL354733.3,-5.8872970122205945,-40.90499479209711,1.1194145049673018e-09,1.2610131709203085e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC011933.4,-7.8089734301490665,-62.46465458728069,1.1317381904030852e-09,1.266670588845982e-07,logCPM_Welch_ttest,GSE132771,GSE171524
BICD1,-5.721800613134984,-20.175404657617747,1.2036510697464676e-09,1.3329704499603396e-07,logCPM_Welch_ttest,GSE132771,GSE171524
FBXL18,-4.58782233927856,-18.618100136150407,1.2063428674416263e-09,1.3329704499603396e-07,logCPM_Welch_ttest,GSE132771,GSE171524
TNS3,-5.658430320575229,-27.34354438644639,1.2228816005589244e-09,1.3426930383858367e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC009554.1,-7.045938386129484,-61.505282300698504,1.2417166344038312e-09,1.3547987530589726e-07,logCPM_Welch_ttest,GSE132771,GSE171524
PARP14,-3.465949517358884,-29.375593525879598,1.2530575743582899e-09,1.3586276749979757e-07,logCPM_Welch_ttest,GSE132771,GSE171524
PPM1H,-5.422606714784837,-26.034719329519383,1.2673052725161677e-09,1.3640248355831183e-07,logCPM_Welch_ttest,GSE132771,GSE171524
UST,-7.320790036837423,-19.536754677283746,1.2753681460400144e-09,1.3640248355831183e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AL022097.1,-4.699080860231882,-61.181421128567976,1.2816235197143664e-09,1.3640248355831183e-07,logCPM_Welch_ttest,GSE132771,GSE171524
SPDYA,-3.6406039916209734,-23.34115355232795,1.2917450293655384e-09,1.3664141932581315e-07,logCPM_Welch_ttest,GSE132771,GSE171524
XYLT1,-7.063203688748755,-18.812333131226254,1.3449532956730186e-09,1.4131446994493153e-07,logCPM_Welch_ttest,GSE132771,GSE171524
CTNNA1,-2.103459419186425,-19.00877939350395,1.3522136275569883e-09,1.4131446994493153e-07,logCPM_Welch_ttest,GSE132771,GSE171524
DBF4B,-4.163624708949702,-20.933453484521547,1.3725129989117318e-09,1.4257697907257918e-07,logCPM_Welch_ttest,GSE132771,GSE171524
CRACR2A,-4.479740458122086,-18.24691252835572,1.42842356939276e-09,1.4750173858229523e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC008735.2,-6.972170024852155,-59.59124021397321,1.5006679912435996e-09,1.5404490125499388e-07,logCPM_Welch_ttest,GSE132771,GSE171524
TMEM14C,4.164037355405417,18.166023885173363,1.5452893712337807e-09,1.571353472586276e-07,logCPM_Welch_ttest,GSE132771,GSE171524
ATF6,-2.899693963281984,-18.271380394706107,1.5488900381153633e-09,1.571353472586276e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC079793.1,-8.411669484117626,-59.21496924026787,1.5587109957893407e-09,1.572123160171714e-07,logCPM_Welch_ttest,GSE132771,GSE171524
ANKUB1,-10.254601798044465,-58.99725902622009,1.5934896136279734e-09,1.5979108564865944e-07,logCPM_Welch_ttest,GSE132771,GSE171524
FCER1G,5.275244322476959,27.499142313998405,1.6199113034318798e-09,1.6150701891917385e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC092683.1,-4.71527839270177,-24.386981948046653,1.6566971435049183e-09,1.6423075454584756e-07,logCPM_Welch_ttest,GSE132771,GSE171524
DIO1,-3.353485882356555,-18.040730278322464,1.6908752345017716e-09,1.6666649754623143e-07,logCPM_Welch_ttest,GSE132771,GSE171524
LINC02316,-4.781348460475862,-58.16760266415093,1.7345902233676506e-09,1.7000944177955934e-07,logCPM_Welch_ttest,GSE132771,GSE171524
MMP24,-6.163567358445747,-49.38093525800217,1.761604716334532e-09,1.7168718325264867e-07,logCPM_Welch_ttest,GSE132771,GSE171524
ANK2,-6.317133596874691,-18.796833682096118,1.7960652012169974e-09,1.7351452050736515e-07,logCPM_Welch_ttest,GSE132771,GSE171524
EML4,-3.135447766159742,-17.957557957097098,1.800358179117231e-09,1.7351452050736515e-07,logCPM_Welch_ttest,GSE132771,GSE171524
LINC00894,-6.667563628946255,-23.427582268594886,1.8156933029704554e-09,1.7402567635321252e-07,logCPM_Welch_ttest,GSE132771,GSE171524
ITM2B,3.477587397109981,19.26977053128409,1.8320319750383977e-09,1.7428436830404844e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC004943.2,-4.837127386554179,-36.08496076281633,1.8463330102210063e-09,1.7428436830404844e-07,logCPM_Welch_ttest,GSE132771,GSE171524
SNX3,2.707854143134189,21.108860677730654,1.8485314599922132e-09,1.7428436830404844e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC018362.1,-6.5847649783138085,-40.87534181099316,1.9125052549093477e-09,1.7934130357928306e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AL049869.3,-5.664856541472266,-56.86842499105481,1.985927649809825e-09,1.8522512295107979e-07,logCPM_Welch_ttest,GSE132771,GSE171524
MDH1,3.359461152038934,19.089406962058824,2.0927296383346167e-09,1.9258184386163914e-07,logCPM_Welch_ttest,GSE132771,GSE171524
NLRP1,-3.722715897967899,-21.35599936902827,2.0948211184534295e-09,1.9258184386163914e-07,logCPM_Welch_ttest,GSE132771,GSE171524
LGALS1,6.980352227141279,21.99149418895273,2.098107475781058e-09,1.9258184386163914e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC005695.2,-5.907442702875742,-56.16288303952488,2.140133605527767e-09,1.9540546204576683e-07,logCPM_Welch_ttest,GSE132771,GSE171524
CALML4,-4.5327499557075015,-17.634146648595642,2.2014576782275546e-09,1.9934181496821237e-07,logCPM_Welch_ttest,GSE132771,GSE171524
FMNL2,-5.615418061560728,-27.684450124012535,2.206227142834723e-09,1.9934181496821237e-07,logCPM_Welch_ttest,GSE132771,GSE171524
