gene,log2fc,statistic,pvalue,fdr,method,group1,group2
IGF2BP2,4.550634672192429,31.087476309151455,6.465077900547419e-07,5.2108527878412196e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TPST1,3.2895113589670952,31.036167590699396,6.518456986127711e-07,5.22315190783169e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SLC25A17,4.264541583250313,30.962188719443034,6.596354427554164e-07,5.2301660289229474e-05,logCPM_Welch_ttest,GSE132771,GSE173896
P4HA2,5.4910999256121,30.95540593334371,6.603552204084585e-07,5.2301660289229474e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PIGBOS1,4.829342620501458,30.871441020755363,6.693438935802044e-07,5.2314281193742574e-05,logCPM_Welch_ttest,GSE132771,GSE173896
GALK1,4.327340040020277,30.86863233371524,6.696470984924669e-07,5.2314281193742574e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RMC1,3.7896131893650717,30.83948089196196,6.728038164490553e-07,5.2314281193742574e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CSAD,4.272532508276107,30.812086143187866,6.757865838047319e-07,5.2314281193742574e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AAAS,4.427424940366193,30.75069317163495,6.825288956203695e-07,5.253938723477698e-05,logCPM_Welch_ttest,GSE132771,GSE173896
GMFB,4.118779484491691,30.568378095242846,7.030319125879622e-07,5.3066906727525944e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ZNF445,2.6994018374606608,30.520542111036335,7.085332952312355e-07,5.3066906727525944e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RTN2,4.456709106873498,30.499463127143237,7.10973863042724e-07,5.3066906727525944e-05,logCPM_Welch_ttest,GSE132771,GSE173896
GALT,4.200443811181445,30.49801020060158,7.111424568944931e-07,5.3066906727525944e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ZNF561,3.3748124596607028,30.482063349894783,7.129960424798885e-07,5.3066906727525944e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TJAP1,3.8577390015169803,30.471898316444882,7.141806008610407e-07,5.3066906727525944e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TRIM39,3.1942815891701524,30.364561175817215,7.268340235237889e-07,5.3066906727525944e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SPATA20,4.2045750091694165,30.349770234740937,7.285986496723657e-07,5.3066906727525944e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PRR14,4.903104078422828,30.341217847763087,7.296213320482749e-07,5.3066906727525944e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CLPB,3.753422327488851,30.328676280589377,7.311241495287783e-07,5.3066906727525944e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC058791.1,5.216793783874947,30.319220561745453,7.322596537914174e-07,5.3066906727525944e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MRPL39,4.898271132465612,30.289380163183004,7.358569754948132e-07,5.3066906727525944e-05,logCPM_Welch_ttest,GSE132771,GSE173896
IFT27,5.087433022277909,30.142627201096843,7.53859800290937e-07,5.376661103964157e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CC2D1A,4.185242148078173,30.13461884351652,7.548573276014409e-07,5.376661103964157e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SMG9,3.7822637999593014,30.1148104829612,7.573314793935792e-07,5.376661103964157e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TTPAL,4.612501589117478,29.844483373195537,7.92088093487886e-07,5.594428379881966e-05,logCPM_Welch_ttest,GSE132771,GSE173896
HCFC1,3.8392169646987937,29.812258437793762,7.963577044873338e-07,5.5957401368643325e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CYB561A3,4.2819232686455235,29.75563203275021,8.039274138728062e-07,5.596442977628474e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PRPS2,4.592119983805543,29.726304677430143,8.078817422467397e-07,5.596442977628474e-05,logCPM_Welch_ttest,GSE132771,GSE173896
THOC1,4.483760549524154,29.710838599246326,8.099764888682648e-07,5.596442977628474e-05,logCPM_Welch_ttest,GSE132771,GSE173896
