gene,log2fc,statistic,pvalue,fdr,method,group1,group2
UBE2D1,-1.5286757709126135,-5.967346854115732,0.00025259975060600655,0.11359186719349493,logCPM_Welch_ttest,GSE132771,GSE159354
CCND2,-1.6380644647927145,-5.971628241775353,0.0002580392604676221,0.11359186719349493,logCPM_Welch_ttest,GSE132771,GSE159354
NDUFA12,0.8508311676277405,6.04500698586048,0.0002637290448936864,0.11359186719349493,logCPM_Welch_ttest,GSE132771,GSE159354
NUTM2A-AS1,-1.518976850943727,-5.653453099965699,0.00032095948822796083,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
EEF1G,-2.5559117699627687,-5.585270793129631,0.0003413660731945175,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
CLDN12,-1.766867997672294,-6.410445336988315,0.00034308209213699674,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
USP12,-1.3185736031176276,-5.643363632278026,0.00035617556051820024,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
EIF5B,-1.1712772350765723,-5.630336361328852,0.00035963549779533265,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
GSTP1,0.493154666044223,5.576229936086347,0.0003662217677874101,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
MT-CO1,1.6727134609929823,5.930901133944798,0.00037315497886001507,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
AGPAT2,-1.225340940345645,-5.965485682134241,0.000388423781625265,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
B4GALT1,-1.9121342979362845,-5.733699668201392,0.0003891574481620207,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
SPARC,3.566625638049015,5.483090171481588,0.0003896379473438942,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
DEGS1,-1.2114599344587145,-6.697546465118277,0.0003993597429412498,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
AKIRIN2,-0.979556265017365,-6.4191798142567125,0.0003999554052305235,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
MS4A15,3.535936182573125,5.533084903448636,0.0004025096830351276,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
RUNX1,-1.4451371308610819,-5.425117205117959,0.00041910152027403735,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
RDH10,-1.3921168765530902,-5.472821761716476,0.0004217363025120839,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
LIPG,-2.4223463698558607,-5.591696829945392,0.0004346576614551368,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
RPS29,-1.007235443881621,-6.257968069559059,0.00043549880792442217,0.12625277941270507,logCPM_Welch_ttest,GSE132771,GSE159354
CTNNB1,-2.2884646772598902,-5.971038005245901,0.000460555561768761,0.12658717451546786,logCPM_Welch_ttest,GSE132771,GSE159354
RRAD,-1.9979970948883157,-5.352449562930127,0.0004635262575740565,0.12658717451546786,logCPM_Welch_ttest,GSE132771,GSE159354
OCEL1,0.6566781511228141,5.383227402560371,0.0004706805398539396,0.12658717451546786,logCPM_Welch_ttest,GSE132771,GSE159354
KLK11,2.9728540694311807,5.3331160391295755,0.0004733721806798579,0.12658717451546786,logCPM_Welch_ttest,GSE132771,GSE159354
AL078604.2,-3.235991826294787,-6.6744463996045535,0.0004786380727948039,0.12658717451546786,logCPM_Welch_ttest,GSE132771,GSE159354
NDUFA7,-1.9383817331341024,-5.322378047902848,0.0004988844169248897,0.1296669411231502,logCPM_Welch_ttest,GSE132771,GSE159354
OGT,-1.4114063952742573,-6.47557224151121,0.0005163394440245871,0.13192910370628222,logCPM_Welch_ttest,GSE132771,GSE159354
TMEM47,1.837884333371749,5.20743335603108,0.0005645125357815434,0.14183377461511276,logCPM_Welch_ttest,GSE132771,GSE159354
RPS3A,0.5839632478076435,5.300069275936102,0.000574858915354927,0.14206554342582825,logCPM_Welch_ttest,GSE132771,GSE159354
EID1,1.0663834174534932,5.409079567234644,0.0005857232632411581,0.14241577731226546,logCPM_Welch_ttest,GSE132771,GSE159354
FOSL2,-1.556393455279533,-5.874086427205831,0.0006041790910333476,0.14427089352953476,logCPM_Welch_ttest,GSE132771,GSE159354
DARS,1.1370345712001573,6.213058574029377,0.0006124933456643599,0.14427089352953476,logCPM_Welch_ttest,GSE132771,GSE159354
AC106739.2,-2.4316189555434127,-5.291496940209897,0.0006373549598723703,0.14781732338578435,logCPM_Welch_ttest,GSE132771,GSE159354
ALDH1A1,1.6321172758306233,5.299089964166654,0.0006627251215681625,0.15137244254000076,logCPM_Welch_ttest,GSE132771,GSE159354
RABGEF1,-1.338997302255363,-5.360593377649805,0.0006876143919674878,0.1535940969884447,logCPM_Welch_ttest,GSE132771,GSE159354
NCALD,2.268883639560108,5.822359826939299,0.0006929200284825567,0.1535940969884447,logCPM_Welch_ttest,GSE132771,GSE159354
KRT16,-2.7134858848192023,-6.580798174801584,0.0007095585694557572,0.1535940969884447,logCPM_Welch_ttest,GSE132771,GSE159354
RPP21,-1.923844653283509,-5.464429878840432,0.000713206420510191,0.1535940969884447,logCPM_Welch_ttest,GSE132771,GSE159354
KDM6B,-1.6839366753629346,-5.0151386445957336,0.0007339463387149343,0.1542594093819856,logCPM_Welch_ttest,GSE132771,GSE159354
CEMIP2,-2.029500361697572,-6.3824168233130285,0.0007367613582423192,0.1542594093819856,logCPM_Welch_ttest,GSE132771,GSE159354
APOD,4.892667376707986,5.030736629751802,0.0007594273890619571,0.15483512063062774,logCPM_Welch_ttest,GSE132771,GSE159354
BOLA2B,-3.129567229076728,-5.493611452939626,0.000768659971909968,0.15483512063062774,logCPM_Welch_ttest,GSE132771,GSE159354
CHP1,-1.528533987770044,-5.34772967287588,0.0007925998709421106,0.15483512063062774,logCPM_Welch_ttest,GSE132771,GSE159354
FEM1C,-1.8025935434786868,-5.2363754793749075,0.000796422943322651,0.15483512063062774,logCPM_Welch_ttest,GSE132771,GSE159354
EMP1,-1.4609163229252982,-5.349869567626576,0.0007989506038481903,0.15483512063062774,logCPM_Welch_ttest,GSE132771,GSE159354
BEST1,-3.2879249805800486,-5.186235071525064,0.0008011369425664322,0.15483512063062774,logCPM_Welch_ttest,GSE132771,GSE159354
MRPL40,0.3885938388641117,4.921747927521823,0.0008226580612204228,0.1558139369222328,logCPM_Welch_ttest,GSE132771,GSE159354
CHIC2,-1.4335086552685263,-4.9494744945008895,0.0008268732970997429,0.1558139369222328,logCPM_Welch_ttest,GSE132771,GSE159354
BIRC2,-1.1739701671834961,-5.7911256702649325,0.000850557131125626,0.15829813273726928,logCPM_Welch_ttest,GSE132771,GSE159354
ELL,-0.8886671048040897,-4.883082201280277,0.0008714974726042318,0.15958467841919288,logCPM_Welch_ttest,GSE132771,GSE159354
RPL23A,-0.37407899684834334,-5.087247837743519,0.0008943356407707216,0.15958467841919288,logCPM_Welch_ttest,GSE132771,GSE159354
PPP3R1,-1.9203735654931156,-5.734459757784429,0.000898596905182929,0.15958467841919288,logCPM_Welch_ttest,GSE132771,GSE159354
GNG10,-3.090050794236734,-5.794329239535189,0.0008998141071728953,0.15958467841919288,logCPM_Welch_ttest,GSE132771,GSE159354
EPPK1,-3.232571973295003,-5.808056663310736,0.0009211604589126902,0.16038980852949172,logCPM_Welch_ttest,GSE132771,GSE159354
MAFF,-1.1987089112225204,-5.016635637282031,0.0009256327258418428,0.16038980852949172,logCPM_Welch_ttest,GSE132771,GSE159354
AL365226.2,-2.65651036505711,-4.9416952253487905,0.0009419516254752981,0.16123589002299812,logCPM_Welch_ttest,GSE132771,GSE159354
MPZL3,-1.8931940148579791,-4.992759481257482,0.0009611085501424341,0.16123589002299812,logCPM_Welch_ttest,GSE132771,GSE159354
MCL1,-0.9576939403195128,-4.80339061389308,0.0009706990404563237,0.16123589002299812,logCPM_Welch_ttest,GSE132771,GSE159354
ITPKC,-1.2268051956138937,-5.2046504146718,0.0009732979099232391,0.16123589002299812,logCPM_Welch_ttest,GSE132771,GSE159354
LURAP1L,-1.6460108341075568,-4.792464653358193,0.0010077434383409269,0.1629602604072674,logCPM_Welch_ttest,GSE132771,GSE159354
RGN,1.9823940318294309,5.162168103856751,0.0010108780595901809,0.1629602604072674,logCPM_Welch_ttest,GSE132771,GSE159354
BLOC1S2,0.8200475616197851,6.156474142108256,0.0010273457044326286,0.1629602604072674,logCPM_Welch_ttest,GSE132771,GSE159354
ZNF823,1.898489230383393,5.164449585598177,0.001032594721397668,0.1629602604072674,logCPM_Welch_ttest,GSE132771,GSE159354
AC010273.2,1.4060094217935641,4.805062578890767,0.0010377568821955338,0.1629602604072674,logCPM_Welch_ttest,GSE132771,GSE159354
U2AF1L5,-2.487668001423534,-4.789874996929777,0.0010568407464985436,0.16422322955985733,logCPM_Welch_ttest,GSE132771,GSE159354
RASGEF1B,-2.7497826485302785,-5.327147879059263,0.0010679019535437726,0.16422322955985733,logCPM_Welch_ttest,GSE132771,GSE159354
SNHG25,-3.0456837285005536,-6.489489224519509,0.0010784809105423468,0.16422322955985733,logCPM_Welch_ttest,GSE132771,GSE159354
TLE3,-1.2208505684108015,-4.934303838319373,0.0010908193727820086,0.1644410204468878,logCPM_Welch_ttest,GSE132771,GSE159354
AC106028.4,-1.6594037213263593,-5.031695518812808,0.0011101454144018918,0.1656974467535497,logCPM_Welch_ttest,GSE132771,GSE159354
RAP2B,-1.5982752855749025,-5.885191975368689,0.0011469510775855495,0.16951262249609958,logCPM_Welch_ttest,GSE132771,GSE159354
IPO9,0.3574762897341621,4.666913053324186,0.0011793094518579576,0.171904737596023,logCPM_Welch_ttest,GSE132771,GSE159354
CDKN1A,-1.3842677645984152,-5.305523345724033,0.0011956493902376942,0.171904737596023,logCPM_Welch_ttest,GSE132771,GSE159354
IGHM,-4.3285643124347395,-4.8960892753672685,0.0012147020521882394,0.171904737596023,logCPM_Welch_ttest,GSE132771,GSE159354
PEBP4,0.9154932887180252,5.234872291827862,0.0012170836145027916,0.171904737596023,logCPM_Welch_ttest,GSE132771,GSE159354
CYP51A1,-3.1342599251191525,-4.829591866088136,0.0012277238235047121,0.171904737596023,logCPM_Welch_ttest,GSE132771,GSE159354
SPTY2D1OS,-1.9395957678916949,-4.642078607862305,0.0012315563290461351,0.171904737596023,logCPM_Welch_ttest,GSE132771,GSE159354
BCAS2,1.3590251322245832,5.340883667440459,0.001276598499869141,0.17510797985432486,logCPM_Welch_ttest,GSE132771,GSE159354
GJA1,-1.889074102682077,-4.705590838399162,0.0012862450633445595,0.17510797985432486,logCPM_Welch_ttest,GSE132771,GSE159354
EXOSC6,-1.0447639808106,-4.854969173745668,0.0012945921549860201,0.17510797985432486,logCPM_Welch_ttest,GSE132771,GSE159354
ADAM17,-1.7112492163680484,-4.601249787903322,0.00131112732873396,0.17510797985432486,logCPM_Welch_ttest,GSE132771,GSE159354
HMOX1,-1.6646443125048558,-5.914831616767009,0.0013142451862479237,0.17510797985432486,logCPM_Welch_ttest,GSE132771,GSE159354
COX7A1,2.9571672191092597,5.028772399461084,0.0013331542347218021,0.17510797985432486,logCPM_Welch_ttest,GSE132771,GSE159354
PELI1,-1.7412241543366518,-4.611540214346212,0.0013358154350412842,0.17510797985432486,logCPM_Welch_ttest,GSE132771,GSE159354
SOX9,-2.1036410101404788,-4.57365968796521,0.001358150766412669,0.1752448576376963,logCPM_Welch_ttest,GSE132771,GSE159354
PDZD8,-1.4086557208372854,-4.814835987786943,0.001362399530398811,0.1752448576376963,logCPM_Welch_ttest,GSE132771,GSE159354
NBPF26,-2.192237239204945,-4.707733166935558,0.0013717342090380207,0.1752448576376963,logCPM_Welch_ttest,GSE132771,GSE159354
ETFRF1,0.8328733421270087,4.799614481062655,0.0014333175778493193,0.17674780416577848,logCPM_Welch_ttest,GSE132771,GSE159354
CTTN,-1.2506419180869441,-4.662304309356347,0.0014333368125405786,0.17674780416577848,logCPM_Welch_ttest,GSE132771,GSE159354
HSDL2,1.2264172939524194,4.54729339913862,0.001434768795284657,0.17674780416577848,logCPM_Welch_ttest,GSE132771,GSE159354
HSPB8,-1.7593974397906864,-4.541548619621632,0.0014425593933744664,0.17674780416577848,logCPM_Welch_ttest,GSE132771,GSE159354
INSIG1,-1.9932171450960778,-4.5303527448966285,0.0014527177261542729,0.17674780416577848,logCPM_Welch_ttest,GSE132771,GSE159354
AIMP1,0.9234320183293709,5.1930670727909485,0.0014654532062230196,0.17674780416577848,logCPM_Welch_ttest,GSE132771,GSE159354
FABP5,0.5649611388851827,5.266260943222746,0.0014655705154708002,0.17674780416577848,logCPM_Welch_ttest,GSE132771,GSE159354
LRP2,-1.4087535006535075,-4.5414898325732445,0.0014970359831302988,0.17910966226737504,logCPM_Welch_ttest,GSE132771,GSE159354
ZSWIM6,-1.6675550775351788,-4.896298524493298,0.0015150337597127307,0.1798357002178694,logCPM_Welch_ttest,GSE132771,GSE159354
SLC9A3R1,-1.5199383283495318,-4.932738720691483,0.001559163543362212,0.183628050126448,logCPM_Welch_ttest,GSE132771,GSE159354
ACY1,-2.89775420094497,-5.1340100189976505,0.0016346004970163312,0.18809161969352295,logCPM_Welch_ttest,GSE132771,GSE159354
STC1,-3.4017708130739166,-4.838431388780102,0.0016379998999092532,0.18809161969352295,logCPM_Welch_ttest,GSE132771,GSE159354
SAMD9,1.9848651664707444,4.944717345501818,0.001678497256325595,0.18809161969352295,logCPM_Welch_ttest,GSE132771,GSE159354
SS18L2,1.1911272077985284,6.33998308786877,0.0016820499478891852,0.18809161969352295,logCPM_Welch_ttest,GSE132771,GSE159354
VAMP5,1.5500384158867329,4.802250259299932,0.0016906994632923378,0.18809161969352295,logCPM_Welch_ttest,GSE132771,GSE159354
ZC3H12A,-1.5893584043444156,-4.518485157765583,0.0017021258775808013,0.18809161969352295,logCPM_Welch_ttest,GSE132771,GSE159354
ETNK1,-1.5734962923411633,-4.419922787652565,0.0017163664647769589,0.18809161969352295,logCPM_Welch_ttest,GSE132771,GSE159354
DOCK5,-1.9104025390915629,-4.5651152789774,0.0017205436926434608,0.18809161969352295,logCPM_Welch_ttest,GSE132771,GSE159354
UFM1,-1.0006161496950998,-4.839998054599121,0.0017205646432974602,0.18809161969352295,logCPM_Welch_ttest,GSE132771,GSE159354
MTRF1,1.8024768197742855,5.166878882651007,0.0017218337325178219,0.18809161969352295,logCPM_Welch_ttest,GSE132771,GSE159354
RASSF3,-1.6382374974045497,-4.398603088268765,0.0017368516558884763,0.1883671849821495,logCPM_Welch_ttest,GSE132771,GSE159354
AGR3,1.6504379198203623,4.773954174298646,0.0017752251197721682,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
PLAUR,-2.62496570046049,-4.44157488489626,0.0017882377718686818,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
NRGN,-0.9694675316001131,-4.618374211521542,0.0017954487958734262,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
RPS21,-1.1454869934426881,-4.495653787446057,0.001807008976132757,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
TRAPPC11,2.059211405929303,5.060000863263507,0.0018334373820316813,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
IRF4,-3.2546327055344735,-4.722855685900732,0.0018367916435356381,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
POLD4,-2.731780429749453,-4.997271148844385,0.0018816108407393936,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
HAS3,-1.7288202347025794,-4.344068477890764,0.0018857917504127473,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
GABARAP,-3.031613484097405,-4.424884451208452,0.0018929138227992976,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
MVD,-1.839479057082916,-5.075513862038666,0.0019124397784547995,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
ATP5PD,0.4037704000233493,5.654987733282331,0.0019191315010386345,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
LETM1,-1.3534468662551613,-4.553162980167525,0.0019220400360770939,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
EIF4EBP3,-2.58405486043627,-4.401177205378151,0.0019233353923875742,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
PET100,-1.7832173667166291,-5.608716973116743,0.001933411218459875,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
QKI,-0.9201017684083812,-4.311084247432164,0.0019653745359156914,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
AGO2,-0.8734128251337303,-5.431977172287338,0.0019761432266100563,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
C8orf33,-1.0473100338903851,-4.348608604430555,0.00197704927566924,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
HIPK3,-1.3243784896100008,-4.519761206997587,0.0019846500638069416,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
CYB5A,0.43907107611794594,6.14676509565536,0.0020105661579777885,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
THBS1,-2.2071656755569835,-4.78456591608001,0.0020276963475222964,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
COL4A1,1.8526816173983256,4.377673886809013,0.002028492025515004,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
MRPL38,-3.1208296340964274,-4.2825049161907485,0.0020462405896897336,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
RPS27,-1.1254208492317765,-5.072680637029592,0.0020489265447683736,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
MBIP,0.78982350407205,4.694012415169053,0.002061389402246474,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
LRRC75A,-2.010444435818414,-4.3071963263551405,0.002072088469410241,0.19046788827048403,logCPM_Welch_ttest,GSE132771,GSE159354
AQP5,3.6169699377092863,4.28799668958847,0.0021351582602403,0.19286854148399965,logCPM_Welch_ttest,GSE132771,GSE159354
IGKC,-4.913234581886771,-4.335990006789641,0.002169553351903415,0.19286854148399965,logCPM_Welch_ttest,GSE132771,GSE159354
INTS3,-0.7430878252734194,-4.886386957551433,0.0021708544359677444,0.19286854148399965,logCPM_Welch_ttest,GSE132771,GSE159354
FAM84B,-1.5663595501583112,-4.399182379623486,0.0021849045197610936,0.19286854148399965,logCPM_Welch_ttest,GSE132771,GSE159354
MIB2,-1.6672925216434482,-4.265177297128929,0.0022031240092469334,0.19286854148399965,logCPM_Welch_ttest,GSE132771,GSE159354
CDK17,-1.0975537290263206,-4.267260144733358,0.0022136783438491494,0.19286854148399965,logCPM_Welch_ttest,GSE132771,GSE159354
SIK1,-2.678722595722001,-4.294793131714474,0.0022140319473786096,0.19286854148399965,logCPM_Welch_ttest,GSE132771,GSE159354
ACOX2,1.3147463348137736,4.434576797483527,0.002227226665437731,0.19286854148399965,logCPM_Welch_ttest,GSE132771,GSE159354
FAM220A,1.5988324546919592,4.630512691229472,0.0022315675886591868,0.19286854148399965,logCPM_Welch_ttest,GSE132771,GSE159354
HMGN4,-2.1741931152347083,-4.39311385936033,0.002240330612489426,0.19286854148399965,logCPM_Welch_ttest,GSE132771,GSE159354
AP2B1,-1.2852780810156377,-4.9109458959676555,0.0022549570338101115,0.19286854148399965,logCPM_Welch_ttest,GSE132771,GSE159354
METAP2,-1.068919981075581,-4.96117976550556,0.00226230578515561,0.19286854148399965,logCPM_Welch_ttest,GSE132771,GSE159354
CIB1,-0.4872649385007337,-4.254947452266325,0.002264526158717608,0.19286854148399965,logCPM_Welch_ttest,GSE132771,GSE159354
PTGS2,-1.7879463855976168,-4.312899722125702,0.0023261642992785598,0.1961062346874628,logCPM_Welch_ttest,GSE132771,GSE159354
CSNK1A1,-1.0207963965829894,-4.203004254358223,0.0023285582758909348,0.1961062346874628,logCPM_Welch_ttest,GSE132771,GSE159354
RBMX2,1.0985889309264003,4.335633013940363,0.0023624723018418055,0.1967848110303658,logCPM_Welch_ttest,GSE132771,GSE159354
YAP1,-1.032114226103512,-4.216154880622485,0.002374575567636966,0.1967848110303658,logCPM_Welch_ttest,GSE132771,GSE159354
IGHA2,-2.9590762502782866,-5.914329416996458,0.0023948626862819976,0.1967848110303658,logCPM_Welch_ttest,GSE132771,GSE159354
GADD45B,-0.874305431161936,-4.595502580902706,0.0024075528188023227,0.1967848110303658,logCPM_Welch_ttest,GSE132771,GSE159354
TRGC2,2.2941973119302466,4.173263184521628,0.0024137826319634357,0.1967848110303658,logCPM_Welch_ttest,GSE132771,GSE159354
GTF2A2,0.6985301113360238,4.246815312904488,0.0024251304011834894,0.1967848110303658,logCPM_Welch_ttest,GSE132771,GSE159354
DGKD,-0.9890486720580709,-4.172990173630656,0.0024279916982851103,0.1967848110303658,logCPM_Welch_ttest,GSE132771,GSE159354
AC007325.2,-2.7480558827091706,-4.645727614144373,0.002448015866882907,0.19710709648368102,logCPM_Welch_ttest,GSE132771,GSE159354
EAF1,-1.3738403251523308,-4.447476909813639,0.0024581183508412623,0.19710709648368102,logCPM_Welch_ttest,GSE132771,GSE159354
IGHG1,-3.7051068198308688,-4.454900114663744,0.002491543958899342,0.1986772239127673,logCPM_Welch_ttest,GSE132771,GSE159354
ZNF165,-1.6529169624668207,-4.1483955646381006,0.0025040578801609143,0.1986772239127673,logCPM_Welch_ttest,GSE132771,GSE159354
AMFR,-2.9071923868638274,-4.138441049436469,0.0025371061574187203,0.2002454205397236,logCPM_Welch_ttest,GSE132771,GSE159354
MTHFD2L,-1.086920177373802,-4.180133164685794,0.0025837382082699095,0.20181448204491317,logCPM_Welch_ttest,GSE132771,GSE159354
RBMX,-1.402326699017964,-4.755520654019361,0.0025837608646546097,0.20181448204491317,logCPM_Welch_ttest,GSE132771,GSE159354
EYA3,-1.5481101698605415,-4.6197007038097375,0.0025990393459301335,0.20196143371080805,logCPM_Welch_ttest,GSE132771,GSE159354
NGRN,-2.2344699447230063,-4.423707799199303,0.0026424092145721206,0.20380315204366473,logCPM_Welch_ttest,GSE132771,GSE159354
HIST1H4J,-2.3747386968921274,-4.391962064904289,0.0026497789585776645,0.20380315204366473,logCPM_Welch_ttest,GSE132771,GSE159354
BMP2,-1.5887874829764952,-4.781077045180078,0.0027110641131122062,0.20496233744707962,logCPM_Welch_ttest,GSE132771,GSE159354
TTC37,1.4305860802011967,4.158336450798508,0.0027230070155606794,0.20496233744707962,logCPM_Welch_ttest,GSE132771,GSE159354
SNHG9,-2.185946999831909,-5.443462907796644,0.0027441873874071744,0.20496233744707962,logCPM_Welch_ttest,GSE132771,GSE159354
RASD1,-1.1810134061161115,-4.644200386146785,0.0027452858143593023,0.20496233744707962,logCPM_Welch_ttest,GSE132771,GSE159354
IGLC2,-4.212908955498525,-4.33100456673515,0.0027559429006417716,0.20496233744707962,logCPM_Welch_ttest,GSE132771,GSE159354
VMP1,-1.5011221430812958,-4.0874451987498075,0.002758511586596112,0.20496233744707962,logCPM_Welch_ttest,GSE132771,GSE159354
COX16,-1.7610135173919126,-4.965986862483541,0.002776424868259629,0.20496233744707962,logCPM_Welch_ttest,GSE132771,GSE159354
MFSD2A,-1.1506474940280151,-4.5131738306336615,0.0027768431985096516,0.20496233744707962,logCPM_Welch_ttest,GSE132771,GSE159354
