gene,log2fc,statistic,pvalue,fdr,method,group1,group2
APOE,9.380640647593207,19.198797585205824,4.3375122121058306e-05,0.25708873715056807,logCPM_Welch_ttest,GSE159354,GSE227691
DCN,-2.0258771506360205,-9.252172396577778,9.769052126640495e-05,0.25708873715056807,logCPM_Welch_ttest,GSE159354,GSE227691
RPL12,1.6650161234882184,15.164545340527358,0.00011022812797651911,0.25708873715056807,logCPM_Welch_ttest,GSE159354,GSE227691
SDK1,-8.589505703892954,-8.057528918811643,0.00021607481064406627,0.3779688625191329,logCPM_Welch_ttest,GSE159354,GSE227691
MAGI2,-6.71960860006471,-6.931768350774835,0.0004677049320675397,0.654506281935315,logCPM_Welch_ttest,GSE159354,GSE227691
FER,-6.389473563163137,-6.918072915599465,0.0005768807614037911,0.6727391145903878,logCPM_Welch_ttest,GSE159354,GSE227691
AASS,7.3829152403929585,9.359763219594788,0.0007256790763479668,0.7253680710295319,logCPM_Welch_ttest,GSE159354,GSE227691
NUMB,-6.866565104372043,-5.969505057748634,0.001074508309649638,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
SSR1,7.169219802529764,8.216411191269692,0.0011959353300536526,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
PBX3,-6.646547990567656,-6.716288067680146,0.0013903550359824334,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
PPM1B,7.045926553220012,7.837691930672783,0.0014311238630178391,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
PSMD14,7.119870333207411,7.276415999759965,0.0018953279598495558,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
TPPP3,-7.839578092829746,-5.197906452734764,0.0020189653888825574,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
CKS2,6.736865841711596,7.113796992831728,0.0020634503021898596,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
RPLP1,0.7404593200974059,6.04097683354769,0.002082614443935081,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
DOCK4,-6.704485186668867,-5.315296624073876,0.0023786884735103723,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
FTH1,1.362789510180173,4.9414084749874645,0.0027330230145456535,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
RFX2,-6.748057798940096,-5.084628747103868,0.0028547932768458505,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
STXBP1,-6.483374668073915,-4.843045214429955,0.0028791504673560263,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
ENOSF1,-6.055543152569231,-5.383541584365971,0.0029684166159774563,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
CUX1,-6.388400965537269,-5.622270266553934,0.0030987728409535087,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
AUTS2,-7.233036421226298,-5.004083598871657,0.0032215211234029083,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
COMMD2,-5.750067821244771,-4.767081309930808,0.003225383443036698,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
NT5E,-6.316819701357204,-4.81109858527814,0.0033453742849779127,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
RPS19,2.0273622371820768,4.75528574160585,0.003501662105895439,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
SYNGR1,-5.678916213757729,-4.571185919513252,0.003856727797554684,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
CRYL1,-6.192640757926411,-4.777960257657119,0.0044025955607925,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
ARID5B,2.441415268946592,4.802050535363225,0.004535312725768035,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
SUMF1,-7.105336551682738,-5.231642798100969,0.004703665376353231,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
SFRP4,-9.103112201846841,-4.962545027505831,0.004806219927017514,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
MYOF,-5.589297753596092,-4.326161964268613,0.004951576319842484,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
CDC42BPB,-5.560547490948209,-4.2571967057877504,0.0053377130793680555,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
PLS3,-6.25088117384992,-4.283323521420824,0.005413730022830283,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
RPS2,1.8569166119410045,6.5726119091164374,0.005639115259968272,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
FBXL7,-5.548433739010234,-4.197913083448806,0.005798475595038436,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
HERC1,-5.561081635640647,-4.181292641389106,0.00581424263868665,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
POMGNT2,-5.6936150694679615,-4.48817819184368,0.0062585556426635715,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
REXO4,6.008012057209467,5.1806152741112195,0.006603523658428964,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
ATPAF1,-5.618514463927589,-4.331253724855701,0.0067090557091243576,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
EXT1,-6.007003472133337,-4.315221076507145,0.00720710076302008,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
SSH2,-6.300096251710408,-3.987793872414306,0.0072707552698908755,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
SGCD,-5.833229912614572,-4.044241539009415,0.007347280216218832,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
CHCHD3,-6.198817878297291,-4.808696585809967,0.007752384517604796,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
ACTR10,-5.49665641181738,-3.9403048533176133,0.008735812906784008,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
FTL,0.929678601987149,3.9022778333487764,0.008862426777935774,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
ADAMTSL3,-5.051880951760392,-4.1845395126949185,0.009561419897060127,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
PCNA,-5.409979758936172,-3.796227479974707,0.009645280284575099,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
RNF13,-5.969377857981788,-3.732370088783926,0.010006941125495371,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
CCPG1,-5.8827407939040635,-3.7900496423546595,0.010398402863071914,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
PARVB,-5.674239491748268,-3.779886866124991,0.010731975607983339,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
PTPRS,-6.655995698650489,-3.8801160546322944,0.011013146681257475,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
KIF1B,-5.276322045614407,-3.6470835637116727,0.01107418466444251,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
TSKU,-5.641336493903889,-4.1392673910933,0.011247769259414148,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
MCTS1,-4.920458570270746,-3.5685283521266724,0.012271199577024208,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
SLC9A3R2,-5.249627253498788,-3.5566174438431375,0.012326180985004933,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
SPNS1,-5.224522656945993,-3.5407510809134077,0.012564904627476062,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
MT-ND4,-1.3401269534540639,-3.895373151050516,0.012896287333217396,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
HMOX2,-5.228454934234366,-3.489047084843906,0.01323888868703754,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
MUC20-OT1,-5.06878359582484,-3.9209953619006495,0.013302783193618762,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
GRK5,-4.510102554176963,-3.6888931887182173,0.013491144356307511,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
FOXO1,-5.571153533854307,-3.908154236772894,0.013609861774486873,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
FTX,-5.59562547108745,-3.934841647250818,0.014025094116054009,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
RAB32,-5.670086253200518,-3.761636974586132,0.014735385817216895,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
DARS,-5.563197319574423,-3.393518626436338,0.015179956306173158,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
COPZ2,-5.155100006672763,-3.3938618534366274,0.015388685473340187,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
RPS8,1.418787203357704,4.436669870469386,0.01544914371151395,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
LAMA2,-6.287580104978707,-3.9450298326889333,0.015450589094789826,0.8431793816934204,logCPM_Welch_ttest,GSE159354,GSE227691
