gene,log2fc,statistic,pvalue,fdr,method,group1,group2
AC087645.2,-3.4264022985355895,-11.07624092525177,1.5415629272622089e-06,0.0002766117273072035,logCPM_Welch_ttest,GSE159354,GSE173896
AF127577.4,-2.4352633603908003,-11.090820253291659,1.7027930619068146e-06,0.0002982092642023445,logCPM_Welch_ttest,GSE159354,GSE173896
AL645465.1,-3.7489651323977857,-25.573146954669863,1.7072382164652264e-06,0.0002982092642023445,logCPM_Welch_ttest,GSE159354,GSE173896
SUGCT,-2.222096498848872,-11.259150508362616,1.7119383169459776e-06,0.0002982092642023445,logCPM_Welch_ttest,GSE159354,GSE173896
AFG1L,-3.5894429720574457,-14.032408788812528,1.7187444492942596e-06,0.0002982092642023445,logCPM_Welch_ttest,GSE159354,GSE173896
LRGUK,-2.3422540582807216,-10.94773591642569,1.7673580057606288e-06,0.0003014732665235314,logCPM_Welch_ttest,GSE159354,GSE173896
MTMR8,-2.115507160521634,-12.155475615702326,1.76751552796989e-06,0.0003014732665235314,logCPM_Welch_ttest,GSE159354,GSE173896
DOCK3,-4.30268556921586,-25.357345942000162,1.780636612790221e-06,0.0003014732665235314,logCPM_Welch_ttest,GSE159354,GSE173896
AC018462.1,-2.3036567951030924,-10.895833022943034,1.7982093639908597e-06,0.0003020128591009929,logCPM_Welch_ttest,GSE159354,GSE173896
AC079630.1,-3.077914612095749,-11.21726813788989,1.8275962302617609e-06,0.0003045123433183763,logCPM_Welch_ttest,GSE159354,GSE173896
AC008467.1,-3.149614387054347,-12.447241898910539,1.8708548538753746e-06,0.00030926556537212295,logCPM_Welch_ttest,GSE159354,GSE173896
ATP10B,-1.1255626413988098,-25.045096697693705,1.8936535009054408e-06,0.00031033451839485916,logCPM_Welch_ttest,GSE159354,GSE173896
AUH,-4.896314025503855,-13.156564866804581,1.9068854374076798e-06,0.00031033451839485916,logCPM_Welch_ttest,GSE159354,GSE173896
LARS2,-3.9124887508169968,-12.513289681159888,1.942214684404501e-06,0.00031365273141837,logCPM_Welch_ttest,GSE159354,GSE173896
NEK11,-3.2565643390592403,-11.894854428700649,1.959871991767044e-06,0.00031408818774929253,logCPM_Welch_ttest,GSE159354,GSE173896
FRRS1,-2.7364483551751304,-10.856860491589035,2.0273110056133595e-06,0.00032243460039277935,logCPM_Welch_ttest,GSE159354,GSE173896
LINC00265,-3.092263418804661,-12.719661978019156,2.0492626390667836e-06,0.0003234753371772034,logCPM_Welch_ttest,GSE159354,GSE173896
AC015813.2,-2.4562934317561327,-12.737198716213593,2.075223783884643e-06,0.000323985478116177,logCPM_Welch_ttest,GSE159354,GSE173896
AC022509.2,-3.8830203833441783,-14.05031593727268,2.0961086132290694e-06,0.000323985478116177,logCPM_Welch_ttest,GSE159354,GSE173896
WNT2B,-4.868169387277779,-10.658889476367106,2.0987913224635644e-06,0.000323985478116177,logCPM_Welch_ttest,GSE159354,GSE173896
AL606489.1,-4.1572341043256325,-24.491386262344385,2.115975698214822e-06,0.00032425396940381,logCPM_Welch_ttest,GSE159354,GSE173896
MAGI3,-3.7299066953559397,-24.40117104110142,2.155098690239608e-06,0.0003278561007455821,logCPM_Welch_ttest,GSE159354,GSE173896
FANCC,-3.3646962665441316,-12.903063209918507,2.1746415436773743e-06,0.0003284490976112431,logCPM_Welch_ttest,GSE159354,GSE173896
C4orf45,-2.0005942313543037,-24.259505246605986,2.2182986487395802e-06,0.0003304597431475798,logCPM_Welch_ttest,GSE159354,GSE173896
KLF12,-4.839589401953734,-10.923333605035142,2.2194352569214417e-06,0.0003304597431475798,logCPM_Welch_ttest,GSE159354,GSE173896
AC005037.1,-2.380200254393548,-10.608053918860398,2.299465463809203e-06,0.00033996463343105923,logCPM_Welch_ttest,GSE159354,GSE173896
AC009690.1,-5.407088354391024,-23.97335415160449,2.3528671181725697e-06,0.0003454272187336708,logCPM_Welch_ttest,GSE159354,GSE173896
AC068533.3,-2.685662912346696,-23.91797181835442,2.38003001100727e-06,0.00034546077172900683,logCPM_Welch_ttest,GSE159354,GSE173896
AL513188.1,-2.0361394192232996,-23.904635302228506,2.386627105332304e-06,0.00034546077172900683,logCPM_Welch_ttest,GSE159354,GSE173896
FAM196B,-3.5398944939374375,-23.872804769729296,2.4024613066797654e-06,0.00034546077172900683,logCPM_Welch_ttest,GSE159354,GSE173896
LINC01376,-3.1693358537650087,-23.78039835761297,2.4491476490391616e-06,0.0003484547399364446,logCPM_Welch_ttest,GSE159354,GSE173896
AP002812.2,-3.4586918568687333,-11.635602358956145,2.517932323243309e-06,0.0003484547399364446,logCPM_Welch_ttest,GSE159354,GSE173896
AP001273.2,-1.3382981441850361,-23.611011591970037,2.5375823892940276e-06,0.0003484547399364446,logCPM_Welch_ttest,GSE159354,GSE173896
CTPS2,-3.2581575915439935,-12.390763637200571,2.5390430357238177e-06,0.0003484547399364446,logCPM_Welch_ttest,GSE159354,GSE173896
DACH1,-3.5556463683008737,-10.508978995529915,2.5464408758823017e-06,0.0003484547399364446,logCPM_Welch_ttest,GSE159354,GSE173896
FBN2,-3.8139846153881094,-23.592817753961807,2.5473070152128436e-06,0.0003484547399364446,logCPM_Welch_ttest,GSE159354,GSE173896
NENF,2.586243537729752,10.670487171831263,2.549788863592213e-06,0.0003484547399364446,logCPM_Welch_ttest,GSE159354,GSE173896
AL365273.2,-5.5822289292681395,-23.555366983952066,2.567465455518807e-06,0.0003484547399364446,logCPM_Welch_ttest,GSE159354,GSE173896
TG,-4.054829474014628,-12.443046746534865,2.572662888927737e-06,0.0003484547399364446,logCPM_Welch_ttest,GSE159354,GSE173896
FBXL14,-3.7948284453816115,-13.647119515983226,2.6397415338262206e-06,0.00035524829334069024,logCPM_Welch_ttest,GSE159354,GSE173896
PPARA,-4.141361185948814,-13.004027180171242,2.668373047162344e-06,0.0003568141640262818,logCPM_Welch_ttest,GSE159354,GSE173896
AL390957.1,-6.172058869982141,-10.316480287429389,2.8039512837621303e-06,0.0003714964257587836,logCPM_Welch_ttest,GSE159354,GSE173896
C11orf65,-2.18041525722179,-10.32455660879511,2.8165069566167716e-06,0.0003714964257587836,logCPM_Welch_ttest,GSE159354,GSE173896
EYA2,-4.143515836196252,-14.088497823296866,2.831257888987586e-06,0.0003714964257587836,logCPM_Welch_ttest,GSE159354,GSE173896
USP3-AS1,-3.971739874447388,-12.218807180780532,2.9192181005478956e-06,0.00037961083279423413,logCPM_Welch_ttest,GSE159354,GSE173896
DIAPH2-AS1,-3.5246621822050046,-22.922684638514962,2.938741830637996e-06,0.00037961083279423413,logCPM_Welch_ttest,GSE159354,GSE173896
IGF1R,-5.03166613394211,-14.17461244468374,2.947345229373162e-06,0.00037961083279423413,logCPM_Welch_ttest,GSE159354,GSE173896
AC012184.2,-2.25912086539673,-22.87018475973833,2.9723512919534026e-06,0.00038049721355652277,logCPM_Welch_ttest,GSE159354,GSE173896
SNED1,-5.028695050021264,-13.235675247714347,3.003403654331714e-06,0.0003821421595093334,logCPM_Welch_ttest,GSE159354,GSE173896
PKP4,-5.070678231751119,-17.28867716780794,3.0360508463849526e-06,0.0003829659387646278,logCPM_Welch_ttest,GSE159354,GSE173896
AC007216.4,-3.5567451158921557,-10.338038725295483,3.049827062029367e-06,0.0003829659387646278,logCPM_Welch_ttest,GSE159354,GSE173896
AC021752.1,-2.2284327514183753,-10.278815663751606,3.080594148975865e-06,0.0003829659387646278,logCPM_Welch_ttest,GSE159354,GSE173896
AC073610.3,-2.693456773753348,-10.940003173002664,3.099627059471002e-06,0.0003829659387646278,logCPM_Welch_ttest,GSE159354,GSE173896
EXT1,-7.353082978478625,-11.934131738582211,3.1010864813749987e-06,0.0003829659387646278,logCPM_Welch_ttest,GSE159354,GSE173896
AC073529.1,-2.7108819745720463,-22.64652769773096,3.120796395778375e-06,0.0003831461960992468,logCPM_Welch_ttest,GSE159354,GSE173896
ZFPM2,-2.013899573758146,-10.372364401920892,3.1560527216990598e-06,0.0003843243601080096,logCPM_Welch_ttest,GSE159354,GSE173896
ITGA9,-4.062049443761488,-12.245874485059113,3.18909240871112e-06,0.0003843243601080096,logCPM_Welch_ttest,GSE159354,GSE173896
AC078923.1,-2.1174402240776327,-22.544295611307923,3.191600317330811e-06,0.0003843243601080096,logCPM_Welch_ttest,GSE159354,GSE173896
RAD9B,-2.1586731856572228,-22.52721296833773,3.2036183204202004e-06,0.0003843243601080096,logCPM_Welch_ttest,GSE159354,GSE173896
AL161725.1,-2.10530538522943,-22.452072674903505,3.2571293267105514e-06,0.0003861065543012517,logCPM_Welch_ttest,GSE159354,GSE173896
LINC02328,-4.936005771198203,-11.004702032294075,3.2852296998895737e-06,0.0003861065543012517,logCPM_Welch_ttest,GSE159354,GSE173896
AC009226.1,-5.322929253812879,-22.408909727804577,3.2883520700904078e-06,0.0003861065543012517,logCPM_Welch_ttest,GSE159354,GSE173896
AC011476.3,-5.219433362087084,-22.38511000363737,3.3057214405101673e-06,0.0003861065543012517,logCPM_Welch_ttest,GSE159354,GSE173896
LIPT1,-2.0197949051714668,-10.339045312991665,3.3104305884645756e-06,0.0003861065543012517,logCPM_Welch_ttest,GSE159354,GSE173896
HECTD2,-3.1725969898543434,-10.064742676551822,3.4056182595573285e-06,0.0003950140869676605,logCPM_Welch_ttest,GSE159354,GSE173896
AC005480.1,-3.2518439471548084,-22.186311534000208,3.4551852690984115e-06,0.0003985613161508354,logCPM_Welch_ttest,GSE159354,GSE173896
AL360091.3,-2.847072647448266,-22.11751550131472,3.5087857346301378e-06,0.0004025325011629787,logCPM_Welch_ttest,GSE159354,GSE173896
ELMO1-AS1,-3.6806923952580335,-22.06781672185161,3.548127660104181e-06,0.00040483365269688683,logCPM_Welch_ttest,GSE159354,GSE173896
AL136295.1,-3.319601028236388,-22.013375626357618,3.5918319200828947e-06,0.0004076049693525421,logCPM_Welch_ttest,GSE159354,GSE173896
SLC12A8,-2.9254056802503268,-11.868625209080998,3.6674453330761824e-06,0.00041384154212283043,logCPM_Welch_ttest,GSE159354,GSE173896
L3MBTL4,-4.851426920542468,-10.725511010157687,3.6862136027898108e-06,0.00041384154212283043,logCPM_Welch_ttest,GSE159354,GSE173896
AL356356.1,-3.295761024041006,-11.597564467096253,3.851208260195128e-06,0.00042823615814111546,logCPM_Welch_ttest,GSE159354,GSE173896
FGF12,-1.6858649592464539,-11.46931196837911,3.855226916674804e-06,0.00042823615814111546,logCPM_Welch_ttest,GSE159354,GSE173896
AC138150.1,-3.472804308237219,-21.67223640363138,3.880868840716039e-06,0.00042881558127364487,logCPM_Welch_ttest,GSE159354,GSE173896
AC025822.2,-2.165015212158807,-10.433247404460333,3.949127327991265e-06,0.0004340731891300974,logCPM_Welch_ttest,GSE159354,GSE173896
CCDC173,-2.027997040195298,-9.872375945885617,3.985552274235878e-06,0.0004357952314859793,logCPM_Welch_ttest,GSE159354,GSE173896
AL157832.3,-1.9760511236614693,-21.518031552685308,4.020627834717899e-06,0.00043621634889946033,logCPM_Welch_ttest,GSE159354,GSE173896
SLC15A2,-3.3009459858313535,-11.00675356197731,4.035216614506635e-06,0.00043621634889946033,logCPM_Welch_ttest,GSE159354,GSE173896
