gene,log2fc,statistic,pvalue,fdr,method,group1,group2
AC124319.2,-6.70469019867319,-10.625543121020055,5.438254162116851e-06,0.002725315439242903,logCPM_Welch_ttest,GSE171524,GSE227691
NDUFB4,-6.200511459998477,-10.363105079781379,7.014929756101177e-06,0.0033982658048472797,logCPM_Welch_ttest,GSE171524,GSE227691
ATP5F1E,-8.24026505879947,-12.503735484623732,7.441799500579195e-06,0.003427029782387896,logCPM_Welch_ttest,GSE171524,GSE227691
AP003086.1,6.870603816284564,18.791723899154036,7.859289904001692e-06,0.003427029782387896,logCPM_Welch_ttest,GSE171524,GSE227691
SCGB2A1,-6.4818015893683985,-10.09798291064919,7.93043310422566e-06,0.003427029782387896,logCPM_Welch_ttest,GSE171524,GSE227691
RPS15,-8.277833469506552,-10.239452948323585,8.01754714107125e-06,0.003427029782387896,logCPM_Welch_ttest,GSE171524,GSE227691
DPM3,-6.346978421937379,-12.568191239816873,8.385685369278e-06,0.0034819761563347766,logCPM_Welch_ttest,GSE171524,GSE227691
RPS25,-8.91146309404148,-15.68818399381796,9.013391286306273e-06,0.0036223425049240294,logCPM_Welch_ttest,GSE171524,GSE227691
H2AFZ,-6.396558584742722,-11.994452593309061,9.222230281579102e-06,0.0036223425049240294,logCPM_Welch_ttest,GSE171524,GSE227691
RPS17,-7.947557516474359,-12.965859711234234,9.506931088374197e-06,0.003635900776509005,logCPM_Welch_ttest,GSE171524,GSE227691
SNRPD3,-5.983067496560733,-12.509439605412913,9.96622255703387e-06,0.0037138233954198264,logCPM_Welch_ttest,GSE171524,GSE227691
RPS20,-7.971613947686176,-10.557617859534568,1.1086457920385628e-05,0.004027987323924108,logCPM_Welch_ttest,GSE171524,GSE227691
SLC25A5,-6.149519215042121,-9.71782930687559,1.1821493948142655e-05,0.004190287110935542,logCPM_Welch_ttest,GSE171524,GSE227691
C8orf59,-6.735969547807631,-56.30101892014308,1.2343234117898137e-05,0.004206519580470489,logCPM_Welch_ttest,GSE171524,GSE227691
CFAP126,-7.628880177813441,-16.74970679737874,1.2446180551863417e-05,0.004206519580470489,logCPM_Welch_ttest,GSE171524,GSE227691
RPS2,-8.448748953517535,-13.019214017559202,1.317673548906373e-05,0.004352215837785527,logCPM_Welch_ttest,GSE171524,GSE227691
POLR2L,-6.975543767776341,-9.569868425299392,1.3573385918940364e-05,0.00438360039022134,logCPM_Welch_ttest,GSE171524,GSE227691
NDUFA3,-6.869315822481196,-9.930207469638162,1.585027572556133e-05,0.004900905710065263,logCPM_Welch_ttest,GSE171524,GSE227691
SCO2,6.328799461196982,16.194749843210758,1.6362607416918728e-05,0.004900905710065263,logCPM_Welch_ttest,GSE171524,GSE227691
DNPH1,-6.998322307135515,-9.49808205967488,1.660851971316067e-05,0.004900905710065263,logCPM_Welch_ttest,GSE171524,GSE227691
EDF1,-7.02080360805348,-15.315750219251255,1.6712851526434063e-05,0.004900905710065263,logCPM_Welch_ttest,GSE171524,GSE227691
FMN1,1.4185188520249383,9.18914979486306,1.6861300867216896e-05,0.004900905710065263,logCPM_Welch_ttest,GSE171524,GSE227691
ELOB,-7.829183380472831,-10.887696921008969,1.7523168253068384e-05,0.004969899557507516,logCPM_Welch_ttest,GSE171524,GSE227691
AC079921.1,6.899628748021132,15.923030388461553,1.778261728413891e-05,0.004969899557507516,logCPM_Welch_ttest,GSE171524,GSE227691
AL590006.1,6.026031739553965,15.829658011535576,1.830431936012063e-05,0.005019182514351568,logCPM_Welch_ttest,GSE171524,GSE227691
TIMM13,-5.8435596282634314,-11.846857915612006,1.898396428406022e-05,0.0050857259455653805,logCPM_Welch_ttest,GSE171524,GSE227691
SYNE1,1.571216298340012,10.753535351207995,1.924688137384545e-05,0.0050857259455653805,logCPM_Welch_ttest,GSE171524,GSE227691
FIS1,-6.6819386034788915,-10.631215938239349,1.9781387379208005e-05,0.00513362326396482,logCPM_Welch_ttest,GSE171524,GSE227691
MKL1,-6.80326471596848,-47.36491903977313,2.072067422061276e-05,0.0052830448850555295,logCPM_Welch_ttest,GSE171524,GSE227691
RPS5,-7.672066506629302,-10.425709785640171,2.183974632081999e-05,0.005472362642766843,logCPM_Welch_ttest,GSE171524,GSE227691
PAXX,-5.163596041954943,-8.793293702397131,2.2302738314243484e-05,0.005493655863066112,logCPM_Welch_ttest,GSE171524,GSE227691
RPL36A,-7.151412127739278,-11.05836050170952,2.42202400584103e-05,0.005747608577890614,logCPM_Welch_ttest,GSE171524,GSE227691
CFAP47,0.9083583592877726,10.496018557112922,2.4301008039499774e-05,0.005747608577890614,logCPM_Welch_ttest,GSE171524,GSE227691
ATP5MC1,-5.900838616764041,-8.67130614943477,2.4798371590430957e-05,0.005747608577890614,logCPM_Welch_ttest,GSE171524,GSE227691
OCEL1,-5.814910461884814,-8.955038925650767,2.597103718361914e-05,0.005747608577890614,logCPM_Welch_ttest,GSE171524,GSE227691
MRPL54,-5.99964215395602,-8.633673933860072,2.6099471592595912e-05,0.005747608577890614,logCPM_Welch_ttest,GSE171524,GSE227691
TOMM7,-7.145215908099865,-9.872786965407695,2.627384143779838e-05,0.005747608577890614,logCPM_Welch_ttest,GSE171524,GSE227691
KRTCAP2,-5.96443792308696,-9.587382841218398,2.648396510654394e-05,0.005747608577890614,logCPM_Welch_ttest,GSE171524,GSE227691
COMMD6,-6.461963558212069,-8.963279627896991,2.6497610590977167e-05,0.005747608577890614,logCPM_Welch_ttest,GSE171524,GSE227691
CTSZ,-5.654383202693165,-8.513659582294318,2.8053117292371305e-05,0.005892443777469739,logCPM_Welch_ttest,GSE171524,GSE227691
NDUFB11,-6.302004037140742,-11.847969585144806,2.8338816688528096e-05,0.005892443777469739,logCPM_Welch_ttest,GSE171524,GSE227691
MEA1,-5.324413007645069,-8.960501188024482,2.8381687498994127e-05,0.005892443777469739,logCPM_Welch_ttest,GSE171524,GSE227691
UBL5,-7.24985029322881,-8.918498839119682,3.015830519059026e-05,0.006110599762205407,logCPM_Welch_ttest,GSE171524,GSE227691
AC093535.1,7.88750327444718,14.409449356613552,3.046608120297327e-05,0.006110599762205407,logCPM_Welch_ttest,GSE171524,GSE227691
LY6E,-5.275380048626711,-9.781677784776782,3.095662077206197e-05,0.006110599762205407,logCPM_Welch_ttest,GSE171524,GSE227691
MT2A,-8.121005762210732,-9.6541634037687,3.13566305586736e-05,0.006110599762205407,logCPM_Welch_ttest,GSE171524,GSE227691
ILF2,-5.077482427911982,-8.391224067283309,3.1534781680685715e-05,0.006110599762205407,logCPM_Welch_ttest,GSE171524,GSE227691
GAPDH,-6.669021768119537,-9.052649709616603,3.2477250016968074e-05,0.006153579656257365,logCPM_Welch_ttest,GSE171524,GSE227691
CST3,-7.051138259093735,-9.425697376678132,3.332658994014503e-05,0.006153579656257365,logCPM_Welch_ttest,GSE171524,GSE227691
ID2,-6.134788854237859,-8.252985937493566,3.494302353585801e-05,0.006153579656257365,logCPM_Welch_ttest,GSE171524,GSE227691
RPL18,-6.6633093882539285,-8.406215428409467,3.500823914800601e-05,0.006153579656257365,logCPM_Welch_ttest,GSE171524,GSE227691
RAN,-5.714952214063903,-10.516213288545929,3.503770732208407e-05,0.006153579656257365,logCPM_Welch_ttest,GSE171524,GSE227691
BLOC1S1,-6.193237423989009,-8.92474467266741,3.5136222573644455e-05,0.006153579656257365,logCPM_Welch_ttest,GSE171524,GSE227691
AC011444.2,7.914711087100555,14.591678698877201,3.517505331623069e-05,0.006153579656257365,logCPM_Welch_ttest,GSE171524,GSE227691
BDKRB2,6.630307504399042,13.846720778094616,3.528591084349174e-05,0.006153579656257365,logCPM_Welch_ttest,GSE171524,GSE227691
RPL14,-7.327000801833926,-12.132048689068887,3.556737708151233e-05,0.006153579656257365,logCPM_Welch_ttest,GSE171524,GSE227691
ROMO1,-6.655064016102844,-9.181318500166158,3.635846832517535e-05,0.0062030428359099755,logCPM_Welch_ttest,GSE171524,GSE227691
NHP2,-5.131008929717017,-8.467809491150035,3.670692106848262e-05,0.0062030428359099755,logCPM_Welch_ttest,GSE171524,GSE227691
RPS10,-8.758003498136771,-38.47413315214995,3.8628604190531716e-05,0.006383474485042434,logCPM_Welch_ttest,GSE171524,GSE227691
RPS28,-9.001259472450439,-12.875131714705601,3.865311736625158e-05,0.006383474485042434,logCPM_Welch_ttest,GSE171524,GSE227691
ATP5MC3,-6.313329960554068,-11.692347001313705,3.995950430670738e-05,0.006525072765049195,logCPM_Welch_ttest,GSE171524,GSE227691
SEPT9,-7.466842662765294,-37.887334947806764,4.04483181074793e-05,0.006531504522844408,logCPM_Welch_ttest,GSE171524,GSE227691
CHCHD10,-6.129666449744519,-10.477402508873869,4.098517317962157e-05,0.006545467272741102,logCPM_Welch_ttest,GSE171524,GSE227691
SLC25A37,-6.08236584379306,-37.02080394846319,4.335045121069107e-05,0.00682536594311478,logCPM_Welch_ttest,GSE171524,GSE227691
UQCRB,-7.2444033634509575,-8.211296035613005,4.3677082000252836e-05,0.00682536594311478,logCPM_Welch_ttest,GSE171524,GSE227691
AC005856.1,6.864425044366072,12.293174798847208,4.451933618356688e-05,0.006872979547517674,logCPM_Welch_ttest,GSE171524,GSE227691
TMSB10,-8.70605169923347,-12.691025405198104,4.492761694173117e-05,0.006872979547517674,logCPM_Welch_ttest,GSE171524,GSE227691
COX17,-7.083805989421595,-10.594153329180878,4.72655254133823e-05,0.007093284537625417,logCPM_Welch_ttest,GSE171524,GSE227691
RPL8,-8.37364654895626,-11.42791859758971,4.7343879457074626e-05,0.007093284537625417,logCPM_Welch_ttest,GSE171524,GSE227691
RPS13,-7.627377657289562,-9.418259623380457,4.911960800752536e-05,0.007167548364989504,logCPM_Welch_ttest,GSE171524,GSE227691
MINOS1,-7.742512222028154,-35.49911299359062,4.9156276021825176e-05,0.007167548364989504,logCPM_Welch_ttest,GSE171524,GSE227691
RPL35A,-7.666389663837725,-9.812001277856742,4.958322391277859e-05,0.007167548364989504,logCPM_Welch_ttest,GSE171524,GSE227691
RPL12,-8.383106260181119,-10.537712726791977,4.981231575476088e-05,0.007167548364989504,logCPM_Welch_ttest,GSE171524,GSE227691
C4orf48,-6.27234361662984,-8.604655550533506,5.21943698177027e-05,0.007328804978024999,logCPM_Welch_ttest,GSE171524,GSE227691
FTX,1.4074465405791763,8.019140011315484,5.234228885868099e-05,0.007328804978024999,logCPM_Welch_ttest,GSE171524,GSE227691
RPL38,-7.602914009644807,-10.85306377421033,5.2529844721685874e-05,0.007328804978024999,logCPM_Welch_ttest,GSE171524,GSE227691
NDUFB7,-6.9790424699099045,-10.720474399358649,5.295014950062788e-05,0.007328804978024999,logCPM_Welch_ttest,GSE171524,GSE227691
CLEC19A,2.4125382957440005,8.317275200297068,5.4563256011001304e-05,0.007458867238397273,logCPM_Welch_ttest,GSE171524,GSE227691
NDUFAF3,-6.021077760103284,-9.628728453442779,5.491631421650783e-05,0.007458867238397273,logCPM_Welch_ttest,GSE171524,GSE227691
HMGN3,-2.083422165241819,-11.261916405818472,5.920667657107494e-05,0.007967135468587334,logCPM_Welch_ttest,GSE171524,GSE227691
ATP5PO,-5.825351316887132,-8.99930700978273,6.122380621043499e-05,0.00800052604262803,logCPM_Welch_ttest,GSE171524,GSE227691
SNRPD2,-5.933291411655491,-8.226084952765932,6.182832946245308e-05,0.00800052604262803,logCPM_Welch_ttest,GSE171524,GSE227691
RPS27,-10.04608986902954,-11.590318378644735,6.190174902853385e-05,0.00800052604262803,logCPM_Welch_ttest,GSE171524,GSE227691
ISCU,-5.366642847469893,-8.712657739552677,6.214097904296725e-05,0.00800052604262803,logCPM_Welch_ttest,GSE171524,GSE227691
GCHFR,-4.8373352356660435,-8.512003695650094,6.220735173859268e-05,0.00800052604262803,logCPM_Welch_ttest,GSE171524,GSE227691
C19orf33,-6.035228984039549,-7.633338788325479,6.349519329333288e-05,0.008010584070408115,logCPM_Welch_ttest,GSE171524,GSE227691
RPS11,-7.661962695493706,-9.183952888842393,6.381244442338181e-05,0.008010584070408115,logCPM_Welch_ttest,GSE171524,GSE227691
TMA7,-7.2230003488745576,-9.252829823687957,6.419345438508266e-05,0.008010584070408115,logCPM_Welch_ttest,GSE171524,GSE227691
AC016493.1,5.619191198005811,12.234872887528587,6.452285899855178e-05,0.008010584070408115,logCPM_Welch_ttest,GSE171524,GSE227691
TMSB4X,-9.728952850924195,-13.105640352672243,6.504155510274256e-05,0.008010584070408115,logCPM_Welch_ttest,GSE171524,GSE227691
BANF1,-6.264564397297552,-8.692859954994619,6.568603898115882e-05,0.008021976508514127,logCPM_Welch_ttest,GSE171524,GSE227691
RPS29,-8.829539521245714,-10.428656991503162,6.678588003731695e-05,0.008088326621519393,logCPM_Welch_ttest,GSE171524,GSE227691
C9orf3,-8.559117271713994,-31.75625843768867,6.86174522564702e-05,0.008241466393746127,logCPM_Welch_ttest,GSE171524,GSE227691
RPL36,-8.505982702714505,-10.792805860121566,7.188958767354671e-05,0.008563699816882413,logCPM_Welch_ttest,GSE171524,GSE227691
COX7B,-5.717683898568583,-7.487112423745072,7.719327990101413e-05,0.009108470158965166,logCPM_Welch_ttest,GSE171524,GSE227691
AC013394.1,-7.371192852725901,-30.46203122030397,7.771625264650662e-05,0.009108470158965166,logCPM_Welch_ttest,GSE171524,GSE227691
COX14,-5.447886833170574,-8.38131703943022,7.834742356731168e-05,0.009108984853629926,logCPM_Welch_ttest,GSE171524,GSE227691
NDUFA8,-5.475071668436214,-9.184304811988156,7.908120210265193e-05,0.009121326271093971,logCPM_Welch_ttest,GSE171524,GSE227691
NDUFA1,-6.829896776643061,-8.21547897281049,7.989472818644644e-05,0.009142599092390756,logCPM_Welch_ttest,GSE171524,GSE227691
RPL26,-8.550494906122001,-10.985677924403461,8.057401426116781e-05,0.009148298041074624,logCPM_Welch_ttest,GSE171524,GSE227691
AC004253.1,5.571111079237223,11.651287863431145,8.180017438589809e-05,0.009215518870932225,logCPM_Welch_ttest,GSE171524,GSE227691
POLR2I,-6.395700490975312,-8.920186123484758,8.290483750596543e-05,0.00926812310364766,logCPM_Welch_ttest,GSE171524,GSE227691
COX6B1,-7.15947167111338,-9.437215596323501,8.445311787029209e-05,0.009369138641289732,logCPM_Welch_ttest,GSE171524,GSE227691
FAM208B,-5.931761856498801,-29.37771587700042,8.66179851519688e-05,0.009453547450737657,logCPM_Welch_ttest,GSE171524,GSE227691
RPS27A,-8.910077849880473,-9.594837905277,8.690168392783938e-05,0.009453547450737657,logCPM_Welch_ttest,GSE171524,GSE227691
ARFGEF3,1.3555006306957527,7.790681873486322,8.716544129903297e-05,0.009453547450737657,logCPM_Welch_ttest,GSE171524,GSE227691
LAMTOR4,-5.688343625813725,-8.293980818282696,9.471600154873986e-05,0.010196352966724715,logCPM_Welch_ttest,GSE171524,GSE227691
DSTN,-1.8935509732645297,-7.177251154454274,9.77486165379721e-05,0.010445445912840797,logCPM_Welch_ttest,GSE171524,GSE227691
FAM96B,-6.636161203014891,-28.090355048189767,9.904241062266978e-05,0.010506447836344962,logCPM_Welch_ttest,GSE171524,GSE227691
RPS18,-8.431611970916553,-8.752664121667925,0.00010196663057916163,0.010738268421789536,logCPM_Welch_ttest,GSE171524,GSE227691
CYBA,-6.478732691116388,-9.955917044079293,0.00010295639364739075,0.010764498337248416,logCPM_Welch_ttest,GSE171524,GSE227691
ATP5ME,-7.225719890273943,-9.124331348607578,0.0001063294054143005,0.010963415249919586,logCPM_Welch_ttest,GSE171524,GSE227691
CST6,-5.88668116245678,-7.684879384067087,0.00010636768390825443,0.010963415249919586,logCPM_Welch_ttest,GSE171524,GSE227691
ATP5MPL,-6.722586552758194,-7.140052231234889,0.00010903097143270532,0.01108316562760477,logCPM_Welch_ttest,GSE171524,GSE227691
UTRN,1.6325661085331902,9.23538976998655,0.0001090547502062535,0.01108316562760477,logCPM_Welch_ttest,GSE171524,GSE227691
AC027644.3,-5.345946352822175,-7.230764942118406,0.00011150989082771566,0.011198032884168471,logCPM_Welch_ttest,GSE171524,GSE227691
ATP5F1D,-5.712051068431234,-7.734407411178961,0.00011172605574928978,0.011198032884168471,logCPM_Welch_ttest,GSE171524,GSE227691
STMN1,-4.656827472615307,-6.998798217357843,0.00011350180491659573,0.011298094046937573,logCPM_Welch_ttest,GSE171524,GSE227691
RPL35,-7.626708927188812,-8.049950210344981,0.00011598151878147023,0.011391476827817272,logCPM_Welch_ttest,GSE171524,GSE227691
ARHGEF18,6.537087813196518,12.28082937467878,0.00011624136503197006,0.011391476827817272,logCPM_Welch_ttest,GSE171524,GSE227691
PCBD1,-5.746291420858267,-10.005005793640084,0.00011712019823513807,0.011391476827817272,logCPM_Welch_ttest,GSE171524,GSE227691
HIGD2A,-5.899808612101303,-9.490811173405724,0.0001184639448759133,0.011391476827817272,logCPM_Welch_ttest,GSE171524,GSE227691
NDUFB10,-6.230024848010017,-9.213726733055832,0.00011992472488215635,0.011391476827817272,logCPM_Welch_ttest,GSE171524,GSE227691
HLA-DRA,-7.89707376107691,-8.955526984517427,0.00012039648471977817,0.011391476827817272,logCPM_Welch_ttest,GSE171524,GSE227691
SMYD3,1.1270716259586884,7.2167541082869,0.00012115754855422634,0.011391476827817272,logCPM_Welch_ttest,GSE171524,GSE227691
TPI1,-6.267827565028807,-9.637147567819342,0.00012133706899430213,0.011391476827817272,logCPM_Welch_ttest,GSE171524,GSE227691
TMEM205,-5.1593914822615545,-6.919158356562754,0.00012216112784491643,0.011391476827817272,logCPM_Welch_ttest,GSE171524,GSE227691
SNTN,-1.7918048029103382,-8.41310368440971,0.00012256931714059905,0.011391476827817272,logCPM_Welch_ttest,GSE171524,GSE227691
TMEM106B,-5.108938202165048,-9.072909653076698,0.00012306212495474518,0.011391476827817272,logCPM_Welch_ttest,GSE171524,GSE227691
FAU,-8.181768639625451,-9.791374847865185,0.00012509146499628418,0.011436405473248246,logCPM_Welch_ttest,GSE171524,GSE227691
EMC7,-5.685509091200221,-6.904612326985047,0.0001251213424789425,0.011436405473248246,logCPM_Welch_ttest,GSE171524,GSE227691
ORMDL2,-5.31889370500834,-7.081867103888923,0.00012719209619999105,0.011498983140282235,logCPM_Welch_ttest,GSE171524,GSE227691
C12orf74,7.490791770822529,14.613902010999823,0.00012738844599087868,0.011498983140282235,logCPM_Welch_ttest,GSE171524,GSE227691
IFITM3,-7.527056172188563,-11.777612342592388,0.0001310666907118162,0.011757976642684104,logCPM_Welch_ttest,GSE171524,GSE227691
MPLKIP,-5.038124116707395,-8.096776879650355,0.00013201682664721527,0.011770555470331163,logCPM_Welch_ttest,GSE171524,GSE227691
FAM69A,-6.269987270112535,-25.35697829127563,0.00013450919814101157,0.011798487675764446,logCPM_Welch_ttest,GSE171524,GSE227691
NDUFA11,-5.365707506814099,-8.576010167858817,0.00013462951566716656,0.011798487675764446,logCPM_Welch_ttest,GSE171524,GSE227691
TIMM8B,-5.248437358047081,-6.822387277407381,0.00013476563367349466,0.011798487675764446,logCPM_Welch_ttest,GSE171524,GSE227691
RPL9,-7.619515151214418,-9.392601270565645,0.00013611126009341822,0.011844939778069743,logCPM_Welch_ttest,GSE171524,GSE227691
OAZ1,-7.646181784928538,-10.264156122156995,0.00014958088960540002,0.01293963731330523,logCPM_Welch_ttest,GSE171524,GSE227691
USP34,1.435409896031091,9.37433409224199,0.0001513478122409462,0.013015016303536514,logCPM_Welch_ttest,GSE171524,GSE227691
RPS6,-7.388071374831032,-8.70555748009408,0.0001531538119757658,0.013051291401356422,logCPM_Welch_ttest,GSE171524,GSE227691
AC083837.1,9.190641335673499,18.758986874186256,0.00015356573519795968,0.013051291401356422,logCPM_Welch_ttest,GSE171524,GSE227691
RPS15A,-7.946547513524646,-8.864279659381182,0.0001547808570552523,0.01307808253246501,logCPM_Welch_ttest,GSE171524,GSE227691
AC016831.7,-2.2449641191004526,-6.785693998717448,0.00015740914181726267,0.013223277792082534,logCPM_Welch_ttest,GSE171524,GSE227691
COPS9,-5.516983577846436,-8.52670972538106,0.00015977495402549413,0.013344881648577623,logCPM_Welch_ttest,GSE171524,GSE227691
COX4I1,-7.37243976927783,-9.88138332163252,0.00016102588919189657,0.01337250998643333,logCPM_Welch_ttest,GSE171524,GSE227691
YIPF3,-4.873865036458464,-6.691152533385064,0.00016628252867853814,0.013730590848211334,logCPM_Welch_ttest,GSE171524,GSE227691
CADPS2,1.4479792335385016,7.00346914176821,0.00017290506117704365,0.01419677544681342,logCPM_Welch_ttest,GSE171524,GSE227691
RPL21,-7.7435707901072615,-8.405049996833727,0.00017623596947420554,0.014388973844767578,logCPM_Welch_ttest,GSE171524,GSE227691
TCEAL8,-4.793260928804316,-6.8526932529498055,0.0001834152964700061,0.014863893873587934,logCPM_Welch_ttest,GSE171524,GSE227691
CFAP46,2.06175230033236,11.014744478612945,0.00018409832087289813,0.014863893873587934,logCPM_Welch_ttest,GSE171524,GSE227691
AURKAIP1,-5.517985031461442,-8.722636770447547,0.0001954454037256767,0.01569286216765337,logCPM_Welch_ttest,GSE171524,GSE227691
TAF9,-5.664397615207007,-8.763800084862332,0.00019920629934284148,0.015906951364557775,logCPM_Welch_ttest,GSE171524,GSE227691
AES,-7.433066210579787,-22.03503169604471,0.00020460630980527245,0.01624887158688538,logCPM_Welch_ttest,GSE171524,GSE227691
SHANK2-AS1,6.4954036488166125,12.634940486326235,0.00021224214527836726,0.01676366900723104,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF862,-5.38842797352456,-14.306394310318167,0.000217283570188712,0.017069092570554334,logCPM_Welch_ttest,GSE171524,GSE227691
PTRHD1,-5.3065049219733655,-8.469514895187098,0.00022458702121568754,0.01748216039195041,logCPM_Welch_ttest,GSE171524,GSE227691
ATP5MF,-6.345152524233989,-9.082540180382628,0.00022494763595229657,0.01748216039195041,logCPM_Welch_ttest,GSE171524,GSE227691
VIM,-5.363100207388933,-7.480261084920513,0.0002332245604312599,0.018029002855039895,logCPM_Welch_ttest,GSE171524,GSE227691
KLHDC9,-5.027972304840744,-6.556199670476806,0.0002376100042178566,0.01827082640898471,logCPM_Welch_ttest,GSE171524,GSE227691
GCA,-4.6308790412806164,-6.451025478486774,0.00024167395080099772,0.018439138100095377,logCPM_Welch_ttest,GSE171524,GSE227691
PARK7,-6.068003258340529,-6.783681348237352,0.00024284250432266181,0.018439138100095377,logCPM_Welch_ttest,GSE171524,GSE227691
RPS23,-7.490839842173615,-8.077135591667364,0.00024373106142871177,0.018439138100095377,logCPM_Welch_ttest,GSE171524,GSE227691
GMDS-DT,1.1544988373948435,7.2180109028286115,0.0002448739870170239,0.018439138100095377,logCPM_Welch_ttest,GSE171524,GSE227691
PIM2,-5.017151992762702,-10.744105008284773,0.0002465454506723154,0.018469304302168865,logCPM_Welch_ttest,GSE171524,GSE227691
HLA-DMB,-4.611903840719266,-6.2678856924642075,0.0002487628084220589,0.018505396064823106,logCPM_Welch_ttest,GSE171524,GSE227691
MRPL40,-5.678749051857778,-8.347993018883303,0.0002495739096336151,0.018505396064823106,logCPM_Welch_ttest,GSE171524,GSE227691
MRPL23,-5.641086463350274,-7.310755969940317,0.00025511246774192955,0.018737768825961853,logCPM_Welch_ttest,GSE171524,GSE227691
MRPL21,-4.815368650235391,-6.615798010609782,0.0002553942998768782,0.018737768825961853,logCPM_Welch_ttest,GSE171524,GSE227691
TFF3,-6.677283947499366,-8.740262517332654,0.0002565757927727523,0.018737768825961853,logCPM_Welch_ttest,GSE171524,GSE227691
PAK5,5.260615676767589,9.129453069869923,0.00026412618716455355,0.019192729390312285,logCPM_Welch_ttest,GSE171524,GSE227691
POLR2J3.1,-6.8378597775710395,-20.002526460557217,0.0002731003573174239,0.019746106929821497,logCPM_Welch_ttest,GSE171524,GSE227691
AC087521.2,5.132244012309509,6.177144584756913,0.0002768417582361723,0.01985446486351727,logCPM_Welch_ttest,GSE171524,GSE227691
