gene,log2fc,statistic,pvalue,fdr,method,group1,group2
SLC25A6,2.457417615893264,20.000322853390713,2.1549459949288144e-09,2.539469170898925e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DTNA,-4.102394878962175,-19.610739403631214,2.7291140772848717e-09,3.0269085839533094e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CRTC3,-2.3513360977298845,-22.256180805472365,2.9590856766089414e-09,3.099642246247866e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FRMD4B,-3.6596529764761643,-20.469491817745965,3.346164161616561e-09,3.320627645646329e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RYR2,-6.252329892269602,-24.260444130507185,3.584469840549014e-09,3.379258942177583e-06,logCPM_Welch_ttest,GSE132771,GSE173896
METTL24,-4.9484495343738315,-22.854231038879053,4.010515034858377e-09,3.5901324899170345e-06,logCPM_Welch_ttest,GSE132771,GSE173896
C6orf48,2.3194725558882165,24.12066273861985,4.188963923530881e-09,3.5901324899170345e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FTX,-4.439774389894174,-18.856529113590156,5.051820750731849e-09,4.141394793697783e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AC005480.1,-4.3830738107391225,-18.168224885954682,5.485186928820371e-09,4.309299980954504e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CCNY,-3.185709856911373,-19.202803758843032,5.847065622219511e-09,4.409856892277955e-06,logCPM_Welch_ttest,GSE132771,GSE173896
YAP1,-3.203218332195985,-20.884381261981936,6.230732480347326e-09,4.518479266036493e-06,logCPM_Welch_ttest,GSE132771,GSE173896
KIAA1211,-4.85225562138593,-19.112279308505762,6.820338994243888e-09,4.762870064313648e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PCNX4,-2.473219078802228,-17.541496081610145,8.497742441870189e-09,5.627895048422567e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CD81,-3.0817998781673532,-20.76862523409303,8.887818664511512e-09,5.627895048422567e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ATXN1,-4.405628366703027,-17.300882258337705,9.284837806199138e-09,5.627895048422567e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ZBTB20-AS5,-5.437015479582833,-63.32836974298742,9.482567573472628e-09,5.627895048422567e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ADK,-2.728937144453555,-17.366672718223306,9.551452747256543e-09,5.627895048422567e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RPL21,2.434997844624357,17.702041556451793,1.0773095665764006e-08,6.086693521183824e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RPS2,2.8484167547464683,23.544347029505182,1.0975740107146647e-08,6.086693521183824e-06,logCPM_Welch_ttest,GSE132771,GSE173896
USP12,-2.6397824567801607,-16.817627399340395,1.1702120356907197e-08,6.304099409413863e-06,logCPM_Welch_ttest,GSE132771,GSE173896
HCG17,-5.623613196704367,-19.02054990588958,1.2203467096657406e-08,6.309688945870717e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DENND2A,-4.326691694223275,-19.451014015695527,1.2381781543209574e-08,6.309688945870717e-06,logCPM_Welch_ttest,GSE132771,GSE173896
LINC00578,-5.196476066008985,-18.349298982880267,1.2734919986872146e-08,6.318866219801956e-06,logCPM_Welch_ttest,GSE132771,GSE173896
BICRAL,-3.6432905377004032,-16.596878124316248,1.3237533465292075e-08,6.399838294566206e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ATP9B,-3.7695909866943977,-20.29699397553459,1.3937277027375963e-08,6.421121835272967e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DYRK1A,-3.8597386139350394,-16.84032023836996,1.3962662171635728e-08,6.421121835272967e-06,logCPM_Welch_ttest,GSE132771,GSE173896
MED13L,-4.297197851701305,-16.352074838941764,1.532713032011413e-08,6.880786718708379e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FBXL13,-4.535496169237286,-16.912526169854758,1.6211491513003132e-08,7.108550522736606e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FOXP1,-2.485779595062243,-16.496373340984448,1.7121222549916996e-08,7.305847864719704e-06,logCPM_Welch_ttest,GSE132771,GSE173896
GNAS,-1.627614388977137,-16.49105178415887,1.743639108524989e-08,7.305847864719704e-06,logCPM_Welch_ttest,GSE132771,GSE173896
GPC6,-4.155391842780937,-16.44595080815274,1.851034107028415e-08,7.498346833105519e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PICALM,-2.949504808522466,-16.076181161838356,1.8965671076332515e-08,7.498346833105519e-06,logCPM_Welch_ttest,GSE132771,GSE173896
MAK,-4.326512689927095,-16.1733327056641,1.9088870219520812e-08,7.498346833105519e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NPAS3,-6.248233608712901,-18.154914443493475,1.998377755908777e-08,7.689676038297957e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ITGA8,-3.1473422325907503,-18.85660806153948,2.201999979738742e-08,8.303741923594797e-06,logCPM_Welch_ttest,GSE132771,GSE173896
KAZN,-3.8614957510828427,-19.687775536432518,2.269317884436265e-08,8.339314567248998e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CUX1,-2.644809707203361,-17.30160326079966,2.2998905197398457e-08,8.339314567248998e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ARID1B,-3.495402524474356,-23.564197609324804,2.411893490958694e-08,8.580424862646449e-06,logCPM_Welch_ttest,GSE132771,GSE173896
LRRFIP2,-2.511976759305626,-15.65576748607905,2.4858575385754684e-08,8.67978590552601e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SLIT3,-3.9150813784001777,-17.151972394257076,2.532750247170675e-08,8.682728347346013e-06,logCPM_Welch_ttest,GSE132771,GSE173896
POLR2F,1.6281559240558572,16.00307330826134,2.704148639877485e-08,9.030493047123792e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DPM1,1.155763622589407,15.482376680500014,2.7299819871973278e-08,9.030493047123792e-06,logCPM_Welch_ttest,GSE132771,GSE173896
EDF1,1.6147917405405519,17.370750855426827,2.8542874148224157e-08,9.133937952892305e-06,logCPM_Welch_ttest,GSE132771,GSE173896
POU2F1,-3.07001327114586,-16.726802816890565,2.8581402239228106e-08,9.133937952892305e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AC109779.1,-5.267345650136225,-17.762787308344393,2.9627436142074856e-08,9.310421807647024e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FNDC3B,-4.30889174890081,-15.310962136645234,3.06958037418134e-08,9.488022615604782e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ZFPM2,-5.833743090462304,-15.18025799452036,3.1261204338924905e-08,9.50693560984563e-06,logCPM_Welch_ttest,GSE132771,GSE173896
LMCD1-AS1,-6.424782326358809,-16.962873182572743,3.254749061124447e-08,9.615364029208272e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RPLP0,2.657114250757477,17.60678796921308,3.2637671592115055e-08,9.615364029208272e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RPL13,2.0975182507301806,20.380951542584086,3.37634275559302e-08,9.793991177954829e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SGMS1,-3.6434462612286285,-17.37615615943689,3.507999019714053e-08,9.946915209765508e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RPL18,1.7733314171937753,16.076764055862583,3.613474844133446e-08,9.946915209765508e-06,logCPM_Welch_ttest,GSE132771,GSE173896
EIF3L,1.9939366453169827,16.800957055933438,3.6155513894775565e-08,9.946915209765508e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AURKAIP1,1.5773666006701905,16.453323137984295,3.6400803472491114e-08,9.946915209765508e-06,logCPM_Welch_ttest,GSE132771,GSE173896
LRCH3,-3.329792807796679,-14.98385687644836,3.820521447323432e-08,1.0272285575449668e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PRKCA,-3.453758662488543,-15.472761526700078,3.926728258725153e-08,1.0272285575449668e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PDE3B,-4.9969425070179305,-15.098944146250684,3.952655834701539e-08,1.0272285575449668e-05,logCPM_Welch_ttest,GSE132771,GSE173896
DISC1,-4.251551662675669,-14.834205314475213,3.9794638908566434e-08,1.0272285575449668e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RORA,-4.076960125027392,-15.443794632527185,4.031552015822198e-08,1.0272285575449668e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ZNF710,-4.1740007897360165,-14.98366256807623,4.4584222850253766e-08,1.1208473624553796e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TRIO,-4.409564379807752,-16.43815547651319,4.594066568540182e-08,1.1397516467082254e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LSAMP,-4.255728637639815,-16.76272677090327,4.72819153967059e-08,1.1404812034078962e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPL35,2.1314375357330775,18.74975435874606,4.768675468528053e-08,1.1404812034078962e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ASAP1,-2.9236000729411353,-16.215056137283067,4.77846804928262e-08,1.1404812034078962e-05,logCPM_Welch_ttest,GSE132771,GSE173896
STXBP5,-4.578667195970807,-17.36107490377301,4.891021394593288e-08,1.1527526049382057e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LINC01266,-6.822137304071352,-16.782783219944456,5.1394115539320016e-08,1.1904452146772725e-05,logCPM_Welch_ttest,GSE132771,GSE173896
IMPDH2,2.2501629977633346,14.53244679922205,5.1772212995776376e-08,1.1904452146772725e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPS14,2.145603626923176,17.022462877384505,5.3295579496718124e-08,1.2089637648266576e-05,logCPM_Welch_ttest,GSE132771,GSE173896
EIF3K,1.3426841336392519,14.498521418820829,5.3859960883287844e-08,1.2089637648266576e-05,logCPM_Welch_ttest,GSE132771,GSE173896
KCNQ5,-5.4050946706969265,-24.546478037207734,5.75423888183972e-08,1.2764255778480932e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPS6,2.4727822609988515,23.77316446498783,5.91334449366479e-08,1.2964664003261583e-05,logCPM_Welch_ttest,GSE132771,GSE173896
BNC2,-4.836654595207523,-15.292473391453056,7.090598516852702e-08,1.5211791861060744e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MAPK8,-3.616203462483654,-14.22803767097479,7.099642979439647e-08,1.5211791861060744e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MCPH1,-2.564143876733928,-13.770189654286453,7.999945732054187e-08,1.6948199637964235e-05,logCPM_Welch_ttest,GSE132771,GSE173896
EEF1D,2.225333359207448,22.276675365079477,9.166538128859627e-08,1.905880996927146e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TRAK1,-4.682290197859157,-18.6013468376452,9.298745214127641e-08,1.905880996927146e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPSA,1.8474178220368955,15.125618953939407,9.299445861431844e-08,1.905880996927146e-05,logCPM_Welch_ttest,GSE132771,GSE173896
NPC2,1.8785465724907997,15.801803257884568,9.582030583352178e-08,1.914925296618247e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPL11,1.9204159124326132,15.033153733588799,9.603155816947724e-08,1.914925296618247e-05,logCPM_Welch_ttest,GSE132771,GSE173896
VCL,-2.7016835962606827,-15.475497307425524,9.648257925151604e-08,1.914925296618247e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC016831.7,-6.615623556533116,-17.787298551143646,1.013876707550288e-07,1.9913172209229875e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ERN1,-2.651863229333472,-16.56999667484576,1.0378182993085768e-07,2.0173261890168265e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SLIT2,-4.203016559793747,-13.600592726926783,1.2075266796218507e-07,2.3080459544684582e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LINC01798,-5.846768539119321,-17.747831938262234,1.211861837668403e-07,2.3080459544684582e-05,logCPM_Welch_ttest,GSE132771,GSE173896
FAM172A,-2.7587089779583653,-13.323163359987424,1.2501789266092935e-07,2.357212366121823e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SMURF1,-4.1326597846702295,-14.315640511829494,1.31715342446421e-07,2.4589037443834333e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CLIP4,-2.506738737485167,-14.566076917379991,1.3419142641798442e-07,2.4805679854030355e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TNXB,-2.5801657186036184,-13.225446090338066,1.3623570697351624e-07,2.493907043675387e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SDCBP2-AS1,-3.813149384500094,-12.960236513440147,1.42137407510846e-07,2.576923864054809e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MIR99AHG,-3.6216507591064904,-16.142082512994467,1.5063482250202112e-07,2.7049710269291507e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPL13A,3.136832755791797,36.57349351404116,1.524094083373061e-07,2.711018296415006e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPS5,2.209538097225666,16.210452314341637,1.556194821514554e-07,2.7422479775380295e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ROBO2,-6.779861342586943,-19.50463122543671,1.630890025790178e-07,2.8355701844047498e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PARD3B,-5.2618561592931234,-18.227469452468366,1.6486396700853804e-07,2.8355701844047498e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPL34,2.006821202260598,13.295475979288055,1.6560671721459563e-07,2.8355701844047498e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SCAF8,-3.7113149424859904,-15.181998314347052,1.6693094164355726e-07,2.8355701844047498e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPL15,2.190268808540438,17.48679039471738,1.7288700915631047e-07,2.9105219264662802e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CLASP2,-4.396855772216254,-13.765960809116883,1.7533226581693306e-07,2.925566258387852e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SGCD,-4.131809229816175,-16.581368455001474,1.8434885493342753e-07,3.0490330348857686e-05,logCPM_Welch_ttest,GSE132771,GSE173896
EXOC4,-4.208080471985387,-13.806614064543673,1.879773681777021e-07,3.081254741902313e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MAP4K3,-3.7461864601682744,-12.564370958881872,1.8956539382692564e-07,3.081254741902313e-05,logCPM_Welch_ttest,GSE132771,GSE173896
KIF13A,-4.749498415400424,-12.66171040304382,1.9362403598618723e-07,3.120325810700479e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ZFAS1,1.4047685838708377,12.54677224928318,1.985573572119816e-07,3.1594731618832455e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ITGA1,-2.692384178072591,-13.472734254630232,1.9940456444662222e-07,3.1594731618832455e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MAML3,-5.93823414729872,-16.094221106242067,2.0609922425771175e-07,3.238334061149296e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MACROD2,-6.906054383699087,-12.421487328502275,2.130306804716944e-07,3.31958138867256e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PTPRK,-3.6025908210086546,-12.935694077398667,2.182346528326098e-07,3.372798671441686e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL035530.2,-4.445316312904039,-13.817747202482765,2.2355240661107956e-07,3.426894818416183e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ANKRD12,-1.5488253275933443,-13.066208824390298,2.3078146840506985e-07,3.507810229647519e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TRRAP,-2.8097737175353026,-13.730343250466108,2.3255172564621582e-07,3.507810229647519e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RERG,-2.732069104369482,-12.268911281784547,2.4027431991887136e-07,3.5955335730716825e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TMEM59,1.0265090751155626,12.270266626839573,2.4934707766855117e-07,3.701920590110655e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SPRED2,-3.171459007444979,-13.484794399964304,2.565025380588833e-07,3.7740757830800054e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LATS2,-2.5796774112528515,-12.208463587066989,2.5821043543745464e-07,3.7740757830800054e-05,logCPM_Welch_ttest,GSE132771,GSE173896
XPR1,-3.601467484223845,-13.859505289472724,2.602612242300719e-07,3.77478875604462e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPS18,2.518623143508636,18.7273766937386,2.6397354918628775e-07,3.7946440252756464e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SETBP1,-3.406854832704318,-15.186104759023504,2.6565526986814387e-07,3.7946440252756464e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPL39,1.7883168962525655,12.320984416900064,2.713559305239281e-07,3.820979636295035e-05,logCPM_Welch_ttest,GSE132771,GSE173896
THADA,-3.8693185592425405,-14.703771857786148,2.7155198688068665e-07,3.820979636295035e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MACF1,-3.8661220340746327,-15.282359341336832,2.758070539901986e-07,3.8521051873964406e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CADPS2,-4.245872164902609,-12.200614447867931,2.8018240214295427e-07,3.866810994792533e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SCMH1,-3.8224050412622845,-19.407294452982367,2.8195559639354477e-07,3.866810994792533e-05,logCPM_Welch_ttest,GSE132771,GSE173896
UBE2E2,-3.6314468626149035,-12.139482764925493,2.8301241966659754e-07,3.866810994792533e-05,logCPM_Welch_ttest,GSE132771,GSE173896
IMMP2L,-4.994825347279193,-13.122572751271644,2.896180067234615e-07,3.928595335806379e-05,logCPM_Welch_ttest,GSE132771,GSE173896
NBAS,-3.2321643735542906,-12.491138224067692,2.9206521150131527e-07,3.933492544898071e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ZNF438,-3.040550498889367,-13.941222784901322,3.0300500897400626e-07,4.051886130641765e-05,logCPM_Welch_ttest,GSE132771,GSE173896
EDIL3,-3.097781771460273,-13.849414925643986,3.107282864675206e-07,4.125902705172606e-05,logCPM_Welch_ttest,GSE132771,GSE173896
FRS2,-3.8925422715887916,-12.155279484591063,3.17161079634499e-07,4.18186864091502e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPS13,1.6701384188451769,12.626295374901776,3.239457350581257e-07,4.2080346239204764e-05,logCPM_Welch_ttest,GSE132771,GSE173896
POLR2I,1.3090663741619277,11.8732515380265,3.257024473389498e-07,4.2080346239204764e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ARHGAP24,-3.98210788124475,-12.60229831277065,3.2584092022932354e-07,4.2080346239204764e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TENM2,-6.392961771844554,-12.303660928593429,3.284934809472056e-07,4.213431689292219e-05,logCPM_Welch_ttest,GSE132771,GSE173896
BMPR2,-3.5691366683530577,-13.922564664165355,3.4116368552183576e-07,4.332351137206922e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ACSS3,-2.8988016820480063,-12.692557358146457,3.4330755831984425e-07,4.332351137206922e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PDS5A,-2.735750240041005,-12.155065151467925,3.446580061421577e-07,4.332351137206922e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TASP1,-2.9899535167086335,-13.799280384345053,3.662408137200322e-07,4.5343083912942176e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPS7,1.7216681277542545,16.718215983560132,3.665354477500988e-07,4.5343083912942176e-05,logCPM_Welch_ttest,GSE132771,GSE173896
UQCRFS1,1.3259522918032784,11.779591613855542,3.6793910573747827e-07,4.5343083912942176e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPL32,1.9281756491447286,14.41766480087132,3.806394398600625e-07,4.66036145361135e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PARD3,-4.992155343013615,-11.680292375791625,3.946910206778676e-07,4.744234987793795e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SIK2,-4.6244610751506805,-16.946341488724933,3.964655554342481e-07,4.744234987793795e-05,logCPM_Welch_ttest,GSE132771,GSE173896
KLHDC1,-2.8914197279877105,-15.057832453496246,3.965225778587058e-07,4.744234987793795e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PAFAH1B1,-2.0785702621459716,-13.078988624389352,4.0098353774231813e-07,4.744234987793795e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PDZD2,-3.687737661201113,-13.291756060176583,4.0191477524417566e-07,4.744234987793795e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MBD5,-3.9421886330800877,-12.543074634704059,4.037095546861988e-07,4.744234987793795e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LINC01828,-4.939402884842065,-13.221636667190767,4.0510306710941453e-07,4.744234987793795e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ITFG1,-1.8268274955494412,-12.481466470855503,4.1062516092897e-07,4.768682696800722e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LATS1,-2.6879919139917896,-11.644239556042859,4.1224888866535014e-07,4.768682696800722e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC099489.1,-4.507786926085282,-11.83176322346402,4.329954724358938e-07,4.9781278248651086e-05,logCPM_Welch_ttest,GSE132771,GSE173896
FTL,1.8371039432129503,12.450374151986592,4.5897774361050203e-07,5.244863851985464e-05,logCPM_Welch_ttest,GSE132771,GSE173896
DLG2,-6.833405893637746,-11.686061442991733,4.6210684456963663e-07,5.2488099725063246e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL359915.2,-5.59526571417728,-12.24192479824858,4.724230145590894e-07,5.333853855994989e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ATP5PD,1.3100515099519097,12.023271368609533,4.796788694549469e-07,5.354976344116034e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MYO1D,-4.198270892153057,-18.70857624496824,4.822360294095034e-07,5.354976344116034e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PAN3,-3.3850137570964844,-13.593086146779795,4.837261198294126e-07,5.354976344116034e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PTK2,-3.6754266301497376,-12.07600037255284,4.861985834256377e-07,5.354976344116034e-05,logCPM_Welch_ttest,GSE132771,GSE173896
DDT,1.662563473930291,11.508967723709508,4.884942620991556e-07,5.354976344116034e-05,logCPM_Welch_ttest,GSE132771,GSE173896
FBL,1.9755028588804224,11.409423010079177,4.946861330100009e-07,5.3915069583257614e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PPP6R3,-3.5750176440702353,-12.642930766545456,4.993859152191863e-07,5.411449098538941e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LONRF1,-3.1654306181884904,-11.40155082314605,5.14919742076914e-07,5.5478924210629786e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPS25,1.7146436445760163,12.041096401359868,5.26981611774691e-07,5.645589937506704e-05,logCPM_Welch_ttest,GSE132771,GSE173896
HGSNAT,-2.034810246548263,-11.26633665916809,5.396091817551427e-07,5.719237423518656e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ZFAND3,-3.8866736890532536,-15.878043899824569,5.399227055880778e-07,5.719237423518656e-05,logCPM_Welch_ttest,GSE132771,GSE173896
DMXL1,-2.9833103260925475,-11.227365443527596,5.659406769061303e-07,5.961347186069881e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RACK1,1.9924144256796943,19.49905909487263,6.071585885297408e-07,6.359986214849035e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CNTRL,-1.753014847757322,-11.08193338415441,6.174593906983572e-07,6.432152934595318e-05,logCPM_Welch_ttest,GSE132771,GSE173896
FAT3,-5.596538516142498,-11.357458898276041,6.232138150954893e-07,6.456426639354642e-05,logCPM_Welch_ttest,GSE132771,GSE173896
GTDC1,-3.569796997656261,-16.96995492371958,6.268717642163482e-07,6.458834488688112e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TBC1D5,-3.6455483600211336,-11.690575331778168,6.580917338129841e-07,6.737883293233213e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CACNA1D,-3.5574255934715753,-13.901413205121191,6.611023119852265e-07,6.737883293233213e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPS23,1.3697616715025234,11.822587074311262,6.694668278884329e-07,6.758430237154646e-05,logCPM_Welch_ttest,GSE132771,GSE173896
FCHO2,-2.8109794730658604,-11.088272238755131,6.729969388510943e-07,6.758430237154646e-05,logCPM_Welch_ttest,GSE132771,GSE173896
UBB,1.6092858008131437,11.309739259419178,6.756554637876058e-07,6.758430237154646e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MAPK1,-2.2855673638485037,-11.989940501999994,6.774560142255254e-07,6.758430237154646e-05,logCPM_Welch_ttest,GSE132771,GSE173896
NAV2,-3.5041800909366065,-11.525018704758466,6.862871144147692e-07,6.810496601205512e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CCT8,1.3181481259957604,12.873130285990095,7.196122965739601e-07,7.069485622819183e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CRIM1,-3.8684768614989533,-11.47366049355788,7.235419061157862e-07,7.069485622819183e-05,logCPM_Welch_ttest,GSE132771,GSE173896
UXT,1.653337508736044,11.838578888252224,7.236333732188291e-07,7.069485622819183e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MKL1,-6.151503093399937,-11.315692243740157,7.35609696272506e-07,7.133342172169861e-05,logCPM_Welch_ttest,GSE132771,GSE173896
