gene,log2fc,statistic,pvalue,fdr,method,group1,group2
AC058791.1,8.101411867393825,3.6533115365330455,0.015158713894471468,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
RPL30,7.644314163143401,3.7296924590384015,0.015221682371363777,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
SMCHD1,-1.104226630626611,-3.7991834218396003,0.01612955576100035,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
DENND4C,-7.716060074220794,-3.9967419847018064,0.016173872056513595,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
ST6GAL1,-7.716060074220794,-3.9967419847018064,0.016173872056513595,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
XKR6,-7.754546711004013,-3.9951373450753818,0.016195488176247157,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
SPIDR,-8.482711727601961,-3.9933907235444845,0.016219056424049368,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
ACTG1,8.008446575542454,3.94612335639157,0.016230413952492112,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
ANKHD1,-8.154142460283461,-3.992114879836422,0.01623629823552818,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
FYB1,-8.762612051089164,-3.9914290939175325,0.016245575082925588,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
VPS13B,-8.824624196261755,-3.9900707597936735,0.016263968522334186,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
PCCA,-7.818872989195297,-3.989306733498129,0.016274325335836105,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
APBB1IP,-7.954342786062574,-3.98792439453607,0.016293083885734753,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
DLEU2,-8.799536005656345,-3.9870965881052585,0.016304329787126023,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
PAFAH1B1,-7.915859748441679,-3.98563953662221,0.016324146769631773,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
ARL15,-8.39090632615454,-3.9851579289971237,0.016330703356359267,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
OGDH,-7.871434160405182,-3.984011363870215,0.016346325389578132,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
MAN2A1,-7.871437759567508,-3.9827022577904816,0.016364184022162553,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
SMARCA2,-8.305018988098789,-3.981892732834564,0.01637523917684133,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
PITPNC1,-8.652182551087739,-3.9806275363616668,0.016392535123089507,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
MAP3K5,-8.115686596699511,-3.977359916934307,0.01643730699373439,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
FTX,-8.656305670874678,-3.975023923080266,0.01646940412826479,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
HUWE1,-8.018706028430643,-3.9745112306342687,0.01647645872575837,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
BTBD9,-8.883684078319481,-3.969928605596894,0.01653967675027314,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
BCAS3,-8.445847646661637,-3.9698580923658486,0.01654065176591551,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
ASAP1,-8.109324777385515,-3.9675097741708862,0.01657316241899476,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
RASA1,-7.91590770214439,-3.9658592412737512,0.016596058725727825,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
CLASP1,-8.211241095083839,-3.965190173648377,0.016605350902847114,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
RPS6KA3,-8.18816567124335,-3.964811904435464,0.016610607165600477,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
HECTD4,-8.036886105910593,-3.963833663735007,0.01662420964082714,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
OXNAD1,-8.036886105910593,-3.963833663735007,0.01662420964082714,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
EIF4G3,-8.152620015150429,-3.9632609389785443,0.01663217961240705,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
LRRC8C,-8.031749875261392,-3.9630902434799764,0.01663455587920351,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
FARS2,-8.055636855066373,-3.9580014868903706,0.0167055845976376,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
MGAT5,-7.988366845632546,-3.956787886300129,0.01672257777346387,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
NSMCE2,-8.018757581295679,-3.954159006031624,0.016759459355826158,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
ASCC3,-7.935830847333383,-3.9522695100122998,0.01678602819269783,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
ITFG1,-8.269544508274057,-3.951176373229563,0.016801422257894744,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
RAPGEF1,-8.269544508274057,-3.951176373229563,0.016801422257894744,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
ARHGEF3,-8.636609485029387,-3.942115035120293,0.016929683292189204,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
KDM6A,-8.562840891092446,-3.9394212855228323,0.016968039199643497,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
RAD51B,-8.18822347989455,-3.9380685650423204,0.016987339747697908,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
AKT3,-8.496844712263094,-3.9373661221555083,0.016997372567020032,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
ESYT2,-8.349574761896664,-3.934740874784617,0.017034931375640546,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
CHST11,-9.109952789179815,-3.931838555874314,0.017076570237245577,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
PSPC1,-7.98842740483599,-3.9281633267563683,0.01712947335275953,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
FNDC3B,-8.188289168381633,-3.9256569500822054,0.017165664288140373,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
TBL1XR1,-8.018809738302837,-3.9254250204914953,0.01716901788399705,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
ELMO1,-8.349615801599985,-3.9181958929602523,0.017273943214923253,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
RPS9,8.513257403505026,3.5296237412904703,0.017346036109836756,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
FOXN3,-8.470021075258517,-3.9124196565896114,0.017358334534460833,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
PBX3,-7.954542691164585,-3.9105792619483304,0.017385326758899616,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
MTFR1,-8.270227091569428,-3.9095377112529497,0.017400625028506752,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
MED13L,-8.855131584309797,-3.90719138886603,0.017435146986544504,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
EEF2,7.396984020106539,3.4911733839133334,0.017455005926460092,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
CEMIP2,-8.432559070075465,-3.902667407681894,0.01750194164435139,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
LINC01934,-8.883788326272654,-3.8977667692471467,0.01757464430472517,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
COX4I1,8.109738597679325,3.6123248999516613,0.017850216900622013,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
TMEM131L,-8.232765568937022,-3.876603450116157,0.017892801023746154,0.14820640847970873,logCPM_Welch_ttest,GSE132771,GSE171524
TCF12,-8.50936544982388,-3.857069972705031,0.018192604739852604,0.14928137347280923,logCPM_Welch_ttest,GSE132771,GSE171524
VIM,7.925505018181322,3.7526396922427483,0.01924729892580154,0.1555528960829906,logCPM_Welch_ttest,GSE132771,GSE171524
RFX3,-8.116358920071104,-3.7831182958572014,0.01938356763518711,0.1555528960829906,logCPM_Welch_ttest,GSE132771,GSE171524
HSPA8,7.902592493193239,3.426062258493367,0.019488403837276725,0.1555528960829906,logCPM_Welch_ttest,GSE132771,GSE171524
RPL21,8.091593417045488,3.4128007664804394,0.019822057745658206,0.15679069099718831,logCPM_Welch_ttest,GSE132771,GSE171524
CXCR4,8.939666279749261,3.4758061729660406,0.020593848006312136,0.16144105847805407,logCPM_Welch_ttest,GSE132771,GSE171524
GAPDH,9.88295728124959,28.287826293206844,0.02249571150740009,0.17478968764156882,logCPM_Welch_ttest,GSE132771,GSE171524
UBC,10.84096813607131,27.743236995647937,0.022936915480137644,0.17665448939965658,logCPM_Welch_ttest,GSE132771,GSE171524
TMSB10,10.619299690715506,27.44210610867203,0.02318838813527158,0.17703830245885607,logCPM_Welch_ttest,GSE132771,GSE171524
SYAP1,7.524636041112043,3.357741111896765,0.024292012984522094,0.18386540862422757,logCPM_Welch_ttest,GSE132771,GSE171524
LAPTM5,7.145771663813495,3.1676712030002294,0.025541569300474066,0.19014038457443538,logCPM_Welch_ttest,GSE132771,GSE171524
HSP90AA1,8.865426539665004,3.471118604597599,0.02555417469223619,0.19014038457443538,logCPM_Welch_ttest,GSE132771,GSE171524
DNAJB1,11.351264432972005,24.399411778220617,0.02607700897489652,0.19240011663831214,logCPM_Welch_ttest,GSE132771,GSE171524
NCL,8.019864762197354,3.387666213982559,0.027249874710769496,0.19937824996713013,logCPM_Welch_ttest,GSE132771,GSE171524
FOSB,10.750750757551652,22.351849466071688,0.028462769227286674,0.20529069075288767,logCPM_Welch_ttest,GSE132771,GSE171524
B2M,2.0682030067472414,3.2797694814146077,0.028525585731039062,0.20529069075288767,logCPM_Welch_ttest,GSE132771,GSE171524
EIF4A2,6.978995227063836,3.2364043776416787,0.0308063167400732,0.21990200079499406,logCPM_Welch_ttest,GSE132771,GSE171524
FOS,12.511923478524832,17.991582405099624,0.035347942104938745,0.24881050569971758,logCPM_Welch_ttest,GSE132771,GSE171524
CD69,7.775294989010467,2.863885191364223,0.035589548145244836,0.24881050569971758,logCPM_Welch_ttest,GSE132771,GSE171524
SFTPC,10.841010180017477,17.810644943149242,0.035706291250756736,0.24881050569971758,logCPM_Welch_ttest,GSE132771,GSE171524
RPS20,6.781495190814512,2.8636469829377393,0.03655873251679341,0.25274462322633556,logCPM_Welch_ttest,GSE132771,GSE171524
RBM39,7.086539762755584,3.0149225443467516,0.037256855553472155,0.2539337361101241,logCPM_Welch_ttest,GSE132771,GSE171524
RPS15,7.148216885817263,2.8653745342122168,0.03730917079522325,0.2539337361101241,logCPM_Welch_ttest,GSE132771,GSE171524
RSRC2,6.740105832514876,3.045181305424386,0.037967403332960975,0.25642600097184415,logCPM_Welch_ttest,GSE132771,GSE171524
HSPA1B,10.589932769999326,16.500462500287178,0.03853480314830444,0.2582714287344374,logCPM_Welch_ttest,GSE132771,GSE171524
H3F3B,6.7555957694343745,3.0022700509152607,0.039845614848791656,0.2648575617487572,logCPM_Welch_ttest,GSE132771,GSE171524
RPS14,7.081916454990263,2.944525681970871,0.04012079238335387,0.2648575617487572,logCPM_Welch_ttest,GSE132771,GSE171524
MT-CO3,1.238192753414097,2.7345051215061464,0.04106287884216952,0.2690537882345137,logCPM_Welch_ttest,GSE132771,GSE171524
FTH1,7.730694097347282,2.8356977413697293,0.04448463888612243,0.28931491068159626,logCPM_Welch_ttest,GSE132771,GSE171524
MT-CYB,1.235452619032408,2.8011591886018774,0.04525660439390428,0.2911335655142111,logCPM_Welch_ttest,GSE132771,GSE171524
ATP1B3,6.1063982048630985,2.7238693857681704,0.0454274470107596,0.2911335655142111,logCPM_Welch_ttest,GSE132771,GSE171524
DDIT4,10.458561597405271,13.526906441990494,0.046977763900307355,0.29888751235123084,logCPM_Welch_ttest,GSE132771,GSE171524
CLEC2B,6.3435614181462725,2.7982138466876623,0.048014259016260025,0.30322224443907925,logCPM_Welch_ttest,GSE132771,GSE171524
NFKBIA,12.7225588018911,13.141635246743016,0.04834978840714248,0.30322224443907925,logCPM_Welch_ttest,GSE132771,GSE171524
INTS6,6.233597929833947,2.696687468562291,0.050582320928692984,0.31497360124391804,logCPM_Welch_ttest,GSE132771,GSE171524
RPS7,6.355969987258506,2.7353740751889055,0.05200356645205091,0.31996443212070175,logCPM_Welch_ttest,GSE132771,GSE171524
SEC62,5.994936553260458,2.6081277275179557,0.052112658078884225,0.31996443212070175,logCPM_Welch_ttest,GSE132771,GSE171524
RPL12,6.5417095993689145,2.5630073271221203,0.05392855072506258,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
KLRB1,6.411438467014415,2.507251243688471,0.054009350180039266,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
GADD45B,11.200874661704793,10.868787143394595,0.0584087681026632,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
TMBIM6,6.119619403412553,2.574180432010598,0.05923873953360139,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
PTGER4,6.1178136650603845,2.5445256365896896,0.06002249707801744,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
RPL19,6.0429044843562245,2.5414630246082943,0.06138602778965066,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
TSC22D3,7.016192578968074,2.5452860154839256,0.06268422022952548,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
RPL15,6.682575646331316,2.5288524221867643,0.06268902542692446,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
SRGN,6.321777910083182,2.5359188029538267,0.06272087589727299,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
AREG,11.361787623655609,10.05949585962559,0.06307821876073044,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
MALAT1,2.624831766944732,6.962877395291282,0.06432180118655843,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
HERPUD1,5.906128233878997,2.4566795545844164,0.06457227680437365,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
GZMA,6.1147870689522446,2.508080994076997,0.06533452117931587,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
H3F3A,6.206986961841905,2.352275833464207,0.06542932550401641,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
HNRNPA1,6.08463452659866,2.5031130932281327,0.06568009434985758,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
RPL7,6.3029298624525865,2.5089912135836028,0.06569015702781154,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
