gene,log2fc,statistic,pvalue,fdr,method,group1,group2
C2CD4B,9.509293084830075,46.146192948450256,2.2404197844052038e-05,0.07144698692468195,logCPM_Welch_ttest,GSE159354,GSE227691
ADAMTS4,8.82537229134872,15.125005521586164,0.000627468155257812,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
PNP,8.143003892556841,11.658778963042383,0.001355586827035219,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
BGN,7.935473955447602,9.411681906285619,0.0025415256147245232,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
MRPS18C,7.503638472441629,9.287411391293528,0.0026421140081437896,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
HCFC1R1,7.189761411041251,8.975125631091148,0.0029192600876075422,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
ZDHHC14,-8.59491801796984,-5.845798857079323,0.0029708398654939194,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
ADAMTS1,7.613786119043266,8.906875855928453,0.0029849001458673425,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
SCAPER,-8.18659995392526,-4.8391860961586906,0.0031928890106922587,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
TMCO1,6.529564676670804,5.065254217270996,0.00348537981076263,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
INTS6,6.3786981351323195,4.895886088296567,0.003841256758792779,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
CCL2,9.950796141291235,5.521052667705783,0.004609903419355438,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
SERTAD1,7.2519425595719955,4.738656765749444,0.005509692565396891,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
IER3,8.389945457577813,6.150429601264874,0.005755192447828812,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
UBE2W,7.302072969997521,6.943741442164407,0.00612601616051301,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
SHB,6.48641513902118,4.1347884496242955,0.006159960600989425,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
LDLR,7.101116448271238,4.713167157352945,0.006200963536101651,0.753307893958517,logCPM_Welch_ttest,GSE159354,GSE227691
