gene,log2fc,statistic,pvalue,fdr,method,group1,group2
ATP5MF,-6.049091651823157,-15.295929279584294,8.809788423922917e-08,1.2505457651840835e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SH3BGRL3,-5.204552937550637,-22.3704718625505,9.269042888927295e-08,1.3047722706646658e-05,logCPM_Welch_ttest,GSE171524,GSE173896
F8A1,-3.6395821405719233,-12.318150979432831,9.560147294236521e-08,1.3346281660681266e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC013394.1,-8.13633883625098,-45.17379136250866,1.0036762455961803e-07,1.3896802574271048e-05,logCPM_Welch_ttest,GSE171524,GSE173896
GABARAPL2,-5.464462444217639,-12.201063102228428,1.0318378560307014e-07,1.4170573222821633e-05,logCPM_Welch_ttest,GSE171524,GSE173896
MUC20-OT1,-7.012644951841129,-44.841539119721254,1.0413338024862279e-07,1.4185653702901098e-05,logCPM_Welch_ttest,GSE171524,GSE173896
NDUFB10,-5.488195378957444,-12.646905244369124,1.0631173937753266e-07,1.4358735252765556e-05,logCPM_Welch_ttest,GSE171524,GSE173896
COX8A,-5.895571636556446,-12.142705959123958,1.076356742940802e-07,1.4358735252765556e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC025283.2,5.1540483703804885,12.188566097725465,1.0795402421863756e-07,1.4358735252765556e-05,logCPM_Welch_ttest,GSE171524,GSE173896
DPP7,-5.099770356417881,-22.44466393122741,1.0932931841446946e-07,1.4428053489509517e-05,logCPM_Welch_ttest,GSE171524,GSE173896
TXNDC17,-5.0816552792913745,-13.232181930415278,1.1353902882820303e-07,1.4867451743922524e-05,logCPM_Welch_ttest,GSE171524,GSE173896
C1QTNF3-AMACR,-5.960417091682852,-43.87736893264876,1.1606120214306868e-07,1.496176377080408e-05,logCPM_Welch_ttest,GSE171524,GSE173896
MINOS1,-5.86155345077633,-43.84840204154235,1.1644421321759186e-07,1.496176377080408e-05,logCPM_Welch_ttest,GSE171524,GSE173896
PLIN2,-3.7764560249317896,-12.902805559457645,1.1691645854523672e-07,1.496176377080408e-05,logCPM_Welch_ttest,GSE171524,GSE173896
NDUFB11,-5.77729815100862,-19.15885765795681,1.1927857814608195e-07,1.514927625596704e-05,logCPM_Welch_ttest,GSE171524,GSE173896
C3orf58,-7.510094528214732,-43.47049794339498,1.2158263109919896e-07,1.5249277955336157e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SMIM26,-5.233532721358531,-12.680181786403686,1.2281847268883946e-07,1.5249277955336157e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC068282.1,6.413916004191265,16.997761183965054,1.232634306669002e-07,1.5249277955336157e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AC097376.2,-6.131374496048342,-43.32192962366066,1.2367695239646305e-07,1.5249277955336157e-05,logCPM_Welch_ttest,GSE171524,GSE173896
C6orf106,-6.580879250682654,-42.60254875878249,1.3445148702792131e-07,1.6445874018695064e-05,logCPM_Welch_ttest,GSE171524,GSE173896
CTSA,-5.513168146020462,-20.692248852628328,1.3558796893997096e-07,1.6445874018695064e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RRAGA,-4.9655721394811625,-13.834894495277196,1.363025315307429e-07,1.6445874018695064e-05,logCPM_Welch_ttest,GSE171524,GSE173896
HEXDC,-4.973245672075381,-42.35509035557847,1.3841574466085348e-07,1.6582402544759836e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SCAND1,-5.31377715926048,-11.904337957663783,1.4481544981456075e-07,1.7226919565264508e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AL135925.1,-3.5344739674169787,-11.95499416065224,1.460930941473622e-07,1.7257374449910783e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SEC11C,-3.7347716824225055,-12.548695734308744,1.474747883450476e-07,1.7299611977253776e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SLC48A1,-4.844087554565262,-41.47669421752425,1.5366754761501564e-07,1.79017394090541e-05,logCPM_Welch_ttest,GSE171524,GSE173896
PDIA4,-4.002326853917903,-16.863850244531978,1.64588749661082e-07,1.898023146370041e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RPS27A,-7.954296635375985,-16.429200155592206,1.6517250918564766e-07,1.898023146370041e-05,logCPM_Welch_ttest,GSE171524,GSE173896
LGALS1,-5.503630555012354,-12.443702369805582,1.6684249548222213e-07,1.9042590768146596e-05,logCPM_Welch_ttest,GSE171524,GSE173896
C2orf54,-5.959261673815786,-40.38498005388224,1.755317507714793e-07,1.9899881436455224e-05,logCPM_Welch_ttest,GSE171524,GSE173896
CHST12,-4.558247515854547,-40.265201150380086,1.7815119265730755e-07,2.0062199642448263e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RPL41,-8.770841101752403,-16.530848661936986,1.8117196844874426e-07,2.0267264179047603e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RPL37A,-8.010909235388322,-17.224932958969802,1.900357467576195e-07,2.1004411434026328e-05,logCPM_Welch_ttest,GSE171524,GSE173896
EMG1.1,-4.754277863255519,-39.668847373376686,1.919126102675634e-07,2.1004411434026328e-05,logCPM_Welch_ttest,GSE171524,GSE173896
MAFB,-5.0220223323564595,-12.6036578330334,1.9270708847445943e-07,2.1004411434026328e-05,logCPM_Welch_ttest,GSE171524,GSE173896
C4orf3,-5.816595942659593,-13.203620910847013,1.9273524581305237e-07,2.1004411434026328e-05,logCPM_Welch_ttest,GSE171524,GSE173896
PET100,-5.720420948919738,-16.13407880280682,2.043554919363493e-07,2.2056454628968014e-05,logCPM_Welch_ttest,GSE171524,GSE173896
PQLC1,-5.847968736199143,-39.14746267221924,2.0500019990220092e-07,2.2056454628968014e-05,logCPM_Welch_ttest,GSE171524,GSE173896
CETN2,-4.420687904018424,-13.423810211621445,2.0972135251375138e-07,2.2354145317125557e-05,logCPM_Welch_ttest,GSE171524,GSE173896
H3F3A,-7.685061111625576,-14.820939828205438,2.1041375239302413e-07,2.2354145317125557e-05,logCPM_Welch_ttest,GSE171524,GSE173896
DOPEY2,-4.990716220320408,-38.746997889832734,2.1578397888594667e-07,2.2719045469781898e-05,logCPM_Welch_ttest,GSE171524,GSE173896
EID1,-6.864208795106584,-12.482457089928454,2.1653838033595109e-07,2.2719045469781898e-05,logCPM_Welch_ttest,GSE171524,GSE173896
IFI27L2,-4.269974049175515,-12.630655056382619,2.1972305130780893e-07,2.2805681202035548e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RBMS3,2.4001344815902197,16.06924619684264,2.208320703551929e-07,2.2805681202035548e-05,logCPM_Welch_ttest,GSE171524,GSE173896
FNIP1,2.299014295465838,12.374431925957406,2.2141438060228688e-07,2.2805681202035548e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RPL36AL,-6.1423926761597185,-15.071498700621405,2.281635161252689e-07,2.3226722081462715e-05,logCPM_Welch_ttest,GSE171524,GSE173896
NOP10,-5.27178910887875,-11.231140001203084,2.2955814015399266e-07,2.3226722081462715e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RPL21,-7.586430583969555,-13.821916470952823,2.2962719557212132e-07,2.3226722081462715e-05,logCPM_Welch_ttest,GSE171524,GSE173896
PRDX2,-5.211020456972841,-11.817420160707611,2.3724704071865385e-07,2.3724620055771442e-05,logCPM_Welch_ttest,GSE171524,GSE173896
PAQR8,-3.7175030710711137,-17.582325283305043,2.3784611955798984e-07,2.3724620055771442e-05,logCPM_Welch_ttest,GSE171524,GSE173896
OOEP,-2.6761104366805295,-12.919089808920688,2.387630481577756e-07,2.3724620055771442e-05,logCPM_Welch_ttest,GSE171524,GSE173896
APOPT1,-4.688371984942536,-37.67851978916692,2.480633717414352e-07,2.4477093497585328e-05,logCPM_Welch_ttest,GSE171524,GSE173896
C8orf59,-5.6205047955622724,-37.64295272296655,2.4923396173245775e-07,2.4477093497585328e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RPS10,-6.7339221273518675,-37.22290306596364,2.635725327780539e-07,2.5735648691831716e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AL096711.2,-5.3677320186456825,-36.90150562362345,2.752151753149699e-07,2.6341856169511007e-05,logCPM_Welch_ttest,GSE171524,GSE173896
ATP5IF1,-5.895100075679999,-12.772788930047856,2.759940328497137e-07,2.6341856169511007e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RPS9,-6.520075439987088,-13.360092347602338,2.7668681579082163e-07,2.6341856169511007e-05,logCPM_Welch_ttest,GSE171524,GSE173896
EDDM13,4.6697062044577216,11.036568091084714,2.769018678382644e-07,2.6341856169511007e-05,logCPM_Welch_ttest,GSE171524,GSE173896
FAM129B,-7.846134867169515,-36.83826440974927,2.7757816707156994e-07,2.6341856169511007e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SLC9C1,3.323061762509144,11.402918174092955,2.827843966270687e-07,2.6560300244774806e-05,logCPM_Welch_ttest,GSE171524,GSE173896
UBL5,-6.9551865845802086,-23.56253808552325,2.8421007936266573e-07,2.6560300244774806e-05,logCPM_Welch_ttest,GSE171524,GSE173896
BPNT1,-3.7461096098066915,-10.997679614075892,2.8459710776132135e-07,2.6560300244774806e-05,logCPM_Welch_ttest,GSE171524,GSE173896
BOLA3,-3.667746773060971,-12.502962185831802,2.8687353878609745e-07,2.6625647347114054e-05,logCPM_Welch_ttest,GSE171524,GSE173896
NUPR1,-5.408923876205308,-12.447959328184169,2.9118473767917957e-07,2.6810625850624352e-05,logCPM_Welch_ttest,GSE171524,GSE173896
GGT1,-5.513405211569423,-13.509107632042227,2.9204091620381725e-07,2.6810625850624352e-05,logCPM_Welch_ttest,GSE171524,GSE173896
EPCAM,-2.5699144560683953,-17.201932378698192,2.968276920938928e-07,2.710277499918939e-05,logCPM_Welch_ttest,GSE171524,GSE173896
AP3S2,2.9422755427885936,12.056571661874278,3.036133570810233e-07,2.757331627856261e-05,logCPM_Welch_ttest,GSE171524,GSE173896
UBA52,-7.476324040646591,-35.68133005623963,3.254249174537966e-07,2.939613746325953e-05,logCPM_Welch_ttest,GSE171524,GSE173896
SEPT8,-4.157701391415805,-35.40899910672646,3.3808936012609566e-07,3.0377688676861744e-05,logCPM_Welch_ttest,GSE171524,GSE173896
VKORC1,-5.2380938081162105,-14.181860211237867,3.4273693940122476e-07,3.040677725161676e-05,logCPM_Welch_ttest,GSE171524,GSE173896
TRAPPC1,-5.470520873795829,-10.81311126687364,3.433458168229344e-07,3.040677725161676e-05,logCPM_Welch_ttest,GSE171524,GSE173896
LUC7L2,2.877611426915567,14.628093228866621,3.438133113342885e-07,3.040677725161676e-05,logCPM_Welch_ttest,GSE171524,GSE173896
RPS13,-7.631718669051404,-24.028785383132483,3.47655999038161e-07,3.058648508204487e-05,logCPM_Welch_ttest,GSE171524,GSE173896
BCL2L14,2.753411928763901,12.397874676517713,3.575201739619646e-07,3.129135118427723e-05,logCPM_Welch_ttest,GSE171524,GSE173896
