gene,log2fc,statistic,pvalue,fdr,method,group1,group2
PHF21A,1.5717766079038027,6.813261169476045,0.0001627421920473808,0.04582750876057627,logCPM_Welch_ttest,GSE173896,GSE227691
MYL6,-1.5291153600773715,-8.736671443074988,0.0001663985645603125,0.045880937540744494,logCPM_Welch_ttest,GSE173896,GSE227691
CARS2,2.0751539095902336,8.667002095044941,0.00017069809620323567,0.04603563485580884,logCPM_Welch_ttest,GSE173896,GSE227691
KIAA1211L,-2.5930510389624883,-8.048121171837956,0.0001739162631500145,0.04603563485580884,logCPM_Welch_ttest,GSE173896,GSE227691
RPL36A,-1.6287597482031,-7.293997179514264,0.00017856890172474879,0.04634038067307941,logCPM_Welch_ttest,GSE173896,GSE227691
SUB1,-1.3152533827507007,-7.227584185054275,0.00018362501978995194,0.04673609878692334,logCPM_Welch_ttest,GSE173896,GSE227691
MT-ATP8,3.2887246442692692,6.473951786584906,0.00019532357309205644,0.048775613016478626,logCPM_Welch_ttest,GSE173896,GSE227691
MCL1,-1.6982664432739556,-7.663411655394125,0.00020145865775015855,0.049376024728210156,logCPM_Welch_ttest,GSE173896,GSE227691
FLI1,1.7585069665661317,6.551846905913408,0.0002080493986115964,0.05006425073862688,logCPM_Welch_ttest,GSE173896,GSE227691
MTFP1,-3.1678363696884055,-6.448537875109603,0.00021870807576725778,0.051160190335103016,logCPM_Welch_ttest,GSE173896,GSE227691
PRDX5,-1.1111164926825365,-6.5494705241759075,0.00022033478270501485,0.051160190335103016,logCPM_Welch_ttest,GSE173896,GSE227691
MBNL1,1.4933546458194833,6.387278786722355,0.0002328710489180141,0.05313876435223994,logCPM_Welch_ttest,GSE173896,GSE227691
TRNAU1AP,1.675213856398348,6.977460872524827,0.0002556683064799848,0.05735203451292541,logCPM_Welch_ttest,GSE173896,GSE227691
TRDC,-3.0543492481006584,-6.384247433480137,0.0002657940589577985,0.05862973950510773,logCPM_Welch_ttest,GSE173896,GSE227691
UBR3,1.5183434876027828,8.966744001134849,0.00027929223831183353,0.060597258591100274,logCPM_Welch_ttest,GSE173896,GSE227691
ATF7IP,1.4288660103229684,8.158556596738038,0.00029642648327469026,0.06123188398561711,logCPM_Welch_ttest,GSE173896,GSE227691
FTH1,-1.9009921143128583,-7.415119925669783,0.00030102505392759016,0.06123188398561711,logCPM_Welch_ttest,GSE173896,GSE227691
RPL17,-2.4955878595673635,-6.122911564007631,0.0003043932234882722,0.06123188398561711,logCPM_Welch_ttest,GSE173896,GSE227691
COX7A2,-1.4486341732988643,-6.409104591862831,0.000304522259411921,0.06123188398561711,logCPM_Welch_ttest,GSE173896,GSE227691
PHLDA1,-2.370068068082526,-6.260365652550495,0.00030534978035895194,0.06123188398561711,logCPM_Welch_ttest,GSE173896,GSE227691
YME1L1,1.1108268582748835,6.660963125759224,0.0003232731897536826,0.06385851740880581,logCPM_Welch_ttest,GSE173896,GSE227691
NR3C1,-1.9884204780686172,-5.955449205587312,0.00034029856695751853,0.06493972539411393,logCPM_Welch_ttest,GSE173896,GSE227691
PHKB,1.448338881983826,7.411005142310113,0.00035370786013559424,0.06493972539411393,logCPM_Welch_ttest,GSE173896,GSE227691
MT2A,-5.988772354571147,-6.800603416549047,0.00035500185634690964,0.06493972539411393,logCPM_Welch_ttest,GSE173896,GSE227691
SELENOK,-1.5339137894653545,-7.793189328825081,0.0003571428326660986,0.06493972539411393,logCPM_Welch_ttest,GSE173896,GSE227691
PIP4K2A,1.0949730291178685,6.901856975765504,0.00035763698244259195,0.06493972539411393,logCPM_Welch_ttest,GSE173896,GSE227691
NDUFA11,-1.3860099690511634,-7.594913414829042,0.00035818662287648783,0.06493972539411393,logCPM_Welch_ttest,GSE173896,GSE227691
NOP2,-2.9551496278166685,-8.596863288584487,0.0003635967946687783,0.06502977807353082,logCPM_Welch_ttest,GSE173896,GSE227691
MARCH1,1.9152410353195197,5.905320357352091,0.0003805265198074357,0.0671502465286855,logCPM_Welch_ttest,GSE173896,GSE227691
TBC1D5,1.3282334412716494,6.438119947014745,0.00039784595130109164,0.06928277849302562,logCPM_Welch_ttest,GSE173896,GSE227691
NPPC,-3.649505031700693,-6.667542624698268,0.00041614005353886004,0.07152744946216641,logCPM_Welch_ttest,GSE173896,GSE227691
TP53BP2,1.7200911116177382,5.787822042577358,0.00042254602553112224,0.07169739292185132,logCPM_Welch_ttest,GSE173896,GSE227691
TMA7,-1.0795229897398233,-5.931551232755578,0.000451286240949219,0.07552589047760001,logCPM_Welch_ttest,GSE173896,GSE227691
N4BP2L1,-1.8420166112629586,-5.9272985697172444,0.0004565221940466944,0.07552589047760001,logCPM_Welch_ttest,GSE173896,GSE227691
WNK1,1.1739738021110906,5.67096811057834,0.0004708703237599074,0.07566661763730928,logCPM_Welch_ttest,GSE173896,GSE227691
CXCL8,-3.3373810715652192,-6.083164563416874,0.00047276399057018747,0.07566661763730928,logCPM_Welch_ttest,GSE173896,GSE227691
TRIO,2.0730680846215055,6.0802071720454105,0.00047452431159022827,0.07566661763730928,logCPM_Welch_ttest,GSE173896,GSE227691
FCRL1,1.8070380565937834,5.689020275370846,0.0004902971170717765,0.07725098029101145,logCPM_Welch_ttest,GSE173896,GSE227691
ACBD6,1.8382020578933238,6.2790578390907275,0.0005065965560502714,0.0788706608920219,logCPM_Welch_ttest,GSE173896,GSE227691
PTPRC,1.2106903944121328,6.233568658305362,0.0005124954164498589,0.0788706608920219,logCPM_Welch_ttest,GSE173896,GSE227691
MT1F,-4.521946395628061,-8.226913664797335,0.0005267688560393858,0.07922729335956356,logCPM_Welch_ttest,GSE173896,GSE227691
HMGN1,-0.6126938097538916,-5.801895691710579,0.0005344253111170163,0.07922729335956356,logCPM_Welch_ttest,GSE173896,GSE227691
KRT10,-0.4182852181874779,-6.47098291214861,0.0005368550667376066,0.07922729335956356,logCPM_Welch_ttest,GSE173896,GSE227691
RABGAP1,0.6160122043094942,7.251798432439877,0.0005427256770441992,0.07922729335956356,logCPM_Welch_ttest,GSE173896,GSE227691
GABARAP,-4.616122294373557,-5.634792219253126,0.0005447437624269199,0.07922729335956356,logCPM_Welch_ttest,GSE173896,GSE227691
COPS9,-0.45482368709947973,-5.6169166215154895,0.0005661924718329515,0.08090883211698577,logCPM_Welch_ttest,GSE173896,GSE227691
DARS2,2.3077763509010962,6.248324537653757,0.0005685320277204138,0.08090883211698577,logCPM_Welch_ttest,GSE173896,GSE227691
NDUFA4,-1.4185915806690472,-6.824513637074989,0.0006041965607342887,0.08340910664602492,logCPM_Welch_ttest,GSE173896,GSE227691
ATP5MD,-1.5629625080890435,-6.794918982285003,0.0006055624652227042,0.08340910664602492,logCPM_Welch_ttest,GSE173896,GSE227691
MARK2,1.82941534059401,5.5265519434004515,0.0006256012169010589,0.08340910664602492,logCPM_Welch_ttest,GSE173896,GSE227691
LMBRD1,1.5415661923293689,6.2352395431018826,0.0006303134127424667,0.08340910664602492,logCPM_Welch_ttest,GSE173896,GSE227691
ERH,-0.9621983163772612,-6.563970574945682,0.0006313846365255727,0.08340910664602492,logCPM_Welch_ttest,GSE173896,GSE227691
BOD1L1,1.991350911754762,6.270751995431461,0.0006371714295929649,0.08340910664602492,logCPM_Welch_ttest,GSE173896,GSE227691
RB1,1.1084517670070841,5.443196068704094,0.0006415498333685173,0.08340910664602492,logCPM_Welch_ttest,GSE173896,GSE227691
KDM4C,1.4633518568989716,6.8660605607933105,0.0006418174761501545,0.08340910664602492,logCPM_Welch_ttest,GSE173896,GSE227691
ANKRD44,2.110102152649924,6.092311772352921,0.0006428204667846273,0.08340910664602492,logCPM_Welch_ttest,GSE173896,GSE227691
ZMYND8,1.4975295784015774,5.832731160243279,0.0006516830623427817,0.08348979486384524,logCPM_Welch_ttest,GSE173896,GSE227691
IGFLR1,-4.054256659718843,-5.949192777064952,0.0006560588338375446,0.08348979486384524,logCPM_Welch_ttest,GSE173896,GSE227691
SRGN,-1.8701236517472442,-6.111599285654865,0.0006902510452751228,0.08591829249326331,logCPM_Welch_ttest,GSE173896,GSE227691
HTT,0.7522143693913783,5.670535487073416,0.0006918612755832782,0.08591829249326331,logCPM_Welch_ttest,GSE173896,GSE227691
PFN1,-1.6685404809336521,-5.8445417776291215,0.0006946170983588344,0.08591829249326331,logCPM_Welch_ttest,GSE173896,GSE227691
CD74,-1.5629495519786492,-6.585757332041303,0.0007233138631358712,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF92,1.9783237548275339,5.4033054650677474,0.0007260863807849558,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
HNRNPA1,-1.4317275252243284,-6.106363122938868,0.0007275932840061198,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
TMEM258,-1.3848405058850615,-5.793437287047863,0.0007445128945935411,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
IWS1,0.613994010647807,6.083126866561961,0.0007469816885635653,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
MYL12A,-0.9936245523563034,-5.526338723846605,0.000753034399376162,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
OSTF1,-0.5739558414799806,-5.276643522978359,0.0007710858402471479,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
MT1E,-6.426329573755919,-7.390431660485727,0.0007785530811464982,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
NDUFA3,-1.3373118937978434,-5.280812111057025,0.0007830671641376337,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
USP34,0.930607860498367,5.541250911753151,0.0007836087916966704,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
SUMO3,-0.9662532900452518,-5.332342095553037,0.0007836146661690655,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
SLC25A6,-0.7633897863531729,-5.270304249134061,0.0007974559137673212,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
SGSM3,-3.2311487110438644,-6.031910615619434,0.000820131262250766,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
MFSD14A,-3.3269661384557754,-6.39336638181656,0.0008246635315880028,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
TRIM69,2.7176590930628377,6.1353401595512445,0.0008248923099711695,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
TMED2,-1.158815098389507,-5.476220255335197,0.0008271774440142994,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
ERMP1,4.174158799930811,5.1956471543250995,0.0008283464778598293,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
JUND,1.7010278440220397,5.256831859899993,0.0008424916431823238,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
SLC12A6,1.573368802271509,6.215328328422522,0.0008489648399482312,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
STAG2,1.0236381803006829,6.793203998332279,0.0008503610866900272,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
ACER2,3.597050064388113,5.184323126400061,0.0008549076473238266,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
UBQLN1,1.0105387421140035,5.77475282116916,0.0008574085471127501,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
MIA-RAB4B,-3.61885344819663,-7.014632975548558,0.0008586880755124009,0.08742105138005096,logCPM_Welch_ttest,GSE173896,GSE227691
TMSB4X,-1.398673454864289,-5.136560091400063,0.0008891857447936428,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
TMEM59,-0.9948766644084879,-6.005547511883018,0.0008932715008535305,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
SELENOH,-0.9718807496684816,-5.128860685066067,0.0008989156966988965,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
TXN,-2.830945846620282,-6.513660551581261,0.0009026932995272735,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
RPS6KA5,1.814195497049318,5.4009627693930495,0.0009316880636047107,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
DDX39B,2.2465273754586677,6.366534821444209,0.0009336536087859556,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
CFL1,-0.9387871269339776,-5.092988279738699,0.0009381134303107689,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
PLEKHM2,1.3676911373551013,5.585707905859813,0.0009457165525426813,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
AL158801.3,-4.030995894028486,-6.430952307190943,0.0009540293600691128,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
PDZRN3,-2.534826228060683,-5.951978891424564,0.0009559201429922958,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
OSTC,-1.3013360018613769,-5.534214752765435,0.0009688171754350807,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
MIR4458HG,-3.098743623483718,-6.026153716872072,0.00097063980403824,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
ELF1,1.2179884605531806,5.17554204708195,0.0009785198750500402,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
PLEKHF1,-2.203117116963788,-5.229643959382986,0.0009801465806881108,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
PTBP3,1.3698708545644003,5.064031515036848,0.0009810646257901975,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
HNRNPA0,-0.9429869727733857,-5.7561278537388265,0.0009884208193394453,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
PPP1R10,1.3163412501849878,5.144259355853138,0.0009945460748184635,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
SFT2D1,-1.3502750142030502,-5.203990759850316,0.000995958014497157,0.08906421839101265,logCPM_Welch_ttest,GSE173896,GSE227691
FAM126A,1.2299565233021506,5.0847517321110915,0.0010210000028950939,0.09069083918333268,logCPM_Welch_ttest,GSE173896,GSE227691
AC020910.4,-2.3713086103175827,-5.0151522849929755,0.0010331423886834922,0.0911575967615068,logCPM_Welch_ttest,GSE173896,GSE227691
RNF19A,2.7822708919918275,4.998966268790641,0.0010607349641844493,0.09254460149127021,logCPM_Welch_ttest,GSE173896,GSE227691
