gene,log2fc,statistic,pvalue,fdr,method,group1,group2
BAZ1B,-5.192893589472379,-2.5384744171068028,0.052200750037732224,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ACTR10,5.265464400810413,3.5647347904178672,0.05289454718960745,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SPATS2L,-2.001596934272346,-3.570530457321401,0.05379603848330557,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
GIPC1,-5.086869797937659,-2.5309160286495347,0.05381205014259779,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ALDH3A2,5.097873129273954,3.4411516743818877,0.05607230402865543,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MDM2,-5.735799902382518,-2.491106386203399,0.056760058227351654,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
TMED2,-2.220718842267692,-2.968454886209626,0.05686603722135908,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MRPL1,-5.090332099317771,-2.476433476561757,0.057104408029822265,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
EPPIN,-5.499576398844684,-2.663771606755982,0.057336203201151646,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
DDX18,-5.920035127191397,-2.4762734841188148,0.05736783668860994,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
UPF3A,-5.350484239199188,-2.5600803862285675,0.05850168666171452,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
CPSF2,5.025573826167372,2.977705707412153,0.058704693889298235,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
CASP4,-5.165166913968227,-2.473875694252063,0.059233544267844225,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
TAF9,4.9574111342513,2.953947420569273,0.05983433440469019,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ACTR6,5.026175315152114,2.951844474184889,0.059935631064922314,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
REV3L,5.411194857734369,2.9348116819254213,0.06076405016694731,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
YME1L1,4.742917703719474,2.903740510145016,0.06231251627570879,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ATXN2,5.876868832657675,3.2010346100624703,0.062316226364550024,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
RBMX,-5.626529905402666,-2.6266480158345447,0.06329747592490446,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
FRMD4B,4.798274784613824,2.880922049040794,0.06348122545966735,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PTRH1,-1.6061324534691916,-2.3720293674674555,0.06450730772974124,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
RPS29,-1.0459150836363236,-2.3818736973557297,0.06528239643166284,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
DDX1,-5.390388069803601,-2.444938199437184,0.06638051048490153,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
NDUFC1,-1.503076555076822,-3.3233912303806914,0.06955550423100063,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
CCDC34,-5.5419834311512535,-2.3351501236824217,0.06977223088111356,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ZBTB7A,-4.992416622884883,-2.2866441928384527,0.07106813146033068,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ARPC5L,5.66603394807431,3.1571718020200223,0.07174368235000497,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
GSTP1,1.7418780417359816,2.831285918968951,0.07221048700229558,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SRSF2,-1.6927877474762631,-2.7283081444098665,0.07317813593592967,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ZNF106,-4.97206138886847,-2.2921047554894645,0.073777735794411,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
NAPRT,-4.8847291962821435,-2.2652379012648693,0.07412964085405975,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ARID5B,-5.686775685218809,-2.2293941652224993,0.07641816734444017,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PSMB9,5.441136694034374,3.0370484560269544,0.07807804082646352,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
HES1,-5.49271867351038,-2.5264514753412803,0.07918844299721696,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
FAM213A,5.273855931009648,2.8896535690771974,0.07925420066962563,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
INSIG1,-5.192599127734291,-2.2006207355297365,0.07934420556281294,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PABPC1,-5.033376220466231,-2.4538569507104473,0.07941094869729576,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SLC16A3,-4.7863980559954316,-2.1925352498962836,0.07984234389020532,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ARSD,-4.972135179483059,-2.22705636897388,0.08014782025769156,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
RPS4X,0.8113966614744079,2.346499970890629,0.08088487180934185,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ZFAND6,-1.6674362192379366,-2.817110178207539,0.08210773080400499,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PRPF40A,5.290228470623336,2.960066810164423,0.08300149141451416,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
TMA7,-1.0792414439584679,-2.4373880367299385,0.08301580670616761,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
UQCR11,-1.3043288267551336,-2.413207540608203,0.083262467673053,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
RDX,-4.7776933066075955,-2.1624669222263853,0.08367443152254928,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
KATNA1,4.859163576950805,2.3440980647164316,0.0846966919426792,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MT-ND2,2.429092672263602,2.8603476211299785,0.08474497367932868,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
UCKL1-AS1,5.314205646858238,3.0052000148656832,0.08475797355019751,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ATP5MPL,-1.078326516179155,-2.228317494020502,0.08531405428692272,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MAATS1,5.826793814033087,2.9507830576519893,0.08543129707986305,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
DYDC2,-1.088018997442159,-2.740675899959009,0.08647931306554572,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MT2A,-1.4163035271229063,-2.2520718660217596,0.08665160159290747,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
TM4SF1,-4.551682034742097,-2.3719093337347505,0.08715525852550292,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
TMC5,-0.9764171356949394,-2.190415870610676,0.09046023531577572,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
YIPF6,-4.725761143762734,-2.117132732052041,0.09119081087108928,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
AC234582.1,-3.919602451937088,-2.107106416884932,0.09199806077905262,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
WDR66,-1.4541255844635508,-2.6729000202008173,0.09268929655140881,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
NDUFAF6,4.987084573729028,2.8027489743345972,0.09385216389280945,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
COX19,-3.8136750357190916,-2.0678098505398226,0.0939458464387993,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
OCIAD1,5.787934007637508,3.0154747881316344,0.093948261128894,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
RHEB,6.113272193726402,2.9502971298809166,0.09398927675191564,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
EPS8,4.814270332499322,2.621530610097102,0.09401690960467061,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
CNOT11,-4.568219404427304,-2.061594645471234,0.09436447301489195,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
USP10,4.945281679690921,2.769558275411461,0.09454420569609878,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
UQCR10,-0.7871612247876971,-2.1617306179757,0.0961160374320095,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ALKBH7,5.3312144234193335,2.6445445381937898,0.09653059783749333,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
NSRP1,-4.032941471491723,-2.189574588502426,0.09728844018305567,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SELENOK,-1.867101466190901,-2.2766048191906108,0.09937691857227879,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MAT2A,4.777642293820112,2.671789253045867,0.10050014405814918,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
TNFRSF12A,-4.438805431381484,-2.100710406663668,0.10070061695527886,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
C19orf70,-1.1684218638881507,-2.111231866671619,0.10115004525118913,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
C7orf50,-3.8430288923499987,-2.0406276000995933,0.10142026860734928,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PRRC2B,-4.519051341186051,-2.002965611689039,0.10162669102665055,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
YWHAB,-4.934358991144832,-2.062071581247889,0.10162966589920357,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MRPL47,5.508141584989179,2.863380852633635,0.10167744066999146,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
FAU,0.26747139617616966,2.0279559233261337,0.10178875941038255,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MRPL9,4.652590020927038,2.5531781461002434,0.10188053303875513,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
EIF2S2,-2.1170594062830075,-2.0252987038192853,0.10220241986838557,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MANBAL,4.698439045591208,2.61703224517739,0.10282034696740279,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PHF3,4.5976039038834475,2.5251744572822603,0.10438622294752758,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
AC013264.1,-0.8604209446724731,-2.0197455012614545,0.10504395257241025,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
RPS27L,-1.7974675934361066,-2.5341608405279414,0.1052882477667116,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
CCDC180,-3.73351285360799,-1.9970565924626393,0.10639480393182939,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
THUMPD1,4.5327003452322705,2.489134644704081,0.10722967868040444,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SET,-5.190354572201046,-2.162218532487763,0.10750144322814294,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ASPH,-4.4321131199852255,-1.960835401222893,0.107665246246507,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SRP14,-0.8032674263023907,-2.1786748960909312,0.10945331899799086,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ICAM1,-5.540471650226001,-2.0605512882651125,0.10958139692999902,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
AC009502.1,4.902342813459276,2.3830976866749394,0.11009053340474739,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
C1orf116,-3.7082935341850547,-1.94364217269921,0.11109824883173494,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
DCDC1,4.838828351747036,2.3218462001702047,0.11136591862013646,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
IFI6,-4.561662185485025,-2.2047344767622614,0.11246988544895668,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
TPM1,-3.839070248478402,-2.0345685975140526,0.11364292539986337,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
LCA5,5.043660069438092,2.586677556464576,0.11448651608887632,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
H2AFV,5.8021432906225066,2.685990777318294,0.11481805984465866,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
AREG,-4.213525873465324,-2.1585069208919814,0.11485934254381337,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PTRHD1,-3.8716570634906073,-1.9990978349952813,0.11660710889623893,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
DNPH1,-0.9521550540826258,-1.9142382270675544,0.116811487943649,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
RBM17,-4.481092764126493,-1.917633004309591,0.1169457092287091,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
NDUFB2,-1.0050978806109079,-2.044064773048095,0.1176812243828836,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
CETN2,-0.6974874986416761,-2.0644426233795645,0.11782473013805657,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
RPS3A,0.8458525351440418,2.472903182555329,0.11846331090120965,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MYH9,-4.348187170130006,-1.8787443937639594,0.11910550447875258,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PPDPF,-0.7642010013065672,-1.9094966132977693,0.11938590487106736,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
UTRN,5.3133307711448605,2.5713901887673645,0.1205759720851321,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
IGF2BP2,5.536317895519435,2.5300363184028325,0.12060877095673332,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
UQCC3,4.7976428435805705,2.4199634190675905,0.1210317576698433,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PROSER3,-4.499283874626492,-1.8981889288778955,0.1217203618260742,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
UBL3,-3.716515109974825,-1.9470512670707214,0.12192967309856582,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MT-ND5,7.70087304351644,2.573716107315522,0.12205019254288749,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
EFHB,5.698211548063889,2.5118152452246383,0.12367196105062346,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
AL121944.1,-3.6053867391268115,-1.8512842696851493,0.1242425012095441,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
CEP164,4.754694114393745,2.414204419853548,0.1243916703245172,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
RIBC1,-3.867826573977114,-1.8451709831986505,0.12517498072358732,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MPC1,4.731641564115025,2.4027267325008306,0.12547056688941885,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
CXADR,-3.6500856022868344,-1.8451948487519239,0.12553716372309776,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SERTAD2,4.810249919721343,2.3340104662976313,0.12574429398799097,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
CDC26,4.9646636465041585,2.3047153636327242,0.1259316458672559,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SCIN,4.9476640158928,2.2860949870642204,0.12594463463484065,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PRSS12,5.053539899402871,2.400922176239255,0.12653383916670163,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SWAP70,4.839600630493903,2.3746271048769243,0.126604413510215,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SGMS2,-3.8492455393620695,-1.9683532601837646,0.12705867152656644,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SPATA6,5.090449956536743,2.441022705176751,0.12714007025424356,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
WDR19,4.909949842032743,2.2690954383387765,0.12774527483676618,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
INTU,4.589589660610592,2.2802305113334693,0.12809460196541023,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
TFDP2,4.589589660610592,2.2802305113334693,0.12809460196541023,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
NOSIP,-3.5109712266394446,-1.822602211411214,0.1281323752909382,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MYL6B,5.011153642425095,2.382033319921522,0.12850486524939503,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
DNAH6,5.405934066926465,2.5010740363988533,0.1288813311778362,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PPP4R3A,4.589003528369158,2.29379706519795,0.1291752661001051,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
NDUFA1,-1.216014559563046,-1.956018159316085,0.12951719065085066,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
AL035420.3,4.86787463542246,2.2484582255394354,0.12967556850794312,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
CENPX,-3.64319050162395,-1.8137466408199248,0.13018635818269372,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MT-ND3,6.759993045698345,2.432722273259035,0.13256879777498287,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PGAM1,4.509800280140253,2.246998655967916,0.13267669210804217,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
LBH,-2.0739417541704004,-2.1288103262182703,0.13269851899844992,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
METRN,-1.793101874293841,-1.7947783184235206,0.13274134335224919,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
TTLL9,5.089326813796436,2.25991836409888,0.13287356147883495,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PALLD,4.821197810880843,2.2422646915047464,0.13306550127653158,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SRPK2,4.908292320758241,2.337393832507941,0.13356109012992903,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
CCT8,5.266074688142231,2.4324500375990676,0.13405295010703194,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
UXT,5.804642239629178,2.427035404039658,0.13411031381068336,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ST5,4.704771532166731,2.1027288952265226,0.1341460192523216,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ACTB,-1.0643405136797757,-1.7995457208733538,0.1342865349208338,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ATP5IF1,-0.6371740231200853,-1.8676109692788272,0.1345278203647278,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
WFDC2,-1.544670317314397,-1.7860115248141943,0.13487628583149835,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SSR1,-3.5153667029136564,-1.7900337929325127,0.13499902625429175,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ISG20,-3.788945475688573,-1.781381990285201,0.1364876896879182,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
PRPF6,-3.4282649214442786,-1.7744538927551583,0.13679292923750486,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
STAU1,4.842964046014094,2.310043152551757,0.13699261158438328,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
RAB5IF,-3.520374355124157,-1.7906663750315432,0.13792864512702666,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
RHOBTB3,4.407064452920621,2.2010469298679096,0.13860088090345213,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
C11orf58,-1.3458053844381404,-2.0605769627772648,0.1388056191074549,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
TRAF3IP1,5.078521276147619,2.3173281497730747,0.1390397663189749,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MICU1,-4.165648241605183,-1.7597223048666963,0.13986345274457976,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
DIS3L2,-4.162370420793494,-1.7574351920804068,0.14025749180740982,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ATRAID,-3.616611289899197,-1.8463489730203642,0.1407430040744231,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
S100A6,0.6606532786749,1.871910429102979,0.14091691169586795,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
CFAP73,-1.0431317488655694,-1.9716070772642518,0.14139861761301725,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SUMO1,-3.87699247024317,-1.8189364629905818,0.14158204983263178,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
RHOB,-1.1925920226079576,-1.8354734344392674,0.141896698079837,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
SLIRP,-2.2121882889033504,-2.115028790383135,0.1421842312995593,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
CNPY3,4.531412906186935,1.977533798422831,0.14285159747332898,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
UPF2,-3.6641018151372613,-1.78869851760319,0.14328108375891888,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
STUB1,5.483044747685817,2.260989855287,0.1436076556635075,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
ZFP36L1,-3.9143099989238443,-1.807062723343385,0.14387374057307847,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
GPC3,-3.6324184960686114,-1.7311086902032196,0.14401416278639131,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
MAP1LC3B,-3.759291885526733,-1.731555567701399,0.14423053321791257,0.9991905288750214,logCPM_Welch_ttest,GSE132771,GSE159354
