gene,log2fc,statistic,pvalue,fdr,method,group1,group2
CSF1,7.767197371848175,8.686959290161367,0.0009666184854169683,0.03923720279153732,logCPM_Welch_ttest,GSE132771,GSE227691
ALG5,6.8475972642469,8.604932400835382,0.0010023912005413418,0.040298053937147596,logCPM_Welch_ttest,GSE132771,GSE227691
SLC38A11,7.220705250295121,8.551921228434592,0.0010263845596480822,0.04086965565608221,logCPM_Welch_ttest,GSE132771,GSE227691
PTPRC,7.684177079423607,8.486101441541111,0.0010571738403061734,0.041338309591951554,logCPM_Welch_ttest,GSE132771,GSE227691
NAA20,6.822981279602617,8.47755791804033,0.0010612537613208584,0.041338309591951554,logCPM_Welch_ttest,GSE132771,GSE227691
NFKBIZ,8.752705251029635,8.463901934736425,0.001067815698620131,0.041338309591951554,logCPM_Welch_ttest,GSE132771,GSE227691
RNF181,7.1478360111735055,8.266806583644739,0.0011683655278634205,0.044815929100889544,logCPM_Welch_ttest,GSE132771,GSE227691
GNPTAB,7.146524044344662,8.235212319958945,0.001185556572382424,0.04487306727604171,logCPM_Welch_ttest,GSE132771,GSE227691
SAP30BP,7.081570099450166,8.224746156388989,0.0011913203701603993,0.04487306727604171,logCPM_Welch_ttest,GSE132771,GSE227691
DYNC1H1,6.797092574223773,8.076152100165807,0.0012770202348138403,0.04767162144425595,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM256,6.797870448870988,7.8313149165336196,0.0014355520492733815,0.05311542582311511,logCPM_Welch_ttest,GSE132771,GSE227691
FAAP20,6.643531301358313,7.731739670899505,0.0015069462473407526,0.054327346399174685,logCPM_Welch_ttest,GSE132771,GSE227691
NMT1,6.643531301358313,7.731739670899505,0.0015069462473407526,0.054327346399174685,logCPM_Welch_ttest,GSE132771,GSE227691
PPP2R1A,6.65167314922027,7.731276791429182,0.0015072882521655737,0.054327346399174685,logCPM_Welch_ttest,GSE132771,GSE227691
PNPLA8,6.821224637287085,7.709301910767385,0.001523635695601965,0.05444718669497279,logCPM_Welch_ttest,GSE132771,GSE227691
SCAND1,7.634119357771958,7.616140576152864,0.0015954230830368156,0.0565293551709909,logCPM_Welch_ttest,GSE132771,GSE227691
DEGS1,6.623975653341844,7.362496331084213,0.0018131784272169857,0.0637050336486909,logCPM_Welch_ttest,GSE132771,GSE227691
HSPA5,8.704213782205098,7.344160387804011,0.0018303026527327507,0.06377079492563026,logCPM_Welch_ttest,GSE132771,GSE227691
MYL12A,-0.9000971089456229,-6.58746391052344,0.001881988122538275,0.06502968876307874,logCPM_Welch_ttest,GSE132771,GSE227691
SNHG25,-7.893580270487953,-7.168733611064602,0.0019265540086124187,0.0660239533607256,logCPM_Welch_ttest,GSE132771,GSE227691
B2M,-2.0669506608153547,-6.556119075838471,0.0019567086370603027,0.06651218545974899,logCPM_Welch_ttest,GSE132771,GSE227691
MED6,6.519696855425138,7.177461876984057,0.001995521046124571,0.06728446366005508,logCPM_Welch_ttest,GSE132771,GSE227691
NUP58,-8.220809734219825,-5.864615517682903,0.002081022922841766,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
SVOPL,-8.063728703944609,-6.9729705240130455,0.002147343061584212,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
CERS4,-7.842520156339657,-6.892848937822196,0.002240562921355878,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
MLF1,6.601240767764525,6.929807092263188,0.00227645324223936,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
MAML3,-7.416877301927228,-5.694605038698494,0.0023295494766655284,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
UBE2V2,7.024252425723965,6.806353074166008,0.002434692324722357,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
CDK4,6.982530272623551,6.712864508078393,0.002563616175693862,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
COX19,6.236189039335677,6.457124777694819,0.0029618211064448693,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
TRABD,6.236189039335677,6.457124777694819,0.0029618211064448693,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
EXOSC9,6.209411929833482,6.3849156272354035,0.0030878021280676578,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
FAU,1.1935643658723194,5.4143708002393645,0.003179608389787911,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
CKLF,-1.733817255118069,-5.686575377205441,0.0032545778667908685,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
MALT1,-7.754743444106574,-6.199725896353027,0.003351315997726105,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
FNBP4,6.748215312387957,6.242198265407406,0.0033567802603757975,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
RPL37,0.9169327589808383,5.168245508746671,0.003560401865951738,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
PURA,6.314115352340127,6.054492340894746,0.003755896284598725,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
RPS15A,-0.8381058494165838,-5.0401920960356135,0.00403158971143322,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
PSENEN,-7.58709190814457,-5.855116131193247,0.004146878110528373,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
TSPAN3,6.152665388639791,5.865130187421811,0.004219251813774757,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
NRBF2,6.036973127706683,5.765472787760459,0.0044912757278185176,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
TANK,-7.53165707823227,-5.707800373132956,0.004556726954092033,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
B4GALT1,-8.243806315749213,-4.973493395449113,0.004634341928552911,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ARIH1,-7.1672307704458635,-5.073766478261951,0.004755985735825239,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
BRAF,-6.864194796496308,-5.500777845674599,0.005200571300968867,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
SRGN,1.0751917166286944,4.645257343268338,0.006199493791391936,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
NTRK1,-6.587556035240696,-5.190675036220023,0.006418593036229472,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
CHCHD3,-5.639480334938675,-4.368671168593099,0.007231295356631042,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
CDK17,-5.67234164640174,-4.978241974880695,0.007416346294819232,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
APPL1,-6.459492953274695,-4.86916534524795,0.008075904595337581,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
PRKCB,-5.580340626892335,-4.318427173575374,0.00857101333779721,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
SAT1,1.1746405618459068,4.218486244103676,0.01000144189551603,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
KLF6,1.4969505838929091,4.261473523850381,0.010635683492932056,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
JUND,-2.353414637100215,-4.395046547191414,0.010660452601638306,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
SMYD3,-4.976834150313844,-4.148912348689976,0.014015474979301378,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
RPL11,0.4671901110962118,3.7012162354798503,0.01414948738564391,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ZFP36,0.6241948915689548,3.6746568826802903,0.014442553543627272,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
RPS16,0.7213936670820509,3.6620421786836963,0.014772768473539522,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
DDOST,-4.9081400478547055,-4.019849141192914,0.015601564018034612,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
EEF2,7.193342355030187,3.998959823166782,0.01614405259769466,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ATP5PO,6.564191397766619,3.998544590347227,0.01614963048696937,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
CD99,6.317646137279985,3.998521837662214,0.016149936194399465,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
DEK,5.489913054145428,3.9985127135263703,0.01615005878918712,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ARL6IP1,6.483416185484829,3.9984712390353017,0.01615061606772618,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
COX7B,6.321665681934793,3.9984001280273436,0.01615157161579901,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
SPCS2,6.481984272621673,3.998235045026021,0.016153790166531023,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
TAGLN2,6.939002795264787,3.9979912245236258,0.01615706754085304,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
LAPTM5,7.7699977981417065,3.997777620250608,0.016159939413116303,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
KLRG1,4.821524377007492,3.9975573632313623,0.016162901373079356,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
SDHC,4.821524377007492,3.9975573632313623,0.016162901373079356,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
TMBIM4,6.18302870323428,3.9973803277860096,0.01616528257353052,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
TERF2IP,6.026006203982532,3.997350342715392,0.016165685926979697,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
EIF4B,6.014292389564265,3.9972549931372274,0.016166968631727407,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
MYL12B,6.936311965259679,3.997239436153367,0.016167177926036714,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
COPE,6.008253680700749,3.9969390812044168,0.016171219359578305,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
RBM22,4.836112449777943,3.996683382850636,0.016174660872317493,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
PSMD13,4.892972556461726,3.996654444526157,0.016175050416451113,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
OSBPL9,4.772732652552404,3.9964951375641964,0.01617719507886265,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
TRMT10C,4.772732652552404,3.9964951375641964,0.01617719507886265,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
SEC62,6.650815920312536,3.9964085081773097,0.016178361466364186,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
EIF2AK1,4.921446511546909,3.99620589825383,0.016181089823208355,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
FLOT1,5.519338115173069,3.996078844926297,0.01618280101279284,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ITGB1BP1,4.877607475353611,3.9960538772102754,0.01618313731051865,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ZNRD1,4.849998332092676,3.995359182009834,0.01619249774035072,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
CNOT4,4.93469470956214,3.995322100956682,0.016192997559111882,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
RBBP7,4.93469470956214,3.995322100956682,0.016192997559111882,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
HNRNPA0,6.56453752284016,3.9950841929559675,0.01619620478314447,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
SELENOH,5.575963702115478,3.9950186281724402,0.01619708879243079,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
HINT1,5.911705364621958,3.994806644957375,0.01619994735685977,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ATP5F1A,6.13248622595048,3.9946055246971617,0.01620265999651855,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ATF4,5.802479313993169,3.9945240547563405,0.016203758989952827,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM258,6.206925227464677,3.994440361632645,0.01620488806645352,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
DYNLT1,5.8008102588520245,3.9942910115950427,0.016206903133843212,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
PPP1CC,5.864785292706882,3.9942691856346757,0.01620719764028755,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ZFP36L2,7.715744302144043,3.9942338327033005,0.016207674685231512,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
BSG,5.761022571990293,3.9942062616885763,0.01620804673436107,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
UBE2D2,5.944005185525093,3.994135761983085,0.016208998119054283,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ITM2C,6.088238280960212,3.9940096430601244,0.016210700245594255,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ITM2A,6.150632245657471,3.9939259008030703,0.01621183056676928,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ZFAND6,5.593331877283656,3.9936775771599384,0.016215182902046394,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
MOB1A,5.527627224920304,3.9935436850542603,0.016216990772979736,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
GUK1,6.327795165843247,3.9929223393834623,0.01622538363135689,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
RPL27,8.242804658210492,3.992912737781405,0.01622551336644865,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
C1orf43,4.951473155396762,3.9928343947695693,0.016226571969501002,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ZFAS1,6.996533250108975,3.992795824835025,0.016227093172846364,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
ATXN10,4.746248071921736,3.992718171703167,0.01622814257640787,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
RRAGA,4.959495009375291,3.9925496748519014,0.016230419921561174,0.06890916396566371,logCPM_Welch_ttest,GSE132771,GSE227691
