gene,log2fc,statistic,pvalue,fdr,method,group1,group2
WDR44,-5.5959684810831405,-23.484341770926957,2.6062235225284716e-06,0.00046364719064554555,logCPM_Welch_ttest,GSE132771,GSE173896
APPL2,-5.709400946071486,-23.475003046151272,2.611371611600328e-06,0.00046364719064554555,logCPM_Welch_ttest,GSE132771,GSE173896
WWP1,-5.705451927044673,-23.08083501357384,2.840214202337773e-06,0.0004965369441936344,logCPM_Welch_ttest,GSE132771,GSE173896
ZDHHC17,-6.637308420963497,-22.989712006740287,2.8964915865345632e-06,0.0004965369441936344,logCPM_Welch_ttest,GSE132771,GSE173896
MTMR12,-5.749820973748662,-22.960553538649037,2.9147813636624584e-06,0.0004965369441936344,logCPM_Welch_ttest,GSE132771,GSE173896
AC010894.3,-5.970136659938671,-22.565609082916215,3.176681499776637e-06,0.0005230075397061144,logCPM_Welch_ttest,GSE132771,GSE173896
DIS3L2,-6.770991857524248,-22.556394727070955,3.1831210070406433e-06,0.0005230075397061144,logCPM_Welch_ttest,GSE132771,GSE173896
RPL21,1.8705360382311937,11.617375878191108,3.2420576838296736e-06,0.0005230075397061144,logCPM_Welch_ttest,GSE132771,GSE173896
AMBRA1,-7.595165363782126,-22.372883704366117,3.3146871034124734e-06,0.0005230075397061144,logCPM_Welch_ttest,GSE132771,GSE173896
AC068724.3,-5.511869714363258,-22.347874364510425,3.3331176234828397e-06,0.0005230075397061144,logCPM_Welch_ttest,GSE132771,GSE173896
MSH3,-6.241229738612343,-22.32817469399755,3.3477217143235733e-06,0.0005230075397061144,logCPM_Welch_ttest,GSE132771,GSE173896
ATXN3,-5.6175853752619025,-22.31090023242367,3.3605910452320537e-06,0.0005230075397061144,logCPM_Welch_ttest,GSE132771,GSE173896
AC104365.1,-5.581455588523863,-22.25012103282068,3.4063447664643997e-06,0.0005236631966591491,logCPM_Welch_ttest,GSE132771,GSE173896
AGPAT3,-5.3848797642104875,-22.08336549507323,3.535762580839734e-06,0.0005262297220296075,logCPM_Welch_ttest,GSE132771,GSE173896
FMNL2,-5.355015049938104,-22.07441586784273,3.5428734057056263e-06,0.0005262297220296075,logCPM_Welch_ttest,GSE132771,GSE173896
CDC14A,-6.889657251803494,-22.06763465200207,3.5482727568234675e-06,0.0005262297220296075,logCPM_Welch_ttest,GSE132771,GSE173896
TET3,-6.106331587371764,-21.695738418351382,3.860083200979233e-06,0.0005658163817621421,logCPM_Welch_ttest,GSE132771,GSE173896
C22orf34,-6.213197111490053,-21.516004095340637,4.022505153370565e-06,0.0005828471260159694,logCPM_Welch_ttest,GSE132771,GSE173896
ATP2B4,-5.588280015311427,-21.390200082574424,4.141075232092835e-06,0.0005932090269972985,logCPM_Welch_ttest,GSE132771,GSE173896
GALNT7,-6.683204264563105,-21.160566018149165,4.368490307153502e-06,0.0006177509747913091,logCPM_Welch_ttest,GSE132771,GSE173896
MTRNR2L8,-6.915181389335845,-21.11980393115361,4.410406769095496e-06,0.0006177509747913091,logCPM_Welch_ttest,GSE132771,GSE173896
CLEC16A,-7.251075719858803,-20.707821331677696,4.862295856478225e-06,0.0006735615556787308,logCPM_Welch_ttest,GSE132771,GSE173896
DLST,-5.516551882246106,-20.574268897324195,5.020553780885476e-06,0.0006879250104548077,logCPM_Welch_ttest,GSE132771,GSE173896
KIAA0556,-5.309292671526751,-20.51871888936926,5.0881926784740544e-06,0.0006896963108047735,logCPM_Welch_ttest,GSE132771,GSE173896
PTPRS,-7.547136911405398,-20.244139309505922,5.439009337179145e-06,0.000728130793721278,logCPM_Welch_ttest,GSE132771,GSE173896
ANKUB1,-5.627243740573125,-20.208036226088833,5.4872620500968906e-06,0.000728130793721278,logCPM_Welch_ttest,GSE132771,GSE173896
GFPT1,-6.165685271988207,-19.92197523616716,5.888282185843948e-06,0.0007694616055164708,logCPM_Welch_ttest,GSE132771,GSE173896
HLCS,-5.788326251160744,-19.89979834676545,5.920813559820535e-06,0.0007694616055164708,logCPM_Welch_ttest,GSE132771,GSE173896
RHEX,-8.19870075074022,-19.77806676074376,6.103265246284397e-06,0.0007800971060339721,logCPM_Welch_ttest,GSE132771,GSE173896
RNF122,-5.855803561266065,-19.762931940925895,6.126417063094022e-06,0.0007800971060339721,logCPM_Welch_ttest,GSE132771,GSE173896
RNF111,-6.901009413650329,-19.6632653329066,6.28153301503578e-06,0.0007918500518754104,logCPM_Welch_ttest,GSE132771,GSE173896
ENOX2,-5.966211739164717,-19.425401812548497,6.671154003572037e-06,0.0008326392808814762,logCPM_Welch_ttest,GSE132771,GSE173896
MT-ATP8,-7.601506131326382,-19.295312311072866,6.896476331844636e-06,0.000848663446444607,logCPM_Welch_ttest,GSE132771,GSE173896
RPL41,0.5057396779359795,10.275549904875946,6.934184910661155e-06,0.000848663446444607,logCPM_Welch_ttest,GSE132771,GSE173896
MAP3K3,-5.675083003375215,-19.15102972140168,7.157132799253723e-06,0.0008675270775710812,logCPM_Welch_ttest,GSE132771,GSE173896
ARHGAP26,-7.5202903751952705,-19.097763277459386,7.256333794439161e-06,0.0008711747029780958,logCPM_Welch_ttest,GSE132771,GSE173896
TDP1,-5.285846315232332,-18.975350323642058,7.490620698044326e-06,0.0008908185332032715,logCPM_Welch_ttest,GSE132771,GSE173896
MED15,-6.026985241877966,-18.870712083539356,7.698100530238063e-06,0.0009069369652727198,logCPM_Welch_ttest,GSE132771,GSE173896
AC001226.2,-5.803312800854815,-18.75978977986471,7.925602641446699e-06,0.0009250939527599729,logCPM_Welch_ttest,GSE132771,GSE173896
ABI2,-5.5716860535691275,-18.46788805419466,8.563878568702502e-06,0.000990424341624438,logCPM_Welch_ttest,GSE132771,GSE173896
IQGAP2,-8.043409437576143,-18.417297499063118,8.68066802392283e-06,0.0009948045555415563,logCPM_Welch_ttest,GSE132771,GSE173896
RAP1GAP2,-6.801173717213878,-18.362018039623827,8.810469684385076e-06,0.0010005836111834077,logCPM_Welch_ttest,GSE132771,GSE173896
SBNO2,-5.114151723004166,-18.2855730338578,8.993821114029945e-06,0.0010122866871737632,logCPM_Welch_ttest,GSE132771,GSE173896
POU2F1,-7.1076687914894014,-18.232309733738088,9.124275810831523e-06,0.0010178816006313467,logCPM_Welch_ttest,GSE132771,GSE173896
HEATR5B,-6.651315191047609,-18.148150668609535,9.335051603466791e-06,0.0010292418490968948,logCPM_Welch_ttest,GSE132771,GSE173896
SUMF1,-7.565160287339029,-18.12681772949468,9.389402875308814e-06,0.0010292418490968948,logCPM_Welch_ttest,GSE132771,GSE173896
SNED1,-7.235866357471089,-18.034102497162102,9.630066592059411e-06,0.0010465225815474218,logCPM_Welch_ttest,GSE132771,GSE173896
APC,-5.931524195440169,-17.838307805399705,1.0163015117220348e-05,0.0010839248581894292,logCPM_Welch_ttest,GSE132771,GSE173896
RCOR1,-7.302497594645271,-17.828510112021075,1.019059976503567e-05,0.0010839248581894292,logCPM_Welch_ttest,GSE132771,GSE173896
BCAS3,-7.785583870890768,-17.813795710441948,1.0232195631012383e-05,0.0010839248581894292,logCPM_Welch_ttest,GSE132771,GSE173896
VWA8,-6.307489860848485,-17.63595684534527,1.0751358061753332e-05,0.0011294301643871875,logCPM_Welch_ttest,GSE132771,GSE173896
RPL13,1.099936343310242,9.81359613440545,1.107369143880915e-05,0.0011536773080795713,logCPM_Welch_ttest,GSE132771,GSE173896
NBEA,-6.37272997290366,-17.398531272010153,1.1494519111712365e-05,0.0011799101529014263,logCPM_Welch_ttest,GSE132771,GSE173896
TANGO6,-6.359030166394109,-17.392958499244205,1.1512688307700733e-05,0.0011799101529014263,logCPM_Welch_ttest,GSE132771,GSE173896
FTO,-6.813557462227653,-17.30598976996339,1.1800741729537081e-05,0.0011996786309882617,logCPM_Welch_ttest,GSE132771,GSE173896
PPARA,-6.007775926518188,-17.20450459602952,1.214785971234842e-05,0.0012250873562709135,logCPM_Welch_ttest,GSE132771,GSE173896
AL359915.2,-5.247216987463055,-16.971374084787396,1.2992652615691651e-05,0.0012998839593127696,logCPM_Welch_ttest,GSE132771,GSE173896
NPIPB5,-5.277403067672479,-16.893417998689866,1.3290712254129235e-05,0.0013192340053193158,logCPM_Welch_ttest,GSE132771,GSE173896
ERAP1,-5.2328136388572375,-16.863332666248038,1.340792592153015e-05,0.0013204712044281959,logCPM_Welch_ttest,GSE132771,GSE173896
SLC9A9,-6.370793986755426,-16.718087730695018,1.3991520258756188e-05,0.0013582698201022982,logCPM_Welch_ttest,GSE132771,GSE173896
OSBPL3,-7.149962566669877,-16.70995388902391,1.4025091789822358e-05,0.0013582698201022982,logCPM_Welch_ttest,GSE132771,GSE173896
GBE1,-6.600223184069603,-16.688291398763152,1.4114972745787803e-05,0.0013582698201022982,logCPM_Welch_ttest,GSE132771,GSE173896
PLEKHA7,-5.375174823375899,-16.620955626841674,1.4398794764832097e-05,0.0013701727230753674,logCPM_Welch_ttest,GSE132771,GSE173896
KCTD9,-5.028693497952215,-16.60756443284681,1.4456050465573843e-05,0.0013701727230753674,logCPM_Welch_ttest,GSE132771,GSE173896
AP002075.1,-6.400103386321812,-16.397104910695607,1.5392716208168504e-05,0.0014480640337326282,logCPM_Welch_ttest,GSE132771,GSE173896
TBL1X,-6.68870895227566,-16.29383965336151,1.5878804454780184e-05,0.001482727473755252,logCPM_Welch_ttest,GSE132771,GSE173896
BTG1,2.4056213073742505,9.18662891366577,1.614383334013183e-05,0.0014951514330449813,logCPM_Welch_ttest,GSE132771,GSE173896
TTC33,-5.250372102534293,-16.217686664309916,1.6249067612816313e-05,0.0014951514330449813,logCPM_Welch_ttest,GSE132771,GSE173896
MYO5A,-6.849461873423614,-16.11366159673322,1.6771688324200784e-05,0.0015223173099226032,logCPM_Welch_ttest,GSE132771,GSE173896
PDE3B,-5.736555410850251,-16.077333800505606,1.6958921964171243e-05,0.0015223173099226032,logCPM_Welch_ttest,GSE132771,GSE173896
AC008537.1,-5.211304327899583,-16.068479718019262,1.7004934419774367e-05,0.0015223173099226032,logCPM_Welch_ttest,GSE132771,GSE173896
ZNF407,-7.6692213782074985,-16.06417722149782,1.702734735039561e-05,0.0015223173099226032,logCPM_Welch_ttest,GSE132771,GSE173896
SMURF1,-6.39671407436017,-15.834892969036154,1.8274589427484074e-05,0.0016223202417103115,logCPM_Welch_ttest,GSE132771,GSE173896
AC009093.2,-5.103325437314322,-15.768846905493996,1.8653949247468538e-05,0.0016444173721229958,logCPM_Welch_ttest,GSE132771,GSE173896
MIPEP,-5.2254050018968305,-15.737798103840197,1.8835542362005433e-05,0.001648894770940559,logCPM_Welch_ttest,GSE132771,GSE173896
FAM173A,-5.011611978351107,-15.582955792670704,1.9773376227623703e-05,0.0017190564187960302,logCPM_Welch_ttest,GSE132771,GSE173896
TNFRSF21,-6.133324820384952,-15.433790033055786,2.073013992699664e-05,0.001784693033306225,logCPM_Welch_ttest,GSE132771,GSE173896
USP32,-7.122779176907135,-15.421485490874021,2.0811508479772733e-05,0.001784693033306225,logCPM_Welch_ttest,GSE132771,GSE173896
SZT2,-4.95517066459353,-15.370278939139062,2.1154262586197392e-05,0.001801828609200029,logCPM_Welch_ttest,GSE132771,GSE173896
HSP90AB1,1.4641210284857191,8.976246857548606,2.1477515011854514e-05,0.0018170842566405236,logCPM_Welch_ttest,GSE132771,GSE173896
TRIM28,-5.740320760024446,-14.87977098196883,2.4804632562163618e-05,0.0020845813205242303,logCPM_Welch_ttest,GSE132771,GSE173896
IPO9,-5.580255011043325,-14.797540143007465,2.548808518165606e-05,0.002114504044304217,logCPM_Welch_ttest,GSE132771,GSE173896
ZC3H3,-4.947290463550393,-14.796584220423671,2.5496161727291845e-05,0.002114504044304217,logCPM_Welch_ttest,GSE132771,GSE173896
PPP4R1,-5.1998649044799015,-14.743708161491742,2.5947715425458703e-05,0.002137888239564264,logCPM_Welch_ttest,GSE132771,GSE173896
PMVK,-5.443435215051912,-14.716925843291202,2.618007990578033e-05,0.0021430265408588756,logCPM_Welch_ttest,GSE132771,GSE173896
ZNF487,-5.161365901158248,-14.457474391852966,2.856495922424491e-05,0.002323160490198912,logCPM_Welch_ttest,GSE132771,GSE173896
SETD7,-5.635457392269406,-14.375605100113333,2.937085548640976e-05,0.002370540707914374,logCPM_Welch_ttest,GSE132771,GSE173896
SCMH1,-7.061144165490671,-14.349204569975827,2.9636512920769187e-05,0.002370540707914374,logCPM_Welch_ttest,GSE132771,GSE173896
STK40,-5.150032264687536,-14.341785990279448,2.971167950582826e-05,0.002370540707914374,logCPM_Welch_ttest,GSE132771,GSE173896
RPL39,0.7735289900001519,10.286053429558825,2.9985272499765772e-05,0.002377322925358788,logCPM_Welch_ttest,GSE132771,GSE173896
SLC35E2B,-5.088532192947457,-14.282004533201555,3.032579218492701e-05,0.0023892933517699368,logCPM_Welch_ttest,GSE132771,GSE173896
MPEG1,-6.957646596689386,-14.253695817537897,3.062188759506633e-05,0.0023976367392758145,logCPM_Welch_ttest,GSE132771,GSE173896
AP000787.1,-5.915790461406526,-14.210644765378975,3.1078835509888376e-05,0.002418393829862055,logCPM_Welch_ttest,GSE132771,GSE173896
AHCYL2,-6.107352515654308,-14.188495170572304,3.1317108728681066e-05,0.0024219844946856044,logCPM_Welch_ttest,GSE132771,GSE173896
PAPSS1,-5.255857802401798,-14.047045527458183,3.2891345368468756e-05,0.0025282213397251046,logCPM_Welch_ttest,GSE132771,GSE173896
AC058822.1,-5.536696706818247,-13.971464083502125,3.377126428376852e-05,0.0025801245912799153,logCPM_Welch_ttest,GSE132771,GSE173896
POLR3E,-4.873628754614656,-13.86654953293246,3.503980031769126e-05,0.002660913992800097,logCPM_Welch_ttest,GSE132771,GSE173896
IFNG-AS1,-6.322122858324701,-13.799423389395741,3.5881349942949636e-05,0.0027085047747354677,logCPM_Welch_ttest,GSE132771,GSE173896
RPS6,1.5210945307986155,8.211375758413508,3.621776924026014e-05,0.0027176261847780916,logCPM_Welch_ttest,GSE132771,GSE173896
GALNT11,-4.934421896115919,-13.715968941657202,3.696155047110137e-05,0.00275702547478523,logCPM_Welch_ttest,GSE132771,GSE173896
OXNAD1,-5.019966192858789,-13.572214184297946,3.891488360684422e-05,0.0028856530749875194,logCPM_Welch_ttest,GSE132771,GSE173896
LRIG2,-4.92749521466155,-13.295847273753255,4.302846296651441e-05,0.0031720280944788344,logCPM_Welch_ttest,GSE132771,GSE173896
ANKRD27,-4.85888537097654,-13.26229239005226,4.356253352387599e-05,0.0031724634426971536,logCPM_Welch_ttest,GSE132771,GSE173896
SBF2-AS1,-4.832918269515857,-13.253939420110683,4.3696711411451446e-05,0.0031724634426971536,logCPM_Welch_ttest,GSE132771,GSE173896
ATP11A,-5.554291911255974,-13.248189805605254,4.378935737183125e-05,0.0031724634426971536,logCPM_Welch_ttest,GSE132771,GSE173896
GTF2IRD2,-4.7662366235362805,-13.215532308996018,4.4320057429717946e-05,0.003192563679765854,logCPM_Welch_ttest,GSE132771,GSE173896
AL035587.1,-4.9176823742776214,-13.182202583157174,4.486962703852253e-05,0.0032137870366341762,logCPM_Welch_ttest,GSE132771,GSE173896
RPL36,0.8262736197792346,8.799550364808812,4.6157206002471604e-05,0.003287331858006537,logCPM_Welch_ttest,GSE132771,GSE173896
PURB,-4.718380663093849,-13.014635384383846,4.7759239180664784e-05,0.0033795585922391583,logCPM_Welch_ttest,GSE132771,GSE173896
AC021678.2,-5.947547883538076,-13.001870931795454,4.798833793517447e-05,0.0033795585922391583,logCPM_Welch_ttest,GSE132771,GSE173896
RPS18,1.2165481484184006,11.962693626665354,4.905976468871377e-05,0.003435818853699588,logCPM_Welch_ttest,GSE132771,GSE173896
BIN3,-5.100423369022937,-12.92286949730181,4.943585444625374e-05,0.0034430297301075944,logCPM_Welch_ttest,GSE132771,GSE173896
DCAF1,-5.344643393685481,-12.905146892175074,4.976770964817142e-05,0.003447097515521148,logCPM_Welch_ttest,GSE132771,GSE173896
TMEM168,-5.070940391704586,-12.887136384894232,5.010768661037157e-05,0.003451680313717727,logCPM_Welch_ttest,GSE132771,GSE173896
AL365273.2,-5.254768681363577,-12.780059930411799,5.218720328800354e-05,0.0035753906774378947,logCPM_Welch_ttest,GSE132771,GSE173896
COL4A4,-5.659931193341291,-12.73585326850536,5.3075713677010144e-05,0.0036166078195264315,logCPM_Welch_ttest,GSE132771,GSE173896
ACSL1,-6.212573386075472,-12.577354599776557,5.64135326714026e-05,0.003823381682019899,logCPM_Welch_ttest,GSE132771,GSE173896
STAMBPL1,-6.152485454491731,-12.519420553926217,5.769576653117808e-05,0.0038893734379252987,logCPM_Welch_ttest,GSE132771,GSE173896
AL627171.2,-5.767016909866654,-12.391461378702033,6.065334962468177e-05,0.004067000666854991,logCPM_Welch_ttest,GSE132771,GSE173896
PCGF3,-4.952216018253456,-12.369056077797968,6.118967028457113e-05,0.004081253881520125,logCPM_Welch_ttest,GSE132771,GSE173896
CLCN5,-5.629578523466186,-12.248425682023784,6.417651884833267e-05,0.004257943140010956,logCPM_Welch_ttest,GSE132771,GSE173896
AL390957.1,-5.9410477510806885,-12.170588403148795,6.619636644715984e-05,0.004368960185512549,logCPM_Welch_ttest,GSE132771,GSE173896
TVP23B,-4.645090471999809,-12.099772733679973,6.810028135991341e-05,0.004471209098036815,logCPM_Welch_ttest,GSE132771,GSE173896
DISC1,-4.9412891505078775,-12.009716848518222,7.061681200021524e-05,0.00461241208328867,logCPM_Welch_ttest,GSE132771,GSE173896
TRPM2,-5.989670113268354,-11.865778889345773,7.487366822121908e-05,0.004865244647405607,logCPM_Welch_ttest,GSE132771,GSE173896
SLC39A9,-4.797650132468038,-11.75453939578345,7.837451787647333e-05,0.00506661114026063,logCPM_Welch_ttest,GSE132771,GSE173896
GALK2,-4.886375542517205,-11.708474056535195,7.988127180689285e-05,0.0051003317952359834,logCPM_Welch_ttest,GSE132771,GSE173896
USP37,-6.260189122792208,-11.692615594286966,8.040797239453869e-05,0.0051003317952359834,logCPM_Welch_ttest,GSE132771,GSE173896
