gene,log2fc,statistic,pvalue,fdr,method,group1,group2
ZNF148,7.8473378548315695,41.3855498275886,1.5536289117247395e-07,1.8262798708589612e-05,logCPM_Welch_ttest,GSE173896,GSE227691
HLA-DRB5,9.050573628387218,41.363542823474354,1.5577559225292688e-07,1.8262798708589612e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CORO2A,7.513906233748479,41.34790121031724,1.560697216855669e-07,1.8262798708589612e-05,logCPM_Welch_ttest,GSE173896,GSE227691
OGT,6.836697929890389,41.25935864745358,1.5774731670956863e-07,1.8262798708589612e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PIK3C3,6.096761390875386,41.21016788831367,1.5868866802399116e-07,1.8262798708589612e-05,logCPM_Welch_ttest,GSE173896,GSE227691
MTRNR2L8,8.177831769037548,40.54415889454749,1.7212179420363191e-07,1.9529763015555756e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CAPNS1,6.079773526881044,40.39458638777391,1.7532367799866347e-07,1.961677152718379e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ZMIZ1,8.025276748489224,40.16928454879178,1.802826505196879e-07,1.9895301816254872e-05,logCPM_Welch_ttest,GSE173896,GSE227691
NUP153,6.804001185236999,39.91011959076135,1.8619662756885558e-07,1.9967988732361552e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PAFAH1B2,6.9644517643312644,39.639109425754555,1.926316094300309e-07,1.9967988732361552e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PTPRA,7.709718957431591,39.629704073382726,1.9285968271808023e-07,1.9967988732361552e-05,logCPM_Welch_ttest,GSE173896,GSE227691
DST,9.811659525684089,39.62208002620538,1.9304479830829847e-07,1.9967988732361552e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SUGP2,6.104299132032949,39.6101641640419,1.933345483024083e-07,1.9967988732361552e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ACER3,9.707141453542683,39.48487270397587,1.9641297574283237e-07,2.0029151045370348e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SBNO1,6.373773055238846,39.21652300709127,2.0320650170419822e-07,2.0156125901614863e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SYK,8.59510808783489,39.18531710811571,2.0401466881338563e-07,2.0156125901614863e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CDC5L,5.182624300606097,39.08392705274781,2.0666720176720191e-07,2.0156125901614863e-05,logCPM_Welch_ttest,GSE173896,GSE227691
RTF1,6.73413028530446,39.036207563650564,2.07929930360774e-07,2.0156125901614863e-05,logCPM_Welch_ttest,GSE173896,GSE227691
UBL3,7.273849850404868,38.95247179759961,2.1016814495229003e-07,2.0156125901614863e-05,logCPM_Welch_ttest,GSE173896,GSE227691
USO1,7.090961497561858,38.722521537605935,2.1646487529324984e-07,2.0515776886616717e-05,logCPM_Welch_ttest,GSE173896,GSE227691
RBM25,7.348630110938771,38.500071140778445,2.2277275582517824e-07,2.053320540941196e-05,logCPM_Welch_ttest,GSE173896,GSE227691
GPATCH2,7.039311943063873,38.420583084351556,2.2508005828043583e-07,2.053320540941196e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ERGIC2,5.8005167937968904,38.403202172168555,2.2558838703354324e-07,2.053320540941196e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SECISBP2L,6.872055674049554,38.16595636227987,2.326665593580382e-07,2.053320540941196e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ATP2A2,7.599480416659102,38.16078100941306,2.3282390997893886e-07,2.053320540941196e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TFEC,7.970733752655538,38.134382227404224,2.3362852325503463e-07,2.053320540941196e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CLINT1,7.052472760027112,37.90444341915422,2.407797791418716e-07,2.053320540941196e-05,logCPM_Welch_ttest,GSE173896,GSE227691
NUP188,5.649250443409453,37.87859664083356,2.4159994014331113e-07,2.053320540941196e-05,logCPM_Welch_ttest,GSE173896,GSE227691
BAZ1B,6.574151622379411,37.878582287557265,2.4160039652654194e-07,2.053320540941196e-05,logCPM_Welch_ttest,GSE173896,GSE227691
MLLT10,7.841031470789507,37.861733050600485,2.421368562430656e-07,2.053320540941196e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PCM1,7.279906832818651,37.5871008214217,2.51085570258256e-07,2.0923983680209922e-05,logCPM_Welch_ttest,GSE173896,GSE227691
EP300,7.0622349881907445,37.55244493685217,2.5224278231491295e-07,2.0923983680209922e-05,logCPM_Welch_ttest,GSE173896,GSE227691
LSM12,5.17026797954904,37.484297490435395,2.545370407969926e-07,2.0923983680209922e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SFSWAP,6.909444677777195,37.34464445062057,2.5931730309925874e-07,2.1101618118864934e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CBL,8.220613728971697,37.23073483764922,2.632962803513858e-07,2.121114834510764e-05,logCPM_Welch_ttest,GSE173896,GSE227691
FSD1L,5.843673796550032,36.99481022409279,2.717727714764155e-07,2.1675645798187755e-05,logCPM_Welch_ttest,GSE173896,GSE227691
UNC13D,5.507674143384908,36.922302546783385,2.744433802650386e-07,2.1675645798187755e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TLK2,7.494162165667351,36.77524812301877,2.799569994703623e-07,2.1876737771637323e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TNRC6A,7.146916419391473,36.7106584514826,2.82420646505745e-07,2.1876737771637323e-05,logCPM_Welch_ttest,GSE173896,GSE227691
AP1B1,6.287601884684914,36.504595288048115,2.90456215446936e-07,2.2284907348957296e-05,logCPM_Welch_ttest,GSE173896,GSE227691
DDX60L,8.511854259129253,36.400896431276344,2.9460364652811726e-07,2.238987713613691e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ATG2B,5.272380028590171,36.31312065049847,2.981698414844261e-07,2.2449123766341466e-05,logCPM_Welch_ttest,GSE173896,GSE227691
KMT2E,8.40805707887595,36.06331807696133,3.086059473474617e-07,2.301971770214029e-05,logCPM_Welch_ttest,GSE173896,GSE227691
UBXN11,5.665591381857258,35.81158510861065,3.1956903671666234e-07,2.3122381879013715e-05,logCPM_Welch_ttest,GSE173896,GSE227691
GBF1,7.674463346106886,35.7856290894981,3.2072579386913254e-07,2.3122381879013715e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ATF7IP,7.169689496750433,35.74925692498456,3.223552182898439e-07,2.3122381879013715e-05,logCPM_Welch_ttest,GSE173896,GSE227691
GNL1,5.268112050809705,35.747755212701584,3.224227061460428e-07,2.3122381879013715e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TOMM20,5.7363747173021205,35.59596802333386,3.293323960393053e-07,2.3122381879013715e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PPIL4,5.765542763160442,35.5531340757322,3.313143297712541e-07,2.3122381879013715e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PCF11,6.41192741195703,35.53782245590768,3.320262694822463e-07,2.3122381879013715e-05,logCPM_Welch_ttest,GSE173896,GSE227691
C2orf69,5.051093357020375,35.487699002370846,3.3436971317066095e-07,2.3122381879013715e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PITPNA,7.222952654918966,35.45701393292708,3.3581413602837694e-07,2.3122381879013715e-05,logCPM_Welch_ttest,GSE173896,GSE227691
C16orf72,6.676644572324656,35.31304387830602,3.4269192347610154e-07,2.3184166528403643e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TTC28,6.254607401020407,35.30715579450235,3.4297678890646566e-07,2.3184166528403643e-05,logCPM_Welch_ttest,GSE173896,GSE227691
WDR45B,5.654678895822496,35.25842983026773,3.453450823496074e-07,2.3184166528403643e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PRKRIP1,6.107631068442782,35.18762062400171,3.488217766497355e-07,2.3224034980911312e-05,logCPM_Welch_ttest,GSE173896,GSE227691
GSPT1,6.72013066576159,35.03874980588488,3.5626914170201583e-07,2.3525444307798685e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SART1,5.099566191049645,34.90619270892732,3.6306140219290935e-07,2.3716566331779983e-05,logCPM_Welch_ttest,GSE173896,GSE227691
JAZF1,8.456486081485187,34.82087601485324,3.675152493623556e-07,2.3716566331779983e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SLC6A6,8.242235716191344,34.81175282904769,3.679953812652058e-07,2.3716566331779983e-05,logCPM_Welch_ttest,GSE173896,GSE227691
EPB41L1,7.679142991890561,34.60709885156355,3.7896621297613086e-07,2.3923048568384528e-05,logCPM_Welch_ttest,GSE173896,GSE227691
KIAA0355,6.571564142365864,34.597799530351665,3.794739685172641e-07,2.3923048568384528e-05,logCPM_Welch_ttest,GSE173896,GSE227691
MTPN,7.564830966008148,34.586208066809476,3.801080209475198e-07,2.3923048568384528e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TBC1D10B,5.145808939162881,34.510830625722356,3.842623014375368e-07,2.3997031785897645e-05,logCPM_Welch_ttest,GSE173896,GSE227691
HGS,5.6862329539033745,34.29644053346739,3.963791458579924e-07,2.453289748128907e-05,logCPM_Welch_ttest,GSE173896,GSE227691
UNC13B,6.350797673385824,34.22290092304136,4.006406325289346e-07,2.453289748128907e-05,logCPM_Welch_ttest,GSE173896,GSE227691
STAG2,7.281259392761484,34.1393274962084,4.0555045099341725e-07,2.453289748128907e-05,logCPM_Welch_ttest,GSE173896,GSE227691
RALGAPB,6.551318667975604,34.11636810283526,4.0691189571596214e-07,2.453289748128907e-05,logCPM_Welch_ttest,GSE173896,GSE227691
LONP2,6.879732914605416,34.0689348557885,4.0974198935818856e-07,2.453289748128907e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CNOT4,7.467887153774806,34.04606674353755,4.111148411089901e-07,2.453289748128907e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SEL1L,6.805135635955774,33.87093962045331,4.2181324998908437e-07,2.4986231925824e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CLTC,7.359927093756319,33.68652476862957,4.3344205863045366e-07,2.548765857172945e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ADCY7,6.516700910955233,33.615414472339566,4.3802858684542413e-07,2.5570712287150266e-05,logCPM_Welch_ttest,GSE173896,GSE227691
VPS39,6.011990722098871,33.28340036181796,4.6022918214513405e-07,2.6573511831044762e-05,logCPM_Welch_ttest,GSE173896,GSE227691
NOP14,5.01168141483195,33.22802676251103,4.640618746793825e-07,2.6573511831044762e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ATP6V1B2,7.144215046269338,33.21308775503847,4.651024290190307e-07,2.6573511831044762e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TMEM41B,6.050212246458744,33.144325375025545,4.6992820256032025e-07,2.666015211145028e-05,logCPM_Welch_ttest,GSE173896,GSE227691
NFIC,7.098095807744204,33.04709038035771,4.768551034537942e-07,2.6863949044921443e-05,logCPM_Welch_ttest,GSE173896,GSE227691
WDR1,6.52395714407691,32.923577223142956,4.858314315465963e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
HIVEP1,7.060753057242384,32.89710300463406,4.877817362260164e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
FCHO2,7.6593286041120665,32.7495136131611,4.988280532473623e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SSR1,5.738901333381013,32.705585886300575,5.021735847458396e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF787,5.145961138705952,32.673661066801515,5.046218675958177e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
IGBP1,5.559373741423161,32.50863283964064,5.175083643276705e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ACTN4,7.613058809421716,32.50398574548198,5.178769163619275e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
DHRSX,7.79080870100544,32.48083403709413,5.197177304960593e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SYNRG,6.763118949381069,32.44881297395215,5.222767041496968e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
HNRNPD,6.84964055053625,32.39312616468618,5.267630166553825e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF207,7.471371998483445,32.38850217610813,5.271376143066963e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ARHGEF7,7.600047889984982,32.382473085150835,5.276265217557171e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ADAM9,6.325101829974649,32.380431792695084,5.277921762338362e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CD276,5.872358587554463,32.3686001785367,5.287535618919104e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
USP24,7.314083690572281,32.34654794482333,5.305510415278585e-07,2.705138728195207e-05,logCPM_Welch_ttest,GSE173896,GSE227691
RPN1,5.9803048566162005,32.24837481600343,5.386426144363325e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
GGA2,8.108093793063682,32.19308684608392,5.432646639596276e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
RANBP3,4.9269089505703665,32.15576239776289,5.46411874114515e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SNX14,6.8652164186688545,32.07212821568505,5.535436780209068e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
METTL15,6.948094511465584,32.04418604877223,5.559512534100853e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
KCTD20,5.975578913479429,32.0343142409172,5.568048365329373e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ERAP1,5.868747697400682,31.9898594225148,5.606682284338356e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TTC7B,7.240151734623518,31.94108096335381,5.64944420207066e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
GOLGA4,8.071959323681858,31.884849253230897,5.699226359712649e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SAFB2,5.705267086687631,31.856186768014492,5.724803723756191e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ZFC3H1,7.399679756960185,31.840371591550014,5.738975541195097e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
AKT3,10.078430010100808,31.83627136862068,5.742656573709517e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
HBP1,6.745034469326683,31.773996442780554,5.798914346139647e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PLEC,7.469466014561685,31.768591375847386,5.80382826325787e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
AFF1,8.509875513255073,31.69196654499031,5.874030362972496e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CUL3,7.033401776850359,31.68620608871191,5.879349012638782e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CKAP5,6.454677783713598,31.679341440492177,5.885694709946201e-07,2.7094375190472344e-05,logCPM_Welch_ttest,GSE173896,GSE227691
EIF3J,5.722710750980148,31.613385084939797,5.947085384105722e-07,2.7196772783017186e-05,logCPM_Welch_ttest,GSE173896,GSE227691
TBL1XR1,7.989772848892553,31.58317789099684,5.975457773825772e-07,2.7196772783017186e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ANO10,7.169398324286476,31.427385621985113,6.124390906380972e-07,2.7718029854946692e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CRYBG3,5.926992962866762,31.33065397750658,6.219104881316611e-07,2.7773144274672335e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PDK3,6.041841331810438,31.31707980075847,6.232536019246311e-07,2.7773144274672335e-05,logCPM_Welch_ttest,GSE173896,GSE227691
NAPA,5.766754452752061,31.301814413743664,6.24768212230881e-07,2.7773144274672335e-05,logCPM_Welch_ttest,GSE173896,GSE227691
NUDT4,6.1778872446970645,31.274924872797428,6.274469039213461e-07,2.7773144274672335e-05,logCPM_Welch_ttest,GSE173896,GSE227691
FAM193A,6.749856116875037,31.056630528699884,6.497105225393018e-07,2.8601464314626314e-05,logCPM_Welch_ttest,GSE173896,GSE227691
FBXW11,7.540859730722712,30.928913290414226,6.63175612700418e-07,2.8969344175678175e-05,logCPM_Welch_ttest,GSE173896,GSE227691
CREB5,7.092446851808275,30.8775452915711,6.686854895000089e-07,2.8969344175678175e-05,logCPM_Welch_ttest,GSE173896,GSE227691
APIP,6.799629287194738,30.80870502042172,6.761558220680949e-07,2.8969344175678175e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ASXL2,7.330470886240552,30.806871199298115,6.763561871799234e-07,2.8969344175678175e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PPP2R3A,6.570630595918096,30.798816929738084,6.772370481297702e-07,2.8969344175678175e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ZDHHC21,5.808882087057274,30.776879340138123,6.796432533767596e-07,2.8969344175678175e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SLC41A2,6.70119635431455,30.589754860129496,7.005900414871147e-07,2.9705017759053662e-05,logCPM_Welch_ttest,GSE173896,GSE227691
BROX,5.131056539265934,30.500169615126662,7.10891901315914e-07,2.9984006057596874e-05,logCPM_Welch_ttest,GSE173896,GSE227691
PDPK1,6.1897512119432365,30.406301886462,7.218817350755615e-07,3.0206404695135132e-05,logCPM_Welch_ttest,GSE173896,GSE227691
YTHDF3,7.146332364502026,30.391241628646732,7.236638662066883e-07,3.0206404695135132e-05,logCPM_Welch_ttest,GSE173896,GSE227691
MUC20-OT1,7.834728247451156,30.287597399879107,7.360725613144056e-07,3.0565982236849754e-05,logCPM_Welch_ttest,GSE173896,GSE227691
SEC16A,4.9844388521212695,30.254722971500254,7.400616045526454e-07,3.0574032237313394e-05,logCPM_Welch_ttest,GSE173896,GSE227691
RECQL,5.088495005154477,30.18373023158314,7.487647799082582e-07,3.058283374372017e-05,logCPM_Welch_ttest,GSE173896,GSE227691
KLHL36,4.969466841178415,30.183476970761106,7.487960467809905e-07,3.058283374372017e-05,logCPM_Welch_ttest,GSE173896,GSE227691
ST3GAL6,7.185984338545392,30.16030450720386,7.516634907220199e-07,3.058283374372017e-05,logCPM_Welch_ttest,GSE173896,GSE227691
