gene,log2fc,statistic,pvalue,fdr,method,group1,group2
IFRD2,4.465300231881038,58.668456883495075,5.054659285867769e-07,0.00321021411245462,logCPM_Welch_ttest,GSE159354,GSE227691
CUEDC2,4.733028412837703,37.9054009368047,2.8929070610686596e-06,0.0035187576639915167,logCPM_Welch_ttest,GSE159354,GSE227691
TRAPPC2L,5.486456247287572,37.42255343449798,3.0447595250299258e-06,0.0035187576639915167,logCPM_Welch_ttest,GSE159354,GSE227691
SLC20A1,5.036255938245482,36.74873959472656,3.2737127982467154e-06,0.0035187576639915167,logCPM_Welch_ttest,GSE159354,GSE227691
MRPL18,6.456787554879883,35.414128315693176,3.7943727394853875e-06,0.0035187576639915167,logCPM_Welch_ttest,GSE159354,GSE227691
METAP2,5.793844801097675,35.290875217285816,3.84751567159658e-06,0.0035187576639915167,logCPM_Welch_ttest,GSE159354,GSE227691
CST3,6.975977167063616,34.15243605211658,4.385168635305204e-06,0.0035187576639915167,logCPM_Welch_ttest,GSE159354,GSE227691
MED21,4.2835251950432855,34.06086109040678,4.43238250857064e-06,0.0035187576639915167,logCPM_Welch_ttest,GSE159354,GSE227691
PNKD,4.740986457505159,30.06252455059011,7.2920997845964875e-06,0.0045189759172853255,logCPM_Welch_ttest,GSE159354,GSE227691
IGLC7,6.535355434557279,29.7243058270644,7.628418410491929e-06,0.0045189759172853255,logCPM_Welch_ttest,GSE159354,GSE227691
ATP1B1,5.769989845590777,29.46843727393907,7.895798616364872e-06,0.0045189759172853255,logCPM_Welch_ttest,GSE159354,GSE227691
SDC4,4.930460126828378,28.383592858678053,9.168461423559136e-06,0.0045189759172853255,logCPM_Welch_ttest,GSE159354,GSE227691
ZNF264,3.959427533305832,28.320582653212377,9.249990068447368e-06,0.0045189759172853255,logCPM_Welch_ttest,GSE159354,GSE227691
EAF2,-3.2113082449664905,-15.285093945547105,1.2562060389011203e-05,0.005358028635665946,logCPM_Welch_ttest,GSE159354,GSE227691
LRIF1,4.745704005729557,26.04162444046985,1.291878534298979e-05,0.005358028635665946,logCPM_Welch_ttest,GSE159354,GSE227691
TOB1,5.160170682190985,25.45289323355785,1.414968297630871e-05,0.005358028635665946,logCPM_Welch_ttest,GSE159354,GSE227691
KPNA6,3.977390588941238,25.004882872624126,1.5185721215869474e-05,0.005358028635665946,logCPM_Welch_ttest,GSE159354,GSE227691
TMEM126A,3.977390588941238,25.004882872624126,1.5185721215869474e-05,0.005358028635665946,logCPM_Welch_ttest,GSE159354,GSE227691
PTTG1IP,4.5703873410122755,24.301230869740085,1.7011840151539258e-05,0.005455075108797574,logCPM_Welch_ttest,GSE159354,GSE227691
YWHAH,6.378289601080492,24.24169324598797,1.7178633628712247e-05,0.005455075108797574,logCPM_Welch_ttest,GSE159354,GSE227691
OTUD5,4.620955070660856,23.38986578160472,1.9804622462797054e-05,0.005720524348410304,logCPM_Welch_ttest,GSE159354,GSE227691
APOC1,5.786204089155923,23.386481645861068,1.981601884191886e-05,0.005720524348410304,logCPM_Welch_ttest,GSE159354,GSE227691
SAFB2,4.904148334028896,22.32473745264997,2.3835198896792663e-05,0.006064008552802386,logCPM_Welch_ttest,GSE159354,GSE227691
FUCA2,4.620041580025358,21.67114714653291,2.6821540720206562e-05,0.006064008552802386,logCPM_Welch_ttest,GSE159354,GSE227691
CD9,6.75994843769593,21.587339770461142,2.7237500193032627e-05,0.006064008552802386,logCPM_Welch_ttest,GSE159354,GSE227691
C1QB,4.908489499816847,21.474987045439832,2.7807853557623128e-05,0.006064008552802386,logCPM_Welch_ttest,GSE159354,GSE227691
HSPB1,4.904206003786572,9.661365369588099,2.897065018498401e-05,0.006064008552802386,logCPM_Welch_ttest,GSE159354,GSE227691
AKR1B1,4.931531754425464,21.117195134124866,2.972633942167715e-05,0.006064008552802386,logCPM_Welch_ttest,GSE159354,GSE227691
TRIM38,3.8649376905093953,21.08186393445244,2.992462702626068e-05,0.006064008552802386,logCPM_Welch_ttest,GSE159354,GSE227691
PLK3,4.888658641989694,20.925424617383634,3.082270334896261e-05,0.006064008552802386,logCPM_Welch_ttest,GSE159354,GSE227691
AL118516.1,4.993519784166343,20.81347464160047,3.148609431085165e-05,0.006064008552802386,logCPM_Welch_ttest,GSE159354,GSE227691
SLC39A1,3.8650913879581132,20.722176289341927,3.204034517063241e-05,0.006064008552802386,logCPM_Welch_ttest,GSE159354,GSE227691
NFATC1,3.7878322173338277,20.643949540265226,3.252495806851924e-05,0.006064008552802386,logCPM_Welch_ttest,GSE159354,GSE227691
NECAP1,3.7921245499388667,20.58075146104075,3.292316471140848e-05,0.006064008552802386,logCPM_Welch_ttest,GSE159354,GSE227691
