gene,log2fc,statistic,pvalue,fdr,method,group1,group2
SIDT1,8.017182010571398,77.0962867645485,3.205920699730848e-10,2.0286728722559991e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AP000442.1,5.630950159327077,76.27037068082073,3.41974220048897e-10,2.0557780238239444e-07,logCPM_Welch_ttest,GSE171524,GSE227691
ARHGAP19,5.635678855475108,73.13033773804567,4.399871566520219e-10,2.3349396578780596e-07,logCPM_Welch_ttest,GSE171524,GSE227691
ATF7,6.741983975616181,72.35561179890023,4.689911515280174e-10,2.3349396578780596e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AC079793.1,10.219988869665928,71.80977185357234,4.907686042714085e-10,2.3349396578780596e-07,logCPM_Welch_ttest,GSE171524,GSE227691
FGFR1OP,6.745822084268141,71.75157371331022,4.931594034071779e-10,2.3349396578780596e-07,logCPM_Welch_ttest,GSE171524,GSE227691
DDX60L,7.523986931769975,71.31240830874684,5.116451802157963e-10,2.3349396578780596e-07,logCPM_Welch_ttest,GSE171524,GSE227691
API5,6.147736122941419,71.06377089106526,5.224690829929911e-10,2.3349396578780596e-07,logCPM_Welch_ttest,GSE171524,GSE227691
TNFRSF10A,6.4927612712116956,71.0210322816743,5.243564065766249e-10,2.3349396578780596e-07,logCPM_Welch_ttest,GSE171524,GSE227691
SLC9A6,5.2051882154785885,69.48445695925878,5.978082250698911e-10,2.566945817862607e-07,logCPM_Welch_ttest,GSE171524,GSE227691
EPRS,6.345579883706043,68.18209780538406,6.695933998425999e-10,2.776041878037096e-07,logCPM_Welch_ttest,GSE171524,GSE227691
NBR1,6.116190630250606,67.71617957423868,6.97683320901872e-10,2.796082189067736e-07,logCPM_Welch_ttest,GSE171524,GSE227691
C11orf65,7.164928664661433,62.975404548722814,1.0778405294106522e-09,3.9569769037092633e-07,logCPM_Welch_ttest,GSE171524,GSE227691
GTF2A1,6.164035347690018,62.53940119688761,1.1236573527221073e-09,3.9569769037092633e-07,logCPM_Welch_ttest,GSE171524,GSE227691
GFPT1,6.3354289674448605,62.477590734971415,1.1303348283613868e-09,3.9569769037092633e-07,logCPM_Welch_ttest,GSE171524,GSE227691
PLCG1,6.659515717971532,62.35031082923589,1.1442314086654764e-09,3.9569769037092633e-07,logCPM_Welch_ttest,GSE171524,GSE227691
ARHGEF18,7.443504143052674,62.280749041357836,1.1519104352476438e-09,3.9569769037092633e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AC005856.1,4.944186131571724,60.917526022609394,1.3152504095064382e-09,4.318908996881144e-07,logCPM_Welch_ttest,GSE171524,GSE227691
FUT8,8.957373384217773,60.81099383381869,1.3291161347800245e-09,4.318908996881144e-07,logCPM_Welch_ttest,GSE171524,GSE227691
MFSD4B,7.905280454745509,59.50283194783118,1.514075842259937e-09,4.790456276708216e-07,logCPM_Welch_ttest,GSE171524,GSE227691
JADE1,6.3562539454876275,59.1539670172834,1.5683658575074136e-09,4.834990437131188e-07,logCPM_Welch_ttest,GSE171524,GSE227691
XCL2,-7.527006025903118,-24.254872339269692,1.704383531428608e-09,5.122950799591538e-07,logCPM_Welch_ttest,GSE171524,GSE227691
RBM27,6.960705301523214,57.39161642072971,1.8799149527030876e-09,5.487118336185829e-07,logCPM_Welch_ttest,GSE171524,GSE227691
STRADA,6.956102000884607,57.20567474308861,1.9168175174233122e-09,5.487118336185829e-07,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF700,6.432231289607681,56.60995924638656,2.0408648627984025e-09,5.70635308033144e-07,logCPM_Welch_ttest,GSE171524,GSE227691
PPP3R1,7.856307672409679,56.346257210602786,2.098750792637446e-09,5.73483654088182e-07,logCPM_Welch_ttest,GSE171524,GSE227691
IDNK,5.008454937384944,55.80708884965312,2.223173468023035e-09,5.939825468009099e-07,logCPM_Welch_ttest,GSE171524,GSE227691
STRN,7.3091087368871746,55.462340986546224,2.30724144637493e-09,6.030426936905604e-07,logCPM_Welch_ttest,GSE171524,GSE227691
ANKRD23,6.2266761607280054,55.17730918477128,2.3795570948298634e-09,6.039259008389259e-07,logCPM_Welch_ttest,GSE171524,GSE227691
XPC,7.034847578501956,55.05619820684374,2.4110823621615603e-09,6.039259008389259e-07,logCPM_Welch_ttest,GSE171524,GSE227691
MEF2B,5.404486752592217,54.152477655292614,2.6623403242462724e-09,6.532513820084271e-07,logCPM_Welch_ttest,GSE171524,GSE227691
EEF2,-9.677739075974662,-33.12887254767948,2.9584088192092596e-09,6.980098014645216e-07,logCPM_Welch_ttest,GSE171524,GSE227691
LENG9,7.547970106208199,53.200016737604344,2.9608666617891205e-09,6.980098014645216e-07,logCPM_Welch_ttest,GSE171524,GSE227691
VRK2,7.379800445799986,52.89246394246568,3.0654803917105586e-09,7.087744374910778e-07,logCPM_Welch_ttest,GSE171524,GSE227691
HIBCH,7.456559003010978,52.57839370488204,3.1767878618492373e-09,7.206513294908185e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AC053513.1,7.687180243063862,51.972505604262714,3.405118800278702e-09,7.581433951064969e-07,logCPM_Welch_ttest,GSE171524,GSE227691
KMT2D,6.472211136326413,51.62937152520474,3.542904676485585e-09,7.744789622797489e-07,logCPM_Welch_ttest,GSE171524,GSE227691
MFSD14A,7.117984271836966,51.26255091605503,3.697451126319414e-09,7.938295516381842e-07,logCPM_Welch_ttest,GSE171524,GSE227691
TMEM62,6.370426161682062,50.98725970294683,3.818612361496768e-09,8.0545923547852e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AC092652.2,7.2888594733979035,50.693808034076845,3.952898173260871e-09,8.088853739795323e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AC009554.1,7.1742740167128485,50.6052841356786,3.994483371541188e-09,8.088853739795323e-07,logCPM_Welch_ttest,GSE171524,GSE227691
DIS3,6.055803074908296,50.33148393368669,4.126371652290235e-09,8.088853739795323e-07,logCPM_Welch_ttest,GSE171524,GSE227691
IFT80,6.790674363115854,50.267991575684206,4.157676931587398e-09,8.088853739795323e-07,logCPM_Welch_ttest,GSE171524,GSE227691
DCAF10,7.082610069860166,50.2406437962208,4.171246210324462e-09,8.088853739795323e-07,logCPM_Welch_ttest,GSE171524,GSE227691
FLOT2,5.835276593676392,49.68127649507773,4.460456441604451e-09,8.512391713874653e-07,logCPM_Welch_ttest,GSE171524,GSE227691
EXOC5,6.49746135565593,48.87799781519554,4.917719080305067e-09,9.207648079071168e-07,logCPM_Welch_ttest,GSE171524,GSE227691
SOAT1,6.906244326606013,48.77873696173132,4.9779350007454534e-09,9.207648079071168e-07,logCPM_Welch_ttest,GSE171524,GSE227691
SMG1,2.083200365705597,21.735592655231738,5.114630165832641e-09,9.257074613614404e-07,logCPM_Welch_ttest,GSE171524,GSE227691
SPECC1L,7.478407610232194,48.48905721539587,5.158645921252309e-09,9.257074613614404e-07,logCPM_Welch_ttest,GSE171524,GSE227691
RPS13,-10.489627067189435,-22.853508789762095,5.808699976619319e-09,1.0270294091013834e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SETD3,6.585498310310944,47.01849116443146,6.202998522132526e-09,1.0730890243923016e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC079447.1,5.87035683094657,46.94196022137578,6.263778781912644e-09,1.0730890243923016e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PROSER1,5.289604116754802,46.85095062226933,6.336964212913035e-09,1.0730890243923016e-06,logCPM_Welch_ttest,GSE171524,GSE227691
RPL8,-10.53541249447925,-23.246535397408238,6.652118790383171e-09,1.1108114474552344e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PHF12,7.000196925016638,46.36141102348438,6.748167388288831e-09,1.1114139247862551e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PRIMPOL,5.549582605299875,45.97287392644325,7.096789520182882e-09,1.1329352288677095e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PANK3,5.852048042953405,45.963879112910675,7.105105686052572e-09,1.1329352288677095e-06,logCPM_Welch_ttest,GSE171524,GSE227691
RPS7,-10.218420807451103,-23.57040860477069,7.2261660930625815e-09,1.1329352288677095e-06,logCPM_Welch_ttest,GSE171524,GSE227691
POC1B,6.9458733733175055,45.69954063352681,7.354651832774107e-09,1.1329352288677095e-06,logCPM_Welch_ttest,GSE171524,GSE227691
BMT2,6.3528154968687645,45.597676445086925,7.453534080985679e-09,1.1329352288677095e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TAB3,5.624190666476321,45.52417646508482,7.525845984958276e-09,1.1329352288677095e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC008735.2,7.283380798436638,45.511446820145345,7.5384528245377e-09,1.1329352288677095e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LRRC8D,7.382460027015254,45.24529616116188,7.807762718660817e-09,1.158922606993321e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SPEF2,6.717799427375574,45.03228421958645,8.031409386667762e-09,1.177580915315933e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AP1AR,5.592110963436684,44.82942344756529,8.251372549200369e-09,1.1872316819469135e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC073167.1,7.221894971070998,44.79018696248382,8.294723553484217e-09,1.1872316819469135e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC007038.1,6.266383145453475,44.39086547591627,8.751370212806042e-09,1.22907309325875e-06,logCPM_Welch_ttest,GSE171524,GSE227691
HMGXB3,5.595815743313374,44.35176630558093,8.797638338541661e-09,1.22907309325875e-06,logCPM_Welch_ttest,GSE171524,GSE227691
VIM-AS1,5.837504424555367,44.27132121249757,8.893733603386115e-09,1.22907309325875e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LINC01550,6.7914775827066896,43.7631849621601,9.529809487075507e-09,1.3020102211716911e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC027018.1,6.790761229481353,43.54132122432829,9.824076801120398e-09,1.3271334312345004e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LY75,7.190960740537698,43.4593866376751,9.935420148772353e-09,1.3272617383187778e-06,logCPM_Welch_ttest,GSE171524,GSE227691
RPL18A,-11.175924164756436,-29.094102846962354,1.0097037246828443e-08,1.3340294375672349e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SEC61A2,5.195980584496782,43.11396955012308,1.0421293992337142e-08,1.3619045398898853e-06,logCPM_Welch_ttest,GSE171524,GSE227691
DELE1,5.3961731912436806,42.96318416458647,1.0642046482679043e-08,1.375799192056453e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PACS2,5.905787606958086,42.54117224780279,1.1289469882023377e-08,1.4439712382081604e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF217,6.156857243761141,42.03732150451543,1.2123533051429814e-08,1.5243095573925742e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC092652.1,7.318806374708118,42.00978576234118,1.2171148424659996e-08,1.5243095573925742e-06,logCPM_Welch_ttest,GSE171524,GSE227691
FBXL4,7.25936448195848,41.871986227767856,1.2412735944408948e-08,1.5385394253569976e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SLK,7.184851196534483,41.73234856488379,1.2663270095868387e-08,1.5535764934961798e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ZMAT1,6.35439138950384,41.55367289593566,1.2992495996426619e-08,1.5778664582326993e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CPEB3,6.746765257815199,41.4611461635156,1.3166902798352898e-08,1.583056723445969e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ARRDC3-AS1,6.028067833127112,41.32476164549374,1.3428981932648087e-08,1.5898173444986216e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC024382.1,5.5298026298260154,41.25443849823916,1.3566490983853482e-08,1.5898173444986216e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CCDC32,5.4966451407567,41.217825826939404,1.3638732644305135e-08,1.5898173444986216e-06,logCPM_Welch_ttest,GSE171524,GSE227691
KDM5B,6.760546635053312,41.09631186114892,1.3881731549857855e-08,1.5898173444986216e-06,logCPM_Welch_ttest,GSE171524,GSE227691
NUP43,5.940997473581226,41.04925047814901,1.3977196862826242e-08,1.5898173444986216e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LINC00630,5.116195369296011,41.02997354044828,1.401652154344622e-08,1.5898173444986216e-06,logCPM_Welch_ttest,GSE171524,GSE227691
NUP50,6.001687482102311,40.82455871593676,1.4443678975811358e-08,1.5919490354854046e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF429,5.467577727524797,40.81316174458497,1.4467819937226097e-08,1.5919490354854046e-06,logCPM_Welch_ttest,GSE171524,GSE227691
RPS27A,-11.790233283267229,-37.09207210308259,1.4540234430852733e-08,1.5919490354854046e-06,logCPM_Welch_ttest,GSE171524,GSE227691
RAB3IP,5.343712074286307,40.76752962778705,1.4564950004441029e-08,1.5919490354854046e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CDC16,6.6824427714097725,40.51489806198115,1.5116650196445688e-08,1.6317479351311492e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LIG3,5.000811645383451,40.477438510922426,1.5200513077824896e-08,1.6317479351311492e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PHF10,6.291571028818199,40.32744344318611,1.5541796935110443e-08,1.6536196862905562e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC005695.2,6.185246408228009,40.20757427932198,1.5820970194875722e-08,1.668557233798165e-06,logCPM_Welch_ttest,GSE171524,GSE227691
GRAMD4,5.953267606780201,39.919831968181015,1.6515325210723275e-08,1.7208955300482298e-06,logCPM_Welch_ttest,GSE171524,GSE227691
FAM76B,5.9746731666894375,39.83567144959441,1.6725088229297226e-08,1.7208955300482298e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TPT1,-10.731890107501659,-24.831105729179107,1.674663370337211e-08,1.7208955300482298e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MTMR1,6.995264751907082,39.75404282742355,1.693151447624794e-08,1.7251491402366862e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AL354733.3,6.447883546575329,39.63241417205008,1.7244632327842142e-08,1.7422875166188745e-06,logCPM_Welch_ttest,GSE171524,GSE227691
COX6A1,-8.154331854915133,-21.324165237031913,1.770151827825292e-08,1.7735446188286239e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MCM3AP,6.658428202143413,39.25490273952791,1.826038062247463e-08,1.8144178200331611e-06,logCPM_Welch_ttest,GSE171524,GSE227691
POLR2J3,7.647020212651152,39.06993378059224,1.87834446366394e-08,1.8463266379047798e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MIPEP,5.648325127327645,39.03345768195798,1.8888644802652243e-08,1.8463266379047798e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC021054.1,5.5440673710436235,38.87400789626358,1.935665321318039e-08,1.862737902981162e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SNAI3,4.705190913038083,38.85571281018709,1.9411211903222875e-08,1.862737902981162e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MTAP,7.499378073844096,38.776930345941196,1.964821119350826e-08,1.862737902981162e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TVP23C,6.602523336682514,38.73264090502882,1.978292712612515e-08,1.862737902981162e-06,logCPM_Welch_ttest,GSE171524,GSE227691
OSBP,6.222656600218237,38.65522660450008,2.0020995012088023e-08,1.862737902981162e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LPGAT1,7.504416891301743,38.60769391075908,2.0168824891572484e-08,1.862737902981162e-06,logCPM_Welch_ttest,GSE171524,GSE227691
APBB1,5.635897713731659,38.579444129766195,2.025728657797434e-08,1.862737902981162e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF101,6.067462618504895,38.56713018899126,2.029598813029462e-08,1.862737902981162e-06,logCPM_Welch_ttest,GSE171524,GSE227691
FAN1,5.398782682231683,38.413992491307596,2.0784561518138123e-08,1.8931271449437475e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PRDX5,-6.603763206321171,-18.43436184795643,2.124817485612712e-08,1.9208030548512505e-06,logCPM_Welch_ttest,GSE171524,GSE227691
GPALPP1,5.955906545399748,38.049956659015635,2.2002082347657705e-08,1.9741122094469297e-06,logCPM_Welch_ttest,GSE171524,GSE227691
G2E3-AS1,5.893389986246103,37.962128172774975,2.2308156328683238e-08,1.9867478780722856e-06,logCPM_Welch_ttest,GSE171524,GSE227691
R3HDM2,2.4289560115921,19.414710328490735,2.3262523005695104e-08,2.056509662481413e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PROCR,6.15673234735806,37.56396046747238,2.3759538259486675e-08,2.062385006100588e-06,logCPM_Welch_ttest,GSE171524,GSE227691
KLRK1,7.416064880185368,37.50162120543926,2.39966117814955e-08,2.062385006100588e-06,logCPM_Welch_ttest,GSE171524,GSE227691
POLB,5.37021517319556,37.49683059533017,2.4014944117694906e-08,2.062385006100588e-06,logCPM_Welch_ttest,GSE171524,GSE227691
S100A11,-7.6984479171656615,-27.31351927662269,2.4015129406477782e-08,2.062385006100588e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CEP104,5.847387151032708,37.26118884526423,2.4937173783876952e-08,2.112676160129645e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PRMT7,5.511117673433075,37.156650555772956,2.5359488107610698e-08,2.112676160129645e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LINC00243,6.174214847794285,37.148428338508616,2.539305657187071e-08,2.112676160129645e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SERTAD2,6.505828233020019,37.1154503152125,2.5528216106876832e-08,2.112676160129645e-06,logCPM_Welch_ttest,GSE171524,GSE227691
Z99127.1,5.015163759425612,37.09416901468554,2.5615882291384616e-08,2.112676160129645e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SPIN1,6.3579894053961,37.084687263562,2.5655054427258438e-08,2.112676160129645e-06,logCPM_Welch_ttest,GSE171524,GSE227691
NMNAT2,5.096193516706355,37.01203691967291,2.5957525189485556e-08,2.123043029613502e-06,logCPM_Welch_ttest,GSE171524,GSE227691
THEM4,6.644819857720349,36.82489273680885,2.6756025359212422e-08,2.1735654925257495e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CAMSAP1,5.9313522192135135,36.727886225417585,2.7181183976218256e-08,2.193284395611222e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CFLAR-AS1,7.342199973698234,36.61686264935769,2.7677478873146097e-08,2.2184421899455703e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CC2D2A,5.905858902142531,36.517303768155855,2.8131530130001352e-08,2.2399032235298427e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CNNM2,6.536818415979455,36.01529348319681,3.055768689533285e-08,2.4170728259380717e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC068533.3,5.700079005292529,35.96085569211202,3.083516067363032e-08,2.4230793253533157e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ACAD11,6.575421372878165,35.87711165305373,3.126776765998321e-08,2.4411192894544037e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF598,3.7027617230377823,35.77919332594728,3.178260176654963e-08,2.465304651865976e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TUBA1C,-6.815667739558331,-17.78170488245513,3.2359002342730686e-08,2.4939249049144298e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TENM1,6.7874231032736665,35.59505769708529,3.277776492186902e-08,2.507142968364442e-06,logCPM_Welch_ttest,GSE171524,GSE227691
DEPDC5,6.293341417145643,35.544155236533044,3.3059247137517415e-08,2.507142968364442e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF827,6.986029640246493,35.51259081826735,3.3235208870654936e-08,2.507142968364442e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AP005131.1,6.186857248606239,35.4895001248501,3.336462404876576e-08,2.507142968364442e-06,logCPM_Welch_ttest,GSE171524,GSE227691
HERC6,6.341878764785915,35.12888167616598,3.546402575143727e-08,2.6341784963090023e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SYNE3,5.798110255241917,35.095027777984896,3.5668905900107614e-08,2.6341784963090023e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SF3B5,-6.639279336428683,-17.150017338537523,3.571247566317619e-08,2.6341784963090023e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MINDY3,6.971334187816915,34.97330471187418,3.6417049692129786e-08,2.6548350982581282e-06,logCPM_Welch_ttest,GSE171524,GSE227691
RAD50,7.056894724394069,34.952189242127545,3.6548685679218496e-08,2.6548350982581282e-06,logCPM_Welch_ttest,GSE171524,GSE227691
C1orf112,6.479563841378375,34.935206015266004,3.665496351250514e-08,2.6548350982581282e-06,logCPM_Welch_ttest,GSE171524,GSE227691
FIP1L1,7.471610903273057,34.88662808528878,3.696095013276979e-08,2.6609670865047375e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MBOAT1,6.479805444623883,34.83329056176537,3.730035304734717e-08,2.66941752790628e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC046158.1,4.707082375139462,34.43869133861689,3.992738077073074e-08,2.8405141953047083e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CHIC1,6.837471682146964,34.35697147759426,4.0498047216391356e-08,2.8497349041234673e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ZDHHC14,6.537640769323188,34.35228829665758,4.053103789446169e-08,2.8497349041234673e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MSL3,5.834296122354123,34.30683557388178,4.085286291275188e-08,2.855662620930325e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MLH3,5.692440769902603,34.263997136096854,4.1158907940034576e-08,2.8563511484121456e-06,logCPM_Welch_ttest,GSE171524,GSE227691
INPP5A,6.318449818034763,34.23912005026042,4.1337860752201055e-08,2.8563511484121456e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CPB2-AS1,7.864843135737295,33.993871748720586,4.3151481101828956e-08,2.9554266660512477e-06,logCPM_Welch_ttest,GSE171524,GSE227691
RETREG1,7.067824987868961,33.979141089571925,4.326333637403474e-08,2.9554266660512477e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LSG1,5.560490557506955,33.672857289714,4.566745997836688e-08,3.1020331712988983e-06,logCPM_Welch_ttest,GSE171524,GSE227691
HCG18,6.128876371765483,33.585048261607646,4.6385195514205036e-08,3.1226516354118505e-06,logCPM_Welch_ttest,GSE171524,GSE227691
COX7C,-8.65892879193164,-17.59107888256497,4.6685858975555804e-08,3.1226516354118505e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AREL1,5.872620635340352,33.53767355102427,4.6777886680067944e-08,3.1226516354118505e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CDKN2B-AS1,5.1710313184472465,33.50990139341978,4.70098932054849e-08,3.1226516354118505e-06,logCPM_Welch_ttest,GSE171524,GSE227691
STRBP,7.014660616001939,33.31322020086979,4.869189838360611e-08,3.216608210253276e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC009950.1,5.263517141046047,33.243607701969516,4.930396013654733e-08,3.23924323891644e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CHMP7,5.551086973287382,33.18877836023611,4.979236280527694e-08,3.2535520543904597e-06,logCPM_Welch_ttest,GSE171524,GSE227691
STIMATE,5.645590971490298,33.11777511005915,5.043324415780576e-08,3.277615645996209e-06,logCPM_Welch_ttest,GSE171524,GSE227691
DNMT3A,6.448461942611095,33.085784620341336,5.0725132484496356e-08,3.2788616551672026e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC090772.2,7.251861630610916,32.92418092898968,5.223009060926138e-08,3.3580875903483937e-06,logCPM_Welch_ttest,GSE171524,GSE227691
NEMP2,5.439846251010596,32.716364129024996,5.424259688085558e-08,3.4689294803113123e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SETD1B,5.600223126191154,32.6834276965483,5.456978881889215e-08,3.471389264389102e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TTLL3,6.1785486508188905,32.59238289119533,5.5486271753281635e-08,3.5111128699458166e-06,logCPM_Welch_ttest,GSE171524,GSE227691
DSTYK,6.114577791880616,32.426688355588425,5.720065861908719e-08,3.598229141533429e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SCAPER,2.3161310506756427,20.087404969963966,5.7461531662182354e-08,3.598229141533429e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ZBTB20-AS2,3.808556733898379,32.26905657771745,5.888919922637894e-08,3.6685224989572745e-06,logCPM_Welch_ttest,GSE171524,GSE227691
WASHC3,6.445342930999474,32.23430628241453,5.926921828703638e-08,3.6731639766239092e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC008781.2,5.479257087032314,32.18536218763212,5.980931653052748e-08,3.687627757161702e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC103739.2,4.296695506415078,32.14598144297355,6.024805185577897e-08,3.695726160520564e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF678,6.217344465285126,31.979254761510656,6.214759180978312e-08,3.7928959204518905e-06,logCPM_Welch_ttest,GSE171524,GSE227691
