gene,log2fc,statistic,pvalue,fdr,method,group1,group2
CDKAL1,-7.722017792651804,-96.43678652092152,2.272950636529015e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
PHF20L1,-5.926624042557435,-95.19495402729335,2.425051025802347e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
XPR1,-6.616769548346614,-94.89616101620679,2.463451796454152e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
AC044810.3,-9.904667300048265,-94.77106275413819,2.479745828288106e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
PRKN,-7.270587856304776,-93.7701764744243,2.6148762636101916e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
SPIDR,-7.9008030359519035,-92.19041822488546,2.846607583774185e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
DMD,-8.99993901494601,-91.90487827618841,2.8910812801448205e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
DENND1B,-8.170262438419366,-91.87133798675906,2.896359817558707e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
SCMH1,-7.299707024322675,-91.62887888787161,2.9348636985219282e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
SUPT3H,-8.005108331672963,-90.9078477658903,3.053051283359764e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
CDK12,-6.165090067362821,-90.59294620913506,3.1064555367793264e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ASCC3,-7.210586233390285,-90.30261739207516,3.1566884362370175e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
WAPL,-7.15625770123827,-90.11269271332675,3.19007701749322e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
IFT88,-6.154768306328872,-89.67385122962821,3.2688596681933497e-09,1.2620600198941924e-06,logCPM_Welch_ttest,GSE159354,GSE173896
SIAH1,-5.722553051007857,-88.46947484318947,3.4973756905621153e-09,1.3127788251823852e-06,logCPM_Welch_ttest,GSE159354,GSE173896
LTN1,-5.56061331749829,-87.49838231231325,3.695695264452143e-09,1.3361797279460827e-06,logCPM_Welch_ttest,GSE159354,GSE173896
BTBD9,-8.904349890255256,-86.70470068594334,3.867870140758586e-09,1.3361797279460827e-06,logCPM_Welch_ttest,GSE159354,GSE173896
UBE2G2,-5.72398810670332,-86.68601362144373,3.872038580267323e-09,1.3361797279460827e-06,logCPM_Welch_ttest,GSE159354,GSE173896
MICU2,-6.597942528933797,-86.31798441188181,3.955242293927574e-09,1.3361797279460827e-06,logCPM_Welch_ttest,GSE159354,GSE173896
AGAP1,-6.676396498665085,-84.85500817237772,4.3079479032591466e-09,1.3944525421708175e-06,logCPM_Welch_ttest,GSE159354,GSE173896
MAEA,-5.16431250344167,-84.70435160914168,4.346372353037328e-09,1.3944525421708175e-06,logCPM_Welch_ttest,GSE159354,GSE173896
SP4,-5.122574885340391,-84.35405142277178,4.437316607218615e-09,1.3944525421708175e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ARMH3,-6.704753363853755,-83.4901234509667,4.671550385337368e-09,1.4346968262969057e-06,logCPM_Welch_ttest,GSE159354,GSE173896
DDX60,-5.713648955583078,-81.92530411607176,5.134764337667217e-09,1.54191267766438e-06,logCPM_Welch_ttest,GSE159354,GSE173896
RHBDD1,-5.660916333768661,-81.37119968438189,5.3118740027923204e-09,1.560420726081144e-06,logCPM_Welch_ttest,GSE159354,GSE173896
RAP1A,-7.57897730364552,-80.5017713464761,5.604784598342959e-09,1.5759154348864173e-06,logCPM_Welch_ttest,GSE159354,GSE173896
L3MBTL4,-8.153467371348029,-79.84196345958843,5.840071439215168e-09,1.5759154348864173e-06,logCPM_Welch_ttest,GSE159354,GSE173896
TIAL1,-6.162447254194745,-79.69022164433206,5.8958475880694885e-09,1.5759154348864173e-06,logCPM_Welch_ttest,GSE159354,GSE173896
FBXO34,-7.108710722275929,-79.39651950527386,6.00563137044838e-09,1.5759154348864173e-06,logCPM_Welch_ttest,GSE159354,GSE173896
RNF111,-6.343582736945495,-79.39161769913365,6.007484341297327e-09,1.5759154348864173e-06,logCPM_Welch_ttest,GSE159354,GSE173896
WWOX,-8.794926481012173,-79.24205472569659,6.06435303885841e-09,1.5759154348864173e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ICE1,-6.077024023403289,-78.90923390005084,6.193237324032599e-09,1.5790418105594812e-06,logCPM_Welch_ttest,GSE159354,GSE173896
TRRAP,-6.414236523439353,-77.93166983510046,6.5912547472323945e-09,1.6400180381382785e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ATP2A2,-6.610660451250844,-77.39547716845051,6.8225928051871456e-09,1.6400180381382785e-06,logCPM_Welch_ttest,GSE159354,GSE173896
OSBP,-6.010494859353558,-76.8614282090366,7.0627573964281635e-09,1.6400180381382785e-06,logCPM_Welch_ttest,GSE159354,GSE173896
RIF1,-6.601213199988172,-76.80071365954389,7.090698444225873e-09,1.6400180381382785e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ADGRV1,-8.05716107048533,-76.45260413744172,7.253484458238957e-09,1.6400180381382785e-06,logCPM_Welch_ttest,GSE159354,GSE173896
XKR6,-7.214813275123869,-76.42073489663412,7.268610338737852e-09,1.6400180381382785e-06,logCPM_Welch_ttest,GSE159354,GSE173896
FBXW8,-5.383877005943645,-76.39268078008773,7.281956803692497e-09,1.6400180381382785e-06,logCPM_Welch_ttest,GSE159354,GSE173896
PHAX,-4.848844735265127,-75.77248041097997,7.584662071011253e-09,1.665732645193145e-06,logCPM_Welch_ttest,GSE159354,GSE173896
TRAPPC9,-7.575102011710102,-75.48464396468201,7.730267351309115e-09,1.665732645193145e-06,logCPM_Welch_ttest,GSE159354,GSE173896
WWC3,-6.478437504142132,-75.41511520334444,7.765940697636953e-09,1.665732645193145e-06,logCPM_Welch_ttest,GSE159354,GSE173896
INVS,-6.9222654033108775,-75.12136041868071,7.91885584497428e-09,1.6719921723927726e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ATP11B,-7.461819611141904,-73.22859634484433,8.995658751094105e-09,1.8460810156606332e-06,logCPM_Welch_ttest,GSE159354,GSE173896
FTO,-7.70735125693717,-73.1945187304843,9.016602311374365e-09,1.8460810156606332e-06,logCPM_Welch_ttest,GSE159354,GSE173896
KDM4C,-7.7027062147016325,-72.84952316010516,9.231959855102716e-09,1.8499105032049938e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ARFGEF2,-6.411640136122553,-72.72828379872443,9.309103398056654e-09,1.8499105032049938e-06,logCPM_Welch_ttest,GSE159354,GSE173896
SPEF2,-4.267213174491338,-72.33564419159784,9.564300588851832e-09,1.8730781718428234e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ATL2,-6.2767430904776935,-72.01739938811654,9.777322528962363e-09,1.8865724950781148e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ITCH,-7.377986934156034,-71.81983800732152,9.912428561425748e-09,1.8865724950781148e-06,logCPM_Welch_ttest,GSE159354,GSE173896
DPYD,-8.564735014315273,-71.53755000690114,1.0109385021388343e-08,1.8973349971391762e-06,logCPM_Welch_ttest,GSE159354,GSE173896
CPD,-5.581732078591088,-70.94538342198999,1.0538022499153505e-08,1.9506890141241276e-06,logCPM_Welch_ttest,GSE159354,GSE173896
SELENOI,-5.330634409750606,-70.431964191705,1.0927411749496656e-08,1.9954339860938964e-06,logCPM_Welch_ttest,GSE159354,GSE173896
DPH6,-7.381433011559058,-70.23085782090378,1.1084626613704488e-08,1.997154125746517e-06,logCPM_Welch_ttest,GSE159354,GSE173896
GLMN,-5.002001183086634,-69.71571950758823,1.1499882020117176e-08,2.004745698575503e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ATAD2B,-6.8261720152315855,-69.71556908462999,1.1500005975921519e-08,2.004745698575503e-06,logCPM_Welch_ttest,GSE159354,GSE173896
MCUR1,-4.902063440094518,-69.62873248336223,1.1571831901790072e-08,2.004745698575503e-06,logCPM_Welch_ttest,GSE159354,GSE173896
MAP1S,-4.278545980536484,-69.44007671135063,1.1729740021941654e-08,2.00637945463921e-06,logCPM_Welch_ttest,GSE159354,GSE173896
SMYD3,-9.968161297064261,-69.1954618041735,1.1938354139368721e-08,2.016537243566119e-06,logCPM_Welch_ttest,GSE159354,GSE173896
MBP,-6.916401248112291,-68.7877827807051,1.2296016028008112e-08,2.05130943933918e-06,logCPM_Welch_ttest,GSE159354,GSE173896
NUBPL,-6.246522342182637,-67.57967996543017,1.3433985825775631e-08,2.213822566630562e-06,logCPM_Welch_ttest,GSE159354,GSE173896
NUP205,-4.945431853984456,-66.73335116276297,1.4306878482270923e-08,2.3164597916801633e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ANKS1B,-7.231607975757446,-66.64704770782141,1.4399661252211478e-08,2.3164597916801633e-06,logCPM_Welch_ttest,GSE159354,GSE173896
CCDC91,-7.547942744849429,-66.33148775120185,1.4745115700143184e-08,2.3370699346166586e-06,logCPM_Welch_ttest,GSE159354,GSE173896
DENND4C,-7.467315988805961,-66.07621490522426,1.5031866586078328e-08,2.3370699346166586e-06,logCPM_Welch_ttest,GSE159354,GSE173896
GTPBP1,-5.35702297096278,-65.94148202742096,1.5185910103094288e-08,2.3370699346166586e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF407,-7.161673531572439,-65.91225319506891,1.521957775817849e-08,2.3370699346166586e-06,logCPM_Welch_ttest,GSE159354,GSE173896
TLDC1,-4.527814587758707,-65.46535023077348,1.5745674146717647e-08,2.385349832524655e-06,logCPM_Welch_ttest,GSE159354,GSE173896
NR6A1,-8.42676728971546,-65.13884668540666,1.6143864880177762e-08,2.385349832524655e-06,logCPM_Welch_ttest,GSE159354,GSE173896
FOCAD,-6.784271770565876,-65.016247176285,1.629649524754751e-08,2.385349832524655e-06,logCPM_Welch_ttest,GSE159354,GSE173896
NLK,-6.489134163166642,-64.85470890491936,1.6500254675193498e-08,2.385349832524655e-06,logCPM_Welch_ttest,GSE159354,GSE173896
PLEKHA5,-7.697465469430881,-64.84287103757073,1.6515306458123154e-08,2.385349832524655e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ZCCHC7,-7.583275482030937,-64.67783917932238,1.6726869044986624e-08,2.385349832524655e-06,logCPM_Welch_ttest,GSE159354,GSE173896
UBXN2B,-5.201037291017828,-64.6108230237143,1.68137077943679e-08,2.385349832524655e-06,logCPM_Welch_ttest,GSE159354,GSE173896
FRS2,-6.811626195850262,-64.50939428092667,1.6946169164683407e-08,2.385349832524655e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ALPK1,-6.176724436620927,-64.34485126851837,1.7163728319117386e-08,2.391066605940549e-06,logCPM_Welch_ttest,GSE159354,GSE173896
FER,-8.665661239129717,-64.00665043807928,1.7621514903265924e-08,2.4297911315084943e-06,logCPM_Welch_ttest,GSE159354,GSE173896
WBP1L,-5.73368073375141,-63.84265654461655,1.784876444991105e-08,2.4362662021378587e-06,logCPM_Welch_ttest,GSE159354,GSE173896
MED23,-5.472605659453404,-63.373360927921055,1.8518775124553055e-08,2.502442082580854e-06,logCPM_Welch_ttest,GSE159354,GSE173896
MPP7,-7.443009681575359,-62.932220386391585,1.917628181421068e-08,2.5523082477815455e-06,logCPM_Welch_ttest,GSE159354,GSE173896
PRPF40A,-6.6939415065930135,-62.64273768158178,1.962298897610414e-08,2.5523082477815455e-06,logCPM_Welch_ttest,GSE159354,GSE173896
KIAA1958,-7.051153652772663,-62.6056045505439,1.968118907636185e-08,2.5523082477815455e-06,logCPM_Welch_ttest,GSE159354,GSE173896
PCYT1A,-4.7273448234917765,-62.47270820599923,1.9891186358248855e-08,2.5523082477815455e-06,logCPM_Welch_ttest,GSE159354,GSE173896
SETX,-7.046091190983085,-62.463932290743465,1.990514808131065e-08,2.5523082477815455e-06,logCPM_Welch_ttest,GSE159354,GSE173896
MAP4K3,-7.4654776894731905,-62.31310238665223,2.014695302748826e-08,2.5523082477815455e-06,logCPM_Welch_ttest,GSE159354,GSE173896
HBS1L,-5.3794766422921,-62.27416663469633,2.0209944683832263e-08,2.5523082477815455e-06,logCPM_Welch_ttest,GSE159354,GSE173896
KCMF1,-6.625285565227564,-61.90396569155857,2.0820828780182863e-08,2.589089261793701e-06,logCPM_Welch_ttest,GSE159354,GSE173896
CTTNBP2NL,-6.72282034171328,-61.758133284494846,2.106754037444827e-08,2.589089261793701e-06,logCPM_Welch_ttest,GSE159354,GSE173896
TTC8,-4.981730307942388,-61.620531591378885,2.1303550320114403e-08,2.589089261793701e-06,logCPM_Welch_ttest,GSE159354,GSE173896
DYNC2LI1,-5.375263808579451,-61.596104415923186,2.1345777875437615e-08,2.589089261793701e-06,logCPM_Welch_ttest,GSE159354,GSE173896
HERC1,-7.287360543643817,-61.53078693327894,2.1459187250861725e-08,2.589089261793701e-06,logCPM_Welch_ttest,GSE159354,GSE173896
TUBGCP2,-5.429399822375398,-61.17602481640096,2.2087932803311218e-08,2.641364920098624e-06,logCPM_Welch_ttest,GSE159354,GSE173896
DCAF10,-6.494472945223038,-60.481537596308215,2.3383985975503948e-08,2.7494403598627618e-06,logCPM_Welch_ttest,GSE159354,GSE173896
RAD51B,-6.869018040692744,-60.47395811379501,2.3398626610243295e-08,2.7494403598627618e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ZFYVE9,-7.9873595011637155,-60.00782630041779,2.4320530669393878e-08,2.8045737641031287e-06,logCPM_Welch_ttest,GSE159354,GSE173896
KHDRBS2,-11.172018276639212,-59.954629658123785,2.442848924124342e-08,2.8045737641031287e-06,logCPM_Welch_ttest,GSE159354,GSE173896
NELFA,-4.691747219009015,-59.8276100424588,2.468860016158735e-08,2.8045737641031287e-06,logCPM_Welch_ttest,GSE159354,GSE173896
NAF1,-4.996338180215608,-59.82304260573271,2.469801509126562e-08,2.8045737641031287e-06,logCPM_Welch_ttest,GSE159354,GSE173896
TMEM131,-6.932816414977413,-59.58491877146888,2.5194885107026532e-08,2.8227860964710184e-06,logCPM_Welch_ttest,GSE159354,GSE173896
NSMCE2,-7.759149966328567,-59.46473880805589,2.5450203923493895e-08,2.8227860964710184e-06,logCPM_Welch_ttest,GSE159354,GSE173896
STAM,-7.154767865490412,-59.37523853347238,2.564236295902524e-08,2.8227860964710184e-06,logCPM_Welch_ttest,GSE159354,GSE173896
BCKDHB,-5.965167826327634,-59.35133646273562,2.5693975421145215e-08,2.8227860964710184e-06,logCPM_Welch_ttest,GSE159354,GSE173896
NRF1,-6.6788597141439014,-59.23460451976581,2.5947836200993767e-08,2.8276863756776516e-06,logCPM_Welch_ttest,GSE159354,GSE173896
VGLL4,-7.608646114162532,-58.82742505636625,2.685721781883428e-08,2.8538381063493414e-06,logCPM_Welch_ttest,GSE159354,GSE173896
HINT3,-5.569302914565057,-58.77324092772408,2.6981093227066404e-08,2.8538381063493414e-06,logCPM_Welch_ttest,GSE159354,GSE173896
FBXO28,-5.6906112435820475,-58.764059705933725,2.700215113594812e-08,2.8538381063493414e-06,logCPM_Welch_ttest,GSE159354,GSE173896
TAB2,-6.719217931339105,-58.750807148261586,2.7032581781448655e-08,2.8538381063493414e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ERCC6L2,-6.1103113020620805,-58.648480814785444,2.7268935003300335e-08,2.856473788368972e-06,logCPM_Welch_ttest,GSE159354,GSE173896
AAGAB,-5.85593045131737,-58.134416737179734,2.8494524714600152e-08,2.925463764688737e-06,logCPM_Welch_ttest,GSE159354,GSE173896
CREB3L2,-6.161905189757395,-58.099089514659724,2.8581150716609737e-08,2.925463764688737e-06,logCPM_Welch_ttest,GSE159354,GSE173896
SPATA6L,-7.0812834720497095,-58.015270645532226,2.8787950629491444e-08,2.925463764688737e-06,logCPM_Welch_ttest,GSE159354,GSE173896
CTR9,-5.580516036353277,-58.013027929754124,2.8793508525390514e-08,2.925463764688737e-06,logCPM_Welch_ttest,GSE159354,GSE173896
PITPNC1,-7.057880700000175,-57.72359188185666,2.9521718735536946e-08,2.9770670542784388e-06,logCPM_Welch_ttest,GSE159354,GSE173896
IGIP,-3.584146539805078,-57.26354354139511,3.072520461170916e-08,3.0754791845779695e-06,logCPM_Welch_ttest,GSE159354,GSE173896
MSH6,-4.668718951152455,-56.76760129666864,3.208915612787972e-08,3.1713781620174434e-06,logCPM_Welch_ttest,GSE159354,GSE173896
AP3M1,-4.918664131919579,-56.74513193422471,3.215265360736992e-08,3.1713781620174434e-06,logCPM_Welch_ttest,GSE159354,GSE173896
TTI1,-4.5350395240253745,-56.16008354023788,3.386030980484798e-08,3.2831709779700397e-06,logCPM_Welch_ttest,GSE159354,GSE173896
HAUS2,-4.806909645238341,-56.147859380583945,3.389713506000007e-08,3.2831709779700397e-06,logCPM_Welch_ttest,GSE159354,GSE173896
STXBP5,-7.31955254868177,-56.10885944331043,3.40149438996378e-08,3.2831709779700397e-06,logCPM_Welch_ttest,GSE159354,GSE173896
DHX9,-6.629509747497591,-55.88187733095115,3.471043138208885e-08,3.3265394274196216e-06,logCPM_Welch_ttest,GSE159354,GSE173896
PCNX1,-6.21847227590031,-55.66456036843937,3.53923494308837e-08,3.3426264809214875e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ZFYVE16,-5.654336231424826,-55.58425858547123,3.5648387416919295e-08,3.3426264809214875e-06,logCPM_Welch_ttest,GSE159354,GSE173896
OXSR1,-6.491169920034736,-55.505448418692325,3.590183310557875e-08,3.3426264809214875e-06,logCPM_Welch_ttest,GSE159354,GSE173896
PRIM2,-5.989632812124522,-55.48409460866385,3.597087669560245e-08,3.3426264809214875e-06,logCPM_Welch_ttest,GSE159354,GSE173896
STN1,-5.745449811680516,-55.439644693778675,3.611510887401296e-08,3.3426264809214875e-06,logCPM_Welch_ttest,GSE159354,GSE173896
DOCK1,-7.819939478016089,-55.1844429576533,3.6956751682117136e-08,3.3972556835404688e-06,logCPM_Welch_ttest,GSE159354,GSE173896
AHCTF1,-5.953756513512746,-54.76052659324255,3.840743619968166e-08,3.5067546308533666e-06,logCPM_Welch_ttest,GSE159354,GSE173896
CCNH,-6.707193451967643,-54.476527303243465,3.941759537098887e-08,3.539478848373301e-06,logCPM_Welch_ttest,GSE159354,GSE173896
CEBPZOS,-5.105181444328285,-54.463488715199475,3.9464732817093135e-08,3.539478848373301e-06,logCPM_Welch_ttest,GSE159354,GSE173896
EIF2AK2,-6.631906565838439,-54.439498519341335,3.95516396140286e-08,3.539478848373301e-06,logCPM_Welch_ttest,GSE159354,GSE173896
FBL,-3.879901047581415,-54.34435481144377,3.989857573025784e-08,3.5427980950384025e-06,logCPM_Welch_ttest,GSE159354,GSE173896
AGPS,-5.7753135989885225,-54.286023191066725,4.01130843292293e-08,3.5427980950384025e-06,logCPM_Welch_ttest,GSE159354,GSE173896
NEMF,-6.72076709524384,-54.12807032549,4.0700923083019665e-08,3.5573351462528313e-06,logCPM_Welch_ttest,GSE159354,GSE173896
KPNA5,-5.503863659651416,-54.09558218347307,4.082310950896159e-08,3.5573351462528313e-06,logCPM_Welch_ttest,GSE159354,GSE173896
GATAD2B,-7.205946357867705,-54.00295970179547,4.117388190854374e-08,3.5573351462528313e-06,logCPM_Welch_ttest,GSE159354,GSE173896
UBA2,-5.7583120356088,-53.9618596708564,4.133069029539662e-08,3.5573351462528313e-06,logCPM_Welch_ttest,GSE159354,GSE173896
GIGYF2,-6.70024442307372,-53.625803319114794,4.264008752206656e-08,3.6388452251450153e-06,logCPM_Welch_ttest,GSE159354,GSE173896
FNDC3A,-7.376336324881091,-53.56498734343328,4.28823363787349e-08,3.6388452251450153e-06,logCPM_Welch_ttest,GSE159354,GSE173896
IKBKB,-5.264621797165212,-53.48606537083441,4.319917341184362e-08,3.6388452251450153e-06,logCPM_Welch_ttest,GSE159354,GSE173896
COMMD10,-7.198595958053056,-53.44754151250157,4.3354849496658584e-08,3.6388452251450153e-06,logCPM_Welch_ttest,GSE159354,GSE173896
TEC,-5.72694143445207,-53.177037257898306,4.446712774212665e-08,3.698110543287609e-06,logCPM_Welch_ttest,GSE159354,GSE173896
MAN1A2,-6.780412036629578,-53.143284454499025,4.4608304488705707e-08,3.698110543287609e-06,logCPM_Welch_ttest,GSE159354,GSE173896
RALGAPA2,-6.598121286823468,-53.04384107299961,4.5027379998679084e-08,3.7100913775740882e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ZNF69,-5.774790580818078,-52.90279699480717,4.562990016789352e-08,3.736950551325728e-06,logCPM_Welch_ttest,GSE159354,GSE173896
BRWD3,-6.091507244812983,-52.70712801463566,4.6481868824010224e-08,3.7837921290292174e-06,logCPM_Welch_ttest,GSE159354,GSE173896
VPS8,-6.500664373896272,-52.440934198689625,4.767176438240038e-08,3.849484586778083e-06,logCPM_Welch_ttest,GSE159354,GSE173896
BLZF1,-5.255521621468948,-52.34193705843424,4.812358523398915e-08,3.849484586778083e-06,logCPM_Welch_ttest,GSE159354,GSE173896
STK33,-7.292592810984373,-52.296745926549896,4.8331543576736676e-08,3.849484586778083e-06,logCPM_Welch_ttest,GSE159354,GSE173896
SUMF1,-7.939436420589655,-52.25276090928049,4.8534987850369427e-08,3.849484586778083e-06,logCPM_Welch_ttest,GSE159354,GSE173896
BRIX1,-4.737885389538859,-52.214406236342576,4.8713229063794284e-08,3.849484586778083e-06,logCPM_Welch_ttest,GSE159354,GSE173896
RAB28,-6.167730227279962,-51.91960062150232,5.01097826847035e-08,3.9208287278633785e-06,logCPM_Welch_ttest,GSE159354,GSE173896
ZHX2,-6.665274133548926,-51.901650512074184,5.019635683566673e-08,3.9208287278633785e-06,logCPM_Welch_ttest,GSE159354,GSE173896
GGT7,-5.215541985787749,-51.42989471754822,5.2537341051488455e-08,4.080098216257261e-06,logCPM_Welch_ttest,GSE159354,GSE173896
FBXL3,-6.107621388522955,-51.22047353378963,5.361840996771803e-08,4.122847901535801e-06,logCPM_Welch_ttest,GSE159354,GSE173896
FAM3A,-4.6399742068759755,-51.20525391353243,5.3698011594042836e-08,4.122847901535801e-06,logCPM_Welch_ttest,GSE159354,GSE173896
TADA2B,-4.14294019648782,-51.07397708826954,5.439053366945457e-08,4.1524253190697145e-06,logCPM_Welch_ttest,GSE159354,GSE173896
LRRC8A,-5.433164491239907,-51.01063648699592,5.472850309767612e-08,4.154754282915154e-06,logCPM_Welch_ttest,GSE159354,GSE173896
AMBRA1,-6.978511044817768,-50.63145350019258,5.6805249586596655e-08,4.288320322143467e-06,logCPM_Welch_ttest,GSE159354,GSE173896
LCLAT1,-5.930594881345076,-50.55323741343354,5.7245318056008124e-08,4.2975332382824326e-06,logCPM_Welch_ttest,GSE159354,GSE173896
API5,-5.776422775871738,-50.12185040080137,5.974725282111275e-08,4.43528749422263e-06,logCPM_Welch_ttest,GSE159354,GSE173896
MAGEF1,-5.1492479499329695,-50.119070497821795,5.976379613521154e-08,4.43528749422263e-06,logCPM_Welch_ttest,GSE159354,GSE173896
TROVE2,-6.228344326783385,-50.06862673775978,6.006494571470001e-08,4.43528749422263e-06,logCPM_Welch_ttest,GSE159354,GSE173896
XPO6,-5.6860402537123385,-49.947385981655344,6.079623190407937e-08,4.463292749078786e-06,logCPM_Welch_ttest,GSE159354,GSE173896
DENND4A,-7.67538896153309,-49.89675192501499,6.110479971727784e-08,4.463292749078786e-06,logCPM_Welch_ttest,GSE159354,GSE173896
MIPOL1,-6.551449846395953,-49.79912498928908,6.170506629047806e-08,4.482906240770054e-06,logCPM_Welch_ttest,GSE159354,GSE173896
TPTEP2-CSNK1E,-6.181115692210143,-49.7045477093014,6.229334015789246e-08,4.501443345206422e-06,logCPM_Welch_ttest,GSE159354,GSE173896
CSPP1,-6.8769917065158,-49.4301672579088,6.403846644554676e-08,4.582943272949729e-06,logCPM_Welch_ttest,GSE159354,GSE173896
MTERF1,-5.911224749344455,-49.42073700956715,6.409948039572995e-08,4.582943272949729e-06,logCPM_Welch_ttest,GSE159354,GSE173896
BICD2,-5.072572977129333,-49.32387940884157,6.473020560425709e-08,4.603680359633295e-06,logCPM_Welch_ttest,GSE159354,GSE173896
RPS6KC1,-6.523976813523336,-49.22267239812736,6.53972252034041e-08,4.626768084678532e-06,logCPM_Welch_ttest,GSE159354,GSE173896
DNAJB11,-4.2790294538147755,-49.10054841622901,6.621311268572094e-08,4.660092665219516e-06,logCPM_Welch_ttest,GSE159354,GSE173896
PCCA,-6.8832269976227645,-48.93921626047265,6.730974545424983e-08,4.685588427922389e-06,logCPM_Welch_ttest,GSE159354,GSE173896
