gene,log2fc,statistic,pvalue,fdr,method,group1,group2
SSH2,-3.0933627477967702,-17.62855095735875,7.804071851495469e-09,4.980416763408926e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AC104461.1,-2.3407318761039977,-17.767398810958635,8.269348388625762e-09,5.122131678366428e-06,logCPM_Welch_ttest,GSE132771,GSE173896
LAMTOR5,2.0738594927641856,19.018744112345427,8.531478549712055e-09,5.133512521626739e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SPATA6L,-4.696983033411824,-18.82269382659974,9.02392163386697e-09,5.1758291802258326e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ASXL1,-2.6925134288640216,-19.788673904150507,9.093337116256212e-09,5.1758291802258326e-06,logCPM_Welch_ttest,GSE132771,GSE173896
MAK,-3.8616038853963577,-18.68916268525215,1.01865429905005e-08,5.544740636869963e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AC011092.2,-3.8876533862968286,-50.94674926135655,1.0268038216425857e-08,5.544740636869963e-06,logCPM_Welch_ttest,GSE132771,GSE173896
MBNL1,-3.262592320922664,-25.27540204825065,1.0754336936773227e-08,5.662158397211105e-06,logCPM_Welch_ttest,GSE132771,GSE173896
DLGAP4-AS1,-3.6248975668267596,-16.592166039751422,1.3220255311640217e-08,6.654659269693455e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AC002066.1,-5.477586851445338,-25.636574791754448,1.3271400252949911e-08,6.654659269693455e-06,logCPM_Welch_ttest,GSE132771,GSE173896
FTO,-3.6156704541408633,-21.514786180489097,1.3591413623770612e-08,6.656631881781606e-06,logCPM_Welch_ttest,GSE132771,GSE173896
C4orf51,-3.227389376533785,-27.106874120437627,1.472972634968991e-08,7.050182657374306e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AC104984.4,-5.005796043734834,-23.110825349453066,1.7109344527401976e-08,8.007173238824126e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AC078881.1,-3.712569368043589,-16.102150094632133,1.8651605246562788e-08,8.539191445491573e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PIP4K2A,-3.2826006338830593,-16.265672843322957,1.913044523710182e-08,8.572067589220518e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NRXN3,-8.779181898165135,-16.996832925710606,2.0828067895124045e-08,8.917214302495074e-06,logCPM_Welch_ttest,GSE132771,GSE173896
ARID1B,-3.111121002874788,-17.637035418531045,2.0936785555576992e-08,8.917214302495074e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AC007216.4,-3.7482542873962874,-18.08673799553117,2.1458196889146184e-08,8.917214302495074e-06,logCPM_Welch_ttest,GSE132771,GSE173896
MECOM,-4.603871732712368,-15.81913347196326,2.1938290302376992e-08,8.917214302495074e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AC011997.1,-3.9936337466174106,-17.269428243199798,2.216114541977223e-08,8.917214302495074e-06,logCPM_Welch_ttest,GSE132771,GSE173896
TG,-3.1491210678808983,-17.435302807510855,2.3533596770763792e-08,8.917214302495074e-06,logCPM_Welch_ttest,GSE132771,GSE173896
SCAF8,-3.5937133141190274,-18.570274375188266,2.3606006955208016e-08,8.917214302495074e-06,logCPM_Welch_ttest,GSE132771,GSE173896
PTPN14,-2.736651827828241,-15.637226931435984,2.362891128802449e-08,8.917214302495074e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AL137145.2,-2.990397281273028,-15.64982302414051,2.3753314427867422e-08,8.917214302495074e-06,logCPM_Welch_ttest,GSE132771,GSE173896
RBM14-RBM4,-3.107013747617289,-15.574138089371484,2.4422036503151762e-08,8.917214302495074e-06,logCPM_Welch_ttest,GSE132771,GSE173896
NFIB,-2.6797489645297654,-20.392841540364586,2.4558329987878174e-08,8.917214302495074e-06,logCPM_Welch_ttest,GSE132771,GSE173896
LINC00894,-4.529561616914207,-15.399077001288793,2.7892577317801605e-08,9.829396524089663e-06,logCPM_Welch_ttest,GSE132771,GSE173896
CASK,-3.321484844354809,-16.721611941390066,2.842958934233873e-08,9.829396524089663e-06,logCPM_Welch_ttest,GSE132771,GSE173896
AP001831.1,-3.8595708624081397,-58.14415058926306,2.8470711679461985e-08,9.829396524089663e-06,logCPM_Welch_ttest,GSE132771,GSE173896
LSM5,2.1298962337839313,16.308940183502042,2.9867976613447855e-08,1.0106050018475697e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CALM2,2.0425802117309777,16.37382031739863,3.0231773559542685e-08,1.0106050018475697e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ARIH1,-3.055840731123369,-19.56643560015058,3.1412784158736385e-08,1.0286298315429746e-05,logCPM_Welch_ttest,GSE132771,GSE173896
DENND4C,-3.1522296737504325,-16.110032220996416,3.184889570868364e-08,1.0286298315429746e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CLASP2,-3.021242970090963,-15.23522968271218,3.2372692834194134e-08,1.0286298315429746e-05,logCPM_Welch_ttest,GSE132771,GSE173896
VPS13D,-3.2282453031008207,-23.01897696431063,3.2724690747093684e-08,1.0286298315429746e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TRAK1,-3.2066232992459947,-15.304703290916304,3.4973163242457034e-08,1.0775735159281103e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC026316.5,-5.6646795689146385,-25.142096981550576,3.530511519422584e-08,1.0775735159281103e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC007364.1,-4.3380170736491745,-16.276744064766408,3.655174470662048e-08,1.0969563518890753e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL157832.3,-2.9173948753992893,-16.825590213473888,3.6981909299204344e-08,1.0969563518890753e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SNTG2,-7.800265130732422,-16.109350010839997,3.8801623111689395e-08,1.1064016440045019e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC097103.2,-4.20955958021335,-15.01050476681398,3.967897299285819e-08,1.1064016440045019e-05,logCPM_Welch_ttest,GSE132771,GSE173896
JMJD1C,-2.9442082589186462,-14.801945112197073,3.9731482927280235e-08,1.1064016440045019e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ANKRD17,-2.9708151528837545,-16.345132151720883,4.017121101107869e-08,1.1064016440045019e-05,logCPM_Welch_ttest,GSE132771,GSE173896
EIF3E,1.7665136818139269,14.81849839906658,4.077197647685291e-08,1.1064016440045019e-05,logCPM_Welch_ttest,GSE132771,GSE173896
FAM196A,-3.512646290948822,-21.249562169205955,4.136407719208687e-08,1.1064016440045019e-05,logCPM_Welch_ttest,GSE132771,GSE173896
FNDC3B,-3.979022077732438,-14.994456196099565,4.18813881112e-08,1.1064016440045019e-05,logCPM_Welch_ttest,GSE132771,GSE173896
HLA-DRB5,-7.930631512611679,-17.956819357479688,4.200113286810688e-08,1.1064016440045019e-05,logCPM_Welch_ttest,GSE132771,GSE173896
POU2F1,-2.7053857884611867,-15.020157020262761,4.2413316427685363e-08,1.1064016440045019e-05,logCPM_Welch_ttest,GSE132771,GSE173896
DAB1,-4.698024232917119,-30.801066044049957,4.2953953493342955e-08,1.1064016440045019e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL158152.2,-5.301015749704712,-46.43278642884175,4.3121014486172444e-08,1.1064016440045019e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL157392.5,-3.6474413732539235,-14.937493481044825,4.360462319675862e-08,1.1064016440045019e-05,logCPM_Welch_ttest,GSE132771,GSE173896
C22orf23,-1.9483145801639583,-16.727253978350245,4.567996466871662e-08,1.1452619713371095e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SH2D4B,-3.4277260703990193,-16.389734540941436,4.7886266420337554e-08,1.1801458611212526e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC001226.2,-3.873589183560343,-16.54859044320425,4.8192091194884955e-08,1.1801458611212526e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC027097.2,-4.948026196391612,-15.054605403336966,4.9362923336204445e-08,1.1949231786901903e-05,logCPM_Welch_ttest,GSE132771,GSE173896
KIF9-AS1,-3.970683582202029,-23.953690357464964,5.4003766115692164e-08,1.2640433596192706e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PPP3CA,-2.817451164551854,-14.969162550932042,5.4770877703615325e-08,1.2640433596192706e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AP002812.2,-4.057062604803109,-16.78068385943231,5.516497887997452e-08,1.2640433596192706e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC005695.2,-3.134645515499569,-50.74187503971765,5.6190871366321314e-08,1.2640433596192706e-05,logCPM_Welch_ttest,GSE132771,GSE173896
NDUFS2,1.2962782228101197,15.21571568530897,5.619994176357909e-08,1.2640433596192706e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TPTEP2-CSNK1E,-5.5900356217672975,-16.587398362786708,5.688819919085658e-08,1.2640433596192706e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CD81-AS1,-2.4114497477138226,-15.921711644052987,5.715798137085104e-08,1.2640433596192706e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC098613.1,-3.655950077036002,-14.578087811775074,5.7641572152956273e-08,1.2640433596192706e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TAPT1-AS1,-4.253518072071973,-22.704143487561588,5.878108834995909e-08,1.2640433596192706e-05,logCPM_Welch_ttest,GSE132771,GSE173896
DENND4A,-3.8596513611007124,-14.362820900645607,5.891436247960967e-08,1.2640433596192706e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RSL24D1,1.6536479628243725,15.366981667128941,5.940254265143336e-08,1.2640433596192706e-05,logCPM_Welch_ttest,GSE132771,GSE173896
UQCRC1,1.3527728383607212,14.26073268021352,5.962062905074431e-08,1.2640433596192706e-05,logCPM_Welch_ttest,GSE132771,GSE173896
COL25A1,-3.361990774768542,-16.21662334226976,6.002105221364058e-08,1.2640433596192706e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL078459.1,-3.604604095944557,-14.429748495464091,6.104126261359124e-08,1.2728009808338927e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RALGAPB,-2.1900554065823794,-14.190614475655225,6.271319010910996e-08,1.2948429251939761e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ABL1,-3.171309974662102,-14.084300038457439,6.398608144947506e-08,1.3082979372096552e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC021231.1,-4.6101982147645035,-29.45254568190069,6.562344581018552e-08,1.3197033249375603e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AF241726.2,-5.122542364945821,-49.1625800706585,6.579717432024873e-08,1.3197033249375603e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ANO10,-2.208541762577968,-14.331459191684218,6.757866355487996e-08,1.3426477872318603e-05,logCPM_Welch_ttest,GSE132771,GSE173896
DISC1,-5.7884982607201,-13.979124708046784,6.915493431402554e-08,1.3495963957925159e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MRPL41,2.0799643591724397,14.97111433582122,6.921007157910338e-08,1.3495963957925159e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TTC17,-2.1649481330262024,-13.972988877176466,7.139609501360961e-08,1.3677311662309148e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PSMC5,1.8990346266152596,14.176724773422052,7.14389498031342e-08,1.3677311662309148e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MMADHC,1.6992788988296157,15.262833654575081,7.526007811682927e-08,1.425324800263504e-05,logCPM_Welch_ttest,GSE132771,GSE173896
NOMO2,-3.514927713974879,-15.598776130492126,7.580074911182927e-08,1.425324800263504e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC084337.2,-3.8916991702257326,-47.520019408029185,7.795831034555698e-08,1.4529221379446283e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC104123.1,-3.476883003359115,-17.57344608542337,8.648405039230748e-08,1.597679036194733e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC079447.1,-4.740629198560618,-24.440157690005982,8.741126485174673e-08,1.600766293719814e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CATSPERE,-3.144796539652663,-16.845373764731402,8.940006929423765e-08,1.623073671841935e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MAPK8,-3.060835864685762,-15.617950055496006,9.185931550202732e-08,1.6534676790364915e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TSHZ2,-4.108567009661616,-13.514622375423262,9.51064184881046e-08,1.69740777403346e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MRPL27,1.8177327344813587,14.54412963151203,9.682029368043978e-08,1.699920236981314e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC058822.1,-5.723396591308524,-45.49686001224125,9.686155196474723e-08,1.699920236981314e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SCGB2B2,-4.718577583249307,-23.568949147708025,1.0757562807578271e-07,1.8723493613851108e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ATP5MPL,1.8195760844853721,14.98511220739897,1.0859855041600701e-07,1.874660222755006e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SCART1,-2.621445246578468,-13.636361051395209,1.1082555352564559e-07,1.8975497213415413e-05,logCPM_Welch_ttest,GSE132771,GSE173896
NDUFB2,1.5563215918980537,13.691296689604728,1.1176419822910554e-07,1.8981887215362602e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL365273.2,-6.93112033709388,-44.10546719294222,1.1309741825794824e-07,1.9054653028099122e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL139807.1,-6.574077597979634,-43.75556049244462,1.1768205787967031e-07,1.966971538845918e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL121761.1,-4.47000544706662,-13.472209362626757,1.1946148224943968e-07,1.968041521852194e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TGFBR3,-2.8692247583055073,-15.91743089705606,1.1987777843489358e-07,1.968041521852194e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PIK3IP1-AS1,-3.8567041149188,-21.47539778139889,1.212473849291824e-07,1.968041521852194e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL139383.1,-5.260708333087624,-15.960234540872245,1.214840445587774e-07,1.968041521852194e-05,logCPM_Welch_ttest,GSE132771,GSE173896
GREB1L,-3.736574916127622,-14.618161656600593,1.294875086864109e-07,2.081684681630392e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC137810.1,-4.844817969847504,-42.78454393938225,1.3162266895175465e-07,2.0926333138179517e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LOXHD1,-3.983010125559376,-42.72638174761862,1.3251887442520645e-07,2.0926333138179517e-05,logCPM_Welch_ttest,GSE132771,GSE173896
DNAJB9,2.3337981585036287,13.486366757641239,1.331495080966788e-07,2.0926333138179517e-05,logCPM_Welch_ttest,GSE132771,GSE173896
GPATCH2L,-1.1894786925203213,-14.11197433860658,1.3415972822954238e-07,2.092891760380861e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TMC1,-2.545354277199706,-15.876326116734088,1.3844437000666222e-07,2.1438517884855192e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC008892.1,-4.3308696793980435,-26.57760726001137,1.4513289193071105e-07,2.231020951869179e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AP001011.1,-4.647929984176637,-41.70080919042756,1.4959233362550246e-07,2.2705431316787777e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ZBTB20-AS5,-4.5927315280830525,-41.685856480565455,1.498601592133666e-07,2.2705431316787777e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC090517.4,-5.080216584534912,-13.650421160929275,1.593314629652558e-07,2.3930386002648766e-05,logCPM_Welch_ttest,GSE132771,GSE173896
DCTN4,-1.8697754022572468,-13.464555793950236,1.6111270678776006e-07,2.3930386002648766e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL160313.1,-2.363113040043797,-13.15352837492353,1.6138345911658917e-07,2.3930386002648766e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CUL1,-1.6533384768559785,-13.22805915185719,1.624902753266274e-07,2.3930386002648766e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ITFG1,-1.7810886978310858,-12.80200820633922,1.6404285790439054e-07,2.3991267968517118e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPL31,2.9176853238783007,15.72172957873231,1.756675909208747e-07,2.5399395119953752e-05,logCPM_Welch_ttest,GSE132771,GSE173896
DIP2B,-3.2947259983023787,-14.53257692245535,1.7700770870761338e-07,2.5399395119953752e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TEC,-3.1212003390307306,-16.180925900358474,1.7734592131989185e-07,2.5399395119953752e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TRMT112,1.807891681455529,12.856863561726993,1.7849527434725336e-07,2.5399395119953752e-05,logCPM_Welch_ttest,GSE132771,GSE173896
PLCL1,-5.284143504691409,-13.540232170702527,1.8052715883419116e-07,2.550425424042172e-05,logCPM_Welch_ttest,GSE132771,GSE173896
EYA3,-2.380925271723037,-12.632738950228871,1.8165423248163618e-07,2.550425424042172e-05,logCPM_Welch_ttest,GSE132771,GSE173896
USP9X,-1.9904298123124242,-12.773625064660928,1.8431282031574633e-07,2.554592861165877e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RERE,-3.5812362158726305,-24.621265865766,1.8437707260076604e-07,2.554592861165877e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SPR,1.6881387198454676,12.589986519642324,1.8625192272615314e-07,2.5637029363482253e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AK6,1.6781312284562881,15.338256796837387,1.875710538191589e-07,2.5650950606697962e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RBFOX2,-2.8725876388569445,-13.73690071480568,1.940090023510695e-07,2.6360190900087247e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CCNY,-4.686955551293713,-17.739685882136182,1.9987038091718152e-07,2.6982501423819502e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC007038.1,-4.075907065678776,-12.488498100990197,2.0539796538874358e-07,2.7552109242591972e-05,logCPM_Welch_ttest,GSE132771,GSE173896
EMC7,1.407060555899493,15.149296204686912,2.0884236509124044e-07,2.7742756501572712e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC006978.2,-4.4555096282582545,-38.97907787625601,2.0945385962725837e-07,2.7742756501572712e-05,logCPM_Welch_ttest,GSE132771,GSE173896
STAG1,-3.3583840070140374,-17.513087043227088,2.120868521708081e-07,2.7915931916982615e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ELF2,-2.665327131017728,-12.41178053097618,2.2119377606097488e-07,2.893379455803808e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RIC1,-3.2622369154092934,-14.213411625780955,2.2977285642470667e-07,2.9598741328770628e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC022893.1,-3.1290881931041543,-13.557724009240417,2.3149389091997995e-07,2.9598741328770628e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPS16,2.176529871232267,13.99439789035007,2.3253466717406497e-07,2.9598741328770628e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SEC61G,1.494771923299779,12.795571415994885,2.3302192933422286e-07,2.9598741328770628e-05,logCPM_Welch_ttest,GSE132771,GSE173896
VPS29,1.4995848677621142,12.461445551729353,2.3330441883076564e-07,2.9598741328770628e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC008537.1,-5.562131951945503,-35.56910901452167,2.362689725251424e-07,2.9693986023795225e-05,logCPM_Welch_ttest,GSE132771,GSE173896
GPR173,-3.617855438238425,-12.30229512313486,2.3804890483606597e-07,2.9693986023795225e-05,logCPM_Welch_ttest,GSE132771,GSE173896
ASNA1,1.5076466844075416,12.268410645121618,2.3927155749742945e-07,2.9693986023795225e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MBD5,-4.3931059782967665,-16.660061758133846,2.413134997712135e-07,2.9693986023795225e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RPL7,3.3700452415575928,15.487582487150489,2.420818666018801e-07,2.9693986023795225e-05,logCPM_Welch_ttest,GSE132771,GSE173896
HIBCH,-1.5814799166584148,-12.56554380218545,2.435899576202422e-07,2.9693986023795225e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TMEM87B,-2.0901294718180257,-12.56869353312748,2.4600597453455246e-07,2.9693986023795225e-05,logCPM_Welch_ttest,GSE132771,GSE173896
DPH6-DT,-5.1787484665853425,-13.895011176569747,2.4647381141715977e-07,2.9693986023795225e-05,logCPM_Welch_ttest,GSE132771,GSE173896
C1QTNF3-AMACR,-6.695238765254665,-37.718821982954324,2.4674489810845985e-07,2.9693986023795225e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SEC61B,1.8406837165903847,12.204514074460853,2.4978070512349314e-07,2.9888532101708895e-05,logCPM_Welch_ttest,GSE132771,GSE173896
RORA-AS1,-4.62023951566631,-34.237457386218786,2.5612074552039226e-07,3.047402768734159e-05,logCPM_Welch_ttest,GSE132771,GSE173896
LINC01169,-4.604386356551534,-12.406427892715579,2.594726602364306e-07,3.0699405756063086e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC007319.1,-7.896728189097801,-27.032134809141485,2.647111451092099e-07,3.088924668019597e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL450992.1,-2.4125597144092183,-12.22139075464865,2.6485475864444145e-07,3.088924668019597e-05,logCPM_Welch_ttest,GSE132771,GSE173896
TRAF3IP2-AS1,-4.048095255580825,-14.239057032545904,2.667986992133161e-07,3.088924668019597e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC019163.1,-3.3746250393878916,-37.101816848734224,2.6788820403479e-07,3.088924668019597e-05,logCPM_Welch_ttest,GSE132771,GSE173896
SAMD12-AS1,-5.23182856930909,-37.087312212290854,2.6841083297606185e-07,3.088924668019597e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC019257.8,-3.7727518205570996,-32.76578936437592,2.7222209393932376e-07,3.115759401283781e-05,logCPM_Welch_ttest,GSE132771,GSE173896
MFSD14C,-2.1536108964117693,-12.095135577586257,2.768105631221262e-07,3.151151599649718e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AC018816.1,-5.095559269254274,-12.49572920392682,2.784491710544871e-07,3.152763194842741e-05,logCPM_Welch_ttest,GSE132771,GSE173896
AL133415.1,-1.5210476895964997,-12.48333805151907,2.861285255884661e-07,3.2116847198887584e-05,logCPM_Welch_ttest,GSE132771,GSE173896
HIF1A-AS2,-6.575823541056885,-12.549540013463448,2.867030994012757e-07,3.2116847198887584e-05,logCPM_Welch_ttest,GSE132771,GSE173896
CEP85L,-2.6708587537663915,-12.383523959066986,2.945827674001068e-07,3.282493693886905e-05,logCPM_Welch_ttest,GSE132771,GSE173896
HCG17,-4.434767135382936,-13.268015915650105,3.042823211429841e-07,3.372729306984866e-05,logCPM_Welch_ttest,GSE132771,GSE173896
NDUFS7,1.8003253132715225,12.01893957679681,3.070972685368094e-07,3.386109149416338e-05,logCPM_Welch_ttest,GSE132771,GSE173896
