gene,log2fc,statistic,pvalue,fdr,method,group1,group2
PRKD3,-4.518594600063806,-15.875512620136735,1.1863199024136053e-07,2.2977004887903345e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TCF25,-2.4446448677388393,-14.916527970158716,1.1981318959650505e-07,2.2977004887903345e-05,logCPM_Welch_ttest,GSE159354,GSE171524
DISC1,-6.811498799566229,-15.27539030010905,1.2773197889454956e-07,2.4041996916374104e-05,logCPM_Welch_ttest,GSE159354,GSE171524
SMCHD1,-6.105720765245824,-15.073915505177352,1.3201448057818413e-07,2.439627601084843e-05,logCPM_Welch_ttest,GSE159354,GSE171524
INVS,-7.433666948294121,-42.087610930794405,1.4285952506710539e-07,2.5929003799679628e-05,logCPM_Welch_ttest,GSE159354,GSE171524
SUPT3H,-7.472551485149279,-24.20601252827967,1.4844971168968124e-07,2.647092753708632e-05,logCPM_Welch_ttest,GSE159354,GSE171524
KANSL1L,-6.974182923482147,-15.228232121758452,1.5129672208607388e-07,2.6513446263497498e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TBCK,-7.536735921704953,-24.512979996332977,1.5658048221657292e-07,2.6974305444902494e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC079921.1,-7.315963257703135,-40.915079324672604,1.6447931762750968e-07,2.786279640610014e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ATP5F1E,9.04904858116505,74.80246618014,1.9141251090033852e-07,3.1467486327556075e-05,logCPM_Welch_ttest,GSE159354,GSE171524
SRRM2,-3.3190322780147294,-18.95555847828562,1.9469836326522087e-07,3.1467486327556075e-05,logCPM_Welch_ttest,GSE159354,GSE171524
LGALS1,9.408079047889604,74.45138618816429,1.950464028567525e-07,3.1467486327556075e-05,logCPM_Welch_ttest,GSE159354,GSE171524
COX7C,7.550080962892085,17.038199408729472,1.9990044200677044e-07,3.174668894620023e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TP53INP1,-3.96441599774226,-14.372650496250623,2.2200098230721543e-07,3.471412283339289e-05,logCPM_Welch_ttest,GSE159354,GSE171524
GAB2,-8.016186300760578,-38.18581124068545,2.3206407683143946e-07,3.5737867832041676e-05,logCPM_Welch_ttest,GSE159354,GSE171524
IL26,-7.705207149976817,-37.84091630511941,2.428016110167314e-07,3.679256380229365e-05,logCPM_Welch_ttest,GSE159354,GSE171524
PIBF1,-7.230644409302849,-17.412595507751522,2.4615253232545927e-07,3.679256380229365e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC079447.1,-6.145291129907353,-37.29370404621844,2.61087723504656e-07,3.7907044463045274e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC009126.1,-7.128438060968296,-37.2217437522781,2.6361345512900905e-07,3.7907044463045274e-05,logCPM_Welch_ttest,GSE159354,GSE171524
SEC14L2,-5.627385738551198,-13.585668848199422,2.7142801720157727e-07,3.7907044463045274e-05,logCPM_Welch_ttest,GSE159354,GSE171524
CDK17,-4.740413254092838,-14.736397351804568,2.7384424896910625e-07,3.7907044463045274e-05,logCPM_Welch_ttest,GSE159354,GSE171524
FANCC,-7.089865376121715,-36.842742653470985,2.7741004014912844e-07,3.7907044463045274e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TOMM7,6.85167182016239,13.550119337629003,2.7808570552049323e-07,3.7907044463045274e-05,logCPM_Welch_ttest,GSE159354,GSE171524
MCPH1,-7.242885612751423,-14.464783111143529,2.797154992845726e-07,3.7907044463045274e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RFX3,-7.7448529741710335,-14.40254974770934,3.0067993760906804e-07,3.9807596095833285e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ZNF565,-6.461306854125403,-14.298878139265819,3.015726976957067e-07,3.9807596095833285e-05,logCPM_Welch_ttest,GSE159354,GSE171524
HSPE1,9.096716199079957,13.52903698288116,3.1263714084756936e-07,4.023797533913118e-05,logCPM_Welch_ttest,GSE159354,GSE171524
CHODL,-8.887132886539026,-35.96689957249507,3.1275089057372717e-07,4.023797533913118e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC079793.1,-8.311281545597845,-35.79606098118977,3.202602831263639e-07,4.068906897120453e-05,logCPM_Welch_ttest,GSE159354,GSE171524
HDAC9,-4.840651207206961,-22.727801522235488,3.2643031615693474e-07,4.096095967184055e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RPS25,8.996485502565417,14.06411429957284,3.5091198568015026e-07,4.349596856650057e-05,logCPM_Welch_ttest,GSE159354,GSE171524
STX17,-6.282432402852846,-13.521398465379711,3.759257869174031e-07,4.5594080194340315e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ORC5,-5.29603701685574,-13.047277919426774,3.76810580118515e-07,4.5594080194340315e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ZNF75D,-6.583413867831012,-12.962328740120068,3.9812313674478973e-07,4.760615955145933e-05,logCPM_Welch_ttest,GSE159354,GSE171524
C11orf65,-7.366643353680934,-33.89548010356992,4.202941435961121e-07,4.967290320361493e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AKAP9,-3.7121757883788726,-13.173786759360198,4.438089783267133e-07,5.184913167485878e-05,logCPM_Welch_ttest,GSE159354,GSE171524
CCDC125,-5.4056354214895315,-12.813395682502511,4.6456035435079794e-07,5.349478254871007e-05,logCPM_Welch_ttest,GSE159354,GSE171524
CD9,6.363236020666079,12.82909945382845,4.724832380991345e-07,5.349478254871007e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC087280.2,-7.212282975182716,-15.480390151402968,4.7423707607947866e-07,5.349478254871007e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TPTE2,-6.542605275704976,-13.657675166509865,4.832820990143036e-07,5.349478254871007e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC068051.1,-8.224785985195846,-32.91739824002914,4.862857874866858e-07,5.349478254871007e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC018682.1,-6.008203469842074,-19.29445846941636,4.894741024232622e-07,5.349478254871007e-05,logCPM_Welch_ttest,GSE159354,GSE171524
PDK1,-4.986790209073753,-16.701773514755313,4.974337472886159e-07,5.378634688767545e-05,logCPM_Welch_ttest,GSE159354,GSE171524
MYO18A,-6.118160754851708,-19.786528422171727,5.0928733679389e-07,5.400804285449176e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AL139807.1,-8.124202745647791,-32.52663983885724,5.160832315252611e-07,5.400804285449176e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC068282.1,-7.599991689294562,-32.42961667043553,5.238180275263016e-07,5.400804285449176e-05,logCPM_Welch_ttest,GSE159354,GSE171524
CTIF,-6.366486942957885,-20.83363347556544,5.240387278901724e-07,5.400804285449176e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RPS21,8.597360477880516,14.05848781565257,5.260523654658288e-07,5.400804285449176e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AGAP5,-5.221473903151589,-12.562838609594012,5.337361749224642e-07,5.4059976831886916e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RPRD2,-7.221146959123086,-13.517817853706685,5.410047043540141e-07,5.4059976831886916e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RALGAPA1,-4.6902016089302085,-20.814671568403917,5.425145254675782e-07,5.4059976831886916e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC244131.2,-7.339738672852516,-32.02804083798754,5.573480940114287e-07,5.499889347118603e-05,logCPM_Welch_ttest,GSE159354,GSE171524
PCBP1,6.852193932816219,15.778311645066145,5.660413283823236e-07,5.5198104076827305e-05,logCPM_Welch_ttest,GSE159354,GSE171524
FNIP1,-3.6067934756161275,-15.154230759389646,5.702283479011085e-07,5.5198104076827305e-05,logCPM_Welch_ttest,GSE159354,GSE171524
GALNT10,-6.597594600311801,-13.045148870401425,5.925889147062447e-07,5.603767011827226e-05,logCPM_Welch_ttest,GSE159354,GSE171524
GALNT2,-4.139337877031256,-12.387263083410286,5.929752688265183e-07,5.603767011827226e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RB1,-4.156935607505172,-16.149280737439724,5.954415951174148e-07,5.603767011827226e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ATRX,-4.784414989333124,-12.506010407088118,6.174544211673151e-07,5.757620859398707e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ZBTB20-AS5,-7.237159167626484,-31.058728191442693,6.494921191712677e-07,5.983116943869611e-05,logCPM_Welch_ttest,GSE159354,GSE171524
VAMP8,6.070342162107539,12.712619476351144,6.53410055853529e-07,5.983116943869611e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ABCC1,-6.593526340950048,-13.565473607317733,6.665599207813732e-07,6.02310611048815e-05,logCPM_Welch_ttest,GSE159354,GSE171524
OST4,8.136873208491929,19.87388766038336,6.727419316764254e-07,6.02310611048815e-05,logCPM_Welch_ttest,GSE159354,GSE171524
NDUFA1,7.790529754182224,54.56066336619451,6.755549946828504e-07,6.02310611048815e-05,logCPM_Welch_ttest,GSE159354,GSE171524
MSI2,-5.352709503545129,-13.51528664376385,6.815699121121288e-07,6.0238926840936324e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RAPGEF1,-3.6522910554241346,-12.466654407014673,6.942106936426175e-07,6.044160010226029e-05,logCPM_Welch_ttest,GSE159354,GSE171524
FBH1,-4.135898090974098,-12.177713585209794,6.957563175880021e-07,6.044160010226029e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RPS29,9.782369296126321,13.383912856603576,7.050774963783757e-07,6.0606918019535155e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AFF4,-3.926662678679774,-12.952552761863632,7.095851283278909e-07,6.0606918019535155e-05,logCPM_Welch_ttest,GSE159354,GSE171524
MROH9,-7.682939491200273,-30.427694137690626,7.193593554415749e-07,6.092973740590139e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AF130417.1,-7.181021085860338,-30.35567436835201,7.278936444920913e-07,6.114306613733566e-05,logCPM_Welch_ttest,GSE159354,GSE171524
CTSZ,5.973167593539631,12.569569575051716,7.496478091338533e-07,6.202353011222339e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TENT5C,-3.872894361636103,-12.95715355443314,7.505799098586655e-07,6.202353011222339e-05,logCPM_Welch_ttest,GSE159354,GSE171524
C22orf34,-7.34367369303493,-12.982927996046945,7.703196575261461e-07,6.314136289593346e-05,logCPM_Welch_ttest,GSE159354,GSE171524
SCAF8,-6.993915710106518,-13.051823028208686,7.85874362174937e-07,6.390101613716848e-05,logCPM_Welch_ttest,GSE159354,GSE171524
INKA2,-6.286452955956172,-12.95892993294595,7.945859798587179e-07,6.409660237526991e-05,logCPM_Welch_ttest,GSE159354,GSE171524
KLHL6,-3.9760104707101327,-11.931850713686654,8.101607247815773e-07,6.483837485574766e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RPS16,9.093857207694317,12.09539935618323,8.4285423844167e-07,6.683751041652241e-05,logCPM_Welch_ttest,GSE159354,GSE171524
GOLGA4,-5.252669193780699,-18.42402315698717,8.523818027278232e-07,6.683751041652241e-05,logCPM_Welch_ttest,GSE159354,GSE171524
BOLA3,5.101654188527875,51.43866748838516,8.548678034384017e-07,6.683751041652241e-05,logCPM_Welch_ttest,GSE159354,GSE171524
C9orf16,5.881221638228934,12.536334044458531,8.731344775422003e-07,6.774457121938109e-05,logCPM_Welch_ttest,GSE159354,GSE171524
HCG17,-6.22560596598737,-29.18994174362577,8.844882414834123e-07,6.810559459422275e-05,logCPM_Welch_ttest,GSE159354,GSE171524
SETBP1,-7.808142310842093,-16.044518182038335,8.986607627192891e-07,6.867660144570568e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AHCYL2,-6.461082939686133,-13.672423408430044,9.417510789837941e-07,7.143252214023345e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TMLHE-AS1,-7.044565168868361,-28.594169584182527,9.800362690304279e-07,7.378584176611311e-05,logCPM_Welch_ttest,GSE159354,GSE171524
APPL2,-6.811603959314239,-12.869476107371158,1.0189712068848357e-06,7.585984228784637e-05,logCPM_Welch_ttest,GSE159354,GSE171524
SCFD2,-7.859134721102261,-20.839910104343133,1.0225106644465715e-06,7.585984228784637e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RPL19,9.095165127397996,11.921588881441204,1.1017394871913053e-06,8.088619386028751e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ZNF587B,-5.393542508727248,-11.899225936823433,1.1160687955682178e-06,8.088619386028751e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ARHGAP35,-5.576988483065488,-12.041557483277405,1.120043631562836e-06,8.088619386028751e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AL356124.1,-7.300818373436925,-27.813795529659764,1.124621634416741e-06,8.088619386028751e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC060809.1,-7.503186080499007,-27.786868687448486,1.1300511145376649e-06,8.088619386028751e-05,logCPM_Welch_ttest,GSE159354,GSE171524
LINC01004,-7.64081964040502,-14.750079647155106,1.184284635339667e-06,8.417530792721942e-05,logCPM_Welch_ttest,GSE159354,GSE171524
GLG1,-4.797974921491721,-21.863336696054752,1.2201135658376717e-06,8.611968252204234e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ALMS1,-6.649622977880252,-12.616092432373163,1.2548204276324324e-06,8.795858501004168e-05,logCPM_Welch_ttest,GSE159354,GSE171524
N4BP2,-6.936033875805828,-12.458004928296596,1.2746621409411406e-06,8.873743835976543e-05,logCPM_Welch_ttest,GSE159354,GSE171524
GRN,5.722181336324908,11.307141830899006,1.298734540062488e-06,8.979821677003489e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AP002075.1,-5.7260325402199514,-26.835688491781724,1.3436941911616776e-06,9.227910647950872e-05,logCPM_Welch_ttest,GSE159354,GSE171524
KIAA1328,-7.085220764306956,-16.177510675701303,1.3555471130624332e-06,9.246832790044678e-05,logCPM_Welch_ttest,GSE159354,GSE171524
CYTH1,-4.502131831146661,-11.238805198508961,1.3940674474960846e-06,9.353183647974522e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TRAPPC8,-6.224569779024796,-15.669500723295616,1.4132715040666215e-06,9.353183647974522e-05,logCPM_Welch_ttest,GSE159354,GSE171524
LINC01473,-8.370608071098927,-26.532222993555372,1.4218320836710427e-06,9.353183647974522e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RPL35,10.106649652839907,45.26648384138135,1.4244018671097994e-06,9.353183647974522e-05,logCPM_Welch_ttest,GSE159354,GSE171524
FAM168A,-6.4368461407661295,-12.242444712764568,1.425998300707745e-06,9.353183647974522e-05,logCPM_Welch_ttest,GSE159354,GSE171524
CCPG1,-2.811950420802172,-11.215485659196583,1.426351304049637e-06,9.353183647974522e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC012358.3,-6.69423531820123,-26.436140823549167,1.4476994680815878e-06,9.3930480400016e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TAX1BP1,-2.6148339601269175,-11.486277892537746,1.456405276324885e-06,9.3930480400016e-05,logCPM_Welch_ttest,GSE159354,GSE171524
CDC42SE2,-3.220664335538138,-11.154337307606614,1.4601550475405871e-06,9.3930480400016e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TSTD3,-6.64979426463187,-22.833591118872423,1.47932693593117e-06,9.456527658367555e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RAB30,-3.110436871704634,-11.179800636170544,1.5433192596552033e-06,9.795416856924734e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AL157938.2,-6.6777593293309,-26.069907941893742,1.5516156178324302e-06,9.795416856924734e-05,logCPM_Welch_ttest,GSE159354,GSE171524
LINC02384,-3.990683859337577,-11.465497008707977,1.5992660203443094e-06,0.00010033913475789854,logCPM_Welch_ttest,GSE159354,GSE171524
AC002463.1,-6.458934009041351,-25.683946760110093,1.670963633680347e-06,0.00010292576923475065,logCPM_Welch_ttest,GSE159354,GSE171524
LINC00894,-6.073555867211314,-25.6477550668312,1.682709858926952e-06,0.00010292576923475065,logCPM_Welch_ttest,GSE159354,GSE171524
SNRNP70,-3.4904683975901234,-10.99743059291144,1.7001381978516253e-06,0.00010292576923475065,logCPM_Welch_ttest,GSE159354,GSE171524
AP001011.1,-9.83391050880189,-25.565942112100895,1.709629518702582e-06,0.00010292576923475065,logCPM_Welch_ttest,GSE159354,GSE171524
USP3-AS1,-7.8737358714682095,-25.565840970554216,1.7096631163585968e-06,0.00010292576923475065,logCPM_Welch_ttest,GSE159354,GSE171524
COX8A,7.0341184755879045,43.23254204155491,1.7114360473108577e-06,0.00010292576923475065,logCPM_Welch_ttest,GSE159354,GSE171524
BBX,-4.406809303117927,-11.999564425882689,1.7192838471487751e-06,0.00010292576923475065,logCPM_Welch_ttest,GSE159354,GSE171524
TTC21B,-6.151153662598152,-13.359667097232402,1.7342221016463377e-06,0.00010292576923475065,logCPM_Welch_ttest,GSE159354,GSE171524
AC007262.2,-6.744728257864551,-15.334829494716333,1.7354886290355859e-06,0.00010292576923475065,logCPM_Welch_ttest,GSE159354,GSE171524
NPC2,7.579328436309917,43.042803311356415,1.741758393189405e-06,0.00010292576923475065,logCPM_Welch_ttest,GSE159354,GSE171524
AL078459.1,-6.387347467252028,-10.959195414618465,1.752243469992203e-06,0.00010294683600578469,logCPM_Welch_ttest,GSE159354,GSE171524
TMTC2,-7.548494271569626,-13.390042117632886,1.8025454208213015e-06,0.0001052935152714236,logCPM_Welch_ttest,GSE159354,GSE171524
AAED1,5.498307157727537,42.60904380418647,1.813639809759024e-06,0.00010533620015080413,logCPM_Welch_ttest,GSE159354,GSE171524
AC104123.1,-7.527009305888498,-25.180476019907736,1.8436282143370294e-06,0.00010646952937796345,logCPM_Welch_ttest,GSE159354,GSE171524
SCFD1,-4.852676045887913,-16.016342508380887,1.9167937858259217e-06,0.00011006944654878344,logCPM_Welch_ttest,GSE159354,GSE171524
TTN,-5.956429975144155,-11.863718921381043,1.9430258510367737e-06,0.0001104949588902589,logCPM_Welch_ttest,GSE159354,GSE171524
APOC1,5.389609177451134,11.77726344094292,1.945946245706055e-06,0.0001104949588902589,logCPM_Welch_ttest,GSE159354,GSE171524
CHD2,-3.858647992468806,-10.74364675117475,1.993712905595035e-06,0.00011257832206926631,logCPM_Welch_ttest,GSE159354,GSE171524
RPL4,8.117911386073796,12.543996947672865,2.070086578278219e-06,0.00011624508277138021,logCPM_Welch_ttest,GSE159354,GSE171524
UFL1,-3.681019733089333,-12.182236551033004,2.09259816018646e-06,0.00011686355879195155,logCPM_Welch_ttest,GSE159354,GSE171524
SEC14L1,-2.952419288292659,-10.833688670970913,2.1189960440279165e-06,0.00011763132606741631,logCPM_Welch_ttest,GSE159354,GSE171524
TMC3,-5.974708137967788,-24.459992399176976,2.1294927190480717e-06,0.00011763132606741631,logCPM_Welch_ttest,GSE159354,GSE171524
QSER1,-6.7213427127044625,-24.401177334484984,2.155095930942459e-06,0.00011840213536269812,logCPM_Welch_ttest,GSE159354,GSE171524
BRWD1,-4.975230372461818,-17.24554619496836,2.187190613674791e-06,0.00011951938385693858,logCPM_Welch_ttest,GSE159354,GSE171524
CAMKMT,-8.683610869688856,-19.498376254040096,2.2375220732250805e-06,0.00012161590562705732,logCPM_Welch_ttest,GSE159354,GSE171524
PPARA,-6.447132792172942,-11.57001653869491,2.2504005971608368e-06,0.00012166527483799333,logCPM_Welch_ttest,GSE159354,GSE171524
SLC44A1,-3.6819441506340143,-11.059533824547577,2.307537178229755e-06,0.00012409422158480015,logCPM_Welch_ttest,GSE159354,GSE171524
MAP3K14,-5.6483657350803975,-10.643814392412718,2.373612217896501e-06,0.00012697576096157916,logCPM_Welch_ttest,GSE159354,GSE171524
MT1E,8.056043404893535,39.691401354804476,2.407298495503927e-06,0.00012768019566402686,logCPM_Welch_ttest,GSE159354,GSE171524
PECAM1,-4.133707495692562,-10.946683055682318,2.4119045225790197e-06,0.00012768019566402686,logCPM_Welch_ttest,GSE159354,GSE171524
STXBP5,-6.197511815378324,-10.498005842997436,2.5001467674018798e-06,0.00013166576033094666,logCPM_Welch_ttest,GSE159354,GSE171524
TUT7,-4.218537473731179,-10.41608203841333,2.568959657282985e-06,0.00013338221649961232,logCPM_Welch_ttest,GSE159354,GSE171524
ESR2,-7.746134902801318,-11.480878637318114,2.5718995387189956e-06,0.00013338221649961232,logCPM_Welch_ttest,GSE159354,GSE171524
