gene,log2fc,statistic,pvalue,fdr,method,group1,group2
DCAF6,-3.359986230126852,-24.49156684410512,6.00294546591255e-10,1.8207622460707213e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AL357093.2,-5.717956911031796,-23.07650441735364,6.128026725183687e-10,1.8287217817636868e-07,logCPM_Welch_ttest,GSE159354,GSE171524
CCDC65,-4.989622434067171,-28.160963043448017,6.411533692963962e-10,1.8829554982098288e-07,logCPM_Welch_ttest,GSE159354,GSE171524
CTSL,4.955720743034814,23.429352416552874,6.894513609948821e-10,1.9873532562278373e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC005237.1,-6.847778335106515,-24.934715466180528,6.981837728613632e-10,1.9873532562278373e-07,logCPM_Welch_ttest,GSE159354,GSE171524
GNB2,6.633983072557506,24.15482357058461,7.240936419266487e-10,2.029875842867705e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SPEN,-2.939531713440452,-24.88855840346404,7.383829316431847e-10,2.039038955412269e-07,logCPM_Welch_ttest,GSE159354,GSE171524
MLLT3,-4.205154253308118,-22.156919411408953,8.050915714652739e-10,2.1905594493015436e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ABCA10,-5.0694334825883915,-22.177114727957015,8.190508491477009e-10,2.1962433059319942e-07,logCPM_Welch_ttest,GSE159354,GSE171524
WAPL,-2.2776971146879212,-24.688106992664906,9.122063581548045e-10,2.383680319715336e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SLFNL1-AS1,-4.482019698193729,-23.278284831003383,9.147189638946539e-10,2.383680319715336e-07,logCPM_Welch_ttest,GSE159354,GSE171524
RFLNA,-4.426766394990985,-24.827793252061284,9.818112401331948e-10,2.5019051136567984e-07,logCPM_Welch_ttest,GSE159354,GSE171524
EHMT1,-3.9547870697724403,-25.154100928070708,9.87131517116778e-10,2.5019051136567984e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TANC2,-5.822742008695933,-25.650586480061918,1.01696496671002e-09,2.542687272171458e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SMIM26,6.75209567559284,22.03451824535168,1.093512223897838e-09,2.6920852597988886e-07,logCPM_Welch_ttest,GSE159354,GSE171524
IQCH,-5.144862176969556,-21.541808367331967,1.105818180438415e-09,2.6920852597988886e-07,logCPM_Welch_ttest,GSE159354,GSE171524
GAB1,-4.185540389256943,-21.439300814567403,1.1361089320109163e-09,2.72990746234623e-07,logCPM_Welch_ttest,GSE159354,GSE171524
KIF9-AS1,-4.756394629502073,-23.19748569945814,1.1675169754061515e-09,2.7399113410458323e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AL020995.1,-5.186066722413451,-62.11997478697715,1.1698897197201424e-09,2.7399113410458323e-07,logCPM_Welch_ttest,GSE159354,GSE171524
MRPS15,3.4304270302247004,21.183189850114,1.2259779033574437e-09,2.835380395989928e-07,logCPM_Welch_ttest,GSE159354,GSE171524
COX5B,7.8217790050657605,28.404538340784057,1.398495431417088e-09,3.1838063834348627e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC024257.1,-7.3326210630467745,-60.20687382919107,1.4110481215093435e-09,3.1838063834348627e-07,logCPM_Welch_ttest,GSE159354,GSE171524
MRPL51,6.301729759179599,31.18354611272898,1.4471910406368568e-09,3.211798849308944e-07,logCPM_Welch_ttest,GSE159354,GSE171524
MRPL41,6.587144942301282,27.983721122103205,1.4581726480485963e-09,3.211798849308944e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ADK,-4.015399613213479,-21.39356972436222,1.5623979114900098e-09,3.4008807245162544e-07,logCPM_Welch_ttest,GSE159354,GSE171524
OTUD7A,-5.329425784587484,-24.031420639480594,1.6232161235948256e-09,3.492179618459472e-07,logCPM_Welch_ttest,GSE159354,GSE171524
NUCB1-AS1,-4.0538815097283605,-22.2856656525035,1.7500871668534158e-09,3.698544063192622e-07,logCPM_Welch_ttest,GSE159354,GSE171524
CD81-AS1,-3.2077757258901043,-20.847527422289385,1.7591172714352544e-09,3.698544063192622e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ARL6IP1,7.14655157968539,25.497609324444046,1.8163338788114897e-09,3.7759336433449644e-07,logCPM_Welch_ttest,GSE159354,GSE171524
RBPMS,-4.1674907082762,-20.225576971357857,1.9303320728517335e-09,3.926558168836527e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TTC3-AS1,-2.92462670148856,-57.043057229031206,1.9497852039306625e-09,3.926558168836527e-07,logCPM_Welch_ttest,GSE159354,GSE171524
H2AFZ,7.3469065303422765,22.205961114617736,1.9610850630459683e-09,3.926558168836527e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AP002336.2,-7.210382337050917,-56.90332644924598,1.978642271651704e-09,3.926558168836527e-07,logCPM_Welch_ttest,GSE159354,GSE171524
LINC01515,-6.574764157428628,-20.951208323431622,1.9949003776382747e-09,3.926558168836527e-07,logCPM_Welch_ttest,GSE159354,GSE171524
RORA,-4.076712919017972,-21.66607158568656,2.185095827924633e-09,4.255646632448585e-07,logCPM_Welch_ttest,GSE159354,GSE171524
DLGAP4-AS1,-4.758365018140137,-24.883623398058486,2.231899841192323e-09,4.2639477724815187e-07,logCPM_Welch_ttest,GSE159354,GSE171524
MED13L,-4.317092635311879,-24.717349403065516,2.235449864504958e-09,4.2639477724815187e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SLC9A3R2,5.745756128118746,19.86921592045751,2.2907249145452366e-09,4.324795139685303e-07,logCPM_Welch_ttest,GSE159354,GSE171524
EPS8,-3.636498254763069,-23.85772017174161,2.3701763196897716e-09,4.374066412338495e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AP002075.1,-5.78422058830204,-55.21346082981211,2.3702401512544185e-09,4.374066412338495e-07,logCPM_Welch_ttest,GSE159354,GSE171524
YIPF3,5.793264432121197,21.443866949159915,2.387745690445292e-09,4.374066412338495e-07,logCPM_Welch_ttest,GSE159354,GSE171524
STX18-AS1,-5.134825392488111,-26.437890763593085,2.447917208765755e-09,4.440329823194509e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC129507.4,-2.5339963067146,-19.664765398106873,2.553579098584049e-09,4.523491063421999e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AP001825.1,-7.272325290517048,-54.52217374814258,2.5560306025478417e-09,4.523491063421999e-07,logCPM_Welch_ttest,GSE159354,GSE171524
NR3C1,-2.48097058322936,-21.319951902249283,2.567109294450924e-09,4.523491063421999e-07,logCPM_Welch_ttest,GSE159354,GSE171524
MPP7,-4.201338533113262,-21.260416026539517,2.66902496857891e-09,4.6486737986200105e-07,logCPM_Welch_ttest,GSE159354,GSE171524
HHAT,-5.331363114233785,-20.091017171827595,2.688401775226144e-09,4.6486737986200105e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AFF3,-6.43138977650226,-19.892255691438375,2.724143433205424e-09,4.657354488686312e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SHROOM3,-4.714743417064844,-20.95894998681404,2.7437662915728464e-09,4.657354488686312e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ANK3,-7.01557335396364,-21.412497216667575,2.784027868152079e-09,4.682734874231797e-07,logCPM_Welch_ttest,GSE159354,GSE171524
EFNA5,-5.761680168893884,-23.129061642821707,2.9175689322212325e-09,4.863140575131283e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SCAND1,6.629897950146186,23.874967028206854,3.009050750235299e-09,4.935751230152229e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC008735.2,-6.1310067223068,-28.467387786619373,3.014484320652912e-09,4.935751230152229e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AL035681.1,-4.404636189264791,-19.46597434664783,3.1035138243506576e-09,5.036948489310164e-07,logCPM_Welch_ttest,GSE159354,GSE171524
GCHFR,6.285304512960579,19.24557602537572,3.180411980986541e-09,5.116868041061998e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC092535.4,-5.4514786042670424,-30.844590725500385,3.2286955937749146e-09,5.126793077840596e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ANKHD1,-4.544796933610075,-20.377400028787633,3.241999730339151e-09,5.126793077840596e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC008892.1,-5.4834425093747114,-26.6695665469657,3.5761893207896445e-09,5.541416167439022e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC004594.1,-7.762766150715126,-51.508874067515485,3.592825831065212e-09,5.541416167439022e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC018362.1,-5.811575538983147,-24.682198842732017,3.607288377374295e-09,5.541416167439022e-07,logCPM_Welch_ttest,GSE159354,GSE171524
COL18A1,-4.939655726026192,-19.503968062600975,3.623993926386995e-09,5.541416167439022e-07,logCPM_Welch_ttest,GSE159354,GSE171524
USP3-AS1,-6.336678448776827,-27.273682415653177,3.7220738158186006e-09,5.634136818594139e-07,logCPM_Welch_ttest,GSE159354,GSE171524
P4HA3,-4.803661696883805,-28.183095729149063,3.745534691855362e-09,5.634136818594139e-07,logCPM_Welch_ttest,GSE159354,GSE171524
HUWE1,-3.055416180109482,-20.754958834229626,3.824450325767219e-09,5.706449994140733e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ARL2,5.747579129245333,23.2669701143981,3.925478639969425e-09,5.810336463737144e-07,logCPM_Welch_ttest,GSE159354,GSE171524
CERNA1,-5.39502838217617,-20.14810023986131,3.975375856817967e-09,5.837492389114764e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ZFP36L2,5.218637591674571,19.917096318522507,4.024333263873198e-09,5.862851499856843e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ICAM3,3.5932521616792656,20.537493437885576,4.1811627112022565e-09,6.043740037708137e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AP001011.1,-7.221729190586435,-50.01767801300781,4.283824635837895e-09,6.144133597850601e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TRAPPC2L,6.290919605606076,20.179892923799244,4.438303021378453e-09,6.316729423195702e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SNCAIP,-6.100128904285702,-29.038578980323685,4.5410571422120415e-09,6.413636583603602e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SPART-AS1,-2.532659264906379,-20.403789672698014,4.740816357238992e-09,6.645044260729987e-07,logCPM_Welch_ttest,GSE159354,GSE171524
UBE2H,-2.59911155235514,-21.3020397439922,4.8889690344504115e-09,6.801180832736956e-07,logCPM_Welch_ttest,GSE159354,GSE171524
MYO16,-5.713507626444695,-24.747679056269234,4.9277160028691454e-09,6.803925483961562e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PHB,6.217082967112161,36.93029498890869,5.1154725452162655e-09,7.010849854191951e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ERC2,-5.204763219897891,-18.93922437957501,5.3915144835792815e-09,7.309055200432502e-07,logCPM_Welch_ttest,GSE159354,GSE171524
DNAH7,-5.687484602639716,-23.816960666706596,5.444822874194018e-09,7.309055200432502e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC136604.2,-3.9690016692984895,-19.8226008769136,5.451570736459222e-09,7.309055200432502e-07,logCPM_Welch_ttest,GSE159354,GSE171524
SEMA6A-AS1,-4.431603487027373,-24.630200904854192,5.5618017302586615e-09,7.403198245557248e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC008250.1,-7.112968529757323,-33.07440929751815,5.61001603292322e-09,7.414036902938958e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC013275.1,-4.412896218289443,-18.16547854458787,5.846664607462123e-09,7.625814261991017e-07,logCPM_Welch_ttest,GSE159354,GSE171524
C1orf53,4.352527095319214,18.101122514352753,5.914148276779899e-09,7.625814261991017e-07,logCPM_Welch_ttest,GSE159354,GSE171524
MRPS12,4.927061529397003,18.68566807181307,5.9209072997627265e-09,7.625814261991017e-07,logCPM_Welch_ttest,GSE159354,GSE171524
CNTN4,-6.818552581493352,-19.9470784501045,5.935127303679097e-09,7.625814261991017e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC022893.1,-3.4519298356869688,-23.808048242883935,6.04368776377754e-09,7.711745586580141e-07,logCPM_Welch_ttest,GSE159354,GSE171524
LINC00630,-5.334340248904883,-31.01573552669001,6.1580500623275205e-09,7.803852209122177e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AVL9,-3.1667635205274127,-18.23565295049872,6.2904246908828005e-09,7.874515618137463e-07,logCPM_Welch_ttest,GSE159354,GSE171524
TIMM13,7.096350518869408,23.07803633414306,6.298931528939274e-09,7.874515618137463e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC087286.2,-9.342853617579687,-46.444533583815534,6.676201467291132e-09,8.290139566967822e-07,logCPM_Welch_ttest,GSE159354,GSE171524
NDUFA1,7.127665489133286,18.013137321128763,6.818933272082458e-09,8.410926893337976e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC022872.1,-6.241666899107872,-46.18405941916323,6.904761435756103e-09,8.457683901253248e-07,logCPM_Welch_ttest,GSE159354,GSE171524
GRID2IP,-3.1463919760128976,-17.81142365197103,6.948264798348794e-09,8.457683901253248e-07,logCPM_Welch_ttest,GSE159354,GSE171524
COX6B1,8.434734117803103,23.983415220956115,7.016695225540349e-09,8.48515654006193e-07,logCPM_Welch_ttest,GSE159354,GSE171524
MBNL1,-4.008141038527054,-24.30726999056519,7.089274078276059e-09,8.517256428328808e-07,logCPM_Welch_ttest,GSE159354,GSE171524
NCOA2,-4.770037304474677,-29.290750342439445,7.424515393905033e-09,8.862476375356834e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ZNF451-AS1,-5.625058446097278,-34.64543314156961,7.570414457778406e-09,8.902156467651886e-07,logCPM_Welch_ttest,GSE159354,GSE171524
UQCR11,8.686301854213106,21.286286139149933,7.599874891901773e-09,8.902156467651886e-07,logCPM_Welch_ttest,GSE159354,GSE171524
C9orf16,6.194909587291466,17.795528846460197,7.602130836979823e-09,8.902156467651886e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PSMB1,3.1482826307365084,21.386688417641928,7.650215535383471e-09,8.902156467651886e-07,logCPM_Welch_ttest,GSE159354,GSE171524
LRBA,-5.61010788056781,-67.701550511902,7.825153925462595e-09,9.016056542506916e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ANKUB1,-8.099509832454682,-45.17868345287398,7.876911388404043e-09,9.016056542506916e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC079210.1,-6.153414952393052,-26.6711045631944,7.937278022362008e-09,9.016056542506916e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PFN1,9.258358359562422,37.817055248639726,7.943018140896267e-09,9.016056542506916e-07,logCPM_Welch_ttest,GSE159354,GSE171524
KDM4A-AS1,-4.534366478929904,-23.158001742510525,8.062523794358846e-09,9.095903368489474e-07,logCPM_Welch_ttest,GSE159354,GSE171524
PAM,-4.039854378220047,-17.520137721254223,8.284659195624406e-09,9.289864511360168e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AGBL4,-6.578592745912462,-21.138529489019216,8.554787089284432e-09,9.492651552347537e-07,logCPM_Welch_ttest,GSE159354,GSE171524
AC007216.4,-7.095988804087241,-44.54812861958907,8.568115929315959e-09,9.492651552347537e-07,logCPM_Welch_ttest,GSE159354,GSE171524
CATSPERE,-4.908425401120085,-17.295192932580616,8.976445479191056e-09,9.885844896190054e-07,logCPM_Welch_ttest,GSE159354,GSE171524
ZNF337-AS1,-5.431196540761248,-20.36457448844575,9.186998020214675e-09,1.005786019940899e-06,logCPM_Welch_ttest,GSE159354,GSE171524
C4orf3,7.134542215724659,17.764044786509892,9.285244032472803e-09,1.0105622652283047e-06,logCPM_Welch_ttest,GSE159354,GSE171524
ATP2A1,-3.1732524128391173,-18.61438617635385,9.588727049417741e-09,1.0374890518615617e-06,logCPM_Welch_ttest,GSE159354,GSE171524
SCGB2B2,-6.598632588121502,-43.10163612158959,1.0439148495202549e-08,1.1229367759199857e-06,logCPM_Welch_ttest,GSE159354,GSE171524
AC069272.1,-5.058660881255408,-43.05561816488433,1.050608205802749e-08,1.123604221026732e-06,logCPM_Welch_ttest,GSE159354,GSE171524
NDUFB11,7.207972781982643,20.373705323734743,1.0662890510288417e-08,1.1319235551009472e-06,logCPM_Welch_ttest,GSE159354,GSE171524
ZC3H7A,-2.695053879717867,-18.234369176698426,1.0706227550679157e-08,1.1319235551009472e-06,logCPM_Welch_ttest,GSE159354,GSE171524
CLHC1,-4.940772450319661,-17.346938422004573,1.1018636851259788e-08,1.1491625537230169e-06,logCPM_Welch_ttest,GSE159354,GSE171524
EFCAB6,-5.3799870842106925,-21.2601798701989,1.104424894190325e-08,1.1491625537230169e-06,logCPM_Welch_ttest,GSE159354,GSE171524
AC027097.2,-6.718119829437678,-35.07629393185809,1.111631037555085e-08,1.1491625537230169e-06,logCPM_Welch_ttest,GSE159354,GSE171524
AC093019.2,-5.128137162006179,-42.6503190376015,1.1117722252535945e-08,1.1491625537230169e-06,logCPM_Welch_ttest,GSE159354,GSE171524
AP000462.1,-6.373514581293885,-42.38604747253102,1.1538918867052427e-08,1.1860726493233556e-06,logCPM_Welch_ttest,GSE159354,GSE171524
PTTG1,5.66092972288654,17.241993532262246,1.1655382874734784e-08,1.191424828443884e-06,logCPM_Welch_ttest,GSE159354,GSE171524
AC053513.1,-6.057229575362774,-42.20930497442101,1.1831003623916523e-08,1.2027320277456236e-06,logCPM_Welch_ttest,GSE159354,GSE171524
AGPAT2,4.774488160659704,17.004982306433746,1.208622442562541e-08,1.2219635208902805e-06,logCPM_Welch_ttest,GSE159354,GSE171524
SH3RF1,-3.933048820737695,-17.884565870561406,1.2357342660017422e-08,1.2425845320415344e-06,logCPM_Welch_ttest,GSE159354,GSE171524
AC023389.1,-5.732796143116399,-25.00346998480812,1.286803171979333e-08,1.2869422858357633e-06,logCPM_Welch_ttest,GSE159354,GSE171524
AC005037.1,-4.964456716021406,-22.450426770634287,1.3208000068391511e-08,1.3138409530396761e-06,logCPM_Welch_ttest,GSE159354,GSE171524
ZBTB20-AS1,-4.780582227040398,-26.148905778178552,1.3464915418231581e-08,1.3322345725567954e-06,logCPM_Welch_ttest,GSE159354,GSE171524
JMJD1C,-4.703099070266039,-16.889387814851386,1.38339545038553e-08,1.3581702271447154e-06,logCPM_Welch_ttest,GSE159354,GSE171524
ROS1,-6.278898864298558,-26.304254874074044,1.387408031348142e-08,1.3581702271447154e-06,logCPM_Welch_ttest,GSE159354,GSE171524
KMT2E,-2.6151995498974108,-18.917424463960966,1.3947267493108634e-08,1.3581702271447154e-06,logCPM_Welch_ttest,GSE159354,GSE171524
AC107959.1,-5.303915615972193,-18.871551782711038,1.4480336019794714e-08,1.4026972619803236e-06,logCPM_Welch_ttest,GSE159354,GSE171524
NACA,7.258085460648824,17.96391077714311,1.4641579089931099e-08,1.410929668343256e-06,logCPM_Welch_ttest,GSE159354,GSE171524
AP001831.1,-4.939690236796717,-40.61612046394922,1.48927228268743e-08,1.4276951178384884e-06,logCPM_Welch_ttest,GSE159354,GSE171524
