gene,log2fc,statistic,pvalue,fdr,method,group1,group2
MTRNR2L8,5.840392594722377,24.541348759922275,8.367558306000271e-09,9.863524982612663e-05,logCPM_Welch_ttest,GSE173896,GSE227691
GNAI2,1.6978253011394262,28.87543467078408,1.0061741285945796e-08,9.863524982612663e-05,logCPM_Welch_ttest,GSE173896,GSE227691
MTRNR2L12,8.5036296620712,21.821988189709533,2.7525603538728215e-08,0.00017988899432676847,logCPM_Welch_ttest,GSE173896,GSE227691
S100A10,-0.9975826605293143,-16.290620760433896,2.6364349847472955e-07,0.0010635658450524731,logCPM_Welch_ttest,GSE173896,GSE227691
B3GALT4,1.0990202134786413,19.578382509078125,3.420396093954092e-07,0.0010635658450524731,logCPM_Welch_ttest,GSE173896,GSE227691
EEF1G,-4.672826315512481,-20.19139954986395,3.880067382027577e-07,0.0010635658450524731,logCPM_Welch_ttest,GSE173896,GSE227691
FAM208A,1.8496640392383314,15.79771423976609,4.3189237395533555e-07,0.0010635658450524731,logCPM_Welch_ttest,GSE173896,GSE227691
SMAD5,1.5159535504509076,16.084547803687514,4.9221284922154e-07,0.0010635658450524731,logCPM_Welch_ttest,GSE173896,GSE227691
GPR183,-4.164873551338706,-14.658446579775356,4.952920076263137e-07,0.0010635658450524731,logCPM_Welch_ttest,GSE173896,GSE227691
SIRPG,-3.148972932128536,-15.338680538379402,5.424695731166343e-07,0.0010635658450524731,logCPM_Welch_ttest,GSE173896,GSE227691
ATG5,0.7368410622267962,15.061219132301176,6.600592800020629e-07,0.0011764656585200404,logCPM_Welch_ttest,GSE173896,GSE227691
ICOS,-2.600155241328942,-14.877621548300242,8.393720468329944e-07,0.0013544091750835765,logCPM_Welch_ttest,GSE173896,GSE227691
PILRA,2.12111525478342,13.325306158800117,9.61889011844395e-07,0.0013544091750835765,logCPM_Welch_ttest,GSE173896,GSE227691
POT1,1.0053880905233354,14.425690337947772,9.995212145456004e-07,0.0013544091750835765,logCPM_Welch_ttest,GSE173896,GSE227691
PCMTD1,1.2752250362696813,13.941033330708722,1.03622042365876e-06,0.0013544091750835765,logCPM_Welch_ttest,GSE173896,GSE227691
FXYD5,-1.486717928103455,-14.955237904879846,1.397657008737597e-06,0.001639475645775042,logCPM_Welch_ttest,GSE173896,GSE227691
CATSPERE,1.2435397949647058,13.522090389498747,1.4665915935306521e-06,0.001639475645775042,logCPM_Welch_ttest,GSE173896,GSE227691
RPL31,-2.444427624953123,-12.905553278339585,1.5051801297536855e-06,0.001639475645775042,logCPM_Welch_ttest,GSE173896,GSE227691
RPS17,-4.273947595786699,-13.009322902425474,1.6374097732929582e-06,0.0016580981626136094,logCPM_Welch_ttest,GSE173896,GSE227691
PGPEP1,0.9875849676628263,12.634459337733963,1.7542207308215992e-06,0.0016580981626136094,logCPM_Welch_ttest,GSE173896,GSE227691
AC009226.1,1.8542070132211188,14.435362361234207,1.8057130593503108e-06,0.0016580981626136094,logCPM_Welch_ttest,GSE173896,GSE227691
ADAM23,-1.8456258026359893,-12.385188885916566,1.9314982915461257e-06,0.0016580981626136094,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF70,0.9766821647140831,14.785640615919949,1.968971610552136e-06,0.0016580981626136094,logCPM_Welch_ttest,GSE173896,GSE227691
AC139100.1,-3.2150839363518715,-12.103037995294585,2.0297029431157106e-06,0.0016580981626136094,logCPM_Welch_ttest,GSE173896,GSE227691
RABGAP1,1.109555295437926,12.058275944168507,2.1164722593104556e-06,0.0016598222046416316,logCPM_Welch_ttest,GSE173896,GSE227691
PDE4B,-3.337590050768223,-12.281826460979623,2.6471502024061144e-06,0.0019570287328296346,logCPM_Welch_ttest,GSE173896,GSE227691
SIT1,-4.144825654340014,-13.258660826183974,2.695081902805271e-06,0.0019570287328296346,logCPM_Welch_ttest,GSE173896,GSE227691
PRKACB,1.424826591154476,11.67362069135224,3.1623510160982357e-06,0.002214323357915072,logCPM_Welch_ttest,GSE173896,GSE227691
YWHAH,-0.9509542819336358,-11.212333485136126,3.685066530263153e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
U2SURP,0.8279012479916625,13.694042460821658,3.705946788269713e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
ENTPD1-AS1,1.530958753988977,11.179017443018214,3.709435957304629e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
ARL5A,-1.0933355285852953,-12.463577516156128,3.7560296250445056e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
RP9,0.9350141394411238,11.08223463941999,3.96127361276387e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
MLLT1,1.414266685708856,12.510126607536566,4.155914857631574e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
IDI2-AS1,2.4841181838896285,11.807823222401053,4.202302637979987e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
ZFX,1.0902481004353062,11.761420100907294,4.207675756040142e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
POLR1A,1.431463958046172,11.890621330888111,4.518497339221899e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
PYGM,2.2601109639557437,10.872129389338768,4.532632822763373e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
LBHD1,2.149857468999048,11.287548964873851,4.626165182641398e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
SLC10A7,1.5916622364542894,11.086902919040574,4.671347552285659e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
DDX42,1.1358485311540107,10.877610400154705,4.879404717514479e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
ABHD17A,1.5575692501763498,13.601367907880583,4.879544411642424e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
COX15,1.6180836203931435,10.868849943701276,5.326898200957918e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
XPO7,1.2860614140838074,10.642862202729361,5.376807964095364e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
STAMBP,0.8207978206528388,11.042072102906072,5.401787509592474e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
RBM26,1.0595227442963564,10.56344715095817,5.639369742757713e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
AP002518.2,3.912709318874039,11.705267324394304,5.664108979389988e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
TESK1,1.4126603366612187,10.866842685908283,5.704121856474785e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
CCDC36,1.5438426338735955,15.446004016970216,5.802670855644156e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
AL354733.3,3.357838568407997,12.41556009417853,5.8640354644778765e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
POU3F1,2.3131097699038308,10.519197851459168,5.8801987152161846e-06,0.0022605328629515396,logCPM_Welch_ttest,GSE173896,GSE227691
IMPAD1,1.4873004100391207,13.372263654131713,6.016744720171717e-06,0.0022685441727632056,logCPM_Welch_ttest,GSE173896,GSE227691
TMSB4X,-1.2942317002074653,-10.637551435349831,6.216366820245934e-06,0.002299586563730977,logCPM_Welch_ttest,GSE173896,GSE227691
