gene,log2fc,statistic,pvalue,fdr,method,group1,group2
ASCC3,7.926645065641799,60.790732858169434,1.3317724657279472e-09,5.347507965168981e-07,logCPM_Welch_ttest,GSE171524,GSE227691
KIF16B,6.748067595724604,60.580715889567585,1.359674847802579e-09,5.347507965168981e-07,logCPM_Welch_ttest,GSE171524,GSE227691
ANKRD26,6.688836609302193,60.365607988687124,1.3889631078360992e-09,5.347507965168981e-07,logCPM_Welch_ttest,GSE171524,GSE227691
PPM1D,7.636359982289615,59.5461120528506,1.5074946715825312e-09,5.462219522202524e-07,logCPM_Welch_ttest,GSE171524,GSE227691
MFSD4B,7.993604458426961,59.46110380973306,1.5204527731456678e-09,5.462219522202524e-07,logCPM_Welch_ttest,GSE171524,GSE227691
SLC25A12,6.542538119317956,59.00895443370973,1.5915984513095687e-09,5.462219522202524e-07,logCPM_Welch_ttest,GSE171524,GSE227691
EP400,6.830871984045792,58.86878027292367,1.6144382902256515e-09,5.462219522202524e-07,logCPM_Welch_ttest,GSE171524,GSE227691
DCP2,5.957947960375102,58.82628326676972,1.621438077091658e-09,5.462219522202524e-07,logCPM_Welch_ttest,GSE171524,GSE227691
UBE4B,7.268430400909631,58.093200115867944,1.7479415575122047e-09,5.559190204622773e-07,logCPM_Welch_ttest,GSE171524,GSE227691
YLPM1,7.3961051480268765,57.77172413850505,1.8070249900167243e-09,5.559190204622773e-07,logCPM_Welch_ttest,GSE171524,GSE227691
THOC1,6.5314022717253915,57.70489976165502,1.8195971364215392e-09,5.559190204622773e-07,logCPM_Welch_ttest,GSE171524,GSE227691
MED14,6.121842274699003,57.633332736228624,1.833174849584653e-09,5.559190204622773e-07,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF780B,5.928075814595884,57.51181242671446,1.8565013670354346e-09,5.559190204622773e-07,logCPM_Welch_ttest,GSE171524,GSE227691
VIRMA,5.700379179040333,57.05164236397462,1.9480282757010366e-09,5.674410834302718e-07,logCPM_Welch_ttest,GSE171524,GSE227691
ZNRF1,7.8122709005427975,56.708460451440835,2.0197218082755883e-09,5.674410834302718e-07,logCPM_Welch_ttest,GSE171524,GSE227691
PDGFB,7.112003884625835,56.70101282826529,2.0213114660224893e-09,5.674410834302718e-07,logCPM_Welch_ttest,GSE171524,GSE227691
GTDC1,6.965615266792319,56.4032679091757,2.086075664487273e-09,5.678945591871108e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AGAP3,6.795734763112636,56.308407799269375,2.1072154329762924e-09,5.678945591871108e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AC008735.2,6.591478497503592,55.89628944776922,2.2020069072023213e-09,5.79848321901805e-07,logCPM_Welch_ttest,GSE171524,GSE227691
PRPSAP2,4.973312782449987,55.74671824586573,2.2376335984336816e-09,5.79848321901805e-07,logCPM_Welch_ttest,GSE171524,GSE227691
SNX13,7.308054872873442,55.40044568706926,2.3227245523126504e-09,5.905417611776031e-07,logCPM_Welch_ttest,GSE171524,GSE227691
SPACA6,5.608349623907041,55.10542150056225,2.398211099528724e-09,5.938693268046923e-07,logCPM_Welch_ttest,GSE171524,GSE227691
RBM27,6.419381014766553,54.999491055264166,2.426010564217051e-09,5.938693268046923e-07,logCPM_Welch_ttest,GSE171524,GSE227691
CSNK1G1,7.240406085504182,54.8420395683292,2.468028371136383e-09,5.938693268046923e-07,logCPM_Welch_ttest,GSE171524,GSE227691
CABIN1,6.842624139170103,54.182556671170396,2.6535005473602683e-09,6.272968399242038e-07,logCPM_Welch_ttest,GSE171524,GSE227691
RAD50,6.425910816718085,53.33523335474273,2.9161944541265963e-09,6.775124184371705e-07,logCPM_Welch_ttest,GSE171524,GSE227691
RHBDD1,6.258334072098025,52.57586475786708,3.177703072436875e-09,7.256900242119289e-07,logCPM_Welch_ttest,GSE171524,GSE227691
TNS2,6.986035605337734,52.429301026696045,3.231272835080945e-09,7.256900242119289e-07,logCPM_Welch_ttest,GSE171524,GSE227691
SAMD4B,6.50269710078532,52.202157030091584,3.316390698693336e-09,7.325961420474213e-07,logCPM_Welch_ttest,GSE171524,GSE227691
DSTYK,5.5723837511638425,51.95086622353821,3.4136212351620454e-09,7.33463420835303e-07,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF37A,6.603623183625081,51.90341290183387,3.432353190823851e-09,7.33463420835303e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AP001528.1,7.407839424342187,51.56424569735811,3.569784603900913e-09,7.33463420835303e-07,logCPM_Welch_ttest,GSE171524,GSE227691
PALM2-AKAP2,9.616313584383073,51.365703820254694,3.6532104000594194e-09,7.33463420835303e-07,logCPM_Welch_ttest,GSE171524,GSE227691
PIK3R3,9.438622487427622,51.361078927866885,3.6551806792715673e-09,7.33463420835303e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AC008771.1,6.933614905529605,51.27508325837126,3.69204297959475e-09,7.33463420835303e-07,logCPM_Welch_ttest,GSE171524,GSE227691
ANKRD36,7.389864371327302,51.098703380458815,3.769014090688722e-09,7.33463420835303e-07,logCPM_Welch_ttest,GSE171524,GSE227691
HACE1,6.5711104393017,50.92872290991191,3.8449690613106244e-09,7.33463420835303e-07,logCPM_Welch_ttest,GSE171524,GSE227691
KMT2D,6.343076816685939,50.852851938892314,3.879447000913593e-09,7.33463420835303e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AP001439.1,5.712385535566412,50.71280604108927,3.9440395595009285e-09,7.33463420835303e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AFTPH,6.453889905722668,50.646997346395324,3.974824828065799e-09,7.33463420835303e-07,logCPM_Welch_ttest,GSE171524,GSE227691
NUP205,5.692005682920681,50.628906972255784,3.98333654520966e-09,7.33463420835303e-07,logCPM_Welch_ttest,GSE171524,GSE227691
FBRSL1,5.936885777206267,50.534871349519456,4.027925279540811e-09,7.33463420835303e-07,logCPM_Welch_ttest,GSE171524,GSE227691
LINC01473,7.808031451458498,50.37328551120576,4.105911204169711e-09,7.376953796824914e-07,logCPM_Welch_ttest,GSE171524,GSE227691
CEP162,6.2752384025852255,49.912719297530174,4.3380441816851514e-09,7.613535268680756e-07,logCPM_Welch_ttest,GSE171524,GSE227691
PDE9A,6.390230895286592,49.888647852160105,4.350591582103289e-09,7.613535268680756e-07,logCPM_Welch_ttest,GSE171524,GSE227691
QSER1,5.89488035264614,49.689963362297796,4.4557897044132785e-09,7.6517276180347e-07,logCPM_Welch_ttest,GSE171524,GSE227691
CRTC3,7.234745969287433,49.61863635066111,4.494277101511162e-09,7.6517276180347e-07,logCPM_Welch_ttest,GSE171524,GSE227691
STRN,7.258687167962704,49.52977487523554,4.542769643360119e-09,7.6517276180347e-07,logCPM_Welch_ttest,GSE171524,GSE227691
GTF2IRD1,6.241550333832665,49.28991659209993,4.676739736083847e-09,7.780131844904919e-07,logCPM_Welch_ttest,GSE171524,GSE227691
STAM2,6.132301931263611,48.73067846221506,5.007398093439773e-09,8.073313924649392e-07,logCPM_Welch_ttest,GSE171524,GSE227691
SLC12A6,6.212295190851612,48.7193627444669,5.014364941212478e-09,8.073313924649392e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AC023051.1,5.137085511783954,48.68964540499024,5.032715173807413e-09,8.073313924649392e-07,logCPM_Welch_ttest,GSE171524,GSE227691
ARAP3,7.727904013401267,48.40022998940593,5.21558402910495e-09,8.151907495178777e-07,logCPM_Welch_ttest,GSE171524,GSE227691
MYO10,8.31057942589587,48.38882946535332,5.222944690176661e-09,8.151907495178777e-07,logCPM_Welch_ttest,GSE171524,GSE227691
KIFAP3,6.280334042041019,48.32681274889628,5.263198160152531e-09,8.151907495178777e-07,logCPM_Welch_ttest,GSE171524,GSE227691
SERGEF,5.910526318961206,48.20471121949526,5.343513499759076e-09,8.182255046506087e-07,logCPM_Welch_ttest,GSE171524,GSE227691
TAOK2,5.980492385410601,48.027568935458326,5.4625886745392635e-09,8.189858924484816e-07,logCPM_Welch_ttest,GSE171524,GSE227691
ANAPC10,6.299908991186384,48.016640385632684,5.470035645295981e-09,8.189858924484816e-07,logCPM_Welch_ttest,GSE171524,GSE227691
TAB2,6.740270032713984,47.8680955497404,5.572441107959285e-09,8.251499332939711e-07,logCPM_Welch_ttest,GSE171524,GSE227691
DCTN4,6.407881363360728,47.406905939000815,5.9049265407257944e-09,8.610198034442301e-07,logCPM_Welch_ttest,GSE171524,GSE227691
ARHGAP25,6.089416108314841,47.35673324442677,5.942474339169825e-09,8.610198034442301e-07,logCPM_Welch_ttest,GSE171524,GSE227691
UBE2W,7.1420070016490484,47.14467294194444,6.104281334863689e-09,8.750552232690235e-07,logCPM_Welch_ttest,GSE171524,GSE227691
OPHN1,8.916388803758585,47.0528227022506,6.175956354052446e-09,8.760106512721759e-07,logCPM_Welch_ttest,GSE171524,GSE227691
UBXN7,5.775130919424669,46.86760625724131,6.323496329494984e-09,8.875949274994261e-07,logCPM_Welch_ttest,GSE171524,GSE227691
NUP188,5.513079687724381,46.53094217425768,6.602337566892089e-09,9.171803991120712e-07,logCPM_Welch_ttest,GSE171524,GSE227691
AC025180.1,5.615036643732647,46.40824687703971,6.707507162339437e-09,9.222822348216725e-07,logCPM_Welch_ttest,GSE171524,GSE227691
RTTN,6.0612442545910294,46.22227085840467,6.870667218712747e-09,9.351741492136794e-07,logCPM_Welch_ttest,GSE171524,GSE227691
OXSR1,5.88777538083206,45.840467871431734,7.220361257678715e-09,9.729436794722069e-07,logCPM_Welch_ttest,GSE171524,GSE227691
MTMR10,6.005038659497345,45.67066526387956,7.382525702367083e-09,9.849458795979847e-07,logCPM_Welch_ttest,GSE171524,GSE227691
GATA6,7.110821073528774,45.089073009265476,7.971063164095735e-09,1.0422533711952029e-06,logCPM_Welch_ttest,GSE171524,GSE227691
XAF1,8.474708346688267,45.053143764716125,8.009181427175691e-09,1.0422533711952029e-06,logCPM_Welch_ttest,GSE171524,GSE227691
KDM3A,6.168375833800192,44.97402104329562,8.093876838516894e-09,1.0422533711952029e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ZNRF2,5.6410469798073235,44.94846577043941,8.1214548404821e-09,1.0422533711952029e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC023590.1,8.157104819159622,44.76694328937575,8.320529939293623e-09,1.0577277446413356e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MAN2A1,7.580485042032534,44.68953390124129,8.407151745473964e-09,1.0587511193482398e-06,logCPM_Welch_ttest,GSE171524,GSE227691
GFOD1,8.57819824686215,44.3606754749147,8.787070599259862e-09,1.0963497807872838e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SETDB1,6.130826883296966,44.16959047645448,9.017013762861159e-09,1.1147179858215974e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LRRC8C,6.971545938856088,44.08241307727344,9.124245673037737e-09,1.1177200949471228e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PRELID2,7.308833345761954,43.87582363395285,9.38435247874645e-09,1.139226573433409e-06,logCPM_Welch_ttest,GSE171524,GSE227691
UBN2,6.368209352166203,43.7427214734342,9.556516577550964e-09,1.1440495419909256e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TNKS1BP1,6.464482773338332,43.71420085781029,9.593884841927614e-09,1.1440495419909256e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CDK12,6.88087819850608,43.64128235492065,9.690201463724743e-09,1.1453988133657098e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SARNP,6.7432591236497155,43.53705754543618,9.829834827667899e-09,1.1518002113289126e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PILRB,6.298958707380275,43.320262403230984,1.012786945120777e-08,1.1764917315088337e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MFAP1,4.240966026685993,43.22653535702983,1.0259973169000513e-08,1.178812469709286e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ZMYM5,5.641249975644598,43.18244517367687,1.0322810495413413e-08,1.178812469709286e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AMMECR1,6.386843884314741,42.95016473727775,1.066136162875952e-08,1.2072424197271808e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CEP57,5.99495446959858,42.83423108087164,1.0835171543225608e-08,1.2083629253433453e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TIAM2,7.192452914204003,42.82404114728803,1.0850605860225957e-08,1.2083629253433453e-06,logCPM_Welch_ttest,GSE171524,GSE227691
GOLGA1,5.297125455545776,42.71904630805912,1.1011139995330266e-08,1.2161894380088143e-06,logCPM_Welch_ttest,GSE171524,GSE227691
DLGAP4-AS1,6.405357724418946,42.568447996101035,1.1246261938401737e-08,1.2244021985948973e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MAP2K7,5.078725000020586,42.51491662957714,1.1331244792704862e-08,1.2244021985948973e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TSNARE1,4.990216615841381,42.49810330708262,1.1358090896056561e-08,1.2244021985948973e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC002463.1,6.089802633700303,42.397875079391795,1.1519674622795938e-08,1.2319652027156768e-06,logCPM_Welch_ttest,GSE171524,GSE227691
EXOC5,6.380856128249738,42.26201669159632,1.1742999172474524e-08,1.2426779290396592e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AGTPBP1,7.157197998201105,42.22525853464833,1.1804287563419398e-08,1.2426779290396592e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AL139807.1,9.196123939956518,42.03561037480365,1.2126485634418762e-08,1.266700728091417e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SH3BP5-AS1,5.2628046831949495,41.793648575710826,1.255256796447872e-08,1.301121948625775e-06,logCPM_Welch_ttest,GSE171524,GSE227691
KANTR,6.257612865910599,41.676121405750536,1.2765813360228685e-08,1.313124694878485e-06,logCPM_Welch_ttest,GSE171524,GSE227691
DGCR8,5.441980108694035,41.38544110659278,1.3311634949465256e-08,1.3523839953505065e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SPDYE3,4.863280773695124,41.366463899906584,1.334820566839461e-08,1.3523839953505065e-06,logCPM_Welch_ttest,GSE171524,GSE227691
FAM126B,6.681373840027423,41.2925230540018,1.3491818136066781e-08,1.3567332043544768e-06,logCPM_Welch_ttest,GSE171524,GSE227691
C8orf76,5.369106081313882,41.10912308273483,1.3855875444555353e-08,1.3677355119786928e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CTNS,4.878489104859921,41.09011364474981,1.3894261224983393e-08,1.3677355119786928e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC011472.1,5.668353129711656,41.042413726352954,1.3991128998292647e-08,1.3677355119786928e-06,logCPM_Welch_ttest,GSE171524,GSE227691
FUT8,7.420197874748787,41.03451977775035,1.400723566998587e-08,1.3677355119786928e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MAGI1-AS1,6.262322964362438,40.96122626916854,1.4157819422079167e-08,1.3724936454137897e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LINC01184,6.566644877199638,40.83805239635914,1.4415157490823693e-08,1.3863191050103968e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CPEB2,6.464387817391766,40.77935110160428,1.4539714662636705e-08,1.3863191050103968e-06,logCPM_Welch_ttest,GSE171524,GSE227691
RAVER2,5.512371998348864,40.746915650910616,1.4609077024970416e-08,1.3863191050103968e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SLC2A13,6.450621628625604,40.617415841303,1.4889882322322266e-08,1.4030850649880597e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PUS10,5.000109381713359,40.48164891277252,1.5191059991438958e-08,1.421524537393333e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TRNT1,5.3775574786043965,40.39948256625053,1.5376783210405124e-08,1.4289803707600623e-06,logCPM_Welch_ttest,GSE171524,GSE227691
NUFIP2,6.712680760865114,40.32843393420703,1.553951414528156e-08,1.4298251892936386e-06,logCPM_Welch_ttest,GSE171524,GSE227691
FNTB,5.204584483378958,40.30217350145518,1.5600169173011947e-08,1.4298251892936386e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TGFBR1,6.263224607704929,40.257408633044385,1.5704202450126792e-08,1.4298251892936386e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MYO19,5.487155519233535,40.10035423407518,1.6075649228732375e-08,1.4538212976991192e-06,logCPM_Welch_ttest,GSE171524,GSE227691
OXNAD1,6.048045473339157,39.86244049115286,1.6658033489610732e-08,1.4884971657293297e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SPC25,7.998811539914245,39.85365524756354,1.6680005345093044e-08,1.4884971657293297e-06,logCPM_Welch_ttest,GSE171524,GSE227691
DHTKD1,5.267643110695429,39.752779118325655,1.6934733478089235e-08,1.5012864053766608e-06,logCPM_Welch_ttest,GSE171524,GSE227691
A2ML1-AS1,4.668235766017046,39.38706412061845,1.7897040730279187e-08,1.5646474636617503e-06,logCPM_Welch_ttest,GSE171524,GSE227691
RPS13,-10.442024509623913,-18.880878976722318,1.80227027250516e-08,1.5646474636617503e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TTN-AS1,6.3833220572169465,39.25176548255203,1.8269109566975262e-08,1.5646474636617503e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SLC35D1,5.402048043919763,39.24400839582464,1.8290713388425407e-08,1.5646474636617503e-06,logCPM_Welch_ttest,GSE171524,GSE227691
FAT1,5.585807892132552,39.22544010381699,1.834254799942017e-08,1.5646474636617503e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SUSD6,8.16300439958313,39.20520209807038,1.839923893271102e-08,1.5646474636617503e-06,logCPM_Welch_ttest,GSE171524,GSE227691
NDFIP2,5.480746523575584,39.15637584862788,1.8536854739817832e-08,1.5646474636617503e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LYPLAL1,6.2489840632560165,39.14172760077811,1.8578374336614476e-08,1.5646474636617503e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ATAD5,5.117408865293378,38.9992884971673,1.898781536461477e-08,1.5865536156892538e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF318,4.650422669318592,38.94798185182446,1.9137867269092454e-08,1.5865536156892538e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC068724.3,5.579584025228692,38.9296872074775,1.9191706074756835e-08,1.5865536156892538e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LMCD1-AS1,7.964325500939488,38.84779685909525,1.943487402279138e-08,1.5968593137628893e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SAMD12-AS1,6.497347968666474,38.70114558911504,1.9879382428386326e-08,1.6234828983182167e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LEMD3,6.339565523957915,38.56978340754295,2.0287642033060994e-08,1.646843231298174e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PLCG1,6.690008212718975,38.51437390781761,2.046277514147581e-08,1.6511131439005183e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MTERF1,6.580126172756329,38.443401044057815,2.068968114280351e-08,1.6572307324532663e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC011092.2,6.558376720964917,38.413991864386006,2.0784563546167122e-08,1.6572307324532663e-06,logCPM_Welch_ttest,GSE171524,GSE227691
AC104365.1,5.656610470823135,38.32396650093439,2.1078180607497797e-08,1.6707557863884284e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CPEB3,7.388266912244745,38.233614887629855,2.137773626408633e-08,1.674352765520613e-06,logCPM_Welch_ttest,GSE171524,GSE227691
RAB43,5.193134085780314,38.209699522977914,2.1457855305109178e-08,1.674352765520613e-06,logCPM_Welch_ttest,GSE171524,GSE227691
EML1,8.022583842963105,38.198252290267696,2.149632864082123e-08,1.674352765520613e-06,logCPM_Welch_ttest,GSE171524,GSE227691
DISP1,7.883820803927553,37.84611530387778,2.2720093365034176e-08,1.7595014832979053e-06,logCPM_Welch_ttest,GSE171524,GSE227691
RARB,5.896495186007286,37.80383600307512,2.2872418755859196e-08,1.7611762442011582e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SHC2,6.100195484177886,37.74828036642708,2.3074390785389136e-08,1.7666330445063556e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SUCLG2-AS1,5.543421009735408,37.51884353268128,2.3930841356957984e-08,1.8218536004802758e-06,logCPM_Welch_ttest,GSE171524,GSE227691
RAD18,4.591419558380291,37.4329810834905,2.426084451542749e-08,1.8366004485695812e-06,logCPM_Welch_ttest,GSE171524,GSE227691
MROH1,5.224316777911708,37.36517453022056,2.4525205384575952e-08,1.8462410198724078e-06,logCPM_Welch_ttest,GSE171524,GSE227691
SLC9A8,6.461030225118324,37.276883595528695,2.487448057185298e-08,1.8621312539206603e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ETFDH,5.322376833190165,37.10939239666411,2.5553135427434835e-08,1.9011212259773582e-06,logCPM_Welch_ttest,GSE171524,GSE227691
DMGDH,5.255258642754261,37.0792663104592,2.5677481493720162e-08,1.9011212259773582e-06,logCPM_Welch_ttest,GSE171524,GSE227691
FRA10AC1,5.930372187929692,36.96347548134809,2.61620239233871e-08,1.9264113244133397e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PPP1R12C,5.2923209799050115,36.8842519374716,2.6499691358494995e-08,1.9401954932140903e-06,logCPM_Welch_ttest,GSE171524,GSE227691
LIPE-AS1,5.69228797342725,36.8523280544534,2.663719230015634e-08,1.9401954932140903e-06,logCPM_Welch_ttest,GSE171524,GSE227691
PCSK5,7.105435089295796,36.677255015358924,2.7406216116254918e-08,1.985477215949113e-06,logCPM_Welch_ttest,GSE171524,GSE227691
DNHD1,6.232022287569001,36.55040484348653,2.7979611233976812e-08,2.016177868330682e-06,logCPM_Welch_ttest,GSE171524,GSE227691
FKTN,5.649007642698032,36.395910093112775,2.8696964139669897e-08,2.056870169053467e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CPAMD8,7.69472367949256,36.35844430609268,2.8874142855908453e-08,2.058619444356436e-06,logCPM_Welch_ttest,GSE171524,GSE227691
FLYWCH1,5.056339853570252,36.32241814592145,2.9045717513171424e-08,2.0599528604736048e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TRIM13,6.972530649126563,35.98729157732727,3.070004956794997e-08,2.16588046035668e-06,logCPM_Welch_ttest,GSE171524,GSE227691
EPSTI1,6.877462156834155,35.92136819642383,3.103827069400131e-08,2.178336966675352e-06,logCPM_Welch_ttest,GSE171524,GSE227691
CCNT2,6.487858102185589,35.87433182567272,3.128224866740302e-08,2.1840844600686824e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF544,6.315720363088144,35.838486677008966,3.146967978121652e-08,2.1858450260406834e-06,logCPM_Welch_ttest,GSE171524,GSE227691
APTX,5.874838201083357,35.57685738990031,3.287808746446384e-08,2.271960146582822e-06,logCPM_Welch_ttest,GSE171524,GSE227691
ABCD3,6.179342673606661,35.52567739483744,3.316212311432571e-08,2.2728142373042665e-06,logCPM_Welch_ttest,GSE171524,GSE227691
STARD8,6.107182514646411,35.51391856373016,3.322778513906794e-08,2.2728142373042665e-06,logCPM_Welch_ttest,GSE171524,GSE227691
TRPS1,7.260216191247037,35.46574357341799,3.349838478368875e-08,2.2797511866677067e-06,logCPM_Welch_ttest,GSE171524,GSE227691
