gene,log2fc,statistic,pvalue,fdr,method,group1,group2
NFAT5,-3.0672755286960705,-22.74857380465748,2.0342966360884136e-08,9.438902403028943e-06,logCPM_Welch_ttest,GSE159354,GSE171524
AP002336.2,-7.3931816763440334,-38.360835037466565,2.0957353120612248e-08,9.438902403028943e-06,logCPM_Welch_ttest,GSE159354,GSE171524
HIVEP3,-8.277412215175854,-38.30898170893292,2.1127521587514614e-08,9.438902403028943e-06,logCPM_Welch_ttest,GSE159354,GSE171524
WDPCP,-9.136553261517745,-37.8542857125378,2.269079328257371e-08,9.7993972589675e-06,logCPM_Welch_ttest,GSE159354,GSE171524
WDSUB1,-6.353385658414114,-35.96369890894683,3.082059605656617e-08,1.2881020726092623e-05,logCPM_Welch_ttest,GSE159354,GSE171524
UBB,10.16246413342742,18.544442465196987,3.290789038490837e-08,1.3286122351089881e-05,logCPM_Welch_ttest,GSE159354,GSE171524
SOX6,-6.890136893903346,-35.40542099098822,3.384084884115206e-08,1.3286122351089881e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ZNF407,-8.329840493157244,-34.72685594355863,3.798855041866413e-08,1.417371726115333e-05,logCPM_Welch_ttest,GSE159354,GSE171524
NR3C2,-8.589217332783564,-34.56199780450764,3.9083955435364575e-08,1.417371726115333e-05,logCPM_Welch_ttest,GSE159354,GSE171524
EXOSC4,5.792452850016952,19.99664455308036,3.97071096020621e-08,1.417371726115333e-05,logCPM_Welch_ttest,GSE159354,GSE171524
YTHDC2,-7.2980359868525175,-34.3598789973269,4.04775809403113e-08,1.417371726115333e-05,logCPM_Welch_ttest,GSE159354,GSE171524
CDK8,-6.971632497723339,-33.94778582268205,4.350255591613651e-08,1.4832081959196438e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC007216.4,-6.959163060821534,-33.22931346016844,4.943074844553068e-08,1.642114812462296e-05,logCPM_Welch_ttest,GSE159354,GSE171524
EMC7,5.5398417870101335,16.433127475011187,5.8750270356227905e-08,1.9029212568382218e-05,logCPM_Welch_ttest,GSE159354,GSE171524
LINC00571,-7.204084103789579,-31.22232469384424,7.169957847492725e-08,2.2545259561942105e-05,logCPM_Welch_ttest,GSE159354,GSE171524
FKBP2,7.573531732202365,15.953040404760507,7.308589854905591e-08,2.2545259561942105e-05,logCPM_Welch_ttest,GSE159354,GSE171524
DLEU2,-8.536316194564217,-30.823398045704852,7.741822909278821e-08,2.3326292468050324e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC027097.2,-7.432180828656924,-30.679019021024146,7.961776890324266e-08,2.3443813952509362e-05,logCPM_Welch_ttest,GSE159354,GSE171524
CDC14B,-7.686509133912772,-30.07557588957167,8.963598646207372e-08,2.580719645783616e-05,logCPM_Welch_ttest,GSE159354,GSE171524
GPR39,-7.775128502768292,-29.688591662871804,9.683478755439995e-08,2.727372842510447e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ELP4,-6.644625959303428,-29.527431510981867,1.000300710350201e-07,2.7574246815525965e-05,logCPM_Welch_ttest,GSE159354,GSE171524
COPS9,6.694403462063546,16.164093130175598,1.2208918582340463e-07,3.233252154648569e-05,logCPM_Welch_ttest,GSE159354,GSE171524
YEATS2,-7.5893286390599375,-28.54934497375909,1.2228261467874334e-07,3.233252154648569e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ROMO1,6.758640411696415,16.578846148768957,1.3589237974579648e-07,3.5212433439730784e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC019117.1,-9.147777280091399,-26.92301743679674,1.7344532987464233e-07,4.319738515468851e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ARHGEF38,-8.57326252654473,-26.891663965598212,1.7465342634957611e-07,4.319738515468851e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TIAM2,-7.0310233219912766,-26.838854087714093,1.767105135225757e-07,4.319738515468851e-05,logCPM_Welch_ttest,GSE159354,GSE171524
PPFIBP1,-6.701219782651063,-26.701715454939634,1.8218567381849357e-07,4.371106648134079e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AKAP6,-6.512479561782068,-26.28633614246337,2.0001648458954138e-07,4.71166104425836e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RANBP17,-8.34015436828024,-25.827786267418656,2.2211169819418417e-07,5.138712788935446e-05,logCPM_Welch_ttest,GSE159354,GSE171524
DPYD-AS1,-7.836284294476164,-25.54107900360362,2.373720759175083e-07,5.377417047799462e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AL157938.2,-6.683060651402049,-25.39436935490088,2.456518620854521e-07,5.377417047799462e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RAP2C-AS1,-6.236464582369561,-25.347110184987162,2.48390340584809e-07,5.377417047799462e-05,logCPM_Welch_ttest,GSE159354,GSE171524
SNRPE,6.344797626055735,14.411256542505773,2.4903135448284016e-07,5.377417047799462e-05,logCPM_Welch_ttest,GSE159354,GSE171524
NLK,-7.675510375853183,-25.098279981340244,2.634095055877874e-07,5.594645171139957e-05,logCPM_Welch_ttest,GSE159354,GSE171524
RPL34,11.03866218504201,13.54182419001297,2.7755349737361975e-07,5.799972761246157e-05,logCPM_Welch_ttest,GSE159354,GSE171524
C19orf53,6.549472329334115,13.765880912965141,2.930234031852368e-07,6.026049542330044e-05,logCPM_Welch_ttest,GSE159354,GSE171524
NEDD4,-6.317964759531266,-24.539529877788162,3.0116351465716407e-07,6.0966788998409655e-05,logCPM_Welch_ttest,GSE159354,GSE171524
MFSD4B,-8.04783251424594,-24.385319503356072,3.1267010730854475e-07,6.232236785060778e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC022558.2,-6.5403521915157645,-24.286721228495214,3.202956675882801e-07,6.287501014051147e-05,logCPM_Welch_ttest,GSE159354,GSE171524
NDUFA1,8.210172268173553,13.359105089869535,3.355851311657223e-07,6.489314864750892e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC002070.1,-6.275033208773522,-23.93192073550616,3.495876758016535e-07,6.660673423067975e-05,logCPM_Welch_ttest,GSE159354,GSE171524
ZZEF1,-7.076856431201443,-23.672829518368307,3.7295828470173625e-07,6.996535953529159e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TMA7,8.677899489345965,14.210867636213168,3.780159900795316e-07,6.996535953529159e-05,logCPM_Welch_ttest,GSE159354,GSE171524
SRCAP,-6.095191364079681,-23.236650880449403,4.165454725916963e-07,7.54201132604524e-05,logCPM_Welch_ttest,GSE159354,GSE171524
NDUFA8,5.790354277020283,13.11926173653935,4.19129990332863e-07,7.54201132604524e-05,logCPM_Welch_ttest,GSE159354,GSE171524
PHLDA2,9.34222861592122,24.590238318354885,4.4011943310446834e-07,7.690008381076123e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TMEM258,7.81575357639292,13.37124706262514,4.4334802186336854e-07,7.690008381076123e-05,logCPM_Welch_ttest,GSE159354,GSE171524
LGALS1,6.090195556461712,13.098060655089746,4.451610285433075e-07,7.690008381076123e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC007384.1,-6.481629128052675,-22.887608221661697,4.5573884863536855e-07,7.769148056473467e-05,logCPM_Welch_ttest,GSE159354,GSE171524
LRSAM1,-6.905364489037564,-22.526934728517546,5.00828653246948e-07,8.4269299109967e-05,logCPM_Welch_ttest,GSE159354,GSE171524
LYZ,5.288954688560997,12.637335012368062,5.263836891192322e-07,8.743368046447145e-05,logCPM_Welch_ttest,GSE159354,GSE171524
TMEM260,-6.434227096462668,-22.252147996012756,5.3869015808494e-07,8.834518592593016e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AC079447.1,-6.239624283109685,-22.14913270506892,5.537363605352104e-07,8.967760358867733e-05,logCPM_Welch_ttest,GSE159354,GSE171524
NOP10,6.498321803914773,12.798040639150333,5.842863076892837e-07,9.345695558546123e-05,logCPM_Welch_ttest,GSE159354,GSE171524
KLF12,-7.018757687495011,-21.80874508519427,6.070520805082305e-07,9.591422872030041e-05,logCPM_Welch_ttest,GSE159354,GSE171524
AKAP10,-7.017380980683255,-21.622431105859363,6.387589775505376e-07,9.970796762825018e-05,logCPM_Welch_ttest,GSE159354,GSE171524
CXCL3,8.50971017586803,12.380045152526886,6.532682574718845e-07,0.00010075885171197304,logCPM_Welch_ttest,GSE159354,GSE171524
VPS45,-6.585435173971981,-21.336444752216362,6.912607998711746e-07,0.0001047689701407996,logCPM_Welch_ttest,GSE159354,GSE171524
SLC25A27,-6.117020357967593,-21.302044637820664,6.979086329400972e-07,0.0001047689701407996,logCPM_Welch_ttest,GSE159354,GSE171524
AP000442.1,-5.92759957932715,-21.273266083457024,7.035273542952737e-07,0.0001047689701407996,logCPM_Welch_ttest,GSE159354,GSE171524
AC009554.1,-7.266497089010833,-21.123492418868448,7.336338301070529e-07,0.00010705051808609254,logCPM_Welch_ttest,GSE159354,GSE171524
ESR2,-8.111184620613924,-21.115058697348328,7.353732718170914e-07,0.00010705051808609254,logCPM_Welch_ttest,GSE159354,GSE171524
MRPL51,6.3227272479332415,14.340741158465807,7.520849652407488e-07,0.00010826680899621268,logCPM_Welch_ttest,GSE159354,GSE171524
FAM155A,-7.719649004241409,-20.973881440052978,7.652163074385831e-07,0.00010894662065026684,logCPM_Welch_ttest,GSE159354,GSE171524
SNRPD2,7.259566281729537,12.606390188394958,8.117615788684362e-07,0.00011431720669368978,logCPM_Welch_ttest,GSE159354,GSE171524
TSPO,6.449981336753934,13.692211546038118,8.206524792331062e-07,0.00011432659699939919,logCPM_Welch_ttest,GSE159354,GSE171524
TOMM7,7.359800710631237,11.83411104076532,8.706572381924574e-07,0.0001200025018938455,logCPM_Welch_ttest,GSE159354,GSE171524
CCDC171,-6.991194071153032,-20.409995096422183,8.993740641883503e-07,0.00012265568816446597,logCPM_Welch_ttest,GSE159354,GSE171524
HSBP1,7.26472143798304,13.987039026341492,9.382285928150188e-07,0.0001266217671719936,logCPM_Welch_ttest,GSE159354,GSE171524
AC108449.1,-6.222937789279067,-20.12996529552491,9.760814020935374e-07,0.00013037227469612237,logCPM_Welch_ttest,GSE159354,GSE171524
RBMS3-AS3,-5.864953691766411,-19.897337839947163,1.045642076913486e-06,0.0001382381504948074,logCPM_Welch_ttest,GSE159354,GSE171524
RPS10,8.812987557938715,11.950799566520551,1.0672559539898166e-06,0.00013861618489976695,logCPM_Welch_ttest,GSE159354,GSE171524
OST4,6.99615127327944,12.378297281427722,1.0698995438388928e-06,0.00013861618489976695,logCPM_Welch_ttest,GSE159354,GSE171524
KRT10,6.557861949161034,12.01118880469952,1.0808922515004875e-06,0.00013865386148950807,logCPM_Welch_ttest,GSE159354,GSE171524
USP45,-6.442300486523566,-19.741082886528925,1.0956112994748155e-06,0.00013916411760780107,logCPM_Welch_ttest,GSE159354,GSE171524
RPS12,10.284782172054445,12.95759478376822,1.2589510035461094e-06,0.00015835892429071256,logCPM_Welch_ttest,GSE159354,GSE171524
ATP8A1,-8.061014533709697,-18.999764569597787,1.3740992495911179e-06,0.00017118105651637043,logCPM_Welch_ttest,GSE159354,GSE171524
AC098617.1,-7.652377456691008,-18.943180315828116,1.3985516351663315e-06,0.00017176571756427776,logCPM_Welch_ttest,GSE159354,GSE171524
PFN1,8.50467068761285,12.635309293229044,1.4089080885439162e-06,0.00017176571756427776,logCPM_Welch_ttest,GSE159354,GSE171524
GAPDH,8.659999889965796,12.938890314557659,1.4361181817754266e-06,0.00017176571756427776,logCPM_Welch_ttest,GSE159354,GSE171524
CHMP2A,6.200939317820711,13.53615441137155,1.4441940686140482e-06,0.00017176571756427776,logCPM_Welch_ttest,GSE159354,GSE171524
RBM42,4.890825461710851,11.60689116772608,1.4450805197982615e-06,0.00017176571756427776,logCPM_Welch_ttest,GSE159354,GSE171524
COX14,6.062370975953609,15.177494482379064,1.4660355609864044e-06,0.00017267233389218052,logCPM_Welch_ttest,GSE159354,GSE171524
RPS15A,9.849987162009446,12.608320722338597,1.5325772407972354e-06,0.0001779223937905686,logCPM_Welch_ttest,GSE159354,GSE171524
UBA52,8.447835814926487,12.883837365382627,1.5396999264821729e-06,0.0001779223937905686,logCPM_Welch_ttest,GSE159354,GSE171524
RPL27,8.165337544813097,11.970326294814617,1.5531279896087774e-06,0.0001779223937905686,logCPM_Welch_ttest,GSE159354,GSE171524
KANSL1,-3.390515580252183,-11.46980092953804,1.5655412852828667e-06,0.0001779223937905686,logCPM_Welch_ttest,GSE159354,GSE171524
TMEFF2,-6.755577600945294,-18.503973833340886,1.6065906626623395e-06,0.0001801816485725504,logCPM_Welch_ttest,GSE159354,GSE171524
RPL28,9.391133288783532,11.714712353623716,1.6132348899672618e-06,0.0001801816485725504,logCPM_Welch_ttest,GSE159354,GSE171524
TOX,-7.298929018776114,-18.31459461357955,1.707273810012416e-06,0.0001890550383121441,logCPM_Welch_ttest,GSE159354,GSE171524
NDUFA3,6.802447616635805,11.513218358945592,1.8535860955529226e-06,0.00020295865374818215,logCPM_Welch_ttest,GSE159354,GSE171524
SLC25A6,7.419696881036009,11.170491117026812,1.8641617625836428e-06,0.00020295865374818215,logCPM_Welch_ttest,GSE159354,GSE171524
AC005695.2,-6.124051991688522,-17.963866680596674,1.913806754793778e-06,0.00020662733595923488,logCPM_Welch_ttest,GSE159354,GSE171524
H1FX,6.1407709734847025,10.931314627486305,1.9399762348176117e-06,0.0002077217528784874,logCPM_Welch_ttest,GSE159354,GSE171524
HIGD2A,5.70448906301833,11.928991113117863,2.004272206677286e-06,0.0002128471369648436,logCPM_Welch_ttest,GSE159354,GSE171524
DLGAP1,-6.168189447273025,-17.654062015364406,2.120763585982829e-06,0.00022338709772352463,logCPM_Welch_ttest,GSE159354,GSE171524
AC012409.2,-6.89460743283091,-17.45383795009933,2.2683889184354867e-06,0.00023701005505846908,logCPM_Welch_ttest,GSE159354,GSE171524
MBTD1,-6.319678630218589,-17.32458619890992,2.370041939349539e-06,0.00024496350373818106,logCPM_Welch_ttest,GSE159354,GSE171524
RPL7,8.060934622713825,11.666322616609888,2.38232490514131e-06,0.00024496350373818106,logCPM_Welch_ttest,GSE159354,GSE171524
CNTN6,-7.228914646040778,-17.24911979000683,2.4318434212363743e-06,0.0002480863257129013,logCPM_Welch_ttest,GSE159354,GSE171524
NDUFA4,8.02777148736175,13.003643218828449,2.5103631285613467e-06,0.0002540958179190688,logCPM_Welch_ttest,GSE159354,GSE171524
PPM1L,-8.030067060396757,-17.033806385770525,2.6187470286432516e-06,0.00026301152327986026,logCPM_Welch_ttest,GSE159354,GSE171524
MRPL43,5.253542097750513,10.337803154026961,2.756576664039351e-06,0.0002732454977988949,logCPM_Welch_ttest,GSE159354,GSE171524
RELL1,-6.3819758932637525,-16.879688613195743,2.7628249623074435e-06,0.0002732454977988949,logCPM_Welch_ttest,GSE159354,GSE171524
TMSB10,8.944094133454476,10.280245080890953,2.8758567889789395e-06,0.0002822697011970541,logCPM_Welch_ttest,GSE159354,GSE171524
PRDX5,8.662282409443867,11.322547852191947,2.9834833215472657e-06,0.00029063165348846903,logCPM_Welch_ttest,GSE159354,GSE171524
RPL32,9.938544265781827,14.050372813123394,3.269624930401277e-06,0.00031505780791148965,logCPM_Welch_ttest,GSE159354,GSE171524
S100A11,9.162628615420035,11.74173903672269,3.3053421690999727e-06,0.00031505780791148965,logCPM_Welch_ttest,GSE159354,GSE171524
BUD31,5.638631504952202,10.57209904033615,3.307182917255526e-06,0.00031505780791148965,logCPM_Welch_ttest,GSE159354,GSE171524
ATP5F1D,6.83733235099822,11.500259143847716,3.3914209529895653e-06,0.00031591490412736974,logCPM_Welch_ttest,GSE159354,GSE171524
TMCO1,6.939360986205672,12.163422884296562,3.4072433050235226e-06,0.00031591490412736974,logCPM_Welch_ttest,GSE159354,GSE171524
RNF181,6.3750981817153365,10.595390420150931,3.425965961945566e-06,0.00031591490412736974,logCPM_Welch_ttest,GSE159354,GSE171524
GRAMD2B,-2.3657732743306035,-10.768231233499478,3.4584073369976995e-06,0.00031591490412736974,logCPM_Welch_ttest,GSE159354,GSE171524
CUX1,-3.501937375723731,-13.590404870062255,3.459009814869957e-06,0.00031591490412736974,logCPM_Welch_ttest,GSE159354,GSE171524
AL590006.1,-6.306817698576728,-16.244755679555734,3.4624819686698444e-06,0.00031591490412736974,logCPM_Welch_ttest,GSE159354,GSE171524
FAU,8.990598670091307,13.775498050183245,3.7247850790051306e-06,0.0003374707376474858,logCPM_Welch_ttest,GSE159354,GSE171524
ATP6V1F,6.113398372984043,13.286788233818706,3.842872409026723e-06,0.0003457517703565988,logCPM_Welch_ttest,GSE159354,GSE171524
ERH,6.481792079604833,9.943953841430604,4.028860969335879e-06,0.0003599856739221769,logCPM_Welch_ttest,GSE159354,GSE171524
APRT,6.93164273673846,10.637364050904695,4.198120650595087e-06,0.00037198793621477373,logCPM_Welch_ttest,GSE159354,GSE171524
RPL37,9.029924137693852,11.021055372260678,4.220610267333416e-06,0.00037198793621477373,logCPM_Welch_ttest,GSE159354,GSE171524
CHST11,-7.219827658183969,-15.659113906464784,4.296678721450773e-06,0.0003761335778048393,logCPM_Welch_ttest,GSE159354,GSE171524
MRPL54,6.068096426040271,11.468930265104616,4.695766079495299e-06,0.0004083110424559805,logCPM_Welch_ttest,GSE159354,GSE171524
SEC61G,7.495629209603846,10.124054709056285,4.7492199842522064e-06,0.00041020596077314395,logCPM_Welch_ttest,GSE159354,GSE171524
NFIA,-3.01499441730296,-11.394573068505233,4.903410411210783e-06,0.0004207191078652113,logCPM_Welch_ttest,GSE159354,GSE171524
AC092574.2,-6.213313481444095,-15.276118645402187,4.96907284581187e-06,0.000423548077568017,logCPM_Welch_ttest,GSE159354,GSE171524
SERTAD1,6.048249542427156,10.002386271424825,5.0182833649855754e-06,0.0004249469233774714,logCPM_Welch_ttest,GSE159354,GSE171524
RPS27,10.632644091476859,11.879116729492814,5.061964112987761e-06,0.0004258623834277236,logCPM_Welch_ttest,GSE159354,GSE171524
LINC01090,-6.1657094204465475,-15.159145105058142,5.198311755532942e-06,0.00043451178777216,logCPM_Welch_ttest,GSE159354,GSE171524
NRG3,-6.503127210468061,-14.927943817587936,5.688593339494458e-06,0.0004702896062361645,logCPM_Welch_ttest,GSE159354,GSE171524
NDUFAF3,5.3691745518864815,9.73119102974718,5.735155229186085e-06,0.0004702896062361645,logCPM_Welch_ttest,GSE159354,GSE171524
RORA-AS1,-6.800469835032705,-14.907162211742461,5.735239100441031e-06,0.0004702896062361645,logCPM_Welch_ttest,GSE159354,GSE171524
TRMT112,6.637342884983069,11.43833175737272,5.880833837813283e-06,0.0004791954918409365,logCPM_Welch_ttest,GSE159354,GSE171524
HSPA1B,8.621795431346522,10.443147382749155,5.949925821542654e-06,0.0004817952433994164,logCPM_Welch_ttest,GSE159354,GSE171524
POLR2J,6.116991598702652,11.493984737060623,6.6083410594427076e-06,0.0005317867501002467,logCPM_Welch_ttest,GSE159354,GSE171524
RBM8A,7.223892152758083,9.432526293839668,6.657649366127189e-06,0.0005324475628860733,logCPM_Welch_ttest,GSE159354,GSE171524
ELOB,8.878505169623846,68.80061768865168,6.766491452518099e-06,0.0005378322899314386,logCPM_Welch_ttest,GSE159354,GSE171524
COX6C,7.425226367318739,9.992765579295506,6.839731633915436e-06,0.0005403387990793194,logCPM_Welch_ttest,GSE159354,GSE171524
SCAND1,6.040639100757876,9.213250581392812,7.061704372471124e-06,0.0005513008213605849,logCPM_Welch_ttest,GSE159354,GSE171524
PRDX1,7.554375618445992,10.986257098186698,7.0635949634036045e-06,0.0005513008213605849,logCPM_Welch_ttest,GSE159354,GSE171524
PRELID1,6.320340154118665,10.160262881885217,7.180902367029514e-06,0.0005552123723687721,logCPM_Welch_ttest,GSE159354,GSE171524
CTSZ,5.40841859009558,9.405074834087154,7.240092217790737e-06,0.0005552123723687721,logCPM_Welch_ttest,GSE159354,GSE171524
BANF1,5.859759501675348,10.633675698077315,7.242273149916833e-06,0.0005552123723687721,logCPM_Welch_ttest,GSE159354,GSE171524
RPL35A,8.763871831627934,12.377841348954906,7.5120166458825545e-06,0.0005687070872188795,logCPM_Welch_ttest,GSE159354,GSE171524
PSMC3,5.8435330753127825,9.192907245879017,7.5176609818370725e-06,0.0005687070872188795,logCPM_Welch_ttest,GSE159354,GSE171524
RPS16,8.701044525249873,12.25050267226901,7.54998602976592e-06,0.0005687070872188795,logCPM_Welch_ttest,GSE159354,GSE171524
AC005037.1,-5.631596557443913,-14.120219981500872,7.878464391220026e-06,0.0005842020957921424,logCPM_Welch_ttest,GSE159354,GSE171524
UQCR10,7.090780065619338,11.651069869756993,7.889734344561278e-06,0.0005842020957921424,logCPM_Welch_ttest,GSE159354,GSE171524
SELENOK,6.903210312479549,9.494276868611372,7.890966869683923e-06,0.0005842020957921424,logCPM_Welch_ttest,GSE159354,GSE171524
TXNDC17,6.305593833351825,9.128214591040846,7.987493505272551e-06,0.0005879884423540408,logCPM_Welch_ttest,GSE159354,GSE171524
RPS15,9.747571265859602,12.883868432509853,8.208976943010215e-06,0.0006008785608680246,logCPM_Welch_ttest,GSE159354,GSE171524
MBTPS2,-5.514672483921606,-13.988090565052206,8.3235249705549e-06,0.0006058403905534229,logCPM_Welch_ttest,GSE159354,GSE171524
UQCRQ,7.752580401803738,10.829306033514934,8.490506915448458e-06,0.0006145419418801688,logCPM_Welch_ttest,GSE159354,GSE171524
RPS5,9.155896761941976,10.424003185587189,8.569752531934803e-06,0.0006168317433541518,logCPM_Welch_ttest,GSE159354,GSE171524
TUBA1B,6.999903471793034,10.003402700826978,8.666162873046155e-06,0.0006203248960397016,logCPM_Welch_ttest,GSE159354,GSE171524
C4orf3,6.412886278017932,9.045775842128645,8.822419429458505e-06,0.0006262017159960219,logCPM_Welch_ttest,GSE159354,GSE171524
COL10A1,-5.896040110120512,-13.838346845708845,8.863684371786566e-06,0.0006262017159960219,logCPM_Welch_ttest,GSE159354,GSE171524
WDR83OS,6.370285086524631,9.236987355881642,8.893263024333748e-06,0.0006262017159960219,logCPM_Welch_ttest,GSE159354,GSE171524
FNDC3B,-4.341870907392393,-13.235956247879754,9.20516906141712e-06,0.000644660380322812,logCPM_Welch_ttest,GSE159354,GSE171524
MCF2L2,-6.805707705889496,-13.595880323571759,9.827180606244142e-06,0.0006836060700819162,logCPM_Welch_ttest,GSE159354,GSE171524
RPS27A,9.21233387532622,11.801037148611123,9.866805735205181e-06,0.0006836060700819162,logCPM_Welch_ttest,GSE159354,GSE171524
S100A2,8.247591443920014,8.880584590916769,9.936902718459633e-06,0.0006848005937253352,logCPM_Welch_ttest,GSE159354,GSE171524
OAZ1,7.764255442886834,10.453937390847708,1.0130484415910775e-05,0.0006944473867330159,logCPM_Welch_ttest,GSE159354,GSE171524
GCHFR,5.65136818812261,12.85017034386527,1.0577361743805574e-05,0.0007212647302776053,logCPM_Welch_ttest,GSE159354,GSE171524
COX6B1,7.118493381708219,10.477869802850833,1.0638575833878742e-05,0.0007216407775064555,logCPM_Welch_ttest,GSE159354,GSE171524
LNX1,-6.013975249215604,-13.393886514753925,1.0723676319800921e-05,0.000723624741663233,logCPM_Welch_ttest,GSE159354,GSE171524
MRPL23,6.973000797199452,58.844173599648215,1.0812073843868982e-05,0.0007250283471428115,logCPM_Welch_ttest,GSE159354,GSE171524
C19orf33,6.557904354222159,8.784856367511722,1.0856398529307304e-05,0.0007250283471428115,logCPM_Welch_ttest,GSE159354,GSE171524
LAMTOR5,6.6846908024756,9.312146223111478,1.1038574471113119e-05,0.0007334142094755977,logCPM_Welch_ttest,GSE159354,GSE171524
TRIM28,5.795214469904572,9.19220082852175,1.1502339603886334e-05,0.0007603281219793436,logCPM_Welch_ttest,GSE159354,GSE171524
RHOC,5.498946164917084,9.166594506426796,1.1794724817617016e-05,0.0007756977397819596,logCPM_Welch_ttest,GSE159354,GSE171524
RPS13,8.39146756510347,11.613531513789628,1.1973813356719927e-05,0.0007801787974641393,logCPM_Welch_ttest,GSE159354,GSE171524
