gene,log2fc,statistic,pvalue,fdr,method,group1,group2
COL21A1,4.60975649551625,37.63682297369154,2.494363739215824e-07,0.0018247168971572665,logCPM_Welch_ttest,GSE132771,GSE159354
EDNRA,5.189776403529328,35.6441513609714,3.27119912755124e-07,0.0018247168971572665,logCPM_Welch_ttest,GSE132771,GSE159354
ABRAXAS2,3.6354118788542835,32.60787225760215,5.097124413202e-07,0.0018247168971572665,logCPM_Welch_ttest,GSE132771,GSE159354
ZNF277,4.188923419491343,13.304121128319082,8.160667805157209e-07,0.0018247168971572665,logCPM_Welch_ttest,GSE132771,GSE159354
SMC6,4.071637612276347,12.183182025814975,9.172003226749855e-07,0.0018247168971572665,logCPM_Welch_ttest,GSE132771,GSE159354
MCOLN3,4.5313416714094314,11.659893181153121,1.0648893334970738e-06,0.0018247168971572665,logCPM_Welch_ttest,GSE132771,GSE159354
ROBO2,4.629595310159927,16.076091333893167,1.0767017355395895e-06,0.0018247168971572665,logCPM_Welch_ttest,GSE132771,GSE159354
TAF1A,2.8488756343251667,27.482539196400918,1.1936540811195844e-06,0.0018247168971572665,logCPM_Welch_ttest,GSE132771,GSE159354
KIF3A,3.9145947057880055,11.684078332985454,1.2739841450454948e-06,0.0018247168971572665,logCPM_Welch_ttest,GSE132771,GSE159354
GUCY1B1,4.132108459706202,11.254350305674821,1.3272995438606671e-06,0.0018247168971572665,logCPM_Welch_ttest,GSE132771,GSE159354
NSUN3,3.067867614434373,26.886158631184195,1.331203466555905e-06,0.0018247168971572665,logCPM_Welch_ttest,GSE132771,GSE159354
ZNF500,3.0553343663479993,25.670070362430124,1.6754556452596235e-06,0.002105210018268717,logCPM_Welch_ttest,GSE132771,GSE159354
WTAP,-3.1975336188546537,-11.669400444877912,1.9092582171628205e-06,0.002195148348465888,logCPM_Welch_ttest,GSE132771,GSE159354
RPL36A,-2.175641068048039,-10.627958329241224,2.151873265202617e-06,0.002195148348465888,logCPM_Welch_ttest,GSE132771,GSE159354
TFB1M,3.668800494828496,11.736572877295156,2.365413151214208e-06,0.002195148348465888,logCPM_Welch_ttest,GSE132771,GSE159354
