gene,log2fc,statistic,pvalue,fdr,method,group1,group2
HDAC8,-4.434855028671082,-25.807817593831043,1.6366824390170595e-09,5.650213516872793e-07,logCPM_Welch_ttest,GSE132771,GSE171524
FNDC3B,-4.5558968765833185,-18.07990008241624,1.65893708015315e-09,5.650213516872793e-07,logCPM_Welch_ttest,GSE132771,GSE171524
BRAF,-4.124476186070056,-23.81469951710461,1.664746460861155e-09,5.650213516872793e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AL033504.1,-6.546614441998553,-28.141609540796576,1.71680673060114e-09,5.716966412901796e-07,logCPM_Welch_ttest,GSE132771,GSE171524
MECOM,-5.586491463940934,-17.90291565197574,1.753224268441672e-09,5.730121317356865e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AL354696.2,-4.225661036024227,-19.097370969671314,1.8509569727665959e-09,5.835699842719843e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AP000787.1,-4.673149017195152,-17.77991818973067,1.8819365585659796e-09,5.835699842719843e-07,logCPM_Welch_ttest,GSE132771,GSE171524
ZNF709,-4.449705860488971,-20.240451712128742,1.8847237295882547e-09,5.835699842719843e-07,logCPM_Welch_ttest,GSE132771,GSE171524
DENND6A-AS1,-5.8336965908181675,-22.223624606357657,1.9488916393863074e-09,5.930342852332576e-07,logCPM_Welch_ttest,GSE132771,GSE171524
FAM96B,7.358994972443187,97.66162472379395,2.1340097303617286e-09,6.34269157686088e-07,logCPM_Welch_ttest,GSE132771,GSE171524
FBXL13,-5.001939689515515,-17.794231354045706,2.156277945558688e-09,6.34269157686088e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC027097.2,-6.961746893675251,-22.614361015063494,2.254929653506093e-09,6.524139910611318e-07,logCPM_Welch_ttest,GSE132771,GSE171524
EYA3,-3.4013332445761075,-19.452525235416076,2.3032567459246593e-09,6.556480372391018e-07,logCPM_Welch_ttest,GSE132771,GSE171524
DISC1,-7.18727065659109,-19.12999658614973,2.4683274643601957e-09,6.743725502838451e-07,logCPM_Welch_ttest,GSE132771,GSE171524
ZGPAT,-5.016839439550419,-20.203337266213865,2.47039524104707e-09,6.743725502838451e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC004889.1,-5.673865912711239,-18.675796198442896,2.483665690319561e-09,6.743725502838451e-07,logCPM_Welch_ttest,GSE132771,GSE171524
CDK6,-3.454735901666376,-22.246625774833607,2.5511374572373472e-09,6.821973482239688e-07,logCPM_Welch_ttest,GSE132771,GSE171524
PTPRG,-5.226492454872007,-22.98540139792484,2.6777361955998404e-09,7.040018229852871e-07,logCPM_Welch_ttest,GSE132771,GSE171524
HIBCH,-2.4967058419016723,-17.20590264920964,2.712455321151313e-09,7.040018229852871e-07,logCPM_Welch_ttest,GSE132771,GSE171524
COX6A1,8.39317570948165,39.87172193613181,2.853160359132607e-09,7.29788799685962e-07,logCPM_Welch_ttest,GSE132771,GSE171524
FBXO11,-3.31987126876012,-22.653541872236076,2.948273376867421e-09,7.43343954690473e-07,logCPM_Welch_ttest,GSE132771,GSE171524
ASXL1,-3.1306644058576145,-17.465228363954758,3.0512993544135307e-09,7.584842578316113e-07,logCPM_Welch_ttest,GSE132771,GSE171524
PPP3R1,-3.241354597677126,-17.815173462277222,3.2241852976912686e-09,7.903284210965722e-07,logCPM_Welch_ttest,GSE132771,GSE171524
TTN,-7.194657663829179,-17.824531197137215,3.329095621739306e-09,8.048658716174932e-07,logCPM_Welch_ttest,GSE132771,GSE171524
CCDC65,-5.2565076227947,-17.279669953382253,3.4970733493612987e-09,8.340519938226697e-07,logCPM_Welch_ttest,GSE132771,GSE171524
CUL3,-3.245040464262395,-26.500104119682852,3.63853284012846e-09,8.562195479390291e-07,logCPM_Welch_ttest,GSE132771,GSE171524
ASMTL-AS1,-5.193835853944142,-19.097509579429524,3.8973823851261366e-09,8.892917231031526e-07,logCPM_Welch_ttest,GSE132771,GSE171524
VEZT,-2.6520297734973273,-16.59343914396802,3.929132923610314e-09,8.892917231031526e-07,logCPM_Welch_ttest,GSE132771,GSE171524
ABL1,-4.214006842410447,-16.785450989578905,3.948210458080463e-09,8.892917231031526e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC078881.1,-4.986553666306245,-17.504594276896796,3.9806247450364925e-09,8.892917231031526e-07,logCPM_Welch_ttest,GSE132771,GSE171524
CAPN3,-4.7512421008980255,-16.491173551408064,4.186464477775888e-09,9.126284658739553e-07,logCPM_Welch_ttest,GSE132771,GSE171524
PIP5K1A,-3.000601203979436,-16.49497177772662,4.188503922929932e-09,9.126284658739553e-07,logCPM_Welch_ttest,GSE132771,GSE171524
LUC7L2,-2.0031493345158156,-20.941302257500126,4.421934689347376e-09,9.517405528328273e-07,logCPM_Welch_ttest,GSE132771,GSE171524
PPP2R5E,-1.969956971833203,-17.237600791385386,4.514684561536149e-09,9.59995997910259e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AP001528.1,-6.902807966751268,-24.597500592936594,4.691585825155944e-09,9.857356931925864e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC005237.1,-6.461335998196442,-34.42332846030082,4.76759063920338e-09,9.899200846035347e-07,logCPM_Welch_ttest,GSE132771,GSE171524
AC023051.1,-5.128400316954351,-48.752351385727586,4.9940860260232154e-09,1.0154113667891423e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AL050403.2,-5.697663507844624,-27.008389067733777,5.025436210107414e-09,1.0154113667891423e-06,logCPM_Welch_ttest,GSE132771,GSE171524
MAPK8,-3.7061541139024428,-17.47762503096229,5.062961090001956e-09,1.0154113667891423e-06,logCPM_Welch_ttest,GSE132771,GSE171524
PIP4K2A,-3.4784271411801564,-16.314653052522488,5.284502857921011e-09,1.047934729656718e-06,logCPM_Welch_ttest,GSE132771,GSE171524
APBA1,-4.331007998305798,-18.722702256016497,5.601346357101701e-09,1.0984240206276436e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC103876.1,-5.68638555149143,-24.376826562792793,5.671184850378396e-09,1.0998982574102013e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AL021707.1,-5.1114235428019175,-17.648031244969037,6.047614795076955e-09,1.160156016503404e-06,logCPM_Welch_ttest,GSE132771,GSE171524
CASK,-4.028378868482019,-16.11630702778602,6.2172280683505215e-09,1.1713422698150327e-06,logCPM_Welch_ttest,GSE132771,GSE171524
GPR173,-5.059361369604886,-15.881439688430705,6.2458440876415735e-09,1.1713422698150327e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AL359094.1,-4.535660080379848,-29.023252826821263,6.305032332281042e-09,1.1713422698150327e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC025180.1,-5.606279287741179,-46.48398911348595,6.6423551189618225e-09,1.2052905609183444e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ITFG1,-2.5619211532263435,-21.154189785354703,6.697194764443141e-09,1.2052905609183444e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ANKRD12,-2.0847324054407776,-17.520995334425997,6.7813501651187056e-09,1.2052905609183444e-06,logCPM_Welch_ttest,GSE132771,GSE171524
TRAK1,-4.196519436380264,-22.70092221626204,6.814159485943728e-09,1.2052905609183444e-06,logCPM_Welch_ttest,GSE132771,GSE171524
UBR1,-3.719732883758817,-16.344916471125583,6.829228630054645e-09,1.2052905609183444e-06,logCPM_Welch_ttest,GSE132771,GSE171524
STX8,-2.5485233339699738,-16.333617680211802,7.0111075189510456e-09,1.225138976257099e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ABHD15-AS1,-7.214762662137782,-43.246457728108275,7.0890784835121315e-09,1.2266190799559374e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SPDYE1,-5.093356669757271,-29.9399623096232,7.993140774223022e-09,1.3583514665693954e-06,logCPM_Welch_ttest,GSE132771,GSE171524
MMP24,-5.348727407591943,-20.44749084130282,8.051716415829984e-09,1.3583514665693954e-06,logCPM_Welch_ttest,GSE132771,GSE171524
TFCP2,-3.5972588342591627,-15.875887559301862,8.102547281630277e-09,1.3583514665693954e-06,logCPM_Welch_ttest,GSE132771,GSE171524
JMJD1C,-3.5744050080721417,-15.821887773801192,8.21217872141817e-09,1.3583514665693954e-06,logCPM_Welch_ttest,GSE132771,GSE171524
STX18-AS1,-4.726970148948492,-15.720336854113201,8.273102600960857e-09,1.3583514665693954e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ZMAT1,-2.936389292757504,-16.722482897388087,8.312196633774984e-09,1.3583514665693954e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC004594.1,-7.334548782196957,-44.630072243123166,8.474404548570841e-09,1.3704583012561841e-06,logCPM_Welch_ttest,GSE132771,GSE171524
PRDX5,7.275393343594837,21.442495402725154,8.642678030173633e-09,1.3704583012561841e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SETDB1,-2.9039801097571094,-15.395598929032525,8.672737795298704e-09,1.3704583012561841e-06,logCPM_Welch_ttest,GSE132771,GSE171524
CST3,9.29163164366356,16.051387664852733,8.729976190548489e-09,1.3704583012561841e-06,logCPM_Welch_ttest,GSE132771,GSE171524
TSPAN9,-2.6751591645920145,-15.381217719055138,8.774536123403525e-09,1.3704583012561841e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SP140,-3.9533331088310444,-15.453290060054636,8.901819013711314e-09,1.3739176105860272e-06,logCPM_Welch_ttest,GSE132771,GSE171524
KIZ-AS1,-4.270813634716073,-15.731110583451063,8.952378334035532e-09,1.3739176105860272e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AL109930.1,-6.65995469994269,-43.753999630999424,9.541786567788841e-09,1.4517499235767695e-06,logCPM_Welch_ttest,GSE132771,GSE171524
LINC01117,-4.714008244789088,-15.732424719572657,9.835293628051965e-09,1.4836162157392234e-06,logCPM_Welch_ttest,GSE132771,GSE171524
MAGI1-AS1,-6.23494585623348,-40.404789870569026,1.0119763705680613e-08,1.513590759674213e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SENP5,-3.622090217336625,-18.187417463200994,1.0274328710244603e-08,1.5180854904306354e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RBMS3-AS2,-6.606732032675746,-23.006053853713958,1.0380192956755571e-08,1.5180854904306354e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC073167.1,-6.192997955064537,-43.07544634192177,1.0477180601340176e-08,1.5180854904306354e-06,logCPM_Welch_ttest,GSE132771,GSE171524
MYO9B,-3.748098716984946,-16.424066608464198,1.0649484144396911e-08,1.5180854904306354e-06,logCPM_Welch_ttest,GSE132771,GSE171524
DENND5A,-3.1345602143542717,-15.26445392635676,1.0715402769463337e-08,1.5180854904306354e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ZBTB20-AS5,-6.899812193300957,-42.85225928403242,1.0807927561661808e-08,1.5180854904306354e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ASNA1,6.034061491520364,70.49891508741408,1.087566743483306e-08,1.5180854904306354e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SIPA1L1,-4.947381232688871,-15.992075280867974,1.0925427893255779e-08,1.5180854904306354e-06,logCPM_Welch_ttest,GSE132771,GSE171524
DOHH,4.217241594175765,19.452747453156693,1.0987565335719097e-08,1.5180854904306354e-06,logCPM_Welch_ttest,GSE132771,GSE171524
EIF3E,2.9191723818441613,17.59229390054959,1.1009968994000868e-08,1.5180854904306354e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ARIH1,-3.5911158362417828,-15.855775662143646,1.1337332557252147e-08,1.5511052891701019e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC002463.1,-6.080996342481204,-42.40044759069218,1.1515493945757183e-08,1.563361174220527e-06,logCPM_Welch_ttest,GSE132771,GSE171524
LINC00106,-3.749544555154759,-15.707855239740695,1.1651173032168538e-08,1.5697065102652101e-06,logCPM_Welch_ttest,GSE132771,GSE171524
VPS13D,-4.461087941779576,-33.07378961535917,1.1747102280895366e-08,1.5706409708751689e-06,logCPM_Welch_ttest,GSE132771,GSE171524
PPP3CA,-3.1252943123386867,-15.023774076854325,1.1904316418239907e-08,1.5796938380865873e-06,logCPM_Welch_ttest,GSE132771,GSE171524
CHODL,-4.695664289606117,-16.21808407031731,1.2119439204747099e-08,1.5962386755565786e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AL139807.1,-9.18720042921631,-41.948282339121064,1.2278291186259394e-08,1.6051819344169782e-06,logCPM_Welch_ttest,GSE132771,GSE171524
GNA15,-5.522819444745577,-14.847315097775281,1.2979021726519869e-08,1.6747075351184658e-06,logCPM_Welch_ttest,GSE132771,GSE171524
KLHL4,-6.47266161073147,-15.739153186459257,1.2999882843856864e-08,1.6747075351184658e-06,logCPM_Welch_ttest,GSE132771,GSE171524
NDRG2,7.214298609426275,15.879248798145618,1.329585172324488e-08,1.7004238193010789e-06,logCPM_Welch_ttest,GSE132771,GSE171524
NRXN3,-8.108924857759611,-15.333251858994783,1.3531078500200169e-08,1.7180575859714588e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SPC25,-7.97134770730728,-39.56550350768218,1.3676962420974111e-08,1.7241764983412292e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC005037.1,-5.166478316233818,-27.660599801175966,1.3869369831520762e-08,1.7360319727412052e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SEPT2,7.4009013301996625,66.99501592678827,1.4029920961397367e-08,1.738906000112087e-06,logCPM_Welch_ttest,GSE132771,GSE171524
KIF13B,-3.8674686341388793,-17.413918229997808,1.4089385121878206e-08,1.738906000112087e-06,logCPM_Welch_ttest,GSE132771,GSE171524
NFIB,-2.3310581399832255,-15.93902049289248,1.4773391085764132e-08,1.8106637449489664e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SF3B5,6.882669800607639,18.10915295609412,1.5167078930319422e-08,1.8460950071807414e-06,logCPM_Welch_ttest,GSE132771,GSE171524
GSE1,-4.401281629823775,-15.922630677026092,1.5385315784566524e-08,1.8598317690535246e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SCAF8,-4.175651500612469,-15.351848121225965,1.549656281769777e-08,1.8605363072758364e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AL357093.2,-4.688777695126774,-27.286848672831653,1.571822313914387e-08,1.8743981093429065e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC011092.2,-6.530978043963949,-37.94690422824226,1.6136007203709738e-08,1.9113046385119005e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AL356124.1,-7.89150761258388,-19.09722096116412,1.6399785798446604e-08,1.9258442094658673e-06,logCPM_Welch_ttest,GSE132771,GSE171524
LENG8,-2.9096585740210807,-14.559048965752908,1.647699448293648e-08,1.9258442094658673e-06,logCPM_Welch_ttest,GSE132771,GSE171524
PLCL1,-6.421439915804185,-16.29131584647734,1.6801058040929057e-08,1.9508017984497165e-06,logCPM_Welch_ttest,GSE132771,GSE171524
NDUFA3,6.731209744330102,15.61873680707411,1.692033992101148e-08,1.9518109755943243e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AP001011.1,-7.589199737238295,-39.53414522424774,1.750255258320129e-08,2.005860717798179e-06,logCPM_Welch_ttest,GSE132771,GSE171524
A2ML1-AS1,-4.659648378438816,-39.44110422822106,1.7750905980114986e-08,2.019943418118295e-06,logCPM_Welch_ttest,GSE132771,GSE171524
NDUFA4,9.101301813889945,21.433326465002615,1.792284814309287e-08,2.019943418118295e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC079921.1,-7.659653993463683,-29.27340625216327,1.7968786709987667e-08,2.019943418118295e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ABCC1,-4.818365544786808,-14.394560750808258,1.821422641626472e-08,2.03457520266238e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC007038.1,-5.197492661707307,-18.14825370339629,1.8495108054554275e-08,2.0529569940555244e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC068724.3,-5.570834544458164,-38.912446377390836,1.9242605351849124e-08,2.1225796365924073e-06,logCPM_Welch_ttest,GSE132771,GSE171524
HINT2,5.9615904232869825,17.138378291989866,1.9385892371436958e-08,2.125103195425409e-06,logCPM_Welch_ttest,GSE132771,GSE171524
PNRC1,3.736882579280146,14.680758619548126,2.011037597578524e-08,2.1909137382508252e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SAMD12-AS1,-6.488513878455068,-38.579719653755916,2.0256421616889018e-08,2.1923175999846124e-06,logCPM_Welch_ttest,GSE132771,GSE171524
FAM50B,3.527511768205172,14.553987630063995,2.0577297009581268e-08,2.1923175999846124e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC119674.1,-6.34021683841119,-17.23410240049973,2.0675027059798058e-08,2.1923175999846124e-06,logCPM_Welch_ttest,GSE132771,GSE171524
MED27,-2.3843965963974725,-14.247606764882464,2.0786350056556715e-08,2.1923175999846124e-06,logCPM_Welch_ttest,GSE132771,GSE171524
RALGAPB,-2.8966191109056387,-14.992247270006398,2.0877528068704717e-08,2.1923175999846124e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AL590006.1,-5.26870823099363,-27.824049136406554,2.096457661776229e-08,2.1923175999846124e-06,logCPM_Welch_ttest,GSE132771,GSE171524
OSBP,-2.187675520332846,-14.689252188135619,2.1041031634779474e-08,2.1923175999846124e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC104365.1,-5.64785269985844,-38.29406796220905,2.1176762410502254e-08,2.1923175999846124e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ANAPC11,7.128957549156864,21.544078981216227,2.1241221009539847e-08,2.1923175999846124e-06,logCPM_Welch_ttest,GSE132771,GSE171524
OSBP2,-5.336818298872489,-19.21476950779362,2.141585844399417e-08,2.1971477071918585e-06,logCPM_Welch_ttest,GSE132771,GSE171524
LINC02001,4.839797744241358,61.48620891738911,2.15370022859194e-08,2.1971477071918585e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SUSD6,-4.299621223929607,-14.310951527850015,2.2561651586505493e-08,2.281585035411647e-06,logCPM_Welch_ttest,GSE132771,GSE171524
DIP2B,-4.13938083878892,-14.171785722314564,2.2686040445061327e-08,2.281585035411647e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ERICH4,-6.605077286905826,-29.779077133461115,2.275250531092129e-08,2.281585035411647e-06,logCPM_Welch_ttest,GSE132771,GSE171524
HIP1,-3.7428761899365517,-20.247454754390215,2.307217183678039e-08,2.3005692697589664e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AL035530.2,-3.6802192237092997,-14.4576678786154,2.3337676835686256e-08,2.3139699914214987e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC025682.1,-5.024654863558858,-17.86500924901221,2.355498715575332e-08,2.322469096714471e-06,logCPM_Welch_ttest,GSE132771,GSE171524
GRK5,-3.092462470624974,-14.964984179352642,2.384442249411861e-08,2.3379456255483296e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ELF2,-2.9003874058456622,-14.09419512142218,2.5198396513249687e-08,2.457052486532286e-06,logCPM_Welch_ttest,GSE132771,GSE171524
FBXO42,-3.342526316643222,-15.305050142007547,2.5407461738870303e-08,2.463825781479791e-06,logCPM_Welch_ttest,GSE132771,GSE171524
LINC00630,-4.687232766712523,-14.81660744265876,2.561636652014401e-08,2.470509577672249e-06,logCPM_Welch_ttest,GSE132771,GSE171524
MKLN1,-3.7997502005149997,-15.836368306487852,2.5935022955205176e-08,2.487647935524001e-06,logCPM_Welch_ttest,GSE132771,GSE171524
ANKUB1,-7.33666713646139,-32.852744301004996,2.6754424512906374e-08,2.552372098531268e-06,logCPM_Welch_ttest,GSE132771,GSE171524
DENND4A,-4.3869271280947695,-14.434646737867904,2.740826055035252e-08,2.6003560306630367e-06,logCPM_Welch_ttest,GSE132771,GSE171524
MON2,-3.6743106776225947,-14.038378727796298,2.7552075343304884e-08,2.6003560306630367e-06,logCPM_Welch_ttest,GSE132771,GSE171524
SMIM26,6.870308105893835,58.43489931579741,2.7770302980527186e-08,2.607011049485768e-06,logCPM_Welch_ttest,GSE132771,GSE171524
AC087521.2,-4.770202140335488,-22.231818093676143,2.824619384060012e-08,2.6376564819722305e-06,logCPM_Welch_ttest,GSE132771,GSE171524
GPR17,-5.2614098642856995,-14.085158157967422,2.8506346904310548e-08,2.647939560600931e-06,logCPM_Welch_ttest,GSE132771,GSE171524
CATSPERE,-4.153249983882539,-14.860392204600474,2.8718421132889707e-08,2.653672327614505e-06,logCPM_Welch_ttest,GSE132771,GSE171524
FANCI,-4.117423232817864,-13.741996687930856,2.9005492763460907e-08,2.6662392801162584e-06,logCPM_Welch_ttest,GSE132771,GSE171524
