gene,log2fc,statistic,pvalue,fdr,method,group1,group2
NUP58,-2.465909073600341,-2.2728009659483686,0.02303817681553741,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
METTL16,-4.1257366679689405,-2.2689423708938805,0.023271830626502232,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
RPL18A,-2.725880518241147,-2.2471069729793354,0.024633191401247048,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PLAUR,4.023129375275979,2.24294132456343,0.02490059846446944,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
TOGARAM1,-4.0283960381865915,-2.2415054491078084,0.024993352958260228,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
ACSL1,3.439463342113302,2.2380265374450072,0.0252193246206601,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
GLRX2,-4.017794838296208,-2.2291028811305194,0.0258070602689703,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CXCL2,-3.494940511141369,-2.225574208569688,0.026042715355872288,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
TCF7L2,-2.279355608191875,-2.2253950276193866,0.026054731053742213,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
UBE2O,-3.9200306375544662,-2.224958842372495,0.026084001241459015,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CD14,-3.0696607531678275,-2.206258160754076,0.027365929070895762,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
LITAF,5.639172590503435,2.1943412096192634,0.028210888958022252,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
STIP1,-3.6531270205660147,-2.1918808647865204,0.028388110108873828,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SDF4,-3.749724802042905,-2.1874962943471634,0.028706313441078286,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PTPRC,2.077027736678505,2.187094154395703,0.028735651295430275,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
GNAQ,3.9218691236785697,2.1864100675718037,0.028785617714877674,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
