gene,log2fc,statistic,pvalue,fdr,method,group1,group2
UTRN,0.7001166985033459,2.5822059114821303,0.009817099209945498,0.03559117328616251,PyDESeq2,GSE173896,GSE227691
EIF2B5,-0.5221223346457234,-2.5821839344547737,0.009817724425397212,0.03559117328616251,PyDESeq2,GSE173896,GSE227691
CNBD2,-0.8261229922615169,-2.5818304000836765,0.009827786857371356,0.03561968118037435,PyDESeq2,GSE173896,GSE227691
AC025259.3,3.5549518492306422,2.5813410023309564,0.009841731451236908,0.03566224362368355,PyDESeq2,GSE173896,GSE227691
NR2F6,2.302519216040383,2.580987691897522,0.009851809413328028,0.03569077913804279,PyDESeq2,GSE173896,GSE227691
GSTT2B,2.550467717823159,2.580589830287185,0.009863169176915288,0.03572394451938399,PyDESeq2,GSE173896,GSE227691
TRPV4,1.3166816428885102,2.5804302784039903,0.009867727987436493,0.035732467841854854,PyDESeq2,GSE173896,GSE227691
PGS1,0.9418914485824001,2.580143996449813,0.00987591251091164,0.03575411365123564,PyDESeq2,GSE173896,GSE227691
MAP3K13,-0.8499220125318456,-2.5798819599076834,0.009883409182603043,0.03577326009100802,PyDESeq2,GSE173896,GSE227691
ECSCR,2.15092053222285,2.579741508407271,0.009887429482883792,0.03577981797011398,PyDESeq2,GSE173896,GSE227691
THADA,0.8320646580406954,2.579016904632157,0.009908193783879417,0.035846951204249765,PyDESeq2,GSE173896,GSE227691
CHD3,0.7862423765621263,2.5789262149189174,0.009910795328703518,0.0358483579192511,PyDESeq2,GSE173896,GSE227691
HDAC2,-0.48600267384556883,-2.5787258595186855,0.009916544924651336,0.03585274364973571,PyDESeq2,GSE173896,GSE227691
FCGR2A,0.7048753173443922,2.578705325611807,0.009917134353719102,0.03585274364973571,PyDESeq2,GSE173896,GSE227691
MOCS3,1.7050240055625283,2.578652641083323,0.00991864681427785,0.03585274364973571,PyDESeq2,GSE173896,GSE227691
IDUA,-0.6488954123242794,-2.5785396220249392,0.009921892043896098,0.0358564740136428,PyDESeq2,GSE173896,GSE227691
GXYLT2,2.906371573416307,2.578293212144186,0.009928970737581809,0.035874053282685746,PyDESeq2,GSE173896,GSE227691
COMTD1,-0.8613214745705106,-2.5776944323146362,0.009946190825854644,0.035928258098031456,PyDESeq2,GSE173896,GSE227691
STK33,-1.8858100761426624,-2.575611552048316,0.010006299027802496,0.036121653804069884,PyDESeq2,GSE173896,GSE227691
URB1,1.2082261461955341,2.5756011741496034,0.0100065993236895,0.036121653804069884,PyDESeq2,GSE173896,GSE227691
EOMES,-2.388678161022836,-2.575586175879563,0.010007033329273694,0.036121653804069884,PyDESeq2,GSE173896,GSE227691
DST,1.2557928703788226,2.5755303864797883,0.010008647856704507,0.036121653804069884,PyDESeq2,GSE173896,GSE227691
USP48,0.5410857152457259,2.575207771105853,0.010017988793501506,0.03614731323909085,PyDESeq2,GSE173896,GSE227691
FBXO6,-0.6142668581335832,-2.574788917425204,0.010030127777601688,0.036183055026703395,PyDESeq2,GSE173896,GSE227691
C17orf99,2.0149169974006433,2.574407185027189,0.010041202341668089,0.03621494192728511,PyDESeq2,GSE173896,GSE227691
TMEM248,-0.47189769283103156,-2.573941836910805,0.010054717437284545,0.03625175683430283,PyDESeq2,GSE173896,GSE227691
FBLN2,-1.780142890558569,-2.573901656907466,0.010055885143716864,0.03625175683430283,PyDESeq2,GSE173896,GSE227691
RNPEP,-0.3922446030618631,-2.573716875970795,0.010061256780066448,0.036256279484592535,PyDESeq2,GSE173896,GSE227691
RNF113A,-0.5583267342789938,-2.5736320340569816,0.010063724015426156,0.036256279484592535,PyDESeq2,GSE173896,GSE227691
MROH1,0.5790033592382537,2.5736275855571114,0.010063853394371497,0.036256279484592535,PyDESeq2,GSE173896,GSE227691
TACO1,0.7855494872550194,2.5735498036885116,0.010066115820208513,0.036256367808625636,PyDESeq2,GSE173896,GSE227691
TTLL3,0.8004135445415004,2.573247592057139,0.010074910489518705,0.03627997884878696,PyDESeq2,GSE173896,GSE227691
L1TD1,1.7406671294625793,2.572813640541532,0.01008755089197259,0.03631742488907732,PyDESeq2,GSE173896,GSE227691
AC027644.4,-0.6613330455756418,-2.572241723763143,0.010104231600516284,0.036362857277670045,PyDESeq2,GSE173896,GSE227691
BDNF-AS,1.4134206239434286,2.5722270745883513,0.010104659185486732,0.036362857277670045,PyDESeq2,GSE173896,GSE227691
ANKDD1B,1.669746863510395,2.5719916387636053,0.010111533375077574,0.03637951414826378,PyDESeq2,GSE173896,GSE227691
HK2,0.9071274241659799,2.5717319343009013,0.010119120983464501,0.03639872980752851,PyDESeq2,GSE173896,GSE227691
TTI2,0.8095057213832206,2.5707418141705616,0.010148095178989559,0.03649484794557377,PyDESeq2,GSE173896,GSE227691
AC005808.1,2.191284046115059,2.5698486381957624,0.010174295814865638,0.03657296543066547,PyDESeq2,GSE173896,GSE227691
FGD5,1.5549820166734207,2.569818301424346,0.01017518677746458,0.03657296543066547,PyDESeq2,GSE173896,GSE227691
AC005237.1,-0.9407969677897555,-2.569757317071758,0.01017697804102816,0.03657296543066547,PyDESeq2,GSE173896,GSE227691
CCSER2,-0.42354000290979527,-2.56969369588273,0.010178847054309648,0.03657296543066547,PyDESeq2,GSE173896,GSE227691
TUBGCP2,0.6918260707892329,2.5692222025728997,0.010192707740977584,0.03661464703139198,PyDESeq2,GSE173896,GSE227691
CCR3,2.4716065478951883,2.5690761084590776,0.010197005939514206,0.03662196701974499,PyDESeq2,GSE173896,GSE227691
XCR1,-2.1713350367877475,-2.5688662546817507,0.010203182818846409,0.03663602944329137,PyDESeq2,GSE173896,GSE227691
KCNJ5,2.14202813294909,2.567980568083111,0.010229289012270137,0.036721628913757694,PyDESeq2,GSE173896,GSE227691
ZSWIM3,1.2184060796459033,2.5675866890993886,0.01024091794293566,0.036755230747341744,PyDESeq2,GSE173896,GSE227691
TSPAN15,1.2740393383847999,2.5673528773103222,0.010247826595271367,0.03677188010409555,PyDESeq2,GSE173896,GSE227691
RIOX1,-0.9575943529980813,-2.5670221096721986,0.01025760717724424,0.03679882503953365,PyDESeq2,GSE173896,GSE227691
HEXDC,0.6168738402881917,2.56689444380172,0.010261384395085971,0.03680422594305685,PyDESeq2,GSE173896,GSE227691
AL136040.1,2.0400233402161225,2.566746901445816,0.010265751235642924,0.036811738771281764,PyDESeq2,GSE173896,GSE227691
PLCB3,-0.7168018999058484,-2.5664125193499756,0.010275654132311242,0.03683909550731897,PyDESeq2,GSE173896,GSE227691
ULBP1,3.1031039548641757,2.5662168049913068,0.010281454257062513,0.03685173460590039,PyDESeq2,GSE173896,GSE227691
XAB2,-0.5768869108613307,-2.5659897790223933,0.010288185972586553,0.03686146676437299,PyDESeq2,GSE173896,GSE227691
SDK2,-1.2217967893712574,-2.5659717747228825,0.010288719999289838,0.03686146676437299,PyDESeq2,GSE173896,GSE227691
OSBPL8,0.49256893030217186,2.56572058872303,0.01029617301726629,0.03688001305609798,PyDESeq2,GSE173896,GSE227691
MYADM,-0.6528533861569594,-2.5656305561855066,0.010298845570307422,0.036881431716302066,PyDESeq2,GSE173896,GSE227691
KLHL2,0.623855919819247,2.5649687651779094,0.010318509330986717,0.03694368390526316,PyDESeq2,GSE173896,GSE227691
CAST,0.4980477507850785,2.5643257402744917,0.010337647494505562,0.037004027189236545,PyDESeq2,GSE173896,GSE227691
PRMT1,-0.5250655948074597,-2.5641191226926727,0.010343803696155224,0.037017884621473554,PyDESeq2,GSE173896,GSE227691
AC024909.1,1.112135740963789,2.5637836423394837,0.010353806332797241,0.03704549832103536,PyDESeq2,GSE173896,GSE227691
GALNT10,0.43398412858648583,2.563302951117661,0.010368153560002095,0.03708864116263942,PyDESeq2,GSE173896,GSE227691
MRPL27,-0.810110897627486,-2.562939648366702,0.010379008820388424,0.03711927635742006,PyDESeq2,GSE173896,GSE227691
CFAP299,-2.3933350454895743,-2.562523227388153,0.010391463659019502,0.037155617466293304,PyDESeq2,GSE173896,GSE227691
DGUOK-AS1,1.7873399877327913,2.5623737515638427,0.010395937611274634,0.03716341245372029,PyDESeq2,GSE173896,GSE227691
KCNB2,2.9579888641995833,2.5615074351214346,0.010421901047991986,0.03724602388459252,PyDESeq2,GSE173896,GSE227691
PDCD4-AS1,-1.1051465764501656,-2.561393228417093,0.010425328114849773,0.03724602388459252,PyDESeq2,GSE173896,GSE227691
DMGDH,1.4750167124534184,2.561372708518094,0.010425943973620583,0.03724602388459252,PyDESeq2,GSE173896,GSE227691
AVEN,0.8459930662644789,2.560766991098809,0.010444137810742158,0.037302794680739354,PyDESeq2,GSE173896,GSE227691
JAM2,4.248122598534766,2.5604998722038044,0.01045217018965434,0.03732325528820585,PyDESeq2,GSE173896,GSE227691
B3GNT6,4.247035643353326,2.5602061728116814,0.010461008198750078,0.03734658303833187,PyDESeq2,GSE173896,GSE227691
ABHD17B,0.6591358078748214,2.5595848115126514,0.010479728133510531,0.03740517195219302,PyDESeq2,GSE173896,GSE227691
ELOVL1,-0.7016715038134783,-2.5593154859837055,0.010487851437160817,0.03742592095450273,PyDESeq2,GSE173896,GSE227691
AC007879.3,1.8214814124090006,2.5576927829684224,0.010536913501632683,0.03759271870512026,PyDESeq2,GSE173896,GSE227691
AL162377.1,-1.1431992648948044,-2.5574833800827825,0.010543259600921668,0.03760707811416379,PyDESeq2,GSE173896,GSE227691
KPNA6,0.5729123279808201,2.557257007637074,0.0105501237984393,0.037616063467936174,PyDESeq2,GSE173896,GSE227691
PRUNE1,1.1738427907831692,2.5572003842428632,0.010551841387453458,0.037616063467936174,PyDESeq2,GSE173896,GSE227691
UBR1,0.5950777646209047,2.55706308060368,0.01055600732820564,0.037616063467936174,PyDESeq2,GSE173896,GSE227691
NSD3,0.4864378211413859,2.557050319608722,0.010556394584871408,0.037616063467936174,PyDESeq2,GSE173896,GSE227691
MAL,-1.8962348156700175,-2.557017591086358,0.01055738785190456,0.037616063467936174,PyDESeq2,GSE173896,GSE227691
LINC01934,-1.210835708137246,-2.5566733293749566,0.010567840773083762,0.03764502822443492,PyDESeq2,GSE173896,GSE227691
AP001610.1,-1.5133298913467037,-2.5561919544126503,0.010582472339650416,0.0376888622498739,PyDESeq2,GSE173896,GSE227691
P4HA1,0.8958464352667086,2.556072912852308,0.010586093428689809,0.03769347244795683,PyDESeq2,GSE173896,GSE227691
FLG-AS1,2.998307177913354,2.5555553905708783,0.010601848594511316,0.03773840136944923,PyDESeq2,GSE173896,GSE227691
THAP12,0.4934517984378928,2.555505440519621,0.010603370349591563,0.03773840136944923,PyDESeq2,GSE173896,GSE227691
AADACL2-AS1,1.877562520992364,2.55472346066485,0.010627219124260647,0.03781112530733137,PyDESeq2,GSE173896,GSE227691
SAP18,-0.4981412891749038,-2.554682443825745,0.010628471369025805,0.03781112530733137,PyDESeq2,GSE173896,GSE227691
GPX4,-0.7961191105319266,-2.5543969960003583,0.010637189730709836,0.03783383333199342,PyDESeq2,GSE173896,GSE227691
AL157935.2,2.674634890271651,2.553478556873843,0.010665284555439967,0.03792030768062894,PyDESeq2,GSE173896,GSE227691
DPYD-AS1,-0.578638658637505,-2.5534491988116588,0.010666183698575773,0.03792030768062894,PyDESeq2,GSE173896,GSE227691
CAPZA1,-0.5015127890100762,-2.5529986995779588,0.010679989498699756,0.03796105964643149,PyDESeq2,GSE173896,GSE227691
LINC02453,-1.1691542554999241,-2.5528367012815347,0.010684957909746474,0.03797038892208875,PyDESeq2,GSE173896,GSE227691
POLB,0.7231805285376381,2.552271421445267,0.010702310876681295,0.03802371458620914,PyDESeq2,GSE173896,GSE227691
TET2,0.80272753598621,2.5515404213719597,0.010724788277901465,0.038095219226108666,PyDESeq2,GSE173896,GSE227691
AC104472.3,2.9245653011254764,2.5510846459583374,0.010738824075634399,0.03813671390823167,PyDESeq2,GSE173896,GSE227691
FAM174A,-0.6050796247756037,-2.550928291823202,0.010743642828641145,0.03814546514723103,PyDESeq2,GSE173896,GSE227691
ZNF141,1.1442070370842694,2.5507324932144835,0.010749679950801587,0.03815853744148477,PyDESeq2,GSE173896,GSE227691
ERAL1,-0.6791304357838471,-2.5504939750803604,0.010757038332766134,0.03817629310605567,PyDESeq2,GSE173896,GSE227691
ZADH2,0.7011589186401778,2.5502432103577224,0.010764779355553497,0.0381953986726505,PyDESeq2,GSE173896,GSE227691
AL033527.5,-1.2782674082878893,-2.5495277487257546,0.010786892644968418,0.03826548012724619,PyDESeq2,GSE173896,GSE227691
SEPT7,-0.3226509194863214,-2.5494232414608566,0.010790126104380024,0.03826857115084518,PyDESeq2,GSE173896,GSE227691
EIF4G2,-0.5806250453002002,-2.5478729440152303,0.010838193674858242,0.03843063596550194,PyDESeq2,GSE173896,GSE227691
AL162431.2,1.8516068133543637,2.5476211675930993,0.010846018040082363,0.03844996460992875,PyDESeq2,GSE173896,GSE227691
NAA80,-1.2203097093913522,-2.5470265992604397,0.010864515157331788,0.03850179120655758,PyDESeq2,GSE173896,GSE227691
F5,1.1282037976419612,2.5469984888418327,0.01086539037074139,0.03850179120655758,PyDESeq2,GSE173896,GSE227691
PRKAG2-AS1,-1.046083015165325,-2.54637930149772,0.010884684569216303,0.03856062649317935,PyDESeq2,GSE173896,GSE227691
VPS26B,-0.5275192844169133,-2.5463129395185344,0.01088675424849098,0.03856062649317935,PyDESeq2,GSE173896,GSE227691
CMTM7,-0.5886972456035782,-2.5456758854082517,0.010906640320017376,0.038618642517732664,PyDESeq2,GSE173896,GSE227691
NBR1,0.5603768773217838,2.545635526067834,0.010907901250610745,0.038618642517732664,PyDESeq2,GSE173896,GSE227691
ZNF460,1.0592765766592143,2.5453867999414608,0.01091567496053411,0.03863772122255039,PyDESeq2,GSE173896,GSE227691
FAM89B,-0.614281543878543,-2.5443833238224745,0.0109470877229991,0.03874044740067899,PyDESeq2,GSE173896,GSE227691
MBOAT1,0.7311538014017301,2.5442507115125945,0.010951245015479413,0.038746695893378896,PyDESeq2,GSE173896,GSE227691
CHRNE,-1.4449300686607494,-2.543939321634731,0.010961012360650696,0.038772786300196926,PyDESeq2,GSE173896,GSE227691
LINC01740,3.1795252331050703,2.543779437325558,0.010966030448064911,0.038782069261973286,PyDESeq2,GSE173896,GSE227691
C21orf2,-0.7002673899233856,-2.5435860578569414,0.010972102533515363,0.0387929714915193,PyDESeq2,GSE173896,GSE227691
LINC01010,-0.9732860019884526,-2.543464400649367,0.010975924081876868,0.0387929714915193,PyDESeq2,GSE173896,GSE227691
KIF13A,0.6601845009769228,2.5433780385740032,0.010978637642174886,0.0387929714915193,PyDESeq2,GSE173896,GSE227691
CASC1,1.7079327492302665,2.543376337846777,0.010978691086267266,0.0387929714915193,PyDESeq2,GSE173896,GSE227691
SNRNP27,-0.4959398580088754,-2.542750343492304,0.010998378204242,0.038854061336006246,PyDESeq2,GSE173896,GSE227691
ZFP36,-1.0747647257613917,-2.5424317994772645,0.011008408244866997,0.03887570529449844,PyDESeq2,GSE173896,GSE227691
TMEM223,0.8843599068964578,2.5423646633682915,0.011010523205715016,0.03887570529449844,PyDESeq2,GSE173896,GSE227691
MRPL20,-0.49616961959118716,-2.542327195507095,0.01101170369708372,0.03887570529449844,PyDESeq2,GSE173896,GSE227691
XRCC6,-0.3862967051666932,-2.5421509728419815,0.01101725741285447,0.038886838201667814,PyDESeq2,GSE173896,GSE227691
ARHGAP42,-1.2232315428281084,-2.5420370385365416,0.011020849414820042,0.03889104364397724,PyDESeq2,GSE173896,GSE227691
FMC1,-0.5711658928444565,-2.541834595170364,0.011027234405197409,0.03890510117565402,PyDESeq2,GSE173896,GSE227691
LSMEM2,4.223122851058507,2.5415271587754624,0.011036937123160845,0.03893085528681229,PyDESeq2,GSE173896,GSE227691
MYO1E,0.8440283167218341,2.5409883646471187,0.01105395980625741,0.03898241245563263,PyDESeq2,GSE173896,GSE227691
PPP2R2D,0.5607680365569843,2.5408485006040213,0.011058382488000047,0.0389895222389747,PyDESeq2,GSE173896,GSE227691
DPH6-DT,2.025446514206232,2.5404863008019487,0.011069843021411046,0.03902143750867719,PyDESeq2,GSE173896,GSE227691
TAF3,0.5767019420518932,2.540197137280076,0.011079000153045745,0.03904522111801047,PyDESeq2,GSE173896,GSE227691
AC103591.3,-1.0164055638913967,-2.5400636553737703,0.01108322948213017,0.03905163132666179,PyDESeq2,GSE173896,GSE227691
DENND4B,0.9239860663667204,2.5385707566882836,0.011130629288914813,0.03920950677746421,PyDESeq2,GSE173896,GSE227691
STAT5B,0.7113397139178226,2.538500121043812,0.011132876438265252,0.03920950677746421,PyDESeq2,GSE173896,GSE227691
AC008438.1,1.161827629717266,2.5380166221999207,0.011148268930042253,0.039248661170166864,PyDESeq2,GSE173896,GSE227691
PGLS,-0.47982840591832193,-2.5379652316619064,0.011149906091208193,0.039248661170166864,PyDESeq2,GSE173896,GSE227691
CD99L2,0.736316452022855,2.5379226907886583,0.011151261487950008,0.039248661170166864,PyDESeq2,GSE173896,GSE227691
CEBPB,-0.6059092550586433,-2.5375324042458227,0.011163703257496936,0.03928391756618329,PyDESeq2,GSE173896,GSE227691
TMEM160,-0.8227209167574784,-2.5371089807341813,0.011177215328407144,0.03931492678522944,PyDESeq2,GSE173896,GSE227691
MOSPD3,-0.7458537011763313,-2.537104172423428,0.0111773688520935,0.03931492678522944,PyDESeq2,GSE173896,GSE227691
AL606489.1,0.8049247553265686,2.536953304103363,0.011182186850853999,0.03932333604746812,PyDESeq2,GSE173896,GSE227691
PDE9A,2.646776328431806,2.536514662022519,0.011196205419959545,0.03936408941162426,PyDESeq2,GSE173896,GSE227691
AL391597.1,3.01236961688095,2.5357561128345343,0.011220484742688622,0.039440892453091424,PyDESeq2,GSE173896,GSE227691
SH3PXD2B,1.5897857819879044,2.535622566640489,0.01122476407021979,0.039447375857186724,PyDESeq2,GSE173896,GSE227691
FAM222B,0.6917826440988545,2.5354689496890455,0.011229688333533203,0.039456122466183345,PyDESeq2,GSE173896,GSE227691
MPLKIP,-0.6383001116458391,-2.5353659781895987,0.011232990207041193,0.039459166163112395,PyDESeq2,GSE173896,GSE227691
FAM117B,1.523669204591349,2.535222620499688,0.011237588535666062,0.03946676173126509,PyDESeq2,GSE173896,GSE227691
LINC00954,-1.3296320217501363,-2.535015358665236,0.011244239603418698,0.03948094060786168,PyDESeq2,GSE173896,GSE227691
ADORA2A-AS1,-1.5835259814607507,-2.5349449553016994,0.011246499654668332,0.03948094060786168,PyDESeq2,GSE173896,GSE227691
KCNH8,-1.697166463553704,-2.5348674255459196,0.011248988940263665,0.03948112431135434,PyDESeq2,GSE173896,GSE227691
OSGIN1,-1.0267638141977204,-2.534606518826132,0.0112573695934025,0.03950198067635129,PyDESeq2,GSE173896,GSE227691
GATAD2B,0.5552012669373971,2.534355015523091,0.011265453444701404,0.03952178675998429,PyDESeq2,GSE173896,GSE227691
GKAP1,1.0296290297679231,2.534206103868306,0.011270242211303542,0.039530026859781055,PyDESeq2,GSE173896,GSE227691
SOCS6,0.7445376632283418,2.5339186562729084,0.011279491190235722,0.03955390406342185,PyDESeq2,GSE173896,GSE227691
AL049634.2,0.8168995817778818,2.5334177699935845,0.01129562392599782,0.039601905047628366,PyDESeq2,GSE173896,GSE227691
NKIRAS1,1.0113590533510257,2.532745019891379,0.011317324354659087,0.039662405419481954,PyDESeq2,GSE173896,GSE227691
TMEM165,-0.5876112410666282,-2.5327310087280113,0.011317776696146229,0.039662405419481954,PyDESeq2,GSE173896,GSE227691
CLNS1A,-0.46417441975617074,-2.5325031273564544,0.011325135955127383,0.03967871965466639,PyDESeq2,GSE173896,GSE227691
PPP3CC,-0.6089727328258808,-2.5324352039356564,0.011327330313118453,0.03967871965466639,PyDESeq2,GSE173896,GSE227691
PHKG2,-0.5073761165629057,-2.5323321561873464,0.011330660130808851,0.03968180388656165,PyDESeq2,GSE173896,GSE227691
CCDC83,2.616094882001725,2.531968553233508,0.011342416303685854,0.0397143908657909,PyDESeq2,GSE173896,GSE227691
SYT16,2.7143986974159273,2.531530964465042,0.011356578976866144,0.039755388073510894,PyDESeq2,GSE173896,GSE227691
NFYC,-0.36865747632461404,-2.5314038445348044,0.01136069618795683,0.03976120953577201,PyDESeq2,GSE173896,GSE227691
AC105052.3,-1.2498901212405669,-2.531305308898779,0.011363888511141576,0.039763792174731034,PyDESeq2,GSE173896,GSE227691
BTG2,-0.8204477544216421,-2.530890760819264,0.011377327619854438,0.03980222085278811,PyDESeq2,GSE173896,GSE227691
ZNF90,1.789345797616897,2.530627003970329,0.011385885615888621,0.03980791971750147,PyDESeq2,GSE173896,GSE227691
BHLHE41,1.4682940139183982,2.530614175118889,0.011386302013373035,0.03980791971750147,PyDESeq2,GSE173896,GSE227691
THBS1,1.6365012853073533,2.5306133744252937,0.011386328002648096,0.03980791971750147,PyDESeq2,GSE173896,GSE227691
MYSM1,0.5202715269349172,2.530097021161519,0.011403099001649887,0.03985795187178637,PyDESeq2,GSE173896,GSE227691
AL121832.2,-1.731934590102804,-2.5299376483251814,0.011408279810205554,0.03986745927634602,PyDESeq2,GSE173896,GSE227691
N4BP2L2,-0.48333628156096975,-2.529234802145143,0.011431152499367879,0.03993877542425253,PyDESeq2,GSE173896,GSE227691
SWT1,0.7576114476085847,2.528900891025079,0.011442033208708818,0.03996817162878214,PyDESeq2,GSE173896,GSE227691
AC012636.1,2.0998581550862734,2.528813932478979,0.011444868317378953,0.03996945712650494,PyDESeq2,GSE173896,GSE227691
CTNND1,0.6201021763233909,2.528638703815869,0.011450583190097662,0.039980797039390566,PyDESeq2,GSE173896,GSE227691
EXOC6,0.6635554516643934,2.528112429244293,0.011467762234333094,0.04002320068138909,PyDESeq2,GSE173896,GSE227691
BHLHE40,-0.7439299892380565,-2.5280135725070974,0.011470991740010256,0.04002320068138909,PyDESeq2,GSE173896,GSE227691
RAB34,-0.5930830364910178,-2.527978088081487,0.011472151161394113,0.04002320068138909,PyDESeq2,GSE173896,GSE227691
AL049830.3,1.6093334394572631,2.527964066181809,0.011472609342902965,0.04002320068138909,PyDESeq2,GSE173896,GSE227691
AC018754.1,2.1381567937671306,2.5274430898493385,0.01148964435281111,0.04007399960385206,PyDESeq2,GSE173896,GSE227691
AC004854.2,1.3068597770661026,2.527172603571806,0.011498497628764464,0.040096246251315776,PyDESeq2,GSE173896,GSE227691
PSMC2,-0.48530092922755735,-2.527045950038216,0.011502645201495288,0.040102077665036616,PyDESeq2,GSE173896,GSE227691
LRRC59,-0.5832807159449179,-2.5267349423476593,0.011512835525528632,0.040125717805613734,PyDESeq2,GSE173896,GSE227691
GIMAP6,1.4070063876128438,2.5266878420907437,0.011514379487580904,0.040125717805613734,PyDESeq2,GSE173896,GSE227691
PDHB,-0.5150873860156198,-2.526360363948714,0.011525119411023384,0.0401523482472751,PyDESeq2,GSE173896,GSE227691
EPHB2,1.3025658333555334,2.5263037178609657,0.011526978069136258,0.0401523482472751,PyDESeq2,GSE173896,GSE227691
SYTL3,-1.1378138703439968,-2.5259411329304418,0.011538881422560106,0.04018517152340849,PyDESeq2,GSE173896,GSE227691
AC023790.2,1.4265980076405882,2.5256640581549425,0.011547984902088044,0.040208231979094865,PyDESeq2,GSE173896,GSE227691
SUPV3L1,0.9329055407254274,2.5249126313541397,0.011572705627124464,0.04028564758595691,PyDESeq2,GSE173896,GSE227691
CAV2,1.8255888165406575,2.5243854087696596,0.01159007841719469,0.04032997965425472,PyDESeq2,GSE173896,GSE227691
SMURF1,0.7138151003124774,2.524375066707957,0.01159041943523301,0.04032997965425472,PyDESeq2,GSE173896,GSE227691
PDK3,0.5888615286577085,2.5233968701388223,0.011622714657809053,0.040429991337201196,PyDESeq2,GSE173896,GSE227691
SMARCA5,0.36250334873948153,2.5233533658158103,0.011624152808387333,0.040429991337201196,PyDESeq2,GSE173896,GSE227691
PIWIL2,2.817620256700034,2.5232693689265946,0.011626929994667154,0.040430970775617636,PyDESeq2,GSE173896,GSE227691
NDC80,1.6761987986072209,2.5225402639515124,0.01165106111071825,0.040501161949456584,PyDESeq2,GSE173896,GSE227691
UBE2J1,-0.6209652411494475,-2.522508450597003,0.011652115045146419,0.040501161949456584,PyDESeq2,GSE173896,GSE227691
MPHOSPH8,0.4686706556224737,2.5223617514186047,0.011656976089572656,0.04050931488306078,PyDESeq2,GSE173896,GSE227691
STRADA,-0.706906858226919,-2.522286767211058,0.011659461471496354,0.04050931488306078,PyDESeq2,GSE173896,GSE227691
ADD3,0.7289169732458921,2.521767123138285,0.01167669820634476,0.04055306082535785,PyDESeq2,GSE173896,GSE227691
GGT5,-1.6417267805058673,-2.52175626103327,0.011677058746391852,0.04055306082535785,PyDESeq2,GSE173896,GSE227691
TRABD2A,-0.9423418156869638,-2.5209032237306164,0.01170540401864008,0.04064278836390654,PyDESeq2,GSE173896,GSE227691
FAM206A,-0.7146080177394019,-2.5201953363670935,0.01172897247946489,0.04071589525172717,PyDESeq2,GSE173896,GSE227691
SF3B1,0.4227784570302276,2.519825456769211,0.011741304017146608,0.04074997137570527,PyDESeq2,GSE173896,GSE227691
POF1B,-2.382224247805575,-2.5196381532083763,0.011747552977405332,0.04076292691945679,PyDESeq2,GSE173896,GSE227691
CCAR1,0.4321497466243537,2.5187718042796026,0.01177649514736045,0.04085460340093933,PyDESeq2,GSE173896,GSE227691
HAAO,-0.8734925748491082,-2.5186518047137363,0.01178050896251249,0.0408597785702558,PyDESeq2,GSE173896,GSE227691
RANBP9,0.46542561820679923,2.5183295812992017,0.011791292882385835,0.04088189659878016,PyDESeq2,GSE173896,GSE227691
AC011471.2,-2.381306290944986,-2.518239681911653,0.011794303126074393,0.04088189659878016,PyDESeq2,GSE173896,GSE227691
AFTPH,0.42800511332147856,2.5182351113375754,0.011794456188056197,0.04088189659878016,PyDESeq2,GSE173896,GSE227691
PSD4,0.7170989197877771,2.518131645123011,0.011797921594815578,0.04088516101766999,PyDESeq2,GSE173896,GSE227691
AC015813.2,1.0152698271908884,2.518030579796536,0.011801307460143465,0.040888148452049675,PyDESeq2,GSE173896,GSE227691
AKAP10,0.6269862869003354,2.517102680258464,0.01183243401911858,0.040987227612516594,PyDESeq2,GSE173896,GSE227691
AL158152.1,1.9426778801017015,2.5169123307865977,0.011838828319142519,0.04099877303819591,PyDESeq2,GSE173896,GSE227691
AC104389.4,1.3490398355449178,2.5168219103367617,0.011841866834584555,0.04099877303819591,PyDESeq2,GSE173896,GSE227691
ACSL1,0.6193013680760056,2.516777516321326,0.011843358917274047,0.04099877303819591,PyDESeq2,GSE173896,GSE227691
AP001043.1,1.6975898475901683,2.5165666471615524,0.011850448505913281,0.041014551643730204,PyDESeq2,GSE173896,GSE227691
NSRP1,0.4593795796632168,2.516140320514013,0.011864793443386385,0.04105542899963751,PyDESeq2,GSE173896,GSE227691
SLC19A2,1.031223897393629,2.51603258667649,0.011868420882231317,0.041059211341667644,PyDESeq2,GSE173896,GSE227691
AC008443.5,-1.5522336315144052,-2.515845713303144,0.011874715311451726,0.04107221664407118,PyDESeq2,GSE173896,GSE227691
ANKRD13D,0.5637059663852269,2.5154433208720945,0.01188827908900334,0.04111035422005189,PyDESeq2,GSE173896,GSE227691
HS1BP3,0.5916883637622055,2.5152955489026327,0.01189326360992059,0.0411188142860272,PyDESeq2,GSE173896,GSE227691
AL139246.5,-0.7265370369354406,-2.5148432159089196,0.011908532849412857,0.041162820715455024,PyDESeq2,GSE173896,GSE227691
NHEJ1,-2.7465035385967433,-2.5133551768561233,0.011958886756455782,0.041328055533562315,PyDESeq2,GSE173896,GSE227691
GCNT7,-1.0177548134825702,-2.5119474413166603,0.012006696931197745,0.041484431004976466,PyDESeq2,GSE173896,GSE227691
TIMM44,-0.5964636995188988,-2.510151287044811,0.012067944738429478,0.04167966582495513,PyDESeq2,GSE173896,GSE227691
