gene,log2fc,statistic,pvalue,fdr,method,group1,group2
FTX,2.448961237671921,4.224725227098387,2.3923248854866806e-05,0.0008995141569429919,PyDESeq2,GSE173896,GSE227691
ROBO1,4.456169277020947,4.210510241718677,2.5479457189922586e-05,0.0009392427356285188,PyDESeq2,GSE173896,GSE227691
MBNL1,2.855625899052368,4.202342804071436,2.6416668513635422e-05,0.0009550641693391267,PyDESeq2,GSE173896,GSE227691
JMJD1C,2.5593133071325798,4.195443690988979,2.723379410054149e-05,0.0009595752667093531,PyDESeq2,GSE173896,GSE227691
USP53,3.2471021663878843,4.192638201769749,2.7572900136698685e-05,0.0009595752667093531,PyDESeq2,GSE173896,GSE227691
MAGI2,2.958236151650499,4.18856265713146,2.8072680675007672e-05,0.0009595752667093531,PyDESeq2,GSE173896,GSE227691
RBMS3,3.035930363102895,4.181116580877555,2.900810780677109e-05,0.0009738436192273151,PyDESeq2,GSE173896,GSE227691
CRIP1,-3.4064462215750364,-4.17539870759391,2.9746459371994385e-05,0.000981111291567534,PyDESeq2,GSE173896,GSE227691
FNDC3B,2.8254981786904616,4.145246637509109,3.394481448141104e-05,0.0011002801935353923,PyDESeq2,GSE173896,GSE227691
PALLD,3.0759201804029903,4.101292820537258,4.108482588405021e-05,0.001309143604440922,PyDESeq2,GSE173896,GSE227691
NR2F1,3.741999163068039,4.095420538162733,4.214027488092803e-05,0.0013158183936913394,PyDESeq2,GSE173896,GSE227691
ZEB2,3.2285638180449485,4.089111635824974,4.330284233623168e-05,0.0013158183936913394,PyDESeq2,GSE173896,GSE227691
CDH11,5.1900779205966865,4.088623709219211,4.339401085577821e-05,0.0013158183936913394,PyDESeq2,GSE173896,GSE227691
PEAK1,4.09998163274238,4.073407236516077,4.633030965334838e-05,0.001382555272195158,PyDESeq2,GSE173896,GSE227691
NPNT,4.820005567941145,4.067455287319212,4.7529324596871116e-05,0.001396173910033089,PyDESeq2,GSE173896,GSE227691
PTGDS,2.7690915375274967,4.05048259798915,5.1112110809819e-05,0.0014783195126532264,PyDESeq2,GSE173896,GSE227691
ADARB1,4.48091405712145,4.026824052137152,5.653530525483233e-05,0.001607360298464191,PyDESeq2,GSE173896,GSE227691
INMT,3.546954708163183,4.023730006965114,5.7283585104840846e-05,0.001607360298464191,PyDESeq2,GSE173896,GSE227691
FOXO3,3.869379892188188,3.9993086947790464,6.352777478644612e-05,0.0017563561264488045,PyDESeq2,GSE173896,GSE227691
IMMP2L,3.248360722456061,3.9773303817676093,6.969330262808741e-05,0.0018988899846493382,PyDESeq2,GSE173896,GSE227691
SRGN,4.167972985821399,3.9577237503240705,7.566739610444217e-05,0.002032210066805018,PyDESeq2,GSE173896,GSE227691
RYR2,6.367651919287649,3.932550170825348,8.404943035629893e-05,0.0022255342122512955,PyDESeq2,GSE173896,GSE227691
RPS17,-2.6392595894725623,-3.9196698220515427,8.867036279647295e-05,0.002315281695241238,PyDESeq2,GSE173896,GSE227691
NRP1,5.095764533565258,3.903489064652948,9.481583617037504e-05,0.0024228910282913124,PyDESeq2,GSE173896,GSE227691
