gene,log2fc,statistic,pvalue,fdr,method,group1,group2
CYREN,1.7850396602752203,2.98253910554411,0.00285868125789392,0.03692505454886695,PyDESeq2,GSE173896,GSE227691
COX7B,-1.3504166051266018,-2.9810892757387037,0.002872250462495913,0.03703477716483246,PyDESeq2,GSE173896,GSE227691
CAPZB,0.7583806242033962,2.979481474268237,0.002887366889243103,0.037164027438617575,PyDESeq2,GSE173896,GSE227691
AC005920.2,-1.3640465792496628,-2.978174274328497,0.002899710568532017,0.03725719670624412,PyDESeq2,GSE173896,GSE227691
PRKAR2A,-0.9009448907501799,-2.977571338329771,0.0029054202120708064,0.03726495027714015,PyDESeq2,GSE173896,GSE227691
MMS22L,1.6926348585695115,2.975098879840964,0.0029289412107369604,0.03741763605229335,PyDESeq2,GSE173896,GSE227691
PMPCA,-1.6772733445920676,-2.974720018159603,0.0029325607138725894,0.03741763605229335,PyDESeq2,GSE173896,GSE227691
HECA,1.013360562279771,2.9747048277523653,0.0029327059224324194,0.03741763605229335,PyDESeq2,GSE173896,GSE227691
CALR,-1.051268372319242,-2.9718824558953343,0.0029597997680708976,0.03769741484708798,PyDESeq2,GSE173896,GSE227691
RPLP1,-0.7652071938146867,-2.9711011311140973,0.0029673404907505528,0.03772761481097131,PyDESeq2,GSE173896,GSE227691
TRIM62,-1.7921585526062127,-2.969712794098237,0.0029807828711480187,0.03783261459763172,PyDESeq2,GSE173896,GSE227691
SRBD1,1.3585099487175836,2.967929303943151,0.00299813279221973,0.037986758884756236,PyDESeq2,GSE173896,GSE227691
RAB11B,-1.4767748873453272,-2.96652769339043,0.0030118323568530856,0.03809419851007594,PyDESeq2,GSE173896,GSE227691
CCR4,3.431302764141875,2.9645852391705505,0.0030309126267172933,0.0382692047574097,PyDESeq2,GSE173896,GSE227691
NDUFA6,-1.4061873318652445,-2.9635838841792794,0.003040791709595355,0.0383276302186993,PyDESeq2,GSE173896,GSE227691
ADIPOR2,-0.9848402840943894,-2.9624893932675804,0.0030516232316070433,0.03835030314460561,PyDESeq2,GSE173896,GSE227691
ZAP70,-0.8401951765769131,-2.9623404129130497,0.0030531003188566538,0.03835030314460561,PyDESeq2,GSE173896,GSE227691
RHBDD1,1.3272458211390188,2.959311874197749,0.003083268911341464,0.038533076496581505,PyDESeq2,GSE173896,GSE227691
PVT1,0.8538941151904285,2.958789487368299,0.003088500037783889,0.038533076496581505,PyDESeq2,GSE173896,GSE227691
AC020916.1,-1.2949670498626888,-2.958053207677607,0.003095886806945552,0.038533076496581505,PyDESeq2,GSE173896,GSE227691
AP000311.1,2.449891468627674,2.958005562962517,0.0030963653598260242,0.038533076496581505,PyDESeq2,GSE173896,GSE227691
SUB1,-0.8125549656851773,-2.957322363120129,0.0031032349754221127,0.038533076496581505,PyDESeq2,GSE173896,GSE227691
UQCRC1,-1.9071985656359878,-2.9569439946713105,0.00310704546937777,0.038533076496581505,PyDESeq2,GSE173896,GSE227691
SSR4,-1.3386621886282253,-2.9569387522799717,0.0031070982946934727,0.038533076496581505,PyDESeq2,GSE173896,GSE227691
AL035530.2,2.1698334703943924,2.9566617529233574,0.0031098906627139637,0.038533076496581505,PyDESeq2,GSE173896,GSE227691
RAP1GDS1,1.0993726541810365,2.955385431490673,0.00312278655421577,0.038616203624661526,PyDESeq2,GSE173896,GSE227691
SYNE3,1.8769422614849303,2.954951478504097,0.0031271822885961856,0.038616203624661526,PyDESeq2,GSE173896,GSE227691
PAG1,0.9834314655477114,2.9541902192370784,0.0031349071074709078,0.03862888157843082,PyDESeq2,GSE173896,GSE227691
MED31,-1.5155382053553188,-2.9537084499834485,0.003139804807234342,0.03862888157843082,PyDESeq2,GSE173896,GSE227691
NTRK1,2.974957934910193,2.9532876695104626,0.0031440881964357233,0.03862888157843082,PyDESeq2,GSE173896,GSE227691
IQCN,1.3393620854183708,2.950751194455429,0.003170021603212408,0.0388820464878053,PyDESeq2,GSE173896,GSE227691
SYNGR2,-1.7904320561341882,-2.9497138985356592,0.0031806831710269553,0.038947358694890466,PyDESeq2,GSE173896,GSE227691
TSEN54,-0.9619136145409117,-2.9475773698072145,0.0032027459565104003,0.03915182577992111,PyDESeq2,GSE173896,GSE227691
TLN1,1.0151936126452943,2.9466087924593767,0.0032127938044532608,0.039208978570066715,PyDESeq2,GSE173896,GSE227691
NGDN,-1.3480203513483155,-2.9432883697320564,0.003247457693400326,0.03956585349989245,PyDESeq2,GSE173896,GSE227691
AC022075.1,1.9162309590493762,2.9425458162080576,0.003255256129936949,0.03959476539379976,PyDESeq2,GSE173896,GSE227691
HIST1H2BN,1.5065397684345931,2.939310433826335,0.0032894342360408613,0.03994391190453612,PyDESeq2,GSE173896,GSE227691
TINF2,-1.8028092434389131,-2.936163493060669,0.003322991341800225,0.04023580661601592,PyDESeq2,GSE173896,GSE227691
ZBTB20,0.7003837451121399,2.936022816938588,0.003324498683126555,0.04023580661601592,PyDESeq2,GSE173896,GSE227691
RPS28,-0.8872449197657638,-2.933238334627047,0.003354462784637709,0.04049712378940892,PyDESeq2,GSE173896,GSE227691
UQCRB,-0.9623064196573047,-2.932564772938057,0.0033617478951929215,0.04049712378940892,PyDESeq2,GSE173896,GSE227691
COX4I1,-1.0577016301212492,-2.9324733952302657,0.0033627373275392997,0.04049712378940892,PyDESeq2,GSE173896,GSE227691
SF3B2,-1.0831140748173715,-2.9296678784215984,0.0033932446472210625,0.040735562517426875,PyDESeq2,GSE173896,GSE227691
FOS,-1.1431971221114101,-2.929626184847573,0.0033936999192375364,0.040735562517426875,PyDESeq2,GSE173896,GSE227691
PABPC1,-0.5791070848156248,-2.9280463999486086,0.0034109913733654657,0.0408758867698213,PyDESeq2,GSE173896,GSE227691
MBP,0.7967786176438442,2.9254429821482266,0.00343966202304038,0.04115189089204704,PyDESeq2,GSE173896,GSE227691
IQCG,-1.2521986143936894,-2.9236046740045767,0.003460038697561299,0.04132792539247522,PyDESeq2,GSE173896,GSE227691
LINC01550,1.8940224220886308,2.9228217388974946,0.003468750432237186,0.041364282115142134,PyDESeq2,GSE173896,GSE227691
RASA1,1.3250820833299835,2.920730987292207,0.003492112189073408,0.04150245413577587,PyDESeq2,GSE173896,GSE227691
BCAS2,-0.9470735449419708,-2.92071048421471,0.003492341994760946,0.04150245413577587,PyDESeq2,GSE173896,GSE227691
HNRNPH1,-0.9649901513341455,-2.919987503062113,0.0035004542251096064,0.04150245413577587,PyDESeq2,GSE173896,GSE227691
NFKB1,-1.0016743615968333,-2.9192863351973295,0.0035083380742549296,0.04150245413577587,PyDESeq2,GSE173896,GSE227691
OTUB1,-1.3603360089743972,-2.919036770089063,0.003511148051590792,0.04150245413577587,PyDESeq2,GSE173896,GSE227691
CDK5RAP3,-1.473427650702975,-2.9184022230842412,0.0035183019567928374,0.04150245413577587,PyDESeq2,GSE173896,GSE227691
FOXK1,1.285054729089919,2.917755013087921,0.0035256122850572625,0.04150245413577587,PyDESeq2,GSE173896,GSE227691
LINC01588,1.3129982760277805,2.9177355843371107,0.0035258319490519374,0.04150245413577587,PyDESeq2,GSE173896,GSE227691
PATJ,0.8648364057449056,2.9171783811654377,0.003532137063085593,0.04150972026795275,PyDESeq2,GSE173896,GSE227691
OSTC,-1.4560028098064517,-2.9115609345315345,0.003596277547888352,0.042195552322329896,PyDESeq2,GSE173896,GSE227691
ATP1B1,1.6617101596125565,2.90904198655285,0.0036253816738914804,0.0424687567513002,PyDESeq2,GSE173896,GSE227691
ZNF790,2.237769144091395,2.9069479594010907,0.0036497391050998363,0.042685570495222126,PyDESeq2,GSE173896,GSE227691
RERE,0.9149405448889554,2.902581528075392,0.0037010081302622797,0.043215931735446585,PyDESeq2,GSE173896,GSE227691
HLA-DPA1,-1.218643168931251,-2.9017357449804795,0.00371101437558719,0.04326355097928964,PyDESeq2,GSE173896,GSE227691
STRAP,-1.0492980530960812,-2.9007440290223885,0.003722778437035012,0.04333147852229907,PyDESeq2,GSE173896,GSE227691
MTSS1,1.2707653546365854,2.9001348724900264,0.0037300212490053615,0.04334664820898269,PyDESeq2,GSE173896,GSE227691
CD28,1.2786225642921263,2.8992069727764505,0.0037410785047728343,0.04338181604254273,PyDESeq2,GSE173896,GSE227691
ZC3H12A,-1.3757697190219547,-2.898883833513475,0.003744936161523968,0.04338181604254273,PyDESeq2,GSE173896,GSE227691
LST1,-1.8240347082468373,-2.8982982365789822,0.003751936268888374,0.04339402676758693,PyDESeq2,GSE173896,GSE227691
CORO2A,2.107667897998873,2.89517590230181,0.003789461179362692,0.04375868304903311,PyDESeq2,GSE173896,GSE227691
PLB1,1.7712518028487463,2.8927951539599013,0.0038183023648492636,0.04400462754506692,PyDESeq2,GSE173896,GSE227691
ARRB2,-1.2088051109817508,-2.8924237918254896,0.0038228191098345337,0.04400462754506692,PyDESeq2,GSE173896,GSE227691
ANAPC5,-0.9337736759085086,-2.8893467042034278,0.0038604318054479766,0.04436760837190446,PyDESeq2,GSE173896,GSE227691
BRAF,-0.7198107781409239,-2.8877340458186045,0.003880278073084784,0.044491177146029674,PyDESeq2,GSE173896,GSE227691
AP2M1,-1.5664846428753418,-2.887107379465268,0.003888015149163926,0.044491177146029674,PyDESeq2,GSE173896,GSE227691
PTER,2.116056244390527,2.88698945986078,0.0038894725978578975,0.044491177146029674,PyDESeq2,GSE173896,GSE227691
BCL2A1,-2.069667833813891,-2.8858002656912958,0.0039041984208037215,0.044545399842874873,PyDESeq2,GSE173896,GSE227691
EIF4E3,1.1986975602869152,2.8856211840533414,0.003906420375368583,0.044545399842874873,PyDESeq2,GSE173896,GSE227691
NOL10,-0.8562073842572749,-2.88449574643199,0.00392041054754462,0.044604433647094974,PyDESeq2,GSE173896,GSE227691
CHD4,1.0094037100189566,2.8842219378842464,0.003923821101868317,0.044604433647094974,PyDESeq2,GSE173896,GSE227691
RAP2A,1.903423017851921,2.8794890408775435,0.003983201412683946,0.045145751985971615,PyDESeq2,GSE173896,GSE227691
ARL16,-1.4982544429271947,-2.8780962190362307,0.004000830898014806,0.045145751985971615,PyDESeq2,GSE173896,GSE227691
ISG20,-1.0042416615119936,-2.8778332766826917,0.00400416699962746,0.045145751985971615,PyDESeq2,GSE173896,GSE227691
ITGA1,1.7620196516857525,2.8777306278131656,0.004005470050446206,0.045145751985971615,PyDESeq2,GSE173896,GSE227691
C19orf12,1.610461623658841,2.8774944551203085,0.004008469548567263,0.045145751985971615,PyDESeq2,GSE173896,GSE227691
PEX26,1.6972424697170145,2.8771544080141482,0.004012791879807826,0.045145751985971615,PyDESeq2,GSE173896,GSE227691
ABHD3,-0.9444109599478206,-2.8770010329165188,0.004014742811577908,0.045145751985971615,PyDESeq2,GSE173896,GSE227691
RREB1,1.0396248191946373,2.8759439830236735,0.004028211924447395,0.045227524037872446,PyDESeq2,GSE173896,GSE227691
CARD8,1.0973148963922295,2.8745129851426787,0.00404651130387697,0.045363194309822004,PyDESeq2,GSE173896,GSE227691
RBM3,-1.0521591056974187,-2.8729149064766237,0.0040670364515781356,0.04552336199941294,PyDESeq2,GSE173896,GSE227691
SPEF2,2.072985843043398,2.870345302590422,0.0041002377156096345,0.0458247088032452,PyDESeq2,GSE173896,GSE227691
PHACTR2,0.9482887598635218,2.866337357544049,0.004152514711415539,0.04633800055643823,PyDESeq2,GSE173896,GSE227691
CD40LG,1.9943712924142096,2.8646575438119655,0.004174604376761801,0.04646658265437901,PyDESeq2,GSE173896,GSE227691
GPR132,-0.8893544337111448,-2.864493181009272,0.004176771474550922,0.04646658265437901,PyDESeq2,GSE173896,GSE227691
LINC00649,1.3614537447752157,2.86107816442241,0.004222029448250889,0.046898585865045646,PyDESeq2,GSE173896,GSE227691
ACVR2A,1.1108308789932024,2.8601922784809326,0.004233842206503484,0.046958328910429226,PyDESeq2,GSE173896,GSE227691
EIF3L,-0.9638625322136755,-2.858657866985404,0.004254373611686602,0.047041502522218316,PyDESeq2,GSE173896,GSE227691
ZSWIM6,-0.7432382927621264,-2.858448250453554,0.004257185414050568,0.047041502522218316,PyDESeq2,GSE173896,GSE227691
ZNF487,-1.3783852371427354,-2.8581880048042554,0.004260678701998672,0.047041502522218316,PyDESeq2,GSE173896,GSE227691
RPS3A,-0.8931425151107552,-2.855374882728342,0.004298605620267151,0.04738855561436506,PyDESeq2,GSE173896,GSE227691
RPS3,-0.88993365065835,-2.853916122256685,0.0043183931350218845,0.047534891552624005,PyDESeq2,GSE173896,GSE227691
LSM3,-1.6747722355506864,-2.8508330058925404,0.004360486381759523,0.0479259482139774,PyDESeq2,GSE173896,GSE227691
SEC11C,-1.3142102429976321,-2.849515704351778,0.004378584407749235,0.048052494748502136,PyDESeq2,GSE173896,GSE227691
ZBTB38,1.333874189861008,2.8485457578656357,0.0043919537176460785,0.04812684419126289,PyDESeq2,GSE173896,GSE227691
FAM111A,1.3999844885830997,2.846437774514798,0.004421136891220334,0.04837399854891453,PyDESeq2,GSE173896,GSE227691
UMAD1,0.8881088294445612,2.845782841924876,0.004430239573673576,0.04840103055190084,PyDESeq2,GSE173896,GSE227691
FMNL1,-0.7940900474865364,-2.8452370240068263,0.004437838680996234,0.048411579512571766,PyDESeq2,GSE173896,GSE227691
MCM9,1.1122145308096951,2.843460026483351,0.004462660690714043,0.048609698090792665,PyDESeq2,GSE173896,GSE227691
NDUFC2,-1.3418943571003386,-2.8425537869593227,0.0044753678861184035,0.048609727865218215,PyDESeq2,GSE173896,GSE227691
RALY,-0.7695291705517353,-2.842439677612659,0.0044769702372126725,0.048609727865218215,PyDESeq2,GSE173896,GSE227691
C19orf66,-1.2451930948375474,-2.8420358186383248,0.004482645499217848,0.048609727865218215,PyDESeq2,GSE173896,GSE227691
CCDC12,-0.8735863251459515,-2.837208222013338,0.004550992175011241,0.0491781537930234,PyDESeq2,GSE173896,GSE227691
POLR2L,-1.22666510209835,-2.83711894361232,0.004552264975574536,0.0491781537930234,PyDESeq2,GSE173896,GSE227691
C15orf53,1.2724178063149256,2.836839988470904,0.004556243987029419,0.0491781537930234,PyDESeq2,GSE173896,GSE227691
GNAO1,2.0924806427538405,2.8364355575641755,0.004562018377346786,0.0491781537930234,PyDESeq2,GSE173896,GSE227691
TIAM2,1.1850730334018174,2.834495496520213,0.004589810485232589,0.049346483722599394,PyDESeq2,GSE173896,GSE227691
AUH,1.0354483301957245,2.834401784703273,0.004591156816613455,0.049346483722599394,PyDESeq2,GSE173896,GSE227691
FAM13B,-0.8207886597123433,-2.8327020250829498,0.004615638945419675,0.0494959799428404,PyDESeq2,GSE173896,GSE227691
GNB1,-0.6368195787463287,-2.8324949146902605,0.004618630082361511,0.0494959799428404,PyDESeq2,GSE173896,GSE227691
RCSD1,1.1445923517562928,2.8319246630302044,0.004626874863168508,0.04951163160029878,PyDESeq2,GSE173896,GSE227691
DDX49,-1.4626024095918115,-2.8302576176215424,0.004651053731913856,0.04957128648007741,PyDESeq2,GSE173896,GSE227691
PTBP3,0.7701376212240294,2.830204245413796,0.004651829730362195,0.04957128648007741,PyDESeq2,GSE173896,GSE227691
SNRPG,-1.0921742306311242,-2.8301356682366365,0.004652826971615925,0.04957128648007741,PyDESeq2,GSE173896,GSE227691
B4GALT3,-1.639320824892801,-2.8279583759730134,0.00468458970851077,0.04983693249666414,PyDESeq2,GSE173896,GSE227691
TIMM17B,-1.9213792221147092,-2.8250898925535264,0.004726735315114046,0.050143259108204115,PyDESeq2,GSE173896,GSE227691
FAM120B,1.0602944788308795,2.8250634410002133,0.004727125550348647,0.050143259108204115,PyDESeq2,GSE173896,GSE227691
FOSL2,-0.863521035715042,-2.824528754722,0.0047350199405985375,0.05015410090927159,PyDESeq2,GSE173896,GSE227691
RABAC1,-1.163270262742024,-2.82276797432712,0.004761101457553844,0.050357273097431814,PyDESeq2,GSE173896,GSE227691
NLRC5,0.8460619818926114,2.821005818024897,0.0047873334625680285,0.05056144661334511,PyDESeq2,GSE173896,GSE227691
TMEM71,-0.9687581931390029,-2.8191983967530283,0.004814375106413573,0.05077356868006685,PyDESeq2,GSE173896,GSE227691
IER2,-1.0906706085250255,-2.816510466279715,0.004854846110684838,0.05112650348597107,PyDESeq2,GSE173896,GSE227691
ELMO1-AS1,-1.1829316323558547,-2.8126838697641845,0.004912992588723769,0.05150451059769532,PyDESeq2,GSE173896,GSE227691
NEK10,2.542999602306541,2.812612213255472,0.0049140874176689785,0.05150451059769532,PyDESeq2,GSE173896,GSE227691
ANAPC10,1.4239428766214506,2.8125397756658765,0.004915194404928362,0.05150451059769532,PyDESeq2,GSE173896,GSE227691
CYTOR,0.76998074127888,2.8122802182075795,0.004919162800078489,0.05150451059769532,PyDESeq2,GSE173896,GSE227691
DGKH,1.1660280112862011,2.8118316741098623,0.004926027459193113,0.05150451059769532,PyDESeq2,GSE173896,GSE227691
MYL6,-0.9954404787651149,-2.8104343464824595,0.0049474681737101235,0.05162515504399341,PyDESeq2,GSE173896,GSE227691
REX1BD,-1.2602449355671834,-2.810158290771507,0.004951713966949218,0.05162515504399341,PyDESeq2,GSE173896,GSE227691
ZFR,-0.6956292670512435,-2.809525469160754,0.004961459330455345,0.051652967465995875,PyDESeq2,GSE173896,GSE227691
TRERF1,1.2764658048015236,2.8089835063395125,0.0049698192662484915,0.05166629772803631,PyDESeq2,GSE173896,GSE227691
MAP3K14-AS1,3.2255629302529716,2.808464442247052,0.004977837922920264,0.05167604717136855,PyDESeq2,GSE173896,GSE227691
RPS16,-0.9531597052182794,-2.8076465480316393,0.004990496740504737,0.05173387104006189,PyDESeq2,GSE173896,GSE227691
FKBP2,-1.758273109027328,-2.802731183824051,0.00506718851091235,0.05245438546473522,PyDESeq2,GSE173896,GSE227691
PIGT,-1.3419034431962262,-2.8018361618012504,0.005081267172789547,0.05252562015158373,PyDESeq2,GSE173896,GSE227691
RHBDF2,-1.1629441775652771,-2.801113982820757,0.005092652785431294,0.052568854353716526,PyDESeq2,GSE173896,GSE227691
SETD7,2.459185939245501,2.7977685897606577,0.005145696456157407,0.05297804900146092,PyDESeq2,GSE173896,GSE227691
TAPBP,-0.6749647386427066,-2.797698545338406,0.005146812379012852,0.05297804900146092,PyDESeq2,GSE173896,GSE227691
NCOA6,1.0711662390178642,2.795181521846963,0.005187058126474244,0.05327989307355582,PyDESeq2,GSE173896,GSE227691
POMP,-1.150070321170921,-2.7947653241907426,0.0051937402161303095,0.05327989307355582,PyDESeq2,GSE173896,GSE227691
GOLT1B,-1.132180581531344,-2.7944978682514505,0.005198038348639592,0.05327989307355582,PyDESeq2,GSE173896,GSE227691
ZNF708,1.2515230854898642,2.792284960970138,0.005233724213915056,0.05351242813165799,PyDESeq2,GSE173896,GSE227691
BRD9,1.2106597099963283,2.792182019152259,0.005235389652782106,0.05351242813165799,PyDESeq2,GSE173896,GSE227691
GPR68,1.9166825624083408,2.791212697011036,0.005251095276510622,0.0535975015444078,PyDESeq2,GSE173896,GSE227691
SENP7,1.062959913339312,2.7902824418231127,0.005266207921926839,0.0535975015444078,PyDESeq2,GSE173896,GSE227691
PSMA2,-1.525890923767502,-2.790280049813344,0.005266246832387683,0.0535975015444078,PyDESeq2,GSE173896,GSE227691
C1orf21,-1.2333741731818517,-2.789859655722548,0.005273089354464895,0.0535975015444078,PyDESeq2,GSE173896,GSE227691
PLCG2,1.0167307119562672,2.7881420352633772,0.005301129626968621,0.053807571651762164,PyDESeq2,GSE173896,GSE227691
NSMCE2,0.7731420521449895,2.786941831811302,0.005320802887944676,0.05386365527303659,PyDESeq2,GSE173896,GSE227691
TRABD,-1.1750656561060466,-2.786904479839589,0.0053214162033241134,0.05386365527303659,PyDESeq2,GSE173896,GSE227691
AURKAIP1,-1.4525629340771258,-2.784699120939602,0.00535774133095214,0.054097622200219665,PyDESeq2,GSE173896,GSE227691
ITPRIP,-1.3381841260882879,-2.7842253709450024,0.0053655737660376155,0.054097622200219665,PyDESeq2,GSE173896,GSE227691
TNRC6A,0.8063207669410675,2.7841531453444843,0.005366768768561118,0.054097622200219665,PyDESeq2,GSE173896,GSE227691
ARPC2,-0.6563942662314425,-2.782041522082695,0.0054018128509299495,0.054375765773912794,PyDESeq2,GSE173896,GSE227691
PNISR,-0.704252261158839,-2.7813948523820113,0.0054125861027993225,0.05440916443282294,PyDESeq2,GSE173896,GSE227691
EZR,-0.6738886700227141,-2.7769423086269907,0.005487291776638002,0.0550842577522753,PyDESeq2,GSE173896,GSE227691
AC137810.1,2.047720811779489,2.7743176402973657,0.005531763764759077,0.05536611875820593,PyDESeq2,GSE173896,GSE227691
CDKN1B,1.283264251853882,2.7739469076010734,0.005538071552736087,0.05536611875820593,PyDESeq2,GSE173896,GSE227691
YWHAQ,0.8254502663203891,2.77394352288474,0.005538129171484013,0.05536611875820593,PyDESeq2,GSE173896,GSE227691
RNF114,-1.25262008117793,-2.7653656032585996,0.005685902952153634,0.05666767571085706,PyDESeq2,GSE173896,GSE227691
FAS,1.4549696019527312,2.7647379639586225,0.005696853820035938,0.05666767571085706,PyDESeq2,GSE173896,GSE227691
TUT7,0.8727510371218488,2.764687011737921,0.005697743653833909,0.05666767571085706,PyDESeq2,GSE173896,GSE227691
ICAM3,-1.0309576210158045,-2.7645933426144786,0.005699379826222127,0.05666767571085706,PyDESeq2,GSE173896,GSE227691
ABI3,-1.4203518790759022,-2.759189678889643,0.0057944891325225805,0.05741874649244145,PyDESeq2,GSE173896,GSE227691
APMAP,-0.884843578032696,-2.7584604164625652,0.005807433809009212,0.05741874649244145,PyDESeq2,GSE173896,GSE227691
PUF60,-1.448843428625574,-2.7581492124938816,0.005812965726475125,0.05741874649244145,PyDESeq2,GSE173896,GSE227691
P4HB,-0.8744765960513093,-2.7581085322733947,0.005813689203275444,0.05741874649244145,PyDESeq2,GSE173896,GSE227691
AC007038.1,2.362783079134891,2.7577625815304097,0.005819845040758685,0.05741874649244145,PyDESeq2,GSE173896,GSE227691
HEXDC,1.5753012963752706,2.757178728539685,0.005830247432526579,0.05741874649244145,PyDESeq2,GSE173896,GSE227691
PER2,-1.3652395467858762,-2.757010665352349,0.005833244886026804,0.05741874649244145,PyDESeq2,GSE173896,GSE227691
CKLF,-1.6033378448079851,-2.756751995804459,0.0058378610437642585,0.05741874649244145,PyDESeq2,GSE173896,GSE227691
B4GALT1,-0.8102689488637491,-2.7542383185231523,0.005882891344586424,0.057759470803859306,PyDESeq2,GSE173896,GSE227691
KDM4B,1.0687541749294245,2.753538333314333,0.005895486566521261,0.057759470803859306,PyDESeq2,GSE173896,GSE227691
AC079447.1,2.2139188608518667,2.7534961519839,0.005896246334458096,0.057759470803859306,PyDESeq2,GSE173896,GSE227691
TECR,-1.1452999978710843,-2.752534205603762,0.00591359683446628,0.05785178243691007,PyDESeq2,GSE173896,GSE227691
MIS18BP1,1.1324385674870452,2.751597262179986,0.005930540581957869,0.05793987304836483,PyDESeq2,GSE173896,GSE227691
MT-CYB,0.8884470538330127,2.7487930345312956,0.005981514166729773,0.058316389351020695,PyDESeq2,GSE173896,GSE227691
DUSP16,0.9243278673293013,2.7485987102654037,0.005985061061100918,0.058316389351020695,PyDESeq2,GSE173896,GSE227691
LETM1,-1.627589167104174,-2.747035018769188,0.006013671315610528,0.05849115050920136,PyDESeq2,GSE173896,GSE227691
ATP6V0E1,-0.9892763502603812,-2.746339089773583,0.0060264440341174985,0.05849115050920136,PyDESeq2,GSE173896,GSE227691
ATP5ME,-1.3024542341954024,-2.746101409809735,0.006030811884180516,0.05849115050920136,PyDESeq2,GSE173896,GSE227691
SF3A2,-1.2395477502934025,-2.7458706289880106,0.006035055677367583,0.05849115050920136,PyDESeq2,GSE173896,GSE227691
ANKRD36C,0.9363889211276795,2.744773560204357,0.006055266322119678,0.05860919578094086,PyDESeq2,GSE173896,GSE227691
MED14,-1.0231185566279082,-2.742984257320746,0.006088360426721531,0.058851462773793016,PyDESeq2,GSE173896,GSE227691
AC007384.1,1.2131268693306898,2.7417737959798747,0.006110840842535365,0.058990630249765995,PyDESeq2,GSE173896,GSE227691
GALNT10,0.9271803973293858,2.7353228392077145,0.006231912212852064,0.06007991456987367,PyDESeq2,GSE173896,GSE227691
POLR3E,-1.0346861155995912,-2.732929801830568,0.006277370972397832,0.06043832896643717,PyDESeq2,GSE173896,GSE227691
N4BP2L2,-0.6408223703116278,-2.7319799883516933,0.006295496469756775,0.060532981865988066,PyDESeq2,GSE173896,GSE227691
FBXW4,0.9620801375845205,2.73131269110612,0.006308258807843298,0.060575885236368934,PyDESeq2,GSE173896,GSE227691
LYSMD3,-1.1933682599725493,-2.729981647744341,0.0063337851396240655,0.06074108271876009,PyDESeq2,GSE173896,GSE227691
FAM215B,-1.4795902201918338,-2.7252829442758073,0.006424640381589277,0.061531529533908856,PyDESeq2,GSE173896,GSE227691
RPS7,-0.7728589739487333,-2.7238077272584964,0.006453406434536484,0.06172602904226377,PyDESeq2,GSE173896,GSE227691
TXN,-1.2522487154646704,-2.7219675564755854,0.006489451308468013,0.06196820252912014,PyDESeq2,GSE173896,GSE227691
ZNF143,1.3899942962958938,2.721649089667699,0.006495707719207578,0.06196820252912014,PyDESeq2,GSE173896,GSE227691
TRAC,-1.1090877548304263,-2.7206068243940114,0.006516221400202574,0.062082746447360816,PyDESeq2,GSE173896,GSE227691
LAT,-1.3330904296023967,-2.7173216438223893,0.0065812615759145154,0.06262066099220878,PyDESeq2,GSE173896,GSE227691
VPS41,1.0793619028097954,2.716594062310249,0.006595745000121746,0.06267675392042774,PyDESeq2,GSE173896,GSE227691
PMF1,-1.6774862083885083,-2.71520523810362,0.006623470885816556,0.0628583751946544,PyDESeq2,GSE173896,GSE227691
LSM1,-1.4776528835543818,-2.71446407995648,0.006638309891109115,0.06291738387703158,PyDESeq2,GSE173896,GSE227691
VPS37B,-1.0306194871184042,-2.713546355959985,0.00665672540392427,0.06301009338241158,PyDESeq2,GSE173896,GSE227691
ZNF844,2.615305410065622,2.712981335195189,0.0066680862270218745,0.06303587213057725,PyDESeq2,GSE173896,GSE227691
ZNF721,0.98551367611124,2.7124346456847923,0.006679095054229736,0.06305826093889859,PyDESeq2,GSE173896,GSE227691
SAE1,1.1834706130060717,2.7117202835534213,0.006693504972179263,0.06311266057747321,PyDESeq2,GSE173896,GSE227691
ILF2,-1.2441745884853552,-2.7086600593846435,0.006755551787785961,0.0634820386846194,PyDESeq2,GSE173896,GSE227691
UBE2O,-0.9502996281422488,-2.708572968332884,0.006757325121240642,0.0634820386846194,PyDESeq2,GSE173896,GSE227691
RSRP1,-0.6318900859853672,-2.7084838272737537,0.006759140629856706,0.0634820386846194,PyDESeq2,GSE173896,GSE227691
ELOC,-1.0838260034485585,-2.7080749309047008,0.0067674741157349805,0.0634820386846194,PyDESeq2,GSE173896,GSE227691
SEMA4D,0.8192110902459778,2.705614748688619,0.006817808903682071,0.06387210446607414,PyDESeq2,GSE173896,GSE227691
AC015813.2,2.701806224972334,2.7037687043464445,0.006855799220695207,0.0640125403908431,PyDESeq2,GSE173896,GSE227691
ADRM1,-1.4690714540332,-2.7037141745219033,0.006856924293280411,0.0640125403908431,PyDESeq2,GSE173896,GSE227691
ZNF331,-1.0055371720144624,-2.703608116274943,0.006859112987892479,0.0640125403908431,PyDESeq2,GSE173896,GSE227691
ATP5MG,-1.0057024213474175,-2.698503310031544,0.0069652045246721556,0.06479824718494508,PyDESeq2,GSE173896,GSE227691
MT-ND4L,0.8468644771170282,2.698458060092644,0.006966151493563456,0.06479824718494508,PyDESeq2,GSE173896,GSE227691
ZNF92,1.593526070768478,2.698277072873799,0.006969940263110699,0.06479824718494508,PyDESeq2,GSE173896,GSE227691
CD55,-0.8616092221833114,-2.697003362441023,0.006996656385559494,0.06496386552393535,PyDESeq2,GSE173896,GSE227691
INPP4B,0.8626299626996903,2.6963140213169967,0.007011153664462735,0.06501575532814363,PyDESeq2,GSE173896,GSE227691
