gene,log2fc,statistic,pvalue,fdr,method,group1,group2
SFTPC,2.1100709954064585,1.616075747977544,0.10607793696068865,0.986331482633428,PyDESeq2,GSE173896,GSE227691
PSMA2,-0.89881219985353,-1.6159644779977578,0.1061019935187514,0.986331482633428,PyDESeq2,GSE173896,GSE227691
GTF2IRD2B,-0.8018510490190451,-1.6157122280986191,0.10615654594121485,0.986331482633428,PyDESeq2,GSE173896,GSE227691
CSNK1A1,0.643641827905247,1.614990490690634,0.10631275419029478,0.986331482633428,PyDESeq2,GSE173896,GSE227691
KCNN3,0.7654339849005396,1.6142004002184627,0.10648396522617547,0.986331482633428,PyDESeq2,GSE173896,GSE227691
PSME1,-0.6865770177656554,-1.6141390233519095,0.1064972746150462,0.986331482633428,PyDESeq2,GSE173896,GSE227691
CSNK2A2,1.4202402873293103,1.6135751973398063,0.1066196002951572,0.986331482633428,PyDESeq2,GSE173896,GSE227691
OSBPL10,1.1271285259261021,1.612201860307534,0.10691802060159268,0.986331482633428,PyDESeq2,GSE173896,GSE227691
MUC4,-0.8051755908790356,-1.6118343914239044,0.10699798216661148,0.986331482633428,PyDESeq2,GSE173896,GSE227691
AGBL4,0.4852432708177124,1.611507683971961,0.10706911379030942,0.986331482633428,PyDESeq2,GSE173896,GSE227691
MAPRE3,0.7172197030192158,1.6108006049650134,0.10722318921468754,0.986331482633428,PyDESeq2,GSE173896,GSE227691
C11orf58,0.5955797674711116,1.6092284960629892,0.10756638758928051,0.986331482633428,PyDESeq2,GSE173896,GSE227691
EIF2AK1,0.8057998683791154,1.608799828990111,0.10766011830415281,0.986331482633428,PyDESeq2,GSE173896,GSE227691
OCIAD2,-0.6959257462776656,-1.6086713306211855,0.10768822786540778,0.986331482633428,PyDESeq2,GSE173896,GSE227691
NOVA1,0.8723541529531883,1.6086057299234326,0.10770258053586501,0.986331482633428,PyDESeq2,GSE173896,GSE227691
HSPA1B,-0.8876187015744075,-1.608152685511648,0.10780174274475673,0.986331482633428,PyDESeq2,GSE173896,GSE227691
PHAX,1.2654434048747494,1.6079967461546572,0.1078358914167412,0.986331482633428,PyDESeq2,GSE173896,GSE227691
CIR1,0.6183953266749359,1.6077559048629375,0.10788864932538925,0.986331482633428,PyDESeq2,GSE173896,GSE227691
CCDC96,0.870458511162082,1.6073907831779226,0.10796867066222648,0.986331482633428,PyDESeq2,GSE173896,GSE227691
RNF13,0.8070360810452052,1.6055967292383206,0.10836254458842538,0.986331482633428,PyDESeq2,GSE173896,GSE227691
SH3BGRL3,-0.7132972084108711,-1.6045894608708204,0.10858418230716263,0.986331482633428,PyDESeq2,GSE173896,GSE227691
AC137810.1,0.9844281207900282,1.6042595701772555,0.10865684884559712,0.986331482633428,PyDESeq2,GSE173896,GSE227691
TUBE1,-1.261891307349791,-1.60421893654044,0.10866580206406545,0.986331482633428,PyDESeq2,GSE173896,GSE227691
MACF1,0.5280399524353471,1.603991978962367,0.10871582064775769,0.986331482633428,PyDESeq2,GSE173896,GSE227691
KATNA1,1.3039738083860097,1.6038606842122665,0.10874476466737477,0.986331482633428,PyDESeq2,GSE173896,GSE227691
TBC1D9B,-1.310655288272933,-1.6034353806658777,0.10883856498985954,0.986331482633428,PyDESeq2,GSE173896,GSE227691
PRICKLE2,0.5449158001786051,1.6031023924115553,0.10891204991686212,0.986331482633428,PyDESeq2,GSE173896,GSE227691
MARVELD2,1.0421729737736283,1.6029743352578816,0.10894032043013963,0.986331482633428,PyDESeq2,GSE173896,GSE227691
GPD1L,-1.2247980802526475,-1.6024020553780103,0.1090667306226285,0.986331482633428,PyDESeq2,GSE173896,GSE227691
LINC02166,-0.7662144640769797,-1.602303824075932,0.10908844047316373,0.986331482633428,PyDESeq2,GSE173896,GSE227691
CHURC1,-0.7078946233470745,-1.600974252889332,0.10938262191055936,0.986331482633428,PyDESeq2,GSE173896,GSE227691
METTL3,-1.3312492435516314,-1.6008673618708122,0.10940629987225485,0.986331482633428,PyDESeq2,GSE173896,GSE227691
RPAP3,1.0488300961168617,1.6005079608856005,0.10948594229315144,0.986331482633428,PyDESeq2,GSE173896,GSE227691
ATP5MC1,-0.788298156819959,-1.5986372332541727,0.10990123158653453,0.9865707586053399,PyDESeq2,GSE173896,GSE227691
PTGES3,0.4795788099377729,1.5972091935996549,0.11021908407204956,0.9865707586053399,PyDESeq2,GSE173896,GSE227691
AKAP17A,-1.1576531265852719,-1.596717091405046,0.11032878407907074,0.9865707586053399,PyDESeq2,GSE173896,GSE227691
