gene,log2fc,statistic,pvalue,fdr,method,group1,group2
RPS17,-3.536575431654602,-10.337626192826837,4.761867908181701e-25,7.011850494797554e-21,PyDESeq2,GSE173896,GSE227691
IL1B,-5.505822900183453,-9.948649212827986,2.5562932180264262e-23,1.8820708817719562e-19,PyDESeq2,GSE173896,GSE227691
IL3,-8.462332310641312,-8.856207851230876,8.278245842666211e-19,4.0632390011086654e-15,PyDESeq2,GSE173896,GSE227691
IDO1,-7.449355872204828,-8.069765955190908,7.043305117667304e-16,2.5928166964412763e-12,PyDESeq2,GSE173896,GSE227691
CXCL2,-6.172447931920034,-7.98478471814254,1.4076775632339693e-15,4.145610423724039e-12,PyDESeq2,GSE173896,GSE227691
CSF2RA,-7.027762835953613,-7.812008868947969,5.628359920578104e-15,1.2873377974112337e-11,PyDESeq2,GSE173896,GSE227691
CRHBP,-7.654679008153756,-7.801454397473755,6.11977221180213e-15,1.2873377974112337e-11,PyDESeq2,GSE173896,GSE227691
ZNF385D,-5.382815443110974,-7.319777289287885,2.4838283019764993e-13,4.571796468325494e-10,PyDESeq2,GSE173896,GSE227691
PRSS57,-6.385379555143298,-6.980435892735079,2.9426561600843593e-12,4.814512439693577e-09,PyDESeq2,GSE173896,GSE227691
EEF1G,-4.814450052480901,-6.952836517491586,3.5801349724512623e-12,5.271748746934484e-09,PyDESeq2,GSE173896,GSE227691
PAPSS2,-5.804856839283023,-6.800077918194632,1.0456258227753278e-11,1.3997127491242457e-08,PyDESeq2,GSE173896,GSE227691
KYNU,-4.523486898316936,-6.6934073862514785,2.180330429699717e-11,2.6754471314440276e-08,PyDESeq2,GSE173896,GSE227691
KIAA1211,-5.640410418879317,-6.462733193014965,1.0282850634854506e-10,1.1519452533449373e-07,PyDESeq2,GSE173896,GSE227691
NKAIN2,-4.678691773943333,-6.453185985635586,1.0952280846743037e-10,1.1519452533449373e-07,PyDESeq2,GSE173896,GSE227691
HRH1,-5.017011868187938,-6.429686710226444,1.2786721014412262e-10,1.2116661972115814e-07,PyDESeq2,GSE173896,GSE227691
LINC00486,-4.096191878659317,-6.425244039287217,1.3165812669192056e-10,1.2116661972115814e-07,PyDESeq2,GSE173896,GSE227691
MPP1,-4.002037554570291,-6.288562381974975,3.2041931031579036e-10,2.7753966731764783e-07,PyDESeq2,GSE173896,GSE227691
RPL7,-2.047549065025371,-6.176332945921108,6.560755831671939e-10,5.367062756742739e-07,PyDESeq2,GSE173896,GSE227691
H2AFY,-2.079721327231734,-6.10786548867074,1.009723932615066e-09,7.825360477766762e-07,PyDESeq2,GSE173896,GSE227691
CASC15,-4.2888523201371855,-6.050152850787175,1.4470846942815604e-09,1.065416106164799e-06,PyDESeq2,GSE173896,GSE227691
RPL31,-1.9566003179607474,-6.036342460461667,1.576465089523981e-09,1.105402306820982e-06,PyDESeq2,GSE173896,GSE227691
ZNF804A,-5.85130580610914,-6.019859263760813,1.7456878530819785e-09,1.1684206198469153e-06,PyDESeq2,GSE173896,GSE227691
HNRNPA1,-1.5518904989675155,-6.008349493596711,1.874214868450952e-09,1.1999049538234899e-06,PyDESeq2,GSE173896,GSE227691
AL157895.1,-6.572363373022649,-5.919322945872743,3.232696398762574e-09,1.983393936324121e-06,PyDESeq2,GSE173896,GSE227691
BCL11A,-5.571128590233596,-5.900415955970241,3.6258628170251862e-09,2.1356331992278347e-06,PyDESeq2,GSE173896,GSE227691
AC092171.3,-6.950452184564329,-5.808788796920936,6.29264099721175e-09,3.5638130263055003e-06,PyDESeq2,GSE173896,GSE227691
NAV1,-3.7146148880727985,-5.781738561203901,7.393254323679669e-09,3.913969278313995e-06,PyDESeq2,GSE173896,GSE227691
COL24A1,-4.473297539136505,-5.780621370148915,7.442522227014727e-09,3.913969278313995e-06,PyDESeq2,GSE173896,GSE227691
CXCL3,-8.152209387594157,-5.735718340587933,9.709991203268008e-09,4.930331740280049e-06,PyDESeq2,GSE173896,GSE227691
PYCR1,-6.8726268069725345,-5.729264717319786,1.0086688497107751e-08,4.9508829373303875e-06,PyDESeq2,GSE173896,GSE227691
CD86,-5.006869924496373,-5.649529968076654,1.6088713721488255e-08,7.642139017706921e-06,PyDESeq2,GSE173896,GSE227691
CPVL,-3.9172212506927337,-5.62358357490034,1.8703621044149506e-08,8.606588121096921e-06,PyDESeq2,GSE173896,GSE227691
LRRTM4,-4.802596516423508,-5.5947873242296895,2.20892373354857e-08,9.856485447425058e-06,PyDESeq2,GSE173896,GSE227691
CD7,-1.8596411744615906,-5.496445472014007,3.875228455439672e-08,1.6783158531279167e-05,PyDESeq2,GSE173896,GSE227691
PLAUR,-3.3628246567876396,-5.48863906566071,4.050423148777629e-08,1.7040708818785882e-05,PyDESeq2,GSE173896,GSE227691
FCER1A,-5.926657301934733,-5.470333586080186,4.491893051177883e-08,1.8373090327387316e-05,PyDESeq2,GSE173896,GSE227691
SLC8A1,-3.719576119643426,-5.422957092728084,5.862106774941033e-08,2.3329600611082895e-05,PyDESeq2,GSE173896,GSE227691
THRB,-4.89958863413912,-5.412581384892678,6.212260436645491e-08,2.4072509192001276e-05,PyDESeq2,GSE173896,GSE227691
RPL17,-2.3594831539511874,-5.387512933781631,7.143933621491772e-08,2.69729288657606e-05,PyDESeq2,GSE173896,GSE227691
BEX1,-6.017726717457113,-5.382452354137505,7.347782975386714e-08,2.704902607814234e-05,PyDESeq2,GSE173896,GSE227691
L3MBTL4,-3.4560603767260574,-5.363999155936077,8.13992840414296e-08,2.923425506122075e-05,PyDESeq2,GSE173896,GSE227691
PLXDC2,-3.8146589995061437,-5.322792315772678,1.0218638915922763e-07,3.560693396863135e-05,PyDESeq2,GSE173896,GSE227691
AREG,-3.1171009483113834,-5.319628237799654,1.0397950157223415e-07,3.560693396863135e-05,PyDESeq2,GSE173896,GSE227691
EEF2,-1.4853989012493778,-5.241195905334157,1.595392249810312e-07,5.209677636933965e-05,PyDESeq2,GSE173896,GSE227691
MEF2C,-3.910976864125942,-5.2376335403612195,1.6264860860693354e-07,5.209677636933965e-05,PyDESeq2,GSE173896,GSE227691
XKR4,-4.901414338288496,-5.237521728410804,1.6274714519454152e-07,5.209677636933965e-05,PyDESeq2,GSE173896,GSE227691
RPL36A,-1.437365704498799,-5.198213797067747,2.012126266629619e-07,6.303948782153434e-05,PyDESeq2,GSE173896,GSE227691
AP003354.2,-4.908793905881237,-5.19422087107341,2.0557895946202042e-07,6.306562870996355e-05,PyDESeq2,GSE173896,GSE227691
MS4A4E,-6.252476390865365,-5.173271616377376,2.3003024394779295e-07,6.824889326882085e-05,PyDESeq2,GSE173896,GSE227691
MMP19,-5.4380385440077035,-5.171884380967778,2.3174496865473972e-07,6.824889326882085e-05,PyDESeq2,GSE173896,GSE227691
EGFL7,-4.593009716234056,-5.161117627822716,2.4547986757113493e-07,7.087629509774435e-05,PyDESeq2,GSE173896,GSE227691
DAPK1,-3.436872602923107,-5.1185602218470985,3.0787693239440005e-07,8.71824582597604e-05,PyDESeq2,GSE173896,GSE227691
EBI3,-5.1386469513205535,-5.113187050582634,3.16768347723872e-07,8.800780981573614e-05,PyDESeq2,GSE173896,GSE227691
TPT1,1.2643643526570154,5.021125609761635,5.136955105966895e-07,0.00014007715543585652,PyDESeq2,GSE173896,GSE227691
UBE2E2,-3.5036950034217402,-5.012028815107315,5.385913620006131e-07,0.0001441955964628914,PyDESeq2,GSE173896,GSE227691
AC087564.1,-5.496191356442432,-5.007934713418226,5.501718860182214e-07,0.00014430014699999403,PyDESeq2,GSE173896,GSE227691
ZNF521,-4.878604975891378,-5.005013481929246,5.585812141935253e-07,0.00014430014699999403,PyDESeq2,GSE173896,GSE227691
IL18,-3.8636182368320675,-4.997656884141981,5.803112211933076e-07,0.00014553637187843244,PyDESeq2,GSE173896,GSE227691
ZNF652,-1.3970808750030932,-4.9967208498371924,5.831338499713083e-07,0.00014553637187843244,PyDESeq2,GSE173896,GSE227691
FES,-3.448306271471198,-4.988436611531582,6.086987710065859e-07,0.00014760519140605508,PyDESeq2,GSE173896,GSE227691
AC112206.2,-4.569390520833976,-4.987558390401865,6.114714211048801e-07,0.00014760519140605508,PyDESeq2,GSE173896,GSE227691
SEMA3C,-4.9106026608214925,-4.97274286439301,6.601219378952998e-07,0.00015677896025013372,PyDESeq2,GSE173896,GSE227691
CKS1B,-2.747258908415321,-4.9688049800637835,6.736678042914155e-07,0.00015745648282843006,PyDESeq2,GSE173896,GSE227691
NFKBID,-2.3145185430769946,-4.944557034543595,7.631719644639065e-07,0.00017558917463642224,PyDESeq2,GSE173896,GSE227691
C1orf122,-2.2691157131975936,-4.940136863237528,7.806775507662888e-07,0.00017685349130820927,PyDESeq2,GSE173896,GSE227691
KLRF1,-2.8953898962024818,-4.932199118090668,8.130896757091445e-07,0.00018140523446692655,PyDESeq2,GSE173896,GSE227691
CLIC2,-4.466570598385866,-4.920388390323817,8.637264266817439e-07,0.00018786053509562895,PyDESeq2,GSE173896,GSE227691
EIF6,-2.0497917264070793,-4.9195262553020145,8.675393131750607e-07,0.00018786053509562895,PyDESeq2,GSE173896,GSE227691
DDAH2,-2.606613186150244,-4.906282859195283,9.281864061525026e-07,0.00019808035986370435,PyDESeq2,GSE173896,GSE227691
ERI3,-2.3719304757352866,-4.8943341124703545,9.863913833465264e-07,0.00020749447313968004,PyDESeq2,GSE173896,GSE227691
CHCHD3,-1.7202537268489315,-4.816334114295649,1.4621961427720463e-06,0.0003032512422861744,PyDESeq2,GSE173896,GSE227691
TUBB,-1.918817070145791,-4.806204849668045,1.5382229189901966e-06,0.0003145879511407034,PyDESeq2,GSE173896,GSE227691
FMNL2,-3.3383708916872092,-4.798915504774042,1.5952707242319993e-06,0.0003217857727988519,PyDESeq2,GSE173896,GSE227691
C1orf56,-2.6246083351919194,-4.793568937481818,1.6384012249008702e-06,0.0003260197031981799,PyDESeq2,GSE173896,GSE227691
NECTIN2,-4.117182785034296,-4.787948153048437,1.6849516257612367e-06,0.0003308121691911228,PyDESeq2,GSE173896,GSE227691
ANKRD44,1.3291350064077958,4.7839815544752495,1.718564619821411e-06,0.0003329718950903984,PyDESeq2,GSE173896,GSE227691
CD160,-3.4161790347687804,-4.76523844888497,1.8863044055037515e-06,0.0003607250957278278,PyDESeq2,GSE173896,GSE227691
CYYR1,-5.645049326963765,-4.760813137615553,1.92814513130057e-06,0.0003639991930564217,PyDESeq2,GSE173896,GSE227691
AC007991.3,-5.204713297620212,-4.705789279870274,2.5288562718260125e-06,0.0004713596025650384,PyDESeq2,GSE173896,GSE227691
LTA,-3.995235794082935,-4.694508243813376,2.672488338890816e-06,0.0004919048848770908,PyDESeq2,GSE173896,GSE227691
ZNF331,2.5345317376541323,4.688336763100166,2.754344926817979e-06,0.0005007127042888239,PyDESeq2,GSE173896,GSE227691
IGFBP7,-2.883350898250928,-4.681026673396797,2.8544179335723053e-06,0.0005125768789250268,PyDESeq2,GSE173896,GSE227691
GATA2,-7.395229729762634,-4.677670999829846,2.9015158497554406e-06,0.000514756878164444,PyDESeq2,GSE173896,GSE227691
IRF8,-3.220219394506437,-4.668361354958724,3.0361155647652563e-06,0.0005322238296567666,PyDESeq2,GSE173896,GSE227691
SOCS2,-2.6956660441131137,-4.632316465604751,3.615968519074541e-06,0.0006264133699220309,PyDESeq2,GSE173896,GSE227691
CTTNBP2,-5.040408077119847,-4.609373436506927,4.038843104589608e-06,0.0006915344734311858,PyDESeq2,GSE173896,GSE227691
ALDH1A1,-4.2237037922972,-4.606456490420511,4.095887134901971e-06,0.0006932406673727761,PyDESeq2,GSE173896,GSE227691
GRK3,-3.046839341233545,-4.5643053451442634,5.011509403591047e-06,0.00083857359054407,PyDESeq2,GSE173896,GSE227691
P2RX1,-3.843753493567556,-4.501241750868494,6.755761311765177e-06,0.001117736913660025,PyDESeq2,GSE173896,GSE227691
BST1,-4.849869353710711,-4.497519536796732,6.875084526045607e-06,0.0011248402182891285,PyDESeq2,GSE173896,GSE227691
SELENOK,-1.6988002180587227,-4.492413005660764,7.0420687794966944e-06,0.0011279430061443842,PyDESeq2,GSE173896,GSE227691
LINGO1,-4.8731344094942095,-4.492256417932817,7.047250021411432e-06,0.0011279430061443842,PyDESeq2,GSE173896,GSE227691
FABP5,-2.4182438991899597,-4.472720450593375,7.72307136858601e-06,0.0012228196333594517,PyDESeq2,GSE173896,GSE227691
ST3GAL6,-4.97521533024913,-4.443538750613724,8.849120950056419e-06,0.0013862053828678806,PyDESeq2,GSE173896,GSE227691
CENPW,-3.892622224127418,-4.421830330729042,9.786829727146027e-06,0.001516958607707634,PyDESeq2,GSE173896,GSE227691
CNRIP1,-5.142332593839432,-4.417957757520396,9.963788769157458e-06,0.0015282998919358703,PyDESeq2,GSE173896,GSE227691
EIF4A1,-1.4240603693478464,-4.381745374807179,1.177323523935323e-05,0.0017872256587574877,PyDESeq2,GSE173896,GSE227691
THEMIS,1.7684263141415784,4.375609653941212,1.2109354787881249e-05,0.0017889876533060517,PyDESeq2,GSE173896,GSE227691
HLX,-6.119526338413455,-4.375156426365428,1.2134542848108566e-05,0.0017889876533060517,PyDESeq2,GSE173896,GSE227691
COX6A1,-1.2318919950626621,-4.374890913190141,1.2149321923979978e-05,0.0017889876533060517,PyDESeq2,GSE173896,GSE227691
AC078864.1,-6.1124722769512045,-4.366177847704965,1.264395427309577e-05,0.001843388382884507,PyDESeq2,GSE173896,GSE227691
DPY19L2,-4.8345983841935904,-4.3612286754158145,1.2933410733405842e-05,0.001867102676954912,PyDESeq2,GSE173896,GSE227691
LURAP1,-6.109767409706548,-4.351550798576527,1.35177993125281e-05,0.00193252033861142,PyDESeq2,GSE173896,GSE227691
CAMK4,1.8649259677983712,4.337633279748133,1.4402519894267846e-05,0.0020392029369528273,PyDESeq2,GSE173896,GSE227691
CCDC42,-6.030111942884978,-4.328514576537632,1.5011839880348894e-05,0.0021052318308394046,PyDESeq2,GSE173896,GSE227691
JDP2,-3.738151687009515,-4.317932352464572,1.5749768281898354e-05,0.0021878805467071064,PyDESeq2,GSE173896,GSE227691
GDF15,-4.591583634489783,-4.313541099780252,1.6066025593051683e-05,0.0022109553911933274,PyDESeq2,GSE173896,GSE227691
CCL3,-3.1715969098065457,-4.3063800727377295,1.6594783161194933e-05,0.002238325333630226,PyDESeq2,GSE173896,GSE227691
GNAS,1.5214682509903883,4.304011591666813,1.677328815518553e-05,0.002238325333630226,PyDESeq2,GSE173896,GSE227691
AC127024.6,-5.982491250734463,-4.303744363736854,1.6793542779313726e-05,0.002238325333630226,PyDESeq2,GSE173896,GSE227691
CCL17,-7.300109792498519,-4.3026997327629255,1.6872944790013928e-05,0.002238325333630226,PyDESeq2,GSE173896,GSE227691
TPGS2,-2.0486371817571563,-4.296678492989742,1.733763713780848e-05,0.002279434882627052,PyDESeq2,GSE173896,GSE227691
HMGN3,-1.763661689068971,-4.288226789365979,1.801051529037094e-05,0.0022866328940045876,PyDESeq2,GSE173896,GSE227691
NME1,-2.5669573444982445,-4.287351320429671,1.8081620219555258e-05,0.0022866328940045876,PyDESeq2,GSE173896,GSE227691
PADI6,-5.994409519682621,-4.2838693803060695,1.8367076700315812e-05,0.0022866328940045876,PyDESeq2,GSE173896,GSE227691
TVP23A,-4.553310678452041,-4.283726743637122,1.8378861395173126e-05,0.0022866328940045876,PyDESeq2,GSE173896,GSE227691
HGSNAT,-1.8500065771587195,-4.283212742901025,1.8421388102833913e-05,0.0022866328940045876,PyDESeq2,GSE173896,GSE227691
AC090673.1,-6.117839767885884,-4.281850534713195,1.8534546544792797e-05,0.0022866328940045876,PyDESeq2,GSE173896,GSE227691
NSDHL,-3.3156159703274977,-4.2811238287671625,1.8595184437133786e-05,0.0022866328940045876,PyDESeq2,GSE173896,GSE227691
LAPTM4A,-2.1167778458793216,-4.280651482421321,1.863469930597966e-05,0.0022866328940045876,PyDESeq2,GSE173896,GSE227691
PTPRC,1.260913906248413,4.278258037487639,1.8836159243357355e-05,0.002292251610400306,PyDESeq2,GSE173896,GSE227691
BSPRY,-4.66826513105212,-4.271910488534519,1.938053744427797e-05,0.002339167326778632,PyDESeq2,GSE173896,GSE227691
H1F0,-4.37035289593509,-4.266723478631546,1.983647787606403e-05,0.002362512341704439,PyDESeq2,GSE173896,GSE227691
TTC7B,-3.309018838364939,-4.266067727178696,1.9894840772247908e-05,0.002362512341704439,PyDESeq2,GSE173896,GSE227691
LINC00896,-5.867299104510817,-4.252291224662613,2.1159444721942877e-05,0.002492582588244871,PyDESeq2,GSE173896,GSE227691
MSRB3,-3.93912075146695,-4.249508294698296,2.1424027628107945e-05,0.002503720689078488,PyDESeq2,GSE173896,GSE227691
GOLGA8Q,-5.977451770981773,-4.243193843708752,2.2036093318099576e-05,0.0025549722370788682,PyDESeq2,GSE173896,GSE227691
AC004130.1,-5.864590179663201,-4.24071672307154,2.2280718725074434e-05,0.002563152993958758,PyDESeq2,GSE173896,GSE227691
SGIP1,-4.743589031070919,-4.227388827891252,2.364189192443317e-05,0.0026986578185060344,PyDESeq2,GSE173896,GSE227691
NIPSNAP3B,-4.606780983709891,-4.22229757037529,2.4182455487525586e-05,0.0027391281311831867,PyDESeq2,GSE173896,GSE227691
AC145146.1,-5.830259931086157,-4.219931527429041,2.4437653057022664e-05,0.002746904131791288,PyDESeq2,GSE173896,GSE227691
SDCBP,-1.2854610438583367,-4.210374403346248,2.5494782679145094e-05,0.0028440202647758445,PyDESeq2,GSE173896,GSE227691
GUCY1B1,-5.8487330571455916,-4.20499705273764,2.6108555916329275e-05,0.0028905901193078836,PyDESeq2,GSE173896,GSE227691
CXCL8,-5.302425922150775,-4.194790485494375,2.7312392575941104e-05,0.0030013058259756174,PyDESeq2,GSE173896,GSE227691
NPR3,-4.847180467995968,-4.183952365130838,2.864841658202973e-05,0.0031168960629326123,PyDESeq2,GSE173896,GSE227691
MT-ATP6,1.106171518732171,4.182850814582585,2.878763086986997e-05,0.0031168960629326123,PyDESeq2,GSE173896,GSE227691
SPHK2,-2.5640029232902077,-4.177449480832252,2.9479611189778702e-05,0.0031685202537919083,PyDESeq2,GSE173896,GSE227691
SLC8A1-AS1,-4.465572991351071,-4.169243209555308,3.0561273229592056e-05,0.0032433765450572655,PyDESeq2,GSE173896,GSE227691
FLT3,-5.8088281144509715,-4.168830967347912,3.0616593532289296e-05,0.0032433765450572655,PyDESeq2,GSE173896,GSE227691
EPHA5,-4.524843894186364,-4.165219387728236,3.110533024670484e-05,0.0032716141991623485,PyDESeq2,GSE173896,GSE227691
LRMDA,-2.961431846388261,-4.152804022354387,3.284259911007615e-05,0.003429838807772137,PyDESeq2,GSE173896,GSE227691
LIF,-4.418771195839418,-4.148400034282818,3.3480698612288046e-05,0.0034718541342671936,PyDESeq2,GSE173896,GSE227691
GATA1,-5.812217331726735,-4.128024275707101,3.658934943808405e-05,0.003767679513816697,PyDESeq2,GSE173896,GSE227691
CCDC24,-4.413952619234599,-4.114501253903662,3.8801744981405616e-05,0.003956328297196959,PyDESeq2,GSE173896,GSE227691
TUFM,-1.6698280080962449,-4.113569600317077,3.895875063453712e-05,0.003956328297196959,PyDESeq2,GSE173896,GSE227691
AC099329.1,-5.779544754069558,-4.10063661697584,4.1201511053175514e-05,0.004155426371630202,PyDESeq2,GSE173896,GSE227691
TAGLN2,-1.044943959949389,-4.097727897251524,4.172253198384549e-05,0.004168286228866968,PyDESeq2,GSE173896,GSE227691
CYP2S1,-5.653327962683089,-4.0967717097587295,4.189516888776307e-05,0.004168286228866968,PyDESeq2,GSE173896,GSE227691
AC100800.1,-5.67412406977019,-4.090436679152236,4.3056175352018525e-05,0.004255048201734717,PyDESeq2,GSE173896,GSE227691
AC138904.3,-5.671645965408841,-4.088100537531523,4.349196714634604e-05,0.00426946144153297,PyDESeq2,GSE173896,GSE227691
HSF1,-1.8962412711764824,-4.075709922155339,4.587417641551645e-05,0.004473491706744898,PyDESeq2,GSE173896,GSE227691
ATP5MPL,-1.3887405712363603,-4.071910779118081,4.662904126274088e-05,0.004517188372328023,PyDESeq2,GSE173896,GSE227691
RPL13A,-1.168932119853715,-4.065874010710982,4.785278368547285e-05,0.004599586264475376,PyDESeq2,GSE173896,GSE227691
MEST,-4.523564588030414,-4.064651271005088,4.81043317303367e-05,0.004599586264475376,PyDESeq2,GSE173896,GSE227691
CBX2,-5.541986946252988,-4.050503391265531,5.110756890330737e-05,0.004834993774105031,PyDESeq2,GSE173896,GSE227691
BASP1,-3.367803261619648,-4.049975369604655,5.122302402447435e-05,0.004834993774105031,PyDESeq2,GSE173896,GSE227691
LINC00691,-5.6201338395709985,-4.048201110229144,5.161279000923211e-05,0.004840753712649317,PyDESeq2,GSE173896,GSE227691
ENDOV,-2.736804240910787,-4.038013252489328,5.390580845528838e-05,0.005023816642431148,PyDESeq2,GSE173896,GSE227691
FOLR3,-5.547172465038139,-4.020373517144379,5.810593985621946e-05,0.00538119474454611,PyDESeq2,GSE173896,GSE227691
ACTL6B,-5.555777035418583,-4.015155522148804,5.940660848878787e-05,0.005467264437483759,PyDESeq2,GSE173896,GSE227691
IPO9-AS1,-3.4814891693130714,-4.0125822205334005,6.005815023147143e-05,0.005492896038251036,PyDESeq2,GSE173896,GSE227691
SH3RF1,-4.311816096556978,-4.007108176899188,6.146671469648526e-05,0.005587020826578676,PyDESeq2,GSE173896,GSE227691
PCNX1,2.3498875838971247,4.001204823388851,6.302077599639574e-05,0.005693134518692805,PyDESeq2,GSE173896,GSE227691
LRRTM3,-5.481021745747926,-3.996254846420453,6.435245693422616e-05,0.005777987368027318,PyDESeq2,GSE173896,GSE227691
AC010343.3,-4.541572563546225,-3.9921842846967666,6.546746349272651e-05,0.005842475151093321,PyDESeq2,GSE173896,GSE227691
AL590617.2,-5.4595241734301965,-3.986981936869977,6.691911819182914e-05,0.005936048285389663,PyDESeq2,GSE173896,GSE227691
CSF3R,-3.6823175170734186,-3.98029212401301,6.88306321160302e-05,0.006047470185177873,PyDESeq2,GSE173896,GSE227691
CABLES1,-3.0494802677657113,-3.9795761689495928,6.903823846686721e-05,0.006047470185177873,PyDESeq2,GSE173896,GSE227691
CHPF,-3.501931051059077,-3.978308438348354,6.940729788081905e-05,0.006047470185177873,PyDESeq2,GSE173896,GSE227691
SMPDL3A,-5.484484431716885,-3.976892442579106,6.982172652847586e-05,0.006047793665481218,PyDESeq2,GSE173896,GSE227691
ZNF572,-5.414407937461666,-3.9720115850167965,7.126825299570968e-05,0.006136988452408333,PyDESeq2,GSE173896,GSE227691
FERMT1,-5.617774674652568,-3.95896516458916,7.527521411479909e-05,0.006444346092095446,PyDESeq2,GSE173896,GSE227691
AP001020.3,-5.415311267816447,-3.953748510795091,7.693627583449377e-05,0.0065180861373649,PyDESeq2,GSE173896,GSE227691
GALNTL5,-5.419849953862262,-3.953482602054095,7.702186675052581e-05,0.0065180861373649,PyDESeq2,GSE173896,GSE227691
PDCD4,1.6872981138795595,3.9436360790701186,8.025541748866936e-05,0.0067463838763172305,PyDESeq2,GSE173896,GSE227691
RIPOR2,1.7573125999370123,3.9425022439637383,8.063589556752682e-05,0.0067463838763172305,PyDESeq2,GSE173896,GSE227691
AL157392.2,-5.445366272840019,-3.940210218409866,8.141023774381993e-05,0.0067726878575014035,PyDESeq2,GSE173896,GSE227691
TCAP,-5.38102139430124,-3.935065267192127,8.317409020511212e-05,0.006870509266489271,PyDESeq2,GSE173896,GSE227691
ANKLE1,-5.347857322130036,-3.9340705136256853,8.351926374883393e-05,0.006870509266489271,PyDESeq2,GSE173896,GSE227691
PADI2,-5.337719834211451,-3.927500856572865,8.583311534877376e-05,0.007021625686170521,PyDESeq2,GSE173896,GSE227691
CD3G,2.4466061961593,3.920324108430605,8.842995870476586e-05,0.007194094706782748,PyDESeq2,GSE173896,GSE227691
ARHGAP15,1.0703436367496968,3.914636203445182,9.05406169587726e-05,0.00732533288306553,PyDESeq2,GSE173896,GSE227691
ST8SIA6,-2.2499170274940354,-3.9023218623709237,9.527435169835361e-05,0.007666201250045119,PyDESeq2,GSE173896,GSE227691
WARS,-2.583620767531003,-3.8994406268198056,9.641517570555224e-05,0.007715834034044874,PyDESeq2,GSE173896,GSE227691
SRGAP2B,-2.703939929150397,-3.8889731079573107,0.00010066927071576187,0.00801272979075456,PyDESeq2,GSE173896,GSE227691
CHRM3,-3.283373846006241,-3.8874030579323415,0.00010132243249945849,0.008021359239540464,PyDESeq2,GSE173896,GSE227691
NTN4,-3.051468265825895,-3.8826070652203684,0.00010334249002007327,0.008137530297035182,PyDESeq2,GSE173896,GSE227691
PTPRZ1,-5.2960620431187015,-3.8736295535578473,0.00010722636363088778,0.008398447896089482,PyDESeq2,GSE173896,GSE227691
TEDC1,-2.637374546279944,-3.86363103874369,0.00011171392074102056,0.00870363747572237,PyDESeq2,GSE173896,GSE227691
NEGR1,-3.4582010932167555,-3.843917499888868,0.00012108572652365542,0.009384143805583296,PyDESeq2,GSE173896,GSE227691
DSCC1,-3.6235760292434605,-3.8365628031115246,0.00012476830001520025,0.0096189173702818,PyDESeq2,GSE173896,GSE227691
MTRNR2L12,6.41190182998633,3.832252319392185,0.00012697541006808808,0.009738088089857275,PyDESeq2,GSE173896,GSE227691
U2AF1L4,-2.156576112884757,-3.828839848258109,0.00012874875155407812,0.009822929360796893,PyDESeq2,GSE173896,GSE227691
CD1C,-5.7224327119625915,-3.8266206845697193,0.0001299144700589847,0.009860776142363657,PyDESeq2,GSE173896,GSE227691
STRAP,-1.371135938149795,-3.8234657846074045,0.00013158885934597662,0.009936645917279517,PyDESeq2,GSE173896,GSE227691
TOMM5,-1.9224808689028128,-3.819432246948615,0.00013375919249305525,0.009980158206869528,PyDESeq2,GSE173896,GSE227691
DSC2,-5.196531984404894,-3.8191913666415434,0.00013388986480833727,0.009980158206869528,PyDESeq2,GSE173896,GSE227691
CCDC189,-5.318147800703059,-3.81862350744984,0.00013419839218744764,0.009980158206869528,PyDESeq2,GSE173896,GSE227691
AC079760.2,-5.362294625176836,-3.816781518422789,0.00013520379230332253,0.010004401214404143,PyDESeq2,GSE173896,GSE227691
COX7B,-1.2298083261239001,-3.814186182575151,0.00013663243546242133,0.01005956306092077,PyDESeq2,GSE173896,GSE227691
MROH9,-5.157461519679892,-3.809403818389977,0.0001393022827641065,0.010199520245472354,PyDESeq2,GSE173896,GSE227691
MBOAT7,-2.3202098897737695,-3.8079298577973297,0.0001401350065058198,0.010199520245472354,PyDESeq2,GSE173896,GSE227691
LAMC2,-5.146508540209079,-3.8070903547661437,0.00014061138267102804,0.010199520245472354,PyDESeq2,GSE173896,GSE227691
BCL11B,1.5125307453690635,3.79981566921041,0.00014480375516809043,0.01045213379828496,PyDESeq2,GSE173896,GSE227691
AC004687.1,-2.0347395469027028,-3.79595145709384,0.00014707827805214476,0.010550744835739012,PyDESeq2,GSE173896,GSE227691
TTYH2,-2.8915691044078087,-3.7950680768770493,0.00014760294982426054,0.010550744835739012,PyDESeq2,GSE173896,GSE227691
LAMP3,-2.883336761553241,-3.7877091400070375,0.00015204268970790073,0.010815597130187624,PyDESeq2,GSE173896,GSE227691
PES1,-2.8459278997198867,-3.786075160052269,0.00015304540143922394,0.010834584308618136,PyDESeq2,GSE173896,GSE227691
S100B,-4.522269266375302,-3.777889841656809,0.0001581628058311781,0.011137206483531694,PyDESeq2,GSE173896,GSE227691
TEDC2,-5.095921035577696,-3.7768366508596922,0.0001588328259111481,0.011137206483531694,PyDESeq2,GSE173896,GSE227691
TRIM58,-5.166204364571131,-3.773356776176448,0.000161065699357197,0.011240248450401544,PyDESeq2,GSE173896,GSE227691
ADGRG3,-3.354871863084957,-3.7653593216984858,0.00016630974030985718,0.011551466632370977,PyDESeq2,GSE173896,GSE227691
